AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.39,10.29,-4.13,0.6,-0.35,-0.12,1721207177072,paving_stone
0.51,0.68,2.39,-0.67,0.24,-0.34,1721207177082,paving_stone
-1.97,3.07,20.6,-0.14,-0.39,-0.09,1721207177092,paving_stone
-3.66,-6.71,5.09,-0.31,-0.2,0.13,1721207177102,paving_stone
0.14,3.8,22.28,0.06,0.07,0.17,1721207177112,paving_stone
4.99,12.7,6.9,0.57,-0.16,-0.1,1721207177122,paving_stone
4.39,-2.88,-2.02,-0.15,-0.08,-0.46,1721207177132,paving_stone
-2.83,9.36,20.58,-0.08,-0.19,-0.66,1721207177142,paving_stone
-4.67,-5.71,9.72,-0.17,-0.21,-0.44,1721207177152,paving_stone
-4.65,1.56,18.71,-0.01,0.06,-0.09,1721207177162,paving_stone
0.76,5.43,-3.44,0.46,-0.23,0.15,1721207177172,paving_stone
5.88,-11.72,9.78,-0.62,0.37,-0.16,1721207177182,paving_stone
2.63,16.16,28.3,0.82,-0.25,-0.56,1721207177192,paving_stone
0.46,-2.71,-16.8,0.29,-0.18,-0.76,1721207177202,paving_stone
-11.99,-5.7,20.02,-0.4,0.26,-0.53,1721207177212,paving_stone
-7.56,-6.69,23.47,0.25,0.07,0.01,1721207177222,paving_stone
2.27,3.66,8.53,0.12,0.27,0.24,1721207177232,paving_stone
6.0,6.03,5.27,0.33,-0.07,-0.02,1721207177242,paving_stone
4.73,-2.18,-5.41,-0.09,0.03,-0.48,1721207177252,paving_stone
-1.17,-8.39,28.76,-0.39,0.39,-0.9,1721207177262,paving_stone
-5.39,12.55,14.27,1.0,-0.11,-0.53,1721207177272,paving_stone
-3.66,-7.91,-10.29,-0.78,0.21,-0.17,1721207177282,paving_stone
-7.15,4.6,43.44,0.2,-0.04,0.1,1721207177292,paving_stone
1.07,-6.58,-17.6,0.43,-0.2,0.17,1721207177302,paving_stone
3.88,-1.37,26.41,-0.68,1.05,-0.47,1721207177312,paving_stone
-3.9,13.21,17.82,0.65,-0.37,-0.53,1721207177322,paving_stone
-0.12,-1.62,-6.17,-0.5,0.63,-0.4,1721207177332,paving_stone
-7.33,4.28,26.65,0.1,-0.35,-0.0,1721207177342,paving_stone
0.18,1.46,-2.5,0.35,0.02,0.22,1721207177352,paving_stone
0.91,4.39,7.2,-0.12,0.4,0.14,1721207177362,paving_stone
2.24,1.9,9.71,-0.01,0.02,-0.0,1721207177372,paving_stone
0.88,2.23,8.63,-0.12,0.08,0.01,1721207177382,paving_stone
0.45,-2.62,15.57,-0.22,0.17,-0.07,1721207177392,paving_stone
-0.45,6.28,12.03,0.2,0.02,-0.0,1721207177402,paving_stone
1.09,-3.02,1.86,-0.29,0.24,-0.11,1721207177412,paving_stone
-6.81,-1.16,22.25,-0.23,-0.29,-0.1,1721207177422,paving_stone
-5.14,4.79,19.0,0.28,0.16,0.53,1721207177432,paving_stone
3.0,3.23,-0.6,0.16,0.13,0.66,1721207177442,paving_stone
8.24,1.63,5.96,-0.09,0.17,0.35,1721207177452,paving_stone
5.96,-0.7,9.6,0.04,-0.08,-0.24,1721207177462,paving_stone
1.15,-0.05,12.65,-0.01,0.19,-0.62,1721207177472,paving_stone
-6.06,13.42,9.79,0.37,-0.18,-0.32,1721207177482,paving_stone
-6.03,-4.64,-1.96,-0.38,0.13,0.33,1721207177492,paving_stone
-2.72,-11.78,16.07,-0.36,0.09,0.54,1721207177502,paving_stone
2.73,3.95,14.74,0.22,-0.05,0.37,1721207177512,paving_stone
5.11,0.37,7.61,-0.11,0.03,-0.01,1721207177522,paving_stone
-0.19,5.59,16.5,-0.01,-0.23,-0.34,1721207177532,paving_stone
-3.43,-4.38,5.52,-0.13,-0.07,-0.11,1721207177542,paving_stone
-3.36,-0.54,16.4,-0.16,0.09,0.28,1721207177552,paving_stone
1.91,2.88,4.6,0.13,-0.14,0.45,1721207177562,paving_stone
5.94,2.19,6.49,-0.06,0.21,0.2,1721207177572,paving_stone
5.07,-0.12,5.25,0.17,-0.27,-0.13,1721207177582,paving_stone
1.29,-5.01,10.36,-0.3,0.15,-0.43,1721207177592,paving_stone
-3.47,10.05,26.3,0.2,-0.23,-0.21,1721207177602,paving_stone
-3.15,-1.57,-1.13,0.06,-0.17,0.23,1721207177612,paving_stone
0.56,-5.73,15.97,-0.31,0.35,0.31,1721207177622,paving_stone
4.6,8.15,22.08,0.65,-0.16,0.07,1721207177632,paving_stone
4.53,2.67,-4.97,0.22,-0.12,-0.28,1721207177642,paving_stone
-1.48,1.22,11.86,-0.17,0.09,-0.51,1721207177652,paving_stone
-3.55,0.03,7.52,0.4,-0.01,-0.21,1721207177662,paving_stone
0.67,-7.48,9.89,-0.36,0.17,0.09,1721207177672,paving_stone
-1.01,1.65,26.78,0.21,-0.3,0.1,1721207177682,paving_stone
0.43,3.56,-0.39,0.45,-0.12,-0.07,1721207177692,paving_stone
2.17,0.24,6.44,-0.05,0.28,-0.29,1721207177702,paving_stone
-0.05,-1.74,13.49,-0.03,-0.17,-0.24,1721207177712,paving_stone
-2.25,-2.99,14.39,0.06,-0.02,-0.21,1721207177722,paving_stone
-2.21,-1.53,5.82,0.21,-0.07,-0.09,1721207177732,paving_stone
-1.13,-1.75,11.55,-0.1,0.09,-0.01,1721207177742,paving_stone
0.35,4.12,13.84,0.16,-0.21,0.06,1721207177752,paving_stone
1.35,1.39,3.67,0.02,-0.06,-0.15,1721207177762,paving_stone
-0.87,-0.58,7.7,-0.11,0.01,-0.37,1721207177772,paving_stone
-0.31,-8.61,12.11,-0.27,0.15,-0.25,1721207177782,paving_stone
-1.64,-0.86,21.58,0.05,-0.06,-0.06,1721207177792,paving_stone
-0.05,4.36,9.43,0.24,-0.12,-0.03,1721207177802,paving_stone
-0.27,5.42,8.55,0.05,-0.13,-0.12,1721207177812,paving_stone
0.53,-5.02,4.04,-0.05,-0.07,-0.15,1721207177822,paving_stone
0.28,5.38,15.07,0.13,0.18,-0.25,1721207177832,paving_stone
1.04,3.11,4.91,0.07,-0.09,-0.28,1721207177842,paving_stone
-4.13,2.54,13.22,-0.07,-0.15,-0.22,1721207177852,paving_stone
-3.4,0.93,-2.07,0.31,-0.17,0.05,1721207177862,paving_stone
2.43,-2.7,8.15,-0.31,0.43,0.05,1721207177872,paving_stone
0.28,15.09,24.81,0.23,-0.2,-0.12,1721207177882,paving_stone
-0.83,-1.55,4.51,-0.03,-0.23,-0.22,1721207177892,paving_stone
-2.91,-7.81,15.19,-0.28,0.11,-0.14,1721207177902,paving_stone
-2.07,-2.67,14.88,0.24,-0.05,0.02,1721207177912,paving_stone
-0.78,6.08,6.03,0.22,-0.03,0.16,1721207177922,paving_stone
2.22,7.82,6.16,0.3,-0.0,0.16,1721207177932,paving_stone
3.99,1.76,-1.05,0.13,-0.07,-0.09,1721207177942,paving_stone
2.55,-3.68,15.05,-0.27,0.24,-0.45,1721207177952,paving_stone
-0.95,1.15,13.98,0.18,-0.19,-0.48,1721207177962,paving_stone
-3.93,-0.6,4.56,-0.18,0.05,-0.27,1721207177972,paving_stone
-4.43,-0.76,13.88,0.1,-0.08,0.12,1721207177982,paving_stone
2.95,-8.99,3.55,-0.06,0.24,0.26,1721207177992,paving_stone
4.07,8.97,15.29,0.22,0.14,-0.12,1721207178002,paving_stone
3.3,6.5,3.46,0.06,-0.1,-0.45,1721207178012,paving_stone
-3.62,-4.06,16.33,-0.53,-0.01,-0.46,1721207178022,paving_stone
-4.19,-13.19,21.57,0.01,0.08,-0.06,1721207178032,paving_stone
-1.01,1.21,4.56,0.44,0.06,0.19,1721207178042,paving_stone
2.68,10.99,-4.58,0.14,0.23,0.01,1721207178052,paving_stone
4.36,7.38,7.93,-0.08,0.18,-0.19,1721207178062,paving_stone
2.79,-5.46,9.48,-0.12,0.06,-0.35,1721207178072,paving_stone
0.02,-16.09,12.56,-0.27,0.15,-0.49,1721207178082,paving_stone
-3.6,2.91,16.85,0.31,0.03,-0.44,1721207178092,paving_stone
-3.18,3.35,10.37,0.02,0.29,-0.14,1721207178102,paving_stone
-0.77,8.2,19.64,0.35,0.1,0.17,1721207178112,paving_stone
3.28,-1.66,-2.21,0.12,0.18,-0.09,1721207178122,paving_stone
1.98,-2.75,3.79,-0.14,0.31,-0.6,1721207178132,paving_stone
-2.77,-4.08,11.69,-0.09,0.1,-0.58,1721207178142,paving_stone
-6.18,6.92,23.07,0.12,0.15,-0.05,1721207178152,paving_stone
-1.58,-0.15,14.66,0.14,0.36,0.19,1721207178162,paving_stone
4.16,-2.35,-4.63,0.27,0.03,0.06,1721207178172,paving_stone
5.53,-3.03,3.47,-0.45,0.61,-0.52,1721207178182,paving_stone
2.06,14.71,26.91,0.09,0.1,-0.67,1721207178192,paving_stone
-4.35,-1.16,4.53,0.12,0.15,-0.17,1721207178202,paving_stone
-2.65,-8.1,4.92,-0.03,0.43,0.05,1721207178212,paving_stone
2.8,2.46,4.42,-0.08,0.44,-0.12,1721207178222,paving_stone
-1.08,9.75,14.36,-0.04,0.09,-0.35,1721207178232,paving_stone
-2.1,-2.59,0.22,-0.13,0.2,-0.09,1721207178242,paving_stone
-1.11,-6.02,24.22,-0.28,0.53,0.14,1721207178252,paving_stone
1.38,0.47,11.78,0.28,0.08,-0.02,1721207178262,paving_stone
3.33,4.37,8.17,-0.36,0.59,-0.35,1721207178272,paving_stone
-1.22,3.47,18.14,-0.11,0.04,-0.25,1721207178282,paving_stone
-3.04,-6.36,15.74,-0.19,0.36,0.04,1721207178292,paving_stone
-0.05,2.52,10.37,0.51,0.21,0.34,1721207178302,paving_stone
5.47,4.93,-11.86,-0.02,0.4,0.0,1721207178312,paving_stone
1.89,0.73,13.09,-0.66,0.42,-0.43,1721207178322,paving_stone
-3.7,2.26,34.96,-0.08,0.18,-0.45,1721207178332,paving_stone
-6.35,1.53,4.33,0.44,0.07,0.03,1721207178342,paving_stone
-1.76,-0.23,-10.83,-0.24,0.33,0.56,1721207178352,paving_stone
7.34,-6.79,13.69,-0.62,0.59,0.35,1721207178362,paving_stone
5.63,9.02,28.69,0.39,0.09,-0.23,1721207178372,paving_stone
1.91,-5.22,-5.79,0.03,-0.04,-0.62,1721207178382,paving_stone
-8.41,0.14,22.88,-0.4,0.44,-0.54,1721207178392,paving_stone
-7.09,-2.13,9.42,0.15,0.14,0.13,1721207178402,paving_stone
-0.75,2.92,18.0,-0.4,0.6,0.39,1721207178412,paving_stone
3.04,8.19,10.35,0.59,-0.12,0.14,1721207178422,paving_stone
4.11,-16.46,-14.91,-0.61,0.27,-0.1,1721207178432,paving_stone
-4.43,-5.11,31.01,-0.07,0.24,-0.18,1721207178442,paving_stone
-1.01,13.96,6.02,0.56,0.22,0.02,1721207178452,paving_stone
0.97,9.4,4.76,-0.31,0.49,0.23,1721207178462,paving_stone
-1.14,-8.2,17.58,-0.34,-0.12,0.4,1721207178472,paving_stone
0.27,-12.0,9.14,0.08,0.09,0.41,1721207178482,paving_stone
1.96,3.69,1.75,0.35,0.08,0.16,1721207178492,paving_stone
2.91,6.67,6.31,0.07,0.34,-0.06,1721207178502,paving_stone
-1.11,0.19,11.32,-0.06,-0.13,0.02,1721207178512,paving_stone
-3.01,-2.74,23.11,-0.07,0.29,0.13,1721207178522,paving_stone
-1.75,-3.91,8.23,0.31,-0.34,0.46,1721207178532,paving_stone
-0.2,-0.71,8.6,-0.28,0.35,0.4,1721207178542,paving_stone
3.34,11.31,24.09,0.61,-0.0,0.14,1721207178552,paving_stone
0.99,-1.07,-6.12,0.11,-0.29,0.01,1721207178562,paving_stone
-4.76,-4.96,11.82,-0.14,0.14,0.07,1721207178572,paving_stone
-3.67,-1.87,2.67,0.21,-0.23,0.52,1721207178582,paving_stone
1.71,-14.0,23.67,-0.68,0.44,0.63,1721207178592,paving_stone
4.66,10.57,33.65,0.84,-0.63,0.55,1721207178602,paving_stone
4.45,1.39,-20.67,0.38,-0.44,0.1,1721207178612,paving_stone
-1.73,5.87,10.13,-0.61,0.2,-0.29,1721207178622,paving_stone
1.73,8.86,19.47,-0.32,-0.31,-0.05,1721207178632,paving_stone
-0.63,-12.62,-3.45,-0.4,-0.21,0.22,1721207178642,paving_stone
-6.08,-9.83,9.96,-0.07,-0.37,0.57,1721207178652,paving_stone
4.18,7.2,8.72,-0.13,-0.1,0.63,1721207178667,paving_stone
5.37,7.01,11.87,-0.34,0.06,0.52,1721207178671,paving_stone
7.62,1.26,23.26,-0.26,-0.23,0.17,1721207178681,paving_stone
4.81,-7.75,10.12,-0.23,-0.35,-0.19,1721207178691,paving_stone
-0.81,-5.98,19.14,-0.19,-0.07,-0.32,1721207178701,paving_stone
-5.5,4.57,5.67,0.47,-0.62,0.12,1721207178711,paving_stone
-1.31,0.95,5.88,-0.32,0.17,0.48,1721207178721,paving_stone
2.27,17.01,16.68,0.5,-0.48,0.52,1721207178731,paving_stone
6.06,1.05,-7.17,-0.51,-0.24,0.07,1721207178741,paving_stone
-1.75,4.72,27.01,-0.67,-0.38,-0.29,1721207178751,paving_stone
-1.05,-12.58,19.97,-0.04,-0.2,-0.17,1721207178761,paving_stone
-4.81,5.99,13.83,0.41,-0.28,0.03,1721207178771,paving_stone
-1.19,14.13,-10.82,0.38,-0.38,0.54,1721207178781,paving_stone
6.55,0.85,5.15,-0.39,0.19,0.54,1721207178791,paving_stone
9.41,3.0,23.01,0.04,-0.19,-0.25,1721207178801,paving_stone
4.81,1.48,13.63,0.14,-0.32,-0.97,1721207178811,paving_stone
-6.28,9.36,9.59,0.19,-0.43,-0.82,1721207178821,paving_stone
-10.19,0.16,3.14,-0.03,-0.02,-0.16,1721207178831,paving_stone
-6.59,-6.81,6.66,-0.23,-0.11,0.46,1721207178841,paving_stone
0.2,-4.44,12.21,0.08,-0.14,0.51,1721207178851,paving_stone
7.12,1.81,7.21,0.25,-0.06,0.16,1721207178861,paving_stone
6.97,2.25,4.99,-0.03,-0.09,-0.34,1721207178871,paving_stone
2.22,-2.77,13.48,-0.18,-0.04,-0.77,1721207178881,paving_stone
-7.01,-2.82,26.12,0.07,-0.32,-0.86,1721207178891,paving_stone
-11.31,2.08,3.81,0.38,-0.38,0.04,1721207178901,paving_stone
-4.24,-0.36,-4.46,-0.29,0.22,0.73,1721207178911,paving_stone
6.15,1.61,12.18,-0.06,0.04,0.67,1721207178921,paving_stone
9.56,-5.78,-0.46,-0.1,-0.19,-0.13,1721207178931,paving_stone
1.31,-2.51,21.83,-0.25,0.01,-0.81,1721207178941,paving_stone
-4.44,0.77,18.8,0.18,-0.32,-0.39,1721207178951,paving_stone
-6.39,1.96,19.07,-0.19,0.03,0.26,1721207178961,paving_stone
1.1,4.32,5.57,0.38,-0.18,0.56,1721207178971,paving_stone
9.35,-7.2,-3.91,-0.22,0.14,0.09,1721207178981,paving_stone
1.87,0.92,20.35,0.12,-0.23,-0.41,1721207178991,paving_stone
-1.99,1.8,7.19,0.29,-0.18,-0.48,1721207179001,paving_stone
-1.87,4.44,13.04,-0.05,0.14,-0.15,1721207179011,paving_stone
0.62,-0.23,4.75,0.15,-0.09,-0.03,1721207179021,paving_stone
0.96,-10.99,12.59,-0.5,0.06,-0.24,1721207179031,paving_stone
-3.5,5.09,20.73,0.47,-0.14,-0.38,1721207179041,paving_stone
-0.48,-1.73,-4.57,0.08,0.19,-0.11,1721207179051,paving_stone
-1.35,10.97,20.81,0.13,0.14,0.01,1721207179061,paving_stone
1.5,0.35,-0.07,0.13,-0.09,-0.12,1721207179071,paving_stone
-0.49,-6.94,13.71,-0.36,0.37,-0.41,1721207179081,paving_stone
-1.85,-2.64,15.92,0.25,-0.15,-0.23,1721207179091,paving_stone
-2.52,-1.83,9.28,0.04,0.13,0.05,1721207179101,paving_stone
-0.14,9.92,13.12,0.5,0.07,0.15,1721207179111,paving_stone
4.53,5.85,0.62,0.11,0.12,-0.01,1721207179121,paving_stone
1.75,1.84,11.23,-0.25,0.01,-0.18,1721207179131,paving_stone
-0.52,-4.47,14.82,-0.2,0.14,-0.28,1721207179141,paving_stone
-1.37,-3.21,18.92,0.14,0.09,-0.08,1721207179151,paving_stone
1.21,3.43,5.26,0.49,0.06,0.13,1721207179161,paving_stone
4.22,5.22,-2.85,0.14,0.15,-0.12,1721207179171,paving_stone
1.03,3.95,8.77,-0.17,0.1,-0.47,1721207179181,paving_stone
-3.48,5.03,13.5,0.1,0.01,-0.54,1721207179191,paving_stone
-3.82,-2.43,15.86,-0.21,0.2,-0.21,1721207179201,paving_stone
-3.73,0.49,15.74,0.4,-0.11,0.19,1721207179211,paving_stone
1.38,-6.72,-4.92,-0.23,0.12,0.27,1721207179221,paving_stone
-4.6,10.68,27.04,0.06,0.03,-0.13,1721207179231,paving_stone
1.95,8.0,-10.08,0.43,-0.34,-0.18,1721207179241,paving_stone
3.47,-10.57,3.02,-1.15,0.79,-0.38,1721207179251,paving_stone
-10.22,-9.94,40.67,0.26,-0.56,0.07,1721207179261,paving_stone
0.05,-6.16,-0.8,0.63,-0.29,0.18,1721207179271,paving_stone
0.51,14.01,4.43,0.2,0.41,-0.03,1721207179281,paving_stone
4.44,3.78,-2.52,-0.17,-0.13,-0.22,1721207179291,paving_stone
3.52,-9.62,11.2,-0.53,0.3,-0.31,1721207179301,paving_stone
-1.4,1.78,24.8,0.2,-0.08,-0.19,1721207179311,paving_stone
-1.38,3.01,1.74,0.04,0.07,-0.13,1721207179321,paving_stone
-1.96,-0.52,5.5,-0.19,0.15,-0.01,1721207179331,paving_stone
-0.99,-5.05,11.03,-0.17,0.18,-0.06,1721207179341,paving_stone
0.15,3.16,18.53,0.13,-0.04,-0.01,1721207179351,paving_stone
2.8,3.03,6.87,0.08,0.14,-0.05,1721207179361,paving_stone
2.84,2.65,15.89,-0.22,0.25,-0.28,1721207179371,paving_stone
0.79,-1.15,14.94,0.13,-0.02,-0.33,1721207179381,paving_stone
-2.07,0.26,7.33,0.23,0.08,-0.34,1721207179391,paving_stone
-4.35,-2.53,1.52,0.0,-0.07,-0.09,1721207179401,paving_stone
-2.69,3.88,15.22,-0.01,0.23,0.11,1721207179411,paving_stone
1.21,8.03,10.4,0.37,0.02,0.04,1721207179421,paving_stone
3.92,-6.93,2.64,-0.3,0.2,-0.24,1721207179431,paving_stone
-1.8,-4.49,15.95,-0.09,-0.12,-0.33,1721207179441,paving_stone
-3.55,-6.58,15.54,0.11,0.17,-0.26,1721207179451,paving_stone
-4.15,7.94,13.22,0.48,-0.07,0.03,1721207179461,paving_stone
-0.96,-2.95,-5.7,-0.12,0.06,0.15,1721207179471,paving_stone
-0.48,2.92,23.24,-0.04,0.3,-0.13,1721207179481,paving_stone
2.21,-0.73,7.02,0.23,-0.2,-0.27,1721207179491,paving_stone
-1.1,-6.71,8.8,-0.32,0.31,-0.33,1721207179501,paving_stone
-5.71,1.15,18.42,0.25,-0.15,0.08,1721207179511,paving_stone
-2.65,1.58,6.13,0.12,0.09,0.4,1721207179521,paving_stone
1.91,3.25,9.92,0.08,-0.09,0.29,1721207179531,paving_stone
4.79,-1.39,-0.78,-0.22,0.03,-0.08,1721207179541,paving_stone
2.71,-1.85,22.16,-0.16,0.32,-0.46,1721207179551,paving_stone
-1.66,2.37,15.14,0.54,-0.34,-0.35,1721207179561,paving_stone
-3.26,2.84,0.9,0.09,0.13,-0.02,1721207179571,paving_stone
-2.81,6.62,1.65,0.17,-0.16,0.25,1721207179581,paving_stone
2.86,-0.89,16.89,-0.59,0.4,0.12,1721207179591,paving_stone
2.47,7.63,25.71,0.34,-0.33,-0.04,1721207179601,paving_stone
1.91,-3.76,-3.96,0.07,0.01,-0.26,1721207179611,paving_stone
-4.66,-5.21,7.25,-0.21,-0.02,-0.14,1721207179621,paving_stone
-2.93,-1.08,14.76,0.1,0.09,0.02,1721207179631,paving_stone
-1.07,4.86,12.16,0.34,0.02,0.16,1721207179641,paving_stone
1.88,7.53,8.26,0.24,-0.01,0.14,1721207179651,paving_stone
2.79,2.26,6.71,-0.11,-0.05,-0.04,1721207179661,paving_stone
1.35,-1.68,14.36,-0.23,0.05,-0.45,1721207179671,paving_stone
-5.75,0.41,7.7,0.12,-0.25,-0.42,1721207179681,paving_stone
-8.9,-3.5,3.45,-0.13,-0.07,0.19,1721207179691,paving_stone
-2.01,1.04,8.48,0.08,0.06,0.7,1721207179701,paving_stone
8.56,1.5,12.47,-0.1,0.23,0.44,1721207179711,paving_stone
6.25,2.19,18.2,-0.14,-0.27,-0.19,1721207179721,paving_stone
-2.3,-3.2,12.35,-0.13,-0.31,-0.48,1721207179731,paving_stone
-7.84,-2.29,13.13,0.06,-0.14,-0.19,1721207179741,paving_stone
-3.72,-2.96,5.64,0.06,-0.01,0.49,1721207179751,paving_stone
3.65,6.52,8.11,0.09,0.13,0.49,1721207179761,paving_stone
5.92,3.03,-0.7,0.02,-0.32,0.06,1721207179771,paving_stone
3.0,-5.33,3.24,-0.44,-0.04,-0.36,1721207179781,paving_stone
-2.39,-9.09,24.22,-0.34,-0.12,-0.44,1721207179791,paving_stone
-5.59,1.68,21.5,0.47,-0.26,0.14,1721207179801,paving_stone
-1.02,3.59,3.61,0.05,0.04,0.39,1721207179811,paving_stone
2.01,1.79,12.93,-0.11,-0.12,0.22,1721207179821,paving_stone
5.01,-6.03,8.11,-0.09,-0.01,-0.09,1721207179831,paving_stone
1.12,2.48,13.19,0.1,-0.14,-0.26,1721207179841,paving_stone
-0.79,2.64,5.2,0.16,-0.1,-0.12,1721207179851,paving_stone
-0.55,2.17,11.02,0.02,-0.07,-0.02,1721207179861,paving_stone
1.16,-3.94,9.19,-0.23,-0.04,0.0,1721207179871,paving_stone
0.58,1.07,23.65,0.06,-0.11,-0.04,1721207179881,paving_stone
1.47,-0.11,5.85,0.32,-0.12,-0.12,1721207179891,paving_stone
0.69,4.22,2.57,-0.0,0.01,-0.2,1721207179901,paving_stone
0.47,0.56,5.2,-0.08,-0.0,-0.13,1721207179911,paving_stone
0.46,1.32,14.31,-0.01,0.1,-0.1,1721207179921,paving_stone
1.61,0.02,5.98,-0.03,-0.03,-0.1,1721207179931,paving_stone
1.88,-3.93,12.39,-0.22,0.07,-0.21,1721207179941,paving_stone
1.09,-1.41,17.39,0.18,-0.05,-0.29,1721207179951,paving_stone
0.12,-0.76,6.05,0.09,0.06,-0.26,1721207179961,paving_stone
-1.23,5.76,10.65,0.2,0.11,-0.25,1721207179971,paving_stone
0.66,-4.29,6.85,-0.22,0.11,-0.26,1721207179981,paving_stone
-1.2,4.19,21.99,0.3,0.05,-0.27,1721207179991,paving_stone
-0.2,-1.73,-4.1,0.12,-0.03,-0.16,1721207180001,paving_stone
-2.35,1.17,18.22,-0.37,0.35,-0.16,1721207180011,paving_stone
0.78,3.57,15.06,0.49,-0.08,-0.16,1721207180021,paving_stone
4.15,-1.59,-5.66,-0.13,0.27,-0.18,1721207180031,paving_stone
1.4,3.31,16.68,-0.21,0.07,-0.39,1721207180041,paving_stone
-0.26,0.66,17.76,0.21,0.09,-0.48,1721207180051,paving_stone
-2.86,4.73,4.64,0.18,0.15,-0.2,1721207180061,paving_stone
-2.54,-0.24,7.82,-0.31,0.21,-0.06,1721207180071,paving_stone
-1.33,2.11,16.23,0.18,-0.01,0.03,1721207180081,paving_stone
0.97,4.44,0.33,-0.05,0.15,0.0,1721207180091,paving_stone
0.33,1.39,8.63,-0.21,0.17,-0.23,1721207180101,paving_stone
0.83,-3.01,8.54,-0.19,0.12,-0.28,1721207180111,paving_stone
-0.79,-2.81,17.72,-0.07,0.08,-0.1,1721207180121,paving_stone
-0.77,5.78,4.38,0.24,-0.13,0.05,1721207180131,paving_stone
3.82,2.83,6.93,-0.3,0.59,-0.22,1721207180141,paving_stone
2.1,-0.35,19.77,-0.05,0.0,-0.41,1721207180151,paving_stone
-0.94,-1.49,13.65,-0.09,0.13,-0.31,1721207180161,paving_stone
-3.34,-0.28,19.86,0.2,0.08,-0.26,1721207180171,paving_stone
-4.09,4.86,-0.04,0.24,-0.08,-0.13,1721207180181,paving_stone
-1.47,-2.71,-4.06,-0.4,0.29,-0.02,1721207180191,paving_stone
-0.37,-0.14,21.22,-0.1,0.24,-0.09,1721207180201,paving_stone
1.15,4.39,9.02,0.49,-0.11,-0.09,1721207180211,paving_stone
1.53,-4.38,4.68,-0.44,0.32,-0.13,1721207180221,paving_stone
-1.6,4.79,29.42,0.13,-0.07,-0.11,1721207180231,paving_stone
-1.58,3.24,-4.09,0.42,-0.12,-0.06,1721207180241,paving_stone
