AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-2.4,3.63,0.77,-0.02,0.09,0.18,1721206717150
1.37,-5.44,9.52,-0.36,0.28,0.15,1721206717160
2.48,-6.37,16.06,-0.2,0.12,0.04,1721206717170
0.5,4.35,11.07,0.08,0.09,-0.15,1721206717180
-1.87,4.28,6.94,-0.08,0.08,-0.14,1721206717190
-3.07,2.72,10.22,-0.01,0.08,0.05,1721206717200
-1.37,-4.52,4.27,-0.12,0.1,0.31,1721206717210
1.37,-1.48,11.73,-0.23,0.19,0.33,1721206717220
2.6,0.83,16.23,-0.18,0.12,0.06,1721206717230
-0.0,1.69,11.24,-0.16,-0.01,-0.1,1721206717240
-2.17,-2.77,9.92,-0.29,0.06,-0.01,1721206717250
-1.32,-3.21,14.62,-0.23,0.07,0.33,1721206717260
0.78,4.66,12.9,-0.04,0.12,0.38,1721206717270
1.14,4.21,6.31,0.03,-0.01,0.17,1721206717280
0.49,-3.62,11.01,-0.23,0.07,0.01,1721206717290
-0.86,0.23,14.48,0.09,-0.0,0.14,1721206717300
-0.53,4.29,8.59,0.1,0.08,0.21,1721206717310
-0.1,2.56,9.47,0.08,0.03,0.2,1721206717320
0.87,0.63,8.81,0.16,-0.0,0.27,1721206717330
1.12,-2.69,6.52,0.18,0.02,0.23,1721206717340
2.16,-1.34,12.78,0.05,0.07,0.03,1721206717350
0.69,3.45,16.61,0.14,0.0,-0.1,1721206717360
-2.74,4.49,12.15,0.13,-0.05,-0.07,1721206717370
-3.04,3.52,1.49,0.33,-0.04,0.21,1721206717380
0.01,-7.17,1.77,0.03,0.15,0.36,1721206717390
2.39,-5.1,14.62,-0.04,0.09,0.24,1721206717400
2.2,4.06,15.25,0.26,-0.04,-0.09,1721206717410
-1.48,-0.04,4.52,-0.07,-0.11,-0.19,1721206717420
-3.83,-1.19,15.64,-0.02,0.01,0.05,1721206717430
-1.66,-0.7,11.02,0.09,-0.05,0.34,1721206717440
0.81,-2.48,10.62,0.0,0.02,0.26,1721206717450
1.25,2.28,11.32,0.09,-0.05,0.0,1721206717460
-0.1,2.91,6.12,0.19,-0.08,-0.1,1721206717470
-2.1,-2.23,6.43,-0.03,-0.09,-0.0,1721206717480
-2.49,-0.69,16.75,0.06,-0.04,0.17,1721206717490
-0.56,2.63,12.0,0.06,-0.05,0.25,1721206717500
0.76,3.54,7.49,0.01,-0.13,0.17,1721206717510
1.19,-3.68,7.68,-0.12,-0.07,0.03,1721206717520
-1.08,1.31,11.34,0.07,-0.18,-0.03,1721206717530
-1.38,-0.89,9.51,0.03,-0.12,0.07,1721206717540
-2.39,5.14,10.38,0.2,-0.18,0.18,1721206717550
0.4,-1.13,8.3,-0.03,-0.06,0.3,1721206717560
2.02,-4.11,12.15,-0.07,-0.17,0.25,1721206717570
2.93,4.67,14.21,0.1,-0.08,0.06,1721206717580
1.67,5.18,8.3,0.13,-0.24,-0.07,1721206717590
-0.77,-3.28,7.29,-0.09,-0.16,-0.07,1721206717600
-1.1,-4.94,12.63,-0.06,-0.13,0.08,1721206717610
-0.3,4.46,10.12,0.16,-0.17,0.16,1721206717620
-0.17,4.44,1.37,0.1,-0.18,0.06,1721206717630
0.11,-3.6,10.29,-0.18,-0.01,0.08,1721206717640
0.83,-4.38,16.33,0.05,-0.14,0.15,1721206717650
0.97,4.65,8.45,0.16,-0.16,0.09,1721206717660
-0.23,4.87,2.07,-0.04,-0.24,0.01,1721206717670
-0.18,-3.55,16.44,-0.36,0.02,0.11,1721206717680
0.15,-3.1,19.17,0.05,-0.16,0.11,1721206717690
0.2,2.68,4.91,0.08,-0.19,0.01,1721206717700
-0.65,-0.15,6.08,-0.29,-0.12,-0.01,1721206717710
-1.18,-1.31,17.2,-0.23,-0.09,0.11,1721206717720
0.33,0.54,11.93,0.15,-0.17,0.16,1721206717730
2.29,2.43,4.62,0.04,-0.1,0.12,1721206717740
2.17,2.01,6.73,-0.22,-0.1,-0.06,1721206717750
0.1,0.99,17.5,-0.34,-0.11,-0.28,1721206717760
-2.24,0.75,11.75,-0.06,-0.23,-0.24,1721206717770
-2.17,-6.32,2.07,-0.2,-0.1,0.05,1721206717780
-1.33,-2.21,13.75,-0.31,-0.04,0.11,1721206717790
1.06,5.78,15.43,-0.03,-0.11,-0.0,1721206717800
0.01,3.65,7.93,-0.06,-0.24,-0.15,1721206717810
-0.1,-3.84,6.6,-0.18,-0.09,-0.1,1721206717820
-0.15,0.03,13.25,-0.07,-0.08,-0.11,1721206717830
-0.44,2.25,10.59,-0.07,-0.14,-0.18,1721206717840
-1.08,2.01,8.68,0.0,-0.14,-0.11,1721206717850
-0.22,-2.66,7.86,-0.12,-0.1,0.02,1721206717860
1.51,-1.87,13.51,-0.1,-0.05,-0.02,1721206717870
1.69,1.25,10.22,0.03,-0.13,-0.18,1721206717880
0.21,-1.28,9.52,-0.05,-0.08,-0.25,1721206717890
-0.02,0.76,13.23,0.08,-0.07,-0.11,1721206717900
0.79,5.3,9.64,0.25,-0.02,-0.06,1721206717910
1.56,1.37,6.77,0.09,-0.02,-0.15,1721206717920
1.24,-1.41,11.24,-0.03,-0.03,-0.27,1721206717930
0.37,-0.98,10.18,0.0,-0.0,-0.38,1721206717940
-1.9,-1.11,10.38,-0.03,-0.11,-0.32,1721206717950
-1.69,-1.21,14.78,-0.02,0.07,-0.12,1721206717960
0.86,-2.39,11.17,0.09,0.03,-0.04,1721206717970
1.52,2.82,10.66,0.17,0.03,-0.15,1721206717980
1.48,3.11,8.49,0.14,0.06,-0.33,1721206717990
0.32,1.55,10.62,0.09,0.03,-0.35,1721206718000
-0.57,-2.36,8.27,0.12,0.02,-0.28,1721206718010
-0.78,-1.92,9.74,0.04,0.09,-0.22,1721206718020
-0.16,-1.46,10.93,0.06,0.07,-0.2,1721206718030
0.52,2.49,12.66,0.16,0.09,-0.29,1721206718040
0.79,-0.13,10.98,0.11,0.13,-0.3,1721206718050
-0.37,1.05,10.24,0.23,0.1,-0.36,1721206718060
-0.75,-3.51,7.48,0.07,0.17,-0.37,1721206718070
-2.16,1.14,13.18,0.16,0.09,-0.21,1721206718080
-0.25,3.56,8.72,0.19,0.2,-0.09,1721206718090
1.24,1.64,7.64,0.17,0.15,-0.12,1721206718100
1.96,-3.95,7.16,0.02,0.19,-0.24,1721206718110
0.58,-2.64,16.36,-0.11,0.2,-0.45,1721206718120
-2.92,3.94,16.06,0.21,0.03,-0.43,1721206718130
-3.19,2.17,5.55,0.21,0.18,-0.07,1721206718140
-0.66,-1.8,6.8,0.01,0.25,0.01,1721206718150
0.67,1.12,12.72,0.1,0.16,-0.18,1721206718160
-0.28,2.48,8.22,0.11,0.11,-0.29,1721206718170
-1.98,2.81,4.6,0.06,0.1,-0.14,1721206718180
-0.91,-1.27,10.01,-0.17,0.24,-0.09,1721206718190
0.37,-4.47,15.05,-0.06,0.14,-0.06,1721206718200
-0.23,4.57,12.42,0.15,0.08,-0.11,1721206718210
-0.12,4.72,7.47,-0.08,0.18,-0.22,1721206718220
-1.77,-1.26,8.79,-0.08,0.03,-0.16,1721206718230
-0.97,-3.04,6.85,-0.1,0.2,-0.08,1721206718240
-0.11,-1.39,12.51,-0.11,0.11,-0.06,1721206718250
-0.51,6.01,13.37,0.06,0.06,-0.07,1721206718260
-0.85,2.03,5.04,-0.03,0.03,-0.16,1721206718270
-1.48,-3.37,9.6,-0.31,0.08,-0.03,1721206718280
-0.05,-2.56,13.18,-0.13,0.12,0.1,1721206718290
1.79,-0.08,10.42,-0.19,0.07,0.04,1721206718300
0.34,3.39,12.36,-0.09,0.02,-0.18,1721206718310
-1.81,-2.42,6.05,-0.08,-0.01,-0.17,1721206718320
-2.8,-1.29,11.69,-0.19,0.08,0.04,1721206718330
-0.68,-0.01,13.77,-0.11,0.07,0.2,1721206718340
1.41,4.88,10.66,-0.06,0.05,0.15,1721206718350
2.03,-0.6,7.24,-0.21,0.01,-0.04,1721206718360
0.31,-2.58,11.74,-0.17,-0.0,-0.06,1721206718370
0.36,0.36,10.18,-0.1,0.07,0.02,1721206718380
-0.21,1.16,10.69,-0.08,0.01,0.06,1721206718390
-0.86,2.5,9.04,-0.01,0.02,-0.03,1721206718400
-0.83,-0.44,8.29,-0.01,-0.02,0.07,1721206718410
-0.1,-1.84,12.88,-0.12,0.05,0.18,1721206718420
1.2,0.57,13.51,-0.02,0.04,0.11,1721206718430
1.33,5.66,8.78,0.14,-0.02,0.0,1721206718440
0.37,-2.19,2.65,-0.01,-0.03,-0.1,1721206718450
-0.74,-7.36,13.42,-0.12,0.03,-0.05,1721206718460
-1.36,1.64,17.14,0.16,0.03,-0.02,1721206718470
-1.12,6.26,8.98,0.28,-0.04,-0.02,1721206718480
-0.58,-0.75,7.47,-0.07,0.05,0.02,1721206718490
-0.77,2.14,14.52,0.16,-0.05,0.01,1721206718500
0.6,-0.1,8.51,0.08,0.05,-0.03,1721206718510
-0.75,0.07,7.85,0.1,-0.09,-0.11,1721206718520
-1.2,0.43,10.63,0.02,0.06,-0.1,1721206718530
-1.9,-3.72,8.67,0.04,-0.1,-0.05,1721206718540
-1.27,2.45,12.31,0.16,0.03,0.04,1721206718550
0.79,1.24,8.04,0.16,-0.04,0.05,1721206718560
1.36,-1.95,13.17,-0.0,0.0,-0.03,1721206718570
1.57,2.56,12.59,0.15,-0.03,-0.17,1721206718580
0.43,2.11,8.67,0.06,-0.03,-0.25,1721206718590
-1.25,-0.18,7.81,0.09,-0.1,-0.19,1721206718600
-1.28,-3.1,10.75,0.03,0.05,-0.16,1721206718610
-1.68,1.21,11.8,0.21,-0.08,-0.08,1721206718620
-1.01,4.48,8.46,0.21,0.04,-0.03,1721206718630
0.13,-0.69,8.22,0.05,-0.01,-0.09,1721206718640
-0.86,0.59,10.55,0.23,-0.07,-0.14,1721206718655
-0.44,2.05,8.57,0.24,-0.09,-0.1,1721206718659
0.38,2.54,5.69,0.24,-0.01,-0.0,1721206718668
1.42,0.12,7.98,0.02,0.03,-0.03,1721206718678
0.71,1.45,13.35,0.05,-0.03,-0.24,1721206718687
-0.3,0.22,13.43,0.02,-0.01,-0.26,1721206718697
-2.27,-0.33,9.21,0.02,-0.12,-0.14,1721206718707
-1.38,-0.56,10.98,-0.03,0.05,0.05,1721206718717
1.38,-2.25,10.99,0.02,0.0,0.15,1721206718727
2.65,3.35,9.8,0.14,0.01,-0.06,1721206718737
3.05,2.18,7.54,0.13,-0.0,-0.25,1721206718746
0.56,-0.1,10.3,0.03,0.0,-0.31,1721206718756
-1.36,0.89,13.3,0.01,0.05,-0.28,1721206718765
-3.01,2.2,11.66,0.02,-0.04,-0.16,1721206718775
-2.52,-2.38,8.06,-0.06,0.02,-0.01,1721206718785
-1.49,0.3,11.29,-0.0,0.04,0.03,1721206718795
0.23,3.91,10.11,0.06,0.0,0.04,1721206718805
0.77,2.32,8.06,-0.02,0.03,-0.06,1721206718815
-0.23,-3.17,7.44,-0.14,-0.04,-0.15,1721206718825
-2.16,-0.4,12.5,-0.14,-0.0,-0.09,1721206718835
-1.19,-2.83,9.3,-0.12,-0.03,0.08,1721206718845
-0.01,0.06,7.3,-0.04,-0.03,0.08,1721206718855
1.4,-1.87,8.98,-0.17,0.02,-0.03,1721206718865
0.46,1.64,12.81,-0.07,-0.02,-0.07,1721206718875
-0.48,0.97,10.73,-0.19,0.01,-0.19,1721206718885
-2.29,-2.89,10.77,-0.29,-0.13,-0.14,1721206718895
