AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.53,2.75,11.1,-0.07,0.14,-0.02,1721396338895
-0.09,10.06,11.84,-0.05,0.14,-0.12,1721396338905
1.23,5.87,11.62,-0.17,0.05,-0.09,1721396338915
-0.54,-4.3,4.43,-0.12,-0.05,-0.15,1721396338925
-0.52,-14.1,8.16,-0.25,0.29,-0.27,1721396338935
-2.52,1.73,10.08,0.17,-0.02,-0.28,1721396338945
-2.43,0.03,3.26,0.15,0.18,-0.04,1721396338955
-1.74,0.3,12.94,0.11,0.06,0.08,1721396338965
-0.65,2.03,10.7,-0.04,0.09,0.01,1721396338975
-1.27,-2.01,11.64,-0.11,-0.01,0.04,1721396338985
-0.31,-9.53,11.18,-0.22,0.18,0.01,1721396338995
-0.04,9.9,12.12,0.23,0.02,-0.09,1721396339005
1.28,2.8,6.2,0.11,0.04,-0.13,1721396339015
-1.37,2.99,14.12,-0.03,0.09,-0.08,1721396339025
-1.91,-1.1,12.5,-0.19,-0.03,0.11,1721396339035
-2.78,-2.66,14.21,-0.3,0.03,0.1,1721396339045
-0.62,-2.24,12.85,-0.19,-0.01,0.03,1721396339055
0.91,0.21,13.63,-0.05,0.2,-0.07,1721396339065
-0.19,1.69,7.02,0.34,-0.19,-0.03,1721396339075
-0.06,-4.02,7.72,0.17,0.1,-0.02,1721396339085
-1.11,4.45,11.83,0.26,0.02,-0.17,1721396339095
-1.02,5.33,5.45,0.41,-0.06,-0.09,1721396339105
-0.09,5.85,14.88,0.16,0.14,-0.0,1721396339115
0.16,10.24,9.83,0.25,-0.24,0.12,1721396339125
2.56,-7.91,11.93,-0.25,0.1,0.06,1721396339135
0.29,-4.45,15.03,-0.1,-0.07,-0.14,1721396339145
-1.01,1.29,8.15,0.12,-0.01,-0.08,1721396339155
-1.0,-2.89,6.23,0.26,0.08,0.04,1721396339165
-0.58,5.7,8.95,0.46,0.1,0.0,1721396339175
-1.38,4.71,3.13,0.36,-0.04,0.01,1721396339185
-2.22,-1.26,8.79,0.1,0.02,0.03,1721396339195
-2.45,-1.1,10.32,0.09,-0.11,0.07,1721396339205
-2.19,1.46,5.16,0.14,-0.13,0.32,1721396339215
0.29,-2.2,8.08,0.05,0.1,0.22,1721396339225
0.17,-8.0,6.96,0.06,-0.12,0.09,1721396339235
0.24,9.96,19.41,-0.12,0.16,-0.19,1721396339245
0.55,27.58,-3.07,-0.18,-0.54,-0.15,1721396339255
0.45,-13.92,13.15,-0.84,0.01,0.03,1721396339265
-7.88,-11.71,11.39,-0.38,-0.38,0.33,1721396339275
-0.97,-3.42,4.41,-0.25,0.37,0.51,1721396339285
1.15,-3.31,8.62,0.11,-0.04,0.53,1721396339295
5.44,9.49,9.62,0.25,-0.14,0.28,1721396339305
7.24,15.16,3.5,0.49,-0.01,0.06,1721396339315
5.59,-7.1,7.69,-0.62,-0.06,-0.35,1721396339325
-4.56,1.01,23.42,-0.67,-0.35,-0.49,1721396339335
-4.65,-10.44,12.81,-0.38,-0.29,-0.13,1721396339345
-6.64,-7.36,9.42,-0.05,-0.07,0.49,1721396339355
0.23,5.8,12.64,0.19,0.16,0.72,1721396339365
7.44,14.37,11.12,0.46,0.37,0.47,1721396339375
7.09,0.23,8.35,-0.14,-0.21,-0.15,1721396339385
-1.52,1.75,7.51,-0.18,-0.25,-0.59,1721396339395
-2.46,-9.74,9.09,0.0,-0.15,-0.35,1721396339405
-5.38,4.94,7.52,0.29,-0.11,0.13,1721396339415
-0.7,-0.36,3.12,0.19,-0.03,0.45,1721396339425
2.78,-3.11,17.93,-0.1,0.14,0.16,1721396339435
1.98,-0.4,2.8,0.33,-0.33,-0.05,1721396339445
3.01,-7.98,8.34,-0.31,0.31,-0.52,1721396339455
-5.3,8.66,24.99,-0.19,-0.44,-0.45,1721396339465
-4.81,10.52,3.47,-0.23,-0.42,0.04,1721396339475
1.51,-6.11,12.74,-0.55,0.26,0.33,1721396339485
2.29,30.0,7.6,0.03,-0.22,0.54,1721396339495
5.02,-8.15,9.92,0.22,-0.57,0.46,1721396339505
8.17,-6.91,2.84,0.1,0.42,-0.33,1721396339515
1.98,1.3,9.97,0.16,-0.53,-0.59,1721396339525
-3.03,-9.46,8.13,0.0,0.18,-0.66,1721396339535
-5.51,1.46,19.02,-0.05,-0.21,-0.02,1721396339545
-2.42,6.36,13.51,0.24,-0.01,0.52,1721396339555
3.31,1.41,9.3,0.23,0.16,0.47,1721396339565
4.6,-0.64,7.09,0.31,-0.07,0.1,1721396339575
2.37,-2.17,6.27,0.26,-0.02,-0.43,1721396339585
-1.09,5.59,11.64,0.24,-0.05,-0.61,1721396339595
-2.91,7.15,7.36,0.43,-0.13,-0.1,1721396339605
-1.25,-6.82,5.19,0.07,0.21,0.14,1721396339615
0.12,-4.24,9.81,0.13,0.09,0.18,1721396339625
2.43,-6.1,9.35,-0.11,0.02,0.0,1721396339635
0.88,6.9,16.6,0.11,0.01,-0.33,1721396339645
0.91,4.97,2.2,0.32,-0.22,-0.16,1721396339655
0.81,-2.04,5.59,-0.12,0.25,-0.13,1721396339665
0.62,-1.08,13.24,-0.16,0.05,-0.25,1721396339675
0.05,-5.74,19.99,-0.41,0.16,-0.41,1721396339685
-6.88,5.52,9.32,0.23,-0.48,-0.11,1721396339695
-2.14,-4.34,1.36,-0.09,0.25,0.21,1721396339705
-0.29,2.64,18.18,-0.03,0.07,0.29,1721396339715
1.97,-2.3,6.84,-0.21,-0.02,-0.0,1721396339725
1.41,0.01,18.3,-0.3,0.24,-0.38,1721396339735
-0.68,2.89,9.36,-0.15,-0.17,-0.36,1721396339745
-2.63,5.07,8.32,-0.09,0.17,-0.07,1721396339755
-1.95,-8.6,6.33,-0.02,-0.15,0.15,1721396339765
-0.49,-5.22,13.71,-0.06,0.17,0.01,1721396339775
0.96,-1.31,1.34,0.31,-0.28,0.0,1721396339785
3.53,1.79,10.82,0.09,0.56,-0.32,1721396339795
-0.83,23.16,10.65,0.19,-0.17,-0.59,1721396339805
-3.62,-2.11,10.97,-0.42,-0.26,-0.33,1721396339815
-6.9,-9.59,14.66,-0.67,-0.11,0.41,1721396339825
3.35,-9.22,12.34,-0.31,0.18,0.73,1721396339835
7.79,-5.92,7.12,0.16,0.01,0.46,1721396339845
8.97,-0.1,5.34,0.48,0.05,-0.4,1721396339855
2.4,11.46,6.73,0.47,-0.05,-1.16,1721396339865
-5.71,6.37,12.21,-0.1,-0.27,-1.41,1721396339875
-11.43,7.32,13.33,-0.27,0.04,-0.54,1721396339885
-10.45,-9.32,11.75,-0.35,0.14,0.61,1721396339895
-2.26,0.8,12.13,0.22,0.16,0.97,1721396339905
7.03,8.69,6.05,0.52,0.05,0.56,1721396339915
8.12,1.51,4.92,0.24,-0.06,-0.21,1721396339925
5.02,-2.04,10.12,-0.21,0.03,-0.9,1721396339935
-1.88,-6.49,9.85,-0.24,-0.1,-1.12,1721396339945
-9.0,-8.03,11.12,-0.04,0.03,-0.68,1721396339955
-9.57,3.54,12.86,0.35,0.0,0.12,1721396339965
-0.16,5.65,9.12,0.49,0.17,0.61,1721396339975
5.63,7.46,11.14,0.34,0.16,0.23,1721396339985
5.88,12.49,7.59,0.1,-0.13,-0.44,1721396339995
0.84,0.43,8.74,-0.16,-0.07,-0.79,1721396340005
-6.01,0.62,11.92,-0.08,-0.1,-0.6,1721396340015
-6.41,-9.1,8.89,0.0,-0.04,-0.0,1721396340025
-0.65,-6.22,14.85,-0.05,0.19,0.44,1721396340035
5.49,0.62,10.33,0.04,0.1,0.34,1721396340045
5.77,5.27,9.88,0.03,0.11,-0.26,1721396340055
0.98,5.96,3.56,0.32,-0.09,-0.68,1721396340065
-3.74,-6.06,4.29,0.16,0.15,-0.5,1721396340075
-5.29,-3.19,11.13,0.04,0.2,-0.11,1721396340085
-2.51,-0.09,13.32,-0.1,0.11,0.15,1721396340095
0.63,6.75,13.86,-0.0,0.1,0.14,1721396340105
1.71,3.51,6.52,0.07,-0.06,-0.02,1721396340115
0.38,-0.34,11.14,-0.27,0.19,-0.29,1721396340125
-3.95,-2.04,17.25,-0.41,-0.02,-0.36,1721396340135
-7.05,1.24,15.48,-0.4,0.05,-0.15,1721396340145
-3.88,-3.07,13.41,-0.2,0.07,0.35,1721396340155
1.25,8.1,3.45,0.45,-0.04,0.59,1721396340165
6.05,-11.0,1.54,0.29,0.18,0.24,1721396340175
5.38,3.23,16.35,0.01,0.17,-0.51,1721396340185
2.11,-2.49,5.15,0.25,0.1,-0.46,1721396340195
-1.6,-3.05,14.55,-0.24,0.4,-0.32,1721396340205
-5.32,16.62,8.43,0.33,-0.47,0.12,1721396340215
-0.49,-9.68,6.72,-0.31,0.38,0.14,1721396340225
0.9,1.37,21.62,-0.09,0.08,-0.15,1721396340235
0.28,0.46,11.32,-0.04,-0.13,-0.23,1721396340245
-2.03,4.29,12.32,-0.01,0.09,-0.06,1721396340255
0.94,10.23,9.48,0.14,0.07,0.16,1721396340265
2.33,-6.47,7.03,0.01,0.07,0.18,1721396340275
0.91,-8.51,12.2,-0.08,0.16,-0.18,1721396340285
-0.98,-2.36,6.11,0.26,-0.03,-0.15,1721396340295
-1.64,2.59,6.72,0.32,0.34,-0.09,1721396340305
-1.8,4.07,11.14,0.24,-0.02,0.01,1721396340315
-1.3,-2.45,5.99,0.16,0.06,0.15,1721396340325
1.32,-10.27,14.06,-0.21,0.29,-0.16,1721396340335
0.21,3.08,13.79,0.01,-0.06,-0.2,1721396340345
-1.12,-0.43,10.89,-0.02,0.2,-0.1,1721396340355
-2.24,-0.5,13.12,0.24,-0.01,0.14,1721396340365
-0.35,2.27,5.3,0.31,0.08,0.15,1721396340375
2.67,0.57,12.33,0.08,0.29,-0.12,1721396340385
1.95,7.98,7.59,0.22,-0.03,-0.17,1721396340395
1.38,-4.6,7.55,0.08,0.18,-0.24,1721396340405
-1.75,-0.31,10.98,0.21,0.02,-0.12,1721396340415
-0.57,0.25,6.62,0.19,0.24,0.09,1721396340425
0.27,1.07,12.73,0.02,0.3,0.07,1721396340435
1.53,9.53,9.9,0.11,0.18,-0.01,1721396340445
1.4,-1.57,7.67,-0.1,0.17,-0.06,1721396340455
-0.18,-1.78,11.45,-0.07,0.21,-0.19,1721396340465
-1.11,-5.08,9.82,-0.07,0.18,-0.16,1721396340475
-1.8,-2.94,14.14,-0.09,0.27,-0.13,1721396340485
-1.53,6.49,11.6,0.23,0.05,0.04,1721396340495
0.82,4.38,4.23,0.19,0.21,0.15,1721396340505
1.31,6.86,10.0,0.17,0.22,-0.02,1721396340515
0.86,3.13,8.93,-0.07,0.15,-0.11,1721396340525
-1.12,-6.82,11.81,-0.25,0.25,-0.16,1721396340535
-2.35,-6.32,15.07,-0.12,0.11,-0.06,1721396340545
-1.42,3.51,7.6,0.17,0.06,0.22,1721396340555
1.34,3.0,7.64,0.08,0.2,0.14,1721396340565
1.7,7.54,9.25,0.13,-0.01,0.0,1721396340575
1.09,-2.23,4.46,-0.16,0.14,-0.11,1721396340585
-2.55,-8.35,13.54,-0.33,0.1,-0.1,1721396340595
-3.79,-2.5,8.98,-0.03,-0.01,0.13,1721396340605
-1.52,0.46,8.82,0.03,0.2,0.3,1721396340615
0.22,-0.32,8.47,-0.07,0.06,0.08,1721396340625
-1.75,0.76,9.45,-0.2,0.07,-0.1,1721396340635
-2.03,-3.32,14.64,-0.43,0.17,0.03,1721396340645
-2.03,2.62,12.61,-0.29,0.07,0.24,1721396340655
1.12,-1.46,13.39,-0.31,0.23,0.19,1721396340665
0.86,-0.31,12.82,-0.23,0.1,0.03,1721396340680
0.31,-1.27,12.13,-0.16,0.08,0.0,1721396340684
-0.59,3.01,11.38,-0.04,0.01,-0.03,1721396340694
-0.49,3.33,10.84,0.04,0.08,0.16,1721396340704
-0.78,1.68,10.5,0.11,0.08,0.09,1721396340714
-0.83,0.37,8.05,0.13,-0.07,0.07,1721396340724
-1.19,-4.01,10.83,0.07,0.02,-0.04,1721396340734
-1.3,3.56,15.1,-0.01,-0.05,0.02,1721396340744
-1.14,12.11,7.0,0.27,-0.07,0.11,1721396340754
-0.85,-10.86,7.92,0.07,0.05,0.19,1721396340764
-0.87,4.04,13.73,0.19,-0.01,0.14,1721396340774
-0.73,-6.34,4.95,0.03,-0.05,0.1,1721396340784
-2.8,-0.06,14.46,-0.05,0.12,-0.14,1721396340794
-1.33,5.96,10.66,0.29,-0.26,0.05,1721396340804
-1.33,-3.28,6.85,0.18,-0.1,0.25,1721396340814
0.39,3.05,10.24,0.25,-0.01,0.18,1721396340824
1.5,7.02,9.35,0.13,-0.08,-0.1,1721396340834
-0.59,-4.76,7.9,-0.14,-0.13,-0.21,1721396340844
-3.98,-3.96,15.57,-0.22,-0.07,-0.1,1721396340854
-3.46,0.79,7.16,0.09,-0.33,0.18,1721396340864
-0.45,-4.36,10.1,-0.08,0.14,0.2,1721396340874
0.32,2.32,11.79,0.08,-0.23,0.07,1721396340884
1.6,2.77,6.85,0.02,-0.04,0.02,1721396340894
0.08,0.34,11.71,-0.07,-0.18,-0.06,1721396340904
-1.96,1.15,7.36,0.01,-0.29,-0.06,1721396340914
-1.35,-6.74,10.19,-0.14,0.02,0.04,1721396340924
-1.53,3.24,10.16,0.14,-0.19,0.11,1721396340934
0.43,-4.48,7.15,-0.04,-0.11,0.12,1721396340944
-1.15,1.98,10.75,0.13,-0.22,0.04,1721396340954
-1.34,-3.88,4.74,0.09,-0.2,0.01,1721396340964
-2.3,6.24,17.81,0.11,-0.04,0.04,1721396340974
-0.85,7.66,8.67,0.11,-0.33,0.24,1721396340984
1.04,1.58,12.37,-0.14,-0.04,0.31,1721396340994
2.17,4.5,9.77,-0.03,-0.32,0.13,1721396341004
1.06,-2.96,7.71,-0.2,-0.15,-0.09,1721396341014
-1.52,-0.1,7.86,-0.0,-0.2,-0.11,1721396341024
-1.2,0.86,5.06,0.03,-0.15,0.03,1721396341034
-0.05,0.29,14.07,-0.2,-0.13,0.03,1721396341044
-0.41,1.42,11.86,-0.16,-0.43,0.09,1721396341054
0.96,-7.69,10.82,-0.42,-0.08,0.05,1721396341064
0.52,5.39,15.57,-0.18,-0.14,-0.1,1721396341074
0.25,0.22,8.73,-0.16,-0.21,-0.05,1721396341084
-0.53,4.45,13.36,-0.06,0.0,-0.1,1721396341094
-0.19,0.62,8.42,-0.01,-0.29,0.01,1721396341104
0.64,1.63,11.94,-0.12,0.08,-0.07,1721396341114
2.08,3.27,14.4,-0.11,-0.18,-0.03,1721396341124
-0.09,-1.4,7.57,-0.04,-0.23,0.01,1721396341134
-0.34,-2.5,10.68,-0.01,-0.03,-0.17,1721396341144
0.23,4.98,9.96,0.16,-0.21,-0.04,1721396341154
1.73,0.54,7.16,0.06,0.0,0.01,1721396341164
1.93,-1.1,5.92,0.15,-0.14,-0.04,1721396341174
0.67,-4.11,4.07,-0.01,0.02,-0.23,1721396341184
-0.81,0.52,12.93,-0.05,0.04,-0.35,1721396341194
-1.52,-1.88,7.82,-0.06,-0.14,-0.08,1721396341204
0.24,-1.42,12.34,-0.21,0.13,-0.05,1721396341214
1.57,2.88,11.42,-0.03,-0.22,-0.01,1721396341224
3.06,-5.06,10.87,-0.35,0.2,-0.25,1721396341234
-0.63,-0.39,12.77,-0.15,-0.12,-0.39,1721396341244
-0.86,0.87,10.24,-0.17,0.2,-0.41,1721396341254
-3.53,-0.73,13.51,-0.11,-0.12,-0.19,1721396341264
-1.06,4.46,9.67,0.0,0.12,-0.12,1721396341274
1.22,1.34,11.76,-0.15,0.05,-0.06,1721396341284
1.18,6.44,12.24,-0.1,0.06,-0.17,1721396341294
2.45,-5.53,9.06,-0.19,0.06,-0.29,1721396341304
-0.3,-2.23,13.62,-0.15,0.16,-0.39,1721396341314
-0.74,3.84,9.23,0.08,0.15,-0.34,1721396341324
-2.45,-4.4,11.25,-0.03,0.11,-0.25,1721396341334
-1.54,6.42,11.91,0.25,0.08,-0.11,1721396341344
1.39,0.64,8.18,0.18,0.07,-0.11,1721396341354
1.73,6.76,13.48,0.13,0.18,-0.28,1721396341364
1.01,6.56,9.96,0.23,0.04,-0.37,1721396341374
-1.19,-3.71,11.68,-0.05,0.18,-0.46,1721396341384
-3.13,1.7,13.18,0.11,0.11,-0.35,1721396341394
-0.88,-5.57,6.33,0.12,0.16,-0.13,1721396341404
-0.17,0.33,13.22,0.12,0.27,-0.2,1721396341414
1.18,2.69,7.73,0.3,-0.03,-0.21,1721396341424
0.67,1.39,10.94,0.12,0.21,-0.27,1721396341434
0.37,1.98,9.47,0.17,0.08,-0.22,1721396341444
0.97,-0.13,8.8,0.02,0.28,-0.33,1721396341454
-1.74,-0.5,11.3,0.06,0.03,-0.46,1721396341464
-4.24,-1.3,4.52,0.17,-0.01,-0.37,1721396341474
-2.6,-0.88,13.18,0.1,0.35,-0.29,1721396341484
-0.6,4.27,7.98,0.18,-0.06,-0.02,1721396341494
2.03,3.61,13.62,-0.17,0.42,-0.01,1721396341504
1.98,0.17,9.91,-0.08,-0.15,-0.19,1721396341514
-0.2,-3.47,7.28,-0.2,0.26,-0.46,1721396341524
-3.29,-5.11,9.92,-0.06,0.11,-0.39,1721396341534
-3.67,-1.64,7.95,0.08,0.2,-0.16,1721396341544
-1.43,-0.49,10.39,0.1,0.16,-0.05,1721396341554
-0.52,5.1,9.59,0.05,0.08,-0.12,1721396341564
-0.8,3.92,8.9,-0.11,0.21,-0.14,1721396341574
-0.91,-5.15,10.7,-0.26,0.18,-0.19,1721396341584
-0.79,-1.51,13.77,-0.12,0.19,-0.17,1721396341594
0.12,0.21,9.26,-0.04,0.13,-0.17,1721396341604
-1.81,0.45,11.82,0.05,0.15,-0.16,1721396341614
-1.7,0.34,9.05,0.12,0.09,-0.08,1721396341624
-0.7,-0.31,11.45,0.04,0.25,0.06,1721396341634
0.12,1.82,11.7,-0.06,0.11,-0.05,1721396341644
-0.55,-2.38,9.03,-0.03,0.07,-0.05,1721396341654
-1.21,-4.31,9.9,-0.03,0.23,-0.19,1721396341664
-1.46,1.52,10.04,0.12,0.03,-0.18,1721396341674
-1.32,-2.27,7.98,0.11,0.17,-0.17,1721396341684
-1.81,-0.23,11.23,0.15,0.09,-0.12,1721396341694
-0.69,0.62,8.74,0.17,0.13,-0.02,1721396341704
-0.11,2.11,11.61,0.09,0.22,-0.08,1721396341714
-0.26,4.44,10.35,0.21,0.01,-0.11,1721396341724
-0.32,-2.5,12.01,0.03,0.13,-0.1,1721396341734
-0.6,4.18,13.06,0.11,-0.01,-0.05,1721396341744
0.54,1.37,8.08,0.1,0.14,-0.05,1721396341754
0.35,-0.97,9.0,0.2,0.18,-0.13,1721396341764
-0.75,-1.15,9.91,0.21,0.08,-0.21,1721396341774
-2.95,-1.02,5.43,0.32,-0.06,-0.05,1721396341784
-1.56,-1.39,12.72,0.14,0.27,0.03,1721396341794
-0.61,10.77,11.52,0.41,-0.02,0.07,1721396341804
0.55,0.13,4.65,0.22,0.11,0.02,1721396341814
-0.58,0.32,11.81,0.13,0.05,-0.16,1721396341824
-1.53,1.47,8.49,0.14,-0.03,-0.14,1721396341834
-1.99,-0.63,9.28,0.04,0.16,0.03,1721396341844
-1.97,-0.49,8.77,0.04,0.05,0.16,1721396341854
-1.71,1.23,8.26,0.07,0.04,0.19,1721396341864
-1.24,-5.31,8.21,-0.08,0.01,0.12,1721396341874
-1.73,-1.02,12.45,-0.01,0.01,0.1,1721396341884
-1.15,0.62,5.55,0.11,-0.11,0.23,1721396341894
0.36,3.31,12.14,0.01,0.15,0.2,1721396341904
0.89,7.21,8.87,0.07,-0.09,0.12,1721396341914
0.06,-4.53,8.09,-0.34,0.1,-0.02,1721396341924
-3.39,-2.9,14.28,-0.15,-0.09,0.05,1721396341934
-2.6,-1.82,8.22,-0.14,-0.09,0.33,1721396341944
0.27,2.59,12.95,-0.1,0.11,0.43,1721396341954
3.73,4.3,11.39,-0.13,-0.06,0.3,1721396341964
3.35,-3.25,8.78,-0.29,-0.05,0.03,1721396341974
-0.54,-7.26,12.52,-0.36,-0.07,-0.28,1721396341984
-4.31,3.08,9.02,0.01,-0.16,-0.03,1721396341994
-2.6,-1.51,7.27,0.02,0.08,0.31,1721396342004
-0.19,5.21,10.93,0.2,-0.08,0.3,1721396342014
2.57,-0.24,6.5,-0.05,-0.1,0.11,1721396342024
0.44,-4.34,11.57,-0.36,-0.09,-0.07,1721396342034
-0.97,-5.31,14.19,-0.4,0.08,-0.07,1721396342044
-3.44,-2.46,10.4,-0.18,-0.09,0.2,1721396342054
0.4,-2.06,12.47,-0.08,0.12,0.21,1721396342064
2.4,4.13,11.89,-0.04,-0.15,0.13,1721396342074
2.42,-6.16,10.63,-0.21,0.03,-0.05,1721396342084
-1.55,4.04,10.13,0.09,-0.11,-0.13,1721396342094
-1.6,1.3,6.41,0.17,-0.0,0.08,1721396342104
-1.14,2.89,12.64,0.14,0.07,0.15,1721396342114
0.86,-1.04,6.44,0.11,-0.16,0.19,1721396342124
1.02,-1.54,13.34,-0.11,0.17,-0.05,1721396342134
1.34,2.69,10.52,0.03,-0.11,-0.02,1721396342144
0.48,-1.51,8.92,-0.03,0.11,0.01,1721396342154
-0.6,2.38,10.7,0.15,-0.13,0.04,1721396342164
0.61,-0.53,10.24,0.06,-0.02,0.04,1721396342174
1.46,-0.4,13.94,-0.07,0.06,-0.0,1721396342184
-0.22,4.46,12.37,-0.11,-0.03,-0.06,1721396342194
-0.59,2.12,9.78,0.03,0.0,-0.02,1721396342204
-0.45,-2.55,12.92,0.0,0.03,-0.04,1721396342214
-0.78,1.61,7.56,0.17,-0.01,0.01,1721396342224
-0.28,-2.73,11.15,0.0,0.18,-0.08,1721396342234
-0.57,3.86,12.97,0.09,-0.08,-0.01,1721396342244
0.52,-0.77,9.41,0.05,0.0,-0.02,1721396342254
0.3,1.65,11.86,0.17,-0.06,-0.1,1721396342264
2.15,0.08,7.77,0.18,0.09,-0.1,1721396342274
0.53,1.38,12.53,0.15,0.12,-0.21,1721396342284
-0.71,2.35,8.43,0.22,-0.04,-0.22,1721396342294
-1.87,2.25,6.81,0.24,0.11,-0.14,1721396342304
-0.39,5.92,7.52,0.29,0.12,-0.05,1721396342314
0.93,4.88,6.65,0.2,0.05,-0.05,1721396342324
1.3,-0.22,6.86,-0.02,0.02,-0.11,1721396342334
0.59,-4.55,10.01,-0.27,0.13,-0.21,1721396342344
-0.98,-0.94,12.4,-0.23,0.1,-0.26,1721396342354
0.4,-0.93,9.37,-0.23,0.17,-0.23,1721396342364
0.08,-2.27,11.26,-0.22,0.11,-0.28,1721396342374
-1.83,-1.15,7.27,-0.13,0.08,-0.3,1721396342384
-1.84,-5.14,12.49,-0.25,0.21,-0.31,1721396342394
-2.26,2.08,12.9,-0.07,0.07,-0.21,1721396342404
-0.79,-0.18,12.07,-0.13,0.23,-0.15,1721396342414
-1.71,8.17,12.76,0.13,-0.02,-0.17,1721396342424
0.35,0.93,6.13,0.02,0.03,-0.09,1721396342434
-0.41,0.29,13.02,-0.08,0.19,-0.17,1721396342444
1.76,1.89,11.73,-0.03,0.15,-0.14,1721396342454
-0.36,-1.61,7.08,0.01,0.16,-0.08,1721396342464
-0.74,-3.32,11.47,0.01,0.2,-0.18,1721396342474
-1.56,6.66,9.49,0.17,0.08,-0.18,1721396342484
-0.63,-3.88,5.35,0.06,0.12,-0.16,1721396342494
-0.34,-1.77,11.97,0.03,0.23,-0.22,1721396342504
-0.56,4.24,3.77,0.23,0.02,-0.12,1721396342514
-0.9,-6.23,8.28,-0.12,0.36,-0.22,1721396342524
-2.29,4.58,13.83,0.05,0.06,-0.24,1721396342534
-1.3,0.81,9.73,-0.19,0.23,-0.16,1721396342544
-2.45,0.74,15.35,-0.23,0.12,-0.06,1721396342554
-0.47,0.05,13.04,-0.2,0.17,-0.02,1721396342564
-1.27,-4.69,13.96,-0.25,0.06,-0.04,1721396342574
-1.04,5.16,12.83,-0.09,0.1,-0.15,1721396342584
-1.16,2.29,9.59,-0.05,0.09,-0.17,1721396342594
-1.98,0.33,11.48,0.01,0.09,-0.06,1721396342604
-1.55,-2.26,4.94,0.2,0.05,0.1,1721396342614
0.38,-2.2,8.19,0.17,0.2,0.06,1721396342624
0.18,9.33,8.88,0.36,0.01,-0.06,1721396342634
-0.25,6.97,6.1,0.29,0.02,-0.0,1721396342644
-0.81,5.57,10.19,0.18,0.08,0.01,1721396342654
-2.07,-6.27,8.42,-0.19,0.01,-0.01,1721396342664
-1.76,-1.9,18.15,-0.17,0.24,-0.09,1721396342674
0.63,-3.72,6.91,0.09,0.16,0.31,1721396342689
0.31,-3.86,8.71,0.11,0.28,0.27,1721396342693
2.26,3.89,7.73,0.32,-0.04,0.08,1721396342703
1.53,4.04,7.72,0.06,0.07,-0.19,1721396342713
-2.2,3.26,8.43,-0.03,-0.08,-0.22,1721396342723
-3.72,-7.82,11.27,-0.31,0.14,-0.04,1721396342733
-5.22,4.41,13.93,0.02,-0.03,0.33,1721396342743
0.45,0.38,9.36,-0.03,0.17,0.48,1721396342753
1.1,6.75,14.74,-0.03,0.0,0.2,1721396342763
1.03,3.48,10.02,-0.13,-0.08,-0.1,1721396342773
-2.08,-0.22,11.97,-0.22,-0.09,-0.01,1721396342783
-2.67,-3.25,11.54,-0.2,-0.08,0.23,1721396342793
-1.76,-0.51,9.98,-0.01,-0.13,0.44,1721396342803
2.23,-1.0,10.46,0.08,0.02,0.34,1721396342813
1.47,1.43,10.77,0.13,-0.18,0.01,1721396342823
-1.0,5.67,3.44,0.28,-0.17,-0.07,1721396342833
-1.32,-1.23,10.27,0.03,0.17,0.05,1721396342843
-1.58,9.55,11.43,0.2,-0.2,0.31,1721396342853
-1.3,-7.11,1.84,-0.06,-0.1,0.36,1721396342863
-0.42,-7.37,13.96,-0.14,0.12,0.12,1721396342873
2.03,-2.49,12.23,-0.09,-0.05,0.09,1721396342883
0.3,0.05,10.39,-0.04,-0.02,0.09,1721396342893
0.98,0.47,12.61,0.08,-0.06,0.14,1721396342903
-0.33,7.75,5.51,0.3,-0.18,0.21,1721396342913
0.96,0.22,4.02,-0.12,0.06,0.14,1721396342923
-0.24,6.87,17.61,-0.39,0.15,-0.28,1721396342933
-3.31,-12.26,10.24,-0.52,-0.39,-0.07,1721396342943
-4.97,-6.97,13.26,-0.27,0.23,0.33,1721396342953
1.86,-4.78,4.15,-0.04,0.02,0.46,1721396342963
4.41,-0.68,12.82,-0.06,0.13,0.05,1721396342973
2.13,-1.72,9.65,-0.06,-0.21,-0.32,1721396342983
-2.52,-0.21,12.57,-0.06,-0.05,-0.3,1721396342993
-4.45,-2.04,9.92,0.03,-0.1,0.02,1721396343003
-2.8,7.5,14.55,0.03,0.05,0.19,1721396343013
2.49,9.43,10.04,0.14,-0.03,0.34,1721396343023
4.31,0.42,8.72,-0.03,0.07,0.13,1721396343033
3.05,-1.59,11.9,-0.07,-0.02,-0.19,1721396343043
-1.05,3.21,6.49,0.09,0.0,-0.26,1721396343053
-0.95,-0.27,11.67,-0.0,0.15,-0.05,1721396343063
-1.48,3.78,11.24,0.11,-0.07,0.11,1721396343073
0.26,-9.3,6.35,0.04,-0.02,0.02,1721396343083
1.29,-1.69,14.08,0.01,0.09,-0.23,1721396343093
1.68,6.36,8.86,0.15,-0.06,-0.21,1721396343103
-2.02,-0.53,9.06,0.12,0.08,-0.21,1721396343113
-3.44,4.66,10.49,0.24,-0.03,-0.06,1721396343123
-2.39,0.1,6.87,0.01,-0.03,0.1,1721396343133
-1.03,-2.34,17.31,-0.29,0.2,0.02,1721396343143
1.16,3.43,15.78,-0.14,-0.03,0.07,1721396343153
2.26,-0.12,9.99,-0.07,0.06,-0.02,1721396343163
0.27,-0.19,10.75,0.06,-0.09,-0.14,1721396343173
