AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.24,-0.75,24.77,0.01,0.26,0.12,1721206764942,paving_stone
-1.24,6.13,10.21,0.48,-0.18,-0.15,1721206764952,paving_stone
-3.47,2.65,-0.72,0.18,0.07,-0.16,1721206764962,paving_stone
-3.75,-3.79,3.62,0.28,0.22,0.22,1721206764972,paving_stone
2.07,-9.12,11.41,0.01,0.32,0.45,1721206764982,paving_stone
0.94,5.11,22.83,0.12,-0.03,0.21,1721206764992,paving_stone
-1.11,10.97,9.98,0.54,0.01,-0.27,1721206765002,paving_stone
-1.41,-7.42,0.93,-0.1,-0.02,-0.23,1721206765012,paving_stone
-10.38,-9.56,12.41,0.01,-0.07,0.4,1721206765022,paving_stone
-1.54,-3.88,12.43,0.14,0.41,0.43,1721206765032,paving_stone
3.77,1.69,16.39,-0.01,-0.03,0.13,1721206765042,paving_stone
-1.06,-0.02,3.78,0.11,-0.29,-0.19,1721206765052,paving_stone
-0.96,-4.28,9.93,-0.17,0.36,-0.12,1721206765062,paving_stone
-0.86,-2.89,20.02,-0.09,-0.17,0.28,1721206765072,paving_stone
-1.73,1.25,15.29,0.02,-0.12,0.29,1721206765082,paving_stone
0.34,-0.29,8.26,0.17,-0.11,0.16,1721206765092,paving_stone
1.42,0.4,6.44,0.01,-0.01,0.05,1721206765102,paving_stone
-0.13,7.07,13.1,0.06,-0.09,-0.0,1721206765112,paving_stone
-2.52,3.33,8.5,0.13,-0.25,0.02,1721206765122,paving_stone
-1.66,-6.39,4.39,-0.1,-0.02,0.19,1721206765132,paving_stone
0.34,-1.0,9.92,0.07,-0.01,0.3,1721206765142,paving_stone
3.26,8.31,8.75,0.17,-0.09,0.21,1721206765152,paving_stone
3.18,4.9,10.96,-0.02,-0.12,-0.02,1721206765162,paving_stone
0.6,-0.54,10.94,0.03,-0.19,-0.18,1721206765172,paving_stone
-1.42,-4.32,7.2,-0.11,-0.14,-0.03,1721206765182,paving_stone
-2.26,-0.72,14.85,-0.29,-0.06,0.1,1721206765192,paving_stone
-0.15,5.35,13.22,0.19,-0.13,0.16,1721206765202,paving_stone
1.61,-2.71,-2.98,0.12,-0.14,0.16,1721206765212,paving_stone
2.36,-2.86,11.26,-0.01,0.22,0.01,1721206765222,paving_stone
1.68,4.76,15.24,0.28,-0.22,-0.08,1721206765232,paving_stone
-1.36,6.53,9.34,-0.07,-0.09,-0.19,1721206765242,paving_stone
-2.81,6.77,15.91,-0.03,-0.11,-0.09,1721206765252,paving_stone
-2.64,-6.29,1.1,-0.22,-0.25,0.09,1721206765262,paving_stone
-2.75,-5.12,4.4,-0.25,-0.04,0.24,1721206765272,paving_stone
1.0,-6.4,17.19,-0.39,0.05,0.19,1721206765282,paving_stone
1.42,0.47,26.7,0.14,-0.18,0.21,1721206765292,paving_stone
1.15,13.88,4.27,0.62,-0.28,0.19,1721206765302,paving_stone
3.74,8.59,-5.94,-0.08,0.02,0.15,1721206765312,paving_stone
2.99,-12.06,9.91,-0.72,-0.07,-0.09,1721206765322,paving_stone
0.26,-12.87,25.74,-0.38,-0.09,-0.36,1721206765332,paving_stone
-3.09,8.43,18.05,0.32,-0.32,-0.24,1721206765342,paving_stone
-2.96,4.57,-3.66,0.02,-0.18,0.31,1721206765352,paving_stone
1.08,-2.9,7.51,-0.29,0.17,0.43,1721206765362,paving_stone
6.06,-1.54,14.34,-0.05,0.04,0.09,1721206765372,paving_stone
3.54,4.57,8.58,0.08,-0.17,-0.41,1721206765382,paving_stone
-0.79,-3.27,4.81,-0.12,-0.16,-0.56,1721206765392,paving_stone
-5.61,-2.91,10.69,-0.13,-0.18,-0.19,1721206765402,paving_stone
-3.81,0.24,15.03,-0.21,0.03,0.18,1721206765412,paving_stone
1.29,-0.13,19.02,-0.24,-0.08,0.26,1721206765422,paving_stone
2.58,0.58,9.36,-0.04,-0.12,0.06,1721206765432,paving_stone
4.02,-2.14,4.12,-0.17,0.08,-0.29,1721206765442,paving_stone
0.34,4.11,13.92,0.09,-0.09,-0.41,1721206765452,paving_stone
-2.73,8.8,3.58,0.39,-0.13,-0.25,1721206765462,paving_stone
0.23,-7.05,3.93,-0.3,0.19,-0.24,1721206765472,paving_stone
-3.35,-3.79,27.83,-0.23,-0.28,-0.06,1721206765482,paving_stone
-0.71,6.19,8.73,0.43,-0.06,0.15,1721206765492,paving_stone
4.49,-1.87,-2.03,-0.13,0.2,0.04,1721206765502,paving_stone
-0.33,2.93,23.28,0.02,-0.12,-0.36,1721206765512,paving_stone
-0.4,6.02,12.91,0.6,-0.15,-0.32,1721206765522,paving_stone
1.32,-1.44,-3.49,0.06,0.2,-0.22,1721206765532,paving_stone
-3.72,-2.29,18.22,-0.19,-0.09,-0.17,1721206765542,paving_stone
-1.28,0.95,14.31,0.32,-0.07,0.0,1721206765552,paving_stone
2.6,1.67,0.66,0.27,0.15,0.1,1721206765562,paving_stone
3.46,-5.08,2.8,-0.01,0.07,-0.16,1721206765572,paving_stone
0.48,-3.95,18.21,0.03,-0.02,-0.52,1721206765582,paving_stone
-1.99,3.81,20.66,0.29,-0.03,-0.41,1721206765592,paving_stone
-3.46,7.34,6.58,0.28,0.03,-0.05,1721206765602,paving_stone
-0.21,-1.91,3.47,0.0,0.12,0.15,1721206765612,paving_stone
2.19,-4.02,15.65,-0.11,0.22,-0.02,1721206765622,paving_stone
1.49,-0.36,15.6,0.05,-0.03,-0.26,1721206765632,paving_stone
0.16,-2.28,8.91,0.05,-0.02,-0.26,1721206765642,paving_stone
0.15,0.5,8.29,0.18,0.17,-0.16,1721206765652,paving_stone
0.54,-0.37,5.22,0.3,0.12,-0.15,1721206765662,paving_stone
-0.7,-1.99,6.37,0.16,0.14,-0.27,1721206765672,paving_stone
-2.74,12.0,15.29,0.4,0.08,-0.26,1721206765682,paving_stone
-1.84,6.01,8.39,0.09,0.1,-0.03,1721206765692,paving_stone
-2.28,-9.28,16.51,-0.49,0.05,0.04,1721206765702,paving_stone
-0.25,-2.82,15.56,-0.01,0.05,0.07,1721206765712,paving_stone
4.16,2.69,3.06,-0.0,0.19,-0.04,1721206765722,paving_stone
2.84,1.99,9.84,-0.07,0.1,-0.39,1721206765732,paving_stone
-2.48,6.88,7.02,0.38,-0.06,-0.53,1721206765742,paving_stone
-3.47,-1.51,0.82,-0.12,0.14,-0.24,1721206765752,paving_stone
-4.21,-4.48,15.17,-0.36,0.01,0.11,1721206765762,paving_stone
1.62,0.87,14.88,-0.04,0.21,0.25,1721206765772,paving_stone
5.42,-1.69,7.33,-0.12,0.02,0.06,1721206765782,paving_stone
2.99,-0.31,11.76,-0.05,0.04,-0.44,1721206765792,paving_stone
0.97,1.96,11.53,0.27,0.11,-0.6,1721206765802,paving_stone
-3.34,4.37,10.16,0.05,0.07,-0.38,1721206765812,paving_stone
-4.98,6.84,7.5,0.18,0.01,-0.08,1721206765822,paving_stone
-0.33,-6.43,-2.05,-0.01,0.12,0.14,1721206765832,paving_stone
2.16,-5.29,6.22,-0.02,0.22,0.06,1721206765842,paving_stone
2.54,-4.24,17.38,-0.17,0.26,-0.31,1721206765852,paving_stone
-0.81,5.06,31.21,-0.17,-0.12,-0.51,1721206765862,paving_stone
-3.93,9.35,15.46,0.28,-0.05,-0.23,1721206765872,paving_stone
-1.88,-3.88,-7.25,-0.1,0.15,0.12,1721206765882,paving_stone
0.83,-6.47,7.3,-0.09,0.21,0.2,1721206765892,paving_stone
6.85,2.54,12.29,0.29,0.15,-0.11,1721206765902,paving_stone
-0.34,2.14,7.11,0.25,-0.11,-0.61,1721206765912,paving_stone
-5.25,1.61,15.9,-0.11,0.11,-0.49,1721206765922,paving_stone
-4.05,6.96,18.48,0.14,0.15,0.0,1721206765932,paving_stone
-2.1,3.46,4.86,0.23,0.07,0.36,1721206765942,paving_stone
2.99,3.06,3.23,0.24,0.27,0.18,1721206765952,paving_stone
5.36,-3.18,5.18,0.11,0.14,-0.27,1721206765962,paving_stone
-0.52,-2.09,10.83,-0.0,-0.04,-0.5,1721206765972,paving_stone
-2.76,0.64,10.72,0.08,0.09,-0.35,1721206765982,paving_stone
-3.22,2.79,12.15,0.04,0.26,-0.12,1721206765992,paving_stone
-1.7,1.12,4.98,0.22,0.01,0.13,1721206766002,paving_stone
1.81,-4.93,3.65,0.01,0.31,0.11,1721206766012,paving_stone
3.84,-1.55,14.59,0.01,0.23,-0.19,1721206766022,paving_stone
1.9,-1.98,14.09,0.01,0.15,-0.57,1721206766032,paving_stone
-3.6,1.32,14.92,0.06,0.12,-0.57,1721206766042,paving_stone
-5.99,2.66,6.03,0.24,-0.03,-0.07,1721206766052,paving_stone
-1.34,-1.88,1.24,-0.09,0.38,0.28,1721206766062,paving_stone
2.65,-7.6,11.68,-0.28,0.3,0.11,1721206766072,paving_stone
2.17,-0.95,16.35,-0.03,0.09,-0.39,1721206766082,paving_stone
0.55,6.97,11.77,0.03,0.22,-0.56,1721206766092,paving_stone
-4.07,-1.27,10.51,-0.26,0.12,-0.36,1721206766102,paving_stone
-5.38,-8.91,12.89,-0.23,0.06,0.08,1721206766112,paving_stone
-0.12,-1.56,12.58,0.09,0.38,0.26,1721206766122,paving_stone
2.49,3.0,8.73,0.0,0.12,-0.1,1721206766132,paving_stone
0.32,5.86,14.76,0.08,0.11,-0.41,1721206766142,paving_stone
-2.25,5.07,9.17,0.31,0.08,-0.31,1721206766152,paving_stone
-3.9,-2.58,5.97,-0.08,0.16,-0.1,1721206766162,paving_stone
-4.67,-0.75,9.73,0.06,-0.07,0.21,1721206766172,paving_stone
0.23,0.63,9.3,0.02,0.29,0.15,1721206766182,paving_stone
1.19,5.04,15.56,0.21,0.04,-0.01,1721206766192,paving_stone
-1.34,5.27,8.5,0.32,-0.08,-0.09,1721206766202,paving_stone
-1.53,2.15,7.95,0.13,0.2,-0.06,1721206766212,paving_stone
-1.95,-0.81,8.05,-0.07,-0.07,0.14,1721206766222,paving_stone
-1.81,-1.36,13.93,-0.1,0.12,0.31,1721206766232,paving_stone
2.05,2.19,11.34,0.26,0.09,0.35,1721206766242,paving_stone
3.77,-2.37,-0.1,0.19,-0.09,0.2,1721206766252,paving_stone
3.99,-2.13,14.98,-0.19,0.42,-0.1,1721206766262,paving_stone
1.2,6.28,22.84,0.22,-0.13,-0.19,1721206766272,paving_stone
-4.26,6.45,-2.34,0.29,-0.28,-0.07,1721206766282,paving_stone
-3.65,-1.03,2.05,-0.18,0.29,0.15,1721206766292,paving_stone
-0.14,-8.74,12.13,-0.21,-0.07,0.48,1721206766302,paving_stone
1.13,-3.08,16.89,-0.07,0.06,0.33,1721206766312,paving_stone
1.38,9.36,12.0,0.35,-0.13,0.0,1721206766322,paving_stone
-1.18,2.81,-2.86,-0.03,-0.25,0.05,1721206766332,paving_stone
-2.56,0.4,10.21,-0.26,0.09,0.35,1721206766342,paving_stone
3.92,-4.48,8.9,-0.13,0.11,0.36,1721206766352,paving_stone
1.41,-4.01,9.43,-0.31,-0.18,-0.01,1721206766362,paving_stone
-1.7,1.27,18.81,-0.28,-0.05,-0.19,1721206766372,paving_stone
-2.49,1.24,12.9,0.01,-0.08,0.1,1721206766382,paving_stone
-1.78,-5.0,1.04,-0.16,-0.16,0.37,1721206766392,paving_stone
1.35,-1.49,14.36,-0.38,0.16,0.28,1721206766402,paving_stone
2.25,12.18,21.05,-0.01,-0.07,0.07,1721206766412,paving_stone
-0.37,1.18,1.0,-0.04,-0.36,-0.06,1721206766422,paving_stone
-1.9,-6.81,4.47,-0.42,0.12,-0.04,1721206766432,paving_stone
-1.27,-1.42,19.09,-0.24,-0.05,0.1,1721206766442,paving_stone
-1.37,5.3,18.1,-0.08,-0.21,0.28,1721206766452,paving_stone
0.47,3.73,3.84,0.17,-0.18,0.31,1721206766462,paving_stone
4.22,-6.45,-2.93,-0.05,-0.01,0.19,1721206766472,paving_stone
4.11,-1.25,9.18,-0.02,0.11,-0.08,1721206766482,paving_stone
0.99,1.71,14.89,0.18,-0.05,-0.29,1721206766492,paving_stone
-0.35,6.94,18.58,0.16,-0.16,-0.23,1721206766502,paving_stone
-0.69,4.23,6.53,0.14,-0.07,0.05,1721206766512,paving_stone
0.85,-7.6,6.05,-0.26,0.05,0.06,1721206766522,paving_stone
0.9,-1.15,18.76,-0.03,0.04,-0.13,1721206766532,paving_stone
0.54,7.17,11.06,0.34,-0.02,-0.29,1721206766542,paving_stone
-0.83,2.86,3.0,0.17,-0.17,-0.2,1721206766552,paving_stone
-1.84,-5.98,-1.53,-0.06,-0.02,-0.07,1721206766562,paving_stone
-1.09,-15.56,11.22,-0.4,0.23,-0.26,1721206766572,paving_stone
-2.9,4.2,33.81,0.11,-0.26,-0.06,1721206766582,paving_stone
-2.22,10.27,4.5,0.53,-0.13,0.28,1721206766592,paving_stone
4.94,-0.52,2.07,-0.22,0.33,0.31,1721206766602,paving_stone
3.66,-4.73,20.87,-0.16,-0.08,-0.17,1721206766612,paving_stone
0.16,-8.2,10.81,0.04,-0.15,-0.41,1721206766622,paving_stone
-2.77,5.76,9.48,0.15,-0.04,-0.22,1721206766632,paving_stone
0.05,5.21,5.17,0.26,0.11,0.19,1721206766642,paving_stone
6.15,0.56,5.94,0.24,0.15,0.16,1721206766657,paving_stone
6.34,1.33,10.37,0.09,0.34,-0.07,1721206766661,paving_stone
3.58,-2.51,16.22,-0.09,-0.04,-0.61,1721206766671,paving_stone
-3.13,10.13,15.98,0.23,-0.08,-0.5,1721206766681,paving_stone
-2.54,-6.45,0.26,-0.12,0.19,-0.07,1721206766691,paving_stone
-1.2,-7.45,13.45,-0.11,0.22,0.02,1721206766701,paving_stone
2.07,-1.51,12.22,0.14,0.13,-0.1,1721206766711,paving_stone
0.7,4.28,18.12,0.03,0.14,-0.44,1721206766721,paving_stone
-2.03,11.72,10.8,0.43,-0.05,-0.31,1721206766731,paving_stone
-0.64,-3.79,-4.45,0.03,0.31,-0.08,1721206766741,paving_stone
-2.0,-8.09,15.91,-0.23,0.27,-0.12,1721206766751,paving_stone
-2.55,3.22,18.8,0.21,0.04,-0.23,1721206766761,paving_stone
-0.88,-0.74,7.92,-0.08,0.17,-0.12,1721206766771,paving_stone
-1.53,0.3,13.15,0.15,0.04,0.03,1721206766781,paving_stone
0.2,9.69,-4.31,0.47,0.08,0.0,1721206766791,paving_stone
2.27,-1.09,-2.21,-0.18,0.33,-0.21,1721206766801,paving_stone
-1.19,-5.29,17.88,-0.06,0.02,-0.4,1721206766811,paving_stone
-4.65,-1.94,13.17,0.18,0.06,-0.23,1721206766821,paving_stone
-3.28,3.53,14.35,-0.16,0.16,0.14,1721206766831,paving_stone
1.69,2.09,20.28,-0.11,0.19,0.24,1721206766841,paving_stone
4.3,1.3,11.85,0.02,0.03,0.04,1721206766851,paving_stone
4.48,-1.19,2.2,-0.2,0.2,-0.26,1721206766861,paving_stone
0.08,0.42,8.56,-0.06,0.09,-0.63,1721206766871,paving_stone
-3.6,0.7,7.07,0.18,0.12,-0.51,1721206766881,paving_stone
-5.84,-3.34,12.68,-0.18,0.2,-0.09,1721206766891,paving_stone
-5.74,4.79,18.41,0.06,0.02,0.25,1721206766901,paving_stone
0.56,3.96,3.59,0.15,0.06,0.46,1721206766911,paving_stone
6.87,-5.58,10.24,-0.42,0.38,0.36,1721206766921,paving_stone
4.98,3.51,15.53,0.04,0.03,-0.06,1721206766931,paving_stone
3.76,4.61,-3.59,0.5,-0.12,-0.52,1721206766941,paving_stone
-3.63,-5.12,-2.99,-0.1,0.11,-0.74,1721206766951,paving_stone
-14.07,7.32,29.08,-0.12,-0.02,-0.32,1721206766961,paving_stone
-3.69,8.07,12.16,0.36,0.09,0.28,1721206766971,paving_stone
-1.62,-14.05,-2.79,-0.44,0.12,0.53,1721206766981,paving_stone
5.52,-7.62,21.55,-0.56,0.69,0.35,1721206766991,paving_stone
6.75,14.33,20.36,0.4,0.01,0.07,1721206767001,paving_stone
1.89,1.36,-6.76,0.08,-0.32,-0.45,1721206767011,paving_stone
-4.16,-9.04,8.19,-0.41,0.28,-0.61,1721206767021,paving_stone
-3.0,-3.35,23.27,0.0,-0.01,0.02,1721206767031,paving_stone
-6.27,9.79,11.21,0.21,-0.09,0.4,1721206767041,paving_stone
-1.51,3.7,3.33,0.04,0.23,0.41,1721206767051,paving_stone
4.31,-6.88,10.38,-0.14,0.02,0.39,1721206767061,paving_stone
3.58,-4.91,14.1,-0.09,0.02,0.1,1721206767071,paving_stone
1.37,6.34,18.06,0.03,0.08,-0.28,1721206767081,paving_stone
-1.9,9.02,8.0,0.25,-0.21,-0.27,1721206767091,paving_stone
-5.06,-10.07,-3.29,-0.01,-0.18,0.08,1721206767101,paving_stone
-2.3,-7.42,7.83,0.12,0.25,0.5,1721206767111,paving_stone
2.14,3.2,26.36,-0.07,0.24,0.43,1721206767121,paving_stone
1.46,5.37,18.14,-0.02,-0.3,0.11,1721206767131,paving_stone
0.79,-4.82,-3.24,0.09,-0.2,0.19,1721206767141,paving_stone
-0.3,-10.82,4.22,-0.37,0.16,0.28,1721206767151,paving_stone
-4.67,12.96,32.01,0.12,0.04,0.07,1721206767161,paving_stone
2.15,15.37,11.51,0.78,-0.21,-0.03,1721206767171,paving_stone
0.48,-8.17,-10.81,0.01,-0.29,0.01,1721206767181,paving_stone
-2.62,-11.41,9.99,-0.46,0.13,0.11,1721206767191,paving_stone
-1.75,1.0,24.34,-0.19,-0.19,0.2,1721206767201,paving_stone
-0.67,14.06,11.69,0.41,-0.27,0.03,1721206767211,paving_stone
-1.31,2.98,-1.15,0.23,-0.22,-0.07,1721206767221,paving_stone
-2.79,-10.98,5.8,-0.38,-0.12,0.16,1721206767231,paving_stone
-1.06,-0.67,18.05,-0.09,-0.15,0.38,1721206767241,paving_stone
1.91,7.86,6.96,0.13,-0.2,0.2,1721206767251,paving_stone
3.03,-1.63,8.83,-0.15,-0.12,0.03,1721206767261,paving_stone
2.27,-5.8,14.1,0.11,-0.2,0.08,1721206767271,paving_stone
1.42,4.37,4.96,0.28,-0.27,0.0,1721206767281,paving_stone
1.7,-3.24,17.07,-0.53,0.19,-0.35,1721206767291,paving_stone
-3.31,9.33,27.04,0.3,-0.5,-0.24,1721206767301,paving_stone
-4.85,7.07,-16.26,0.76,-0.49,0.15,1721206767311,paving_stone
3.59,-5.95,0.58,-0.55,0.65,0.46,1721206767321,paving_stone
5.24,11.76,28.98,-0.31,-0.32,0.2,1721206767331,paving_stone
5.27,-5.09,11.94,0.17,-0.41,-0.41,1721206767341,paving_stone
-2.62,8.88,6.94,0.27,-0.27,-0.52,1721206767351,paving_stone
-3.43,-1.51,-7.98,-0.1,-0.17,0.12,1721206767361,paving_stone
-3.27,-12.54,12.73,-0.6,0.24,0.31,1721206767371,paving_stone
2.45,0.97,25.22,0.16,-0.21,0.06,1721206767381,paving_stone
1.66,1.06,3.31,0.04,-0.19,-0.4,1721206767391,paving_stone
-1.81,2.77,9.7,-0.28,-0.0,-0.31,1721206767401,paving_stone
-2.27,0.46,13.79,-0.2,-0.07,-0.05,1721206767411,paving_stone
0.76,4.85,15.19,0.07,0.01,0.0,1721206767421,paving_stone
1.82,2.54,1.68,0.14,-0.11,-0.14,1721206767431,paving_stone
0.63,-12.09,2.21,-0.55,0.05,-0.28,1721206767441,paving_stone
-3.14,0.95,23.31,-0.19,-0.2,-0.29,1721206767451,paving_stone
-3.03,7.78,3.51,0.35,-0.22,-0.09,1721206767461,paving_stone
1.12,-6.29,-2.77,-0.24,0.19,0.17,1721206767471,paving_stone
0.74,0.38,18.98,-0.16,-0.09,-0.02,1721206767481,paving_stone
4.09,-2.96,16.0,-0.06,-0.04,-0.29,1721206767491,paving_stone
1.58,2.84,16.44,-0.2,0.06,-0.48,1721206767501,paving_stone
-2.95,12.76,8.74,0.08,-0.19,-0.29,1721206767511,paving_stone
-0.68,-1.7,1.46,-0.13,0.11,-0.05,1721206767521,paving_stone
-0.74,-9.45,12.97,-0.25,0.07,-0.14,1721206767531,paving_stone
-0.45,-3.03,12.62,-0.09,-0.02,-0.27,1721206767541,paving_stone
-0.54,12.44,15.76,0.02,0.09,-0.2,1721206767551,paving_stone
-1.77,11.92,6.24,0.22,-0.17,-0.04,1721206767561,paving_stone
0.64,-21.15,-4.18,-0.14,0.02,-0.01,1721206767571,paving_stone
1.02,-9.35,19.73,-0.22,0.41,-0.26,1721206767581,paving_stone
1.1,16.22,24.82,0.18,-0.11,-0.19,1721206767591,paving_stone
0.04,6.66,6.71,0.23,-0.05,-0.01,1721206767601,paving_stone
1.77,0.97,2.03,0.17,0.18,0.05,1721206767611,paving_stone
3.84,-8.1,3.89,0.12,0.18,-0.2,1721206767621,paving_stone
-0.87,-2.01,15.32,0.04,0.02,-0.46,1721206767631,paving_stone
-3.45,10.0,19.66,0.23,-0.02,-0.4,1721206767641,paving_stone
-3.1,2.92,5.97,0.18,-0.05,0.03,1721206767651,paving_stone
1.66,-9.46,3.83,-0.17,0.25,0.24,1721206767661,paving_stone
2.96,-4.04,16.64,-0.13,0.22,-0.11,1721206767671,paving_stone
0.67,4.5,16.07,0.22,0.04,-0.44,1721206767681,paving_stone
-2.53,-0.59,7.78,0.12,0.03,-0.27,1721206767691,paving_stone
-3.25,2.7,8.87,0.25,0.12,0.08,1721206767701,paving_stone
0.82,2.54,9.33,0.09,0.24,0.12,1721206767711,paving_stone
1.65,0.45,19.45,-0.07,0.08,-0.19,1721206767721,paving_stone
-0.36,0.62,5.63,0.38,-0.1,-0.16,1721206767731,paving_stone
-1.17,-4.06,-0.68,0.04,0.29,-0.17,1721206767741,paving_stone
-3.03,0.79,20.49,0.06,0.08,-0.18,1721206767751,paving_stone
-2.26,5.23,12.9,0.42,0.0,0.01,1721206767761,paving_stone
-0.45,4.1,5.32,0.11,0.16,0.17,1721206767771,paving_stone
1.08,-0.46,6.07,-0.02,0.0,0.1,1721206767781,paving_stone
0.93,-4.2,7.48,-0.28,0.08,-0.11,1721206767791,paving_stone
-0.76,3.21,18.14,-0.01,0.07,-0.27,1721206767801,paving_stone
-2.16,-0.03,4.43,0.18,-0.15,-0.05,1721206767811,paving_stone
-1.63,0.6,8.75,-0.1,0.22,0.13,1721206767821,paving_stone
1.52,5.21,16.34,0.03,0.08,0.1,1721206767831,paving_stone
2.3,0.07,6.17,0.01,-0.12,0.0,1721206767841,paving_stone
0.8,0.44,6.45,-0.09,0.13,-0.2,1721206767851,paving_stone
-0.36,-0.62,7.32,-0.03,-0.07,-0.17,1721206767861,paving_stone
-0.79,-5.42,14.34,-0.24,0.17,-0.09,1721206767871,paving_stone
-1.18,4.91,20.88,0.09,0.0,-0.08,1721206767881,paving_stone
-1.56,7.75,3.09,0.18,-0.19,0.06,1721206767891,paving_stone
1.04,-2.99,-0.52,-0.26,0.24,0.05,1721206767901,paving_stone
3.26,-8.59,13.26,-0.3,0.12,-0.02,1721206767911,paving_stone
2.1,2.95,14.55,0.04,-0.06,-0.17,1721206767921,paving_stone
0.23,2.74,13.49,-0.2,0.08,-0.38,1721206767931,paving_stone
-3.25,5.69,11.63,0.07,-0.12,-0.33,1721206767941,paving_stone
-2.25,-10.67,1.39,-0.42,0.08,0.13,1721206767951,paving_stone
-1.36,1.11,18.3,-0.23,0.07,0.31,1721206767961,paving_stone
6.08,2.35,7.14,0.18,0.13,0.04,1721206767971,paving_stone
3.41,-0.11,6.97,-0.26,0.05,-0.57,1721206767981,paving_stone
-2.84,0.86,17.27,-0.04,-0.21,-0.51,1721206767991,paving_stone
-5.41,3.06,9.54,0.13,0.09,-0.02,1721206768001,paving_stone
-0.76,4.48,7.37,-0.04,0.24,0.26,1721206768011,paving_stone
3.16,4.36,13.1,-0.02,0.03,0.09,1721206768021,paving_stone
3.05,-3.73,5.31,0.09,-0.08,-0.21,1721206768031,paving_stone
1.79,-9.13,3.22,-0.19,0.29,-0.43,1721206768041,paving_stone
-4.02,1.85,22.52,-0.17,-0.05,-0.46,1721206768051,paving_stone
-2.64,14.91,15.81,0.45,-0.03,-0.19,1721206768061,paving_stone
-3.03,-0.0,-2.33,0.15,0.13,-0.0,1721206768071,paving_stone
-3.04,-6.96,14.5,-0.21,0.25,0.14,1721206768081,paving_stone
3.13,-2.64,18.54,0.14,0.08,0.02,1721206768091,paving_stone
3.47,-1.16,10.21,-0.04,0.16,-0.36,1721206768101,paving_stone
-1.9,9.32,12.28,0.28,-0.04,-0.57,1721206768111,paving_stone
-4.74,-2.09,5.15,0.2,0.04,-0.32,1721206768121,paving_stone
-5.11,-7.25,10.69,0.18,0.15,0.15,1721206768131,paving_stone
1.13,5.87,8.08,0.53,0.31,0.32,1721206768141,paving_stone
3.53,1.39,5.21,0.11,0.12,0.0,1721206768151,paving_stone
0.13,-0.71,12.32,0.13,-0.11,-0.38,1721206768161,paving_stone
-2.35,2.03,3.8,0.35,0.08,-0.37,1721206768171,paving_stone
-1.64,-6.27,14.09,-0.28,0.37,-0.24,1721206768181,paving_stone
-2.14,1.3,24.65,0.19,-0.04,0.06,1721206768191,paving_stone
-1.17,10.92,-4.78,0.57,-0.02,0.04,1721206768201,paving_stone
1.24,-6.48,-1.96,-0.17,0.24,-0.11,1721206768211,paving_stone
-3.32,-9.01,18.57,-0.13,0.32,-0.15,1721206768221,paving_stone
-0.45,10.48,17.47,0.49,0.04,-0.23,1721206768231,paving_stone
-1.58,1.37,3.62,-0.2,0.07,-0.19,1721206768241,paving_stone
