AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.24,-3.58,24.1,-0.19,0.16,-0.25,1722170212820,paving_stone
0.99,2.83,20.59,0.23,0.11,-0.29,1722170212829,paving_stone
0.2,7.16,6.3,0.13,0.05,-0.4,1722170212838,paving_stone
-1.71,7.77,2.45,-0.04,0.06,-0.47,1722170212847,paving_stone
-3.54,-3.66,4.89,-0.36,0.16,-0.24,1722170212857,paving_stone
-4.81,-6.28,14.58,-0.17,0.04,-0.06,1722170212866,paving_stone
-1.89,-3.87,14.45,-0.08,0.08,0.04,1722170212875,paving_stone
0.49,0.61,7.41,-0.0,0.02,-0.13,1722170212884,paving_stone
0.17,-2.18,7.66,-0.19,0.08,-0.23,1722170212893,paving_stone
0.29,-3.88,10.39,-0.3,0.16,-0.21,1722170212903,paving_stone
-1.16,-1.45,21.59,0.02,0.08,0.02,1722170212912,paving_stone
0.53,2.19,15.26,-0.04,0.2,-0.08,1722170212921,paving_stone
-0.49,-0.87,5.1,0.02,0.04,-0.27,1722170212930,paving_stone
-1.15,1.57,13.86,-0.06,0.14,-0.28,1722170212939,paving_stone
0.75,2.11,7.07,-0.08,0.21,-0.06,1722170212948,paving_stone
-0.32,-0.62,15.26,0.07,0.09,0.04,1722170212957,paving_stone
1.82,4.62,4.41,0.1,0.01,0.03,1722170212966,paving_stone
1.18,1.61,7.37,-0.04,0.14,-0.09,1722170212975,paving_stone
-0.16,0.46,9.6,-0.01,0.05,-0.21,1722170212984,paving_stone
-1.68,0.17,10.93,-0.1,0.09,-0.29,1722170212993,paving_stone
-3.02,-3.48,18.69,-0.12,0.11,-0.22,1722170213002,paving_stone
-3.3,0.1,11.97,0.22,-0.02,-0.04,1722170213011,paving_stone
-1.61,-1.86,7.67,-0.17,0.23,0.03,1722170213020,paving_stone
-1.3,-1.22,5.06,0.12,-0.07,0.12,1722170213029,paving_stone
-0.85,1.65,13.07,-0.04,0.04,0.05,1722170213038,paving_stone
-1.04,3.48,9.89,0.18,-0.08,-0.12,1722170213047,paving_stone
-3.22,2.94,8.65,0.11,-0.06,-0.18,1722170213056,paving_stone
-3.08,1.62,9.08,0.01,0.12,-0.0,1722170213065,paving_stone
-2.14,-3.79,6.84,-0.05,0.15,0.17,1722170213074,paving_stone
-2.06,-0.41,14.64,0.09,-0.05,0.22,1722170213083,paving_stone
-0.4,1.02,9.33,0.12,-0.06,0.1,1722170213092,paving_stone
-1.4,0.56,7.92,0.18,-0.1,0.13,1722170213101,paving_stone
-1.2,3.3,7.23,0.11,-0.02,0.14,1722170213110,paving_stone
-1.28,-0.21,7.76,0.15,0.01,0.23,1722170213119,paving_stone
-1.01,-0.4,9.73,0.11,-0.03,0.36,1722170213128,paving_stone
0.9,0.85,9.25,0.1,-0.05,0.3,1722170213137,paving_stone
1.57,3.8,15.33,0.16,-0.1,0.23,1722170213146,paving_stone
1.67,5.53,10.49,0.16,-0.13,0.13,1722170213155,paving_stone
-0.61,1.12,13.02,0.04,-0.18,0.11,1722170213164,paving_stone
-2.06,-2.47,13.27,0.03,-0.1,0.11,1722170213173,paving_stone
-1.22,-0.13,9.47,0.05,-0.11,0.23,1722170213182,paving_stone
0.42,0.16,5.51,0.02,-0.04,0.35,1722170213191,paving_stone
1.9,-3.4,7.2,-0.15,0.0,0.31,1722170213200,paving_stone
0.51,0.11,12.85,-0.11,-0.09,0.19,1722170213209,paving_stone
0.59,2.04,12.34,0.02,-0.19,0.2,1722170213218,paving_stone
1.28,-0.09,10.58,-0.16,-0.09,0.31,1722170213227,paving_stone
2.1,3.43,11.47,0.06,-0.14,0.24,1722170213236,paving_stone
2.7,2.95,12.25,-0.12,0.01,0.17,1722170213245,paving_stone
1.67,-0.72,7.74,0.03,-0.09,0.0,1722170213254,paving_stone
-1.3,-6.1,9.61,-0.21,-0.05,-0.1,1722170213263,paving_stone
-1.89,-3.58,4.01,-0.01,-0.17,-0.05,1722170213272,paving_stone
-2.29,1.77,6.42,-0.15,-0.09,0.12,1722170213281,paving_stone
-0.02,2.96,5.59,-0.14,-0.05,0.16,1722170213290,paving_stone
1.47,1.15,5.67,0.03,-0.15,0.29,1722170213299,paving_stone
2.89,-1.3,4.33,-0.28,-0.07,0.2,1722170213308,paving_stone
1.06,-0.03,19.9,-0.19,-0.22,-0.05,1722170213317,paving_stone
0.91,-3.25,20.79,-0.27,-0.09,-0.16,1722170213326,paving_stone
-0.1,-0.99,15.14,0.03,-0.18,-0.12,1722170213335,paving_stone
0.18,2.32,14.05,-0.25,-0.01,-0.04,1722170213344,paving_stone
0.32,4.74,9.68,0.1,-0.11,0.09,1722170213353,paving_stone
1.18,3.14,9.13,-0.06,-0.09,0.0,1722170213362,paving_stone
1.05,-1.22,5.71,-0.04,-0.05,0.03,1722170213371,paving_stone
-0.65,-2.41,9.79,-0.06,-0.22,-0.04,1722170213380,paving_stone
-3.07,-2.32,11.79,0.03,-0.21,0.03,1722170213389,paving_stone
-1.81,1.99,9.49,-0.09,-0.06,0.08,1722170213398,paving_stone
1.28,2.61,14.63,-0.03,0.09,0.18,1722170213407,paving_stone
3.44,4.23,13.75,0.08,0.08,0.17,1722170213416,paving_stone
3.34,3.07,12.04,0.12,-0.05,-0.0,1722170213425,paving_stone
2.14,2.42,7.39,0.18,-0.14,-0.11,1722170213434,paving_stone
-0.02,2.05,6.61,0.1,-0.1,-0.17,1722170213443,paving_stone
-0.63,-1.01,8.57,0.04,-0.04,-0.1,1722170213452,paving_stone
-0.2,-2.59,9.55,0.0,0.01,0.06,1722170213461,paving_stone
1.82,0.76,11.03,-0.01,0.02,0.16,1722170213470,paving_stone
3.24,1.79,8.46,-0.07,-0.01,0.03,1722170213479,paving_stone
2.81,1.15,14.82,-0.01,-0.08,-0.05,1722170213488,paving_stone
2.4,1.12,9.67,-0.06,-0.03,-0.22,1722170213497,paving_stone
0.03,-0.28,10.26,-0.07,-0.07,-0.35,1722170213506,paving_stone
-0.77,-2.05,15.19,-0.18,0.07,-0.19,1722170213515,paving_stone
-0.44,3.79,14.15,0.14,0.03,-0.1,1722170213524,paving_stone
1.24,3.94,4.63,0.04,0.06,-0.08,1722170213533,paving_stone
1.32,2.89,7.51,-0.02,0.09,-0.15,1722170213542,paving_stone
1.31,2.17,9.59,0.1,0.05,-0.25,1722170213551,paving_stone
-0.02,2.14,7.72,0.12,-0.0,-0.31,1722170213560,paving_stone
-0.91,6.17,7.55,0.12,-0.04,-0.22,1722170213569,paving_stone
-0.5,3.91,10.5,-0.17,0.16,-0.23,1722170213578,paving_stone
-1.33,-1.15,15.69,-0.05,0.07,-0.18,1722170213587,paving_stone
-0.45,-5.08,13.35,-0.09,0.08,-0.13,1722170213596,paving_stone
-0.31,0.04,13.95,0.08,-0.0,-0.15,1722170213605,paving_stone
0.96,2.46,8.14,-0.05,0.11,-0.36,1722170213614,paving_stone
-0.39,-0.42,11.69,0.07,0.1,-0.3,1722170213623,paving_stone
-1.28,1.05,8.53,0.21,0.05,-0.29,1722170213632,paving_stone
-0.85,0.99,5.09,-0.0,0.09,-0.26,1722170213641,paving_stone
0.38,-1.44,13.88,-0.03,0.15,-0.12,1722170213651,paving_stone
1.19,1.04,16.95,0.06,0.1,-0.18,1722170213660,paving_stone
1.36,-1.09,11.87,0.08,0.08,-0.28,1722170213669,paving_stone
1.07,-0.07,4.64,0.01,0.09,-0.33,1722170213678,paving_stone
0.2,4.45,9.44,0.04,0.31,-0.49,1722170213687,paving_stone
-1.03,-0.5,6.97,0.06,0.19,-0.31,1722170213696,paving_stone
-2.43,-1.7,10.41,-0.04,0.13,-0.16,1722170213705,paving_stone
0.63,-3.02,5.83,-0.05,0.11,-0.18,1722170213714,paving_stone
0.29,-6.3,0.52,-0.16,0.06,-0.34,1722170213723,paving_stone
-2.1,-6.92,10.68,-0.28,0.18,-0.32,1722170213732,paving_stone
-1.37,-1.55,15.97,-0.13,0.13,-0.28,1722170213741,paving_stone
-1.49,7.94,19.87,0.17,0.05,-0.1,1722170213750,paving_stone
-0.61,2.83,3.47,-0.01,0.01,-0.07,1722170213759,paving_stone
-2.81,-4.13,15.78,-0.25,0.2,-0.2,1722170213768,paving_stone
-1.68,1.36,8.99,0.15,0.11,-0.16,1722170213777,paving_stone
-0.32,2.66,9.46,-0.21,0.29,-0.19,1722170213786,paving_stone
-2.48,0.75,14.03,0.16,0.08,-0.25,1722170213795,paving_stone
-2.26,-0.47,5.89,-0.02,0.16,-0.16,1722170213804,paving_stone
-1.4,1.59,11.04,0.13,0.06,0.06,1722170213813,paving_stone
-0.65,2.93,12.0,0.08,0.01,0.14,1722170213822,paving_stone
0.79,5.11,14.94,-0.0,0.08,0.06,1722170213831,paving_stone
1.09,-1.22,8.7,0.34,0.06,-0.03,1722170213840,paving_stone
-1.16,-2.15,6.6,-0.07,0.19,-0.34,1722170213849,paving_stone
-3.91,-1.75,16.3,0.23,0.11,-0.01,1722170213859,paving_stone
-1.28,0.13,12.63,0.14,0.27,0.25,1722170213868,paving_stone
1.12,5.39,13.33,0.43,0.13,0.37,1722170213877,paving_stone
3.66,7.0,3.02,0.21,0.16,-0.07,1722170213886,paving_stone
2.34,2.38,4.57,0.33,-0.01,-0.29,1722170213895,paving_stone
-2.63,-1.46,7.37,0.05,-0.06,-0.36,1722170213905,paving_stone
-6.64,-6.6,13.75,0.05,-0.05,-0.1,1722170213914,paving_stone
-4.95,-2.73,11.24,0.15,-0.01,0.44,1722170213923,paving_stone
0.0,-0.82,9.66,0.07,0.1,0.51,1722170213932,paving_stone
4.71,7.69,9.26,0.11,0.01,0.34,1722170213941,paving_stone
5.16,6.17,13.46,0.15,0.05,-0.05,1722170213950,paving_stone
1.84,-0.01,4.36,0.01,-0.03,-0.27,1722170213959,paving_stone
-3.67,3.12,10.1,0.18,-0.12,-0.19,1722170213968,paving_stone
-2.69,0.19,1.01,-0.17,0.08,0.13,1722170213977,paving_stone
-2.49,2.55,19.23,-0.08,0.06,0.46,1722170213986,paving_stone
0.96,0.25,9.62,-0.17,0.13,0.35,1722170213995,paving_stone
2.02,-6.6,13.34,-0.2,-0.03,0.13,1722170214004,paving_stone
0.33,-4.08,8.47,-0.05,-0.24,-0.23,1722170214013,paving_stone
-2.01,-1.85,8.93,-0.34,-0.03,-0.19,1722170214022,paving_stone
-4.73,-3.11,11.97,-0.14,-0.11,0.11,1722170214031,paving_stone
-4.74,-1.49,14.48,-0.21,0.06,0.35,1722170214040,paving_stone
-0.68,-3.11,6.56,0.02,-0.12,0.32,1722170214049,paving_stone
0.98,-7.87,3.61,-0.3,-0.14,0.35,1722170214058,paving_stone
0.91,2.02,16.82,-0.13,-0.19,0.16,1722170214067,paving_stone
2.71,1.22,11.76,-0.22,0.06,0.12,1722170214076,paving_stone
1.98,-0.64,5.16,-0.01,-0.21,0.11,1722170214085,paving_stone
2.62,4.42,7.13,-0.26,0.01,0.19,1722170214094,paving_stone
2.87,5.84,10.41,0.06,-0.11,0.01,1722170214103,paving_stone
-1.3,-2.81,9.18,-0.14,-0.21,-0.1,1722170214112,paving_stone
-3.98,-3.42,10.39,-0.06,-0.07,0.13,1722170214121,paving_stone
-0.15,-3.49,9.28,-0.19,0.11,0.11,1722170214130,paving_stone
0.88,-2.92,10.47,-0.03,0.06,0.12,1722170214139,paving_stone
0.38,-2.33,14.76,-0.26,0.05,0.09,1722170214148,paving_stone
1.64,2.26,17.54,0.04,-0.13,0.2,1722170214157,paving_stone
2.88,2.69,13.47,-0.07,0.07,0.05,1722170214166,paving_stone
2.32,2.33,9.39,0.07,-0.03,-0.11,1722170214175,paving_stone
-0.33,1.01,12.18,0.04,0.09,-0.2,1722170214184,paving_stone
0.07,0.43,8.89,-0.03,0.09,-0.15,1722170214193,paving_stone
-0.77,5.49,17.17,0.21,-0.05,-0.01,1722170214202,paving_stone
0.94,3.76,4.12,0.32,-0.11,0.19,1722170214211,paving_stone
2.08,3.36,13.98,0.06,0.24,0.1,1722170214220,paving_stone
4.72,5.7,7.8,0.23,0.12,-0.24,1722170214229,paving_stone
2.69,-0.07,10.88,0.11,0.03,-0.45,1722170214238,paving_stone
-1.14,-3.4,4.9,0.06,-0.07,-0.36,1722170214247,paving_stone
-4.59,3.25,12.32,0.18,-0.11,-0.11,1722170214256,paving_stone
-1.36,1.16,5.71,-0.08,0.15,0.04,1722170214265,paving_stone
-0.29,4.61,24.33,0.02,0.19,-0.01,1722170214274,paving_stone
3.93,4.57,5.01,0.1,0.15,-0.02,1722170214283,paving_stone
0.77,3.24,9.86,0.07,-0.14,-0.23,1722170214292,paving_stone
0.03,0.78,-1.41,-0.1,-0.09,-0.23,1722170214301,paving_stone
1.33,-3.12,11.21,-0.06,0.15,-0.05,1722170214315,paving_stone
-0.36,-2.72,8.69,-0.19,0.16,-0.13,1722170214319,paving_stone
0.07,-3.32,10.81,-0.05,0.09,-0.17,1722170214328,paving_stone
1.26,-2.3,10.26,-0.17,0.16,-0.19,1722170214337,paving_stone
0.12,1.0,11.14,0.24,-0.04,-0.24,1722170214346,paving_stone
-0.95,1.4,6.07,-0.08,0.12,-0.26,1722170214355,paving_stone
-2.24,-1.41,7.91,0.25,0.08,-0.06,1722170214364,paving_stone
2.06,0.96,7.01,-0.47,0.5,-0.09,1722170214373,paving_stone
1.3,-1.57,25.38,0.16,0.05,0.06,1722170214382,paving_stone
2.93,2.65,9.83,-0.01,0.12,-0.17,1722170214391,paving_stone
0.57,0.38,9.74,-0.02,0.0,-0.36,1722170214400,paving_stone
-1.07,1.16,10.66,0.0,0.23,-0.43,1722170214409,paving_stone
-2.42,1.19,9.65,-0.04,0.19,-0.14,1722170214418,paving_stone
-1.74,-0.64,15.32,0.0,0.1,0.04,1722170214427,paving_stone
1.55,-6.57,7.85,-0.14,0.11,0.1,1722170214436,paving_stone
0.99,-4.55,17.48,-0.06,0.29,-0.22,1722170214445,paving_stone
1.0,2.8,11.04,0.01,0.16,-0.44,1722170214454,paving_stone
-3.23,5.07,13.31,0.15,0.04,-0.34,1722170214463,paving_stone
-2.66,2.08,12.36,0.04,0.37,-0.1,1722170214472,paving_stone
-1.53,-0.8,7.21,0.44,0.26,0.24,1722170214481,paving_stone
1.0,3.45,3.11,0.06,0.2,0.2,1722170214490,paving_stone
1.53,-1.08,6.48,0.31,0.1,0.13,1722170214499,paving_stone
2.57,7.38,1.54,0.0,0.1,-0.35,1722170214508,paving_stone
1.18,2.54,11.65,0.02,0.12,-0.33,1722170214517,paving_stone
-1.27,-0.94,4.78,0.22,-0.08,-0.26,1722170214526,paving_stone
-2.38,-3.48,6.92,-0.01,0.24,0.05,1722170214535,paving_stone
-1.12,-3.55,15.09,0.17,0.24,0.11,1722170214544,paving_stone
1.41,3.55,10.2,-0.15,0.29,-0.19,1722170214553,paving_stone
-0.56,-4.81,8.45,0.03,-0.05,-0.25,1722170214562,paving_stone
-4.7,-3.76,11.72,-0.07,0.18,-0.12,1722170214571,paving_stone
-2.64,0.91,12.9,-0.15,0.4,-0.16,1722170214580,paving_stone
-1.66,-0.17,20.4,-0.16,0.23,-0.05,1722170214589,paving_stone
0.52,-3.38,2.98,0.33,-0.16,0.15,1722170214598,paving_stone
-1.36,-2.75,14.23,-0.41,0.41,0.05,1722170214607,paving_stone
-0.23,5.47,5.93,0.45,-0.26,-0.13,1722170214616,paving_stone
-2.68,5.29,12.41,-0.18,0.17,-0.14,1722170214625,paving_stone
-1.65,1.71,11.27,0.22,0.15,0.03,1722170214634,paving_stone
0.3,2.78,5.2,0.02,0.12,0.13,1722170214643,paving_stone
0.58,0.05,4.73,-0.06,-0.01,0.11,1722170214652,paving_stone
0.76,1.02,14.45,0.07,-0.08,0.13,1722170214661,paving_stone
1.2,2.49,12.34,-0.01,0.02,0.06,1722170214670,paving_stone
0.67,6.53,8.97,0.21,-0.07,-0.13,1722170214679,paving_stone
-1.3,1.12,7.34,-0.19,0.09,-0.18,1722170214688,paving_stone
-4.84,4.61,11.6,0.07,-0.17,0.01,1722170214697,paving_stone
-2.28,-4.54,13.19,-0.37,0.21,0.24,1722170214706,paving_stone
0.21,-2.14,15.5,0.12,0.02,0.51,1722170214715,paving_stone
3.3,0.16,5.4,-0.1,0.11,0.28,1722170214724,paving_stone
2.3,0.71,3.53,0.02,-0.21,-0.04,1722170214733,paving_stone
0.16,2.61,18.54,-0.28,0.05,-0.2,1722170214742,paving_stone
-1.66,3.48,13.05,0.27,-0.19,-0.01,1722170214751,paving_stone
-3.28,6.81,9.62,-0.06,0.04,0.03,1722170214760,paving_stone
-0.38,-0.41,1.66,0.13,-0.12,0.16,1722170214769,paving_stone
-1.96,-5.35,11.08,-0.14,-0.08,0.15,1722170214778,paving_stone
-1.38,-3.41,10.39,-0.08,-0.14,0.1,1722170214787,paving_stone
-0.15,-2.82,12.29,-0.18,-0.0,0.03,1722170214796,paving_stone
0.42,0.52,7.72,0.06,-0.12,0.04,1722170214805,paving_stone
1.0,0.15,8.82,-0.12,-0.02,0.1,1722170214814,paving_stone
1.29,-1.79,7.73,-0.09,-0.19,0.16,1722170214823,paving_stone
0.38,1.82,15.54,-0.11,-0.09,0.11,1722170214832,paving_stone
1.36,-2.99,4.24,-0.16,-0.1,-0.03,1722170214841,paving_stone
-1.52,-4.01,15.35,-0.16,-0.1,0.03,1722170214850,paving_stone
0.23,0.14,12.82,-0.23,0.07,-0.05,1722170214860,paving_stone
-0.16,0.6,17.15,0.04,0.01,0.07,1722170214869,paving_stone
2.08,-0.09,3.04,-0.24,0.07,0.12,1722170214879,paving_stone
-0.74,5.84,16.62,0.24,-0.2,0.07,1722170214888,paving_stone
2.22,4.93,4.36,-0.15,0.25,-0.06,1722170214897,paving_stone
-0.5,0.62,13.04,0.08,-0.06,0.02,1722170214907,paving_stone
0.02,-0.59,9.44,-0.25,0.25,-0.02,1722170214917,paving_stone
-1.17,-2.73,15.35,-0.12,0.04,0.21,1722170214926,paving_stone
0.28,0.61,13.23,-0.01,0.0,0.22,1722170214936,paving_stone
2.69,-0.03,12.33,-0.15,0.12,0.1,1722170214945,paving_stone
1.93,5.83,11.45,0.2,-0.06,-0.06,1722170214955,paving_stone
1.49,1.97,8.42,-0.13,0.17,-0.1,1722170214965,paving_stone
-0.75,6.34,10.62,0.34,-0.07,-0.08,1722170214975,paving_stone
1.13,3.61,8.74,-0.1,0.24,0.02,1722170214985,paving_stone
0.49,2.42,13.52,0.27,-0.04,0.15,1722170214994,paving_stone
1.54,2.21,12.47,-0.06,0.15,0.12,1722170215003,paving_stone
3.08,-0.14,5.48,0.09,-0.04,-0.02,1722170215013,paving_stone
1.12,-1.9,9.79,-0.08,0.04,-0.21,1722170215022,paving_stone
-0.53,0.91,9.31,0.09,-0.02,-0.24,1722170215031,paving_stone
-2.73,-1.52,9.45,0.0,-0.01,-0.08,1722170215041,paving_stone
-1.4,-3.2,7.74,-0.05,0.07,0.17,1722170215050,paving_stone
0.04,1.31,18.3,0.15,0.05,0.12,1722170215059,paving_stone
2.5,5.34,7.21,0.27,-0.03,-0.06,1722170215069,paving_stone
1.11,4.81,8.67,0.17,0.0,-0.18,1722170215079,paving_stone
0.57,-0.51,11.2,-0.02,0.14,-0.17,1722170215088,paving_stone
-1.66,3.67,19.21,0.32,-0.02,-0.15,1722170215097,paving_stone
-0.04,2.96,5.86,0.14,0.06,-0.14,1722170215106,paving_stone
-2.31,-0.09,6.54,0.26,-0.07,-0.0,1722170215115,paving_stone
-0.26,4.6,6.9,0.19,0.1,0.08,1722170215124,paving_stone
2.09,5.93,8.97,0.26,0.1,0.04,1722170215133,paving_stone
3.11,0.65,13.11,-0.0,0.19,-0.01,1722170215142,paving_stone
1.37,-1.84,7.33,0.23,-0.12,-0.09,1722170215151,paving_stone
-0.74,-2.89,14.17,-0.25,0.2,-0.3,1722170215160,paving_stone
-0.68,-0.91,11.65,0.18,-0.05,-0.03,1722170215169,paving_stone
-0.5,-1.37,15.22,-0.22,0.21,-0.06,1722170215178,paving_stone
-0.2,0.7,7.38,0.24,-0.12,-0.06,1722170215187,paving_stone
-2.21,-0.43,9.06,0.07,0.05,-0.18,1722170215196,paving_stone
0.5,-5.8,2.05,-0.06,0.2,-0.18,1722170215205,paving_stone
-1.66,1.81,15.54,0.16,-0.01,-0.13,1722170215214,paving_stone
2.23,7.36,4.56,-0.04,0.22,-0.12,1722170215223,paving_stone
0.1,3.2,13.7,-0.01,-0.04,-0.14,1722170215232,paving_stone
0.06,-3.47,2.98,-0.15,0.11,-0.27,1722170215241,paving_stone
-0.61,-7.54,8.77,-0.26,0.21,-0.09,1722170215250,paving_stone
-0.31,-5.31,5.24,-0.13,0.06,-0.09,1722170215259,paving_stone
-1.51,-1.95,8.73,-0.33,0.07,-0.21,1722170215268,paving_stone
-1.48,-3.14,10.14,-0.07,-0.02,-0.15,1722170215277,paving_stone
-0.5,-0.32,8.44,-0.19,0.15,-0.12,1722170215286,paving_stone
-1.91,0.22,18.05,-0.16,0.25,-0.12,1722170215295,paving_stone
-1.14,3.17,10.41,-0.05,0.05,-0.02,1722170215304,paving_stone
-0.68,2.7,11.66,-0.28,0.08,0.04,1722170215313,paving_stone
-0.1,2.61,10.24,-0.21,0.03,-0.06,1722170215322,paving_stone
0.21,-1.04,9.98,-0.35,0.03,-0.15,1722170215331,paving_stone
-0.59,-2.07,19.28,-0.12,-0.01,0.05,1722170215340,paving_stone
0.4,2.42,8.78,-0.1,0.15,0.04,1722170215349,paving_stone
-0.85,1.93,11.8,-0.17,0.02,-0.2,1722170215358,paving_stone
-2.59,2.46,11.88,-0.05,-0.08,-0.17,1722170215367,paving_stone
-1.43,1.61,14.38,-0.17,0.18,0.11,1722170215376,paving_stone
-1.6,2.85,21.06,-0.06,0.14,0.03,1722170215385,paving_stone
-1.17,5.63,10.39,0.13,-0.04,-0.04,1722170215394,paving_stone
-1.1,6.59,14.48,-0.11,0.13,0.05,1722170215403,paving_stone
1.52,0.66,7.93,0.21,-0.02,0.25,1722170215412,paving_stone
2.48,-1.65,9.91,0.01,0.04,0.35,1722170215421,paving_stone
3.59,2.58,10.79,0.33,-0.11,0.1,1722170215430,paving_stone
3.29,3.61,5.7,0.12,-0.09,-0.21,1722170215439,paving_stone
0.82,1.15,9.58,0.13,-0.09,-0.45,1722170215448,paving_stone
-2.99,-0.83,8.79,0.12,-0.03,-0.43,1722170215457,paving_stone
-6.9,-3.75,8.85,0.21,-0.07,-0.1,1722170215466,paving_stone
-6.6,0.68,11.57,0.21,-0.03,0.33,1722170215475,paving_stone
-1.45,5.31,7.65,0.35,-0.02,0.61,1722170215484,paving_stone
3.48,2.31,8.58,0.1,0.18,0.41,1722170215493,paving_stone
5.12,2.89,12.18,0.08,0.05,0.0,1722170215502,paving_stone
3.58,1.51,9.21,0.05,-0.08,-0.27,1722170215511,paving_stone
-0.85,-3.98,6.62,-0.14,-0.14,-0.38,1722170215520,paving_stone
-5.33,-6.1,10.94,-0.01,-0.2,-0.05,1722170215529,paving_stone
-4.92,-1.69,10.57,0.03,-0.08,0.34,1722170215538,paving_stone
-1.17,2.92,13.29,0.04,0.11,0.48,1722170215547,paving_stone
4.59,2.16,7.84,-0.09,0.12,0.3,1722170215556,paving_stone
5.1,-3.11,12.46,-0.23,-0.08,0.04,1722170215565,paving_stone
1.93,-2.49,14.6,-0.02,-0.22,-0.13,1722170215574,paving_stone
0.16,-0.12,12.62,-0.09,-0.04,-0.1,1722170215583,paving_stone
-0.02,0.52,5.58,0.15,-0.12,0.01,1722170215592,paving_stone
0.32,1.64,12.75,-0.22,0.12,0.17,1722170215601,paving_stone
1.97,3.1,9.46,0.2,-0.16,0.12,1722170215610,paving_stone
0.7,5.17,11.52,0.03,0.12,-0.15,1722170215619,paving_stone
1.9,1.42,3.97,0.12,0.15,-0.3,1722170215628,paving_stone
-3.59,1.12,10.23,0.03,-0.18,-0.28,1722170215637,paving_stone
-2.98,5.52,8.89,0.09,-0.02,-0.03,1722170215646,paving_stone
-2.32,5.22,12.49,0.14,-0.03,0.1,1722170215655,paving_stone
-0.23,1.91,8.38,-0.05,0.11,0.01,1722170215664,paving_stone
0.69,-8.08,11.25,-0.15,0.01,0.06,1722170215673,paving_stone
-0.92,-7.37,14.19,0.01,-0.14,-0.04,1722170215682,paving_stone
-0.83,-0.43,6.62,0.09,-0.09,-0.15,1722170215691,paving_stone
-1.82,4.69,12.35,0.11,-0.04,-0.05,1722170215700,paving_stone
0.5,5.12,10.63,0.04,0.21,0.05,1722170215709,paving_stone
1.2,2.02,18.24,0.2,0.09,-0.03,1722170215718,paving_stone
2.95,8.85,10.79,0.11,0.01,0.04,1722170215727,paving_stone
1.54,0.4,8.58,0.26,-0.13,0.17,1722170215736,paving_stone
0.7,-1.89,1.53,0.14,-0.06,0.08,1722170215745,paving_stone
-0.3,-2.79,6.4,0.13,-0.01,-0.11,1722170215754,paving_stone
-0.34,1.58,10.32,0.02,0.1,-0.17,1722170215763,paving_stone
-0.4,2.24,14.13,0.16,0.01,0.01,1722170215772,paving_stone
0.11,3.17,6.88,0.19,-0.03,0.08,1722170215781,paving_stone
1.34,-0.61,5.74,-0.1,0.07,0.08,1722170215790,paving_stone
1.76,-2.82,7.56,-0.02,0.04,-0.07,1722170215799,paving_stone
-0.69,-4.71,12.65,-0.16,0.02,-0.28,1722170215808,paving_stone
-1.34,-2.68,13.0,-0.08,0.02,-0.3,1722170215817,paving_stone
-2.13,3.17,23.01,-0.15,0.12,-0.07,1722170215826,paving_stone
0.57,9.23,10.45,0.29,-0.09,0.2,1722170215835,paving_stone
2.41,9.73,11.15,-0.17,0.25,0.14,1722170215844,paving_stone
5.24,2.38,6.45,0.01,0.16,0.05,1722170215853,paving_stone
3.47,-6.63,9.28,-0.23,0.13,-0.26,1722170215863,paving_stone
0.28,-2.65,11.87,-0.04,-0.05,-0.37,1722170215872,paving_stone
-1.2,2.39,7.53,-0.19,0.11,-0.37,1722170215881,paving_stone
-2.21,2.15,16.66,-0.23,0.27,-0.15,1722170215890,paving_stone
-0.14,1.29,6.82,0.03,0.07,-0.0,1722170215899,paving_stone
0.15,-0.44,13.47,-0.22,0.17,0.02,1722170215909,paving_stone
1.53,1.34,9.29,-0.03,0.09,-0.01,1722170215918,paving_stone
2.99,-1.28,1.41,-0.28,0.03,-0.27,1722170215927,paving_stone
0.91,-4.23,18.99,-0.33,-0.03,-0.28,1722170215936,paving_stone
0.35,-0.21,8.9,-0.08,0.05,-0.44,1722170215945,paving_stone
-2.48,0.15,15.55,-0.24,0.22,-0.29,1722170215954,paving_stone
-0.3,-0.53,6.5,0.05,0.17,-0.2,1722170215963,paving_stone
-1.5,1.24,10.31,-0.1,0.16,-0.26,1722170215972,paving_stone
-2.88,4.29,9.14,-0.01,0.11,-0.15,1722170215981,paving_stone
-0.8,-0.86,5.37,-0.2,0.23,-0.05,1722170215990,paving_stone
-0.91,1.69,17.05,-0.03,0.15,0.05,1722170215999,paving_stone
1.47,0.32,11.02,-0.03,0.16,-0.07,1722170216008,paving_stone
-0.98,0.99,16.2,-0.07,0.04,-0.03,1722170216017,paving_stone
0.5,-2.74,9.6,-0.14,0.18,-0.11,1722170216026,paving_stone
-0.58,-0.82,13.2,-0.03,0.13,-0.16,1722170216035,paving_stone
-0.03,3.24,8.99,0.09,0.11,0.01,1722170216044,paving_stone
-0.05,3.25,9.58,0.03,0.12,0.02,1722170216053,paving_stone
-0.38,1.18,10.38,0.14,0.03,-0.05,1722170216062,paving_stone
-0.4,-1.05,11.84,-0.02,0.12,0.02,1722170216071,paving_stone
-0.45,2.69,12.31,0.23,0.02,0.01,1722170216080,paving_stone
-0.48,1.65,7.47,0.03,0.14,0.01,1722170216089,paving_stone
-0.54,1.84,13.49,0.17,0.09,0.03,1722170216098,paving_stone
