AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.61,1.47,5.83,-0.01,-0.06,-0.27,1721206064565
-3.11,-0.88,8.24,-0.04,-0.02,-0.19,1721206064575
-3.09,-4.72,8.74,0.01,0.05,0.08,1721206064585
-1.29,0.91,14.32,0.06,0.16,0.13,1721206064595
0.4,2.87,12.81,0.04,-0.09,0.04,1721206064605
0.01,5.46,9.99,0.1,-0.03,-0.06,1721206064615
-0.6,-1.59,10.08,-0.14,0.0,-0.09,1721206064625
-2.47,1.27,18.45,-0.15,-0.07,0.04,1721206064635
-1.12,3.98,9.73,0.11,-0.08,0.06,1721206064645
-0.21,-0.76,5.99,-0.08,0.06,0.01,1721206064655
-1.77,1.37,11.55,0.08,-0.15,0.0,1721206064665
-0.3,-1.8,10.83,0.03,0.06,0.04,1721206064675
0.73,0.24,19.8,-0.06,-0.01,0.07,1721206064685
-0.26,5.14,19.28,-0.09,-0.15,-0.01,1721206064695
0.4,8.07,15.97,0.06,-0.04,-0.06,1721206064705
-0.67,4.05,10.09,0.38,-0.04,-0.08,1721206064715
-1.32,-2.62,6.65,0.43,-0.05,0.0,1721206064725
-0.87,7.25,5.53,0.83,0.08,0.12,1721206064735
1.82,-4.7,0.16,0.67,0.03,0.07,1721206064745
0.5,7.65,8.15,0.64,0.03,-0.04,1721206064755
1.7,2.03,1.92,0.59,-0.13,0.01,1721206064765
-0.17,-4.03,1.68,0.13,-0.0,-0.04,1721206064775
-0.79,-0.67,2.26,0.22,-0.02,-0.08,1721206064785
0.09,-4.04,2.28,-0.13,0.03,-0.12,1721206064795
-0.92,-2.41,11.9,-0.09,-0.04,0.04,1721206064805
-0.16,-5.77,11.81,-0.26,0.06,0.04,1721206064815
-0.33,-3.89,21.23,-0.13,-0.08,0.02,1721206064825
-0.06,-4.13,11.79,-0.07,-0.13,0.04,1721206064835
-0.82,-0.85,15.78,-0.15,0.02,-0.03,1721206064845
-0.26,-2.35,7.04,0.05,-0.14,0.08,1721206064855
0.43,-2.89,7.4,-0.31,0.14,0.07,1721206064865
0.26,0.76,14.89,-0.11,-0.03,0.03,1721206064875
0.43,-0.27,8.52,-0.2,-0.02,-0.01,1721206064885
0.15,0.16,10.98,-0.28,-0.06,0.08,1721206064895
1.24,-2.07,11.84,-0.28,0.07,0.12,1721206064905
1.26,2.47,13.89,-0.17,0.01,0.03,1721206064915
1.53,5.92,10.48,-0.06,-0.04,0.02,1721206064925
1.64,3.81,9.44,-0.25,0.07,-0.04,1721206064935
1.28,2.25,14.71,-0.21,0.03,-0.03,1721206064945
1.53,-2.86,10.21,-0.22,-0.02,-0.05,1721206064955
0.05,3.06,12.77,-0.11,0.01,-0.15,1721206064965
0.65,2.22,9.68,-0.05,0.03,-0.18,1721206064975
-1.27,7.53,12.89,0.11,-0.06,-0.07,1721206064985
-1.31,6.27,8.58,0.16,0.06,-0.05,1721206064995
-0.83,-4.3,7.17,-0.09,0.0,0.02,1721206065005
-0.56,-0.85,13.88,-0.07,0.04,0.06,1721206065015
2.0,2.11,10.61,0.14,0.04,0.0,1721206065025
1.5,0.59,7.34,0.13,-0.05,-0.16,1721206065035
-1.08,-0.0,9.22,0.12,0.03,-0.36,1721206065045
-2.21,2.9,12.32,0.16,-0.04,-0.06,1721206065055
-0.68,2.93,9.73,-0.02,0.03,0.12,1721206065065
1.81,-7.87,7.37,-0.19,0.05,0.04,1721206065075
1.54,-0.49,13.99,0.03,0.05,-0.07,1721206065085
2.13,-0.35,7.33,0.11,0.0,-0.2,1721206065095
-1.63,2.46,9.19,0.07,-0.07,-0.31,1721206065105
-2.88,-0.61,8.3,-0.04,0.07,-0.22,1721206065115
-2.26,-4.34,15.33,-0.25,0.01,0.16,1721206065125
1.58,5.82,17.94,0.02,0.09,0.3,1721206065135
5.88,2.93,5.71,0.07,0.01,-0.01,1721206065145
2.07,-2.84,6.36,-0.2,-0.02,-0.27,1721206065155
-1.48,-0.64,11.03,0.06,0.03,-0.46,1721206065165
-2.73,1.92,11.54,0.04,-0.01,-0.33,1721206065175
-3.81,3.35,4.87,0.2,-0.12,-0.02,1721206065185
-0.84,-6.0,10.83,-0.16,0.25,0.11,1721206065195
0.76,-0.04,20.35,-0.04,-0.11,0.08,1721206065205
2.38,7.52,9.77,0.23,0.03,-0.18,1721206065215
1.32,0.9,1.7,0.04,-0.09,-0.3,1721206065225
-2.7,-3.87,11.72,0.02,0.13,-0.35,1721206065235
-2.19,-3.39,11.88,0.14,-0.08,-0.04,1721206065245
-1.15,1.75,7.38,0.18,0.02,-0.0,1721206065255
0.86,-2.53,8.36,0.07,0.09,-0.09,1721206065265
0.69,2.59,13.62,0.1,0.06,-0.2,1721206065275
1.2,5.75,12.34,0.19,0.03,-0.31,1721206065285
-0.83,4.55,5.43,0.15,-0.08,-0.35,1721206065295
-1.15,-11.38,4.89,-0.23,0.06,-0.16,1721206065305
-2.87,-1.34,13.52,-0.01,0.13,-0.18,1721206065315
0.28,4.18,13.36,0.08,0.14,-0.26,1721206065325
-1.53,0.53,6.86,0.05,-0.24,-0.15,1721206065335
-1.62,-2.48,11.17,-0.08,0.27,-0.16,1721206065345
0.05,-1.08,16.63,0.05,0.01,-0.13,1721206065355
-0.68,5.84,7.98,0.09,-0.08,-0.13,1721206065365
-0.45,5.36,4.99,0.05,0.03,-0.14,1721206065375
0.09,-5.43,11.61,-0.12,0.13,-0.17,1721206065385
-0.35,-0.62,10.9,0.11,-0.06,-0.1,1721206065395
0.93,3.94,4.89,0.08,0.09,-0.21,1721206065405
0.54,-0.05,9.22,-0.15,0.08,-0.27,1721206065415
-1.49,0.65,16.39,-0.0,0.03,-0.27,1721206065425
-0.16,1.17,11.59,0.1,0.13,-0.28,1721206065435
-1.23,6.41,9.02,0.06,0.01,-0.2,1721206065445
-1.05,2.02,9.65,-0.13,0.11,-0.19,1721206065455
-2.14,-0.3,11.79,-0.03,-0.06,-0.14,1721206065465
-0.66,-1.76,8.93,0.01,0.12,-0.08,1721206065475
-0.47,1.39,7.1,0.02,-0.04,-0.1,1721206065485
0.23,-0.89,14.26,-0.23,0.25,-0.22,1721206065495
-0.9,2.11,18.91,0.04,-0.09,-0.25,1721206065505
-1.59,3.67,3.46,0.08,-0.06,-0.08,1721206065515
-0.32,0.4,2.33,-0.09,0.15,-0.05,1721206065525
1.21,-3.07,15.42,-0.11,0.25,-0.16,1721206065535
1.27,-0.95,12.62,0.13,-0.03,-0.18,1721206065545
-2.87,2.9,3.44,-0.01,-0.05,-0.24,1721206065555
-3.8,-0.78,6.15,-0.09,0.05,-0.14,1721206065565
-1.48,-3.25,15.76,-0.15,0.09,0.13,1721206065575
0.28,-2.14,17.34,-0.07,0.07,0.13,1721206065585
1.44,3.47,8.68,0.13,-0.06,-0.09,1721206065595
0.39,-2.36,2.93,-0.18,0.06,-0.26,1721206065605
-3.06,-0.38,16.99,-0.01,-0.02,-0.15,1721206065615
-1.09,5.94,6.42,0.17,0.02,0.1,1721206065630
0.27,4.75,5.1,0.2,0.01,0.17,1721206065634
1.69,-3.49,5.57,-0.18,0.14,-0.02,1721206065644
-2.26,-1.13,20.67,-0.24,-0.18,-0.1,1721206065654
-0.0,7.58,15.62,0.2,0.12,0.09,1721206065664
2.69,-0.21,-1.93,0.22,-0.05,0.15,1721206065674
1.24,-3.65,7.34,-0.11,0.26,-0.19,1721206065684
0.18,1.73,25.03,0.08,-0.15,-0.07,1721206065694
-1.7,8.63,10.83,0.33,-0.03,0.04,1721206065704
2.43,-0.75,0.68,0.23,0.24,0.09,1721206065714
-0.6,-3.36,9.47,-0.05,-0.0,-0.18,1721206065724
0.49,-0.23,16.46,0.29,0.0,-0.16,1721206065734
-0.18,2.27,4.17,0.32,0.02,-0.1,1721206065744
-1.35,1.63,2.18,0.14,0.16,-0.11,1721206065754
-1.11,1.29,14.28,-0.0,0.2,-0.18,1721206065764
-0.92,-2.66,15.23,0.05,0.0,-0.04,1721206065774
-0.18,0.32,8.06,0.17,0.01,0.07,1721206065784
2.04,-0.61,2.07,0.04,0.19,-0.02,1721206065794
1.2,-2.46,10.21,-0.07,0.06,-0.15,1721206065804
-0.27,0.54,9.33,0.14,0.09,-0.15,1721206065814
0.3,1.45,4.01,0.07,0.05,-0.17,1721206065824
-1.19,-1.0,9.54,-0.15,0.09,-0.15,1721206065834
-1.47,-0.85,16.14,-0.13,0.12,-0.04,1721206065844
-0.02,-1.37,13.64,-0.03,0.02,-0.01,1721206065854
-0.83,-0.22,9.04,-0.04,0.04,-0.07,1721206065864
-0.42,1.37,13.03,0.01,0.18,-0.15,1721206065874
-0.13,2.08,12.65,0.02,0.16,-0.13,1721206065884
-1.37,0.16,7.07,-0.02,-0.05,-0.03,1721206065894
-0.19,1.97,9.67,-0.11,0.23,-0.02,1721206065904
2.88,4.49,15.47,-0.0,0.21,-0.02,1721206065914
1.35,2.61,6.47,-0.03,-0.09,-0.2,1721206065924
-2.68,2.73,10.9,-0.1,0.14,-0.3,1721206065934
-1.81,-6.39,5.1,-0.15,0.02,-0.09,1721206065944
-3.14,6.22,16.73,-0.0,0.17,-0.0,1721206065954
1.32,0.62,8.96,0.09,0.06,0.07,1721206065964
-0.01,2.26,9.79,-0.02,0.02,-0.1,1721206065974
-0.03,0.58,11.0,0.03,0.14,-0.23,1721206065984
-1.13,2.86,10.58,0.0,-0.02,-0.05,1721206065994
-1.37,4.46,10.23,-0.02,0.02,0.07,1721206066004
1.91,1.2,7.11,0.09,0.14,0.04,1721206066014
2.03,-2.19,2.47,-0.15,-0.0,-0.13,1721206066024
-1.24,-4.79,12.51,-0.41,0.11,-0.31,1721206066034
-1.62,2.84,21.78,-0.02,0.05,-0.23,1721206066044
-1.51,3.51,1.91,0.2,-0.03,-0.05,1721206066054
-1.66,-8.34,2.93,-0.41,0.17,0.08,1721206066064
-2.11,4.77,24.16,-0.01,-0.02,0.18,1721206066074
3.05,4.63,8.16,0.18,0.04,0.0,1721206066084
1.75,0.64,0.86,-0.11,-0.01,-0.29,1721206066094
-2.67,-3.23,5.82,-0.17,0.0,-0.19,1721206066104
-2.25,-5.77,16.53,-0.24,0.09,0.04,1721206066114
-0.83,2.91,17.37,0.09,-0.05,0.08,1721206066124
0.29,1.36,3.62,-0.03,0.03,-0.1,1721206066134
-1.24,-1.56,14.05,-0.21,0.03,-0.07,1721206066144
-1.59,5.33,12.13,0.12,-0.12,0.11,1721206066154
0.49,0.83,3.19,0.01,0.08,-0.0,1721206066164
-0.56,-4.46,7.91,-0.15,-0.04,0.03,1721206066174
-1.24,0.68,12.73,-0.02,0.03,0.12,1721206066184
0.91,0.3,14.65,-0.17,0.14,0.02,1721206066194
-0.76,-0.29,11.3,-0.08,-0.31,0.08,1721206066204
1.08,-1.4,10.87,-0.16,0.23,0.05,1721206066214
1.9,-0.11,17.25,-0.09,-0.14,0.06,1721206066224
-0.3,2.27,10.73,0.01,-0.13,-0.09,1721206066234
0.45,-1.94,7.04,-0.07,0.09,-0.13,1721206066244
-0.9,-0.99,11.59,-0.07,-0.06,-0.11,1721206066254
-1.0,2.11,4.47,0.13,-0.14,-0.05,1721206066264
1.36,0.32,12.62,-0.0,0.32,-0.11,1721206066274
-0.25,-1.14,8.7,0.16,-0.32,-0.15,1721206066284
-0.87,-1.47,8.96,-0.02,0.25,-0.2,1721206066294
-0.34,8.34,20.33,0.26,0.03,-0.22,1721206066304
-1.69,3.22,5.69,0.24,-0.28,-0.14,1721206066314
-2.95,-4.36,2.77,0.09,-0.01,0.05,1721206066324
1.13,-0.36,13.0,0.24,0.31,0.12,1721206066334
3.27,8.03,11.31,0.33,-0.09,0.01,1721206066344
1.55,4.42,6.18,0.14,-0.05,-0.35,1721206066354
-1.28,-2.33,12.73,0.06,0.04,-0.39,1721206066364
-3.28,-0.5,13.84,0.06,-0.01,-0.14,1721206066374
-2.26,4.12,13.0,0.09,0.02,0.03,1721206066384
0.7,-2.09,8.73,0.05,0.04,0.06,1721206066394
1.72,-1.41,11.94,0.13,0.07,-0.07,1721206066404
1.71,6.65,11.77,0.27,0.02,-0.15,1721206066414
1.2,6.97,11.66,0.16,0.05,-0.29,1721206066424
-0.51,-2.14,11.59,0.02,0.02,-0.26,1721206066434
-1.04,-2.99,12.39,0.11,0.08,-0.18,1721206066444
-2.47,10.22,9.7,0.29,0.06,-0.18,1721206066454
-1.17,2.64,5.87,0.11,0.04,-0.12,1721206066464
-3.0,0.35,6.53,0.19,-0.04,-0.02,1721206066474
-0.59,-4.56,5.19,0.05,0.15,-0.04,1721206066484
-2.55,0.08,8.7,0.01,-0.13,0.01,1721206066494
-1.6,0.79,4.61,-0.07,0.07,-0.0,1721206066504
-1.58,-2.34,5.6,-0.08,-0.1,0.11,1721206066514
0.85,-4.39,6.15,-0.15,0.11,0.18,1721206066524
2.12,1.32,11.85,-0.14,0.06,0.04,1721206066534
0.78,2.83,9.17,-0.24,-0.13,-0.2,1721206066544
-2.58,-1.6,10.24,-0.39,-0.05,-0.12,1721206066554
-3.91,-3.0,14.23,-0.43,-0.03,0.07,1721206066564
-0.21,-4.6,14.03,-0.27,-0.08,0.33,1721206066574
1.21,-0.08,10.24,-0.25,-0.1,0.22,1721206066584
1.29,4.36,10.84,-0.2,-0.05,0.01,1721206066594
0.46,-3.63,7.33,-0.27,-0.16,-0.02,1721206066604
-0.64,-4.4,8.76,-0.15,-0.06,0.01,1721206066614
0.23,5.44,11.59,-0.04,0.02,0.05,1721206066624
-0.03,9.1,15.66,-0.04,-0.13,0.11,1721206066634
1.04,-0.02,6.92,-0.1,-0.11,0.17,1721206066644
2.25,-8.77,6.36,-0.34,-0.0,0.07,1721206066654
-0.83,-2.37,16.35,-0.13,-0.09,-0.09,1721206066664
-0.73,0.32,14.02,0.03,-0.07,-0.12,1721206066674
0.15,9.78,14.35,0.27,-0.09,0.11,1721206066684
2.21,2.15,5.26,0.07,-0.05,0.15,1721206066694
0.86,-8.88,13.64,-0.23,0.04,-0.21,1721206066704
-0.31,1.49,17.05,0.3,-0.1,-0.25,1721206066714
-0.73,-0.41,0.66,0.25,-0.11,-0.0,1721206066724
-0.66,-1.63,11.55,0.11,0.22,0.05,1721206066734
1.11,5.22,17.66,0.53,-0.12,0.08,1721206066744
3.38,6.31,9.1,0.33,0.06,-0.0,1721206066754
3.28,1.05,12.14,0.2,0.07,-0.22,1721206066764
1.04,2.3,13.02,0.27,0.04,-0.44,1721206066774
-0.71,1.61,14.84,0.3,0.08,-0.34,1721206066784
-1.71,2.75,8.9,0.5,0.0,-0.14,1721206066794
0.29,2.47,-4.08,0.47,0.08,-0.04,1721206066804
4.21,2.81,6.24,0.08,0.43,-0.17,1721206066814
2.86,-3.62,14.04,0.05,-0.13,-0.42,1721206066824
-4.28,2.74,15.36,0.38,-0.05,-0.43,1721206066834
-2.31,4.57,-2.78,0.45,0.08,-0.05,1721206066844
1.04,-2.87,9.97,-0.42,0.46,0.01,1721206066854
-0.07,-3.3,33.65,0.07,-0.05,-0.01,1721206066864
0.61,3.9,5.76,0.51,0.02,-0.12,1721206066874
1.92,8.91,-14.18,0.26,0.16,-0.29,1721206066884
1.21,-10.62,10.03,-0.91,0.42,-0.52,1721206066894
-5.49,9.75,47.68,0.21,0.05,-0.28,1721206066904
-4.71,3.75,-10.9,0.72,-0.21,0.09,1721206066914
0.26,3.45,-12.56,-0.57,0.59,0.17,1721206066924
5.02,-4.11,6.28,-0.38,0.11,0.12,1721206066934
7.64,-3.11,2.37,-0.26,0.51,-0.27,1721206066944
1.96,-3.15,8.98,-0.14,0.11,-0.69,1721206066954
-4.9,2.47,16.24,0.05,-0.01,-0.66,1721206066964
-5.25,-3.44,8.4,-0.36,0.13,-0.0,1721206066974
-2.88,0.38,21.28,-0.49,0.08,0.4,1721206066984
3.65,-3.34,13.69,-0.21,0.23,0.04,1721206066994
3.46,-1.38,4.26,-0.17,0.06,-0.55,1721206067004
-2.45,-1.62,9.51,-0.33,0.02,-0.52,1721206067014
-4.12,1.14,15.84,-0.14,0.25,-0.25,1721206067024
-3.32,3.59,14.03,-0.16,0.13,-0.07,1721206067034
-1.06,2.44,10.33,-0.23,0.17,0.08,1721206067044
3.86,-3.76,10.73,-0.29,0.14,0.23,1721206067054
5.05,2.91,13.38,-0.15,0.24,-0.13,1721206067064
3.03,3.08,12.21,0.06,0.04,-0.55,1721206067074
-4.22,-0.23,7.28,-0.03,-0.04,-0.55,1721206067084
-6.75,4.26,12.15,0.12,0.19,-0.26,1721206067094
-2.63,1.78,13.22,0.08,0.16,0.16,1721206067104
0.44,-4.2,14.57,-0.03,0.08,0.26,1721206067114
1.19,3.78,12.31,0.32,0.11,-0.05,1721206067124
0.97,3.46,5.92,0.21,0.07,-0.29,1721206067134
-3.48,-1.05,8.52,0.23,0.0,-0.21,1721206067144
-3.54,-0.91,9.18,0.28,0.16,0.12,1721206067154
-0.9,0.06,8.63,0.19,0.09,0.25,1721206067164
1.28,-1.23,6.79,0.06,0.04,0.14,1721206067174
3.0,-0.81,18.41,0.04,0.24,-0.07,1721206067184
0.38,1.66,13.32,0.21,-0.22,-0.15,1721206067194
-3.15,1.11,3.68,0.14,0.03,-0.11,1721206067204
-4.02,-5.85,5.6,-0.1,-0.01,0.14,1721206067214
-1.29,0.15,16.13,-0.0,0.2,0.26,1721206067224
0.91,4.44,7.07,0.2,-0.23,0.29,1721206067234
2.36,-0.44,6.26,-0.18,0.22,-0.02,1721206067244
0.72,-4.07,10.49,-0.0,-0.19,-0.02,1721206067254
-0.86,1.74,11.44,0.0,0.11,-0.01,1721206067264
-1.49,1.65,11.51,0.0,-0.15,0.13,1721206067274
-1.29,3.6,7.44,0.07,-0.11,0.2,1721206067284
1.93,-5.83,4.93,-0.15,-0.04,0.19,1721206067294
0.29,0.04,15.3,-0.13,0.06,0.08,1721206067304
1.41,10.97,16.19,0.16,0.01,-0.15,1721206067314
-0.23,0.56,5.25,-0.07,-0.26,-0.08,1721206067324
-2.85,-3.68,11.53,-0.23,0.07,0.01,1721206067334
0.53,3.38,15.9,0.09,0.04,0.1,1721206067344
1.31,4.25,5.08,-0.05,-0.15,0.05,1721206067354
-0.43,-3.12,6.11,-0.14,-0.09,-0.06,1721206067364
0.5,0.13,14.89,0.01,0.18,-0.09,1721206067374
1.13,3.19,11.47,0.11,-0.19,-0.01,1721206067384
-1.16,6.56,11.91,-0.03,0.03,-0.11,1721206067394
-0.35,1.23,11.78,-0.05,0.01,-0.16,1721206067404
-1.51,2.5,10.01,0.0,-0.12,-0.01,1721206067414
-0.93,0.87,4.57,-0.04,-0.08,0.11,1721206067424
0.1,-3.59,10.72,-0.24,0.12,0.05,1721206067434
0.9,-5.01,11.54,-0.06,-0.15,0.05,1721206067444
1.25,-0.03,11.28,-0.02,0.08,-0.15,1721206067454
0.97,3.45,10.47,0.14,-0.06,-0.13,1721206067464
-0.75,4.2,8.49,0.04,-0.04,-0.14,1721206067474
-0.7,-2.06,9.24,-0.08,0.01,-0.11,1721206067484
-0.69,-0.1,12.17,-0.13,0.11,-0.24,1721206067494
-1.45,-1.02,9.59,-0.07,-0.05,-0.13,1721206067504
-1.6,-1.18,9.1,-0.1,0.03,-0.01,1721206067514
-0.41,-4.45,9.97,-0.09,-0.03,0.01,1721206067524
0.29,-0.53,15.44,-0.14,0.06,-0.03,1721206067534
1.32,5.68,11.71,0.03,-0.05,-0.2,1721206067544
0.68,2.21,8.3,-0.09,0.12,-0.39,1721206067554
-2.35,-2.49,10.08,0.02,-0.1,-0.23,1721206067564
-2.95,4.99,11.51,0.08,0.14,-0.09,1721206067574
-0.45,5.95,10.89,0.09,0.02,0.11,1721206067584
1.23,-1.67,7.71,-0.09,0.09,-0.05,1721206067594
2.9,-7.89,11.76,-0.12,0.12,-0.24,1721206067604
-1.46,2.02,11.88,0.15,-0.16,-0.17,1721206067614
-0.09,3.2,10.98,0.07,0.28,-0.16,1721206067624
-0.44,3.42,12.55,0.28,0.1,-0.15,1721206067639
-1.18,2.32,9.34,0.21,0.01,-0.08,1721206067643
-0.88,1.54,9.72,0.25,0.08,-0.1,1721206067653
0.4,-2.08,0.85,0.18,0.02,-0.07,1721206067663
-0.43,1.94,5.35,0.2,0.2,-0.18,1721206067673
0.48,-3.18,6.09,0.09,0.05,-0.12,1721206067683
-2.22,0.07,12.0,0.09,-0.16,0.03,1721206067693
-1.07,-1.55,11.06,-0.14,0.22,0.01,1721206067703
0.57,1.05,15.95,0.04,-0.02,0.1,1721206067713
1.55,1.39,6.75,0.11,0.01,0.09,1721206067723
1.78,-2.54,9.04,-0.08,0.14,-0.02,1721206067733
0.11,0.23,11.61,0.1,-0.02,-0.06,1721206067743
0.49,4.03,7.04,0.08,0.13,0.0,1721206067753
0.85,-2.24,8.12,-0.21,-0.01,0.02,1721206067763
-1.01,-0.37,14.38,-0.05,-0.03,0.05,1721206067773
0.51,0.46,10.82,0.07,0.17,-0.01,1721206067783
-0.26,-0.6,7.94,-0.05,-0.03,-0.05,1721206067793
-3.22,3.45,17.07,-0.03,0.02,-0.12,1721206067803
-0.69,4.13,7.86,0.24,0.05,0.27,1721206067813
3.24,1.07,7.09,-0.04,0.21,0.22,1721206067823
3.02,1.07,12.72,0.03,-0.01,-0.21,1721206067833
-0.12,5.49,9.82,0.15,-0.0,-0.25,1721206067843
-1.27,1.57,9.89,-0.11,0.15,-0.15,1721206067853
-2.66,-0.19,11.53,0.04,-0.1,0.02,1721206067863
0.51,0.19,8.17,-0.04,0.16,0.09,1721206067873
1.82,3.12,10.04,0.03,0.06,-0.08,1721206067883
