AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.24,12.08,9.2,0.36,-0.5,-0.07,1721743751850,paving_stone
-4.4,-2.56,0.28,-0.5,0.05,0.08,1721743751859,paving_stone
2.69,11.67,19.92,-0.43,0.39,0.12,1721743751868,paving_stone
2.42,3.48,-3.7,-0.01,-0.57,0.6,1721743751877,paving_stone
6.0,-19.87,10.43,-0.9,0.72,0.32,1721743751887,paving_stone
-8.29,9.21,52.52,0.63,-0.3,-0.12,1721743751896,paving_stone
4.07,-4.44,-2.74,0.96,-0.62,-0.01,1721743751905,paving_stone
-0.45,-3.96,7.25,-0.49,0.79,-0.05,1721743751914,paving_stone
-10.96,12.84,27.95,0.34,-0.56,0.09,1721743751924,paving_stone
-1.42,-2.33,-8.07,0.05,-0.14,0.32,1721743751933,paving_stone
4.55,-0.53,2.4,-0.47,0.35,0.37,1721743751942,paving_stone
-0.46,18.55,17.6,0.44,-0.13,0.28,1721743751951,paving_stone
5.79,-4.68,-6.08,-0.37,0.21,-0.17,1721743751960,paving_stone
-3.97,-1.22,23.65,-0.55,0.18,-0.59,1721743751969,paving_stone
-6.24,4.61,29.84,0.24,-0.59,-0.27,1721743751978,paving_stone
-4.14,-9.02,2.95,0.05,-0.24,0.27,1721743751987,paving_stone
-0.57,-3.27,11.53,0.02,0.21,0.62,1721743751996,paving_stone
4.29,13.71,-0.14,0.47,-0.18,0.43,1721743752005,paving_stone
13.1,15.38,-5.89,-0.12,0.09,-0.26,1721743752014,paving_stone
-5.21,8.87,17.57,-0.13,-0.27,-0.64,1721743752023,paving_stone
-3.85,0.16,16.82,0.13,-0.59,-0.29,1721743752032,paving_stone
-3.86,-19.24,8.78,-0.38,0.1,0.26,1721743752041,paving_stone
-2.35,-2.08,34.51,0.23,0.11,0.72,1721743752050,paving_stone
9.45,11.32,3.25,0.8,-0.17,0.62,1721743752059,paving_stone
4.81,-0.44,-11.58,-0.26,0.27,-0.27,1721743752068,paving_stone
2.75,-1.68,17.34,-0.29,0.12,-1.17,1721743752077,paving_stone
-8.8,-1.49,6.98,0.15,-0.36,-1.0,1721743752086,paving_stone
-8.77,-1.74,5.2,-0.05,0.4,-0.26,1721743752095,paving_stone
-10.35,1.31,17.43,0.28,-0.29,0.78,1721743752104,paving_stone
1.73,1.94,1.85,0.15,0.12,0.94,1721743752113,paving_stone
8.12,-1.83,8.87,-0.29,0.26,0.34,1721743752122,paving_stone
5.13,2.41,21.96,0.04,-0.19,-0.43,1721743752131,paving_stone
1.69,-4.45,14.65,0.28,-0.3,-0.55,1721743752140,paving_stone
-7.66,4.04,9.85,0.17,-0.02,-0.24,1721743752149,paving_stone
-4.44,4.53,7.09,0.24,-0.11,0.51,1721743752158,paving_stone
2.38,-3.15,0.68,-0.07,0.06,0.64,1721743752167,paving_stone
6.09,9.06,2.58,0.03,0.12,0.15,1721743752176,paving_stone
5.89,-9.59,4.83,-0.46,-0.09,-0.69,1721743752185,paving_stone
-8.4,1.37,34.61,-0.04,-0.23,-0.95,1721743752194,paving_stone
-10.31,1.47,20.0,0.52,-0.44,-0.11,1721743752203,paving_stone
-7.37,1.37,-0.79,0.12,0.05,0.85,1721743752212,paving_stone
1.52,-4.48,9.86,-0.18,0.18,1.08,1721743752221,paving_stone
7.42,13.98,11.38,0.29,0.02,0.33,1721743752230,paving_stone
9.01,4.03,2.46,0.02,-0.28,-0.35,1721743752240,paving_stone
-1.32,6.47,7.98,-0.1,-0.13,-0.59,1721743752249,paving_stone
-2.17,5.82,9.03,0.25,-0.42,-0.32,1721743752258,paving_stone
-2.6,-17.07,3.26,-0.45,-0.07,-0.24,1721743752267,paving_stone
-9.86,0.88,36.26,0.07,0.05,-0.01,1721743752276,paving_stone
0.16,10.64,1.53,0.83,-0.57,0.46,1721743752285,paving_stone
-0.49,-6.34,-6.94,-0.4,0.08,0.34,1721743752294,paving_stone
0.4,2.28,22.19,-0.46,0.03,-0.1,1721743752303,paving_stone
-1.87,7.17,13.55,0.36,-0.4,-0.33,1721743752312,paving_stone
-0.27,-14.83,-1.92,-0.57,0.04,-0.27,1721743752321,paving_stone
6.85,3.1,21.93,-0.43,0.11,-0.1,1721743752330,paving_stone
0.57,9.78,9.76,0.68,-0.74,0.37,1721743752339,paving_stone
4.34,-4.33,-5.42,-0.34,0.19,0.21,1721743752348,paving_stone
6.16,1.33,23.55,-0.4,0.37,-0.41,1721743752357,paving_stone
3.38,1.69,13.42,0.29,-0.67,-0.64,1721743752366,paving_stone
-0.36,-11.28,4.53,-0.17,0.35,-0.76,1721743752375,paving_stone
-3.98,1.62,31.72,0.15,0.1,-0.38,1721743752384,paving_stone
-3.24,7.93,-1.11,0.68,-0.4,0.04,1721743752393,paving_stone
-4.01,-17.98,-5.83,-0.51,0.17,0.02,1721743752402,paving_stone
2.3,-1.58,26.99,-0.51,0.2,-0.35,1721743752411,paving_stone
-1.41,-0.63,21.85,0.45,-0.74,-0.22,1721743752420,paving_stone
0.29,5.21,12.97,0.04,0.24,-0.15,1721743752429,paving_stone
-0.87,14.3,17.8,0.48,-0.03,0.07,1721743752438,paving_stone
3.34,1.35,-11.57,-0.12,-0.23,0.09,1721743752447,paving_stone
3.69,-17.79,5.01,-0.67,0.61,-0.24,1721743752456,paving_stone
-8.66,-13.4,34.15,0.14,0.16,-0.63,1721743752465,paving_stone
-4.85,-2.89,10.45,0.47,-0.12,-0.52,1721743752474,paving_stone
-9.25,39.77,28.56,0.33,0.55,-0.3,1721743752483,paving_stone
-3.18,59.43,24.96,0.64,0.12,0.43,1721743752492,paving_stone
-0.42,-12.5,-13.45,-1.58,0.08,0.51,1721743752501,paving_stone
18.75,-58.68,21.74,-0.93,0.97,-0.24,1721743752510,paving_stone
-11.83,27.97,26.67,0.46,-2.25,-0.83,1721743752519,paving_stone
16.97,0.34,-5.54,0.67,0.95,-1.27,1721743752528,paving_stone
-3.98,-12.67,3.61,-1.08,-0.03,-0.69,1721743752537,paving_stone
-18.39,12.52,26.33,-0.14,-0.01,-0.38,1721743752547,paving_stone
-11.81,-3.23,-7.26,-0.3,-0.46,0.67,1721743752556,paving_stone
-4.09,-20.25,5.09,-1.06,0.78,1.7,1721743752565,paving_stone
11.33,-1.76,23.73,-0.15,0.61,1.45,1721743752574,paving_stone
20.77,-2.15,-7.7,-0.03,-0.0,0.39,1721743752583,paving_stone
19.66,6.8,8.69,-0.74,0.85,-0.93,1721743752592,paving_stone
3.0,20.89,25.82,0.24,-0.56,-1.96,1721743752601,paving_stone
-4.34,-14.69,0.52,-0.33,-1.04,-2.24,1721743752610,paving_stone
-21.82,-13.62,33.3,-0.73,0.58,-1.58,1721743752619,paving_stone
-21.84,20.75,45.35,1.1,-0.61,0.37,1721743752628,paving_stone
-5.04,32.8,-43.67,0.77,-0.01,1.48,1721743752637,paving_stone
12.19,-13.58,-44.93,-0.62,1.05,1.34,1721743752646,paving_stone
20.67,-36.79,22.95,-3.1,1.04,-0.79,1721743752655,paving_stone
1.43,18.22,78.45,-0.45,-1.12,-2.14,1721743752664,paving_stone
-7.68,-16.5,49.11,3.7,-2.33,-0.69,1721743752673,paving_stone
-4.91,13.94,-32.62,3.02,-0.03,0.76,1721743752682,paving_stone
7.29,4.5,-54.51,-0.56,0.86,1.51,1721743752691,paving_stone
18.08,-21.82,51.42,0.44,1.54,1.02,1721743752700,paving_stone
2.93,-22.55,16.59,1.25,-0.11,0.09,1721743752709,paving_stone
12.04,15.99,-12.25,0.56,-0.4,-1.61,1721743752718,paving_stone
-8.19,-15.7,1.77,-0.38,0.0,-2.11,1721743752727,paving_stone
-13.73,9.23,31.33,0.1,0.09,-1.55,1721743752736,paving_stone
-20.4,11.09,14.19,0.55,-0.16,-0.47,1721743752745,paving_stone
-11.03,11.16,-2.09,0.12,0.47,0.69,1721743752754,paving_stone
2.15,-18.87,-9.63,-0.5,0.62,0.99,1721743752763,paving_stone
9.43,-9.81,9.14,-0.52,0.87,-0.03,1721743752772,paving_stone
4.75,7.16,18.82,0.45,-0.24,-1.12,1721743752782,paving_stone
-2.18,6.06,-2.4,0.41,0.17,-1.38,1721743752791,paving_stone
-10.17,0.55,-1.64,-0.48,-0.02,-0.72,1721743752800,paving_stone
-15.87,-16.68,20.88,-0.74,0.39,0.02,1721743752809,paving_stone
-9.77,-3.3,48.68,0.51,0.16,0.9,1721743752818,paving_stone
3.2,7.4,8.79,1.03,0.23,1.29,1721743752827,paving_stone
12.72,8.84,-9.44,-0.05,0.63,0.77,1721743752836,paving_stone
14.75,-1.61,-3.76,-0.49,0.63,-0.53,1721743752845,paving_stone
6.51,-12.0,10.35,-0.22,-0.01,-1.66,1721743752854,paving_stone
-5.52,-4.04,22.1,0.33,-0.06,-1.78,1721743752863,paving_stone
-16.09,8.42,12.19,1.03,-0.05,-0.66,1721743752872,paving_stone
-11.86,18.01,-15.2,0.15,0.18,0.81,1721743752881,paving_stone
-4.64,1.61,0.32,-1.28,0.98,1.01,1721743752890,paving_stone
-2.12,-6.6,49.09,-0.43,0.25,0.55,1721743752899,paving_stone
5.97,-18.47,21.49,0.74,-0.21,0.38,1721743752908,paving_stone
10.42,-7.46,-10.35,0.18,0.41,0.13,1721743752917,paving_stone
4.08,4.24,7.91,-0.45,0.3,-0.42,1721743752926,paving_stone
-2.59,18.36,24.88,0.27,0.28,-0.74,1721743752935,paving_stone
-7.05,21.94,0.93,0.27,-0.68,-0.55,1721743752944,paving_stone
-11.79,3.63,-2.5,-0.12,0.31,0.02,1721743752953,paving_stone
-8.45,-20.65,11.76,-0.54,0.21,1.0,1721743752962,paving_stone
0.83,-5.85,21.42,0.12,0.63,0.98,1721743752971,paving_stone
9.85,13.9,3.6,0.72,-0.05,0.69,1721743752980,paving_stone
8.82,19.75,-3.59,0.38,0.62,-0.16,1721743752989,paving_stone
3.83,0.94,14.72,-0.08,-0.07,-0.61,1721743752998,paving_stone
-7.53,-13.75,33.69,-0.4,0.19,-0.9,1721743753007,paving_stone
-12.69,0.13,27.47,0.44,-0.23,0.15,1721743753016,paving_stone
-2.62,8.94,-5.08,0.58,0.3,1.09,1721743753025,paving_stone
6.32,2.55,-10.1,0.17,0.6,0.98,1721743753034,paving_stone
11.58,1.39,-2.83,-0.08,0.53,0.05,1721743753043,paving_stone
5.92,4.64,10.47,-0.15,-0.01,-1.17,1721743753053,paving_stone
-8.65,-10.4,16.61,-0.41,-0.31,-1.27,1721743753062,paving_stone
-18.97,-7.81,39.85,-0.01,0.09,-0.07,1721743753072,paving_stone
-11.62,4.27,27.24,0.84,0.02,1.39,1721743753081,paving_stone
4.77,7.78,-12.62,0.44,0.41,1.83,1721743753090,paving_stone
16.32,-3.62,-10.06,-0.26,0.83,1.04,1721743753099,paving_stone
16.23,0.16,12.47,-0.28,0.17,-0.46,1721743753108,paving_stone
5.28,1.06,9.9,0.14,-0.37,-1.15,1721743753117,paving_stone
-4.59,0.0,9.56,0.05,0.06,-1.08,1721743753126,paving_stone
-12.9,-2.4,15.2,0.13,-0.12,-0.35,1721743753135,paving_stone
-11.46,0.79,11.01,0.27,0.14,0.64,1721743753145,paving_stone
0.77,4.75,1.41,-0.09,0.3,1.11,1721743753155,paving_stone
8.15,7.74,5.87,-0.31,0.53,0.66,1721743753164,paving_stone
8.84,-3.26,15.05,-0.36,0.13,-0.31,1721743753173,paving_stone
0.87,-2.58,19.09,0.14,-0.03,-0.91,1721743753182,paving_stone
-5.09,-5.92,5.97,0.13,-0.28,-0.62,1721743753191,paving_stone
-9.13,0.2,10.99,-0.28,0.42,0.02,1721743753200,paving_stone
-7.39,0.93,25.14,-0.07,0.01,0.66,1721743753209,paving_stone
-1.03,1.8,10.53,0.29,0.01,0.79,1721743753218,paving_stone
7.0,-1.58,2.55,-0.02,0.32,0.63,1721743753227,paving_stone
5.92,2.96,5.01,-0.22,0.07,0.08,1721743753237,paving_stone
3.44,0.95,12.51,-0.16,0.23,-0.46,1721743753246,paving_stone
-5.37,0.59,13.17,-0.05,-0.31,-0.29,1721743753255,paving_stone
-5.45,-0.84,11.26,-0.02,0.21,0.12,1721743753264,paving_stone
-3.83,-2.62,6.56,-0.19,-0.07,0.59,1721743753273,paving_stone
0.31,2.91,14.56,-0.08,0.43,0.38,1721743753282,paving_stone
1.73,6.45,5.93,0.16,-0.36,0.35,1721743753291,paving_stone
4.08,4.12,-2.17,-0.26,0.35,0.17,1721743753300,paving_stone
1.67,-0.24,12.11,-0.44,0.2,-0.07,1721743753309,paving_stone
-3.22,-3.15,14.33,-0.06,-0.12,-0.25,1721743753318,paving_stone
-1.73,1.09,7.81,0.12,0.05,0.0,1721743753327,paving_stone
-3.14,3.91,-3.04,-0.16,-0.14,0.48,1721743753336,paving_stone
3.75,-1.25,9.25,-0.68,0.6,0.48,1721743753345,paving_stone
-3.87,-0.26,50.87,0.38,-0.22,-0.25,1721743753359,paving_stone
-3.52,-5.57,38.15,1.01,-0.66,-0.06,1721743753363,paving_stone
2.43,1.47,-9.14,0.78,0.09,0.34,1721743753372,paving_stone
-0.58,7.49,5.11,-0.39,0.46,0.44,1721743753382,paving_stone
-1.83,15.21,20.36,0.39,-0.01,0.18,1721743753392,paving_stone
6.96,-8.24,-6.65,0.18,-0.06,-0.09,1721743753401,paving_stone
-0.14,-9.12,-0.12,-0.37,0.48,-0.17,1721743753410,paving_stone
-0.89,4.87,25.13,-0.03,0.07,-0.27,1721743753419,paving_stone
-4.85,4.02,14.28,0.32,-0.12,-0.29,1721743753428,paving_stone
-6.83,5.84,9.24,0.1,-0.05,0.49,1721743753437,paving_stone
0.24,4.1,-0.21,-0.2,0.25,0.88,1721743753446,paving_stone
5.23,0.61,11.71,-0.31,0.43,0.38,1721743753455,paving_stone
4.17,0.2,20.1,0.06,-0.01,-0.38,1721743753464,paving_stone
-1.21,-8.5,5.42,0.17,-0.39,-0.3,1721743753473,paving_stone
-3.33,-4.35,4.14,-0.06,0.28,0.18,1721743753482,paving_stone
-2.59,3.4,8.48,0.08,0.02,0.44,1721743753491,paving_stone
-1.04,2.68,6.24,0.04,0.03,0.28,1721743753500,paving_stone
1.46,3.56,11.52,-0.02,0.05,0.2,1721743753509,paving_stone
0.4,7.63,4.57,0.03,-0.15,0.3,1721743753518,paving_stone
5.24,-0.9,8.87,-0.54,0.4,0.22,1721743753527,paving_stone
-0.15,-4.14,43.36,-0.12,0.25,-0.27,1721743753536,paving_stone
-2.77,-0.63,23.99,0.86,-0.66,-0.04,1721743753545,paving_stone
2.62,-1.39,-12.85,0.22,0.34,0.18,1721743753554,paving_stone
0.85,-2.25,-3.68,-0.47,0.13,0.24,1721743753563,paving_stone
2.4,7.68,10.81,-0.01,0.17,-0.28,1721743753572,paving_stone
2.82,5.04,8.01,-0.01,-0.11,-0.41,1721743753581,paving_stone
-10.67,-10.97,19.75,-0.33,-0.16,-0.12,1721743753590,paving_stone
-8.11,-0.13,28.16,0.37,0.06,0.37,1721743753599,paving_stone
0.04,-7.15,3.9,0.32,-0.43,0.97,1721743753608,paving_stone
4.55,15.38,5.78,0.07,0.66,0.96,1721743753617,paving_stone
11.61,9.62,15.42,-0.13,-0.02,0.59,1721743753626,paving_stone
6.34,2.61,13.8,0.14,0.01,-0.27,1721743753635,paving_stone
5.57,-4.33,7.67,0.11,-0.13,-0.77,1721743753644,paving_stone
-5.8,-6.7,6.38,-0.09,-0.12,-0.51,1721743753653,paving_stone
-6.3,8.67,10.58,0.17,0.18,-0.13,1721743753662,paving_stone
-3.23,5.78,-4.79,0.05,-0.25,0.33,1721743753671,paving_stone
-0.15,5.93,-1.81,-0.28,0.41,0.35,1721743753680,paving_stone
2.32,-0.39,6.89,-0.43,-0.0,0.04,1721743753689,paving_stone
-2.54,-11.0,15.62,-0.64,0.01,-0.27,1721743753698,paving_stone
-4.79,-6.27,34.45,-0.14,0.12,-0.2,1721743753707,paving_stone
-6.54,-4.81,23.45,0.35,-0.36,0.28,1721743753716,paving_stone
-1.84,12.5,13.9,0.43,0.31,0.5,1721743753725,paving_stone
4.35,7.61,1.49,0.05,-0.13,0.61,1721743753734,paving_stone
6.13,-0.21,6.89,-0.25,0.38,0.17,1721743753743,paving_stone
7.2,-5.76,16.77,-0.17,-0.02,-0.44,1721743753752,paving_stone
-2.65,4.33,12.55,0.3,-0.2,-0.77,1721743753761,paving_stone
-4.47,6.35,-3.44,0.14,-0.19,-0.39,1721743753770,paving_stone
-7.07,1.7,-3.61,-0.4,0.11,0.02,1721743753780,paving_stone
-3.99,-3.63,8.83,-0.42,0.09,0.22,1721743753789,paving_stone
-3.26,-4.19,13.1,-0.37,-0.05,0.23,1721743753798,paving_stone
-3.21,-4.29,23.02,-0.32,0.01,0.14,1721743753807,paving_stone
-1.96,6.12,30.42,0.21,-0.11,0.36,1721743753816,paving_stone
2.71,5.25,2.32,0.26,-0.27,0.62,1721743753825,paving_stone
6.97,0.81,1.06,-0.31,0.39,0.39,1721743753834,paving_stone
5.78,-5.4,12.87,-0.29,-0.1,-0.02,1721743753843,paving_stone
2.57,3.58,13.22,0.16,0.03,-0.5,1721743753852,paving_stone
-1.76,7.3,-0.95,0.17,-0.31,-0.43,1721743753861,paving_stone
-5.24,3.36,3.5,-0.21,0.22,-0.21,1721743753870,paving_stone
-5.83,-5.93,15.84,-0.29,-0.18,0.27,1721743753879,paving_stone
-3.85,1.98,20.32,0.07,0.13,0.43,1721743753888,paving_stone
2.59,1.69,3.67,0.26,-0.25,0.3,1721743753897,paving_stone
2.26,-4.24,3.33,-0.29,0.23,0.03,1721743753906,paving_stone
-0.99,5.06,25.07,-0.1,0.17,-0.04,1721743753915,paving_stone
-1.75,7.36,21.53,0.37,-0.22,0.02,1721743753924,paving_stone
-2.68,3.61,6.78,0.14,-0.19,0.29,1721743753933,paving_stone
1.33,0.43,10.83,-0.08,0.23,0.44,1721743753942,paving_stone
2.42,-5.88,6.92,0.16,-0.23,0.22,1721743753951,paving_stone
2.94,1.02,2.84,0.27,0.08,-0.11,1721743753960,paving_stone
0.68,8.63,6.21,0.31,-0.02,-0.14,1721743753969,paving_stone
-4.69,10.71,9.57,0.25,0.01,-0.09,1721743753978,paving_stone
-4.81,6.37,11.08,0.12,-0.17,0.17,1721743753987,paving_stone
-5.49,-9.04,7.86,-0.2,-0.14,0.46,1721743753996,paving_stone
-0.44,-1.44,20.18,0.01,0.17,0.75,1721743754005,paving_stone
4.79,5.21,16.29,0.31,-0.15,0.75,1721743754014,paving_stone
8.99,8.48,5.06,0.31,-0.01,0.19,1721743754023,paving_stone
6.49,-3.34,1.49,-0.04,-0.1,-0.53,1721743754032,paving_stone
-4.75,-4.47,11.21,-0.05,-0.19,-0.64,1721743754041,paving_stone
-9.27,0.87,15.36,0.25,-0.12,-0.09,1721743754050,paving_stone
-8.64,0.69,3.77,0.22,-0.28,0.72,1721743754059,paving_stone
0.28,2.4,7.21,0.02,0.24,0.94,1721743754068,paving_stone
5.0,2.22,12.44,-0.05,-0.13,0.63,1721743754077,paving_stone
6.83,0.31,8.2,0.03,-0.16,-0.04,1721743754086,paving_stone
2.37,-7.71,5.92,-0.19,-0.24,-0.49,1721743754095,paving_stone
-5.5,1.03,14.12,0.1,-0.27,-0.36,1721743754104,paving_stone
-6.56,2.72,3.41,0.1,-0.41,0.24,1721743754113,paving_stone
-2.71,-12.62,12.75,-0.56,0.09,0.65,1721743754122,paving_stone
-2.28,2.58,40.8,0.32,-0.03,0.51,1721743754131,paving_stone
3.59,5.38,10.74,0.81,-0.77,0.34,1721743754140,paving_stone
3.2,21.57,-13.38,0.17,0.05,0.21,1721743754149,paving_stone
4.07,-0.91,-7.1,-0.58,-0.07,0.16,1721743754158,paving_stone
0.74,-10.17,6.49,-0.72,-0.09,-0.19,1721743754167,paving_stone
-1.5,-2.32,22.86,-0.15,-0.25,-0.26,1721743754176,paving_stone
-5.78,-3.0,11.52,0.05,-0.64,0.02,1721743754185,paving_stone
-5.7,8.09,12.66,-0.09,-0.08,0.37,1721743754194,paving_stone
-3.4,-2.77,13.23,-0.29,-0.58,0.73,1721743754203,paving_stone
1.26,7.56,17.96,0.11,-0.05,0.69,1721743754212,paving_stone
9.51,-1.65,4.93,0.02,-0.44,0.41,1721743754221,paving_stone
4.28,2.95,1.96,-0.23,-0.15,-0.16,1721743754230,paving_stone
3.98,0.62,8.22,-0.19,-0.19,-0.44,1721743754240,paving_stone
-3.7,5.31,8.04,-0.1,-0.38,-0.17,1721743754249,paving_stone
-2.59,1.35,10.91,-0.22,-0.09,0.21,1721743754258,paving_stone
1.12,2.84,19.21,-0.17,-0.05,0.4,1721743754267,paving_stone
5.48,1.78,9.62,0.19,-0.31,0.18,1721743754276,paving_stone
5.18,-6.89,5.34,-0.32,-0.12,-0.24,1721743754285,paving_stone
-3.15,8.74,18.72,-0.16,-0.08,-0.44,1721743754294,paving_stone
-3.11,2.2,17.08,0.06,-0.4,-0.26,1721743754303,paving_stone
-6.83,5.75,1.33,0.15,-0.31,0.4,1721743754312,paving_stone
5.19,-2.22,5.21,-0.26,0.23,0.34,1721743754321,paving_stone
0.85,-6.02,12.96,-0.25,-0.36,0.06,1721743754330,paving_stone
3.3,-2.58,25.11,0.01,0.13,-0.43,1721743754339,paving_stone
-2.77,7.9,14.39,0.42,-0.64,-0.25,1721743754348,paving_stone
-1.27,6.12,7.75,0.03,0.09,-0.15,1721743754357,paving_stone
-3.75,-3.35,6.87,-0.07,-0.54,0.14,1721743754366,paving_stone
3.04,-11.09,16.23,-0.13,0.16,0.03,1721743754375,paving_stone
0.88,8.33,18.05,0.5,-0.44,0.05,1721743754384,paving_stone
4.57,9.38,-1.97,0.4,-0.2,-0.3,1721743754393,paving_stone
1.17,4.21,2.57,0.07,-0.12,-0.5,1721743754402,paving_stone
-1.86,-2.52,5.78,0.01,-0.25,-0.46,1721743754411,paving_stone
-3.78,-8.19,8.65,-0.25,-0.03,-0.46,1721743754420,paving_stone
-3.86,-2.77,22.28,0.11,-0.05,-0.17,1721743754429,paving_stone
-1.61,1.7,6.78,0.36,-0.32,-0.09,1721743754438,paving_stone
1.34,-5.18,3.5,-0.03,0.06,-0.36,1721743754447,paving_stone
-1.32,-2.3,11.87,0.03,-0.33,-0.36,1721743754456,paving_stone
-1.79,-1.57,10.61,0.02,-0.18,-0.12,1721743754465,paving_stone
3.34,-6.23,12.47,-0.23,-0.04,-0.17,1721743754474,paving_stone
4.67,2.59,15.99,0.19,-0.04,-0.37,1721743754483,paving_stone
3.04,3.42,12.57,0.16,-0.31,-0.79,1721743754492,paving_stone
-4.77,5.81,15.56,0.21,-0.21,-0.73,1721743754501,paving_stone
-2.52,0.51,13.57,0.09,-0.11,-0.25,1721743754510,paving_stone
-3.9,5.96,9.76,0.14,-0.15,-0.17,1721743754519,paving_stone
2.24,7.1,8.81,-0.04,0.03,-0.24,1721743754528,paving_stone
-0.78,13.1,18.92,0.16,0.0,-0.58,1721743754537,paving_stone
-2.88,0.41,5.43,0.23,-0.54,-0.67,1721743754546,paving_stone
-6.37,0.59,4.4,0.0,0.07,-0.63,1721743754555,paving_stone
-6.85,0.64,7.09,0.01,-0.23,-0.16,1721743754564,paving_stone
-2.67,-1.4,-0.35,-0.14,-0.08,0.1,1721743754573,paving_stone
2.83,2.37,8.1,-0.37,0.1,-0.0,1721743754582,paving_stone
5.52,-9.75,14.64,-0.21,-0.11,0.02,1721743754592,paving_stone
6.21,-8.67,17.62,0.01,0.08,-0.05,1721743754601,paving_stone
5.61,-8.12,10.62,0.02,-0.1,-0.41,1721743754611,paving_stone
1.47,-1.33,18.59,-0.03,0.21,-0.76,1721743754620,paving_stone
-1.69,-3.75,11.26,0.08,-0.2,-0.62,1721743754629,paving_stone
-3.26,-6.16,5.88,-0.05,0.2,-0.36,1721743754638,paving_stone
2.08,-8.04,9.11,-0.21,0.3,-0.37,1721743754647,paving_stone
-2.28,-1.04,11.79,0.06,0.18,-0.6,1721743754656,paving_stone
1.17,-1.75,10.01,0.04,0.22,-0.49,1721743754665,paving_stone
-1.99,1.59,8.2,0.08,0.28,-0.53,1721743754674,paving_stone
-1.96,1.33,8.07,-0.02,0.26,-0.49,1721743754683,paving_stone
-2.89,-2.56,13.2,-0.02,0.25,-0.5,1721743754692,paving_stone
-2.44,-0.03,12.55,-0.03,0.2,-0.25,1721743754701,paving_stone
2.33,3.69,17.0,0.16,0.51,-0.24,1721743754710,paving_stone
4.06,-1.93,7.55,-0.05,0.14,-0.24,1721743754719,paving_stone
5.26,5.5,13.49,-0.02,0.69,-0.65,1721743754728,paving_stone
2.96,5.95,18.51,0.06,0.19,-0.84,1721743754737,paving_stone
-4.62,3.54,8.32,0.13,0.17,-0.71,1721743754746,paving_stone
0.78,-5.45,9.19,-0.2,0.64,-0.43,1721743754755,paving_stone
-8.13,7.32,13.91,0.09,0.16,-0.17,1721743754764,paving_stone
0.3,8.37,8.59,0.16,0.46,-0.11,1721743754773,paving_stone
-1.19,9.71,8.34,-0.03,0.33,-0.04,1721743754783,paving_stone
-1.91,1.62,7.79,-0.13,0.23,-0.22,1721743754792,paving_stone
-1.46,-3.45,8.77,-0.28,0.33,-0.06,1721743754801,paving_stone
0.79,-2.97,11.04,-0.2,0.38,0.06,1721743754810,paving_stone
4.26,3.84,10.83,0.07,0.43,-0.04,1721743754819,paving_stone
3.77,5.71,5.06,-0.0,0.17,-0.41,1721743754828,paving_stone
1.32,-5.54,10.93,-0.25,0.31,-0.69,1721743754837,paving_stone
-3.77,-9.94,12.95,-0.04,0.12,-0.47,1721743754846,paving_stone
-2.4,-7.52,5.67,-0.02,0.41,-0.2,1721743754855,paving_stone
-0.57,-4.53,3.12,-0.21,0.37,-0.19,1721743754864,paving_stone
-0.57,-3.44,17.95,-0.29,0.46,-0.45,1721743754873,paving_stone
-2.29,-5.77,21.15,0.02,0.09,-0.57,1721743754882,paving_stone
-5.23,-4.87,11.04,0.06,0.36,-0.48,1721743754891,paving_stone
-4.09,-9.45,8.49,-0.15,0.14,-0.24,1721743754900,paving_stone
-4.57,6.34,12.61,0.04,0.5,-0.29,1721743754909,paving_stone
-1.56,3.85,9.9,0.1,0.01,-0.33,1721743754918,paving_stone
-4.46,13.41,10.31,0.14,0.34,-0.36,1721743754927,paving_stone
-2.8,-3.13,0.86,0.09,-0.07,-0.15,1721743754936,paving_stone
-3.39,-1.0,4.46,-0.2,0.54,0.03,1721743754945,paving_stone
-3.66,11.63,10.17,0.13,0.13,0.13,1721743754954,paving_stone
-4.22,16.75,7.75,0.06,0.34,0.03,1721743754963,paving_stone
-5.31,4.27,10.8,0.17,-0.24,0.19,1721743754972,paving_stone
-2.25,0.91,12.23,0.05,0.3,0.42,1721743754981,paving_stone
0.16,2.5,13.14,0.09,-0.12,0.47,1721743754990,paving_stone
1.13,3.76,12.38,0.03,0.18,0.07,1721743754999,paving_stone
-1.32,4.09,16.53,0.03,-0.14,-0.04,1721743755008,paving_stone
-3.44,-0.23,11.6,0.27,-0.04,0.22,1721743755017,paving_stone
-2.24,1.87,4.98,0.33,0.08,0.42,1721743755026,paving_stone
-0.13,-0.7,6.12,0.03,0.1,0.62,1721743755035,paving_stone
0.81,-5.77,12.91,-0.21,0.16,0.34,1721743755044,paving_stone
-0.75,-0.99,24.56,0.05,0.07,-0.08,1721743755053,paving_stone
-3.99,-1.27,8.73,0.55,-0.66,0.38,1721743755062,paving_stone
2.35,-3.55,-4.97,0.1,0.26,0.7,1721743755071,paving_stone
3.52,-3.19,3.6,-0.17,-0.06,0.44,1721743755080,paving_stone
2.16,-0.96,13.25,-0.17,0.1,-0.17,1721743755089,paving_stone
-2.55,-9.21,14.67,-0.08,-0.46,0.07,1721743755098,paving_stone
-2.61,-3.03,11.48,0.06,0.21,0.53,1721743755107,paving_stone
