AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-3.15,-0.68,8.06,0.15,-0.0,-0.57,1721207224620
-4.75,-1.53,9.09,0.05,0.21,-0.29,1721207224630
-1.94,1.22,17.32,-0.03,0.16,0.03,1721207224640
1.23,3.74,11.7,0.07,0.12,0.07,1721207224650
2.69,-2.38,5.44,-0.06,0.09,-0.23,1721207224660
2.06,-1.55,22.65,-0.22,0.26,-0.53,1721207224670
-2.09,7.79,8.08,0.44,-0.19,-0.39,1721207224680
-2.78,-2.53,-10.57,0.04,0.21,-0.23,1721207224690
-2.34,-2.5,20.61,-0.28,0.39,-0.18,1721207224700
-0.81,9.11,9.2,0.44,-0.15,0.08,1721207224710
2.18,-13.86,4.17,-0.57,0.44,-0.16,1721207224720
0.25,0.61,18.63,-0.11,-0.4,-0.24,1721207224730
-0.5,-0.12,1.06,-0.0,0.29,-0.26,1721207224740
1.77,3.07,21.78,-0.08,0.38,-0.29,1721207224750
-2.69,3.67,1.38,0.39,-0.33,-0.14,1721207224760
-2.43,-11.72,0.7,-0.43,0.43,-0.17,1721207224770
-3.92,5.26,15.83,0.12,-0.13,-0.08,1721207224780
1.85,2.0,4.49,0.19,0.21,0.09,1721207224790
1.39,0.04,14.77,-0.23,0.24,-0.24,1721207224800
-1.54,5.23,9.77,0.24,-0.3,-0.19,1721207224810
-2.5,-2.81,3.66,-0.28,0.24,-0.06,1721207224820
-3.09,-1.17,20.22,-0.18,-0.04,0.0,1721207224830
-0.2,1.3,6.53,0.07,-0.06,0.07,1721207224840
1.2,-2.0,12.34,-0.28,0.21,-0.09,1721207224850
-1.42,1.35,17.25,0.01,-0.16,-0.19,1721207224860
-1.5,3.09,11.12,0.05,0.08,-0.06,1721207224870
-1.29,1.86,9.86,0.07,-0.03,0.15,1721207224880
0.36,1.71,7.69,0.11,-0.02,0.19,1721207224890
1.0,4.9,8.28,0.17,-0.11,0.06,1721207224900
2.1,1.16,7.46,0.18,-0.04,-0.08,1721207224910
0.45,-3.17,10.96,0.01,-0.0,-0.12,1721207224920
-2.93,3.31,10.29,0.12,-0.2,-0.1,1721207224930
-3.55,4.62,8.21,0.08,-0.07,0.06,1721207224940
-1.69,1.92,11.02,0.02,-0.13,0.27,1721207224950
-0.18,1.33,6.31,0.21,-0.23,0.26,1721207224960
2.16,-8.07,8.8,-0.29,0.03,0.16,1721207224970
-1.3,6.49,18.94,0.04,-0.39,0.06,1721207224980
1.23,3.82,8.42,0.15,-0.06,0.07,1721207224990
-0.67,1.12,5.89,0.05,-0.28,0.14,1721207225000
-1.06,-3.69,4.95,-0.07,-0.15,0.13,1721207225010
1.21,-0.27,14.69,-0.04,0.04,0.05,1721207225020
1.09,3.96,12.14,0.08,-0.3,0.07,1721207225030
-1.09,0.55,5.2,-0.0,-0.24,0.05,1721207225040
-0.23,-2.66,5.79,-0.09,-0.17,0.04,1721207225050
1.3,-0.99,17.65,-0.21,-0.05,-0.02,1721207225060
-0.06,5.55,16.16,0.13,-0.38,0.02,1721207225070
-0.48,-3.97,-3.51,-0.1,-0.33,-0.01,1721207225080
-1.47,-2.37,14.91,-0.26,0.07,0.04,1721207225090
1.33,-0.08,8.65,0.11,-0.35,-0.01,1721207225100
1.96,-2.43,12.36,-0.28,-0.03,-0.17,1721207225110
1.19,5.45,14.71,0.14,-0.27,-0.15,1721207225120
1.54,-1.33,0.45,-0.09,-0.11,-0.19,1721207225130
0.22,-1.36,15.22,-0.2,-0.1,-0.19,1721207225140
0.71,-5.21,9.39,-0.01,-0.26,-0.18,1721207225150
0.02,0.49,12.89,-0.03,0.02,-0.25,1721207225160
0.57,10.61,12.41,0.11,-0.15,-0.21,1721207225170
0.72,1.92,11.66,-0.3,-0.02,-0.31,1721207225180
-1.35,-5.1,15.93,-0.18,-0.24,-0.4,1721207225190
-1.14,-7.33,-1.2,0.08,-0.11,-0.29,1721207225200
0.28,-2.17,7.25,-0.16,0.18,-0.27,1721207225210
-0.54,4.34,27.39,0.02,0.01,-0.04,1721207225220
1.03,11.81,11.86,0.34,-0.22,-0.05,1721207225230
3.49,-4.8,0.27,-0.12,0.07,-0.36,1721207225240
0.29,-5.76,19.43,-0.31,0.07,-0.7,1721207225250
-2.77,6.03,16.99,0.16,-0.11,-0.52,1721207225260
-1.62,-0.27,4.46,0.01,0.05,-0.12,1721207225270
1.17,0.24,7.39,0.15,0.17,-0.0,1721207225280
4.98,0.06,7.87,0.15,0.21,-0.33,1721207225290
2.38,5.76,16.3,0.07,0.03,-0.64,1721207225300
-1.29,2.54,2.2,0.22,-0.08,-0.61,1721207225310
-1.24,-10.29,6.56,-0.24,0.41,-0.46,1721207225320
-2.29,2.7,26.84,0.17,0.13,-0.41,1721207225330
-1.49,2.37,11.09,0.19,0.04,-0.35,1721207225340
-0.36,5.4,11.71,0.06,0.25,-0.27,1721207225350
2.2,5.64,-0.4,0.4,0.22,-0.37,1721207225360
2.58,-9.52,-0.69,-0.13,0.35,-0.55,1721207225370
-4.68,-1.89,23.02,0.11,0.13,-0.86,1721207225380
-5.92,3.56,8.53,0.44,0.07,-0.44,1721207225390
-2.39,-0.78,6.02,-0.16,0.43,0.05,1721207225400
1.73,4.92,20.32,-0.02,0.3,-0.1,1721207225410
5.07,3.72,7.13,0.17,0.19,-0.3,1721207225420
3.42,-0.58,2.83,-0.13,0.35,-0.65,1721207225430
-1.31,-0.3,9.54,-0.1,0.31,-0.87,1721207225440
-5.0,-4.5,12.53,-0.15,0.3,-0.61,1721207225450
-5.62,4.14,13.07,0.15,0.25,-0.16,1721207225460
-0.52,0.46,3.57,-0.01,0.38,0.15,1721207225470
3.28,1.46,12.71,-0.04,0.44,-0.14,1721207225480
2.5,-2.02,7.77,-0.03,0.09,-0.48,1721207225490
-1.65,-0.68,15.21,-0.23,0.36,-0.67,1721207225500
-3.11,5.9,16.28,0.17,0.28,-0.42,1721207225510
-2.15,-4.23,3.04,-0.16,0.38,-0.09,1721207225520
-0.79,2.1,10.55,0.01,0.38,-0.08,1721207225530
2.09,3.79,4.63,0.06,0.25,-0.27,1721207225540
-0.48,-2.91,10.43,-0.23,0.35,-0.48,1721207225550
-2.87,-4.55,13.03,-0.07,0.33,-0.43,1721207225560
-3.99,1.19,15.08,-0.11,0.37,-0.16,1721207225570
-1.35,4.25,14.21,0.01,0.31,0.16,1721207225580
2.11,-2.46,8.1,-0.04,0.41,-0.01,1721207225590
3.02,-3.02,7.31,0.1,0.31,-0.23,1721207225600
-0.08,-0.61,1.7,0.15,0.22,-0.4,1721207225610
0.95,2.77,17.92,0.11,0.8,-0.44,1721207225620
-1.97,8.7,15.87,0.33,0.18,-0.33,1721207225630
-4.95,0.12,1.6,-0.03,0.24,-0.08,1721207225640
-0.02,-5.14,10.71,-0.08,0.57,0.28,1721207225650
2.68,-5.03,11.18,-0.14,0.32,0.12,1721207225660
0.31,2.38,10.97,0.22,-0.09,-0.5,1721207225675
1.59,4.28,10.08,0.36,0.25,-0.43,1721207225679
-4.71,-8.1,-1.69,-0.09,0.15,-0.11,1721207225689
-5.93,3.01,18.86,0.1,0.55,-0.06,1721207225699
-0.26,6.28,10.84,0.47,0.29,0.18,1721207225709
0.74,-3.1,5.8,-0.17,0.34,0.11,1721207225719
-0.92,-6.47,14.28,-0.05,0.15,-0.01,1721207225729
-1.41,0.49,8.29,0.28,0.35,-0.03,1721207225739
-0.94,7.8,2.49,0.2,0.35,-0.01,1721207225749
-2.25,2.42,6.5,-0.11,0.31,-0.07,1721207225759
-2.16,-7.32,10.68,-0.11,0.18,0.13,1721207225769
0.37,-8.6,14.8,-0.18,0.39,0.22,1721207225779
0.38,4.36,19.78,0.03,0.12,0.18,1721207225789
-0.23,6.94,11.01,0.04,0.11,-0.04,1721207225799
-2.19,-0.32,7.11,0.02,0.06,-0.07,1721207225809
-3.95,-3.94,5.43,-0.02,0.25,0.16,1721207225819
-0.35,-1.76,12.42,-0.14,0.38,0.33,1721207225829
3.68,8.92,13.97,0.34,0.12,0.39,1721207225839
2.86,3.21,-5.94,0.16,-0.07,0.17,1721207225849
3.41,-6.17,11.72,-0.36,0.48,0.03,1721207225859
0.49,7.75,22.82,0.19,0.01,0.07,1721207225869
-0.91,2.6,5.53,-0.16,0.06,0.03,1721207225879
-4.09,1.7,14.26,-0.25,0.03,0.12,1721207225889
-2.04,-1.7,9.22,-0.03,0.26,0.21,1721207225899
-0.17,-7.24,13.77,-0.33,0.17,0.36,1721207225909
0.53,5.5,13.92,0.25,-0.04,0.45,1721207225919
3.17,7.88,-0.46,0.14,0.09,0.23,1721207225929
1.55,1.2,11.09,-0.21,0.01,0.08,1721207225939
-0.34,-9.22,8.26,-0.14,-0.05,0.26,1721207225949
0.04,2.99,17.27,-0.06,0.38,0.07,1721207225959
0.59,6.3,11.24,0.06,-0.13,-0.09,1721207225969
-1.76,0.28,10.67,-0.29,0.08,0.06,1721207225979
-2.28,1.19,10.72,0.02,0.05,0.35,1721207225989
1.04,-3.74,3.71,-0.35,0.15,0.31,1721207225999
0.73,1.88,8.78,-0.11,-0.05,0.18,1721207226009
2.15,-4.41,4.95,-0.36,0.17,-0.16,1721207226019
-2.56,-4.63,25.57,-0.45,-0.2,0.13,1721207226029
-1.82,1.33,18.47,0.1,0.03,0.21,1721207226039
1.53,0.53,-0.62,-0.18,-0.0,0.24,1721207226049
-0.05,0.17,8.75,-0.43,0.04,0.07,1721207226059
0.99,0.29,10.97,0.11,0.08,-0.0,1721207226069
1.17,-0.86,7.12,-0.02,0.13,-0.02,1721207226079
-1.87,6.4,13.71,0.05,-0.14,0.28,1721207226089
0.04,-3.87,4.23,-0.25,0.0,0.27,1721207226099
0.78,4.44,17.67,-0.24,0.12,-0.03,1721207226109
1.04,2.2,10.97,0.02,-0.14,-0.06,1721207226119
-0.67,-9.44,6.17,-0.35,0.04,0.02,1721207226129
-3.18,-2.6,16.42,-0.04,0.0,-0.03,1721207226139
-1.16,3.65,13.74,0.15,-0.03,0.11,1721207226149
0.38,10.58,11.22,0.31,0.02,0.33,1721207226159
2.49,-0.22,6.01,0.18,0.03,0.38,1721207226169
2.84,-8.08,11.41,-0.04,0.1,0.06,1721207226179
1.06,6.32,17.07,0.35,-0.06,-0.26,1721207226189
-1.1,8.91,6.75,0.34,-0.21,-0.08,1721207226199
-0.67,3.67,4.69,0.11,0.1,0.13,1721207226209
1.15,-8.25,11.56,0.11,0.11,0.17,1721207226219
1.66,-1.54,5.77,0.4,-0.06,0.08,1721207226229
1.09,1.14,7.33,0.16,0.11,-0.06,1721207226239
-0.63,6.08,17.76,0.37,-0.02,0.05,1721207226249
0.28,5.5,6.54,0.34,0.05,0.24,1721207226259
2.78,-6.04,8.01,-0.1,0.2,0.12,1721207226269
1.93,-3.4,16.41,0.1,0.04,-0.17,1721207226279
-0.62,5.99,3.68,0.43,-0.05,-0.13,1721207226289
-0.97,-3.61,-0.77,0.09,0.15,0.1,1721207226299
0.98,-0.35,17.41,0.17,0.27,0.07,1721207226309
1.59,0.62,12.33,0.39,-0.03,-0.1,1721207226319
-1.36,4.26,4.54,0.1,0.03,-0.31,1721207226329
-3.8,1.63,7.91,-0.09,0.04,-0.08,1721207226339
-3.78,-4.55,18.18,-0.23,0.18,0.21,1721207226349
-0.6,-0.37,12.56,0.28,-0.06,0.38,1721207226359
3.37,6.87,3.07,0.12,0.18,0.3,1721207226369
4.83,4.91,2.82,-0.19,0.09,-0.03,1721207226379
2.54,-5.51,10.12,-0.4,0.13,-0.27,1721207226389
-2.26,-5.26,11.3,0.01,-0.07,-0.28,1721207226399
-4.42,-1.86,16.17,-0.17,0.08,0.03,1721207226409
-3.1,13.89,21.9,0.2,-0.06,0.31,1721207226419
0.26,3.44,-0.96,-0.09,-0.14,0.46,1721207226429
3.65,-7.72,7.29,-0.54,0.25,0.36,1721207226439
4.64,-3.94,9.47,-0.04,-0.11,0.04,1721207226449
2.98,-2.88,3.93,-0.16,-0.02,-0.19,1721207226459
-3.88,2.75,14.27,0.0,-0.18,-0.28,1721207226469
-4.52,1.33,3.15,0.14,-0.08,0.02,1721207226479
-0.98,-2.89,16.14,-0.57,0.29,0.47,1721207226489
2.89,8.16,19.6,0.01,-0.2,0.72,1721207226499
6.13,-12.11,-1.36,-0.31,-0.07,0.28,1721207226509
8.37,-3.34,19.78,-0.4,0.4,-0.37,1721207226519
1.79,0.66,24.91,-0.1,-0.39,-0.4,1721207226529
-7.02,9.33,6.81,-0.0,-0.27,-0.24,1721207226539
-5.53,9.28,-3.0,0.19,0.08,0.05,1721207226549
1.17,-10.49,7.94,-0.58,0.25,0.34,1721207226559
-0.87,-3.39,24.16,-0.22,-0.22,0.33,1721207226569
2.24,-2.32,7.41,0.31,0.01,0.1,1721207226579
3.83,0.29,6.9,-0.12,0.27,-0.16,1721207226589
-0.9,15.66,9.3,0.67,-0.29,-0.11,1721207226599
-0.98,2.91,-0.75,0.61,-0.15,0.06,1721207226609
0.58,3.98,21.13,-0.18,0.53,-0.01,1721207226619
-0.18,4.26,12.38,0.58,-0.4,-0.0,1721207226629
-1.5,-22.82,-8.66,-0.51,0.14,-0.03,1721207226639
-2.94,1.17,37.21,-0.17,0.17,-0.08,1721207226649
3.75,12.56,14.73,1.02,-0.27,-0.1,1721207226659
-1.78,-4.28,-19.61,0.15,0.01,-0.12,1721207226669
-4.07,1.18,18.28,-0.06,0.15,0.06,1721207226679
0.16,-5.61,18.29,-0.08,-0.1,0.06,1721207226689
0.36,0.01,16.63,-0.02,0.31,-0.3,1721207226699
-4.36,1.06,12.6,0.25,-0.4,-0.12,1721207226709
-5.34,1.38,9.18,0.01,0.13,0.15,1721207226719
1.2,8.36,8.69,0.37,-0.05,0.43,1721207226729
1.38,-3.83,-11.08,-0.04,-0.35,0.22,1721207226739
0.65,-11.61,4.38,-0.39,0.03,-0.12,1721207226749
0.59,0.65,16.45,0.12,0.26,-0.29,1721207226759
0.96,4.56,21.75,0.29,-0.05,-0.18,1721207226769
-3.02,9.19,12.48,0.22,-0.4,0.14,1721207226779
-3.27,6.39,-1.66,0.16,-0.2,0.37,1721207226789
3.64,-15.29,7.32,-0.62,0.2,0.44,1721207226799
2.24,0.31,23.53,0.03,-0.1,0.16,1721207226809
4.6,5.37,5.43,0.3,-0.31,-0.21,1721207226819
-0.71,5.34,6.14,-0.13,0.07,-0.52,1721207226829
-4.84,-3.57,9.7,-0.12,-0.23,-0.16,1721207226839
-6.73,-4.02,7.25,-0.22,-0.1,0.34,1721207226849
-3.19,3.84,14.66,-0.06,-0.08,0.52,1721207226859
3.38,1.92,15.86,-0.03,0.04,0.43,1721207226869
4.16,-0.48,18.01,-0.09,-0.22,0.07,1721207226879
-0.52,0.4,6.04,0.08,-0.48,-0.13,1721207226889
-0.71,7.19,1.1,-0.03,0.14,-0.09,1721207226899
1.96,-2.16,6.57,-0.05,0.02,0.13,1721207226909
-0.43,-4.37,5.04,0.13,-0.28,0.16,1721207226919
2.62,-2.85,8.1,-0.06,0.02,0.03,1721207226929
3.29,3.72,31.84,-0.34,0.09,-0.34,1721207226939
0.36,19.3,24.82,0.41,-0.43,-0.44,1721207226949
-4.64,-10.11,-14.89,-0.35,-0.46,-0.31,1721207226959
-5.98,-15.65,15.83,-0.87,0.6,-0.09,1721207226969
6.46,5.88,21.46,0.49,-0.04,0.26,1721207226979
-3.74,0.19,-10.17,0.42,-0.65,0.35,1721207226989
2.61,1.22,6.18,0.08,0.55,0.18,1721207226999
6.79,10.76,22.29,-0.06,-0.05,-0.02,1721207227009
2.33,-7.16,9.72,-0.26,-0.35,-0.51,1721207227019
-3.59,-7.83,8.43,-0.21,-0.14,-0.57,1721207227029
-3.98,6.06,6.3,0.22,-0.02,-0.3,1721207227039
-2.92,3.8,8.32,0.05,0.02,0.19,1721207227049
0.27,6.78,11.54,0.26,-0.06,0.34,1721207227059
2.93,-4.38,-1.85,0.04,-0.03,0.13,1721207227069
4.93,-8.83,17.75,-0.49,0.26,-0.34,1721207227079
-1.39,6.99,24.4,0.2,-0.41,-0.41,1721207227089
-3.26,-6.47,4.38,-0.01,-0.18,-0.17,1721207227099
-3.87,6.05,18.56,0.12,0.07,0.09,1721207227109
2.68,1.99,-1.21,0.49,-0.02,0.22,1721207227119
4.44,-2.09,5.38,-0.27,0.26,-0.12,1721207227129
-0.55,14.46,22.19,0.37,-0.26,-0.21,1721207227139
1.0,-11.06,-3.6,0.27,-0.18,-0.16,1721207227149
0.06,-5.62,18.36,-0.34,0.51,-0.3,1721207227159
-0.07,14.44,20.64,0.36,-0.22,-0.11,1721207227169
0.43,-3.02,-3.76,0.05,-0.06,0.03,1721207227179
-0.95,1.74,14.45,-0.05,0.28,-0.04,1721207227189
3.67,-5.98,5.78,0.07,0.09,-0.13,1721207227199
-0.19,-0.78,22.12,-0.27,0.14,-0.37,1721207227209
-2.7,7.58,16.96,0.22,-0.1,-0.3,1721207227219
0.25,-7.14,-1.43,-0.16,0.16,0.01,1721207227229
1.92,-0.08,6.5,0.01,0.12,0.1,1721207227239
2.95,-0.73,7.01,0.0,0.21,-0.18,1721207227249
-0.09,0.46,19.35,0.0,0.13,-0.5,1721207227259
-3.84,2.11,3.31,0.35,-0.14,-0.27,1721207227269
-4.25,-6.65,0.76,-0.42,0.31,0.04,1721207227279
-3.64,-0.41,30.53,-0.22,0.11,0.12,1721207227289
-0.81,9.44,3.28,0.63,-0.21,0.22,1721207227299
4.47,-4.07,-1.77,-0.66,0.47,0.08,1721207227309
-0.07,3.73,31.66,-0.28,-0.13,-0.22,1721207227319
-0.46,-3.77,2.23,0.03,-0.08,-0.22,1721207227329
-1.98,0.97,12.35,-0.5,0.38,-0.11,1721207227339
-0.62,6.57,15.55,0.05,-0.08,0.08,1721207227349
1.41,-1.96,10.05,-0.4,0.19,-0.08,1721207227359
0.16,11.0,21.72,0.04,-0.09,-0.09,1721207227369
1.01,2.47,-0.57,-0.0,0.02,-0.01,1721207227379
2.03,-1.87,9.0,-0.49,0.44,-0.07,1721207227389
1.01,-1.97,14.55,0.06,-0.11,-0.15,1721207227399
-0.95,-2.46,0.8,0.23,0.0,-0.27,1721207227409
-1.4,-1.24,8.24,0.03,0.22,-0.12,1721207227419
0.51,7.37,17.73,0.07,0.18,0.04,1721207227429
1.65,4.44,10.45,0.16,0.0,0.12,1721207227439
2.85,-7.48,5.25,-0.25,0.26,-0.13,1721207227449
2.25,-1.4,18.44,-0.19,0.19,-0.34,1721207227459
0.41,3.45,8.87,0.2,-0.01,-0.26,1721207227469
-0.16,0.61,2.04,-0.02,0.32,-0.34,1721207227479
-1.57,1.86,10.85,0.02,0.2,-0.27,1721207227489
-2.18,-1.16,4.69,0.11,0.16,-0.08,1721207227499
0.9,-5.08,14.45,-0.28,0.52,-0.04,1721207227509
1.67,5.89,25.46,-0.07,0.19,-0.12,1721207227519
0.06,7.83,15.1,0.1,0.06,-0.24,1721207227529
-1.05,-1.71,1.57,-0.02,0.12,-0.21,1721207227539
-2.31,-5.22,2.58,-0.07,0.29,-0.1,1721207227549
0.08,2.86,11.54,0.11,0.4,-0.05,1721207227559
-1.07,1.53,6.35,0.17,0.03,-0.18,1721207227569
-2.75,-4.45,7.32,-0.03,0.32,-0.2,1721207227579
-2.68,-2.03,10.66,0.04,0.25,0.03,1721207227589
-0.39,-1.08,15.45,-0.05,0.33,0.15,1721207227599
1.04,2.45,14.5,0.21,0.15,-0.01,1721207227609
0.99,-0.73,5.32,0.15,0.15,-0.17,1721207227619
-2.46,1.36,8.17,0.11,0.17,-0.24,1721207227629
-3.45,-11.31,4.16,-0.15,0.1,-0.15,1721207227639
-3.74,2.25,21.1,0.04,0.51,-0.03,1721207227649
-1.25,10.2,6.9,0.46,-0.08,0.05,1721207227659
-1.86,-4.98,6.79,-0.48,0.23,0.01,1721207227669
0.53,-6.17,18.92,0.19,-0.04,0.19,1721207227684
0.44,-3.56,8.2,0.27,0.12,0.24,1721207227688
1.7,3.59,3.44,0.08,0.19,0.14,1721207227698
0.66,5.58,15.13,0.09,0.15,-0.12,1721207227708
-2.4,10.77,13.92,0.53,-0.18,0.04,1721207227718
-0.28,-7.58,-1.16,0.12,0.12,0.17,1721207227728
1.43,3.22,20.23,-0.13,0.49,0.12,1721207227738
0.59,9.09,13.18,0.18,-0.33,0.1,1721207227748
-2.75,-2.13,1.84,-0.06,0.06,-0.04,1721207227758
-3.34,-4.24,1.9,0.14,-0.05,0.17,1721207227768
1.8,-12.15,16.07,-0.29,0.41,0.35,1721207227778
0.43,16.63,19.27,0.57,-0.27,0.31,1721207227788
0.55,1.68,-9.39,0.02,-0.16,0.09,1721207227798
-7.31,0.2,24.66,-0.33,0.41,0.08,1721207227808
-0.3,-9.16,13.03,0.19,-0.21,0.2,1721207227818
-0.38,-2.37,10.01,-0.29,0.22,0.03,1721207227828
-3.54,13.57,7.58,0.3,-0.46,0.12,1721207227838
-2.03,1.22,-6.09,-0.04,0.08,0.41,1721207227848
0.44,-12.43,1.77,-0.32,-0.23,0.77,1721207227858
4.11,-6.13,30.41,-0.37,0.3,0.45,1721207227868
3.99,11.11,22.65,0.27,-0.31,-0.12,1721207227878
-2.38,1.65,3.6,-0.4,-0.35,-0.41,1721207227888
-7.07,0.85,15.9,-0.31,-0.38,0.3,1721207227898
-1.65,-3.27,6.66,-0.04,-0.0,0.77,1721207227908
4.72,-0.69,7.72,-0.0,0.09,0.61,1721207227918
