AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
3.49,1.85,10.04,0.06,0.31,-0.22,1721744196552
-0.67,-0.23,5.88,-0.12,0.23,-0.16,1721744196561
-3.27,-14.6,19.68,-0.32,0.21,-0.16,1721744196570
-3.18,-5.32,31.33,0.4,-0.07,0.15,1721744196579
-0.25,11.86,7.48,0.78,0.07,0.56,1721744196588
7.13,10.67,-10.87,-0.02,0.44,0.52,1721744196597
6.2,-4.35,1.28,-0.72,0.29,-0.06,1721744196606
0.7,-2.03,26.47,-0.14,0.13,-0.54,1721744196615
-1.41,-4.68,15.2,0.37,0.01,-0.2,1721744196624
-3.0,10.88,8.11,0.25,0.33,0.1,1721744196633
-1.08,17.5,14.3,0.25,0.29,0.43,1721744196642
0.93,6.86,8.32,0.02,0.16,0.32,1721744196651
4.61,-2.53,13.75,-0.17,0.35,-0.0,1721744196660
2.13,3.49,11.92,0.25,0.18,-0.35,1721744196669
-1.54,6.48,0.96,0.17,0.05,-0.41,1721744196678
-4.69,3.04,3.31,-0.15,0.17,-0.18,1721744196687
-4.76,-7.11,14.61,-0.16,0.16,0.04,1721744196696
-2.55,-4.28,14.26,0.15,0.01,0.39,1721744196705
1.89,1.43,5.97,0.12,0.24,0.06,1721744196714
3.76,-1.02,7.75,-0.13,-0.04,-0.23,1721744196723
1.6,-7.4,4.19,-0.14,-0.01,-0.76,1721744196732
-6.23,-12.01,0.51,-0.32,-0.14,-0.89,1721744196741
-13.88,-19.88,17.59,-0.43,0.04,-0.7,1721744196750
-15.12,-5.2,30.07,0.25,-0.37,-0.09,1721744196759
-10.18,-0.13,6.07,0.28,-0.17,0.59,1721744196768
0.02,5.57,2.18,-0.01,0.09,0.82,1721744196777
5.59,2.29,1.33,-0.17,-0.11,0.54,1721744196786
4.25,-2.32,9.62,-0.3,-0.08,-0.32,1721744196795
-0.49,5.3,19.79,-0.02,-0.48,-0.43,1721744196804
-4.76,13.48,11.58,0.34,-0.27,-0.19,1721744196813
-4.15,3.54,-3.78,-0.03,-0.44,0.32,1721744196822
-1.15,-3.1,6.61,-0.57,0.13,0.51,1721744196831
0.68,9.32,25.91,-0.08,-0.31,0.56,1721744196840
0.27,15.8,12.89,0.51,-0.47,0.3,1721744196849
4.13,-4.4,-5.32,-0.05,-0.43,0.22,1721744196858
1.28,0.88,13.78,-0.23,0.01,0.01,1721744196867
1.82,7.32,20.92,0.19,-0.27,0.16,1721744196876
-2.63,2.34,3.46,0.19,-0.52,0.23,1721744196885
1.41,-6.74,9.03,-0.17,0.11,0.23,1721744196894
0.02,1.75,20.05,0.21,-0.29,0.4,1721744196903
3.26,4.46,6.69,0.25,0.03,0.09,1721744196912
1.97,-4.86,-3.73,-0.25,-0.37,-0.1,1721744196921
1.67,-6.34,3.42,-0.43,-0.04,-0.16,1721744196930
3.38,-13.01,15.33,-0.49,-0.14,0.16,1721744196939
0.62,-1.54,11.47,0.12,0.0,0.06,1721744196948
2.82,-17.58,5.93,-0.34,0.33,-0.43,1721744196957
-7.26,-9.52,40.98,-0.02,-0.2,-0.35,1721744196966
-3.38,9.98,22.73,1.05,-0.13,0.16,1721744196975
0.76,10.35,-14.59,0.35,0.04,0.45,1721744196984
7.33,-0.37,-3.76,-0.65,0.5,0.3,1721744196993
4.5,-4.28,22.81,-0.36,0.18,-0.21,1721744197002
4.85,-9.37,19.69,0.11,-0.09,-0.56,1721744197011
2.23,1.47,8.24,0.32,0.04,-0.39,1721744197020
-1.63,11.38,6.45,0.34,0.14,-0.39,1721744197029
-2.23,16.93,4.28,0.29,0.13,-0.18,1721744197038
-3.13,6.21,3.74,-0.09,0.17,0.08,1721744197047
-0.81,-10.39,12.02,-0.62,0.26,0.17,1721744197056
-0.84,-2.95,31.11,-0.19,0.37,-0.11,1721744197065
0.82,11.15,24.06,0.57,0.03,0.03,1721744197074
1.52,7.62,0.15,0.39,-0.03,0.17,1721744197083
6.7,-0.54,10.38,-0.05,0.47,-0.21,1721744197093
3.76,0.28,11.56,0.33,-0.15,-0.48,1721744197102
0.08,4.06,-8.37,0.26,-0.05,-0.78,1721744197111
-2.6,-0.67,-0.86,-0.47,0.21,-0.64,1721744197120
-6.82,-10.72,19.29,-0.36,0.03,-0.47,1721744197129
-7.86,-21.06,17.72,0.06,0.11,-0.46,1721744197138
-7.82,-11.68,16.28,0.39,0.06,-0.26,1721744197147
-7.34,5.61,9.78,0.48,-0.05,-0.11,1721744197156
-4.19,11.33,6.15,0.22,0.0,0.05,1721744197165
0.39,9.81,2.36,0.04,-0.02,0.15,1721744197174
1.66,-8.34,-4.06,-0.34,-0.07,-0.15,1721744197183
2.47,-10.44,17.44,-0.51,0.28,-0.47,1721744197192
2.07,-3.55,34.28,0.23,-0.31,-0.35,1721744197201
-4.99,5.98,4.02,0.96,-0.02,-0.24,1721744197210
-1.83,13.53,-4.82,0.36,0.1,-0.36,1721744197219
-9.05,18.19,13.28,-0.04,-0.1,-0.14,1721744197228
-4.49,24.59,22.43,0.36,0.2,0.42,1721744197237
1.17,-7.59,-3.27,-0.48,-0.31,0.47,1721744197246
3.59,-36.34,12.11,-0.43,0.45,0.04,1721744197255
0.75,19.04,27.43,0.5,-0.12,-0.34,1721744197264
1.34,-0.04,-4.13,0.16,0.38,-0.18,1721744197273
-9.19,3.55,12.73,0.01,-0.62,0.74,1721744197282
3.55,-1.4,-7.15,0.06,0.28,0.96,1721744197291
6.44,-13.67,-14.4,-0.83,-0.09,0.59,1721744197300
8.2,-10.04,33.74,-1.16,0.63,-0.11,1721744197309
14.31,11.35,64.95,0.47,-0.73,0.02,1721744197318
-6.83,-14.05,-7.64,0.68,-0.89,0.05,1721744197327
3.71,-27.47,-13.83,-0.56,0.41,0.02,1721744197336
-6.3,0.45,19.71,-0.55,0.29,0.24,1721744197345
1.47,0.79,14.23,0.51,-0.11,0.57,1721744197354
6.39,3.9,-11.71,-0.19,0.01,0.54,1721744197363
1.73,-4.54,1.0,-0.42,0.19,0.19,1721744197372
8.13,-13.65,26.7,-0.94,0.3,-0.36,1721744197381
-3.56,-21.94,64.01,-0.28,-0.28,-0.82,1721744197390
-2.82,17.0,37.88,1.65,-0.4,-0.15,1721744197399
1.08,21.69,-39.95,0.87,0.08,0.19,1721744197408
1.11,1.24,-25.63,-0.9,0.44,-0.1,1721744197417
-10.28,1.53,41.41,-0.4,0.81,-0.78,1721744197426
-21.83,0.24,30.48,0.57,0.93,0.45,1721744197435
-3.14,2.55,-18.49,0.3,-0.16,1.04,1721744197444
8.75,-1.57,3.78,-0.97,1.35,0.78,1721744197453
12.58,-2.26,45.72,-0.46,-0.2,-0.01,1721744197462
1.21,11.3,31.06,0.79,-0.17,-0.27,1721744197471
2.31,5.29,-23.04,0.65,-0.4,-0.45,1721744197480
0.5,-10.31,-23.92,-0.66,0.5,-0.32,1721744197489
-1.96,0.41,21.64,-0.65,0.31,-0.68,1721744197498
-9.39,-10.35,19.53,0.36,-0.69,-0.44,1721744197507
-5.8,-6.49,19.09,0.22,0.19,-0.16,1721744197516
-1.66,-14.54,7.03,0.19,-0.15,0.18,1721744197525
-4.64,-4.28,10.28,-0.08,0.2,-0.01,1721744197534
2.08,4.83,12.09,0.23,-0.07,-0.34,1721744197543
-3.96,6.81,6.99,0.29,-0.5,-0.44,1721744197553
-6.77,7.89,0.96,-0.02,-0.13,-0.33,1721744197562
-6.09,-4.29,2.81,-0.24,-0.11,0.06,1721744197571
-3.34,-9.96,14.62,-0.45,0.18,0.6,1721744197580
6.19,5.48,32.74,-0.12,0.6,0.55,1721744197589
3.77,17.48,14.93,0.61,-0.36,-0.4,1721744197598
1.94,-3.51,-8.03,0.27,-0.72,-0.98,1721744197607
-6.84,-14.16,-0.91,-0.32,-0.01,-0.57,1721744197616
-7.86,11.29,25.33,0.35,0.11,0.4,1721744197625
3.13,29.41,13.92,0.47,0.7,0.86,1721744197634
2.18,10.75,-5.52,-0.08,-0.55,0.6,1721744197643
5.96,-13.5,10.89,-0.88,0.41,-0.02,1721744197652
3.75,-19.28,24.26,-0.16,-0.44,-0.31,1721744197661
-6.38,7.86,5.58,0.51,-0.01,-0.31,1721744197670
-5.58,9.97,-6.16,-0.17,-0.01,0.07,1721744197679
-4.1,-6.2,10.88,-0.66,-0.04,0.68,1721744197688
0.65,-8.98,28.6,0.04,-0.02,0.87,1721744197697
4.41,-2.43,6.86,0.37,-0.08,0.45,1721744197706
5.67,6.55,7.18,-0.18,-0.01,0.15,1721744197715
4.27,1.45,25.65,-0.25,0.06,-0.13,1721744197724
0.68,-0.59,21.79,0.27,-0.19,-0.24,1721744197733
-1.1,6.02,2.05,0.4,-0.2,-0.28,1721744197742
-3.79,1.73,-0.27,-0.1,-0.07,-0.05,1721744197751
-3.85,0.14,0.77,-0.08,-0.14,0.38,1721744197760
0.91,-4.5,3.1,-0.36,0.14,0.25,1721744197769
-0.48,6.63,24.42,-0.23,-0.06,0.0,1721744197778
-1.24,2.19,16.05,0.12,-0.15,0.06,1721744197787
1.75,-3.07,7.34,-0.03,-0.12,0.17,1721744197796
1.69,3.33,10.46,0.02,-0.0,0.07,1721744197805
5.05,3.41,7.05,-0.12,-0.08,-0.13,1721744197814
1.87,-0.64,18.5,-0.28,-0.05,-0.49,1721744197823
-2.76,8.09,13.42,0.44,-0.28,-0.5,1721744197832
-1.08,-5.85,-9.58,0.2,-0.17,-0.3,1721744197841
-3.71,-3.86,8.39,-0.42,0.28,-0.16,1721744197850
-3.57,7.49,30.22,-0.03,-0.1,-0.07,1721744197859
-6.65,5.71,5.46,0.35,-0.34,0.01,1721744197868
2.89,-7.17,-5.17,-0.1,0.09,-0.02,1721744197877
-2.2,-6.85,5.91,-0.39,-0.09,-0.12,1721744197886
-5.88,3.47,24.59,-0.24,-0.25,-0.24,1721744197895
-2.66,10.47,18.1,0.24,0.12,-0.16,1721744197904
2.34,8.88,-3.5,0.2,-0.29,-0.05,1721744197913
-1.12,-13.04,0.87,-0.64,0.17,-0.19,1721744197922
-1.87,-0.18,36.2,-0.17,-0.07,-0.23,1721744197931
-0.99,7.48,10.4,0.4,-0.19,-0.01,1721744197940
0.34,0.81,-8.39,-0.03,-0.09,-0.04,1721744197949
0.01,-0.0,5.7,-0.12,0.22,-0.37,1721744197958
1.7,0.73,10.81,-0.0,-0.11,-0.5,1721744197967
-5.17,2.26,12.02,0.05,0.07,-0.36,1721744197976
-3.33,2.57,12.73,0.11,-0.06,0.02,1721744197985
-2.06,1.29,5.33,0.1,0.03,0.14,1721744197994
2.06,-2.29,10.5,-0.25,0.13,0.03,1721744198003
0.15,4.11,17.72,0.08,-0.06,-0.37,1721744198012
1.24,-0.03,5.34,0.47,-0.32,-0.19,1721744198021
0.49,1.06,5.29,0.1,0.3,-0.31,1721744198030
-0.78,18.91,18.23,0.47,-0.01,-0.4,1721744198039
-4.55,5.15,6.21,0.27,-0.1,-0.49,1721744198048
-3.13,-17.56,7.65,-0.36,0.14,-0.19,1721744198057
-3.45,2.17,22.53,0.12,0.02,0.37,1721744198066
3.41,10.9,10.04,0.34,0.27,0.44,1721744198075
3.93,1.85,1.59,0.23,-0.22,-0.04,1721744198085
5.06,-7.42,3.28,0.22,0.28,-0.53,1721744198095
-2.21,14.31,11.56,0.24,-0.11,-0.58,1721744198104
-4.69,7.84,11.79,0.14,0.34,-0.46,1721744198113
-4.35,-12.58,6.24,-0.06,-0.17,-0.03,1721744198122
-2.84,-2.87,5.23,-0.18,0.26,0.32,1721744198131
2.29,11.79,14.99,0.07,0.23,0.37,1721744198140
3.23,12.35,7.16,-0.04,0.18,0.02,1721744198149
4.95,-10.47,1.08,-0.44,-0.09,-0.33,1721744198158
-1.28,0.73,8.34,-0.27,0.17,-0.57,1721744198167
-1.88,-0.5,-0.52,-0.3,-0.07,-0.24,1721744198176
-2.68,-16.2,6.6,-1.18,0.32,-0.01,1721744198185
-5.94,-5.4,41.65,-0.23,-0.04,-0.27,1721744198194
-4.61,1.09,14.17,0.56,-0.41,0.11,1721744198203
0.7,-4.64,-0.12,-0.5,0.29,0.53,1721744198212
-0.21,9.22,30.13,-0.29,0.22,0.14,1721744198221
1.2,2.28,14.12,0.36,-0.27,-0.38,1721744198230
2.7,3.96,-1.97,-0.08,0.05,-0.26,1721744198239
-1.88,-3.11,11.41,-0.57,0.21,-0.02,1721744198248
-1.78,-1.37,20.05,-0.07,0.02,-0.28,1721744198257
-3.66,-4.69,4.36,0.22,-0.19,-0.33,1721744198266
-4.16,4.42,3.78,-0.15,0.11,0.19,1721744198275
-1.74,1.13,11.74,-0.15,0.2,0.43,1721744198284
-1.88,-0.89,24.94,0.02,0.09,-0.09,1721744198293
0.15,5.6,17.48,0.29,-0.24,0.37,1721744198302
4.97,5.22,4.58,0.06,0.19,0.59,1721744198311
5.86,4.17,14.28,-0.22,0.19,0.13,1721744198320
2.43,1.59,3.55,0.41,-0.32,-0.5,1721744198334
1.56,0.39,-3.57,0.41,-0.19,-0.58,1721744198338
-3.6,-0.11,0.68,0.05,0.1,-0.5,1721744198347
-5.57,0.55,11.8,0.13,-0.06,-0.06,1721744198356
-4.9,-7.42,12.33,0.1,0.08,0.21,1721744198365
-1.58,10.17,13.31,0.38,-0.05,0.48,1721744198374
4.24,4.12,6.67,0.0,0.12,0.49,1721744198383
6.21,-0.21,17.61,-0.15,0.13,0.24,1721744198392
3.7,-0.78,11.5,0.36,-0.17,-0.36,1721744198401
2.51,-3.93,-3.15,0.2,-0.13,-0.38,1721744198410
-1.88,3.27,9.19,-0.12,0.15,-0.31,1721744198419
-2.98,7.81,11.53,0.37,-0.19,0.05,1721744198428
-0.9,-4.48,-8.51,0.08,-0.05,0.08,1721744198437
0.25,-7.06,10.7,-0.45,0.26,0.01,1721744198446
2.37,-1.75,23.4,-0.11,-0.33,-0.07,1721744198455
-0.44,-3.34,14.85,-0.03,0.12,0.01,1721744198464
-0.15,4.31,19.51,0.19,-0.11,-0.08,1721744198473
-1.66,5.32,2.14,0.32,-0.2,0.01,1721744198482
2.62,-7.8,-2.2,-0.21,0.09,0.09,1721744198491
1.03,-3.18,19.57,-0.28,0.11,0.11,1721744198500
1.97,12.04,24.79,0.38,0.12,-0.31,1721744198509
0.4,6.51,-4.58,0.27,-0.42,-0.2,1721744198518
-1.36,-10.31,8.66,-0.63,0.4,-0.27,1721744198527
-3.25,-1.76,32.11,-0.19,-0.17,0.09,1721744198536
-0.46,1.4,6.03,0.44,-0.08,0.07,1721744198545
4.69,-2.48,-4.73,-0.29,0.02,0.26,1721744198554
0.86,9.3,15.65,-0.09,0.35,-0.11,1721744198563
5.24,-2.92,11.85,0.14,0.01,-0.49,1721744198572
-2.81,6.18,7.35,0.21,-0.12,-0.63,1721744198581
-4.91,-0.2,8.59,0.12,0.03,-0.3,1721744198590
-5.63,4.7,14.41,0.01,0.04,0.17,1721744198599
-0.01,5.54,10.62,0.07,0.1,0.49,1721744198608
5.19,-0.83,9.65,-0.02,0.05,0.22,1721744198617
5.81,-0.87,13.41,0.01,0.09,-0.35,1721744198626
1.73,8.63,6.13,0.21,-0.15,-0.84,1721744198635
-3.53,6.13,2.38,0.06,-0.07,-0.75,1721744198644
-6.03,-7.73,8.87,-0.33,0.09,-0.29,1721744198653
-6.1,-12.33,24.87,-0.33,0.15,-0.06,1721744198662
-3.7,0.91,22.97,0.34,-0.09,0.18,1721744198671
1.65,3.46,3.34,0.16,0.07,0.25,1721744198680
2.92,11.1,16.94,-0.11,0.3,-0.01,1721744198689
3.26,22.35,15.76,0.55,-0.03,-0.11,1721744198698
3.96,-2.38,-10.64,0.14,-0.04,-0.28,1721744198707
3.08,-20.94,1.66,-0.59,0.45,-0.71,1721744198716
-3.86,0.91,20.08,0.1,-0.16,-0.77,1721744198725
2.13,9.08,3.68,0.25,-0.16,-0.26,1721744198734
-8.36,-1.73,1.23,-0.32,0.24,0.1,1721744198743
-0.86,-0.27,20.07,-0.13,0.23,0.29,1721744198752
1.58,-5.08,10.44,-0.01,0.05,0.15,1721744198761
4.3,-4.55,13.54,-0.11,0.15,-0.06,1721744198770
2.29,1.74,12.27,0.08,0.06,-0.38,1721744198779
-1.34,4.36,9.34,0.13,0.03,-0.51,1721744198788
-3.25,2.51,17.02,0.14,0.13,-0.39,1721744198797
-4.14,2.77,11.91,0.25,-0.07,0.12,1721744198806
0.01,3.83,-0.16,0.06,0.25,0.22,1721744198815
3.06,-5.49,4.19,-0.33,0.22,-0.03,1721744198824
1.46,9.14,13.94,0.29,0.15,-0.44,1721744198833
0.76,-11.59,7.18,-0.14,0.01,-0.53,1721744198842
-7.58,-1.87,36.49,-0.07,0.06,-0.48,1721744198851
-4.47,8.97,17.24,0.86,-0.23,0.07,1721744198860
-0.13,1.88,-6.72,0.03,0.26,0.27,1721744198869
3.9,5.45,14.64,-0.2,0.53,0.21,1721744198878
3.82,8.02,8.2,0.61,-0.01,-0.24,1721744198887
3.4,-10.96,-6.64,0.16,0.05,-0.7,1721744198896
-1.08,-0.79,14.16,-0.13,0.29,-0.68,1721744198905
-8.84,5.37,19.61,0.49,-0.15,-0.09,1721744198914
-6.96,12.61,3.21,0.38,0.2,0.44,1721744198923
4.85,11.36,3.77,-0.08,0.54,0.61,1721744198932
6.75,-6.51,1.95,-0.3,0.2,0.09,1721744198941
6.66,-14.16,10.59,-0.2,0.23,-0.79,1721744198950
-2.43,-6.19,13.18,0.07,-0.13,-1.07,1721744198959
-8.89,3.53,10.59,0.17,0.07,-0.59,1721744198968
-9.07,-0.72,15.33,0.12,0.22,0.13,1721744198977
-5.47,14.43,14.64,0.37,0.15,0.73,1721744198986
3.41,11.38,4.49,0.01,0.5,0.63,1721744198995
8.71,-5.92,11.27,-0.42,0.29,0.31,1721744199004
7.6,-20.06,16.7,-0.18,0.23,-0.49,1721744199013
1.55,6.49,15.06,0.37,-0.05,-0.88,1721744199022
-4.84,19.5,2.45,0.4,0.11,-0.67,1721744199031
-8.07,0.64,-0.36,-0.28,-0.12,0.08,1721744199040
-1.38,-9.95,10.88,-0.34,0.56,0.28,1721744199049
-0.41,-3.72,8.16,-0.16,0.01,0.13,1721744199058
0.5,3.43,4.92,-0.32,0.36,-0.29,1721744199067
-0.91,-9.87,16.47,-0.5,0.18,-0.31,1721744199076
-6.93,-1.05,27.0,0.05,-0.08,-0.02,1721744199085
-1.16,3.24,7.85,0.34,0.24,0.44,1721744199095
3.17,8.18,-0.11,-0.02,0.28,0.34,1721744199104
3.21,12.21,3.19,-0.2,0.25,-0.01,1721744199113
2.62,4.63,-0.23,-0.29,0.12,-0.2,1721744199122
0.58,-13.14,2.46,-0.69,0.14,-0.4,1721744199131
-5.27,-14.38,20.24,-0.71,0.01,-0.33,1721744199140
-8.07,0.3,41.89,-0.12,0.1,0.03,1721744199149
-3.77,10.9,19.06,0.54,0.07,0.55,1721744199158
1.6,2.1,-11.2,-0.22,0.12,0.85,1721744199167
6.3,-13.97,11.3,-1.03,0.67,0.36,1721744199176
4.65,9.57,37.63,0.1,-0.41,-0.03,1721744199185
-0.42,11.22,0.31,0.58,0.28,-0.32,1721744199194
0.96,-4.07,-6.81,-0.4,-0.19,-0.16,1721744199203
-11.02,1.61,25.63,-0.45,0.33,-0.05,1721744199212
-0.81,12.41,14.99,0.5,-0.04,0.31,1721744199221
0.67,2.36,-11.35,0.11,-0.18,0.75,1721744199230
8.1,-10.55,6.57,-0.47,0.57,0.44,1721744199239
4.88,-4.17,17.5,-0.05,-0.21,-0.14,1721744199248
0.84,2.78,9.92,0.26,-0.03,-0.59,1721744199257
-6.01,0.9,8.46,-0.12,-0.23,-0.37,1721744199266
-8.32,7.73,19.71,0.12,0.04,0.21,1721744199275
-2.24,3.02,2.92,0.28,-0.03,0.82,1721744199284
3.73,-4.84,5.88,-0.3,0.33,0.79,1721744199293
4.91,2.13,24.52,-0.1,0.18,0.24,1721744199302
2.58,4.82,12.88,0.37,-0.25,-0.09,1721744199311
1.69,1.02,4.88,0.1,-0.01,-0.26,1721744199320
-3.67,7.22,4.86,0.28,-0.16,0.04,1721744199329
0.14,7.92,4.41,0.24,0.21,0.2,1721744199338
0.65,3.11,12.76,-0.15,0.07,0.25,1721744199347
1.16,-6.73,16.48,-0.16,-0.05,0.09,1721744199356
0.57,-7.16,10.4,0.01,-0.15,-0.06,1721744199365
-1.82,3.79,11.54,0.06,-0.03,-0.02,1721744199374
-1.07,1.5,7.18,0.08,-0.12,0.23,1721744199383
0.41,-2.37,7.12,0.07,-0.03,0.22,1721744199392
1.32,14.41,8.64,0.39,-0.02,0.25,1721744199401
3.29,0.17,-2.69,-0.07,-0.03,0.1,1721744199410
-1.5,-11.83,14.4,-0.5,0.13,-0.28,1721744199419
-5.47,-5.91,24.65,0.3,-0.3,-0.26,1721744199428
-4.74,4.42,2.94,0.65,-0.19,0.29,1721744199437
0.68,4.53,-0.83,0.01,0.22,0.64,1721744199446
