AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.72,5.2,18.16,0.03,-0.12,0.16,1721743420750
0.55,2.73,6.62,0.11,-0.25,0.07,1721743420759
-0.13,-5.55,8.01,-0.14,0.02,0.01,1721743420768
-3.66,2.59,17.95,0.05,-0.17,0.14,1721743420778
-1.62,5.41,2.98,0.12,-0.2,0.37,1721743420787
3.28,-2.56,8.78,-0.3,0.15,0.37,1721743420796
0.3,7.45,10.32,0.09,-0.3,0.26,1721743420805
5.03,1.76,-1.17,0.05,-0.06,-0.26,1721743420814
-4.64,-2.28,-0.13,-0.2,-0.27,-0.25,1721743420823
-3.06,-7.04,18.04,-0.39,0.18,0.2,1721743420832
-3.34,-1.11,24.43,-0.02,-0.18,0.48,1721743420841
0.18,10.0,12.89,0.28,-0.23,0.54,1721743420850
6.42,12.03,4.77,-0.04,-0.06,0.38,1721743420859
5.15,-3.58,9.57,-0.48,-0.19,-0.05,1721743420868
2.01,-6.43,20.91,-0.27,-0.01,-0.57,1721743420877
-4.6,3.8,14.63,0.16,-0.41,-0.43,1721743420886
-6.97,7.62,3.87,0.05,-0.05,0.1,1721743420895
-5.44,1.81,6.37,-0.1,-0.07,0.5,1721743420904
-0.23,1.09,14.88,0.01,0.05,0.46,1721743420913
2.47,-1.12,9.33,0.04,-0.2,0.28,1721743420922
2.45,3.01,11.28,-0.02,0.08,0.11,1721743420931
0.01,5.51,12.0,0.11,-0.24,0.18,1721743420940
-0.33,-1.8,7.8,-0.05,-0.07,0.13,1721743420950
-0.91,-3.27,11.93,0.11,-0.14,0.15,1721743420959
0.32,-6.43,6.84,0.05,-0.21,0.22,1721743420968
-1.18,-1.05,13.17,-0.0,-0.06,0.12,1721743420977
-1.22,0.5,19.21,0.14,-0.26,0.16,1721743420986
-1.0,8.07,10.61,0.33,-0.19,0.23,1721743420995
0.89,0.27,4.19,0.25,-0.11,0.08,1721743421004
-1.03,-2.08,1.89,0.11,-0.23,-0.05,1721743421013
-1.33,-6.66,7.01,-0.23,-0.02,-0.02,1721743421022
-2.39,0.15,19.73,-0.07,-0.19,0.13,1721743421031
-0.94,4.34,6.92,0.19,-0.23,0.28,1721743421040
2.26,3.51,1.46,-0.04,-0.15,0.27,1721743421049
3.65,-2.88,9.91,-0.31,-0.06,0.2,1721743421058
3.31,-0.65,22.69,-0.28,0.01,-0.14,1721743421067
-0.87,8.77,17.45,0.12,-0.31,-0.23,1721743421076
-0.27,1.25,-0.19,-0.06,-0.12,0.01,1721743421085
-2.34,-2.1,6.68,-0.37,0.07,0.06,1721743421094
-1.37,1.47,15.55,-0.22,-0.14,0.09,1721743421103
-0.06,5.81,14.99,-0.02,-0.14,0.11,1721743421112
0.91,3.85,8.53,0.07,-0.08,0.01,1721743421121
-0.85,-1.28,6.69,-0.17,-0.13,-0.06,1721743421130
-1.05,-0.4,13.52,-0.29,-0.1,0.13,1721743421139
0.06,1.94,21.26,-0.1,-0.07,0.16,1721743421148
0.82,0.84,11.36,0.12,-0.36,0.01,1721743421157
2.66,2.46,3.11,0.07,-0.13,-0.11,1721743421166
2.92,-2.09,2.61,-0.1,-0.14,-0.02,1721743421175
2.69,1.63,9.51,-0.07,0.02,-0.15,1721743421184
1.35,-0.79,9.27,0.06,-0.17,-0.46,1721743421193
-3.36,-2.98,7.82,0.05,-0.23,-0.56,1721743421202
-4.62,-4.62,9.61,0.01,-0.05,-0.44,1721743421211
-4.91,2.7,7.92,0.15,-0.11,-0.03,1721743421220
0.17,-1.65,3.69,-0.07,0.03,0.21,1721743421230
2.77,-0.49,12.23,-0.13,0.08,0.07,1721743421239
3.6,-5.63,15.35,0.01,-0.09,-0.17,1721743421248
0.0,-0.99,14.41,0.1,-0.1,-0.29,1721743421258
-0.84,1.3,11.11,0.09,-0.05,0.01,1721743421268
1.95,-1.9,13.37,-0.08,0.1,0.07,1721743421277
2.8,0.35,17.21,0.05,-0.06,-0.05,1721743421286
3.89,5.97,10.14,0.3,-0.05,-0.26,1721743421295
1.22,1.92,2.62,0.05,-0.2,-0.44,1721743421304
-4.6,-3.42,11.57,-0.12,-0.08,-0.51,1721743421313
-6.67,5.25,12.89,0.23,-0.06,0.13,1721743421327
-6.26,8.11,9.45,0.24,-0.08,0.3,1721743421331
-1.05,8.54,6.9,0.18,-0.02,0.52,1721743421340
4.05,-0.97,7.72,-0.07,0.04,0.32,1721743421349
4.36,-1.33,20.51,-0.12,0.04,-0.12,1721743421358
1.07,9.27,16.14,0.33,-0.28,-0.31,1721743421367
0.21,2.96,-2.19,0.15,-0.18,-0.29,1721743421376
-3.82,-1.43,8.65,-0.16,0.04,-0.16,1721743421385
-1.58,4.77,12.44,0.26,-0.18,0.18,1721743421394
3.54,-1.18,0.02,-0.04,0.03,0.15,1721743421403
1.29,3.29,9.84,-0.09,0.07,-0.27,1721743421412
-0.42,-3.25,5.7,-0.0,-0.25,-0.45,1721743421421
-5.18,-12.56,8.05,-0.39,0.0,-0.37,1721743421430
-8.3,-4.63,22.12,-0.06,-0.09,0.09,1721743421439
-5.12,-1.64,12.16,0.19,-0.11,0.51,1721743421448
1.75,7.31,9.67,0.02,0.17,0.42,1721743421457
3.24,6.94,9.35,-0.14,-0.2,0.17,1721743421466
5.32,-10.41,9.6,-0.42,-0.08,-0.28,1721743421475
0.16,-10.63,16.85,-0.21,-0.12,-0.55,1721743421484
-3.71,3.54,11.12,0.18,-0.1,-0.36,1721743421493
-2.41,2.51,0.13,-0.19,0.0,0.17,1721743421502
0.0,-0.94,10.55,-0.28,0.26,0.09,1721743421511
1.24,-0.77,7.4,0.09,-0.18,-0.08,1721743421520
2.7,-7.18,0.47,-0.29,0.09,-0.31,1721743421529
-3.06,4.64,20.16,-0.14,-0.05,-0.24,1721743421538
-1.37,4.51,16.49,0.16,0.1,-0.08,1721743421547
-0.31,5.22,12.8,0.09,0.07,0.09,1721743421556
1.25,3.55,9.07,0.24,0.07,0.02,1721743421565
3.23,-3.65,7.02,0.05,0.03,-0.05,1721743421574
1.49,2.21,15.17,0.05,0.04,-0.22,1721743421583
1.38,7.83,13.66,0.27,0.03,-0.21,1721743421592
0.81,3.97,6.98,0.22,0.03,-0.16,1721743421601
1.12,3.08,13.18,0.08,0.21,-0.23,1721743421610
-0.3,7.31,16.45,0.29,0.03,-0.3,1721743421619
0.39,0.95,3.94,0.12,0.02,-0.28,1721743421628
-1.21,4.41,6.07,0.01,0.2,-0.3,1721743421637
-0.35,-2.98,2.05,0.05,0.07,-0.4,1721743421646
-3.17,-2.28,4.23,-0.02,0.11,-0.42,1721743421655
-4.94,-3.29,20.6,-0.09,0.12,-0.21,1721743421664
-5.08,-1.2,21.16,0.12,-0.03,0.14,1721743421673
1.7,-0.32,11.61,0.03,0.23,0.29,1721743421682
6.47,-3.59,7.79,-0.13,0.12,0.15,1721743421691
8.52,-4.11,8.85,-0.12,0.29,-0.48,1721743421700
3.77,-1.92,13.8,0.04,-0.08,-1.01,1721743421709
-5.61,-1.9,3.83,0.23,-0.26,-0.95,1721743421718
-8.7,-2.02,2.28,-0.09,0.14,-0.5,1721743421727
-8.85,-1.23,8.52,-0.15,0.02,0.21,1721743421736
-1.54,-5.18,8.79,-0.24,0.25,0.31,1721743421745
2.04,-4.7,11.86,-0.22,0.08,0.03,1721743421754
2.95,-0.94,12.72,-0.12,0.1,-0.42,1721743421763
-3.33,-1.87,11.88,-0.19,-0.14,-0.56,1721743421772
-6.54,1.15,14.33,-0.16,0.06,-0.26,1721743421782
-4.3,3.11,12.55,-0.03,-0.09,0.34,1721743421791
2.75,2.84,9.13,-0.07,0.14,0.51,1721743421800
5.35,3.11,12.34,0.06,0.04,0.17,1721743421809
4.14,0.08,10.55,0.13,-0.19,-0.28,1721743421818
1.19,0.08,9.97,0.13,-0.03,-0.53,1721743421827
-5.33,6.93,13.41,0.22,-0.17,-0.41,1721743421836
-7.49,13.77,10.39,0.38,-0.14,0.01,1721743421845
-3.63,4.58,8.3,0.17,0.0,0.37,1721743421854
-1.58,-3.01,13.1,0.08,-0.03,0.4,1721743421863
3.54,-5.79,13.32,0.1,-0.03,0.25,1721743421872
2.23,8.38,13.76,0.26,-0.04,0.0,1721743421881
0.46,11.58,10.57,0.41,-0.2,-0.08,1721743421890
-1.73,6.01,6.92,0.29,-0.14,0.01,1721743421899
-1.12,-2.77,5.27,0.16,-0.14,0.17,1721743421908
-0.05,-8.3,7.25,-0.12,0.05,0.16,1721743421917
-0.09,0.45,14.04,-0.01,-0.01,0.07,1721743421926
-0.07,0.73,9.24,0.08,-0.12,0.04,1721743421935
-1.16,-3.33,5.99,-0.02,-0.11,0.06,1721743421944
-0.75,-6.21,7.38,-0.04,-0.16,0.16,1721743421953
0.64,-6.34,8.57,-0.15,-0.09,0.1,1721743421962
-0.87,-4.08,14.51,-0.14,-0.11,-0.05,1721743421971
-0.83,-2.97,12.4,-0.03,-0.19,-0.12,1721743421980
-2.35,-4.97,8.8,-0.15,-0.08,-0.12,1721743421989
-3.28,-3.39,10.46,-0.11,-0.1,0.07,1721743421998
-1.26,-1.02,12.89,-0.13,-0.03,0.21,1721743422007
-0.13,-1.41,14.52,-0.26,-0.04,0.13,1721743422016
-0.42,4.76,12.87,-0.04,-0.21,0.17,1721743422025
3.86,4.39,-2.99,-0.09,-0.05,0.25,1721743422034
4.98,-5.29,3.55,-0.38,0.16,0.02,1721743422043
2.04,-2.31,17.4,-0.12,-0.09,-0.43,1721743422052
-2.4,10.42,15.47,0.21,-0.2,-0.5,1721743422061
-3.52,11.21,6.81,0.26,-0.07,-0.05,1721743422070
1.85,-6.96,2.72,-0.23,0.11,0.26,1721743422080
3.18,-1.48,24.82,-0.21,0.19,-0.01,1721743422090
3.13,7.01,20.26,0.27,-0.17,-0.16,1721743422100
3.08,6.0,7.53,0.13,-0.0,-0.19,1721743422109
1.06,3.17,11.18,0.13,0.15,-0.36,1721743422118
-0.63,-1.38,12.63,0.05,-0.0,-0.32,1721743422127
-1.69,6.5,15.82,0.17,0.14,-0.2,1721743422136
0.98,-0.64,7.17,0.08,0.04,-0.07,1721743422145
-0.22,2.18,8.08,0.01,0.05,-0.27,1721743422154
1.41,-0.88,6.89,0.05,-0.02,-0.26,1721743422163
0.86,-3.65,7.5,-0.11,0.02,-0.17,1721743422172
3.34,-4.37,12.88,-0.11,0.19,-0.38,1721743422181
0.77,-1.33,14.3,0.11,-0.04,-0.42,1721743422190
0.13,-6.39,6.62,-0.05,0.04,-0.65,1721743422199
-4.12,-4.06,12.82,-0.11,0.1,-0.56,1721743422208
-5.33,-1.71,12.84,0.07,0.03,-0.16,1721743422217
-0.78,-6.9,6.85,-0.17,0.1,0.09,1721743422226
1.9,-3.65,9.75,-0.22,0.17,-0.14,1721743422236
2.83,-2.78,6.51,-0.17,0.01,-0.38,1721743422245
1.06,-1.87,12.11,-0.3,0.33,-0.8,1721743422254
-6.8,-5.15,20.51,-0.22,-0.22,-0.73,1721743422263
-7.28,0.13,12.91,0.04,0.1,-0.29,1721743422272
-4.47,-2.89,1.79,-0.13,0.04,0.22,1721743422281
0.14,2.16,12.83,-0.28,0.43,0.31,1721743422290
6.62,11.66,22.28,0.1,0.27,0.03,1721743422299
4.7,4.77,9.19,0.13,-0.22,-0.36,1721743422308
3.0,4.13,7.83,0.04,0.29,-0.75,1721743422317
-2.04,-3.98,10.3,-0.02,-0.12,-0.8,1721743422326
-8.83,3.82,11.71,0.07,0.06,-0.48,1721743422335
-6.02,6.56,11.7,0.21,0.16,0.02,1721743422344
-2.22,3.5,7.96,0.23,0.12,0.2,1721743422353
0.24,4.27,7.96,0.25,0.24,0.02,1721743422362
2.37,2.05,10.46,0.18,0.12,-0.15,1721743422371
-0.26,3.88,9.15,0.12,0.08,-0.28,1721743422380
0.26,3.59,10.35,0.16,0.09,-0.23,1721743422389
0.5,0.85,8.86,0.21,0.02,-0.19,1721743422398
0.4,-0.9,12.87,0.14,0.14,-0.2,1721743422407
-0.21,-0.66,13.51,0.24,-0.04,-0.17,1721743422416
1.5,3.79,10.86,0.2,0.2,-0.09,1721743422425
0.5,0.9,4.68,0.14,-0.03,-0.12,1721743422434
-0.1,-0.77,7.74,0.02,0.34,-0.35,1721743422443
-3.9,5.25,13.82,0.17,0.08,-0.25,1721743422452
-4.42,-1.36,1.99,0.06,0.11,0.01,1721743422461
0.06,-9.76,1.13,-0.36,0.31,0.04,1721743422470
-0.98,-4.66,13.8,-0.43,0.3,-0.04,1721743422479
0.84,1.94,21.52,-0.29,0.23,0.03,1721743422488
1.2,-6.77,11.77,-0.18,0.03,-0.06,1721743422497
1.51,-8.42,10.3,-0.19,0.28,-0.46,1721743422506
-3.29,1.53,12.2,-0.04,-0.01,-0.53,1721743422515
-6.04,5.02,8.58,0.02,0.12,-0.25,1721743422524
-3.68,5.21,11.74,-0.05,0.36,-0.0,1721743422533
-2.03,6.16,11.49,0.13,0.13,0.23,1721743422542
2.93,-2.88,3.5,0.03,0.27,0.23,1721743422551
4.28,-6.2,7.5,-0.16,0.3,-0.07,1721743422560
1.84,7.18,14.29,0.05,0.15,-0.24,1721743422569
1.27,8.67,8.14,0.08,0.1,-0.28,1721743422578
-1.72,6.53,6.38,-0.02,0.15,-0.29,1721743422587
-3.23,4.98,9.47,0.03,0.17,-0.12,1721743422596
-2.85,0.96,6.18,-0.12,0.14,0.06,1721743422605
-0.31,-8.7,5.6,-0.43,0.23,0.05,1721743422614
-0.76,-0.98,14.8,-0.25,0.27,-0.1,1721743422623
-1.1,-0.43,7.08,-0.09,-0.04,-0.05,1721743422632
-2.82,-0.19,18.11,-0.3,0.42,-0.24,1721743422641
-6.19,0.41,31.63,0.18,-0.1,0.03,1721743422650
-0.66,-1.63,8.25,0.2,0.13,0.37,1721743422659
6.37,-0.31,10.89,-0.27,0.52,0.33,1721743422668
6.35,2.18,20.72,-0.19,0.1,-0.17,1721743422677
4.72,8.31,11.64,0.35,0.01,-0.7,1721743422686
0.29,-6.61,-9.11,0.2,-0.15,-1.02,1721743422695
-11.77,-6.95,1.7,-0.1,0.15,-0.63,1721743422705
-8.11,-10.27,12.01,-0.1,0.31,0.12,1721743422714
-4.06,7.43,18.21,0.06,0.43,0.37,1721743422723
0.45,3.49,14.07,0.04,-0.01,0.18,1721743422732
3.0,3.62,6.54,0.05,0.15,-0.22,1721743422741
2.31,-6.84,5.46,-0.11,0.05,-0.4,1721743422750
-2.57,0.32,9.43,-0.0,0.19,-0.37,1721743422759
0.2,1.28,13.21,0.04,0.25,-0.35,1721743422768
-6.24,0.57,12.85,0.02,-0.17,-0.28,1721743422778
-4.61,-4.22,17.98,-0.11,0.25,-0.04,1721743422787
-2.15,9.04,16.73,0.33,0.11,0.38,1721743422796
5.49,1.9,4.17,0.21,0.23,0.29,1721743422805
2.04,11.09,1.08,0.27,0.13,-0.22,1721743422814
4.61,-5.81,1.81,0.23,-0.0,-0.6,1721743422823
-5.35,-0.73,8.46,0.32,0.1,-0.68,1721743422832
-6.79,6.94,10.04,0.45,0.0,-0.14,1721743422841
-5.73,1.04,-1.74,0.14,0.04,0.28,1721743422850
-1.58,1.8,12.29,-0.16,0.38,0.34,1721743422859
0.59,2.96,24.08,-0.06,0.02,0.31,1721743422868
3.01,8.59,19.28,0.28,0.16,0.09,1721743422877
4.09,3.3,4.61,0.23,-0.04,-0.02,1721743422886
1.79,-2.83,-0.35,0.02,0.24,-0.23,1721743422895
-2.05,-1.81,4.82,-0.05,0.1,-0.14,1721743422905
-5.01,0.63,13.13,-0.1,0.16,0.14,1721743422914
-3.19,-1.33,17.24,0.09,0.09,0.42,1721743422923
0.54,-3.7,8.55,0.19,0.05,0.43,1721743422932
3.25,-0.87,2.78,-0.01,0.17,0.19,1721743422941
0.18,2.66,11.71,-0.24,0.06,-0.06,1721743422950
-0.88,-3.24,22.53,-0.12,0.11,-0.09,1721743422959
-3.56,1.01,15.38,0.11,-0.06,0.21,1721743422968
0.4,-3.55,4.12,-0.12,0.25,0.3,1721743422977
0.26,-3.53,7.99,-0.15,0.04,0.23,1721743422986
1.43,0.85,10.5,-0.03,0.13,-0.01,1721743422995
-1.62,8.03,12.77,0.07,-0.04,-0.02,1721743423004
-3.32,3.85,-3.53,0.18,-0.15,0.21,1721743423013
0.63,-6.5,5.59,-0.3,0.31,0.26,1721743423022
-3.22,0.72,20.17,-0.12,-0.14,0.29,1721743423031
1.92,4.27,15.71,0.06,0.1,0.34,1721743423040
2.85,6.56,10.57,-0.09,0.03,0.18,1721743423049
1.58,0.27,10.84,-0.04,-0.09,-0.02,1721743423058
-0.12,-2.84,10.82,0.01,-0.02,-0.16,1721743423067
-3.91,-2.5,8.65,-0.05,-0.25,0.09,1721743423076
-1.51,2.75,21.47,-0.02,0.21,0.39,1721743423085
-0.27,0.04,8.76,0.26,-0.35,0.44,1721743423094
4.27,2.81,7.96,0.07,0.27,0.04,1721743423103
-0.16,16.85,20.79,0.28,-0.26,0.27,1721743423112
0.45,1.51,2.43,0.31,-0.12,0.27,1721743423121
2.79,-13.22,6.8,-0.17,0.03,-0.08,1721743423130
-6.12,8.17,18.62,0.16,-0.54,-0.03,1721743423139
-1.01,2.38,3.29,0.12,-0.09,0.51,1721743423148
1.54,-1.09,8.76,-0.13,0.03,0.42,1721743423157
1.28,3.85,14.48,0.16,-0.21,0.38,1721743423166
3.83,5.48,3.54,0.24,-0.11,0.25,1721743423175
1.53,-2.52,1.68,-0.19,-0.17,0.02,1721743423184
-1.52,2.22,15.18,-0.26,-0.03,-0.01,1721743423193
-2.45,-0.38,17.66,-0.03,-0.2,0.22,1721743423202
0.1,-1.16,3.92,0.03,-0.14,0.32,1721743423211
2.87,-10.76,-2.15,-0.26,0.04,0.18,1721743423220
1.12,2.54,9.94,-0.24,-0.06,0.04,1721743423230
0.4,6.23,1.44,-0.2,-0.16,0.15,1721743423239
0.77,-2.66,12.05,-0.64,0.1,0.05,1721743423248
-2.03,-6.18,33.19,-0.2,-0.24,0.07,1721743423257
-0.63,-1.3,13.28,0.45,-0.33,0.03,1721743423266
1.78,1.87,-0.56,-0.14,-0.07,0.09,1721743423275
-0.79,9.45,12.4,-0.11,-0.08,0.18,1721743423284
2.94,-2.71,0.2,-0.19,-0.19,-0.04,1721743423293
-0.02,-6.49,16.05,-0.45,0.16,-0.27,1721743423302
-3.25,-0.69,24.85,0.11,-0.37,-0.02,1721743423311
-1.56,2.43,1.01,0.13,-0.15,0.11,1721743423320
0.63,4.46,17.25,-0.16,0.09,0.21,1721743423334
1.63,5.0,17.78,0.05,-0.13,0.22,1721743423338
3.92,2.88,9.71,0.17,-0.15,-0.12,1721743423347
1.37,1.29,13.48,0.06,-0.12,-0.22,1721743423356
-0.53,0.78,14.93,0.11,-0.16,-0.1,1721743423365
-0.62,4.05,15.01,0.13,-0.04,-0.07,1721743423374
0.48,1.13,13.43,0.13,-0.11,0.0,1721743423383
1.39,-1.34,13.57,0.1,-0.0,-0.07,1721743423392
-0.07,8.42,10.74,0.53,-0.18,-0.15,1721743423401
1.45,0.99,-0.07,0.38,-0.08,-0.12,1721743423410
-1.14,9.34,9.8,0.41,0.03,-0.13,1721743423419
0.64,2.41,7.7,0.34,-0.11,-0.06,1721743423429
0.3,3.69,11.94,0.15,-0.01,-0.06,1721743423438
2.12,-0.33,9.09,0.26,-0.09,-0.15,1721743423447
1.16,-3.52,1.95,0.05,-0.09,-0.32,1721743423456
-1.3,-1.25,7.59,-0.08,0.05,-0.45,1721743423465
-4.5,-1.26,11.56,-0.01,-0.18,-0.23,1721743423474
-4.77,3.07,11.72,0.08,0.01,0.01,1721743423483
-2.04,4.33,8.75,0.14,-0.12,0.23,1721743423492
2.25,0.35,6.21,-0.11,0.07,0.13,1721743423501
3.31,-1.96,11.71,-0.14,-0.04,-0.16,1721743423510
1.75,-1.06,9.75,-0.01,-0.11,-0.39,1721743423519
-1.45,3.01,5.38,-0.06,-0.07,-0.36,1721743423528
-2.4,-5.48,2.12,-0.24,-0.11,-0.15,1721743423537
-1.81,-8.89,10.29,-0.26,0.08,-0.03,1721743423546
-2.9,3.7,18.89,0.07,-0.14,0.04,1721743423555
-0.68,5.54,14.11,-0.03,-0.11,0.12,1721743423564
1.16,1.47,16.16,-0.18,-0.03,0.01,1721743423573
1.18,-1.88,9.74,-0.11,-0.21,-0.11,1721743423582
0.88,7.93,6.97,-0.09,0.06,-0.15,1721743423591
1.56,-3.14,0.91,-0.28,-0.11,-0.07,1721743423600
1.11,-7.88,6.13,-0.36,0.18,-0.28,1721743423609
-2.06,0.47,11.42,-0.09,-0.19,-0.23,1721743423618
-3.41,1.14,12.71,-0.16,0.01,-0.02,1721743423627
-1.52,0.52,20.32,-0.24,0.03,0.13,1721743423636
-1.29,8.32,19.59,0.05,-0.14,0.15,1721743423645
3.5,0.19,5.32,-0.08,-0.11,0.14,1721743423654
4.63,-0.2,9.97,-0.19,0.14,-0.17,1721743423663
2.55,-0.98,10.39,0.05,-0.18,-0.4,1721743423672
-0.94,3.72,9.17,0.08,0.04,-0.42,1721743423681
-3.28,5.48,12.34,0.13,-0.07,-0.26,1721743423690
-2.94,-0.34,8.92,0.05,-0.02,-0.07,1721743423699
-0.98,0.4,12.1,0.0,0.09,0.0,1721743423708
0.62,0.91,10.79,0.08,-0.04,-0.03,1721743423717
1.99,3.43,11.22,0.1,0.08,-0.19,1721743423726
0.8,6.53,4.23,0.34,-0.13,-0.24,1721743423735
1.0,-3.83,3.67,0.02,0.13,-0.36,1721743423744
-3.68,-1.86,18.58,-0.0,-0.06,-0.25,1721743423753
-2.19,-1.66,16.65,0.2,0.04,-0.15,1721743423762
-1.35,6.18,11.99,0.21,-0.04,0.04,1721743423771
1.74,7.2,9.6,0.09,0.16,0.05,1721743423781
3.44,-2.76,18.26,0.0,0.14,-0.3,1721743423790
-0.69,0.97,11.27,0.4,-0.22,-0.49,1721743423799
1.09,1.1,0.96,0.21,0.18,-0.44,1721743423808
-3.96,3.71,7.19,0.09,-0.03,-0.16,1721743423817
-0.24,1.47,10.36,0.13,0.28,-0.21,1721743423826
-0.79,-2.07,13.41,0.1,-0.05,-0.21,1721743423835
-0.52,-0.21,11.75,0.11,0.09,-0.16,1721743423844
0.1,1.71,10.48,0.05,0.05,-0.11,1721743423853
0.14,1.58,8.42,0.01,0.08,-0.18,1721743423862
-0.04,2.72,5.61,0.07,0.08,-0.29,1721743423871
-0.3,-2.65,4.36,-0.04,0.09,-0.31,1721743423880
-2.37,-4.49,11.85,-0.09,0.11,-0.35,1721743423889
-3.38,3.6,13.44,0.2,-0.0,-0.18,1721743423899
-1.74,1.74,3.06,-0.02,0.05,0.0,1721743423908
0.75,1.48,8.35,-0.2,0.21,0.02,1721743423917
2.72,-1.36,10.93,-0.12,0.08,-0.16,1721743423926
1.12,0.96,10.69,-0.05,0.06,-0.4,1721743423935
-1.63,-2.64,6.54,-0.17,-0.03,-0.43,1721743423944
-4.55,-2.39,10.52,-0.29,0.11,-0.25,1721743423953
-3.81,-0.42,14.38,-0.11,0.04,0.05,1721743423962
-0.0,-1.98,8.46,-0.24,0.09,0.18,1721743423971
0.92,0.45,19.31,-0.32,0.19,-0.03,1721743423980
0.22,3.76,19.15,0.06,-0.13,-0.17,1721743423989
-0.73,2.26,8.35,0.02,0.02,-0.19,1721743423998
-0.46,1.26,6.84,-0.2,0.11,0.05,1721743424008
0.44,-0.46,12.23,-0.25,0.2,-0.01,1721743424017
0.62,2.38,11.2,-0.08,-0.01,-0.12,1721743424026
0.03,1.07,9.52,-0.16,0.14,-0.17,1721743424035
-3.15,1.78,11.16,-0.06,-0.04,-0.09,1721743424044
-1.0,-4.91,10.85,-0.23,0.14,-0.05,1721743424053
