AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-2.18,1.45,15.87,-0.0,-0.01,0.01,1721743411218
-1.7,3.38,13.87,0.13,-0.0,0.07,1721743411227
0.35,-0.41,9.76,0.04,-0.02,0.04,1721743411237
0.29,2.5,14.31,0.05,0.0,0.01,1721743411246
1.26,2.61,7.56,0.14,-0.05,0.02,1721743411255
2.53,3.69,5.31,0.04,0.15,-0.04,1721743411264
1.07,-2.61,6.76,-0.07,0.04,-0.27,1721743411273
-2.51,-1.21,7.15,0.02,0.01,-0.41,1721743411282
-4.23,-1.23,7.06,-0.01,0.03,-0.16,1721743411291
-0.8,0.57,13.49,-0.12,0.1,0.23,1721743411305
0.17,2.14,15.5,-0.07,0.14,0.2,1721743411309
2.77,0.95,12.92,0.06,-0.1,0.1,1721743411318
3.36,1.18,7.38,0.03,0.05,-0.19,1721743411327
1.86,0.83,12.41,-0.03,0.03,-0.38,1721743411336
-2.7,1.86,11.9,0.13,-0.09,-0.41,1721743411345
-2.72,2.41,8.58,0.08,0.11,-0.14,1721743411354
-1.92,-1.72,7.95,-0.03,0.02,0.15,1721743411363
0.8,0.11,14.22,-0.04,0.24,-0.02,1721743411372
1.53,1.73,12.71,0.11,-0.1,-0.11,1721743411381
0.75,2.49,9.24,0.07,0.12,-0.24,1721743411390
0.08,0.79,9.04,0.03,0.02,-0.22,1721743411399
-1.38,1.35,11.66,-0.05,0.13,-0.22,1721743411408
-1.51,-0.05,12.22,0.07,-0.0,-0.12,1721743411417
-0.17,-1.42,10.02,-0.03,0.13,-0.04,1721743411426
0.29,4.14,13.18,0.07,0.09,-0.06,1721743411435
1.55,-1.98,7.75,0.03,0.06,-0.12,1721743411444
-0.12,2.82,12.17,0.02,0.1,-0.23,1721743411453
-0.62,-0.24,10.06,0.13,0.05,-0.24,1721743411462
-2.29,5.12,11.62,0.15,0.1,-0.12,1721743411471
-0.07,4.16,8.95,0.22,0.14,-0.03,1721743411480
1.52,1.85,6.43,0.07,0.12,-0.07,1721743411489
1.99,-1.03,9.02,-0.01,0.15,-0.32,1721743411498
-0.3,0.57,11.77,0.02,0.08,-0.44,1721743411507
-2.36,-1.02,7.07,0.03,0.07,-0.36,1721743411516
-4.2,-1.95,7.16,-0.02,0.14,-0.2,1721743411526
-2.5,3.37,10.48,-0.01,0.16,0.04,1721743411535
-0.61,8.06,13.37,0.06,0.17,0.05,1721743411545
1.7,0.25,9.3,-0.03,0.1,-0.09,1721743411554
1.01,-6.38,9.49,-0.15,0.14,-0.33,1721743411563
-1.33,-2.79,12.59,-0.13,0.13,-0.43,1721743411572
-4.18,3.89,14.57,-0.01,0.11,-0.23,1721743411581
-4.06,0.73,9.22,-0.0,0.05,0.01,1721743411590
-2.24,-0.46,6.71,-0.07,0.16,0.1,1721743411599
1.16,-3.63,10.16,-0.2,0.13,0.14,1721743411608
1.3,6.29,15.79,-0.0,0.19,0.02,1721743411617
3.8,3.04,9.11,-0.01,0.02,-0.11,1721743411626
-0.39,1.88,11.0,-0.07,0.13,-0.33,1721743411635
-1.27,-2.47,8.53,-0.0,-0.02,-0.19,1721743411644
-2.06,1.07,4.76,-0.07,0.18,0.11,1721743411653
1.18,2.8,7.26,-0.15,0.18,0.19,1721743411662
1.9,1.55,9.79,-0.19,0.15,-0.08,1721743411671
1.01,0.12,12.42,-0.14,0.13,-0.34,1721743411680
-0.9,-2.12,11.64,-0.15,0.12,-0.23,1721743411689
-2.99,-1.64,11.37,-0.17,0.2,-0.05,1721743411698
-1.32,-0.72,14.47,-0.14,0.24,-0.01,1721743411707
-0.85,2.65,11.42,-0.05,0.01,0.1,1721743411716
2.88,2.93,7.4,0.01,0.23,0.06,1721743411725
3.06,-4.98,5.96,-0.21,0.01,-0.12,1721743411734
0.28,-1.26,20.64,-0.13,0.36,-0.42,1721743411743
-2.64,6.26,16.38,0.2,-0.15,-0.29,1721743411752
-2.87,2.19,7.25,0.05,0.24,-0.04,1721743411762
-1.58,-0.22,9.53,0.04,0.1,0.15,1721743411771
0.37,-2.38,13.68,0.03,0.29,0.04,1721743411781
-1.8,3.27,11.04,0.22,-0.09,0.02,1721743411791
0.69,3.56,8.16,0.18,0.24,0.0,1721743411800
-0.09,0.51,7.45,0.14,-0.04,-0.01,1721743411809
-0.92,3.44,12.65,0.12,0.27,-0.12,1721743411818
-1.66,4.8,14.58,0.27,-0.02,-0.03,1721743411827
-0.64,8.84,11.86,0.21,0.19,0.18,1721743411836
1.3,8.26,9.32,0.16,0.05,0.1,1721743411845
0.54,-4.03,10.05,-0.11,0.08,-0.22,1721743411854
-2.86,-2.92,14.15,-0.0,-0.04,-0.24,1721743411863
-3.01,-0.32,8.67,0.12,0.02,-0.05,1721743411872
-1.57,1.61,8.85,-0.01,0.11,0.15,1721743411881
-0.11,5.86,13.85,0.07,0.12,0.09,1721743411890
-0.53,9.21,15.27,0.33,0.02,0.01,1721743411899
0.16,-3.22,3.48,0.1,-0.13,-0.02,1721743411908
-1.42,-3.21,5.6,-0.03,0.19,-0.01,1721743411917
0.41,-5.94,6.52,-0.14,-0.03,0.04,1721743411926
-3.14,1.85,10.03,-0.06,0.14,-0.01,1721743411935
-1.97,-0.48,7.16,0.1,-0.11,0.25,1721743411944
0.51,-0.69,5.8,-0.1,0.09,0.45,1721743411953
1.39,0.27,8.79,-0.15,-0.01,0.48,1721743411962
4.52,-1.39,11.68,-0.29,0.12,0.18,1721743411971
1.98,-2.97,15.32,-0.19,-0.07,-0.04,1721743411980
-0.06,2.76,8.63,-0.0,-0.02,0.02,1721743411989
-0.34,-2.1,1.44,-0.27,-0.08,0.17,1721743411999
-1.47,-7.28,9.46,-0.42,0.03,0.14,1721743412008
-0.41,-8.17,17.33,-0.3,-0.05,0.25,1721743412017
0.04,5.98,15.92,-0.05,-0.04,0.41,1721743412026
4.24,3.91,12.55,-0.22,0.01,0.36,1721743412035
3.06,-2.48,21.16,-0.4,0.08,-0.05,1721743412044
-0.65,4.36,19.91,0.04,-0.2,-0.15,1721743412053
-2.16,4.33,6.02,0.07,-0.06,-0.02,1721743412062
-2.55,3.25,6.53,-0.06,0.02,0.23,1721743412071
0.83,-1.5,8.99,0.03,0.04,0.27,1721743412080
0.93,-0.11,7.01,0.13,-0.03,0.1,1721743412089
0.79,2.42,8.65,0.11,0.05,0.0,1721743412098
-1.71,10.91,13.92,0.24,0.0,0.04,1721743412107
-1.07,3.14,9.58,0.14,-0.06,0.1,1721743412116
-0.06,-0.38,13.52,0.03,0.06,0.14,1721743412125
1.98,1.26,11.57,0.24,-0.11,0.22,1721743412134
3.11,6.02,6.64,0.21,0.04,0.03,1721743412143
2.69,4.66,9.84,0.16,-0.02,-0.19,1721743412152
-0.43,-2.84,10.12,0.09,-0.07,-0.36,1721743412161
-4.07,-0.1,13.98,0.15,0.03,-0.24,1721743412170
-4.17,1.18,9.26,0.24,-0.02,0.16,1721743412179
-1.0,0.94,6.93,0.04,0.15,0.32,1721743412188
1.2,-1.01,11.15,-0.05,0.03,0.26,1721743412197
0.89,4.83,12.78,0.23,0.0,-0.01,1721743412206
0.67,1.91,3.73,0.19,-0.12,-0.07,1721743412215
-1.98,4.18,3.76,-0.05,0.03,0.03,1721743412224
-0.05,-2.15,10.77,-0.24,0.17,-0.03,1721743412234
-2.09,-0.79,15.93,-0.05,-0.19,-0.06,1721743412243
-1.27,-1.05,9.53,0.05,-0.08,-0.08,1721743412252
-0.66,1.05,10.9,-0.1,-0.07,0.03,1721743412261
-0.65,-1.04,13.57,-0.03,-0.08,0.03,1721743412270
-0.04,3.05,14.02,0.09,-0.06,-0.08,1721743412279
-0.59,1.66,5.48,0.07,-0.19,0.04,1721743412288
0.68,3.31,7.22,0.01,0.14,0.1,1721743412297
1.57,-0.91,4.02,-0.03,-0.15,0.12,1721743412306
2.68,-5.29,7.68,-0.3,0.15,-0.14,1721743412315
-0.79,-1.37,19.0,-0.02,-0.11,-0.28,1721743412324
-2.92,2.93,7.59,0.19,-0.21,-0.12,1721743412333
-2.63,5.35,3.66,-0.09,0.06,0.23,1721743412342
0.22,-1.41,14.47,-0.24,0.1,0.21,1721743412351
-0.06,-1.91,17.92,0.05,-0.17,0.05,1721743412360
2.42,0.19,10.94,0.13,-0.03,-0.18,1721743412369
-1.27,3.73,8.26,0.11,-0.17,-0.13,1721743412378
-0.47,3.11,8.59,0.03,0.02,0.08,1721743412387
-0.11,1.38,14.6,0.07,0.02,0.09,1721743412396
0.2,0.44,8.7,0.22,-0.13,0.09,1721743412406
1.4,-7.45,3.44,-0.07,0.0,-0.03,1721743412415
-1.96,1.13,14.96,-0.12,0.0,-0.17,1721743412424
-2.16,5.62,18.19,0.1,-0.13,-0.05,1721743412433
-3.49,4.36,8.99,0.13,-0.19,0.01,1721743412442
-0.73,-2.15,9.0,-0.03,-0.04,0.16,1721743412451
0.09,-0.61,9.78,-0.07,-0.15,0.22,1721743412460
3.84,2.88,11.82,-0.06,0.07,0.02,1721743412469
3.13,4.94,10.15,-0.04,-0.24,-0.18,1721743412478
0.72,0.81,8.43,-0.05,-0.09,-0.4,1721743412488
-1.66,-1.12,8.8,-0.04,-0.2,-0.18,1721743412497
-3.45,2.53,9.37,-0.09,-0.03,0.02,1721743412506
-0.17,9.06,12.32,0.03,0.04,0.13,1721743412516
2.82,0.28,7.03,-0.15,-0.14,0.04,1721743412525
2.02,1.76,7.15,-0.13,0.08,-0.3,1721743412534
1.06,-7.94,4.86,-0.23,-0.19,-0.51,1721743412543
-5.52,-1.92,11.43,-0.15,0.08,-0.41,1721743412552
-4.52,4.28,11.54,0.16,-0.07,0.04,1721743412561
0.05,-1.21,7.57,-0.18,-0.08,0.37,1721743412570
2.11,5.01,16.89,-0.08,0.17,0.21,1721743412579
4.58,8.3,8.35,0.12,-0.12,-0.42,1721743412588
-1.44,-1.84,-0.6,-0.35,-0.2,-0.77,1721743412597
-6.34,-15.79,14.9,-0.71,0.25,-0.54,1721743412606
-9.64,-1.48,29.84,0.05,-0.1,-0.03,1721743412615
-4.43,6.82,4.72,0.38,-0.18,0.57,1721743412624
3.68,9.36,-1.08,-0.03,0.25,0.71,1721743412633
8.09,-1.19,11.65,-0.17,-0.0,0.17,1721743412642
4.95,-3.29,17.32,-0.06,-0.1,-0.65,1721743412651
-1.06,6.04,16.0,0.12,-0.2,-0.75,1721743412660
-5.72,8.21,11.2,0.17,-0.08,-0.4,1721743412669
-5.24,1.59,10.77,0.12,-0.0,0.04,1721743412678
-1.46,0.08,10.49,0.21,0.05,0.2,1721743412687
1.93,-0.02,6.7,0.24,-0.01,0.05,1721743412696
2.64,0.93,7.46,0.17,0.05,-0.24,1721743412705
-1.41,-0.19,10.06,0.16,-0.06,-0.47,1721743412714
-4.01,2.08,13.75,0.22,0.02,-0.32,1721743412724
-4.74,4.22,13.58,0.31,-0.03,0.01,1721743412733
0.01,-0.61,10.12,0.16,0.07,0.24,1721743412742
2.53,4.56,10.07,0.24,0.1,0.07,1721743412751
4.2,2.55,2.59,0.19,-0.05,-0.26,1721743412760
0.79,-0.45,5.95,-0.07,0.12,-0.56,1721743412769
-4.24,-3.17,12.14,0.01,-0.1,-0.4,1721743412779
-3.54,-3.22,8.42,0.02,0.06,0.04,1721743412788
-0.54,-4.28,12.03,-0.15,0.14,0.19,1721743412797
0.76,1.0,21.23,-0.01,0.11,-0.06,1721743412806
0.43,4.79,10.28,0.35,-0.17,-0.21,1721743412815
0.18,4.63,0.69,0.14,0.07,-0.24,1721743412824
-2.48,5.83,6.95,0.08,-0.0,-0.04,1721743412833
0.04,-2.21,9.55,-0.08,0.13,-0.05,1721743412842
-0.92,-0.64,16.83,0.03,-0.02,-0.09,1721743412851
0.38,1.71,4.97,0.21,-0.06,-0.05,1721743412860
2.11,3.16,0.71,-0.07,0.18,-0.06,1721743412869
0.33,0.23,10.75,-0.22,0.07,-0.21,1721743412878
-1.58,2.96,19.8,-0.14,0.06,-0.31,1721743412887
-4.46,1.85,18.79,0.12,-0.12,-0.23,1721743412896
-3.36,-1.8,7.11,-0.05,0.02,-0.01,1721743412905
-1.56,1.42,9.64,-0.2,0.08,0.17,1721743412914
1.06,-1.15,9.11,-0.1,0.07,-0.03,1721743412923
-0.29,3.24,4.42,0.02,-0.11,-0.28,1721743412932
-1.9,-0.86,2.43,-0.07,-0.03,-0.26,1721743412941
-4.27,0.79,12.4,-0.09,0.02,0.0,1721743412950
-1.11,-0.07,13.86,-0.06,0.01,0.19,1721743412959
2.02,1.38,17.27,-0.09,0.11,0.04,1721743412968
2.01,3.28,15.16,0.01,-0.17,-0.21,1721743412977
1.36,2.75,15.6,-0.05,0.06,-0.48,1721743412986
-3.19,4.64,10.95,0.19,-0.29,-0.29,1721743412995
-0.76,-5.66,1.78,-0.09,0.13,-0.15,1721743413004
-1.58,-0.13,10.1,-0.04,0.05,0.03,1721743413013
1.85,2.15,6.65,0.01,0.08,0.06,1721743413022
2.6,3.9,4.78,-0.01,0.12,-0.1,1721743413031
2.72,-2.02,8.05,-0.09,0.11,-0.3,1721743413040
-0.97,-3.49,13.07,-0.07,0.09,-0.39,1721743413049
-3.75,-0.4,16.33,-0.0,0.04,-0.31,1721743413058
-4.15,4.3,16.63,0.09,0.03,-0.01,1721743413067
-0.15,4.26,10.78,0.08,0.05,0.16,1721743413076
3.56,-2.63,9.88,-0.04,0.16,0.05,1721743413085
3.12,-6.03,13.93,-0.02,0.1,-0.22,1721743413094
-0.11,-2.86,14.63,-0.01,0.04,-0.32,1721743413103
-1.95,2.81,16.06,0.1,0.05,-0.26,1721743413112
-2.55,0.1,9.57,0.17,-0.07,-0.14,1721743413121
-2.09,1.67,5.92,0.14,0.07,-0.02,1721743413130
-0.42,3.18,5.65,0.14,-0.03,0.04,1721743413139
-0.05,5.09,7.53,0.09,0.09,-0.07,1721743413148
-0.96,1.32,9.0,0.04,-0.1,-0.09,1721743413157
-2.21,2.4,8.28,-0.02,-0.02,-0.18,1721743413166
-1.95,-1.36,7.84,-0.06,-0.12,-0.06,1721743413175
0.58,0.12,10.76,-0.08,0.09,0.1,1721743413184
2.16,3.86,14.66,-0.03,0.03,0.03,1721743413193
3.07,2.32,13.31,0.01,-0.06,-0.13,1721743413202
1.96,3.7,16.32,0.05,0.12,-0.4,1721743413211
-1.06,2.85,8.75,0.21,-0.19,-0.39,1721743413220
-4.49,9.64,6.66,0.04,0.23,-0.13,1721743413230
-2.31,-1.11,5.97,-0.12,-0.06,0.11,1721743413239
-1.85,-4.53,7.91,-0.15,0.22,0.14,1721743413248
1.66,-1.58,6.56,0.02,0.07,0.13,1721743413257
0.58,-2.32,1.23,-0.19,0.05,-0.04,1721743413266
0.91,-0.99,13.74,-0.29,0.3,-0.14,1721743413275
-0.5,-0.0,20.61,-0.04,0.01,-0.2,1721743413284
-1.89,3.28,14.0,0.11,0.07,-0.22,1721743413293
-1.3,0.07,12.04,-0.17,0.12,-0.09,1721743413307
-1.49,-0.44,15.35,-0.19,0.14,-0.06,1721743413311
-0.12,-0.24,14.51,0.01,0.09,-0.05,1721743413320
1.06,1.08,6.57,0.07,0.1,-0.18,1721743413329
-0.27,2.09,5.37,0.07,0.11,-0.25,1721743413338
0.08,1.37,6.36,0.03,0.13,-0.18,1721743413347
-0.34,4.37,10.39,0.03,0.13,-0.08,1721743413356
0.93,3.24,9.16,-0.0,0.09,-0.19,1721743413365
0.02,1.3,14.53,-0.08,0.18,-0.37,1721743413374
-1.95,2.27,10.76,0.07,-0.06,-0.2,1721743413383
-1.18,-1.93,5.94,-0.09,0.16,-0.14,1721743413392
-1.97,2.33,12.85,-0.01,0.09,-0.06,1721743413401
-0.52,1.6,6.89,0.11,0.04,-0.09,1721743413410
-0.21,-1.1,9.44,-0.07,0.1,-0.04,1721743413419
1.08,2.3,13.43,0.13,0.13,0.01,1721743413428
1.08,2.91,6.57,0.17,0.02,-0.11,1721743413437
-1.08,-0.95,13.4,-0.09,0.21,-0.26,1721743413447
-4.17,2.71,21.22,0.18,-0.01,-0.05,1721743413456
-1.95,1.96,8.14,0.2,0.05,0.21,1721743413465
0.42,2.08,9.21,0.01,0.24,0.24,1721743413474
1.99,-2.01,9.63,0.02,0.03,0.13,1721743413483
2.16,-4.07,10.16,-0.02,0.12,-0.12,1721743413492
-0.22,0.45,8.66,0.08,-0.04,-0.17,1721743413501
-1.59,-0.6,5.69,-0.03,0.06,-0.15,1721743413510
-3.68,2.97,14.93,-0.02,0.04,-0.02,1721743413519
-2.53,2.7,13.03,0.11,-0.01,0.15,1721743413528
0.25,-1.51,8.67,-0.0,0.1,0.09,1721743413537
-0.11,-0.77,8.26,-0.0,-0.0,-0.05,1721743413547
-1.24,4.82,10.32,-0.08,0.11,-0.09,1721743413556
-2.71,7.09,13.75,0.06,-0.04,0.09,1721743413565
-0.06,-3.68,5.61,-0.07,-0.01,0.21,1721743413574
1.88,-5.42,7.47,-0.23,0.12,0.18,1721743413583
2.6,0.38,11.71,-0.18,0.06,0.02,1721743413592
1.99,0.28,14.6,-0.17,0.02,-0.12,1721743413601
-1.42,6.21,16.22,0.08,-0.0,-0.22,1721743413610
-2.3,2.48,7.17,0.12,-0.06,0.02,1721743413619
-0.42,5.01,7.0,0.02,0.17,0.27,1721743413628
3.53,1.24,9.13,-0.01,0.16,0.21,1721743413637
3.5,3.84,9.55,0.01,0.07,-0.14,1721743413646
2.44,1.64,7.9,0.01,0.09,-0.42,1721743413655
-2.41,1.53,8.99,0.0,0.06,-0.39,1721743413664
-3.98,-2.87,11.24,-0.01,0.15,-0.04,1721743413673
-3.34,-0.98,14.8,-0.02,0.15,0.19,1721743413682
-0.71,2.01,14.86,0.14,0.18,0.19,1721743413691
2.27,2.95,9.96,0.08,0.12,0.08,1721743413700
1.51,7.33,10.11,0.15,0.16,-0.13,1721743413709
0.76,0.11,4.0,0.1,0.01,-0.26,1721743413718
-1.93,-0.31,4.6,0.1,0.13,-0.24,1721743413727
-1.42,-3.58,3.37,-0.03,0.12,-0.03,1721743413736
-1.68,0.07,11.15,-0.12,0.19,0.02,1721743413745
-0.36,0.88,13.51,0.04,0.04,-0.03,1721743413754
-0.34,-0.54,11.11,0.03,0.06,-0.11,1721743413763
-0.96,4.42,10.66,0.04,0.03,-0.05,1721743413772
0.16,-0.54,13.19,-0.17,0.18,-0.05,1721743413781
-1.89,-4.6,23.77,0.02,-0.0,-0.14,1721743413791
-0.68,-1.45,11.66,0.27,0.01,-0.12,1721743413800
-1.36,5.13,9.38,0.14,0.24,-0.0,1721743413809
-0.37,5.63,6.1,0.28,-0.04,0.21,1721743413818
3.85,-0.07,7.38,0.13,0.37,0.07,1721743413827
3.05,2.08,8.68,0.3,-0.04,-0.09,1721743413836
3.16,-2.79,2.68,0.13,0.18,-0.25,1721743413845
-0.3,2.34,13.33,0.01,0.15,-0.31,1721743413854
-2.55,1.83,13.77,0.2,0.05,-0.16,1721743413863
-2.07,-2.44,7.29,0.08,0.18,0.06,1721743413873
-1.32,-2.71,14.52,0.03,0.23,0.09,1721743413883
1.1,3.17,12.06,0.23,0.06,0.07,1721743413892
3.55,4.04,12.73,0.11,0.25,-0.14,1721743413901
0.23,3.21,11.13,0.21,-0.07,-0.35,1721743413910
0.23,-3.38,6.59,0.14,0.16,-0.34,1721743413919
-2.42,-5.08,6.7,-0.04,0.03,-0.09,1721743413928
-1.82,-0.42,10.38,-0.15,0.27,-0.02,1721743413937
-0.28,5.56,13.41,0.04,0.12,0.0,1721743413946
0.21,-3.46,6.89,-0.07,-0.08,0.05,1721743413955
2.0,3.43,13.07,-0.01,0.42,-0.14,1721743413964
0.99,1.84,7.6,0.04,-0.25,-0.22,1721743413973
-2.1,3.14,8.99,-0.04,0.27,-0.28,1721743413983
-0.44,3.01,12.84,0.05,0.18,-0.18,1721743413993
-3.59,-0.73,10.92,-0.09,0.02,-0.11,1721743414002
-2.87,5.21,15.65,0.18,0.25,-0.01,1721743414011
-0.88,-0.55,3.46,0.15,-0.13,0.04,1721743414020
-1.58,4.34,-0.28,0.07,0.31,-0.1,1721743414029
0.57,-1.3,6.6,-0.07,0.08,-0.17,1721743414038
-3.69,-4.43,11.06,-0.04,0.01,-0.12,1721743414047
-1.85,0.38,11.29,0.16,0.09,0.09,1721743414056
1.07,-1.39,8.71,-0.03,0.12,0.21,1721743414065
-0.84,6.59,15.88,-0.0,0.23,0.15,1721743414074
2.86,3.55,13.74,0.07,0.19,0.01,1721743414083
0.7,-1.5,13.24,-0.03,0.13,-0.22,1721743414092
-3.37,0.79,10.32,0.21,0.04,-0.17,1721743414101
-2.04,0.09,4.43,0.1,0.17,-0.01,1721743414110
-4.8,3.44,12.7,0.07,0.07,0.2,1721743414119
-1.62,2.21,12.98,0.14,0.08,0.28,1721743414128
0.37,-0.08,13.07,0.06,0.08,0.22,1721743414137
0.86,1.85,14.13,0.18,0.08,0.14,1721743414146
1.34,5.52,11.64,0.27,0.06,0.08,1721743414155
0.91,1.72,11.04,0.12,0.08,0.05,1721743414164
-0.7,2.45,13.33,0.22,0.07,0.04,1721743414173
-0.52,1.63,8.38,0.32,0.05,0.09,1721743414182
-1.25,-1.86,6.03,0.21,0.11,0.11,1721743414191
-0.78,1.93,8.94,0.16,0.15,0.03,1721743414200
-1.62,0.52,6.84,0.11,0.03,0.05,1721743414209
-1.9,-0.57,7.1,-0.02,0.11,0.08,1721743414218
-2.32,0.7,10.05,0.05,0.04,0.18,1721743414227
0.01,-1.4,6.74,-0.05,0.04,0.25,1721743414237
0.79,0.62,11.43,-0.13,0.1,0.23,1721743414246
1.29,1.85,11.18,-0.06,-0.03,0.07,1721743414255
0.35,-0.98,10.21,-0.13,0.03,-0.05,1721743414264
-2.52,-0.42,10.72,-0.06,-0.05,0.08,1721743414273
-2.04,1.28,6.54,-0.03,0.03,0.18,1721743414282
-1.34,2.12,3.87,-0.15,-0.01,0.35,1721743414291
0.82,-0.11,6.4,-0.28,0.12,0.31,1721743414300
0.91,-1.38,11.56,-0.26,-0.03,0.19,1721743414309
0.38,0.16,11.3,-0.21,-0.03,0.09,1721743414318
-0.55,2.75,11.64,-0.2,-0.01,0.1,1721743414327
-1.59,-1.23,9.67,-0.22,-0.07,0.19,1721743414336
-0.05,-4.73,11.5,-0.38,0.05,0.25,1721743414345
-0.39,2.21,15.93,-0.15,-0.04,0.24,1721743414354
0.79,0.82,8.27,-0.15,-0.09,0.17,1721743414363
0.01,3.81,12.55,-0.19,0.03,0.11,1721743414372
0.11,-0.08,11.33,-0.11,-0.07,0.14,1721743414381
-0.05,1.61,13.17,-0.18,0.08,0.12,1721743414390
-0.07,4.02,13.42,-0.09,-0.03,0.17,1721743414399
-0.04,2.43,12.05,-0.13,0.05,0.1,1721743414408
-0.92,3.51,14.05,-0.05,-0.07,0.11,1721743414417
0.52,0.3,10.18,-0.07,0.03,0.15,1721743414426
0.3,1.67,10.08,-0.04,-0.05,0.12,1721743414435
1.04,3.34,9.63,0.02,0.03,0.05,1721743414444
0.71,2.31,8.98,-0.04,-0.05,0.05,1721743414453
-0.09,2.07,12.05,-0.08,0.03,0.09,1721743414463
-0.27,1.96,9.48,-0.01,-0.06,0.12,1721743414472
0.28,3.0,9.69,-0.08,0.03,0.05,1721743414481
