AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.72,-5.05,6.78,-0.12,-0.01,-0.05,1721743686143
-4.41,-0.43,11.68,-0.22,-0.01,0.36,1721743686152
0.51,3.96,16.86,-0.09,0.21,0.32,1721743686161
2.21,1.19,11.37,-0.02,-0.16,0.28,1721743686170
3.11,3.03,10.74,-0.08,0.17,-0.01,1721743686179
2.69,5.94,13.84,-0.12,-0.03,-0.01,1721743686188
0.44,5.78,14.26,-0.18,-0.01,-0.15,1721743686197
-0.19,-0.96,11.51,-0.1,-0.08,-0.05,1721743686206
0.64,-0.53,7.95,-0.21,0.03,-0.02,1721743686215
1.36,5.94,8.6,-0.08,-0.0,0.05,1721743686224
3.09,0.77,8.18,-0.19,0.06,-0.24,1721743686233
-0.56,7.53,17.55,0.06,-0.09,-0.32,1721743686242
0.06,5.2,5.77,0.11,-0.19,-0.17,1721743686251
0.32,-4.04,2.49,-0.39,0.1,-0.02,1721743686260
-0.15,-6.17,15.73,-0.28,0.1,-0.12,1721743686269
0.61,-2.0,15.74,0.11,-0.07,-0.21,1721743686278
-3.03,4.06,7.38,0.12,-0.15,-0.21,1721743686287
-2.86,-1.5,6.03,-0.14,-0.07,-0.13,1721743686296
-3.24,-15.02,11.87,-0.44,-0.13,0.09,1721743686305
-2.17,-2.93,21.09,0.02,0.06,0.23,1721743686314
5.04,1.7,14.81,0.11,-0.25,0.16,1721743686323
1.06,0.81,6.98,-0.05,-0.39,-0.38,1721743686337
0.93,-8.97,2.56,0.02,-0.46,-0.53,1721743686341
-5.78,-5.96,6.16,-0.11,0.01,-0.23,1721743686350
-1.9,-2.86,2.88,-0.09,-0.09,0.4,1721743686360
0.31,5.49,15.36,-0.18,0.16,0.32,1721743686370
0.75,5.98,13.51,0.18,-0.38,-0.12,1721743686379
-3.19,2.6,7.44,0.13,-0.23,-0.24,1721743686388
-2.23,-0.58,11.47,-0.01,-0.21,0.18,1721743686397
-0.86,8.18,4.17,0.25,-0.3,0.38,1721743686406
5.17,3.63,6.47,-0.04,-0.09,0.07,1721743686415
0.28,10.18,11.77,0.21,-0.29,-0.16,1721743686424
3.64,-8.51,0.85,0.09,-0.32,-0.52,1721743686433
-9.46,-1.81,12.67,-0.19,-0.06,-0.45,1721743686442
-5.05,7.39,21.51,0.14,-0.18,0.23,1721743686451
-3.61,11.27,16.06,0.04,-0.2,0.52,1721743686460
1.69,5.3,4.32,0.16,-0.18,0.17,1721743686469
1.26,-6.72,1.26,-0.26,-0.27,-0.26,1721743686479
-3.47,-7.07,17.13,-0.3,-0.03,-0.23,1721743686488
-5.58,6.9,22.33,0.29,-0.23,0.02,1721743686497
-2.47,1.17,-3.65,0.22,-0.61,0.28,1721743686506
-0.65,0.99,-2.91,-0.19,0.13,0.32,1721743686515
3.66,-1.83,8.81,-0.22,-0.17,0.36,1721743686524
2.83,0.52,20.79,-0.17,0.19,-0.09,1721743686533
1.84,0.88,16.09,0.25,-0.42,-0.25,1721743686542
-0.46,-1.67,13.52,0.05,-0.05,-0.23,1721743686551
-4.93,0.4,9.21,0.03,-0.37,0.14,1721743686560
1.62,-9.58,9.46,-0.22,0.16,0.25,1721743686569
1.37,-3.6,15.75,-0.05,-0.12,0.25,1721743686578
6.13,1.6,11.34,0.21,-0.09,0.06,1721743686587
3.95,8.01,5.93,0.18,-0.08,-0.21,1721743686596
3.53,-1.78,6.56,-0.06,-0.11,-0.4,1721743686605
-0.95,0.66,12.18,0.06,0.04,-0.41,1721743686614
-1.41,15.45,12.1,0.31,-0.01,-0.23,1721743686623
0.28,9.82,4.17,0.09,0.02,0.17,1721743686632
2.75,-10.72,12.8,-0.33,0.28,-0.16,1721743686641
0.93,-6.81,23.35,0.13,-0.11,-0.27,1721743686650
1.41,2.77,14.25,0.28,-0.02,-0.24,1721743686659
-0.37,5.15,3.74,0.26,-0.05,-0.07,1721743686668
3.87,-1.39,10.94,0.05,0.29,-0.29,1721743686677
-0.18,8.34,13.68,0.26,-0.1,-0.22,1721743686686
4.84,3.4,7.48,0.18,0.21,-0.3,1721743686695
-0.35,2.55,11.8,-0.12,-0.06,-0.44,1721743686705
-0.52,-2.02,16.0,0.04,0.11,-0.55,1721743686714
-0.61,4.64,11.24,0.31,0.06,-0.36,1721743686724
0.07,-3.84,3.4,0.04,-0.01,-0.24,1721743686733
-0.42,-1.29,9.42,0.03,0.31,-0.37,1721743686742
0.86,-5.36,5.84,0.03,-0.04,-0.41,1721743686751
-2.49,0.44,5.59,0.12,0.24,-0.38,1721743686760
-0.0,-9.27,4.32,-0.22,0.06,-0.32,1721743686769
-3.08,-6.76,20.2,-0.17,0.38,-0.43,1721743686778
-2.65,0.87,11.64,0.37,-0.28,-0.42,1721743686787
-2.33,-9.91,-1.6,-0.19,0.15,-0.5,1721743686796
-4.62,-10.21,14.81,-0.56,0.22,-0.51,1721743686805
-4.64,-1.3,34.57,-0.08,0.17,-0.61,1721743686814
-7.2,0.43,18.2,0.54,-0.48,-0.65,1721743686823
-4.37,5.39,-3.37,0.36,-0.02,-0.41,1721743686832
-4.07,-2.73,-4.31,-0.11,-0.07,0.16,1721743686841
1.07,2.36,8.02,-0.13,0.48,0.15,1721743686850
4.18,5.41,12.1,-0.04,0.05,-0.23,1721743686859
1.13,7.86,9.99,0.2,-0.01,-0.73,1721743686868
-3.42,0.56,4.73,0.08,-0.21,-0.71,1721743686877
-8.94,10.93,12.32,0.03,0.14,-0.11,1721743686886
-1.81,7.16,15.21,0.04,0.01,0.44,1721743686895
1.59,6.7,11.66,0.14,0.1,0.28,1721743686904
6.44,-2.17,13.35,0.07,-0.04,-0.2,1721743686914
0.11,5.13,11.01,0.19,-0.09,-0.53,1721743686923
1.12,-1.43,7.79,0.01,0.15,-0.3,1721743686932
-4.8,3.02,7.95,0.01,0.04,-0.02,1721743686941
0.66,-5.55,6.84,-0.13,0.22,0.12,1721743686950
-0.29,0.32,15.42,0.02,0.18,-0.12,1721743686960
2.47,-0.66,12.27,0.03,0.05,-0.25,1721743686969
-2.31,-8.78,5.44,-0.03,-0.07,-0.15,1721743686978
-2.28,-12.57,9.15,-0.21,0.36,-0.07,1721743686987
-5.17,-12.03,11.52,0.1,-0.12,0.06,1721743686996
-1.43,1.7,11.66,0.22,0.43,0.23,1721743687005
1.51,6.28,7.01,0.12,0.01,0.46,1721743687014
3.06,3.32,12.18,-0.23,0.57,0.09,1721743687023
2.22,-6.05,11.57,-0.23,-0.09,-0.25,1721743687032
-2.84,-8.59,10.27,-0.1,0.31,-0.45,1721743687041
-5.66,-0.08,7.55,0.09,-0.03,0.07,1721743687050
-0.82,3.96,10.2,-0.08,0.47,0.53,1721743687059
4.33,-0.19,13.15,-0.23,0.2,0.33,1721743687068
4.67,0.27,17.5,0.01,0.33,-0.34,1721743687077
-0.75,4.96,10.78,0.14,-0.07,-0.49,1721743687086
-3.3,8.72,7.53,0.27,0.36,-0.17,1721743687095
-1.94,3.89,7.28,0.11,0.27,0.01,1721743687104
-4.16,9.52,6.58,0.39,0.33,0.08,1721743687113
2.06,1.97,0.48,0.32,0.16,0.14,1721743687122
-0.67,-1.8,7.75,-0.14,0.36,0.04,1721743687131
0.11,1.25,24.91,-0.14,0.36,0.06,1721743687140
0.88,6.51,15.75,0.35,0.06,0.06,1721743687149
5.07,0.84,-1.7,0.28,0.14,0.07,1721743687158
3.7,2.94,-2.61,-0.05,0.32,-0.44,1721743687167
-0.78,3.33,7.02,-0.31,0.24,-0.56,1721743687176
-3.6,-0.95,9.6,-0.27,0.17,-0.41,1721743687185
-4.95,-11.49,17.86,-0.33,0.29,-0.39,1721743687194
-9.61,-6.73,19.55,0.19,-0.06,-0.07,1721743687203
-0.67,-6.19,1.68,0.14,0.18,0.32,1721743687212
3.91,-11.47,6.8,-0.36,0.37,0.11,1721743687221
1.15,-1.76,24.06,0.18,0.13,-0.57,1721743687230
-0.54,-2.62,9.53,0.55,-0.37,-0.65,1721743687239
-6.26,6.71,-0.2,0.13,0.2,-0.36,1721743687248
-7.99,2.1,3.01,-0.32,-0.01,0.09,1721743687257
-4.7,-16.66,7.89,-0.65,0.14,0.3,1721743687266
0.44,-17.96,26.75,-0.47,0.35,0.18,1721743687275
-1.91,4.88,22.9,0.4,-0.21,-0.12,1721743687284
0.28,11.15,0.04,0.07,-0.2,-0.16,1721743687293
-1.42,8.17,16.79,-0.34,0.32,0.24,1721743687302
-2.34,1.49,10.6,-0.01,-0.47,0.36,1721743687311
6.12,-2.18,3.94,-0.2,0.37,0.03,1721743687320
3.75,0.8,14.51,-0.22,-0.24,-0.16,1721743687329
-1.55,21.6,18.21,0.45,0.09,-0.45,1721743687338
-5.42,8.87,2.98,0.03,-0.57,-0.39,1721743687347
-8.16,4.4,12.53,-0.16,0.37,-0.03,1721743687356
-1.83,1.19,21.25,0.05,0.07,0.66,1721743687366
0.8,8.93,10.63,0.24,0.02,0.66,1721743687375
7.84,10.11,6.17,0.2,0.15,0.47,1721743687384
4.17,5.37,-0.41,0.03,-0.13,-0.0,1721743687393
3.98,-8.8,-1.49,-0.45,0.09,-0.26,1721743687402
-1.3,-14.14,13.68,-0.64,0.12,-0.22,1721743687411
-8.34,-15.24,33.76,-0.16,0.1,-0.05,1721743687420
-6.46,-4.05,19.69,0.28,-0.18,0.27,1721743687429
-2.05,6.53,7.07,0.3,-0.06,0.56,1721743687438
3.09,-0.16,-9.39,-0.17,-0.1,0.59,1721743687447
4.91,-0.07,11.62,-0.48,0.62,0.05,1721743687456
-3.85,-9.23,20.47,-0.08,-0.6,-0.32,1721743687465
-6.32,-7.25,16.61,0.11,-0.01,-0.38,1721743687474
-7.24,-7.18,8.11,0.11,-0.18,0.17,1721743687483
-4.94,8.72,4.94,0.18,0.1,0.96,1721743687492
7.66,4.21,1.74,-0.16,0.23,1.17,1721743687501
10.54,0.7,12.37,-0.23,0.5,0.51,1721743687510
9.79,4.74,17.59,0.17,0.08,-0.5,1721743687519
2.32,0.51,4.73,0.26,-0.36,-0.63,1721743687528
0.98,10.51,10.33,0.09,0.42,-0.32,1721743687537
-2.34,7.68,9.11,0.21,-0.07,0.22,1721743687546
1.83,-9.79,6.15,0.0,0.37,0.08,1721743687555
1.48,-12.64,17.98,-0.12,0.19,-0.01,1721743687564
-1.9,14.86,23.2,0.62,0.12,-0.15,1721743687573
-1.38,19.16,5.25,0.55,-0.1,-0.15,1721743687582
-3.32,19.51,7.65,0.41,0.28,-0.13,1721743687591
1.64,-0.13,7.47,0.2,0.06,-0.08,1721743687600
0.06,-10.14,6.3,-0.23,0.19,-0.24,1721743687609
1.02,0.5,19.68,0.07,0.27,-0.35,1721743687618
-2.96,-5.41,3.77,0.03,-0.22,-0.29,1721743687627
-1.71,-16.3,12.28,-0.22,0.4,-0.52,1721743687636
-5.97,-4.62,13.77,0.42,-0.32,-0.01,1721743687645
1.13,2.17,-10.09,0.0,0.23,0.31,1721743687654
5.31,-14.04,8.8,-0.76,0.26,0.2,1721743687663
4.15,-16.17,32.82,-0.25,0.16,-0.64,1721743687672
-3.81,4.6,20.08,0.72,-0.42,-0.95,1721743687681
-7.8,-1.25,-16.58,0.14,-0.21,-0.62,1721743687690
-12.5,-21.7,-4.31,-1.05,0.29,-0.16,1721743687699
-17.45,-14.9,53.35,-0.62,0.71,0.15,1721743687708
-4.98,19.77,34.74,0.88,-0.23,0.36,1721743687717
-2.57,19.97,-22.62,0.03,-0.42,-0.05,1721743687726
6.91,-11.3,-20.19,-0.87,0.44,0.01,1721743687735
-3.64,-13.06,23.44,-0.76,0.24,0.34,1721743687744
3.12,13.1,43.08,0.08,-0.03,0.32,1721743687753
0.98,25.81,8.7,0.37,-0.38,-0.18,1721743687762
-3.49,7.29,2.38,0.53,-0.24,-0.46,1721743687771
-4.35,-8.78,8.2,-0.28,0.07,-0.2,1721743687780
-8.7,14.1,28.37,0.19,-0.09,0.41,1721743687789
6.32,9.57,3.02,0.31,-0.31,1.02,1721743687798
7.53,18.25,5.48,0.03,0.52,0.23,1721743687807
2.51,20.32,28.05,0.26,0.12,-0.32,1721743687816
2.93,-17.69,6.81,0.17,-0.54,-0.22,1721743687825
-0.98,-5.7,-1.47,-0.05,0.51,-0.17,1721743687834
-3.68,5.22,5.06,-0.3,-0.21,0.01,1721743687843
-1.56,7.09,17.1,-0.39,0.58,-0.04,1721743687852
-2.63,5.23,4.6,0.42,-0.69,0.66,1721743687861
-1.4,-6.25,-24.32,-0.19,0.26,0.39,1721743687870
6.83,-24.6,2.13,-1.55,0.47,0.03,1721743687879
-5.58,16.69,64.31,-0.03,-0.57,-0.38,1721743687888
1.68,20.23,2.03,1.49,-0.9,-0.38,1721743687897
0.56,-19.2,-22.26,0.04,0.43,-0.12,1721743687906
-6.84,6.99,40.35,-0.34,0.5,0.38,1721743687916
1.39,3.76,18.78,0.92,-0.12,0.21,1721743687925
3.66,-6.76,-12.58,-0.39,-0.04,-0.29,1721743687934
-2.15,9.34,11.47,-0.4,0.52,-0.3,1721743687943
-0.45,5.21,15.95,-0.03,-0.2,0.02,1721743687952
-5.99,15.02,8.71,0.29,0.11,-0.26,1721743687961
-1.48,-7.08,-11.47,-0.05,-0.4,-0.11,1721743687970
-0.34,-43.21,18.34,-1.33,0.82,0.02,1721743687979
-6.06,17.68,67.26,0.41,-0.33,0.14,1721743687988
2.34,23.98,-11.12,1.12,-0.21,-0.02,1721743687997
7.13,-23.22,-8.49,-0.07,0.68,0.15,1721743688006
3.06,-3.36,37.7,-0.19,0.46,0.11,1721743688015
3.56,11.58,16.38,0.95,-0.62,-0.26,1721743688024
-1.12,17.75,-21.87,-0.19,-0.05,-0.53,1721743688033
-3.29,-6.56,2.37,-0.47,0.2,-0.31,1721743688042
-10.44,9.99,31.05,0.15,0.27,0.13,1721743688051
-1.84,17.82,3.62,1.04,-0.2,0.18,1721743688060
1.01,-1.99,-19.97,-0.13,0.01,0.18,1721743688069
3.41,-16.23,4.15,-0.91,0.72,0.06,1721743688078
-8.33,0.65,44.7,0.05,-0.02,-0.23,1721743688087
-0.94,8.12,2.43,0.85,-0.19,-0.21,1721743688097
3.91,-13.69,4.78,-0.31,0.36,0.21,1721743688107
-0.99,-4.39,27.46,0.14,0.25,0.18,1721743688117
4.68,0.6,10.29,0.4,0.19,-0.27,1721743688127
-1.52,9.14,13.85,0.05,0.19,-0.4,1721743688136
-2.48,12.61,15.35,0.47,0.12,-0.18,1721743688145
-1.43,-4.95,-4.06,0.23,-0.0,-0.0,1721743688154
-0.21,-8.59,7.81,-0.15,0.49,-0.12,1721743688164
-1.51,7.75,17.82,0.21,0.08,0.02,1721743688173
2.8,5.61,2.83,0.06,0.23,-0.14,1721743688183
-1.87,3.29,6.03,0.13,0.1,-0.38,1721743688192
-5.12,-0.44,4.82,0.08,0.11,-0.19,1721743688201
-4.06,-8.05,5.57,-0.24,0.26,0.13,1721743688210
-2.59,0.1,14.93,-0.11,0.31,0.26,1721743688219
0.59,4.9,13.1,0.02,0.03,0.19,1721743688229
1.86,0.94,17.44,-0.07,0.25,-0.12,1721743688238
-0.78,-5.1,10.32,-0.05,-0.19,-0.16,1721743688247
-1.84,1.18,3.71,-0.09,0.26,-0.06,1721743688256
-0.4,4.5,11.0,-0.21,0.28,0.08,1721743688265
-3.72,3.14,13.14,0.0,-0.08,0.14,1721743688274
0.96,-3.37,2.04,-0.08,0.08,0.11,1721743688283
-0.98,5.22,6.7,-0.3,0.17,0.07,1721743688292
-2.22,-3.4,8.85,-0.37,0.04,0.21,1721743688301
-0.25,-15.79,21.05,-0.64,0.24,0.13,1721743688310
-4.37,3.6,26.8,0.13,0.03,0.12,1721743688319
-1.49,7.81,1.16,0.23,-0.21,0.39,1721743688328
0.47,5.73,21.84,-0.08,0.11,0.36,1721743688343
0.21,7.28,20.38,0.2,-0.17,0.32,1721743688347
4.55,-2.3,1.56,0.11,-0.03,0.21,1721743688356
3.05,3.01,19.19,-0.32,0.36,-0.19,1721743688366
-1.84,3.42,9.77,0.3,-0.56,0.15,1721743688375
1.34,-9.7,-2.2,-0.05,0.25,0.3,1721743688384
-0.26,-6.44,12.28,-0.21,0.07,0.33,1721743688393
-0.24,8.15,18.54,0.34,0.13,0.18,1721743688402
-0.8,7.65,5.72,0.29,-0.18,0.24,1721743688411
-1.77,12.57,14.25,0.2,0.32,0.19,1721743688420
-0.67,7.86,15.34,0.17,-0.27,0.35,1721743688429
1.81,-8.94,10.22,-0.06,0.08,0.22,1721743688438
2.26,-5.26,14.11,0.11,0.01,-0.04,1721743688447
-2.36,8.77,-0.1,0.45,-0.3,0.01,1721743688456
1.83,-4.68,4.31,-0.26,0.25,-0.0,1721743688465
-6.79,5.5,20.92,0.24,-0.2,0.04,1721743688474
-1.08,7.55,0.09,0.44,-0.2,0.28,1721743688483
0.63,2.97,-3.96,-0.27,0.13,0.44,1721743688492
3.97,-0.05,12.6,-0.44,0.22,0.18,1721743688501
2.79,-9.87,18.74,-0.24,-0.3,0.0,1721743688510
-0.29,-6.12,22.54,-0.0,0.04,-0.11,1721743688519
-2.02,-0.62,8.83,0.32,-0.44,0.1,1721743688528
-1.4,-2.6,2.41,-0.12,0.21,0.11,1721743688537
-2.95,6.52,18.17,-0.07,0.01,0.35,1721743688546
0.42,9.88,9.22,0.39,-0.2,0.49,1721743688555
5.01,-2.41,-11.12,-0.07,-0.16,0.25,1721743688564
2.28,-4.73,-12.32,-0.6,0.1,-0.0,1721743688573
4.45,-8.11,9.77,-0.95,0.19,-0.17,1721743688582
-4.93,-8.14,41.24,-0.56,0.03,-0.38,1721743688591
-5.47,-2.13,32.89,0.66,-0.36,-0.38,1721743688600
-7.96,1.43,6.27,0.58,-0.46,0.21,1721743688609
-4.24,4.84,11.96,-0.24,0.22,1.01,1721743688618
4.48,6.37,18.1,0.0,0.14,1.01,1721743688627
10.86,-1.76,-6.49,0.05,-0.21,0.13,1721743688636
8.39,-5.73,-1.67,-0.45,0.23,-0.54,1721743688645
-3.9,-0.12,30.29,-0.18,-0.0,-0.71,1721743688654
-9.99,-3.34,14.03,0.14,-0.42,-0.32,1721743688663
-8.85,5.68,15.88,0.03,0.09,0.49,1721743688673
-2.13,0.37,8.18,-0.23,-0.22,1.13,1721743688682
7.47,5.86,14.22,-0.08,0.53,0.66,1721743688691
7.62,11.16,1.22,0.34,-0.45,-0.07,1721743688700
5.86,-1.33,-2.96,-0.1,0.08,-0.71,1721743688709
0.25,-6.98,16.05,-0.41,-0.13,-0.59,1721743688718
-9.1,8.46,21.35,0.25,-0.12,-0.27,1721743688727
-5.25,8.18,3.3,0.13,-0.3,0.48,1721743688736
-0.16,5.36,4.92,-0.24,0.32,0.57,1721743688745
5.04,-4.18,14.79,-0.24,-0.05,0.03,1721743688754
0.54,-3.33,12.26,0.1,-0.24,-0.34,1721743688763
0.56,-2.0,6.14,0.02,-0.11,-0.33,1721743688772
-5.03,1.26,12.42,-0.04,-0.12,-0.02,1721743688781
-2.06,6.34,20.54,0.15,0.04,0.14,1721743688790
-1.42,1.8,6.64,0.21,-0.42,0.43,1721743688799
5.42,-5.74,9.38,-0.07,0.36,0.13,1721743688808
1.11,-2.29,10.18,0.21,-0.4,-0.12,1721743688817
1.3,6.03,3.78,0.27,0.12,-0.35,1721743688826
-2.14,2.54,2.62,0.04,-0.25,-0.18,1721743688835
-3.9,2.96,12.7,0.01,0.18,0.06,1721743688844
-1.36,-1.64,12.73,0.01,-0.19,0.28,1721743688853
0.97,-3.88,11.94,-0.11,0.06,0.14,1721743688862
3.27,3.43,14.83,0.07,-0.04,0.0,1721743688871
2.84,2.34,6.78,0.04,-0.12,-0.29,1721743688880
-0.03,-0.8,9.39,0.09,-0.01,-0.54,1721743688889
-4.87,-1.22,9.89,0.12,-0.16,-0.39,1721743688898
-6.27,6.02,15.37,-0.06,0.16,-0.02,1721743688907
-2.52,1.67,22.49,0.09,0.04,0.16,1721743688917
-0.59,-4.63,11.33,0.2,-0.2,0.13,1721743688926
1.58,4.39,6.85,0.26,0.12,-0.02,1721743688935
3.34,-2.84,-3.47,0.16,-0.15,-0.1,1721743688944
0.91,2.43,6.39,-0.09,0.28,-0.29,1721743688953
-0.76,11.14,20.04,0.23,-0.02,-0.29,1721743688962
-4.33,10.45,9.02,0.3,-0.19,-0.13,1721743688971
1.19,-10.96,0.89,-0.1,-0.06,-0.02,1721743688980
-1.45,1.08,13.14,-0.16,0.32,-0.01,1721743688989
1.09,11.74,3.7,0.3,-0.14,-0.14,1721743688998
2.8,-2.36,-4.24,-0.56,0.02,-0.46,1721743689007
-2.73,-5.96,26.34,-0.28,0.26,-0.66,1721743689016
-8.16,-0.1,15.58,0.32,-0.41,-0.35,1721743689025
-5.42,4.13,14.79,-0.01,0.32,0.17,1721743689034
-0.75,4.66,14.18,0.11,-0.09,0.58,1721743689043
5.64,2.09,3.56,0.02,0.27,0.07,1721743689052
4.72,0.57,6.98,-0.03,-0.03,-0.35,1721743689061
1.72,-2.39,6.79,-0.16,0.09,-0.44,1721743689070
-2.49,-8.63,13.35,-0.21,0.11,-0.5,1721743689079
-8.49,-2.04,25.68,0.06,0.08,-0.56,1721743689088
-8.12,8.0,12.16,0.59,-0.27,0.31,1721743689097
2.23,-1.11,0.06,-0.07,0.26,0.81,1721743689106
5.61,6.03,8.88,-0.05,0.35,0.4,1721743689115
9.31,7.39,-4.3,0.13,-0.09,-0.18,1721743689124
5.38,-8.3,3.76,-0.58,0.37,-0.74,1721743689133
-10.04,-1.04,37.72,-0.1,-0.09,-0.86,1721743689142
-9.37,2.53,15.45,0.74,-0.44,-0.16,1721743689151
-4.05,2.91,-5.83,0.04,0.2,0.61,1721743689160
1.86,0.24,15.46,-0.38,0.53,0.78,1721743689169
5.22,2.96,23.88,0.16,-0.0,0.21,1721743689178
6.06,3.34,1.24,0.34,-0.13,-0.4,1721743689187
1.95,1.57,1.7,-0.15,0.25,-0.76,1721743689196
-6.26,0.87,14.05,-0.12,-0.01,-0.4,1721743689205
-5.9,-3.62,19.71,0.09,0.18,-0.08,1721743689214
-6.11,-2.64,10.68,0.13,-0.19,0.53,1721743689223
2.42,7.37,10.06,0.11,0.54,0.54,1721743689232
5.68,0.53,8.22,-0.03,-0.12,0.21,1721743689241
2.15,5.78,12.52,0.23,0.26,-0.53,1721743689250
-0.79,3.73,2.39,0.25,-0.36,-0.37,1721743689259
-5.17,0.03,-1.92,-0.15,0.26,-0.12,1721743689268
-1.77,-1.81,8.88,-0.14,0.2,0.03,1721743689277
-3.42,-5.32,7.81,-0.02,-0.14,0.2,1721743689286
-0.38,4.3,11.0,0.03,0.3,0.2,1721743689295
1.39,0.74,12.54,-0.08,-0.13,0.18,1721743689304
-0.04,-2.52,13.52,-0.03,0.01,-0.12,1721743689313
-0.43,1.32,16.19,0.17,0.02,-0.14,1721743689322
-2.21,-2.06,6.5,0.14,-0.18,0.06,1721743689331
-0.61,-0.35,10.01,0.04,0.27,0.07,1721743689340
-0.92,12.7,16.4,0.31,-0.02,0.08,1721743689349
0.82,8.01,8.08,0.15,-0.06,0.09,1721743689358
0.65,-9.93,11.15,-0.15,0.11,-0.11,1721743689368
-2.1,-3.03,16.94,0.19,-0.04,-0.07,1721743689377
0.41,5.83,7.78,0.18,-0.01,0.13,1721743689386
-0.8,8.53,6.83,0.04,0.03,0.08,1721743689395
0.83,1.66,10.6,0.08,-0.03,-0.03,1721743689404
-2.57,-0.17,7.2,0.11,-0.17,0.03,1721743689413
-0.22,-4.19,6.0,-0.11,0.09,-0.03,1721743689422
-2.19,3.59,13.79,-0.03,0.08,0.05,1721743689431
-1.6,1.59,13.0,0.09,-0.18,0.05,1721743689440
-2.08,4.46,3.83,0.13,-0.14,-0.01,1721743689449
1.67,-6.43,3.61,-0.18,-0.01,0.16,1721743689458
-1.65,3.24,11.07,0.1,-0.01,0.15,1721743689467
