AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.8,0.99,5.82,-0.14,0.19,-0.12,1721206900106
-2.23,-4.32,10.87,-0.24,0.07,0.0,1721206900116
-0.78,-2.62,12.99,-0.21,0.17,0.01,1721206900126
1.21,2.1,13.71,-0.11,0.12,-0.04,1721206900136
-0.2,0.04,2.49,-0.06,-0.06,-0.13,1721206900146
-1.27,-2.93,12.73,-0.33,0.24,-0.25,1721206900156
-1.3,-1.74,18.49,-0.11,0.02,-0.05,1721206900166
-1.42,2.52,6.85,0.16,0.01,0.1,1721206900176
1.07,0.42,8.53,-0.16,0.23,0.05,1721206900186
0.49,7.02,19.46,0.08,0.06,-0.07,1721206900196
0.31,6.25,7.13,0.45,0.0,-0.13,1721206900206
-0.29,-10.67,-1.59,-0.09,0.1,-0.15,1721206900216
-1.0,0.8,17.06,0.04,0.16,-0.01,1721206900226
0.08,4.23,15.47,0.22,0.07,-0.01,1721206900236
-0.87,-1.28,4.18,0.13,-0.02,-0.14,1721206900246
-1.64,0.5,4.72,0.29,0.05,0.01,1721206900256
0.1,-3.94,8.45,0.02,0.18,0.16,1721206900266
1.29,-0.97,17.29,0.09,0.06,0.02,1721206900276
1.22,3.66,15.67,0.17,0.05,-0.26,1721206900286
-2.53,2.54,8.95,0.09,-0.06,-0.27,1721206900296
-4.22,-6.72,8.99,-0.07,0.02,0.06,1721206900306
-2.28,-2.98,14.49,0.13,0.11,0.15,1721206900316
1.39,4.55,6.62,0.36,0.05,0.1,1721206900326
1.11,1.26,5.34,0.13,-0.02,-0.08,1721206900336
-1.21,-0.07,8.84,0.2,-0.03,-0.17,1721206900346
0.19,6.15,8.67,0.21,0.17,-0.02,1721206900356
0.22,-2.37,6.46,-0.17,-0.01,-0.01,1721206900366
-0.45,-7.2,14.74,-0.24,0.06,-0.12,1721206900376
-1.57,3.13,12.58,0.24,-0.05,-0.16,1721206900386
-1.92,1.85,3.73,-0.12,-0.0,-0.07,1721206900396
-1.44,-4.12,15.7,-0.18,0.05,0.05,1721206900406
-0.53,-4.17,10.34,0.12,-0.08,0.09,1721206900416
0.75,4.33,9.21,0.01,0.08,-0.0,1721206900426
1.43,5.3,13.92,-0.02,0.03,-0.1,1721206900436
-0.73,-0.61,7.02,-0.0,-0.11,-0.11,1721206900446
-1.2,-4.56,6.1,-0.16,0.06,-0.01,1721206900456
0.05,-0.98,14.38,-0.13,0.08,0.05,1721206900466
0.02,6.28,12.94,0.13,-0.06,0.04,1721206900476
0.5,4.99,4.4,0.14,-0.03,0.05,1721206900486
1.09,-1.12,5.69,-0.12,0.05,0.05,1721206900496
0.31,-0.52,14.23,-0.13,0.03,-0.1,1721206900506
-1.97,5.1,13.17,-0.08,-0.09,-0.12,1721206900516
-2.84,-2.87,11.35,-0.36,-0.04,0.09,1721206900526
-2.4,-3.87,14.67,-0.18,-0.11,0.32,1721206900536
0.78,3.55,11.74,0.02,0.04,0.35,1721206900546
3.28,3.64,4.8,-0.07,-0.1,0.24,1721206900556
1.68,-1.82,14.57,-0.35,-0.01,-0.1,1721206900566
-0.94,-3.0,13.71,-0.07,-0.22,-0.21,1721206900576
-3.75,3.39,0.64,0.16,-0.18,0.07,1721206900586
-2.72,-4.14,6.21,-0.24,0.04,0.32,1721206900596
-0.3,-3.79,18.6,-0.04,-0.06,0.33,1721206900606
1.51,5.55,12.37,0.25,-0.13,0.27,1721206900616
2.75,4.26,4.95,0.02,-0.08,0.11,1721206900626
-0.52,1.57,4.72,0.02,-0.23,-0.08,1721206900636
-0.3,-3.46,6.98,-0.11,-0.03,-0.07,1721206900646
-0.81,-4.54,13.73,-0.15,-0.17,0.12,1721206900656
-1.76,-1.23,14.99,-0.05,-0.15,0.21,1721206900666
1.08,1.61,10.51,0.0,-0.14,0.26,1721206900676
3.67,2.72,8.98,-0.03,-0.11,0.25,1721206900686
3.64,-3.05,13.52,-0.16,-0.04,0.05,1721206900696
1.33,-2.31,12.55,0.09,-0.12,-0.23,1721206900706
-0.73,5.37,4.09,0.3,-0.17,-0.2,1721206900716
0.42,0.68,8.39,-0.13,0.05,0.03,1721206900726
0.02,-4.83,18.05,-0.12,-0.04,0.05,1721206900736
1.71,7.29,9.31,0.27,-0.06,0.06,1721206900746
3.12,3.88,1.32,0.11,0.03,-0.02,1721206900756
2.72,-9.24,8.72,-0.17,0.01,-0.27,1721206900766
-1.23,5.2,17.63,0.24,-0.09,-0.4,1721206900776
-2.19,1.22,7.92,0.14,-0.09,-0.22,1721206900786
-1.27,-6.1,9.93,-0.21,0.06,0.04,1721206900796
-1.2,4.93,17.53,0.16,0.07,-0.01,1721206900806
1.4,2.87,5.62,0.16,-0.06,0.07,1721206900816
1.72,-6.42,7.09,-0.15,0.11,-0.0,1721206900826
1.77,-2.71,15.48,0.07,0.06,-0.2,1721206900836
1.29,7.78,3.78,0.35,-0.11,-0.09,1721206900846
2.86,-3.23,5.58,-0.13,0.24,-0.08,1721206900856
2.18,-3.08,20.37,0.12,0.07,-0.28,1721206900866
0.3,11.0,4.7,0.64,0.02,-0.26,1721206900876
0.77,-2.51,-0.12,-0.18,0.25,-0.29,1721206900886
-1.74,-7.11,27.14,-0.3,0.13,-0.44,1721206900896
-3.13,5.1,15.51,0.55,-0.07,-0.28,1721206900906
-1.18,-2.43,-5.38,0.01,0.18,0.08,1721206900916
0.12,-2.58,18.63,-0.24,0.31,-0.11,1721206900926
1.0,6.08,16.43,0.39,-0.01,-0.36,1721206900936
-0.26,4.89,-1.04,0.04,0.07,-0.23,1721206900946
-0.97,-4.56,14.1,-0.43,0.31,-0.24,1721206900956
-1.66,0.2,16.0,0.13,-0.03,-0.23,1721206900966
-0.23,2.42,-0.72,-0.05,0.18,-0.07,1721206900976
0.09,-2.94,15.8,-0.35,0.22,-0.21,1721206900986
-0.32,1.4,17.2,0.19,0.0,-0.38,1721206900996
-1.23,5.9,1.87,0.12,0.11,-0.22,1721206901006
-1.23,4.29,11.87,-0.32,0.25,-0.15,1721206901016
-1.41,0.06,17.31,-0.2,0.07,-0.25,1721206901026
-0.33,0.67,3.78,0.02,0.07,-0.13,1721206901036
1.79,-4.36,3.03,-0.33,0.28,-0.12,1721206901046
-0.35,-1.17,16.25,-0.15,0.12,-0.39,1721206901056
-1.7,1.77,13.04,0.09,0.08,-0.37,1721206901066
-2.15,1.97,6.58,0.02,0.14,-0.15,1721206901076
-0.12,2.2,9.96,-0.03,0.26,0.0,1721206901086
2.21,-1.0,9.09,-0.07,0.19,-0.07,1721206901096
2.62,-1.92,6.18,-0.02,0.18,-0.28,1721206901106
0.61,-4.01,9.32,-0.24,0.23,-0.5,1721206901116
-3.12,0.03,19.57,-0.14,0.12,-0.47,1721206901126
-4.13,3.6,13.47,0.04,0.15,-0.23,1721206901136
-2.26,-1.32,5.3,-0.12,0.24,0.05,1721206901146
-0.44,2.6,14.87,0.0,0.32,0.03,1721206901156
1.15,6.56,7.18,0.32,0.16,-0.1,1721206901166
0.55,-2.51,1.75,-0.01,0.17,-0.2,1721206901176
-1.02,-7.6,18.05,-0.23,0.23,-0.22,1721206901186
-2.38,5.18,18.32,0.23,0.13,-0.09,1721206901196
-1.8,2.66,4.67,0.1,0.12,0.01,1721206901206
-0.22,0.78,14.02,0.1,0.2,0.0,1721206901216
0.24,4.2,7.59,0.48,0.13,-0.0,1721206901226
-1.16,-4.15,0.95,0.19,0.13,-0.12,1721206901236
-1.64,-4.13,11.15,0.0,0.13,-0.06,1721206901246
-0.33,0.93,20.4,0.08,0.24,-0.05,1721206901256
-2.55,-0.71,8.67,0.17,-0.08,-0.11,1721206901266
-4.35,-0.25,8.0,0.06,0.16,-0.03,1721206901276
-1.67,-1.67,12.97,0.08,0.16,0.22,1721206901286
0.08,-1.51,7.46,0.14,0.04,0.29,1721206901296
1.09,1.16,11.41,0.05,0.17,0.1,1721206901306
-0.41,1.92,6.96,0.22,-0.13,-0.09,1721206901316
-1.58,-3.59,6.79,-0.04,0.04,0.03,1721206901326
-1.39,-2.81,16.44,-0.05,0.09,0.16,1721206901336
-1.52,0.46,11.88,0.15,-0.09,0.18,1721206901346
-0.58,0.84,9.66,0.09,0.0,0.11,1721206901356
-0.85,3.97,7.76,0.24,-0.09,0.19,1721206901366
-0.77,5.68,8.98,0.03,-0.03,0.19,1721206901376
-0.54,-4.02,8.11,-0.11,-0.1,0.25,1721206901386
0.29,-3.91,12.31,-0.11,-0.02,0.26,1721206901396
0.47,4.03,9.28,0.12,-0.11,0.25,1721206901406
1.19,0.37,7.82,-0.16,-0.06,0.26,1721206901416
0.83,1.8,18.86,0.03,-0.05,0.2,1721206901426
0.81,5.79,6.31,0.3,-0.21,0.14,1721206901436
0.38,0.64,4.54,-0.26,-0.08,0.12,1721206901446
-2.09,0.43,18.15,-0.23,-0.21,0.18,1721206901456
-1.88,2.03,7.16,0.14,-0.23,0.31,1721206901466
0.87,-7.09,1.76,-0.27,-0.13,0.37,1721206901476
1.5,-3.31,17.65,-0.22,-0.07,0.35,1721206901486
1.42,5.49,14.78,0.11,-0.25,0.15,1721206901496
-0.11,4.98,5.42,-0.06,-0.26,0.02,1721206901506
-0.93,1.23,5.75,-0.13,-0.23,0.18,1721206901516
-0.16,-5.62,4.29,-0.27,-0.18,0.22,1721206901526
-0.97,-7.59,12.96,-0.38,-0.25,0.17,1721206901536
-1.78,0.61,15.7,-0.1,-0.31,0.13,1721206901546
-1.26,4.93,10.19,-0.06,-0.38,0.3,1721206901556
1.8,0.88,10.07,-0.28,-0.16,0.43,1721206901566
2.22,-3.63,9.51,-0.24,-0.35,0.27,1721206901576
1.4,-0.25,7.13,-0.15,-0.26,-0.07,1721206901586
-0.18,-2.07,11.86,-0.29,-0.27,-0.07,1721206901596
-1.8,-1.96,15.05,-0.17,-0.35,0.14,1721206901606
-0.57,1.91,11.3,0.02,-0.25,0.37,1721206901616
2.83,-1.34,9.55,-0.23,-0.17,0.25,1721206901626
2.71,3.6,17.84,-0.12,-0.24,0.07,1721206901636
2.19,3.3,3.14,0.23,-0.28,-0.14,1721206901651
3.49,-0.99,1.75,0.13,-0.19,-0.12,1721206901655
1.07,-2.3,8.46,0.03,-0.21,-0.29,1721206901665
-1.04,2.36,12.7,0.23,-0.29,-0.31,1721206901675
-0.61,-1.75,11.38,0.08,-0.22,-0.14,1721206901685
-1.58,0.97,11.2,0.17,-0.25,-0.0,1721206901695
1.39,1.0,6.62,0.23,-0.06,-0.12,1721206901705
2.58,-0.13,10.89,0.18,-0.17,-0.25,1721206901715
1.32,3.93,11.11,0.35,-0.15,-0.37,1721206901725
0.91,-3.42,8.37,0.12,-0.04,-0.33,1721206901735
-0.43,1.12,14.8,0.11,-0.09,-0.25,1721206901745
1.35,-0.09,10.07,0.17,-0.04,-0.22,1721206901755
2.23,-3.66,11.14,0.03,-0.0,-0.24,1721206901765
1.46,2.81,13.1,0.32,-0.05,-0.37,1721206901775
1.95,2.28,4.81,0.23,0.06,-0.43,1721206901785
0.33,1.19,8.23,0.07,0.0,-0.5,1721206901795
-0.53,-2.81,10.65,0.14,0.04,-0.52,1721206901805
-0.83,-0.28,6.18,0.22,0.07,-0.39,1721206901815
-1.75,2.23,9.9,0.0,0.06,-0.26,1721206901825
0.0,-1.11,16.38,0.07,0.14,-0.23,1721206901835
2.21,-4.07,9.45,0.12,0.09,-0.19,1721206901845
2.61,5.72,12.63,0.05,0.2,-0.35,1721206901855
2.43,5.26,6.49,0.13,0.09,-0.5,1721206901865
0.32,-3.83,0.8,-0.14,0.18,-0.6,1721206901875
-1.71,-5.53,10.75,-0.22,0.24,-0.53,1721206901885
-3.4,-2.06,11.23,-0.08,0.13,-0.4,1721206901895
-3.0,3.4,13.25,-0.06,0.17,-0.18,1721206901905
-0.45,4.29,12.75,-0.03,0.23,-0.18,1721206901915
0.83,0.03,8.08,-0.14,0.19,-0.29,1721206901925
-0.31,1.88,10.34,-0.18,0.2,-0.41,1721206901935
-0.89,0.62,7.75,-0.27,0.21,-0.42,1721206901945
-1.94,-2.43,14.12,-0.36,0.19,-0.42,1721206901955
-1.62,-0.38,14.26,-0.12,0.19,-0.28,1721206901965
-1.34,2.25,5.4,-0.04,0.15,-0.22,1721206901975
-0.85,-0.37,5.09,-0.18,0.17,-0.24,1721206901985
-0.32,-2.38,17.63,-0.3,0.29,-0.29,1721206901995
-0.58,2.25,18.49,-0.05,0.16,-0.3,1721206902005
-1.91,2.52,1.47,0.12,0.08,-0.27,1721206902015
0.85,-6.06,7.8,-0.3,0.38,-0.2,1721206902025
0.96,3.02,21.44,0.05,0.25,-0.23,1721206902035
-0.07,6.98,7.29,0.38,0.14,-0.35,1721206902045
-0.9,-2.71,1.56,-0.02,0.21,-0.39,1721206902055
-1.88,-5.0,10.79,0.0,0.24,-0.17,1721206902065
-0.96,0.34,13.12,0.09,0.26,-0.11,1721206902075
0.09,2.25,14.77,0.01,0.25,-0.23,1721206902085
-2.38,-0.15,6.89,0.18,0.05,-0.24,1721206902095
-3.39,-2.53,6.76,0.05,0.33,-0.08,1721206902105
-1.62,1.91,17.93,0.11,0.28,0.06,1721206902115
0.79,3.01,10.72,0.28,0.14,0.11,1721206902125
0.03,-0.92,4.96,0.12,0.13,-0.01,1721206902135
0.25,-2.38,10.07,0.07,0.17,-0.02,1721206902145
1.36,0.63,12.32,0.24,0.19,-0.05,1721206902155
-0.66,-1.22,6.8,0.11,0.13,-0.21,1721206902165
-3.18,-1.17,10.63,0.03,0.18,-0.17,1721206902175
-2.56,-1.97,13.05,0.03,0.19,0.01,1721206902185
-1.19,3.62,12.14,0.23,0.12,0.16,1721206902195
0.14,5.01,3.28,0.24,0.18,0.02,1721206902205
0.32,-8.35,3.91,-0.12,0.09,-0.09,1721206902215
-0.85,-1.55,19.47,0.1,0.14,-0.11,1721206902225
-0.52,9.39,10.14,0.44,0.09,-0.11,1721206902235
-2.09,-0.57,-0.66,-0.11,-0.01,-0.13,1721206902245
-3.35,-4.18,17.14,-0.18,0.09,0.02,1721206902255
-0.89,-0.42,10.51,0.25,0.03,0.12,1721206902265
-0.15,0.52,-2.42,-0.01,-0.02,0.07,1721206902275
-0.95,-3.62,16.13,-0.29,0.07,-0.06,1721206902285
-1.01,3.09,20.16,0.25,-0.03,0.04,1721206902295
-0.62,1.88,-2.37,0.1,-0.08,0.14,1721206902305
1.53,1.41,13.65,-0.16,0.2,0.12,1721206902315
2.27,2.73,16.31,0.05,-0.11,0.01,1721206902325
1.05,-1.03,9.01,-0.09,0.03,-0.15,1721206902335
-0.41,5.13,12.06,0.11,0.06,-0.17,1721206902345
-1.8,0.38,2.12,-0.01,-0.06,-0.02,1721206902355
-2.79,-2.07,13.24,-0.12,0.06,0.07,1721206902365
-1.15,2.76,13.95,0.26,-0.03,0.23,1721206902375
0.62,1.87,0.82,0.06,-0.03,0.21,1721206902385
2.48,1.5,11.91,-0.09,0.11,0.06,1721206902395
1.05,0.84,11.22,-0.04,-0.09,-0.13,1721206902405
-2.17,-2.91,12.05,-0.26,-0.06,-0.21,1721206902415
-4.31,0.85,17.94,0.0,-0.07,0.01,1721206902425
-2.78,-1.33,10.21,-0.1,0.01,0.28,1721206902435
0.34,2.72,9.73,-0.03,-0.05,0.38,1721206902445
3.4,1.59,4.7,-0.03,0.01,0.1,1721206902455
1.85,-1.87,4.69,-0.08,-0.1,-0.15,1721206902465
-1.43,-2.95,11.3,-0.05,-0.05,-0.13,1721206902475
-2.1,0.23,12.84,-0.1,-0.02,-0.02,1721206902485
-1.17,-0.96,16.87,-0.24,-0.05,0.21,1721206902495
-0.53,5.82,9.0,0.09,-0.12,0.22,1721206902505
1.99,-2.77,1.58,-0.13,-0.02,0.13,1721206902515
2.29,-3.64,17.31,-0.24,0.03,0.01,1721206902525
0.19,1.59,10.63,0.2,-0.14,-0.17,1721206902535
-1.06,-2.38,2.34,-0.11,-0.04,-0.19,1721206902545
-2.52,3.67,14.95,-0.01,-0.14,0.25,1721206902555
1.83,5.53,10.35,0.2,0.15,0.37,1721206902565
4.92,-4.01,5.26,-0.03,-0.06,0.07,1721206902575
3.86,-4.09,9.3,-0.12,-0.02,-0.22,1721206902585
-0.62,3.87,15.59,-0.1,-0.06,-0.47,1721206902595
-1.63,-1.95,12.5,-0.07,-0.12,-0.14,1721206902605
-1.1,-0.31,7.21,0.11,0.09,0.19,1721206902615
2.01,-3.25,4.34,0.02,0.15,0.06,1721206902625
1.78,0.04,15.23,-0.01,0.04,-0.21,1721206902635
0.29,3.11,16.97,0.02,0.06,-0.35,1721206902645
-1.36,0.16,10.59,-0.0,-0.03,-0.15,1721206902655
-0.23,5.91,13.29,0.15,0.26,0.01,1721206902665
2.02,-6.79,1.82,0.01,-0.03,0.03,1721206902675
-0.39,-0.17,18.55,-0.16,0.26,-0.23,1721206902685
-0.36,0.5,12.32,0.22,-0.01,-0.27,1721206902695
-0.84,-4.45,1.45,0.01,0.09,-0.16,1721206902705
0.6,3.55,12.12,0.14,0.23,0.06,1721206902715
2.24,2.61,11.93,0.22,0.14,-0.05,1721206902725
1.35,0.35,11.99,0.14,0.17,-0.26,1721206902735
0.45,0.65,8.14,0.16,0.15,-0.38,1721206902745
-1.51,-1.92,9.75,-0.05,0.16,-0.33,1721206902755
-3.8,0.76,17.58,0.05,0.17,-0.25,1721206902765
-2.74,2.26,8.25,0.26,0.1,0.03,1721206902775
0.81,0.78,6.57,0.15,0.27,0.16,1721206902785
2.8,-1.59,5.39,0.07,0.17,-0.07,1721206902795
1.94,2.45,10.0,-0.01,0.23,-0.37,1721206902805
-1.5,1.74,12.05,0.01,0.1,-0.4,1721206902815
-3.98,0.52,7.73,0.12,0.09,-0.09,1721206902825
-1.01,-2.53,11.39,-0.12,0.33,0.08,1721206902835
1.01,2.82,18.34,0.0,0.11,0.04,1721206902845
2.45,4.04,10.93,-0.04,0.15,-0.12,1721206902855
1.25,1.65,8.41,-0.05,0.12,-0.29,1721206902865
-1.65,3.23,1.13,0.14,0.04,-0.32,1721206902875
-3.34,-9.0,5.12,-0.31,0.23,-0.17,1721206902885
-3.77,-3.23,20.96,-0.08,0.15,0.01,1721206902895
-1.99,6.18,8.62,0.23,0.05,0.19,1721206902905
1.01,3.41,7.0,-0.27,0.23,0.18,1721206902915
2.72,-2.04,16.54,-0.18,0.09,0.07,1721206902925
1.96,-1.26,5.41,0.07,-0.05,0.02,1721206902935
1.41,0.43,6.46,-0.14,0.21,-0.18,1721206902945
-1.08,2.24,13.19,0.02,-0.01,-0.2,1721206902955
-3.33,-2.47,7.21,-0.07,0.01,0.01,1721206902965
-3.01,-3.48,14.22,-0.11,0.19,0.16,1721206902975
-0.1,5.17,9.6,0.12,0.05,0.38,1721206902985
3.16,0.85,5.79,-0.2,0.11,0.22,1721206902995
3.63,-5.63,13.78,-0.2,0.06,-0.1,1721206903005
-0.46,1.94,10.66,0.12,-0.05,-0.26,1721206903015
-3.15,0.55,10.68,-0.13,0.05,-0.16,1721206903025
-3.0,-0.26,14.82,-0.01,-0.02,0.31,1721206903035
0.23,4.49,9.62,0.1,0.14,0.25,1721206903045
1.42,2.38,6.06,0.03,-0.1,0.05,1721206903055
4.3,-11.13,9.73,-0.19,0.15,0.09,1721206903065
1.34,5.3,16.31,0.2,0.06,-0.28,1721206903075
-3.17,8.77,6.32,0.13,-0.18,-0.45,1721206903085
-5.33,-5.99,8.31,-0.12,0.04,-0.07,1721206903095
-3.82,-3.99,12.94,0.17,0.09,0.35,1721206903105
1.29,6.22,6.17,0.21,0.06,0.38,1721206903115
3.01,-4.25,12.24,-0.17,-0.01,0.04,1721206903125
1.06,0.91,16.91,0.14,-0.06,-0.28,1721206903135
-2.19,3.96,0.88,0.27,-0.2,-0.15,1721206903145
-2.25,-1.56,11.68,-0.17,0.11,0.08,1721206903155
-0.49,3.5,18.2,0.22,-0.08,0.15,1721206903165
1.02,4.81,0.92,0.24,-0.12,0.08,1721206903175
1.6,-5.14,8.9,-0.15,0.04,-0.1,1721206903185
-0.47,-0.02,13.64,0.13,-0.12,-0.09,1721206903195
-2.1,11.73,8.53,0.28,-0.05,-0.02,1721206903205
-0.34,-2.77,9.31,-0.14,-0.06,0.06,1721206903215
0.52,-9.45,17.07,-0.1,-0.04,0.13,1721206903225
0.99,9.13,3.95,0.49,-0.1,0.05,1721206903235
2.29,-3.79,0.51,-0.3,0.02,-0.04,1721206903245
1.03,-1.89,29.23,-0.12,0.12,-0.22,1721206903255
-0.68,11.75,6.13,0.72,-0.27,-0.15,1721206903265
-0.6,-0.13,-7.81,-0.15,0.04,-0.05,1721206903275
-1.18,-9.39,23.45,-0.58,0.09,-0.09,1721206903285
-1.06,8.18,17.58,0.44,-0.17,-0.06,1721206903295
-2.33,-0.08,-12.73,0.01,-0.19,-0.03,1721206903305
-1.98,-6.37,16.54,-0.45,0.22,0.09,1721206903315
1.9,7.19,20.61,0.36,-0.07,0.18,1721206903325
1.84,1.59,1.44,-0.24,-0.07,-0.15,1721206903335
-1.62,-3.12,22.46,-0.58,-0.02,-0.35,1721206903345
-3.64,7.7,15.56,0.07,-0.17,-0.27,1721206903355
-3.96,1.7,-7.4,-0.1,-0.21,0.19,1721206903365
-0.28,-16.83,18.17,-0.82,0.34,0.31,1721206903375
1.36,3.96,24.84,0.04,-0.18,0.09,1721206903385
1.36,11.87,-4.06,0.24,-0.17,-0.06,1721206903395
3.13,-6.0,5.72,-0.39,0.17,-0.04,1721206903405
0.07,0.75,19.32,0.08,-0.1,-0.08,1721206903415
-0.49,3.41,1.9,0.27,-0.05,-0.19,1721206903425
-0.6,-5.3,8.7,-0.26,0.17,-0.26,1721206903435
-3.52,-2.77,20.94,-0.16,-0.14,-0.22,1721206903445
-1.59,8.92,13.93,0.14,-0.05,0.12,1721206903455
1.87,7.67,4.63,0.3,0.18,0.33,1721206903465
3.29,-13.65,0.1,0.07,0.05,0.1,1721206903475
2.47,0.4,15.45,0.03,0.3,-0.45,1721206903485
0.34,15.32,20.02,0.15,-0.15,-0.42,1721206903495
-3.0,-17.48,1.3,-0.15,-0.18,-0.22,1721206903505
-1.68,-4.43,11.84,0.01,0.36,0.08,1721206903515
2.83,2.25,15.26,0.2,0.16,0.28,1721206903525
1.71,1.75,12.64,0.19,0.05,0.1,1721206903535
3.73,6.04,8.88,0.48,0.15,-0.12,1721206903545
2.87,1.2,2.62,0.21,0.17,-0.19,1721206903555
-1.19,-6.04,15.51,-0.24,0.17,-0.4,1721206903565
-2.53,0.14,13.95,0.3,0.01,-0.31,1721206903575
-2.7,4.4,-2.32,0.3,0.05,0.04,1721206903585
-0.54,-4.83,13.05,-0.24,0.38,0.22,1721206903595
0.02,4.58,22.59,0.19,-0.0,0.11,1721206903605
2.45,8.03,-3.02,0.29,0.12,0.09,1721206903615
1.72,-10.77,7.21,-0.62,0.25,-0.01,1721206903625
-2.03,1.46,30.03,-0.02,0.05,-0.22,1721206903635
-2.45,4.31,-8.19,0.61,-0.2,0.13,1721206903645
-0.98,-13.96,33.05,-0.46,0.57,-0.16,1721206903660
-4.18,2.3,43.16,0.06,-0.22,0.05,1721206903664
-1.41,24.78,5.01,1.3,-0.06,-0.03,1721206903674
1.45,-8.21,-23.02,-0.07,0.1,0.2,1721206903684
-4.5,-8.54,22.11,-0.24,0.09,-0.08,1721206903694
1.29,3.01,18.53,0.78,0.14,-0.04,1721206903704
-0.11,-0.34,-8.39,-0.07,0.07,0.15,1721206903714
-3.11,-2.58,21.59,-0.2,0.03,0.17,1721206903724
2.04,6.29,15.64,0.46,0.05,0.25,1721206903734
3.21,3.36,-3.48,0.03,0.03,0.27,1721206903744
2.71,-5.71,10.45,-0.44,0.15,-0.18,1721206903754
0.4,0.57,20.06,0.08,-0.07,-0.38,1721206903764
-2.74,2.6,7.1,0.03,-0.04,-0.12,1721206903774
-4.38,0.24,11.73,-0.22,0.06,0.18,1721206903784
-1.13,-1.51,12.5,-0.13,-0.03,0.31,1721206903794
2.93,1.8,12.79,-0.13,0.03,0.37,1721206903804
3.56,-0.3,7.67,-0.05,-0.04,0.1,1721206903814
2.25,-1.1,7.55,-0.13,0.02,-0.26,1721206903824
-2.88,-1.36,2.92,0.09,-0.23,-0.15,1721206903834
-3.0,-8.6,10.96,-0.21,0.14,0.1,1721206903844
-0.34,4.73,21.08,0.1,-0.01,0.35,1721206903854
2.12,9.26,1.97,0.33,-0.09,0.28,1721206903864
5.43,-3.51,3.93,-0.36,0.1,0.05,1721206903874
3.94,-5.32,16.45,-0.31,-0.01,-0.16,1721206903884
1.42,4.86,11.43,-0.02,-0.05,-0.38,1721206903894
-2.05,-4.56,8.51,-0.49,-0.0,-0.4,1721206903904
