AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.73,-6.23,10.06,-0.23,-0.3,0.07,1721396235652,paving_stone
-1.48,0.3,16.09,-0.22,0.34,-0.18,1721396235662,paving_stone
-3.2,2.68,8.62,-0.03,-0.41,0.21,1721396235672,paving_stone
-0.66,-0.72,8.93,-0.27,0.25,0.4,1721396235682,paving_stone
1.9,-1.45,11.54,0.03,-0.24,0.4,1721396235692,paving_stone
2.71,-4.36,6.58,-0.12,0.02,0.05,1721396235702,paving_stone
0.36,4.81,15.16,-0.23,-0.03,-0.23,1721396235712,paving_stone
-1.83,3.38,11.03,-0.12,-0.16,-0.14,1721396235722,paving_stone
-2.48,-0.13,8.96,-0.21,0.01,0.02,1721396235732,paving_stone
-2.34,4.12,9.14,0.05,-0.09,0.29,1721396235742,paving_stone
1.84,-1.13,5.87,-0.02,0.04,0.31,1721396235752,paving_stone
1.12,0.12,11.33,-0.05,-0.01,0.15,1721396235762,paving_stone
0.71,1.93,5.35,0.19,-0.15,0.17,1721396235772,paving_stone
1.01,-2.34,11.03,-0.16,0.17,-0.11,1721396235782,paving_stone
-2.33,10.58,17.81,0.18,-0.17,-0.14,1721396235792,paving_stone
0.44,-2.39,8.5,0.15,-0.26,0.08,1721396235802,paving_stone
-0.0,0.68,14.37,-0.09,0.1,0.22,1721396235812,paving_stone
2.44,7.38,7.77,0.31,-0.17,0.36,1721396235822,paving_stone
4.17,-3.83,6.73,-0.07,0.2,0.11,1721396235832,paving_stone
0.82,5.18,15.06,0.08,-0.01,-0.14,1721396235842,paving_stone
0.78,-1.16,7.46,0.18,-0.03,-0.21,1721396235852,paving_stone
-2.46,-0.55,8.45,0.15,-0.14,0.04,1721396235862,paving_stone
1.41,-1.53,12.71,0.17,0.15,0.19,1721396235872,paving_stone
0.66,1.06,12.28,0.2,-0.09,0.17,1721396235882,paving_stone
1.73,4.58,9.21,0.33,-0.0,-0.06,1721396235892,paving_stone
2.13,2.31,9.39,0.19,-0.06,0.02,1721396235902,paving_stone
0.77,-1.23,9.16,0.04,0.06,-0.21,1721396235912,paving_stone
0.51,-3.4,13.41,0.06,0.05,-0.33,1721396235922,paving_stone
-2.4,-1.29,11.18,0.18,-0.1,-0.08,1721396235932,paving_stone
-0.57,3.95,7.66,0.27,0.18,0.13,1721396235942,paving_stone
1.16,-0.16,8.68,0.19,0.11,0.12,1721396235952,paving_stone
2.21,4.0,12.5,0.18,0.12,-0.12,1721396235962,paving_stone
1.44,-2.24,6.34,0.11,-0.06,-0.23,1721396235972,paving_stone
-1.86,-3.17,10.68,-0.12,0.26,-0.41,1721396235982,paving_stone
-4.05,2.13,7.75,0.24,-0.1,-0.1,1721396235992,paving_stone
-1.75,-5.72,4.94,-0.11,0.32,0.08,1721396236002,paving_stone
0.91,5.88,12.76,0.11,0.14,0.09,1721396236012,paving_stone
3.7,-5.26,3.4,-0.13,0.09,-0.09,1721396236022,paving_stone
0.34,-0.39,15.79,-0.22,0.28,-0.41,1721396236032,paving_stone
-2.07,0.87,12.09,0.01,-0.09,-0.41,1721396236042,paving_stone
-3.62,-5.91,8.71,-0.23,0.3,-0.15,1721396236052,paving_stone
-2.37,-1.05,13.98,0.02,0.11,0.07,1721396236062,paving_stone
1.38,4.56,8.0,0.08,0.1,0.07,1721396236072,paving_stone
2.34,8.5,7.25,0.11,0.04,-0.13,1721396236082,paving_stone
0.94,2.19,2.89,-0.08,-0.07,-0.32,1721396236092,paving_stone
-1.87,-5.26,14.81,-0.49,0.26,-0.53,1721396236102,paving_stone
-4.68,-6.62,12.68,-0.24,-0.18,-0.05,1721396236112,paving_stone
-0.19,-3.75,12.07,-0.29,0.52,0.16,1721396236122,paving_stone
1.92,5.01,7.65,0.08,-0.09,0.13,1721396236132,paving_stone
2.17,-3.38,9.63,-0.14,0.32,-0.16,1721396236142,paving_stone
-1.94,9.28,14.04,0.08,-0.12,-0.23,1721396236152,paving_stone
-1.73,4.11,11.96,-0.23,0.13,-0.04,1721396236162,paving_stone
-1.6,4.46,13.81,-0.24,-0.01,0.05,1721396236172,paving_stone
2.83,3.45,11.81,-0.08,0.21,0.1,1721396236182,paving_stone
1.34,-1.38,9.41,-0.15,0.0,-0.12,1721396236192,paving_stone
-1.49,0.68,10.13,0.12,0.07,-0.29,1721396236202,paving_stone
-1.17,-5.18,11.71,-0.15,0.13,-0.19,1721396236212,paving_stone
-1.4,7.11,13.84,0.17,0.12,-0.11,1721396236222,paving_stone
-0.62,-1.92,9.48,0.18,0.05,0.08,1721396236232,paving_stone
-2.38,-0.86,12.35,0.18,0.09,0.01,1721396236242,paving_stone
-1.2,5.79,3.24,0.6,-0.11,0.15,1721396236252,paving_stone
1.05,-3.03,6.08,0.12,0.29,-0.11,1721396236262,paving_stone
0.8,15.29,13.77,0.44,-0.03,-0.34,1721396236272,paving_stone
-2.48,-2.72,1.44,0.18,-0.24,-0.21,1721396236282,paving_stone
-3.81,-6.87,17.14,-0.19,0.29,-0.11,1721396236292,paving_stone
-3.42,-3.79,10.22,0.08,-0.32,0.22,1721396236302,paving_stone
0.56,-6.97,8.38,-0.22,0.53,0.08,1721396236312,paving_stone
-0.42,4.26,10.02,0.23,-0.11,-0.05,1721396236322,paving_stone
-2.34,-7.7,-0.4,0.18,0.01,-0.07,1721396236332,paving_stone
-3.41,-0.43,9.96,0.31,0.05,-0.0,1721396236342,paving_stone
-1.49,4.21,3.7,0.25,-0.13,0.17,1721396236352,paving_stone
1.94,6.25,16.59,-0.25,0.3,-0.04,1721396236362,paving_stone
-0.85,2.51,12.87,-0.27,-0.41,-0.2,1721396236372,paving_stone
-0.65,-4.05,16.12,-0.56,0.27,-0.25,1721396236382,paving_stone
-4.78,-5.65,15.24,-0.25,-0.34,0.0,1721396236392,paving_stone
-3.16,-7.07,5.18,-0.35,0.1,0.28,1721396236402,paving_stone
1.27,2.58,13.29,-0.09,0.06,0.25,1721396236412,paving_stone
2.04,-2.94,0.68,-0.04,-0.3,0.05,1721396236422,paving_stone
1.4,1.17,13.36,-0.12,0.18,-0.28,1721396236432,paving_stone
-0.5,3.19,4.91,0.21,-0.35,-0.08,1721396236442,paving_stone
-0.5,3.52,13.86,-0.2,0.35,-0.03,1721396236452,paving_stone
-1.1,6.22,11.67,-0.02,-0.32,0.02,1721396236462,paving_stone
0.33,0.35,16.94,-0.47,0.18,-0.06,1721396236472,paving_stone
-0.38,2.38,20.57,-0.22,-0.33,0.01,1721396236482,paving_stone
-0.33,-9.65,7.95,-0.25,-0.17,0.28,1721396236492,paving_stone
1.15,-0.48,15.01,-0.14,0.09,0.16,1721396236502,paving_stone
-0.41,0.5,2.97,0.25,-0.31,0.03,1721396236512,paving_stone
-1.14,-0.15,8.36,0.22,0.11,-0.15,1721396236522,paving_stone
-1.93,7.35,3.57,0.69,-0.37,0.16,1721396236532,paving_stone
0.23,3.22,6.03,0.19,0.19,0.24,1721396236542,paving_stone
-0.74,9.72,13.86,0.27,-0.28,0.1,1721396236552,paving_stone
-0.21,-1.19,15.19,-0.29,-0.02,-0.13,1721396236562,paving_stone
-3.98,0.54,19.74,-0.19,-0.36,-0.0,1721396236572,paving_stone
-1.97,-4.06,10.9,-0.09,-0.17,0.31,1721396236582,paving_stone
0.03,-1.92,15.1,-0.11,-0.07,0.42,1721396236592,paving_stone
1.53,2.53,4.71,0.22,-0.25,0.48,1721396236602,paving_stone
3.67,-3.62,8.19,-0.08,0.14,0.12,1721396236612,paving_stone
-0.43,14.62,10.57,0.36,-0.35,-0.13,1721396236622,paving_stone
1.09,-0.06,1.17,0.08,-0.14,0.05,1721396236632,paving_stone
-1.88,-2.29,10.37,-0.12,-0.13,0.06,1721396236642,paving_stone
2.17,-10.03,9.48,-0.34,0.07,-0.01,1721396236657,paving_stone
-0.29,-7.02,13.69,-0.26,0.14,-0.2,1721396236661,paving_stone
-3.05,-2.0,16.37,-0.01,-0.39,-0.11,1721396236671,paving_stone
-0.73,4.75,12.41,0.17,-0.11,0.12,1721396236681,paving_stone
2.86,1.85,12.78,0.02,-0.16,0.27,1721396236691,paving_stone
3.79,7.14,5.87,0.06,-0.14,0.12,1721396236701,paving_stone
4.79,-9.19,7.25,-0.31,0.05,-0.22,1721396236711,paving_stone
-2.35,3.54,8.07,0.19,-0.22,-0.45,1721396236721,paving_stone
-2.66,-7.47,-0.61,0.14,-0.05,-0.25,1721396236731,paving_stone
-4.1,4.18,13.09,0.15,0.08,-0.02,1721396236741,paving_stone
1.38,-0.03,5.28,-0.03,-0.28,0.18,1721396236751,paving_stone
3.84,0.79,19.79,-0.35,0.29,-0.14,1721396236761,paving_stone
2.35,0.15,13.58,-0.07,-0.47,-0.39,1721396236771,paving_stone
-0.56,-8.31,10.39,-0.33,0.12,-0.33,1721396236781,paving_stone
-1.97,5.35,14.54,0.14,-0.07,-0.15,1721396236791,paving_stone
-1.58,2.17,3.17,0.12,-0.11,0.0,1721396236801,paving_stone
0.66,6.67,12.68,-0.07,0.25,-0.1,1721396236811,paving_stone
1.7,-6.49,7.1,-0.15,-0.22,-0.21,1721396236821,paving_stone
-0.24,-6.96,15.05,-0.31,0.19,-0.46,1721396236831,paving_stone
-1.49,-4.38,9.96,0.11,-0.28,-0.32,1721396236841,paving_stone
-1.58,-3.0,12.26,-0.09,0.22,-0.11,1721396236851,paving_stone
-0.51,11.78,12.32,0.42,0.02,0.05,1721396236861,paving_stone
1.72,3.03,7.43,0.09,0.15,-0.04,1721396236871,paving_stone
1.56,7.51,15.53,-0.01,0.15,-0.31,1721396236881,paving_stone
0.72,-6.62,10.25,-0.07,-0.11,-0.25,1721396236891,paving_stone
-2.09,-3.76,11.92,0.09,0.15,-0.15,1721396236901,paving_stone
0.63,3.8,7.13,0.45,-0.02,-0.04,1721396236911,paving_stone
0.56,3.44,6.26,0.29,0.2,-0.23,1721396236921,paving_stone
0.74,8.21,12.64,0.29,0.11,-0.46,1721396236931,paving_stone
-1.83,-3.96,7.1,-0.0,-0.07,-0.32,1721396236941,paving_stone
-3.17,-1.18,15.18,0.04,0.24,-0.13,1721396236951,paving_stone
-0.42,-2.62,9.65,0.13,-0.08,0.03,1721396236961,paving_stone
0.32,5.95,12.96,0.16,0.27,-0.1,1721396236971,paving_stone
2.04,6.18,6.59,0.18,-0.09,-0.07,1721396236981,paving_stone
1.97,2.45,8.03,-0.19,0.36,-0.24,1721396236991,paving_stone
1.15,-5.97,12.84,-0.24,0.03,-0.37,1721396237001,paving_stone
-1.57,-9.82,10.61,-0.19,0.12,-0.36,1721396237011,paving_stone
-1.74,-0.77,10.93,0.05,0.2,-0.32,1721396237021,paving_stone
-2.23,-1.92,4.62,0.19,-0.01,-0.09,1721396237031,paving_stone
0.06,0.98,8.88,0.13,0.27,-0.05,1721396237041,paving_stone
1.28,10.24,8.9,0.14,0.12,-0.1,1721396237051,paving_stone
1.84,3.22,11.78,-0.22,0.22,-0.33,1721396237061,paving_stone
-2.72,-0.79,12.49,-0.23,-0.07,-0.34,1721396237071,paving_stone
-1.8,-2.49,11.42,-0.25,0.24,-0.12,1721396237081,paving_stone
-1.41,0.01,6.8,-0.02,-0.03,-0.07,1721396237091,paving_stone
0.06,-1.86,2.38,-0.07,0.18,-0.05,1721396237101,paving_stone
-0.47,-1.45,11.55,-0.1,0.17,-0.29,1721396237111,paving_stone
-3.09,1.04,9.49,-0.12,-0.09,-0.23,1721396237121,paving_stone
-2.73,-5.51,16.92,-0.44,0.36,-0.21,1721396237131,paving_stone
-1.79,4.39,11.89,-0.05,-0.13,0.14,1721396237141,paving_stone
2.41,-1.2,7.68,-0.17,0.37,0.04,1721396237151,paving_stone
1.51,1.59,12.38,-0.11,-0.09,-0.18,1721396237161,paving_stone
1.05,4.72,10.36,-0.13,0.25,-0.47,1721396237171,paving_stone
-1.83,-8.97,15.82,-0.4,-0.02,-0.37,1721396237181,paving_stone
-5.14,6.05,17.0,-0.11,0.2,-0.15,1721396237191,paving_stone
-1.62,-1.43,10.18,-0.02,0.14,-0.01,1721396237201,paving_stone
-0.79,3.06,12.47,0.26,0.1,-0.09,1721396237211,paving_stone
2.07,-2.91,6.0,0.34,0.05,-0.02,1721396237221,paving_stone
0.62,-2.1,8.84,0.33,0.12,-0.17,1721396237231,paving_stone
0.45,1.92,7.49,0.36,0.07,-0.15,1721396237241,paving_stone
-1.94,1.39,9.96,0.18,0.14,-0.25,1721396237251,paving_stone
-2.85,7.74,12.02,0.3,-0.01,-0.18,1721396237261,paving_stone
-1.58,0.2,8.3,0.09,0.02,-0.12,1721396237271,paving_stone
-2.8,-7.02,10.32,-0.05,0.03,-0.12,1721396237281,paving_stone
-1.39,-6.11,9.09,0.03,0.11,-0.13,1721396237291,paving_stone
-1.5,-7.37,9.56,0.02,0.06,-0.04,1721396237301,paving_stone
-2.55,7.07,10.23,0.28,0.07,0.0,1721396237311,paving_stone
0.49,-4.51,5.37,0.1,-0.03,0.05,1721396237321,paving_stone
0.93,10.91,15.48,0.14,0.27,-0.14,1721396237331,paving_stone
1.02,-6.97,3.54,-0.01,-0.35,-0.21,1721396237341,paving_stone
-1.9,-0.7,17.57,-0.13,0.33,-0.29,1721396237351,paving_stone
-2.15,1.74,8.4,0.16,-0.33,-0.13,1721396237361,paving_stone
-3.23,1.33,10.46,0.07,0.21,0.08,1721396237371,paving_stone
1.43,3.56,13.58,0.24,-0.01,0.21,1721396237381,paving_stone
1.8,-0.63,7.18,0.03,0.01,0.11,1721396237391,paving_stone
3.53,8.69,14.17,0.12,0.17,-0.11,1721396237401,paving_stone
0.18,0.5,6.56,0.06,-0.18,-0.26,1721396237411,paving_stone
-3.31,7.8,8.21,0.28,0.01,-0.15,1721396237421,paving_stone
0.06,-11.14,-0.88,0.1,-0.14,0.2,1721396237431,paving_stone
-0.53,-0.87,9.25,-0.08,0.23,0.09,1721396237441,paving_stone
0.7,0.35,3.53,0.03,-0.12,-0.06,1721396237451,paving_stone
-0.25,-1.69,18.09,-0.27,0.26,-0.16,1721396237461,paving_stone
-2.71,0.64,16.11,0.03,-0.25,-0.03,1721396237471,paving_stone
-1.78,3.26,15.61,-0.13,0.19,0.19,1721396237481,paving_stone
-0.79,10.17,14.09,-0.06,-0.05,0.28,1721396237491,paving_stone
-0.26,4.07,8.47,-0.14,-0.0,0.09,1721396237501,paving_stone
-1.26,0.88,6.77,-0.06,-0.05,-0.02,1721396237511,paving_stone
-1.44,-2.41,8.73,-0.06,-0.04,-0.0,1721396237521,paving_stone
-1.56,-3.73,7.36,-0.08,-0.15,0.15,1721396237531,paving_stone
1.23,0.04,11.84,-0.07,0.05,0.19,1721396237541,paving_stone
0.82,0.7,5.89,-0.0,-0.26,0.11,1721396237551,paving_stone
1.9,1.65,13.81,-0.12,0.17,0.01,1721396237561,paving_stone
-0.87,4.99,9.61,-0.02,-0.24,-0.01,1721396237571,paving_stone
-1.28,-2.42,9.22,-0.26,0.05,0.04,1721396237581,paving_stone
-1.4,-5.3,11.45,-0.2,-0.15,0.14,1721396237591,paving_stone
-0.34,-2.62,8.11,-0.13,0.01,0.16,1721396237601,paving_stone
-0.03,-1.76,16.57,-0.11,0.03,-0.06,1721396237611,paving_stone
-1.93,7.35,13.08,0.15,-0.31,-0.0,1721396237621,paving_stone
2.17,5.66,12.3,0.01,0.05,0.16,1721396237631,paving_stone
2.33,1.23,9.69,-0.05,-0.24,0.16,1721396237641,paving_stone
3.43,-4.2,7.26,-0.14,0.1,-0.17,1721396237651,paving_stone
0.21,-4.36,8.33,0.07,-0.16,-0.25,1721396237661,paving_stone
-2.04,3.0,6.34,0.25,0.06,-0.12,1721396237671,paving_stone
-1.1,1.37,6.32,0.15,0.03,0.1,1721396237681,paving_stone
0.94,2.69,13.9,-0.1,0.19,-0.02,1721396237691,paving_stone
0.81,0.0,12.59,-0.07,-0.16,-0.25,1721396237701,paving_stone
-1.21,-1.94,13.32,-0.16,-0.08,-0.32,1721396237711,paving_stone
-0.82,0.3,11.21,0.07,-0.12,0.01,1721396237721,paving_stone
1.48,2.26,11.1,-0.02,0.11,0.18,1721396237731,paving_stone
2.99,-2.09,8.02,-0.03,-0.04,0.1,1721396237741,paving_stone
2.76,-0.7,12.6,-0.11,0.19,-0.39,1721396237751,paving_stone
-2.06,-7.82,5.62,0.03,-0.25,-0.47,1721396237761,paving_stone
-3.07,-3.45,16.52,-0.05,0.31,-0.37,1721396237771,paving_stone
-2.93,5.62,11.69,0.37,-0.15,0.02,1721396237781,paving_stone
1.25,6.31,8.01,0.11,0.3,0.17,1721396237791,paving_stone
3.71,8.3,10.82,0.12,0.1,-0.02,1721396237801,paving_stone
1.82,-4.6,4.47,0.04,0.02,-0.28,1721396237811,paving_stone
-1.66,-7.35,12.68,-0.11,0.18,-0.52,1721396237821,paving_stone
-3.79,4.73,11.41,0.3,-0.03,-0.26,1721396237831,paving_stone
-1.28,-0.82,6.9,0.13,0.2,0.13,1721396237841,paving_stone
1.22,10.32,9.15,0.35,0.16,0.13,1721396237851,paving_stone
4.46,0.69,5.09,-0.0,0.14,-0.12,1721396237861,paving_stone
-0.07,-2.66,14.53,-0.22,0.24,-0.45,1721396237871,paving_stone
-4.29,-2.88,11.28,-0.05,0.06,-0.43,1721396237881,paving_stone
-5.3,-4.66,9.56,0.02,0.12,0.04,1721396237891,paving_stone
0.17,2.19,15.26,0.11,0.31,0.27,1721396237901,paving_stone
3.19,4.99,7.9,0.21,0.0,0.07,1721396237911,paving_stone
3.85,6.46,13.56,0.09,0.2,-0.32,1721396237921,paving_stone
0.95,2.62,11.71,0.11,-0.09,-0.34,1721396237931,paving_stone
-1.47,-1.61,13.97,-0.06,0.27,-0.25,1721396237941,paving_stone
-1.81,-3.05,9.37,0.11,0.01,0.02,1721396237951,paving_stone
-0.62,1.7,8.09,0.16,0.28,-0.04,1721396237961,paving_stone
-0.5,-0.81,4.02,0.26,-0.04,-0.19,1721396237971,paving_stone
-0.5,4.81,10.59,0.14,0.28,-0.35,1721396237981,paving_stone
0.73,-1.27,12.08,0.01,-0.06,-0.08,1721396237991,paving_stone
1.8,-2.25,10.94,-0.06,0.16,0.09,1721396238001,paving_stone
2.37,-1.51,9.08,-0.09,0.16,-0.32,1721396238011,paving_stone
-3.44,1.58,6.03,0.08,0.1,-0.65,1721396238021,paving_stone
-6.04,-4.29,7.98,0.0,0.21,-0.49,1721396238031,paving_stone
-5.21,6.41,13.35,0.21,0.23,0.07,1721396238041,paving_stone
0.53,-1.65,9.8,-0.12,0.13,0.3,1721396238051,paving_stone
1.93,7.12,14.47,-0.07,0.06,0.02,1721396238061,paving_stone
5.14,-0.69,6.62,-0.07,0.02,-0.2,1721396238071,paving_stone
-0.35,-6.25,8.21,-0.17,0.13,-0.3,1721396238081,paving_stone
-2.38,-1.95,7.41,0.06,0.18,-0.17,1721396238091,paving_stone
-2.76,-0.17,6.45,0.01,0.23,-0.17,1721396238101,paving_stone
-4.2,1.67,11.06,-0.04,0.06,-0.1,1721396238111,paving_stone
-2.89,0.54,7.63,-0.05,0.18,-0.06,1721396238121,paving_stone
-0.45,-7.18,12.72,-0.38,0.22,0.06,1721396238131,paving_stone
0.35,5.6,10.99,0.02,0.12,0.12,1721396238141,paving_stone
3.13,-1.79,8.32,-0.21,0.16,0.0,1721396238151,paving_stone
-1.28,4.82,11.51,-0.02,0.05,-0.16,1721396238161,paving_stone
-0.04,-3.33,6.93,-0.11,0.19,-0.23,1721396238171,paving_stone
-4.34,-2.99,14.0,-0.19,0.07,-0.16,1721396238181,paving_stone
-1.92,2.29,12.4,-0.07,0.21,-0.07,1721396238191,paving_stone
-1.35,0.08,11.09,-0.15,0.07,-0.03,1721396238201,paving_stone
-0.2,7.08,11.37,0.04,0.1,-0.0,1721396238211,paving_stone
0.59,-4.97,8.68,-0.19,0.07,-0.05,1721396238221,paving_stone
-2.03,-2.28,12.44,-0.2,0.18,-0.01,1721396238231,paving_stone
-0.49,-5.5,10.54,-0.23,0.19,-0.08,1721396238241,paving_stone
