AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-2.48,2.68,14.1,-0.16,0.01,0.16,1721395993213,paving_stone
-1.2,-4.48,11.02,-0.02,-0.11,0.2,1721395993223,paving_stone
0.44,-3.14,12.84,-0.05,-0.03,0.17,1721395993233,paving_stone
1.78,2.6,8.43,0.13,-0.16,0.1,1721395993243,paving_stone
1.08,-0.66,9.53,-0.03,-0.07,0.0,1721395993253,paving_stone
-0.31,4.94,8.61,0.16,-0.14,0.01,1721395993263,paving_stone
-0.09,-0.96,6.64,0.08,-0.02,0.08,1721395993273,paving_stone
0.13,-1.86,11.02,0.09,-0.03,0.05,1721395993283,paving_stone
0.61,3.28,5.55,0.15,-0.05,0.02,1721395993293,paving_stone
0.47,1.76,8.88,0.1,-0.04,-0.01,1721395993303,paving_stone
-0.06,3.91,8.82,0.22,-0.13,0.08,1721395993313,paving_stone
0.81,0.36,9.64,0.06,0.04,0.08,1721395993323,paving_stone
0.26,-0.5,10.88,0.07,-0.1,-0.04,1721395993333,paving_stone
-0.37,4.92,11.22,0.01,0.03,-0.12,1721395993343,paving_stone
-1.13,3.3,9.01,0.04,-0.06,-0.07,1721395993353,paving_stone
-0.62,-1.36,10.39,-0.09,0.03,0.04,1721395993363,paving_stone
0.31,-1.53,10.64,-0.05,-0.03,0.01,1721395993373,paving_stone
0.42,-0.55,11.62,-0.12,0.01,-0.14,1721395993383,paving_stone
-0.93,2.26,10.86,-0.05,-0.04,-0.15,1721395993393,paving_stone
-1.95,-3.46,11.63,-0.11,-0.02,-0.08,1721395993403,paving_stone
-1.9,4.5,15.68,0.05,-0.0,0.01,1721395993413,paving_stone
0.3,3.94,7.14,0.16,-0.04,0.01,1721395993423,paving_stone
0.62,4.21,12.16,0.11,0.03,-0.08,1721395993433,paving_stone
0.85,2.75,8.08,0.15,-0.04,-0.12,1721395993443,paving_stone
0.14,-1.19,10.41,0.0,0.06,-0.16,1721395993453,paving_stone
-0.05,-3.41,10.89,-0.01,0.0,-0.16,1721395993463,paving_stone
-0.99,1.35,9.13,0.09,0.0,-0.16,1721395993473,paving_stone
-0.65,2.52,5.71,0.13,-0.0,-0.12,1721395993483,paving_stone
0.02,3.72,8.46,0.09,0.05,-0.09,1721395993493,paving_stone
0.42,3.47,5.95,0.02,0.04,-0.13,1721395993503,paving_stone
-0.18,-5.51,9.29,-0.2,0.08,-0.3,1721395993513,paving_stone
-2.09,-0.9,9.79,-0.03,-0.05,-0.33,1721395993523,paving_stone
-2.12,-2.68,5.04,-0.14,0.05,-0.17,1721395993533,paving_stone
-2.15,2.16,15.65,-0.07,0.08,-0.12,1721395993543,paving_stone
-0.62,-0.71,12.46,-0.04,-0.03,-0.06,1721395993553,paving_stone
-0.81,-0.15,12.57,-0.08,0.02,0.04,1721395993563,paving_stone
1.53,-0.58,9.41,-0.17,0.12,-0.01,1721395993573,paving_stone
0.4,-1.31,11.2,-0.23,0.0,-0.17,1721395993583,paving_stone
-1.42,5.83,9.91,-0.04,-0.01,-0.27,1721395993593,paving_stone
-2.11,-0.53,6.13,-0.03,0.03,-0.14,1721395993603,paving_stone
-2.73,3.43,9.59,0.05,0.03,0.05,1721395993613,paving_stone
0.8,0.93,8.0,-0.11,0.17,0.09,1721395993623,paving_stone
0.37,-1.11,11.17,-0.15,0.03,-0.13,1721395993633,paving_stone
-0.69,-0.56,11.36,-0.12,0.04,-0.13,1721395993648,paving_stone
-1.24,-1.87,11.94,-0.1,0.05,-0.06,1721395993653,paving_stone
-0.92,0.56,13.02,-0.04,0.03,0.0,1721395993663,paving_stone
-0.73,-3.89,10.4,-0.02,0.02,0.02,1721395993673,paving_stone
-0.49,-0.49,12.14,-0.0,0.05,0.01,1721395993683,paving_stone
-0.09,7.65,15.71,0.03,0.05,0.02,1721395993693,paving_stone
0.51,14.94,12.22,0.16,-0.02,0.14,1721395993703,paving_stone
1.81,-3.29,7.07,-0.07,0.13,0.07,1721395993713,paving_stone
1.42,-5.07,13.86,-0.11,0.06,-0.2,1721395993723,paving_stone
-0.83,-1.19,6.26,0.07,-0.03,-0.23,1721395993733,paving_stone
-2.49,-0.97,10.2,0.05,0.11,-0.1,1721395993743,paving_stone
-2.41,2.11,10.41,0.24,-0.04,0.12,1721395993753,paving_stone
-0.35,4.79,8.9,0.16,0.08,0.2,1721395993763,paving_stone
1.87,4.58,10.17,0.06,0.09,0.09,1721395993773,paving_stone
1.05,-0.48,10.16,-0.04,0.02,-0.15,1721395993783,paving_stone
-1.2,-0.92,8.82,0.1,0.0,-0.19,1721395993793,paving_stone
-1.97,-0.81,9.59,0.15,0.04,-0.04,1721395993803,paving_stone
-1.06,1.75,8.33,0.16,-0.03,0.17,1721395993813,paving_stone
1.13,2.49,11.71,-0.0,0.13,0.1,1721395993823,paving_stone
0.63,1.51,9.62,0.01,-0.02,-0.11,1721395993833,paving_stone
-1.05,7.39,11.22,-0.01,0.07,-0.18,1721395993843,paving_stone
-1.28,3.13,8.53,-0.06,0.01,0.03,1721395993853,paving_stone
-0.93,-8.67,7.73,-0.21,0.05,0.09,1721395993863,paving_stone
0.33,-5.64,8.37,-0.01,0.05,-0.11,1721395993873,paving_stone
-0.68,-1.15,-1.94,-0.04,-0.13,-0.02,1721395993883,paving_stone
-0.63,0.56,15.69,-0.21,0.31,-0.15,1721395993893,paving_stone
-0.99,-1.36,17.72,0.05,-0.14,-0.13,1721395993903,paving_stone
-2.97,2.76,13.67,-0.05,-0.04,0.12,1721395993913,paving_stone
1.47,-2.05,12.35,-0.15,0.12,0.24,1721395993923,paving_stone
2.45,3.73,14.22,-0.13,0.05,0.05,1721395993933,paving_stone
1.55,5.39,8.32,0.06,-0.04,-0.13,1721395993943,paving_stone
-0.91,-0.91,7.38,0.02,0.06,-0.23,1721395993953,paving_stone
-1.65,-3.12,9.39,0.03,0.04,-0.13,1721395993963,paving_stone
-1.15,-1.57,9.51,-0.1,0.08,0.06,1721395993973,paving_stone
-0.48,4.11,11.39,-0.06,0.09,0.09,1721395993983,paving_stone
1.0,3.83,4.99,0.05,-0.01,0.05,1721395993993,paving_stone
1.32,-0.87,9.85,-0.12,0.15,-0.13,1721395994003,paving_stone
-0.37,-0.41,11.16,-0.1,0.03,-0.27,1721395994013,paving_stone
-3.26,-1.07,11.72,-0.24,0.11,-0.25,1721395994023,paving_stone
-4.39,-0.63,10.99,-0.05,0.01,-0.01,1721395994033,paving_stone
-2.48,-8.18,12.73,-0.23,0.1,0.17,1721395994043,paving_stone
-0.76,9.23,15.87,0.2,-0.08,0.17,1721395994053,paving_stone
3.69,-0.64,7.79,-0.05,0.04,0.15,1721395994063,paving_stone
1.95,15.17,13.8,0.1,-0.01,-0.11,1721395994073,paving_stone
1.33,2.08,2.64,0.11,0.03,-0.22,1721395994083,paving_stone
-1.9,-4.31,11.67,0.02,0.18,-0.27,1721395994093,paving_stone
-2.61,-0.43,8.02,0.28,0.01,-0.05,1721395994103,paving_stone
-2.0,-1.28,6.73,0.19,0.04,0.16,1721395994113,paving_stone
0.38,4.82,9.87,0.32,0.05,0.16,1721395994123,paving_stone
2.64,3.84,8.58,0.22,0.04,0.08,1721395994133,paving_stone
2.3,2.99,11.71,0.16,0.06,-0.13,1721395994143,paving_stone
0.1,-2.7,10.94,-0.02,0.08,-0.26,1721395994153,paving_stone
-2.7,-0.98,13.16,0.04,0.05,-0.23,1721395994163,paving_stone
-2.78,-0.32,8.79,0.12,0.07,0.04,1721395994173,paving_stone
-0.8,0.87,10.13,0.17,0.08,0.23,1721395994183,paving_stone
1.87,6.91,10.98,0.18,0.14,0.09,1721395994193,paving_stone
2.09,6.06,9.98,0.01,0.05,-0.08,1721395994203,paving_stone
0.21,-5.43,10.29,-0.11,0.07,-0.23,1721395994213,paving_stone
-1.7,-9.92,13.3,-0.17,0.12,-0.33,1721395994223,paving_stone
-3.15,1.66,8.21,0.15,-0.07,-0.05,1721395994233,paving_stone
-0.79,-1.29,7.09,0.02,0.18,0.14,1721395994243,paving_stone
1.01,3.29,7.68,0.2,0.04,0.1,1721395994253,paving_stone
1.86,1.34,6.49,-0.1,0.18,-0.1,1721395994263,paving_stone
-0.68,3.98,14.46,-0.09,0.05,-0.22,1721395994273,paving_stone
-1.81,0.44,12.3,-0.22,0.12,-0.25,1721395994283,paving_stone
-3.26,-2.21,11.19,-0.06,0.0,0.01,1721395994293,paving_stone
-0.78,-2.15,6.93,-0.06,0.16,0.12,1721395994303,paving_stone
0.97,2.49,6.8,0.02,0.1,0.03,1721395994313,paving_stone
1.38,0.77,5.26,-0.16,0.12,-0.13,1721395994323,paving_stone
-1.58,-2.81,8.56,-0.2,0.02,-0.24,1721395994333,paving_stone
-2.87,-2.5,10.35,-0.12,0.08,-0.06,1721395994343,paving_stone
-1.49,1.4,11.32,-0.09,0.12,0.18,1721395994353,paving_stone
0.56,0.18,10.94,-0.13,0.06,0.14,1721395994363,paving_stone
0.46,-0.97,10.28,-0.08,0.07,-0.09,1721395994373,paving_stone
-0.7,-7.25,10.54,-0.09,0.05,-0.13,1721395994383,paving_stone
-3.21,3.88,13.66,0.07,-0.06,0.05,1721395994393,paving_stone
-1.54,13.34,16.74,0.01,0.17,0.19,1721395994403,paving_stone
1.19,6.15,10.27,0.03,-0.03,0.31,1721395994413,paving_stone
3.2,1.14,18.98,-0.24,0.25,0.1,1721395994423,paving_stone
1.41,3.34,8.79,0.04,-0.05,-0.1,1721395994433,paving_stone
-0.25,-9.04,8.85,-0.2,0.21,-0.19,1721395994443,paving_stone
-4.15,-4.72,9.07,0.16,-0.12,-0.09,1721395994453,paving_stone
-2.46,-1.02,4.66,0.1,0.09,0.18,1721395994463,paving_stone
0.81,0.79,15.74,0.03,-0.01,0.31,1721395994473,paving_stone
3.81,1.63,10.1,-0.02,-0.08,0.27,1721395994483,paving_stone
2.77,-1.02,13.78,0.01,0.02,-0.11,1721395994493,paving_stone
-1.37,2.08,11.15,0.23,-0.12,-0.36,1721395994503,paving_stone
-4.0,7.96,13.53,0.16,0.05,-0.12,1721395994513,paving_stone
-3.81,10.6,10.76,0.27,0.01,0.28,1721395994523,paving_stone
0.01,-0.63,6.12,0.09,0.19,0.4,1721395994533,paving_stone
2.93,-2.28,11.11,0.13,0.06,0.12,1721395994543,paving_stone
1.59,3.68,4.18,0.25,-0.12,-0.05,1721395994553,paving_stone
-0.57,0.44,5.89,0.01,0.03,-0.04,1721395994563,paving_stone
-1.6,-3.9,9.12,-0.07,-0.06,0.04,1721395994573,paving_stone
-1.17,6.68,2.1,0.27,-0.03,0.26,1721395994583,paving_stone
2.74,-6.74,-5.96,-0.38,0.16,0.19,1721395994593,paving_stone
0.18,-0.86,20.89,-0.43,0.06,-0.25,1721395994603,paving_stone
-3.37,-2.8,18.54,-0.04,-0.05,-0.27,1721395994613,paving_stone
-5.85,0.16,11.4,-0.06,-0.14,0.31,1721395994623,paving_stone
-0.32,-1.64,15.95,-0.24,0.14,0.59,1721395994633,paving_stone
3.38,6.72,18.02,0.03,0.03,0.23,1721395994643,paving_stone
3.17,-2.91,7.56,-0.19,-0.16,-0.15,1721395994653,paving_stone
-4.24,8.44,8.95,0.12,-0.08,-0.24,1721395994663,paving_stone
-2.98,-3.87,0.37,0.03,0.02,0.14,1721395994673,paving_stone
-2.58,2.26,16.01,0.01,-0.01,0.38,1721395994683,paving_stone
3.68,6.56,4.86,0.1,-0.0,0.34,1721395994693,paving_stone
4.6,-5.07,5.64,-0.26,-0.05,0.14,1721395994703,paving_stone
1.21,-1.52,14.66,-0.24,0.13,-0.34,1721395994713,paving_stone
-4.23,-0.52,9.82,-0.26,-0.07,-0.41,1721395994723,paving_stone
-7.64,1.41,15.28,-0.24,0.0,0.08,1721395994733,paving_stone
-2.71,-0.16,11.64,-0.01,-0.02,0.56,1721395994743,paving_stone
3.79,-4.08,13.42,-0.21,0.0,0.46,1721395994753,paving_stone
5.26,5.5,12.71,0.0,-0.2,0.04,1721395994763,paving_stone
4.84,-2.7,9.05,-0.21,-0.08,-0.26,1721395994773,paving_stone
-1.36,5.64,14.94,-0.03,-0.15,-0.39,1721395994783,paving_stone
-2.68,2.6,6.14,0.09,0.04,-0.2,1721395994793,paving_stone
-3.24,1.36,12.54,0.05,0.01,0.06,1721395994803,paving_stone
-0.25,3.29,7.26,0.19,-0.03,0.18,1721395994813,paving_stone
2.25,-1.45,5.14,0.07,0.03,0.13,1721395994823,paving_stone
2.42,0.71,9.68,0.04,0.02,-0.21,1721395994833,paving_stone
-1.45,-1.62,9.65,0.0,-0.09,-0.41,1721395994843,paving_stone
-4.23,2.46,12.87,0.02,0.01,-0.07,1721395994853,paving_stone
-1.34,1.88,9.85,0.02,0.03,0.28,1721395994863,paving_stone
1.81,2.48,10.58,0.01,0.04,0.16,1721395994873,paving_stone
3.4,-1.48,7.75,-0.07,-0.03,-0.13,1721395994883,paving_stone
0.79,-0.61,11.42,-0.08,-0.03,-0.35,1721395994893,paving_stone
-1.99,-0.03,10.41,-0.08,-0.04,-0.28,1721395994903,paving_stone
-3.59,0.17,12.01,-0.13,-0.03,-0.06,1721395994913,paving_stone
-2.34,-1.29,10.17,-0.05,0.0,0.09,1721395994923,paving_stone
0.21,-6.16,11.57,-0.21,0.07,0.05,1721395994933,paving_stone
0.03,2.39,13.88,0.05,-0.09,-0.11,1721395994943,paving_stone
0.04,1.25,8.83,-0.01,0.03,-0.15,1721395994953,paving_stone
-1.25,5.97,11.64,0.17,-0.07,-0.04,1721395994963,paving_stone
1.02,0.9,6.4,0.06,0.1,0.03,1721395994973,paving_stone
1.4,0.5,11.08,0.06,-0.0,-0.01,1721395994983,paving_stone
1.28,1.38,9.05,-0.01,0.07,-0.21,1721395994993,paving_stone
-1.1,-0.13,10.22,0.02,-0.02,-0.22,1721395995003,paving_stone
-1.91,-1.91,10.95,-0.08,0.08,-0.14,1721395995013,paving_stone
-1.3,2.59,9.47,0.04,0.0,-0.03,1721395995023,paving_stone
0.51,1.71,8.82,-0.09,0.12,-0.07,1721395995033,paving_stone
0.68,3.4,11.3,0.08,0.05,-0.23,1721395995043,paving_stone
-0.01,-2.96,5.38,-0.01,0.04,-0.24,1721395995053,paving_stone
-1.96,-1.92,13.8,-0.08,0.11,-0.18,1721395995063,paving_stone
-1.09,1.8,11.28,-0.03,0.05,-0.11,1721395995073,paving_stone
-0.34,4.3,12.32,-0.02,0.13,-0.17,1721395995083,paving_stone
0.33,-0.16,9.15,0.03,0.02,-0.18,1721395995093,paving_stone
-0.3,0.64,11.82,0.07,0.14,-0.22,1721395995103,paving_stone
-0.34,-1.23,12.46,-0.04,0.12,-0.26,1721395995113,paving_stone
-2.45,4.12,13.94,0.08,-0.02,-0.24,1721395995123,paving_stone
-0.77,1.16,8.66,0.11,0.19,-0.11,1721395995133,paving_stone
-0.52,2.65,9.94,0.17,0.1,-0.1,1721395995143,paving_stone
0.46,0.07,4.47,0.2,0.17,-0.23,1721395995153,paving_stone
-0.45,0.26,9.02,0.2,0.11,-0.28,1721395995163,paving_stone
-1.54,2.47,8.83,0.26,0.09,-0.23,1721395995173,paving_stone
-1.11,1.27,7.02,0.15,0.14,-0.09,1721395995183,paving_stone
-0.11,1.03,11.25,0.03,0.2,-0.09,1721395995193,paving_stone
-0.39,-1.93,9.16,0.02,0.1,-0.28,1721395995203,paving_stone
-2.24,-1.98,12.32,0.03,0.15,-0.29,1721395995213,paving_stone
-2.3,0.54,11.59,0.15,0.09,-0.08,1721395995223,paving_stone
-1.31,1.43,9.86,0.13,0.1,0.09,1721395995233,paving_stone
1.54,4.11,12.56,0.06,0.23,-0.0,1721395995243,paving_stone
1.26,-0.17,7.1,0.04,0.03,-0.16,1721395995253,paving_stone
-0.51,0.62,10.99,0.01,0.22,-0.32,1721395995263,paving_stone
-2.0,-2.2,7.88,0.11,0.07,-0.17,1721395995273,paving_stone
-3.13,0.57,10.19,0.08,0.21,-0.02,1721395995283,paving_stone
-0.92,-0.17,10.79,0.05,0.19,0.06,1721395995293,paving_stone
-0.19,1.88,9.4,0.05,0.1,0.03,1721395995303,paving_stone
1.29,-0.88,8.87,-0.08,0.18,-0.02,1721395995313,paving_stone
0.05,-0.5,10.27,-0.07,0.1,-0.05,1721395995323,paving_stone
-1.02,-0.97,8.82,-0.12,0.13,-0.04,1721395995333,paving_stone
-1.9,-0.79,12.39,-0.06,0.13,-0.01,1721395995343,paving_stone
-1.81,2.47,9.65,-0.02,0.13,0.05,1721395995353,paving_stone
-0.56,2.0,8.87,-0.02,0.1,0.1,1721395995363,paving_stone
0.23,2.22,9.86,-0.06,0.15,0.02,1721395995373,paving_stone
-0.2,2.94,10.12,-0.01,0.08,-0.02,1721395995383,paving_stone
-0.98,1.93,10.42,-0.13,0.16,0.07,1721395995393,paving_stone
-1.25,0.17,10.92,-0.14,0.08,0.1,1721395995403,paving_stone
-0.84,-2.75,8.12,-0.11,0.09,0.11,1721395995413,paving_stone
-0.61,1.19,8.15,-0.03,0.12,0.12,1721395995423,paving_stone
-0.11,-1.88,9.28,-0.16,0.14,0.1,1721395995433,paving_stone
-1.41,2.31,12.04,0.0,0.03,0.08,1721395995443,paving_stone
-0.71,0.98,11.29,-0.11,0.14,0.09,1721395995453,paving_stone
-0.56,2.35,12.59,-0.01,0.03,0.15,1721395995463,paving_stone
0.08,4.45,11.4,-0.07,0.12,0.16,1721395995473,paving_stone
0.06,1.27,8.73,-0.04,0.02,0.15,1721395995483,paving_stone
-0.3,-0.46,10.89,-0.11,0.11,0.06,1721395995493,paving_stone
-0.83,-2.14,10.34,-0.03,0.03,0.09,1721395995503,paving_stone
-1.63,1.9,11.7,-0.07,0.09,0.15,1721395995513,paving_stone
-0.45,-0.71,8.66,-0.02,0.02,0.23,1721395995523,paving_stone
0.77,-1.8,11.52,-0.08,0.09,0.23,1721395995533,paving_stone
1.67,1.95,11.0,0.01,0.03,0.06,1721395995543,paving_stone
0.69,1.2,8.74,-0.04,0.05,-0.01,1721395995553,paving_stone
-1.06,0.68,11.83,-0.03,0.03,0.05,1721395995563,paving_stone
-1.92,1.82,7.91,0.03,0.03,0.14,1721395995573,paving_stone
-0.52,0.47,12.04,-0.02,0.07,0.22,1721395995583,paving_stone
-0.01,2.76,9.29,0.07,-0.02,0.2,1721395995593,paving_stone
0.82,-1.87,13.65,-0.13,0.1,-0.0,1721395995603,paving_stone
-1.21,2.71,13.48,0.06,-0.12,0.03,1721395995613,paving_stone
-0.9,-1.9,8.99,-0.08,0.06,0.19,1721395995623,paving_stone
-0.92,3.12,10.2,0.13,-0.04,0.16,1721395995633,paving_stone
1.16,0.31,6.58,0.03,0.1,0.14,1721395995643,paving_stone
0.18,-1.34,8.85,0.02,-0.03,0.03,1721395995658,paving_stone
-0.17,-0.64,7.66,0.05,-0.01,0.03,1721395995663,paving_stone
-0.55,0.37,8.45,0.04,-0.0,0.11,1721395995673,paving_stone
0.38,2.07,10.9,0.0,0.02,0.13,1721395995683,paving_stone
0.11,2.16,11.29,0.01,-0.01,0.05,1721395995693,paving_stone
-1.09,-0.29,10.99,-0.04,0.04,0.04,1721395995703,paving_stone
-1.74,-0.19,11.21,-0.05,0.04,0.11,1721395995713,paving_stone
-1.93,-3.62,12.4,-0.19,0.03,0.13,1721395995723,paving_stone
-2.45,3.73,12.1,0.08,-0.11,0.21,1721395995733,paving_stone
0.74,0.12,7.07,-0.03,0.01,0.32,1721395995743,paving_stone
1.59,4.34,10.96,0.14,-0.09,0.22,1721395995753,paving_stone
2.91,-0.25,3.9,-0.0,-0.03,0.05,1721395995763,paving_stone
0.29,-0.03,11.79,0.0,-0.03,-0.1,1721395995773,paving_stone
-1.62,1.93,8.73,-0.01,-0.03,-0.04,1721395995783,paving_stone
-2.96,1.47,12.2,-0.03,-0.02,0.16,1721395995793,paving_stone
-0.74,0.12,9.91,-0.05,0.0,0.29,1721395995803,paving_stone
1.01,-1.21,12.62,-0.12,0.02,0.16,1721395995813,paving_stone
0.85,1.3,10.61,0.0,-0.12,0.01,1721395995823,paving_stone
-0.16,0.23,10.73,-0.05,0.03,-0.03,1721395995833,paving_stone
-1.59,0.03,9.85,0.06,-0.12,0.13,1721395995843,paving_stone
-0.57,1.26,12.97,-0.02,0.03,0.23,1721395995853,paving_stone
0.98,2.3,9.42,0.07,-0.11,0.21,1721395995863,paving_stone
1.24,-0.34,11.56,-0.08,0.0,0.04,1721395995873,paving_stone
0.12,1.33,8.25,0.09,-0.14,-0.04,1721395995883,paving_stone
-0.78,-2.03,8.23,-0.03,0.02,0.04,1721395995893,paving_stone
-1.72,1.37,13.33,0.06,-0.12,0.13,1721395995903,paving_stone
-0.73,3.66,7.58,0.06,-0.05,0.26,1721395995913,paving_stone
0.64,1.13,13.53,-0.02,-0.01,0.15,1721395995923,paving_stone
0.74,2.62,9.62,0.09,-0.13,0.08,1721395995933,paving_stone
0.32,0.39,9.07,0.03,-0.01,0.02,1721395995943,paving_stone
-0.96,-2.0,8.67,0.07,-0.14,0.04,1721395995953,paving_stone
-0.92,1.72,10.18,0.06,-0.02,0.14,1721395995963,paving_stone
0.59,4.29,7.96,0.2,-0.1,0.24,1721395995973,paving_stone
1.7,-2.21,6.3,-0.04,-0.06,0.12,1721395995983,paving_stone
1.44,-0.59,15.04,-0.02,-0.07,-0.12,1721395995993,paving_stone
-0.97,-4.21,8.01,-0.04,-0.18,-0.11,1721395996003,paving_stone
-2.52,-4.07,13.03,-0.08,0.0,-0.03,1721395996013,paving_stone
-1.82,1.26,10.25,0.11,-0.13,0.15,1721395996023,paving_stone
-0.55,5.27,10.63,0.1,-0.06,0.25,1721395996033,paving_stone
2.94,3.55,7.8,0.15,-0.12,0.24,1721395996043,paving_stone
3.72,0.79,10.63,-0.04,-0.04,-0.04,1721395996053,paving_stone
0.79,-3.07,9.04,-0.09,-0.16,-0.29,1721395996063,paving_stone
-2.92,-2.2,12.6,-0.14,-0.02,-0.29,1721395996073,paving_stone
-3.73,0.23,11.37,0.02,-0.12,0.03,1721395996083,paving_stone
-1.35,0.92,9.92,0.05,-0.05,0.31,1721395996093,paving_stone
3.0,1.24,8.42,0.03,0.01,0.18,1721395996103,paving_stone
3.15,0.58,9.53,-0.04,-0.08,-0.17,1721395996113,paving_stone
-0.19,-0.54,8.09,-0.02,-0.1,-0.35,1721395996123,paving_stone
-3.35,-1.46,11.45,-0.03,-0.06,-0.26,1721395996133,paving_stone
-3.93,4.23,10.72,0.15,-0.12,0.07,1721395996143,paving_stone
-0.24,4.68,10.34,0.05,0.03,0.27,1721395996153,paving_stone
2.81,3.94,10.25,0.0,-0.01,0.12,1721395996163,paving_stone
2.57,-2.0,9.62,-0.19,-0.01,-0.27,1721395996173,paving_stone
-1.44,-1.68,11.57,-0.06,-0.13,-0.35,1721395996183,paving_stone
-2.98,-2.64,9.24,-0.05,-0.04,-0.14,1721395996193,paving_stone
-2.55,-1.78,12.13,0.0,-0.1,0.14,1721395996203,paving_stone
0.6,1.9,9.77,0.0,-0.01,0.24,1721395996213,paving_stone
2.41,6.19,10.21,0.09,-0.02,-0.06,1721395996223,paving_stone
1.51,1.01,7.08,-0.01,-0.09,-0.3,1721395996233,paving_stone
-2.07,0.37,12.05,-0.01,-0.06,-0.33,1721395996243,paving_stone
-2.49,-6.64,8.37,-0.06,-0.09,-0.02,1721395996253,paving_stone
-1.54,-2.31,15.19,-0.09,0.0,0.12,1721395996263,paving_stone
1.41,3.92,8.79,0.1,-0.13,0.11,1721395996273,paving_stone
1.84,5.7,11.45,0.03,-0.02,-0.11,1721395996283,paving_stone
0.68,3.37,8.17,0.13,-0.11,-0.21,1721395996293,paving_stone
-0.98,-2.64,9.94,-0.05,0.05,-0.2,1721395996303,paving_stone
-2.34,-2.63,10.46,0.03,-0.07,-0.1,1721395996313,paving_stone
-1.23,0.04,9.12,0.01,0.01,0.01,1721395996323,paving_stone
0.69,2.87,10.78,0.13,-0.07,-0.01,1721395996333,paving_stone
1.85,2.36,8.73,0.07,0.03,-0.08,1721395996343,paving_stone
0.85,4.19,5.25,0.14,-0.07,-0.13,1721395996353,paving_stone
0.42,-5.59,9.94,-0.25,0.16,-0.29,1721395996363,paving_stone
-2.72,0.59,15.41,-0.01,-0.16,-0.26,1721395996373,paving_stone
-2.17,-3.45,11.22,-0.11,0.1,-0.08,1721395996383,paving_stone
-1.8,1.3,12.98,0.1,-0.11,0.09,1721395996393,paving_stone
1.51,2.05,9.29,-0.01,0.1,0.01,1721395996403,paving_stone
1.77,6.01,10.95,0.09,-0.09,-0.13,1721395996413,paving_stone
1.03,0.66,6.73,-0.05,0.02,-0.28,1721395996423,paving_stone
-2.04,0.21,12.64,-0.01,-0.01,-0.31,1721395996433,paving_stone
-2.32,-1.79,7.42,0.05,-0.01,-0.07,1721395996443,paving_stone
-1.33,-2.84,10.76,-0.02,0.07,0.04,1721395996453,paving_stone
0.73,1.79,10.72,0.09,-0.02,-0.07,1721395996463,paving_stone
1.04,6.96,10.46,0.11,-0.01,-0.15,1721395996473,paving_stone
0.59,1.57,4.65,0.08,-0.01,-0.16,1721395996483,paving_stone
-0.91,-1.63,13.01,-0.11,0.12,-0.27,1721395996493,paving_stone
-1.65,-2.04,9.32,-0.07,-0.06,-0.13,1721395996503,paving_stone
-2.02,-0.72,13.06,-0.17,0.13,-0.1,1721395996513,paving_stone
-1.05,1.82,10.61,0.09,-0.1,-0.06,1721395996523,paving_stone
0.61,0.33,7.85,0.03,0.07,-0.03,1721395996533,paving_stone
1.97,1.65,10.91,0.06,0.02,-0.15,1721395996543,paving_stone
1.1,0.27,10.38,-0.09,0.05,-0.27,1721395996553,paving_stone
-1.52,0.95,11.85,-0.06,0.01,-0.28,1721395996563,paving_stone
-1.95,-4.25,9.5,-0.07,0.05,-0.18,1721395996573,paving_stone
-2.04,-1.82,11.36,0.07,0.0,-0.09,1721395996583,paving_stone
-0.27,3.7,9.31,0.12,0.09,-0.05,1721395996593,paving_stone
0.2,7.8,9.5,0.16,0.02,-0.06,1721395996603,paving_stone
1.05,2.58,8.75,0.01,0.12,-0.17,1721395996613,paving_stone
-0.16,-3.1,10.49,-0.1,0.05,-0.25,1721395996623,paving_stone
-1.23,-5.54,11.06,-0.09,0.03,-0.22,1721395996633,paving_stone
-1.68,-1.1,10.46,-0.01,0.02,-0.11,1721395996643,paving_stone
-0.27,4.27,11.67,0.05,0.09,-0.04,1721395996653,paving_stone
0.7,3.26,9.49,0.06,0.03,-0.11,1721395996663,paving_stone
0.64,0.88,6.55,-0.01,0.05,-0.18,1721395996673,paving_stone
-0.76,-1.47,12.58,-0.15,0.16,-0.35,1721395996683,paving_stone
-2.83,0.31,10.08,-0.06,-0.01,-0.15,1721395996693,paving_stone
-2.81,-2.29,12.04,-0.15,0.13,-0.03,1721395996703,paving_stone
-1.12,2.82,11.54,0.1,-0.03,0.07,1721395996713,paving_stone
1.71,2.93,9.21,0.0,0.11,-0.01,1721395996723,paving_stone
1.55,1.02,9.38,0.02,0.01,-0.25,1721395996733,paving_stone
-0.48,-0.05,10.47,-0.05,0.09,-0.33,1721395996743,paving_stone
-2.74,1.06,8.29,0.06,0.02,-0.15,1721395996753,paving_stone
-1.96,-1.29,10.81,-0.09,0.16,0.04,1721395996763,paving_stone
-0.51,1.31,11.37,0.05,0.02,0.1,1721395996773,paving_stone
1.33,0.85,10.35,-0.01,0.11,-0.0,1721395996783,paving_stone
1.29,5.4,8.28,0.2,0.0,-0.16,1721395996793,paving_stone
0.4,-4.19,5.98,-0.07,0.1,-0.23,1721395996803,paving_stone
-2.76,1.85,13.18,0.03,-0.01,-0.15,1721395996813,paving_stone
-1.41,-7.1,7.83,-0.12,0.1,0.06,1721395996823,paving_stone
-0.66,1.48,17.32,-0.02,0.1,0.07,1721395996833,paving_stone
