AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-3.04,7.5,13.46,0.02,-0.05,-0.12,1721743889457
-1.51,5.54,14.43,-0.05,-0.02,-0.05,1721743889466
-1.11,-0.42,10.66,-0.14,-0.05,-0.12,1721743889475
-1.23,0.32,17.42,-0.07,0.07,-0.2,1721743889484
-3.11,3.62,11.13,0.17,-0.36,-0.08,1721743889493
-1.78,-0.52,6.68,-0.12,0.06,0.01,1721743889502
-4.03,6.62,9.25,0.02,-0.11,0.04,1721743889511
-0.26,-2.48,4.63,-0.17,-0.01,0.24,1721743889520
-1.44,-4.6,6.9,-0.3,0.03,0.25,1721743889529
-0.06,-3.52,15.04,-0.3,0.16,0.1,1721743889538
-1.88,-2.13,13.5,-0.1,-0.27,-0.0,1721743889547
-1.98,-3.41,9.12,-0.07,-0.03,-0.01,1721743889556
-2.34,-3.47,6.73,-0.19,-0.24,0.16,1721743889565
-2.18,-1.89,13.97,-0.21,0.08,0.26,1721743889574
1.3,-2.31,13.86,-0.09,-0.27,0.26,1721743889583
1.78,-4.88,7.96,-0.15,-0.06,-0.01,1721743889592
-0.57,-2.12,12.33,-0.19,-0.2,-0.17,1721743889601
-1.81,3.63,13.28,-0.06,-0.03,-0.08,1721743889610
-2.38,-0.11,7.8,-0.14,-0.15,0.1,1721743889619
-0.02,0.88,6.9,-0.19,0.11,0.01,1721743889628
0.57,0.4,11.85,-0.18,-0.0,-0.09,1721743889637
-1.45,0.57,14.97,-0.19,-0.1,-0.04,1721743889646
-0.96,2.24,18.51,-0.09,0.01,0.02,1721743889655
-0.71,0.28,13.62,0.02,-0.2,0.26,1721743889664
2.52,5.12,12.83,0.09,0.14,0.48,1721743889673
7.75,4.16,9.87,0.12,0.08,0.51,1721743889682
8.81,4.62,10.26,0.19,0.27,-0.09,1721743889691
5.16,7.48,9.85,0.41,-0.13,-0.52,1721743889700
0.42,7.3,7.44,0.41,0.09,-0.61,1721743889709
-3.05,5.56,9.08,0.27,0.06,-0.23,1721743889718
-1.42,-1.31,12.26,0.08,0.25,0.03,1721743889727
0.26,2.78,13.11,0.19,0.11,0.17,1721743889736
3.18,2.29,4.83,0.13,0.08,0.01,1721743889745
4.84,0.86,7.39,-0.13,0.26,-0.18,1721743889754
2.96,-7.26,15.07,-0.07,0.04,-0.51,1721743889763
-2.86,-2.1,13.46,0.29,-0.05,-0.55,1721743889772
-3.91,-2.93,-0.57,0.13,-0.04,-0.32,1721743889781
-1.21,-1.55,4.9,-0.37,0.47,-0.09,1721743889790
0.88,-5.43,18.43,-0.13,0.27,-0.14,1721743889799
1.88,-5.38,12.14,0.26,-0.04,-0.41,1721743889808
0.09,-9.1,4.66,-0.05,0.12,-0.6,1721743889817
-5.33,-5.38,15.12,-0.13,0.08,-0.51,1721743889826
-3.51,-3.08,16.09,0.07,0.12,-0.25,1721743889835
-3.88,-2.79,9.85,0.1,-0.07,0.01,1721743889844
-0.74,-4.06,4.98,-0.17,0.07,-0.15,1721743889853
-0.75,-5.7,12.37,-0.24,0.06,-0.19,1721743889862
-1.24,-2.6,11.88,0.07,-0.09,-0.14,1721743889871
-2.72,0.55,3.01,0.11,-0.06,0.05,1721743889880
-0.94,5.17,12.31,-0.14,0.32,-0.01,1721743889889
-0.61,3.34,12.71,0.04,-0.26,0.18,1721743889898
3.09,-1.13,14.2,0.0,0.2,0.1,1721743889907
1.97,0.79,12.55,0.1,-0.26,-0.08,1721743889916
0.98,7.12,10.75,0.17,0.09,-0.35,1721743889925
-2.85,8.95,16.85,0.18,-0.13,-0.48,1721743889935
-5.22,4.62,11.17,0.37,-0.23,-0.12,1721743889944
-3.47,1.84,9.76,0.15,0.08,0.17,1721743889953
-1.4,4.58,13.71,0.14,-0.03,0.2,1721743889962
1.21,10.95,16.58,0.21,0.15,0.11,1721743889971
1.5,7.38,9.89,0.3,-0.2,0.01,1721743889980
0.72,-0.66,3.17,0.09,0.12,-0.19,1721743889989
-0.88,-5.47,7.8,-0.08,0.0,-0.04,1721743889998
-0.39,-3.9,9.22,-0.04,0.18,-0.0,1721743890007
0.83,-3.6,10.06,0.0,0.02,0.06,1721743890016
1.27,-1.32,6.45,0.02,0.1,-0.06,1721743890025
1.51,-7.42,7.73,-0.13,0.0,-0.1,1721743890034
0.09,-10.03,14.56,-0.17,0.02,-0.06,1721743890043
1.98,-2.6,18.9,0.08,0.14,0.01,1721743890052
1.41,-0.55,5.91,0.07,-0.2,-0.03,1721743890061
1.96,-4.23,7.34,-0.34,0.32,-0.17,1721743890070
-0.34,-9.36,16.89,-0.22,0.09,-0.3,1721743890079
-5.52,-5.44,10.7,0.08,-0.07,-0.26,1721743890088
-1.37,-3.9,4.24,0.1,0.22,-0.07,1721743890097
-3.91,0.31,2.42,-0.07,0.05,0.13,1721743890106
0.8,-1.42,7.34,-0.19,0.33,0.1,1721743890115
1.13,7.15,11.91,-0.14,0.18,-0.07,1721743890124
2.58,11.33,9.58,0.04,0.12,-0.24,1721743890133
3.13,-9.46,1.01,-0.32,-0.0,-0.22,1721743890142
1.12,-6.94,21.78,-0.55,0.65,-0.35,1721743890151
-2.6,18.11,36.59,0.24,-0.05,-0.19,1721743890160
-0.39,29.2,10.56,0.39,0.03,-0.04,1721743890169
3.33,-8.43,-2.55,-0.09,0.12,-0.06,1721743890178
-0.04,-0.43,17.78,-0.24,0.61,-0.28,1721743890187
-0.43,15.31,19.0,0.37,0.03,-0.29,1721743890196
-0.53,13.82,-0.73,-0.06,0.14,-0.13,1721743890205
-2.74,4.58,4.75,0.1,0.24,-0.19,1721743890214
-2.23,-3.34,0.39,0.26,-0.07,0.07,1721743890223
2.43,-12.2,4.39,-0.28,0.57,0.01,1721743890232
0.47,-0.3,25.47,0.05,0.29,-0.17,1721743890241
1.04,10.41,16.77,0.63,0.01,-0.44,1721743890250
-0.44,-1.48,-1.8,0.12,-0.07,-0.42,1721743890259
-1.29,-12.0,0.4,-0.36,0.42,-0.51,1721743890268
-2.29,-2.38,16.7,-0.12,0.31,-0.5,1721743890277
-2.24,1.8,8.13,0.17,0.06,-0.45,1721743890286
-5.12,-4.87,-0.62,-0.11,0.14,-0.54,1721743890295
-6.8,-12.38,14.21,-0.5,0.23,-0.46,1721743890304
-9.86,-4.73,28.0,0.08,0.14,-0.08,1721743890313
-2.98,9.41,6.31,0.65,-0.15,0.58,1721743890322
3.7,-13.23,-11.44,-0.6,0.3,0.37,1721743890331
-3.65,8.87,51.29,0.04,-0.3,-0.24,1721743890345
-1.58,12.09,38.28,0.96,-0.67,-0.21,1721743890349
-2.09,1.81,-31.98,0.27,-0.42,0.02,1721743890358
4.26,-4.59,-2.27,-1.15,1.51,-0.04,1721743890367
-11.34,11.66,43.04,0.18,-0.73,0.51,1721743890376
4.16,2.34,1.16,1.24,0.12,0.22,1721743890385
0.62,-8.94,-1.21,0.19,-0.26,-0.17,1721743890395
-2.42,-11.73,12.73,-0.3,0.05,0.05,1721743890404
0.15,3.17,28.12,0.05,0.29,0.19,1721743890413
-4.98,10.92,7.09,0.34,-0.48,-0.28,1721743890422
-5.51,-1.57,2.04,0.05,0.07,-0.3,1721743890431
-8.19,3.66,3.82,-0.02,0.04,0.67,1721743890440
-0.39,-7.07,7.89,-0.49,0.42,0.85,1721743890449
1.53,-0.45,27.96,-0.08,0.09,0.64,1721743890458
3.87,6.44,10.62,0.73,-0.42,0.47,1721743890467
3.73,-6.5,-16.38,-0.03,-0.17,0.06,1721743890476
2.55,-17.94,14.49,-1.08,0.51,-0.23,1721743890485
-0.78,2.3,38.9,0.1,-0.36,-0.03,1721743890494
-0.55,0.62,-0.12,0.69,-0.3,0.26,1721743890503
-1.35,-7.59,-11.58,-0.21,0.13,0.45,1721743890512
4.14,-4.49,17.08,-0.43,0.33,0.58,1721743890521
0.34,-0.08,17.79,0.29,-0.26,0.54,1721743890530
4.62,-5.62,-0.79,-0.17,0.11,0.22,1721743890539
0.78,-0.93,15.19,-0.3,0.13,0.04,1721743890548
-0.65,2.91,12.73,-0.01,-0.19,-0.01,1721743890557
-0.82,4.71,6.41,0.09,-0.09,0.13,1721743890566
-0.83,3.6,9.09,-0.12,0.0,0.36,1721743890575
2.39,1.83,13.82,-0.05,0.1,0.4,1721743890584
5.53,4.56,11.74,0.23,0.01,0.35,1721743890593
5.7,2.04,6.55,0.14,0.1,-0.0,1721743890602
2.84,3.68,14.17,0.07,0.12,-0.3,1721743890611
-0.22,7.43,17.81,0.32,-0.05,-0.22,1721743890620
-0.33,9.14,6.3,0.49,-0.07,0.07,1721743890629
1.77,4.92,4.7,0.17,0.24,0.18,1721743890638
0.62,-1.36,12.8,-0.11,0.14,0.05,1721743890647
-1.65,-1.96,13.83,0.09,0.05,-0.17,1721743890656
-1.41,1.91,7.6,0.18,0.05,-0.28,1721743890665
-2.97,2.95,6.34,0.07,0.03,-0.05,1721743890674
-2.23,1.13,11.74,0.08,0.13,-0.03,1721743890683
-1.38,-0.21,10.74,0.14,-0.08,0.04,1721743890692
1.51,-6.72,5.74,-0.07,0.03,0.01,1721743890701
2.8,-4.95,7.05,-0.02,0.08,-0.24,1721743890710
2.29,-5.11,11.37,0.13,0.01,-0.55,1721743890719
-2.97,-3.2,7.4,0.39,-0.12,-0.7,1721743890728
-7.21,-6.25,3.99,0.17,-0.12,-0.5,1721743890737
-8.05,-0.43,12.52,-0.05,0.11,-0.05,1721743890746
-3.94,4.56,20.37,0.02,-0.02,0.33,1721743890755
1.44,3.06,13.22,-0.07,-0.08,0.35,1721743890764
6.67,-3.85,7.9,-0.17,-0.02,-0.04,1721743890773
3.85,-6.78,5.09,-0.07,-0.23,-0.64,1721743890782
-1.42,-0.79,6.11,-0.0,-0.04,-0.81,1721743890791
-4.92,2.23,14.79,-0.09,-0.01,-0.25,1721743890800
-6.77,9.23,17.67,0.23,-0.09,0.18,1721743890809
0.14,8.04,7.45,0.08,-0.09,0.27,1721743890818
1.82,2.6,7.26,-0.21,-0.08,-0.12,1721743890827
0.94,5.58,17.69,-0.06,0.06,-0.39,1721743890836
-4.64,4.39,9.89,0.13,-0.41,-0.27,1721743890845
-4.16,5.36,5.89,0.08,0.11,0.0,1721743890854
-1.98,-2.59,7.07,-0.13,-0.09,0.53,1721743890863
1.77,4.71,8.33,-0.05,0.26,0.34,1721743890872
4.93,10.23,6.52,-0.03,-0.09,-0.01,1721743890881
2.04,-2.05,2.69,-0.45,-0.07,-0.38,1721743890890
-2.91,-9.59,14.06,-0.46,-0.03,-0.39,1721743890899
-3.68,-9.46,6.18,-0.09,-0.27,0.03,1721743890908
-0.39,-15.08,7.89,-0.49,0.25,0.24,1721743890917
-2.03,-3.45,35.95,-0.12,0.23,0.28,1721743890926
1.84,10.14,20.53,0.76,-0.27,0.19,1721743890936
3.99,-4.54,-4.42,0.1,-0.18,-0.11,1721743890945
-1.36,-3.7,4.85,-0.48,0.17,-0.39,1721743890954
-3.95,-8.73,15.8,-0.27,-0.11,-0.23,1721743890963
-3.45,-8.67,11.74,-0.13,0.09,0.06,1721743890972
-2.06,0.63,9.42,-0.04,0.09,0.4,1721743890981
4.09,3.73,7.55,-0.15,0.23,0.4,1721743890990
2.06,6.49,14.39,-0.14,0.08,0.15,1721743890999
3.11,10.36,14.42,0.03,0.05,-0.12,1721743891008
4.36,-1.26,11.22,-0.05,0.01,-0.28,1721743891017
1.44,3.48,11.75,0.25,0.13,-0.26,1721743891026
3.38,0.91,7.68,0.23,0.18,-0.2,1721743891035
-0.74,5.18,13.72,0.2,0.13,-0.27,1721743891044
0.32,8.42,15.57,0.48,0.1,-0.19,1721743891053
-0.29,4.65,5.84,0.37,0.06,-0.03,1721743891062
1.77,4.24,8.2,0.21,0.42,0.03,1721743891071
1.8,3.11,9.79,0.16,0.17,-0.09,1721743891080
-0.0,2.64,9.44,0.11,0.18,-0.36,1721743891089
-0.39,-2.81,11.83,0.02,0.09,-0.33,1721743891098
-2.5,-3.15,9.84,0.07,0.09,-0.08,1721743891107
0.9,0.29,8.15,0.0,0.3,0.03,1721743891116
0.95,-2.11,7.69,-0.12,0.14,-0.19,1721743891125
0.44,-1.82,10.61,-0.09,0.18,-0.5,1721743891134
-0.68,-3.71,7.67,-0.08,0.06,-0.65,1721743891143
-3.52,-5.8,7.02,-0.13,0.12,-0.54,1721743891152
-5.06,-7.27,10.79,-0.11,0.2,-0.41,1721743891161
-3.83,-6.0,16.19,-0.13,0.11,-0.23,1721743891170
-4.72,-0.53,19.07,0.13,0.04,-0.26,1721743891179
-3.92,0.54,5.72,0.22,-0.24,-0.2,1721743891188
-2.4,-1.65,-1.52,-0.1,0.11,-0.15,1721743891197
-2.07,-4.66,7.17,-0.34,0.17,-0.07,1721743891206
-3.02,3.26,16.4,-0.01,0.05,-0.13,1721743891215
-1.52,1.88,12.89,0.17,-0.06,-0.12,1721743891224
-1.56,0.67,7.52,0.09,-0.03,0.02,1721743891233
0.55,-0.69,10.07,0.02,0.2,0.13,1721743891242
1.72,4.58,16.09,-0.0,0.1,-0.0,1721743891251
0.71,12.41,17.04,0.19,0.1,-0.12,1721743891260
0.76,10.06,8.6,0.13,-0.11,-0.11,1721743891269
-1.92,-0.41,7.39,-0.17,-0.04,-0.17,1721743891278
-3.16,-1.32,17.02,-0.16,0.12,-0.28,1721743891287
-3.58,1.77,14.43,0.04,-0.27,0.05,1721743891296
-1.57,6.05,9.84,0.04,0.22,0.24,1721743891305
1.27,1.31,5.97,0.07,-0.14,0.32,1721743891314
1.06,-3.89,5.21,0.01,0.18,0.13,1721743891323
-0.14,-4.32,9.11,-0.07,0.11,0.05,1721743891332
-2.28,-3.11,10.02,-0.16,0.06,0.07,1721743891341
-3.51,-3.21,15.22,-0.09,0.02,0.14,1721743891350
-0.99,-3.56,14.23,0.1,-0.12,0.45,1721743891359
4.13,-1.69,9.03,0.03,0.14,0.56,1721743891368
3.3,-3.67,8.15,-0.14,0.02,0.22,1721743891377
2.23,0.41,10.85,-0.1,0.08,-0.1,1721743891387
-0.78,1.73,8.03,-0.09,0.03,-0.19,1721743891396
-3.6,-2.64,4.64,-0.14,-0.04,-0.02,1721743891405
-4.53,-4.39,9.65,-0.21,0.14,0.28,1721743891414
-1.5,-4.82,15.02,-0.14,0.03,0.55,1721743891423
4.28,4.18,11.79,0.04,0.03,0.61,1721743891432
8.35,6.39,8.71,0.08,0.08,0.35,1721743891441
6.59,7.8,10.47,0.07,0.06,-0.07,1721743891450
4.48,10.71,12.47,0.14,0.14,-0.33,1721743891459
-0.28,1.87,8.7,0.03,-0.12,-0.3,1721743891468
-2.76,2.04,8.58,0.11,0.18,-0.26,1721743891477
-3.93,-0.2,7.49,0.11,-0.0,0.06,1721743891486
-3.44,-2.15,13.92,-0.18,0.26,0.32,1721743891495
-0.89,3.94,21.65,0.13,0.15,0.3,1721743891504
2.03,3.56,5.74,0.36,-0.15,0.22,1721743891513
3.81,1.47,1.99,-0.18,0.2,-0.03,1721743891522
0.97,3.83,14.92,-0.14,0.08,-0.29,1721743891531
-0.46,-4.4,11.64,0.01,-0.16,-0.39,1721743891540
-2.91,-7.73,9.42,-0.06,0.04,-0.28,1721743891549
-4.3,-4.31,13.45,0.03,-0.01,-0.25,1721743891558
-4.66,-2.96,12.0,0.06,-0.21,-0.02,1721743891567
-1.55,-3.69,8.71,0.07,-0.11,0.07,1721743891576
-0.58,-1.98,4.19,-0.05,-0.05,-0.14,1721743891585
-0.96,1.58,13.16,-0.13,0.03,-0.26,1721743891594
-2.52,1.09,8.24,0.2,-0.31,-0.05,1721743891603
1.29,-0.75,3.51,-0.12,0.26,-0.11,1721743891612
-1.14,-4.68,18.9,-0.2,-0.02,-0.27,1721743891621
-3.84,1.95,16.57,0.33,-0.24,0.01,1721743891630
1.92,-1.52,6.33,-0.05,0.2,0.28,1721743891639
2.24,1.55,18.4,-0.11,0.23,0.06,1721743891648
3.3,8.73,16.53,0.44,-0.04,-0.11,1721743891657
4.99,4.62,-0.75,0.24,0.05,-0.2,1721743891666
2.28,1.12,7.67,-0.18,0.3,-0.47,1721743891675
0.45,5.49,18.25,0.21,-0.03,-0.57,1721743891684
0.99,-2.23,12.01,0.15,0.01,-0.41,1721743891693
-1.75,11.42,18.12,0.27,0.17,-0.31,1721743891702
1.07,8.93,3.38,0.32,-0.04,-0.08,1721743891711
1.68,0.87,0.08,-0.05,0.47,-0.35,1721743891720
-1.51,-0.11,12.29,0.1,0.21,-0.48,1721743891730
-4.35,-4.81,5.94,0.05,0.05,-0.37,1721743891739
-4.93,-2.68,6.21,-0.11,0.31,-0.07,1721743891748
-3.09,2.13,9.87,0.04,0.15,0.14,1721743891757
1.17,-1.1,4.47,0.04,0.08,0.12,1721743891766
2.41,0.64,10.41,-0.16,0.3,-0.03,1721743891775
3.34,-2.37,13.75,-0.13,0.12,-0.25,1721743891784
2.27,-1.81,12.0,-0.08,0.24,-0.46,1721743891793
-0.85,-0.38,12.87,-0.14,0.23,-0.45,1721743891802
-5.04,1.37,9.76,-0.04,0.25,-0.37,1721743891811
-4.94,-3.2,7.47,-0.15,0.24,-0.24,1721743891820
-5.93,0.31,9.74,-0.19,0.29,0.07,1721743891829
-2.24,0.52,12.23,-0.03,0.35,0.23,1721743891838
-0.25,1.36,5.78,-0.12,0.12,0.2,1721743891847
1.8,4.47,6.86,-0.24,0.39,-0.03,1721743891856
0.81,-4.92,9.79,-0.38,0.09,-0.1,1721743891865
-1.86,-4.59,13.17,-0.34,0.29,-0.13,1721743891874
-0.51,3.24,18.45,-0.08,0.27,0.03,1721743891883
-0.21,3.65,10.14,-0.01,0.05,0.15,1721743891892
2.8,-0.36,11.05,-0.16,0.39,0.08,1721743891901
0.84,1.98,14.13,-0.05,0.14,-0.14,1721743891910
-0.05,0.1,7.3,0.05,0.14,-0.28,1721743891919
-2.38,-1.71,10.0,-0.01,0.28,-0.25,1721743891928
-4.47,5.68,14.71,0.13,0.16,0.01,1721743891938
-2.76,6.25,7.66,0.31,0.15,0.17,1721743891947
-1.38,-2.77,5.2,0.08,0.24,0.24,1721743891956
-1.13,3.66,14.55,-0.02,0.33,0.22,1721743891965
-0.05,8.86,15.61,0.24,0.12,0.25,1721743891974
0.79,-3.41,5.93,0.06,0.12,0.08,1721743891983
-2.46,-4.08,11.85,-0.07,0.22,-0.02,1721743891992
-3.26,4.9,14.08,0.13,0.07,0.21,1721743892001
-0.9,-0.42,11.28,-0.03,0.08,0.46,1721743892010
-0.22,-0.57,16.46,0.06,0.14,0.31,1721743892019
1.91,5.33,9.88,0.32,-0.05,0.23,1721743892028
1.37,5.9,1.71,0.22,0.09,0.1,1721743892037
-0.71,-2.15,5.45,0.01,0.03,0.04,1721743892046
-3.37,-2.08,9.21,0.05,0.08,0.11,1721743892055
-3.23,-1.53,8.81,0.05,0.05,0.32,1721743892064
-3.62,3.27,4.05,0.05,-0.06,0.44,1721743892073
1.11,-1.9,5.54,-0.21,0.12,0.48,1721743892082
1.13,-1.46,14.77,-0.2,-0.02,0.45,1721743892091
1.74,1.34,9.64,-0.0,-0.13,0.35,1721743892100
3.48,-5.68,5.76,-0.29,-0.01,0.13,1721743892109
-1.75,0.14,12.84,-0.1,-0.04,0.09,1721743892118
-1.38,1.59,8.96,-0.04,-0.12,0.32,1721743892127
-0.16,-6.43,12.28,-0.42,0.07,0.37,1721743892136
-1.27,-0.4,20.11,-0.12,-0.09,0.4,1721743892145
1.83,2.43,8.65,-0.01,-0.2,0.42,1721743892154
1.27,4.13,9.05,-0.38,0.09,0.3,1721743892163
0.48,0.2,15.08,-0.21,-0.17,0.2,1721743892172
-0.41,-2.86,6.73,-0.11,-0.21,0.25,1721743892181
0.58,0.55,6.68,-0.16,0.03,0.35,1721743892190
-0.28,5.0,9.97,-0.03,-0.18,0.4,1721743892199
0.58,2.5,11.57,-0.13,-0.08,0.34,1721743892208
-0.38,6.68,17.89,-0.1,-0.1,0.28,1721743892217
-0.7,0.26,8.11,-0.06,-0.39,0.29,1721743892226
2.1,-3.43,8.81,-0.34,0.1,0.26,1721743892235
-1.08,6.19,18.69,-0.09,-0.26,0.25,1721743892244
0.24,5.45,11.52,0.14,-0.27,0.31,1721743892253
3.03,-3.19,6.43,0.04,-0.19,0.39,1721743892262
1.01,-0.58,8.84,0.2,-0.15,0.28,1721743892271
3.02,4.12,6.67,0.25,-0.19,0.07,1721743892280
-0.23,3.47,9.22,-0.04,-0.13,-0.06,1721743892289
-2.5,6.21,16.14,0.05,-0.26,0.03,1721743892298
-0.97,2.14,7.5,0.03,-0.28,0.21,1721743892307
-0.39,-3.3,3.18,-0.2,-0.12,0.18,1721743892316
0.02,-4.61,12.03,-0.29,-0.16,0.2,1721743892325
-0.82,2.02,16.86,-0.08,-0.23,0.11,1721743892334
-0.7,3.29,5.36,0.11,-0.23,0.21,1721743892348
-0.36,-2.74,3.32,-0.06,-0.33,0.2,1721743892352
1.01,0.55,10.8,-0.11,0.02,0.16,1721743892361
0.07,0.31,13.38,0.06,-0.42,0.21,1721743892370
1.51,3.6,11.53,0.04,-0.12,0.17,1721743892379
2.64,3.89,11.85,0.05,-0.26,0.08,1721743892389
0.42,-1.0,2.65,0.1,-0.39,0.1,1721743892398
1.38,-3.17,6.44,-0.08,0.05,0.02,1721743892407
-1.43,5.94,20.71,0.03,-0.27,0.13,1721743892416
-0.46,12.06,14.69,0.42,-0.31,0.27,1721743892425
3.89,-10.63,-1.51,-0.03,-0.35,0.29,1721743892434
1.91,-2.77,10.01,-0.32,0.05,0.02,1721743892443
0.21,8.19,16.69,0.11,-0.42,-0.05,1721743892452
-1.52,-2.49,7.0,-0.06,-0.31,0.0,1721743892461
-0.97,-1.85,18.61,0.06,-0.11,0.11,1721743892470
-2.77,1.93,11.14,0.2,-0.53,0.28,1721743892479
1.51,3.9,9.15,0.06,-0.06,0.24,1721743892488
2.18,0.05,15.91,0.05,-0.31,0.12,1721743892497
-0.49,2.11,10.31,0.29,-0.44,-0.04,1721743892506
3.53,3.38,3.84,0.32,-0.13,-0.21,1721743892515
-1.14,0.18,7.07,0.29,-0.46,-0.02,1721743892524
1.79,4.84,12.6,0.43,-0.05,-0.04,1721743892533
0.74,2.38,-1.6,0.42,-0.5,-0.15,1721743892542
0.94,-5.51,3.51,-0.12,0.08,-0.29,1721743892551
-4.42,14.86,31.68,0.1,-0.12,-0.21,1721743892560
-1.68,11.26,7.18,0.63,-0.65,0.14,1721743892569
2.63,-17.02,-9.36,-0.19,-0.08,0.07,1721743892578
-0.19,-8.6,18.18,-0.58,0.21,-0.32,1721743892587
0.38,1.68,26.21,0.28,-0.55,-0.41,1721743892596
-0.76,0.15,-1.28,0.42,-0.35,-0.12,1721743892605
2.86,-4.5,4.06,-0.34,0.11,-0.08,1721743892614
-1.74,3.09,18.5,-0.05,-0.17,-0.2,1721743892623
-0.46,3.8,6.76,0.28,-0.31,-0.22,1721743892632
0.84,-2.31,4.32,-0.18,-0.09,-0.12,1721743892641
-0.59,3.37,15.42,-0.09,-0.03,-0.22,1721743892650
0.5,2.52,11.47,0.23,-0.31,-0.36,1721743892659
0.24,-2.53,4.34,0.02,-0.15,-0.35,1721743892668
-1.86,0.95,8.12,-0.0,-0.07,-0.23,1721743892677
1.28,-4.48,3.74,-0.09,-0.17,-0.15,1721743892686
-0.41,1.09,16.12,-0.19,0.18,-0.26,1721743892695
0.04,7.23,19.82,0.14,-0.22,-0.17,1721743892704
1.35,9.96,-0.88,0.39,-0.19,-0.17,1721743892713
4.72,-12.62,-2.6,-0.58,0.12,-0.25,1721743892722
-4.81,-6.57,37.48,-0.61,0.32,-0.81,1721743892731
-3.9,5.86,31.72,0.65,-0.59,-0.68,1721743892740
-1.97,-3.68,-11.08,0.28,-0.42,-0.08,1721743892749
0.08,-6.98,1.06,-0.83,0.59,0.1,1721743892758
0.68,17.29,28.84,0.03,-0.06,-0.11,1721743892767
3.53,6.82,0.71,0.62,-0.27,-0.22,1721743892776
3.41,-3.18,-0.36,-0.1,0.35,-0.5,1721743892785
-2.89,-0.46,20.41,-0.05,-0.09,-0.81,1721743892794
-4.53,-1.33,11.78,0.29,-0.22,-0.63,1721743892803
-3.67,-3.78,1.84,-0.07,0.04,-0.2,1721743892812
-2.68,-1.87,11.03,-0.43,0.24,-0.04,1721743892821
-1.69,7.12,18.85,-0.04,0.01,-0.08,1721743892830
2.57,-0.27,9.91,-0.0,-0.11,-0.1,1721743892839
1.24,-2.33,4.94,-0.08,0.07,-0.34,1721743892848
0.15,-2.21,9.15,-0.11,0.07,-0.45,1721743892857
-1.35,-1.69,14.35,-0.04,-0.04,-0.29,1721743892866
-2.36,4.26,17.43,0.08,0.12,-0.2,1721743892875
-2.32,7.08,12.99,0.14,-0.1,-0.11,1721743892884
0.63,2.05,10.97,-0.17,0.13,-0.21,1721743892893
-0.46,-6.31,14.61,-0.24,-0.02,-0.2,1721743892902
1.25,-3.25,11.93,0.1,0.11,-0.28,1721743892911
0.16,1.87,1.22,0.22,-0.06,-0.4,1721743892920
-0.89,4.37,1.08,0.06,0.19,-0.39,1721743892929
-2.25,1.28,14.23,0.03,0.2,-0.17,1721743892939
-4.08,0.79,12.04,0.25,-0.11,-0.02,1721743892948
-0.15,-2.54,9.72,-0.02,0.22,-0.04,1721743892957
-1.2,1.94,14.89,0.07,-0.05,0.2,1721743892966
3.9,3.6,9.38,0.29,0.15,0.02,1721743892975
2.91,0.82,7.73,0.09,0.03,-0.39,1721743892984
-0.69,0.26,13.42,0.09,0.05,-0.56,1721743892993
-2.07,0.32,15.26,0.23,0.01,-0.31,1721743893002
-2.32,8.24,15.04,0.21,0.17,-0.1,1721743893011
0.23,16.66,5.36,0.33,0.02,0.16,1721743893020
4.2,-13.06,-1.65,-0.21,0.16,-0.01,1721743893029
2.93,-12.14,14.92,-0.1,0.28,-0.37,1721743893038
1.04,-5.47,16.76,0.35,-0.04,-0.6,1721743893047
-1.9,-0.65,10.96,0.2,0.08,-0.48,1721743893056
-3.31,12.18,17.94,0.29,0.2,-0.26,1721743893065
-2.83,15.39,6.12,0.61,-0.08,-0.09,1721743893074
0.46,-3.88,-4.4,0.14,0.28,-0.06,1721743893083
-0.84,-1.18,7.47,-0.04,0.39,-0.1,1721743893092
2.16,-1.21,7.6,0.1,0.12,-0.2,1721743893101
1.92,4.79,13.17,0.03,0.33,-0.42,1721743893110
-1.12,6.57,8.8,0.25,-0.16,-0.44,1721743893119
-1.3,-5.13,-1.68,-0.21,0.17,-0.32,1721743893128
-2.97,-5.18,10.55,-0.47,0.28,-0.17,1721743893137
-2.12,0.34,13.13,-0.18,0.12,-0.02,1721743893146
0.68,2.15,11.39,-0.27,0.36,-0.13,1721743893155
-1.75,3.13,11.09,-0.07,-0.08,-0.22,1721743893164
-0.09,-10.4,2.01,-0.38,0.13,-0.34,1721743893173
-3.15,-13.07,21.77,-0.81,0.38,-0.22,1721743893182
-6.15,9.11,42.6,0.23,0.06,-0.05,1721743893191
0.47,12.93,6.96,0.81,-0.19,0.02,1721743893200
1.55,6.6,-14.84,0.02,0.25,-0.08,1721743893209
1.41,-6.74,-0.95,-0.48,0.36,-0.22,1721743893218
-3.09,-8.72,0.87,-0.19,-0.19,-0.21,1721743893227
-0.35,-9.88,15.89,-0.67,0.72,-0.22,1721743893236
-5.18,10.12,26.84,0.21,-0.22,-0.1,1721743893245
-2.75,5.34,-3.65,0.11,-0.1,0.06,1721743893255
-3.35,4.12,22.12,-0.62,0.54,0.12,1721743893265
-0.88,-4.03,20.95,-0.24,-0.21,0.24,1721743893274
3.36,-1.89,16.0,-0.07,0.34,0.04,1721743893283
2.49,7.68,10.1,0.24,-0.09,0.03,1721743893292
3.38,4.6,2.16,-0.02,0.14,-0.23,1721743893301
-1.41,4.22,12.2,-0.12,0.19,-0.38,1721743893310
