AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-4.2,2.03,6.46,0.15,0.08,-0.03,1721206997858
-0.55,6.69,6.52,0.17,0.05,0.19,1721206997868
3.09,4.86,9.44,-0.11,0.09,-0.04,1721206997878
2.27,-2.76,10.66,-0.25,-0.04,-0.45,1721206997888
-1.98,-6.16,15.13,-0.18,0.02,-0.54,1721206997898
-2.78,-2.15,14.88,0.15,0.06,-0.24,1721206997908
-2.19,5.39,5.43,0.25,-0.08,0.05,1721206997918
-0.1,8.78,8.42,0.01,0.18,-0.1,1721206997928
0.37,-0.12,10.35,-0.24,-0.01,-0.29,1721206997938
-2.39,-3.34,16.24,-0.19,-0.0,-0.3,1721206997948
-1.45,-1.31,6.19,0.2,0.01,-0.03,1721206997958
2.23,2.33,7.02,-0.02,0.25,-0.02,1721206997968
2.02,7.74,17.65,0.1,-0.08,-0.21,1721206997978
-0.71,3.07,5.91,0.03,-0.08,-0.39,1721206997988
-3.3,-5.85,11.31,-0.3,0.15,-0.38,1721206997998
-3.24,-4.29,19.05,0.06,0.01,-0.06,1721206998008
-2.07,8.37,1.24,0.53,-0.13,0.21,1721206998018
2.17,7.91,-3.81,0.03,0.28,-0.03,1721206998028
1.22,-1.86,13.7,-0.46,-0.04,-0.28,1721206998038
-1.92,-3.08,23.78,-0.04,0.0,-0.16,1721206998048
0.36,-5.42,9.89,0.12,0.05,0.08,1721206998058
0.84,2.02,6.55,0.18,-0.0,0.11,1721206998068
3.48,8.17,7.58,0.23,0.25,-0.19,1721206998078
1.91,3.32,7.65,-0.09,-0.01,-0.42,1721206998088
-5.27,-2.63,12.08,-0.21,-0.12,-0.35,1721206998098
-4.54,-6.64,16.8,0.01,0.21,0.08,1721206998108
-0.11,0.36,11.47,0.38,0.04,0.45,1721206998118
3.95,9.79,5.79,0.27,0.17,0.14,1721206998128
3.74,7.52,6.89,-0.03,-0.05,-0.36,1721206998138
-3.43,1.05,15.12,-0.2,-0.12,-0.46,1721206998148
-5.95,-6.89,14.19,-0.04,0.01,-0.03,1721206998158
-3.37,-4.61,8.12,0.24,-0.05,0.52,1721206998168
4.01,3.15,7.08,0.24,0.26,0.4,1721206998178
5.27,9.19,8.21,0.21,-0.11,-0.1,1721206998188
0.92,2.73,8.54,-0.14,0.02,-0.53,1721206998198
-5.09,-3.3,14.36,-0.12,-0.13,-0.25,1721206998208
-5.52,-2.37,10.58,0.15,-0.08,0.37,1721206998218
1.55,1.25,6.85,0.19,0.15,0.53,1721206998228
4.71,3.56,5.47,0.07,-0.07,0.12,1721206998238
2.38,4.1,11.9,-0.17,0.03,-0.35,1721206998248
-2.23,0.23,17.29,0.0,-0.14,-0.24,1721206998258
-3.8,-3.62,8.13,0.05,-0.16,0.29,1721206998268
0.01,-0.44,6.33,0.08,0.04,0.45,1721206998278
4.02,0.24,4.74,0.07,-0.1,0.21,1721206998288
3.16,3.79,9.98,-0.05,-0.02,-0.26,1721206998298
-0.54,3.11,16.04,-0.01,-0.14,-0.3,1721206998308
-4.07,0.75,15.29,-0.05,-0.1,0.01,1721206998318
-2.52,-5.93,11.1,-0.02,-0.13,0.34,1721206998328
2.1,-4.98,9.9,0.16,-0.01,0.29,1721206998338
4.7,3.02,12.15,0.25,-0.01,-0.03,1721206998348
-0.23,11.12,6.78,0.4,-0.43,-0.16,1721206998358
-2.46,4.86,0.04,-0.06,-0.01,-0.15,1721206998368
-2.71,-6.37,12.78,-0.38,-0.07,0.07,1721206998378
-1.97,-2.03,19.63,0.15,-0.21,0.35,1721206998388
4.08,3.44,9.12,0.34,0.0,0.31,1721206998398
4.45,6.94,7.39,0.17,-0.17,-0.08,1721206998408
1.37,-0.92,5.14,-0.15,-0.18,-0.3,1721206998418
-1.93,-1.85,18.08,-0.11,-0.08,-0.2,1721206998428
-2.17,3.4,12.97,0.34,-0.17,0.09,1721206998438
0.58,7.08,4.9,0.11,-0.06,0.05,1721206998448
2.37,3.84,6.57,-0.08,-0.18,-0.12,1721206998458
-0.22,2.14,8.4,-0.34,-0.06,-0.43,1721206998468
-3.51,-3.23,12.6,-0.28,-0.19,-0.37,1721206998478
-4.43,-5.61,11.23,-0.16,-0.16,0.04,1721206998488
-0.45,-2.26,16.15,0.04,0.01,0.29,1721206998498
4.51,5.64,9.33,0.29,-0.14,0.13,1721206998508
6.31,5.51,-2.05,-0.13,-0.13,-0.26,1721206998518
2.05,1.14,5.31,-0.53,-0.11,-0.59,1721206998528
-2.03,-3.93,15.89,-0.27,-0.06,-0.52,1721206998538
-1.12,-1.96,11.68,0.11,-0.0,-0.16,1721206998548
2.74,-1.09,9.45,-0.12,0.12,-0.11,1721206998558
2.39,-1.06,15.01,-0.18,-0.04,-0.45,1721206998568
-1.27,1.24,17.64,0.13,-0.01,-0.7,1721206998578
-3.39,0.72,3.51,0.23,-0.06,-0.46,1721206998588
-3.54,-0.23,-0.54,-0.19,0.07,-0.11,1721206998598
0.72,3.76,10.96,-0.07,0.23,-0.01,1721206998608
5.68,-3.35,18.84,-0.41,0.29,-0.36,1721206998618
-1.03,-1.63,28.8,0.19,-0.32,-0.6,1721206998628
-2.63,-3.59,6.1,0.29,0.13,-0.55,1721206998638
-0.25,1.67,16.45,0.04,0.39,-0.29,1721206998648
0.55,-0.33,10.04,0.25,-0.1,-0.23,1721206998658
-1.17,4.55,3.72,0.18,0.15,-0.59,1721206998668
-2.85,8.53,5.37,0.19,0.11,-0.69,1721206998678
-4.55,-2.79,7.7,-0.38,0.19,-0.38,1721206998688
-3.63,-2.64,17.84,0.02,0.04,0.09,1721206998698
3.77,-0.9,5.75,0.08,0.36,0.04,1721206998708
4.36,5.84,9.51,0.05,0.14,-0.47,1721206998718
0.44,5.47,7.96,0.0,0.15,-0.76,1721206998728
-3.65,-0.49,10.23,-0.19,0.15,-0.49,1721206998738
-3.62,-4.18,11.26,-0.09,0.2,-0.04,1721206998748
0.95,-2.78,10.77,0.01,0.38,-0.04,1721206998758
1.14,4.01,6.48,0.2,0.04,-0.31,1721206998768
-0.94,7.41,1.03,0.09,0.27,-0.57,1721206998778
-1.15,-1.47,8.96,-0.39,0.35,-0.45,1721206998788
-3.08,-3.09,25.53,-0.17,0.19,-0.1,1721206998798
-0.31,-0.37,13.64,0.27,0.19,0.06,1721206998808
2.15,1.61,1.36,0.14,0.26,-0.19,1721206998818
0.35,0.7,5.02,-0.1,0.17,-0.41,1721206998828
-3.56,2.84,13.71,0.03,0.11,-0.41,1721206998838
-4.21,2.67,4.86,0.01,0.2,-0.12,1721206998848
-1.69,-2.26,11.82,-0.41,0.5,-0.04,1721206998858
-0.86,0.92,24.27,0.08,0.16,-0.0,1721206998868
1.89,1.67,7.9,0.29,0.26,-0.1,1721206998878
-0.06,4.23,1.68,-0.11,0.09,-0.3,1721206998888
-3.96,0.97,11.96,-0.27,0.1,-0.32,1721206998898
-4.2,-4.92,13.03,-0.06,0.14,0.03,1721206998908
-1.84,-1.31,13.25,0.1,0.16,0.22,1721206998918
1.81,2.28,8.95,0.18,0.19,0.11,1721206998928
1.73,0.8,0.15,-0.04,-0.01,-0.11,1721206998938
-1.73,3.94,10.54,-0.11,0.17,-0.24,1721206998948
-1.36,-1.2,10.29,-0.04,0.15,-0.06,1721206998958
-1.64,-1.37,10.6,-0.07,0.11,0.17,1721206998968
0.27,0.89,9.62,-0.09,0.13,0.22,1721206998978
1.59,0.52,16.76,-0.11,0.13,0.07,1721206998988
1.46,3.08,18.43,0.14,0.14,-0.04,1721206998998
0.34,0.24,2.26,0.01,-0.1,0.04,1721206999008
-0.17,0.78,6.35,-0.33,0.32,0.08,1721206999018
1.72,-3.71,16.14,-0.25,0.12,0.11,1721206999028
0.52,2.33,17.74,0.19,0.01,0.05,1721206999038
1.55,-1.43,2.32,0.02,0.07,-0.0,1721206999048
-0.68,1.31,14.27,-0.26,0.18,-0.16,1721206999058
1.11,1.94,16.67,0.04,0.14,-0.17,1721206999068
-0.47,0.73,10.04,0.04,0.13,-0.19,1721206999078
-2.04,4.77,6.93,0.06,0.16,-0.26,1721206999088
-2.04,-0.88,6.78,-0.17,0.01,-0.12,1721206999098
-2.6,0.93,13.5,-0.11,0.14,0.01,1721206999108
-0.25,4.46,5.88,0.1,0.16,-0.05,1721206999118
1.19,-2.81,5.22,-0.35,0.22,-0.16,1721206999128
-0.63,1.29,18.07,-0.11,0.07,-0.1,1721206999138
1.51,1.32,6.61,0.09,0.11,-0.06,1721206999148
0.24,1.26,8.09,-0.16,0.1,-0.17,1721206999158
-0.87,0.89,13.9,-0.1,0.18,-0.26,1721206999168
-0.61,-2.02,12.39,-0.03,0.13,-0.14,1721206999178
-0.86,-0.96,14.94,-0.04,0.19,-0.05,1721206999188
-0.46,3.71,11.03,0.21,0.15,-0.05,1721206999198
1.1,2.06,5.45,-0.02,0.24,-0.15,1721206999208
-0.49,0.42,10.86,-0.1,0.06,-0.16,1721206999218
-1.54,-1.25,11.73,-0.0,0.23,-0.08,1721206999228
-0.51,-0.5,10.35,0.13,0.18,0.05,1721206999238
0.62,1.38,10.35,-0.01,0.19,0.03,1721206999248
0.66,7.54,15.12,0.17,0.19,-0.04,1721206999258
1.73,1.43,3.52,0.06,0.1,-0.09,1721206999268
-0.63,-1.94,10.03,-0.25,0.24,-0.15,1721206999278
-2.08,3.35,12.59,0.09,0.08,-0.08,1721206999288
-0.33,-1.48,8.39,-0.04,0.28,-0.01,1721206999298
0.31,-1.86,15.94,0.06,0.15,0.07,1721206999308
0.31,2.24,8.57,0.32,0.07,-0.03,1721206999318
0.01,3.71,4.07,0.15,0.19,-0.21,1721206999328
-2.76,5.2,9.34,0.03,0.17,-0.24,1721206999338
-3.05,3.1,8.83,0.06,0.16,-0.04,1721206999348
-1.36,-0.96,8.65,-0.11,0.23,0.14,1721206999358
0.52,-1.44,13.47,-0.09,0.13,0.2,1721206999368
2.62,1.64,16.99,0.06,0.27,0.06,1721206999378
1.45,1.29,9.56,0.17,-0.04,-0.06,1721206999388
-1.2,4.66,7.02,0.09,0.15,-0.11,1721206999398
-0.2,2.24,4.61,-0.03,0.16,-0.05,1721206999408
-1.65,-0.55,8.44,-0.24,0.14,0.0,1721206999418
-3.26,0.6,10.39,0.04,0.04,-0.04,1721206999428
-2.09,-5.76,10.51,-0.16,0.26,-0.01,1721206999438
-3.42,0.3,21.79,0.16,-0.07,0.13,1721206999448
-3.36,3.06,5.52,0.39,-0.06,0.2,1721206999458
-2.63,2.73,-0.17,-0.02,0.08,0.2,1721206999468
-1.87,-0.28,12.58,-0.3,0.14,0.17,1721206999478
-1.83,-1.34,16.24,-0.0,-0.14,0.08,1721206999488
-2.15,-5.58,9.0,-0.01,-0.21,0.33,1721206999498
5.44,0.72,10.05,0.12,0.38,0.64,1721206999508
6.43,3.08,2.02,-0.09,-0.01,0.02,1721206999518
-1.13,5.42,8.74,-0.2,-0.21,-0.72,1721206999528
-9.01,-1.5,8.05,-0.06,-0.08,-0.7,1721206999538
-15.78,-10.04,13.65,-0.36,-0.08,0.26,1721206999548
-11.68,1.77,23.58,0.08,-0.1,1.38,1721206999558
2.85,2.12,6.52,0.21,-0.06,1.9,1721206999568
15.07,4.93,4.72,-0.0,0.24,1.55,1721206999578
18.78,-2.58,8.62,-0.18,0.09,0.61,1721206999588
17.19,-1.67,12.22,-0.15,-0.13,-0.8,1721206999598
1.57,6.9,11.6,-0.04,-0.77,-1.48,1721206999608
-5.97,3.22,11.87,0.15,-0.04,-1.51,1721206999618
-19.45,-4.95,1.3,-0.08,-0.49,-0.16,1721206999628
-15.69,-3.26,7.58,-0.16,0.25,1.22,1721206999638
0.73,4.02,8.99,-0.04,0.18,1.71,1721206999648
9.73,0.97,10.26,-0.28,0.29,1.14,1721206999658
10.97,-0.9,12.61,-0.16,-0.11,0.16,1721206999668
8.5,2.97,9.55,-0.09,-0.24,-0.58,1721206999678
-0.41,0.2,16.01,-0.29,-0.29,-0.76,1721206999693
-1.67,-2.53,15.48,-0.21,-0.08,-0.63,1721206999697
-6.73,-2.0,7.94,0.02,-0.2,-0.22,1721206999707
-5.34,-1.85,5.18,-0.05,0.07,0.3,1721206999717
0.39,1.13,15.42,0.03,0.11,0.42,1721206999727
3.4,2.94,12.69,0.2,-0.05,0.26,1721206999737
1.93,0.9,7.05,0.11,-0.06,-0.05,1721206999747
-0.29,1.92,14.14,-0.02,-0.03,-0.16,1721206999757
-1.28,1.79,11.49,0.2,-0.18,-0.03,1721206999767
0.32,-4.43,4.61,0.07,0.01,0.13,1721206999777
1.56,-3.54,6.69,0.08,-0.02,0.13,1721206999787
1.19,0.54,8.17,0.12,-0.04,-0.08,1721206999797
0.33,0.97,12.63,0.05,-0.03,-0.16,1721206999807
-0.78,-0.1,13.58,0.08,-0.07,0.03,1721206999817
-0.32,-1.99,12.5,-0.01,-0.01,0.2,1721206999827
0.99,-0.32,13.7,-0.01,0.02,0.12,1721206999837
3.15,-1.63,10.73,0.07,-0.04,0.02,1721206999847
3.39,-2.04,6.44,0.11,0.06,-0.03,1721206999857
0.96,2.43,11.26,0.11,0.06,-0.19,1721206999867
-0.97,3.14,12.73,0.17,-0.01,-0.16,1721206999877
-1.91,1.41,12.12,0.14,0.05,0.02,1721206999887
0.3,-1.83,9.05,0.08,0.09,0.06,1721206999897
2.04,1.69,5.36,0.15,0.08,0.01,1721206999907
2.73,4.72,11.08,0.07,0.2,-0.19,1721206999917
0.81,0.17,10.32,0.17,-0.02,-0.26,1721206999927
-0.97,-1.38,7.63,0.08,0.12,-0.27,1721206999937
-1.65,-1.9,12.4,-0.01,0.12,-0.16,1721206999947
-1.68,0.43,17.51,0.08,0.09,-0.09,1721206999957
-1.28,2.5,7.43,0.29,0.01,0.0,1721206999967
0.34,1.59,4.93,0.07,0.2,-0.05,1721206999977
1.04,4.52,14.14,0.06,0.14,-0.16,1721206999987
-0.69,2.18,6.78,0.09,0.02,-0.25,1721206999997
-2.26,-3.3,6.51,-0.21,0.16,-0.23,1721207000007
-2.66,-2.96,15.89,-0.14,0.08,-0.04,1721207000017
0.36,-0.37,10.99,0.11,0.08,0.13,1721207000027
3.11,2.5,5.09,0.03,0.1,-0.02,1721207000037
2.24,6.94,9.05,0.01,0.12,-0.39,1721207000047
0.57,0.32,6.15,-0.06,0.11,-0.43,1721207000057
-2.26,-3.49,9.78,-0.23,0.14,-0.34,1721207000067
-2.51,-1.29,14.61,-0.06,0.17,-0.18,1721207000077
-0.77,0.57,11.15,0.04,0.13,-0.07,1721207000087
0.88,4.43,6.07,0.08,0.19,-0.09,1721207000097
1.63,-1.61,7.67,-0.23,0.26,-0.28,1721207000107
-0.58,-0.15,13.55,-0.06,0.06,-0.41,1721207000117
-1.4,-1.81,7.52,-0.06,0.26,-0.35,1721207000127
-2.51,-1.06,12.93,-0.12,0.18,-0.13,1721207000137
-1.41,3.78,10.07,0.07,0.13,-0.06,1721207000147
0.66,0.63,7.23,-0.14,0.24,-0.1,1721207000157
0.01,-3.98,13.23,-0.26,0.17,-0.22,1721207000167
-1.34,-0.56,17.74,-0.06,0.21,-0.23,1721207000177
-3.07,4.15,9.8,0.11,0.13,-0.18,1721207000187
-3.9,2.37,7.12,-0.05,0.16,0.01,1721207000197
-0.82,-0.76,11.47,-0.0,0.28,0.19,1721207000207
1.24,1.19,10.48,0.13,0.07,0.16,1721207000217
1.54,1.8,7.71,0.07,0.2,0.0,1721207000227
-1.2,1.71,10.44,0.07,0.08,-0.03,1721207000237
-3.02,0.06,9.66,0.04,0.09,0.04,1721207000247
-2.6,-0.51,10.26,0.07,0.09,0.2,1721207000257
-0.67,-1.12,8.15,0.01,0.08,0.32,1721207000267
1.18,-1.57,13.21,0.02,0.15,0.26,1721207000277
0.27,3.61,12.25,0.2,-0.05,0.19,1721207000287
-1.66,1.04,6.21,0.07,-0.07,0.14,1721207000297
-1.81,-1.58,11.68,-0.0,0.05,0.24,1721207000307
-0.62,0.35,12.97,0.17,-0.07,0.45,1721207000317
-0.22,5.17,5.02,0.13,0.02,0.4,1721207000327
1.23,-4.66,7.13,-0.15,0.01,0.32,1721207000337
-0.95,-3.87,15.82,-0.03,-0.24,0.34,1721207000347
1.86,2.7,10.37,0.17,-0.0,0.37,1721207000357
0.88,0.21,5.95,-0.11,-0.17,0.27,1721207000367
-1.83,-1.55,13.15,-0.1,-0.09,0.25,1721207000377
0.34,-2.09,9.45,-0.02,-0.08,0.28,1721207000387
0.17,1.47,10.57,0.01,-0.2,0.3,1721207000397
0.11,-0.44,4.72,-0.04,-0.06,0.21,1721207000407
0.61,-2.61,8.56,-0.1,-0.04,0.13,1721207000417
0.2,1.61,14.54,-0.09,-0.14,0.08,1721207000427
0.11,3.58,12.35,0.04,-0.15,0.11,1721207000437
-0.94,-3.01,4.67,-0.15,-0.28,0.18,1721207000447
-1.26,-1.75,15.32,-0.25,0.04,0.17,1721207000457
1.26,1.47,15.84,0.06,-0.22,0.05,1721207000467
0.4,5.6,4.04,0.15,-0.31,-0.01,1721207000477
-1.56,0.81,1.67,-0.06,-0.22,0.02,1721207000487
-1.35,-3.81,12.62,-0.21,-0.07,0.13,1721207000497
0.85,0.57,16.36,0.03,-0.12,0.09,1721207000507
2.6,3.4,9.79,0.01,-0.19,0.02,1721207000517
0.39,3.46,11.46,-0.09,-0.24,-0.11,1721207000527
0.17,-0.89,13.42,-0.07,-0.18,-0.07,1721207000537
0.75,3.6,13.84,0.09,-0.07,-0.02,1721207000547
1.6,0.98,5.24,0.02,-0.22,-0.02,1721207000557
-0.48,0.56,10.18,-0.09,-0.08,-0.2,1721207000567
0.28,1.85,11.91,0.14,-0.02,-0.18,1721207000577
-0.89,4.37,3.27,0.22,-0.22,-0.03,1721207000587
1.22,-0.96,9.18,-0.11,0.16,-0.05,1721207000597
1.29,1.33,18.83,0.05,-0.13,-0.14,1721207000607
-0.16,3.3,7.81,0.14,-0.25,-0.23,1721207000617
-2.0,-0.76,4.25,-0.03,-0.14,-0.16,1721207000627
-2.66,0.72,14.22,-0.09,0.01,-0.06,1721207000637
-0.81,3.07,12.14,0.14,-0.13,0.03,1721207000647
0.17,-0.44,2.16,-0.05,-0.05,-0.05,1721207000657
1.18,-1.92,10.61,-0.22,0.06,-0.21,1721207000667
-1.23,-0.98,15.89,-0.12,-0.14,-0.25,1721207000677
-3.74,0.21,9.58,-0.01,-0.23,-0.06,1721207000687
0.35,-3.49,5.98,-0.13,0.09,0.02,1721207000697
1.18,3.53,12.73,-0.07,-0.02,-0.05,1721207000707
-0.06,1.18,10.48,-0.18,-0.11,-0.19,1721207000717
-1.61,-4.05,15.62,-0.19,-0.13,-0.2,1721207000727
-1.1,1.35,8.21,0.07,-0.08,-0.03,1721207000737
0.45,1.22,6.01,-0.21,0.04,-0.03,1721207000747
-0.27,3.62,16.24,-0.1,-0.11,-0.11,1721207000757
0.09,-2.04,5.56,0.01,-0.15,-0.12,1721207000767
-1.14,-4.3,6.78,-0.12,-0.0,-0.1,1721207000777
-0.74,-0.17,11.91,-0.04,-0.02,-0.11,1721207000787
0.36,3.37,11.95,0.05,-0.06,-0.08,1721207000797
1.44,3.41,10.53,0.08,-0.03,-0.05,1721207000807
0.98,0.43,6.86,0.08,-0.08,-0.06,1721207000817
0.89,-4.17,8.69,-0.12,0.12,-0.27,1721207000827
-1.46,-2.22,14.85,-0.06,-0.12,-0.29,1721207000837
-1.5,0.85,12.09,0.01,0.03,-0.15,1721207000847
0.42,2.41,10.67,0.14,0.04,0.02,1721207000857
1.71,1.7,8.51,0.15,0.04,-0.11,1721207000867
1.63,3.43,9.67,0.12,0.08,-0.3,1721207000877
-1.21,0.35,6.1,0.1,-0.1,-0.28,1721207000887
-2.17,-3.75,11.07,-0.15,0.17,-0.22,1721207000897
-2.09,-2.87,14.43,0.06,-0.03,-0.06,1721207000907
-0.23,-0.19,10.42,-0.01,0.07,0.1,1721207000917
2.41,3.08,14.64,0.04,0.21,-0.11,1721207000927
1.16,2.54,9.15,0.2,-0.09,-0.37,1721207000937
-0.69,0.19,9.2,0.06,0.14,-0.35,1721207000947
-2.01,-1.49,9.37,0.2,0.05,-0.15,1721207000957
-2.24,0.19,8.67,0.13,0.08,-0.1,1721207000967
-0.09,4.46,11.1,0.23,0.1,-0.07,1721207000977
1.76,-1.38,8.89,0.1,0.14,-0.05,1721207000987
0.51,-2.69,10.45,0.04,0.06,-0.25,1721207000997
-2.59,4.35,11.92,0.22,0.02,-0.32,1721207001007
-2.16,1.09,7.92,0.1,0.11,-0.09,1721207001017
-0.6,-1.16,9.14,0.11,0.08,0.14,1721207001027
0.79,-0.53,6.94,0.11,0.13,0.06,1721207001037
2.03,-1.66,10.53,-0.0,0.13,-0.05,1721207001047
0.57,0.9,12.63,0.12,-0.01,-0.19,1721207001057
-0.93,2.62,11.66,0.1,0.11,-0.18,1721207001067
-1.42,0.85,13.24,0.06,0.04,0.04,1721207001077
-0.53,-0.64,11.42,0.08,0.07,0.14,1721207001087
0.91,-0.43,7.79,0.1,0.11,-0.02,1721207001097
0.57,0.49,5.46,0.06,0.01,-0.06,1721207001107
-0.51,-2.54,9.43,-0.02,0.11,-0.05,1721207001117
-1.12,0.13,12.78,0.18,0.04,-0.02,1721207001127
-0.63,5.89,8.96,0.14,0.11,0.01,1721207001137
-0.23,2.98,6.03,0.02,0.0,0.1,1721207001147
0.46,-2.17,11.08,-0.24,0.14,0.04,1721207001157
0.94,-4.17,15.78,-0.05,0.05,-0.0,1721207001167
0.43,5.09,7.12,0.19,-0.01,-0.01,1721207001177
1.46,1.92,7.21,-0.2,0.2,-0.12,1721207001187
-0.51,1.32,17.63,-0.06,-0.05,-0.1,1721207001197
-1.23,3.0,7.9,0.01,0.04,-0.06,1721207001207
0.26,-1.79,6.85,-0.21,0.1,0.08,1721207001217
1.45,-0.05,13.89,-0.13,0.07,0.07,1721207001227
3.3,2.6,8.99,0.08,0.11,-0.09,1721207001237
1.22,4.61,3.89,0.06,0.03,-0.31,1721207001247
-1.05,-3.36,8.86,-0.22,0.17,-0.3,1721207001257
-2.6,-1.77,19.77,-0.09,0.06,-0.14,1721207001267
-1.14,5.14,11.84,0.08,0.03,-0.0,1721207001277
0.03,-0.57,5.26,-0.17,0.03,0.01,1721207001287
0.01,-3.17,11.54,-0.12,0.08,-0.06,1721207001297
1.06,-0.57,9.35,0.06,0.09,-0.16,1721207001307
-0.21,3.48,6.83,0.02,0.03,-0.24,1721207001317
-1.24,-5.05,8.6,-0.15,0.12,-0.13,1721207001327
-2.03,0.36,17.05,0.0,0.08,0.04,1721207001337
0.62,5.83,9.78,0.17,0.03,0.01,1721207001347
0.77,0.73,4.12,-0.07,-0.05,0.05,1721207001357
-0.03,-4.02,9.72,-0.19,0.1,-0.08,1721207001367
-0.54,-1.18,16.91,-0.05,0.09,-0.14,1721207001377
-1.5,5.22,10.56,0.08,-0.0,-0.04,1721207001387
-0.52,-1.93,5.96,-0.13,0.07,0.05,1721207001397
0.12,-1.45,14.32,-0.09,0.14,0.04,1721207001407
1.29,5.68,12.86,0.14,0.11,-0.03,1721207001417
1.14,-0.65,7.21,-0.05,-0.06,-0.06,1721207001427
-0.25,-0.28,10.61,-0.04,0.05,-0.15,1721207001437
0.25,-0.75,9.9,0.01,0.13,-0.14,1721207001447
-0.76,-1.17,16.22,-0.09,0.1,-0.17,1721207001457
-1.26,4.96,12.91,0.27,0.01,-0.13,1721207001467
-0.19,-2.25,3.61,0.11,0.11,-0.02,1721207001477
-0.47,-1.86,11.12,0.03,0.12,-0.04,1721207001487
1.27,3.9,15.8,0.26,0.12,-0.15,1721207001497
-0.78,3.14,4.08,0.29,-0.07,-0.28,1721207001507
-1.75,0.89,6.16,0.1,0.23,-0.26,1721207001517
-1.43,-1.09,13.53,0.11,0.18,-0.06,1721207001527
-1.71,-0.08,9.23,0.16,-0.01,0.02,1721207001537
-0.39,-1.41,6.06,0.05,0.11,-0.01,1721207001547
1.47,0.45,12.84,0.04,0.26,-0.16,1721207001557
0.24,-0.02,11.34,0.04,-0.1,-0.18,1721207001567
-2.57,0.46,7.69,-0.0,0.04,-0.21,1721207001577
-1.7,-5.59,9.24,-0.11,0.17,-0.12,1721207001587
-1.01,-4.68,13.52,-0.11,0.05,0.07,1721207001597
-0.07,4.67,16.47,0.13,0.13,0.02,1721207001607
1.41,4.19,6.62,0.15,0.02,-0.09,1721207001617
-0.79,1.19,9.61,-0.06,0.05,-0.17,1721207001627
-2.42,2.58,11.34,0.1,-0.0,-0.09,1721207001637
-2.98,-0.9,4.74,-0.03,-0.12,0.07,1721207001647
-1.52,-0.41,12.86,-0.05,0.27,0.2,1721207001657
1.14,0.94,6.7,0.14,-0.12,0.17,1721207001667
0.73,1.26,8.0,-0.11,0.05,0.03,1721207001677
0.15,0.72,13.52,0.05,-0.01,-0.05,1721207001687
-1.9,1.28,7.75,0.04,-0.0,0.08,1721207001702
-0.98,2.22,10.01,-0.02,-0.12,0.08,1721207001706
-0.55,3.37,10.78,0.09,-0.06,0.15,1721207001716
2.68,-0.23,11.81,-0.01,0.14,0.11,1721207001726
1.28,-1.49,10.53,-0.0,-0.19,-0.02,1721207001736
-0.55,-0.17,13.28,-0.09,0.04,-0.19,1721207001746
-1.41,1.69,11.87,0.13,-0.09,-0.07,1721207001756
-2.21,2.71,7.09,0.13,-0.01,0.12,1721207001766
-0.44,3.86,6.99,0.17,0.01,0.12,1721207001776
-0.52,-1.97,2.35,-0.01,-0.16,0.09,1721207001786
-2.06,-1.02,12.63,-0.14,0.01,0.07,1721207001796
-0.06,1.65,13.69,0.1,-0.02,0.16,1721207001806
0.33,3.28,8.99,-0.03,-0.14,0.14,1721207001816
-0.03,-2.45,11.06,-0.26,-0.1,0.07,1721207001826
-0.69,-0.14,16.1,-0.06,-0.14,0.05,1721207001836
-0.11,1.9,9.69,-0.03,-0.1,0.09,1721207001846
-2.19,-1.97,6.1,-0.09,-0.28,0.12,1721207001856
-0.84,-0.17,12.75,-0.04,-0.04,0.24,1721207001866
1.78,-1.78,7.99,0.08,-0.25,0.18,1721207001876
-0.58,4.09,5.63,-0.02,-0.15,-0.08,1721207001886
-1.63,1.88,12.36,-0.18,-0.06,-0.13,1721207001896
-2.05,-4.03,16.82,-0.17,-0.19,0.12,1721207001906
-1.1,2.22,10.22,0.07,-0.24,0.31,1721207001916
2.49,-1.27,1.83,-0.08,-0.13,0.29,1721207001926
3.66,0.32,13.15,-0.16,-0.06,0.1,1721207001936
2.82,6.52,12.63,0.14,-0.25,-0.07,1721207001946
0.75,1.21,3.56,-0.15,-0.23,-0.31,1721207001956
-2.36,0.27,15.46,-0.23,-0.18,-0.15,1721207001966
-2.03,-2.31,10.38,-0.15,-0.12,0.01,1721207001976
-1.92,-1.93,10.59,-0.23,-0.13,0.13,1721207001986
1.76,-3.86,10.69,-0.04,-0.15,0.2,1721207001996
3.86,3.88,8.37,0.11,-0.09,0.02,1721207002006
4.12,3.34,7.83,0.09,-0.08,-0.28,1721207002016
-0.73,0.69,10.79,0.01,-0.19,-0.44,1721207002026
-2.85,-0.83,10.9,-0.05,-0.14,-0.33,1721207002036
-1.96,1.51,13.89,0.0,-0.04,-0.01,1721207002046
0.83,2.89,9.63,0.06,-0.0,0.08,1721207002056
2.66,-3.13,4.64,-0.09,-0.08,-0.16,1721207002066
1.34,-0.15,15.45,-0.09,0.02,-0.5,1721207002076
-0.03,-0.36,11.1,0.16,-0.12,-0.36,1721207002086
-1.81,-1.34,6.03,-0.0,-0.01,-0.06,1721207002096
-0.89,5.69,14.63,0.06,0.1,-0.17,1721207002106
1.47,1.94,6.76,0.09,-0.06,-0.19,1721207002116
1.49,-5.04,11.04,-0.2,0.05,-0.32,1721207002126
0.16,-1.04,15.6,0.1,0.06,-0.41,1721207002136
