AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.07,-10.48,20.71,-0.52,0.33,-0.46,1721207667244,paving_stone
-2.82,12.95,29.83,0.22,-0.81,-0.58,1721207667254,paving_stone
-4.4,10.34,-0.21,0.28,-0.16,-0.12,1721207667264,paving_stone
-5.34,-10.77,2.6,-0.74,0.17,0.26,1721207667274,paving_stone
0.45,-6.69,22.11,-0.27,0.12,0.45,1721207667284,paving_stone
6.19,7.3,9.44,0.09,-0.05,0.25,1721207667294,paving_stone
4.02,0.97,2.76,-0.31,0.01,-0.33,1721207667304,paving_stone
-0.61,-7.76,13.06,-0.21,-0.0,-0.68,1721207667314,paving_stone
-4.53,-5.31,13.32,-0.08,-0.07,-0.11,1721207667324,paving_stone
-3.01,8.9,12.71,0.08,0.17,0.32,1721207667334,paving_stone
2.39,5.56,9.18,0.14,-0.04,0.23,1721207667344,paving_stone
2.65,-8.2,6.15,-0.15,-0.01,-0.04,1721207667354,paving_stone
2.28,-6.51,12.8,0.01,0.2,-0.2,1721207667364,paving_stone
1.04,16.23,12.59,0.38,0.07,-0.32,1721207667374,paving_stone
-1.73,0.44,2.23,-0.07,-0.3,-0.34,1721207667384,paving_stone
-4.85,-12.0,13.75,-0.28,0.29,-0.22,1721207667394,paving_stone
-2.11,2.2,20.31,0.18,0.08,0.07,1721207667404,paving_stone
-1.02,7.36,4.15,0.18,-0.16,0.19,1721207667414,paving_stone
2.85,-0.62,8.86,-0.01,0.26,0.05,1721207667424,paving_stone
2.17,-2.6,8.74,0.14,-0.11,-0.22,1721207667434,paving_stone
-0.6,-2.59,10.58,0.03,0.12,-0.35,1721207667444,paving_stone
-4.27,1.42,12.64,0.11,-0.2,-0.08,1721207667454,paving_stone
0.28,8.24,16.41,0.25,0.32,0.08,1721207667464,paving_stone
0.96,-2.48,9.53,0.03,-0.25,0.11,1721207667474,paving_stone
-0.58,-4.35,7.9,0.1,0.14,-0.09,1721207667484,paving_stone
3.74,-0.29,15.72,0.18,0.34,-0.23,1721207667494,paving_stone
-2.46,2.34,4.22,0.23,-0.5,-0.22,1721207667504,paving_stone
-2.43,1.62,3.67,0.26,0.29,-0.24,1721207667514,paving_stone
2.07,-4.8,11.84,0.18,0.18,-0.04,1721207667524,paving_stone
-1.52,-1.29,7.34,0.14,-0.16,-0.04,1721207667534,paving_stone
0.45,6.31,10.4,0.25,0.29,-0.22,1721207667544,paving_stone
-0.41,4.28,8.06,0.01,-0.14,-0.25,1721207667554,paving_stone
-4.59,-1.05,8.53,-0.26,0.02,-0.26,1721207667564,paving_stone
-2.28,-7.39,19.63,-0.1,0.25,-0.09,1721207667574,paving_stone
-0.92,-0.92,5.45,0.02,-0.08,0.17,1721207667584,paving_stone
1.38,-0.36,7.73,-0.16,0.2,0.04,1721207667594,paving_stone
2.69,4.88,17.9,0.16,0.07,-0.2,1721207667604,paving_stone
0.39,4.27,2.41,0.3,-0.22,-0.29,1721207667614,paving_stone
-2.01,-4.4,4.45,-0.17,0.21,-0.22,1721207667624,paving_stone
-0.35,4.07,20.58,-0.02,0.1,-0.02,1721207667634,paving_stone
0.05,4.41,7.03,0.04,-0.23,-0.06,1721207667644,paving_stone
1.04,-0.51,5.28,-0.04,0.25,-0.22,1721207667654,paving_stone
2.15,-1.87,15.74,-0.13,0.11,-0.23,1721207667664,paving_stone
-2.09,4.2,9.26,0.04,-0.14,-0.15,1721207667674,paving_stone
-2.6,-3.13,9.8,-0.28,0.07,-0.09,1721207667689,paving_stone
-0.63,-4.29,13.97,-0.19,-0.01,-0.05,1721207667693,paving_stone
-0.87,2.13,10.43,0.17,0.02,0.04,1721207667703,paving_stone
-0.16,3.45,1.41,0.2,-0.07,0.15,1721207667713,paving_stone
2.69,-0.01,10.23,-0.06,0.32,-0.02,1721207667723,paving_stone
1.63,1.18,12.11,-0.02,-0.06,-0.17,1721207667733,paving_stone
-1.68,2.71,17.61,-0.23,0.24,-0.34,1721207667743,paving_stone
-3.59,-0.08,21.94,-0.22,-0.06,-0.17,1721207667753,paving_stone
-5.43,-4.22,6.07,-0.16,-0.28,0.1,1721207667763,paving_stone
-1.12,6.03,4.88,0.06,0.36,0.25,1721207667773,paving_stone
5.04,2.57,8.35,-0.16,0.04,0.17,1721207667783,paving_stone
-1.21,2.99,9.24,0.0,-0.06,-0.25,1721207667793,paving_stone
-0.72,-11.18,3.35,-0.08,-0.0,-0.27,1721207667803,paving_stone
-3.43,-5.47,14.24,-0.13,0.3,-0.02,1721207667813,paving_stone
-2.97,10.44,15.28,0.13,-0.11,0.2,1721207667823,paving_stone
-0.17,1.68,4.21,0.05,-0.1,0.28,1721207667833,paving_stone
-0.39,-7.47,7.99,-0.15,0.1,0.05,1721207667843,paving_stone
1.96,-5.68,20.84,-0.21,0.22,-0.19,1721207667853,paving_stone
-2.3,4.14,11.44,0.03,-0.36,-0.06,1721207667863,paving_stone
-1.29,-0.55,4.53,-0.08,0.1,0.16,1721207667873,paving_stone
0.32,4.93,7.29,0.39,-0.01,0.34,1721207667883,paving_stone
4.13,-1.84,-0.64,0.18,-0.04,0.2,1721207667893,paving_stone
-0.05,3.88,13.47,-0.11,0.17,-0.19,1721207667903,paving_stone
1.19,-2.71,19.08,-0.21,-0.16,-0.24,1721207667913,paving_stone
-4.17,-4.33,12.62,-0.44,-0.25,-0.01,1721207667923,paving_stone
-1.71,4.03,13.29,-0.09,0.09,0.3,1721207667933,paving_stone
3.73,2.73,7.21,0.08,0.02,0.32,1721207667943,paving_stone
2.91,-9.43,5.06,-0.24,-0.04,-0.01,1721207667953,paving_stone
1.04,2.96,15.42,-0.0,0.23,-0.35,1721207667963,paving_stone
-1.79,3.73,14.6,-0.1,-0.25,-0.2,1721207667973,paving_stone
-3.91,5.0,13.11,0.08,0.03,0.01,1721207667983,paving_stone
1.44,1.01,3.67,0.46,-0.12,0.3,1721207667993,paving_stone
-0.06,-10.25,-2.6,0.14,-0.02,0.21,1721207668003,paving_stone
1.4,0.25,17.71,0.19,0.39,-0.04,1721207668013,paving_stone
2.05,7.78,22.64,0.28,-0.26,-0.01,1721207668023,paving_stone
-0.89,9.0,6.7,0.31,-0.14,0.08,1721207668033,paving_stone
2.96,-4.94,6.83,-0.01,0.16,0.03,1721207668043,paving_stone
2.01,1.84,8.65,0.25,0.01,-0.11,1721207668053,paving_stone
1.86,1.02,1.41,0.08,-0.01,-0.17,1721207668063,paving_stone
-1.77,-4.22,7.26,-0.21,0.06,-0.1,1721207668073,paving_stone
0.48,-8.46,17.97,-0.01,0.16,-0.0,1721207668083,paving_stone
0.62,-2.01,17.25,0.05,-0.02,-0.04,1721207668093,paving_stone
-0.91,6.58,15.18,0.15,-0.07,0.03,1721207668103,paving_stone
0.6,5.15,8.56,0.09,0.08,-0.05,1721207668113,paving_stone
0.52,-7.16,7.47,0.01,0.03,-0.11,1721207668123,paving_stone
-0.46,-1.21,11.82,0.18,0.19,-0.26,1721207668133,paving_stone
-2.07,2.33,6.37,0.15,-0.12,-0.2,1721207668143,paving_stone
-3.54,1.94,13.82,0.04,0.14,-0.07,1721207668153,paving_stone
-0.74,5.58,12.85,0.34,-0.01,0.18,1721207668163,paving_stone
1.92,1.25,1.59,0.01,0.04,0.13,1721207668173,paving_stone
3.83,-1.05,11.98,-0.06,0.25,-0.18,1721207668183,paving_stone
0.4,-0.37,4.65,-0.05,-0.25,-0.42,1721207668193,paving_stone
-3.47,3.66,4.39,-0.01,0.17,-0.34,1721207668203,paving_stone
-0.25,-4.39,14.63,-0.21,0.2,-0.07,1721207668213,paving_stone
-3.14,-0.79,14.6,-0.07,-0.2,0.1,1721207668223,paving_stone
1.43,-0.92,19.87,-0.23,0.28,0.04,1721207668233,paving_stone
2.52,3.83,17.76,-0.09,-0.12,0.03,1721207668243,paving_stone
2.57,4.98,5.39,-0.02,0.01,-0.23,1721207668253,paving_stone
0.46,0.41,11.04,-0.05,0.15,-0.39,1721207668263,paving_stone
-3.29,0.05,6.86,0.24,-0.14,-0.23,1721207668273,paving_stone
-2.13,-4.58,0.3,-0.03,0.05,-0.01,1721207668283,paving_stone
-1.92,0.54,17.14,-0.02,0.31,-0.0,1721207668293,paving_stone
2.06,5.16,15.2,0.26,-0.01,-0.03,1721207668303,paving_stone
0.51,3.23,2.13,0.21,-0.12,-0.05,1721207668313,paving_stone
0.9,1.35,6.11,0.1,0.26,-0.12,1721207668323,paving_stone
1.38,3.37,10.07,0.07,0.05,-0.15,1721207668333,paving_stone
0.55,-3.28,9.39,-0.16,0.05,-0.29,1721207668343,paving_stone
-2.9,-3.38,9.7,-0.05,-0.06,-0.3,1721207668353,paving_stone
-3.33,-4.13,10.94,-0.15,0.1,-0.03,1721207668363,paving_stone
-2.13,4.07,12.74,0.12,0.07,0.11,1721207668373,paving_stone
2.05,0.47,4.24,0.08,0.01,0.14,1721207668383,paving_stone
2.17,-2.09,10.15,-0.13,0.24,-0.1,1721207668393,paving_stone
2.02,2.04,19.04,-0.01,0.14,-0.25,1721207668403,paving_stone
-0.3,3.29,14.53,-0.03,-0.04,-0.22,1721207668413,paving_stone
-2.47,-0.24,5.86,-0.01,-0.02,-0.06,1721207668423,paving_stone
-1.06,-0.84,5.15,0.03,0.1,0.02,1721207668433,paving_stone
0.49,0.47,8.87,0.1,0.12,0.01,1721207668443,paving_stone
0.81,1.57,9.95,0.16,0.08,-0.2,1721207668453,paving_stone
-0.54,0.3,5.97,0.17,0.04,-0.26,1721207668463,paving_stone
-0.89,-4.46,8.23,-0.12,0.14,-0.15,1721207668473,paving_stone
-2.94,8.22,11.61,0.2,0.04,-0.01,1721207668483,paving_stone
0.88,-0.59,2.6,0.06,0.04,-0.03,1721207668493,paving_stone
-0.7,-11.24,3.98,-0.22,0.02,-0.05,1721207668503,paving_stone
-0.04,-2.77,22.09,-0.14,0.35,-0.15,1721207668513,paving_stone
-0.21,6.22,18.67,0.12,-0.19,-0.17,1721207668523,paving_stone
-1.1,3.64,5.9,-0.01,0.14,-0.21,1721207668533,paving_stone
-2.07,-2.37,10.92,-0.14,0.05,-0.05,1721207668543,paving_stone
-2.7,2.56,12.4,0.12,-0.02,0.09,1721207668553,paving_stone
1.24,0.87,8.66,-0.01,0.13,0.03,1721207668563,paving_stone
0.51,-1.57,11.66,-0.05,-0.04,-0.16,1721207668573,paving_stone
-0.58,-0.22,10.8,0.05,0.03,-0.19,1721207668583,paving_stone
-2.55,0.77,11.98,0.07,0.06,-0.08,1721207668593,paving_stone
-1.46,5.99,14.56,0.23,0.13,-0.04,1721207668603,paving_stone
1.04,3.57,7.79,0.22,-0.07,0.11,1721207668613,paving_stone
0.43,-1.59,8.09,0.07,0.04,-0.02,1721207668623,paving_stone
0.72,2.34,12.61,0.25,0.07,-0.14,1721207668633,paving_stone
1.03,0.88,8.34,0.19,-0.01,-0.08,1721207668643,paving_stone
-0.46,2.96,7.75,0.25,-0.03,-0.03,1721207668653,paving_stone
0.14,-1.07,6.67,0.14,0.08,-0.08,1721207668663,paving_stone
-0.79,-5.04,12.46,-0.06,0.02,-0.12,1721207668673,paving_stone
-1.12,1.58,15.85,0.32,0.09,-0.04,1721207668683,paving_stone
0.32,7.29,1.99,0.25,0.03,-0.06,1721207668693,paving_stone
-0.17,6.48,13.55,-0.04,0.25,-0.07,1721207668703,paving_stone
0.2,-3.72,10.13,0.02,-0.2,0.05,1721207668713,paving_stone
-0.25,-6.86,8.19,-0.23,0.2,-0.14,1721207668723,paving_stone
-2.51,0.41,15.39,-0.09,-0.12,-0.12,1721207668733,paving_stone
-2.4,-2.6,7.02,-0.07,-0.05,0.06,1721207668743,paving_stone
-0.3,1.45,14.27,0.07,0.18,0.13,1721207668753,paving_stone
2.33,4.15,2.82,0.24,-0.2,0.14,1721207668763,paving_stone
1.62,-1.13,1.08,-0.29,0.19,-0.14,1721207668773,paving_stone
0.28,0.25,19.74,-0.24,0.23,-0.35,1721207668783,paving_stone
-2.71,-3.35,12.71,-0.07,-0.23,-0.16,1721207668793,paving_stone
-5.76,-4.05,5.45,-0.2,-0.12,0.16,1721207668803,paving_stone
-0.95,3.43,11.28,0.05,0.26,0.32,1721207668813,paving_stone
3.85,-0.85,5.81,-0.24,0.02,0.11,1721207668823,paving_stone
0.08,-1.39,10.89,-0.28,-0.01,-0.17,1721207668833,paving_stone
-0.91,-1.02,10.21,-0.1,-0.02,-0.17,1721207668843,paving_stone
-1.64,-0.58,10.71,-0.2,0.08,0.04,1721207668853,paving_stone
-1.02,-0.06,7.89,-0.19,-0.09,0.19,1721207668863,paving_stone
0.95,1.93,10.88,-0.21,0.14,0.08,1721207668873,paving_stone
-1.21,-2.52,6.39,-0.4,-0.24,-0.03,1721207668883,paving_stone
-0.08,-6.69,26.2,-0.56,0.41,-0.17,1721207668893,paving_stone
-0.67,12.25,22.65,0.01,-0.32,-0.06,1721207668903,paving_stone
-1.93,-0.59,-4.28,-0.1,-0.31,0.12,1721207668913,paving_stone
-1.04,-3.07,16.27,-0.36,0.47,0.13,1721207668923,paving_stone
0.1,14.52,15.96,0.29,-0.38,0.28,1721207668933,paving_stone
2.48,-7.82,-2.82,0.22,-0.27,0.16,1721207668943,paving_stone
3.67,-6.19,12.52,-0.33,0.25,-0.14,1721207668953,paving_stone
-0.32,16.51,16.8,0.18,-0.3,-0.03,1721207668963,paving_stone
-0.72,7.66,5.24,0.42,-0.18,0.07,1721207668973,paving_stone
-0.11,-6.39,4.64,0.12,-0.03,0.1,1721207668983,paving_stone
-0.03,-7.01,7.75,0.15,-0.03,0.08,1721207668993,paving_stone
0.65,-1.03,14.78,0.09,0.1,-0.02,1721207669003,paving_stone
0.22,5.57,15.68,0.23,-0.23,0.08,1721207669013,paving_stone
1.9,4.63,4.91,0.32,-0.13,0.23,1721207669023,paving_stone
2.77,-4.74,1.03,0.05,-0.03,0.18,1721207669033,paving_stone
3.58,-2.65,16.22,-0.15,0.33,-0.24,1721207669043,paving_stone
0.25,4.08,19.03,0.1,-0.3,-0.37,1721207669053,paving_stone
-2.82,-5.88,4.86,-0.18,-0.18,-0.11,1721207669063,paving_stone
-2.96,-6.25,14.46,-0.13,0.17,0.22,1721207669073,paving_stone
2.45,1.79,13.01,0.13,0.08,0.14,1721207669083,paving_stone
3.24,2.32,7.74,0.05,-0.07,-0.08,1721207669093,paving_stone
2.06,6.57,10.44,0.11,0.14,-0.26,1721207669103,paving_stone
0.38,0.34,10.71,-0.06,0.0,-0.29,1721207669113,paving_stone
-2.97,-4.27,13.45,-0.1,0.03,-0.17,1721207669123,paving_stone
-1.16,-0.47,7.37,0.14,-0.08,0.07,1721207669133,paving_stone
1.76,-0.71,0.09,0.05,0.04,0.14,1721207669143,paving_stone
3.51,0.83,15.45,-0.06,0.39,-0.24,1721207669153,paving_stone
-0.4,5.0,20.88,0.29,-0.22,-0.5,1721207669163,paving_stone
-3.21,0.26,6.43,0.13,-0.06,-0.31,1721207669173,paving_stone
-3.05,4.47,11.55,-0.1,0.24,0.13,1721207669183,paving_stone
0.64,3.71,12.11,-0.05,-0.03,0.19,1721207669193,paving_stone
2.08,-3.68,3.6,-0.04,-0.01,-0.12,1721207669203,paving_stone
1.6,-0.45,7.81,0.04,0.17,-0.44,1721207669213,paving_stone
-1.39,-1.46,10.18,-0.11,-0.08,-0.33,1721207669223,paving_stone
-3.32,1.93,20.1,-0.12,0.15,-0.23,1721207669233,paving_stone
-1.67,10.69,14.4,0.26,-0.07,0.04,1721207669243,paving_stone
1.1,-1.19,0.85,-0.13,0.03,0.15,1721207669253,paving_stone
2.9,-9.04,7.22,-0.19,0.18,0.0,1721207669263,paving_stone
4.08,5.2,11.82,0.24,0.16,-0.41,1721207669273,paving_stone
1.33,6.12,9.99,0.06,-0.05,-0.55,1721207669283,paving_stone
-6.34,-1.57,5.58,-0.01,-0.22,-0.36,1721207669293,paving_stone
-5.82,-9.79,15.79,-0.18,0.28,-0.09,1721207669303,paving_stone
-1.56,3.87,14.35,0.18,-0.02,0.42,1721207669313,paving_stone
6.39,7.11,1.2,0.12,0.24,0.31,1721207669323,paving_stone
6.4,2.6,10.47,-0.18,0.19,-0.42,1721207669333,paving_stone
-0.56,-4.24,16.44,-0.09,-0.33,-0.77,1721207669343,paving_stone
-6.14,-8.04,6.1,-0.01,0.0,-0.45,1721207669353,paving_stone
-4.95,-4.27,5.82,-0.16,0.23,0.19,1721207669363,paving_stone
-0.12,5.84,17.6,-0.1,0.3,0.28,1721207669373,paving_stone
1.71,16.2,19.92,0.23,-0.1,-0.04,1721207669383,paving_stone
0.1,-1.64,-6.79,0.14,-0.39,-0.2,1721207669393,paving_stone
0.05,-19.46,-1.78,-0.64,0.45,-0.15,1721207669403,paving_stone
0.53,-6.01,20.27,-0.6,0.0,-0.09,1721207669413,paving_stone
2.77,17.74,19.22,0.16,-0.47,-0.1,1721207669423,paving_stone
-1.54,-1.33,-1.17,0.17,0.04,-0.53,1721207669433,paving_stone
-9.04,-9.8,5.07,-0.31,-0.04,-0.06,1721207669443,paving_stone
-1.08,9.79,16.24,0.1,0.65,0.35,1721207669453,paving_stone
5.89,0.35,10.82,-0.08,-0.06,0.25,1721207669463,paving_stone
0.34,-0.79,8.09,-0.04,-0.12,-0.3,1721207669473,paving_stone
0.06,-2.6,7.97,0.34,0.04,-0.4,1721207669483,paving_stone
-4.71,-2.48,2.34,0.04,-0.05,-0.1,1721207669493,paving_stone
-2.41,9.39,15.17,0.17,0.33,0.15,1721207669503,paving_stone
3.77,1.88,15.9,0.02,0.01,0.03,1721207669513,paving_stone
-1.62,-10.13,4.23,-0.04,-0.25,-0.13,1721207669523,paving_stone
-0.78,-0.94,12.3,0.16,0.42,-0.12,1721207669533,paving_stone
1.12,7.96,14.2,0.2,-0.01,0.09,1721207669543,paving_stone
-0.8,2.6,6.7,0.02,-0.1,-0.04,1721207669553,paving_stone
-1.56,-3.3,6.54,0.08,-0.03,-0.21,1721207669563,paving_stone
-0.74,-3.51,14.53,0.0,0.26,-0.09,1721207669573,paving_stone
-0.93,2.83,14.07,0.04,-0.09,0.1,1721207669583,paving_stone
-0.43,3.78,7.38,0.12,-0.02,0.04,1721207669593,paving_stone
1.41,-1.58,13.81,-0.02,0.11,-0.12,1721207669603,paving_stone
-2.29,2.44,13.01,0.18,-0.32,-0.14,1721207669613,paving_stone
-2.24,0.31,7.72,0.12,0.09,0.04,1721207669623,paving_stone
0.32,-2.53,12.31,-0.0,0.07,0.09,1721207669633,paving_stone
-0.63,5.01,10.74,0.2,-0.18,0.0,1721207669643,paving_stone
0.27,4.27,7.1,0.24,0.04,-0.0,1721207669653,paving_stone
1.32,-2.66,5.32,0.16,-0.13,0.07,1721207669663,paving_stone
2.46,-2.73,3.44,0.1,0.02,0.05,1721207669673,paving_stone
1.46,-0.78,13.88,-0.15,0.03,-0.13,1721207669683,paving_stone
-0.74,8.35,22.24,0.45,-0.02,-0.19,1721207669698,paving_stone
-3.36,6.26,5.94,0.43,-0.39,-0.17,1721207669702,paving_stone
-1.49,-0.2,-5.64,0.04,0.19,-0.08,1721207669712,paving_stone
0.07,-4.15,18.57,-0.33,0.28,0.13,1721207669722,paving_stone
-4.12,-0.02,30.07,0.0,-0.12,0.1,1721207669732,paving_stone
-1.19,2.37,0.9,0.31,-0.32,-0.01,1721207669742,paving_stone
0.94,-1.32,-2.85,0.01,0.13,-0.01,1721207669752,paving_stone
1.13,2.14,14.92,-0.07,0.24,-0.04,1721207669762,paving_stone
-0.74,2.02,5.65,-0.13,-0.24,-0.14,1721207669772,paving_stone
-3.67,-4.04,13.53,-0.36,0.22,-0.23,1721207669782,paving_stone
-1.37,0.84,22.45,0.04,0.02,-0.03,1721207669792,paving_stone
-0.1,-0.84,2.34,-0.09,-0.22,0.15,1721207669802,paving_stone
2.7,5.17,15.38,-0.23,0.41,0.07,1721207669812,paving_stone
3.14,2.59,14.15,-0.13,-0.27,-0.05,1721207669822,paving_stone
-0.78,-7.36,8.15,-0.3,-0.01,-0.44,1721207669832,paving_stone
-3.45,-2.77,13.52,-0.13,-0.03,-0.32,1721207669842,paving_stone
-3.5,4.29,5.23,-0.02,-0.11,0.03,1721207669852,paving_stone
-0.17,6.97,10.27,-0.01,0.2,0.22,1721207669862,paving_stone
2.12,3.01,4.74,0.14,-0.16,0.18,1721207669872,paving_stone
2.27,-8.43,0.14,-0.17,0.09,-0.23,1721207669882,paving_stone
-0.75,-10.44,20.09,-0.64,0.15,-0.5,1721207669892,paving_stone
-4.16,9.84,25.08,0.04,-0.27,-0.18,1721207669902,paving_stone
0.94,0.96,2.43,0.1,-0.05,0.32,1721207669912,paving_stone
1.38,-4.0,1.4,-0.04,0.06,0.37,1721207669922,paving_stone
5.6,6.09,9.64,0.2,0.28,-0.16,1721207669932,paving_stone
2.85,-2.11,10.74,-0.26,-0.15,-0.52,1721207669942,paving_stone
-5.37,1.6,18.33,-0.07,-0.11,-0.49,1721207669952,paving_stone
-3.17,-0.14,8.74,0.15,-0.07,0.09,1721207669962,paving_stone
-1.98,-4.25,5.04,-0.2,0.07,0.37,1721207669972,paving_stone
2.53,1.51,15.77,0.04,0.23,0.16,1721207669982,paving_stone
4.52,-2.54,12.13,-0.11,-0.1,-0.17,1721207669992,paving_stone
0.13,5.67,13.66,0.01,0.09,-0.37,1721207670002,paving_stone
0.75,5.08,13.97,0.21,0.08,-0.31,1721207670012,paving_stone
-3.45,-0.79,2.51,0.15,-0.24,-0.0,1721207670022,paving_stone
-0.46,-2.59,9.07,0.08,0.37,0.05,1721207670032,paving_stone
-0.36,3.1,10.81,0.22,-0.12,0.09,1721207670042,paving_stone
1.7,-0.14,10.32,0.07,0.17,-0.02,1721207670052,paving_stone
1.29,1.41,16.97,0.2,-0.06,-0.08,1721207670062,paving_stone
0.44,0.59,6.03,0.33,-0.11,-0.06,1721207670072,paving_stone
-0.48,-1.39,4.98,0.09,0.2,-0.1,1721207670082,paving_stone
-0.58,4.42,19.55,0.19,0.21,-0.19,1721207670092,paving_stone
-0.08,4.12,12.46,0.36,-0.08,-0.0,1721207670102,paving_stone
0.28,-0.97,5.2,0.18,0.09,0.14,1721207670112,paving_stone
0.62,-0.74,6.41,0.13,0.07,-0.04,1721207670122,paving_stone
3.4,-3.26,11.5,0.12,0.19,-0.16,1721207670132,paving_stone
-0.39,1.9,9.69,0.23,-0.15,-0.2,1721207670142,paving_stone
-2.22,4.41,7.02,0.23,0.08,-0.22,1721207670152,paving_stone
-1.06,-1.97,12.98,0.12,0.19,-0.12,1721207670162,paving_stone
-0.55,-3.98,9.91,0.14,0.03,0.02,1721207670172,paving_stone
-0.43,0.83,9.13,0.03,0.12,-0.0,1721207670182,paving_stone
-0.23,6.62,10.11,0.24,0.02,-0.11,1721207670192,paving_stone
1.53,-1.36,8.09,0.01,0.18,-0.22,1721207670202,paving_stone
-1.99,-2.31,12.48,-0.0,-0.08,-0.16,1721207670212,paving_stone
-1.17,3.14,6.8,0.03,0.19,-0.06,1721207670222,paving_stone
0.96,1.51,11.46,-0.28,0.19,-0.06,1721207670232,paving_stone
0.64,-4.17,8.46,-0.06,-0.07,-0.16,1721207670242,paving_stone
1.24,-2.28,5.39,-0.01,0.21,-0.22,1721207670252,paving_stone
-1.03,8.69,10.73,0.03,0.08,-0.22,1721207670262,paving_stone
-1.02,-1.05,1.78,-0.19,-0.1,-0.11,1721207670272,paving_stone
-1.68,-6.33,13.15,-0.48,0.29,-0.11,1721207670282,paving_stone
0.95,1.78,21.28,0.02,0.04,-0.04,1721207670292,paving_stone
2.87,2.71,7.32,-0.04,-0.01,-0.07,1721207670302,paving_stone
0.45,3.74,10.92,-0.12,0.18,-0.31,1721207670312,paving_stone
-0.47,-1.28,4.7,-0.11,0.03,-0.3,1721207670322,paving_stone
-2.53,3.02,16.29,-0.27,0.4,-0.23,1721207670332,paving_stone
-1.92,0.55,17.24,-0.03,-0.09,-0.1,1721207670342,paving_stone
-2.46,-5.37,-0.36,-0.11,-0.07,0.02,1721207670352,paving_stone
0.56,2.37,13.28,-0.17,0.53,0.07,1721207670362,paving_stone
2.56,5.74,11.56,0.14,-0.16,-0.01,1721207670372,paving_stone
0.4,-6.18,2.28,-0.18,0.08,-0.24,1721207670382,paving_stone
-2.48,-6.04,17.18,-0.17,0.24,-0.36,1721207670392,paving_stone
-1.42,9.41,18.28,0.26,0.1,-0.18,1721207670402,paving_stone
-0.8,7.86,6.68,0.13,0.02,0.04,1721207670412,paving_stone
-2.09,-3.71,9.07,0.02,0.01,0.13,1721207670422,paving_stone
-0.02,-0.1,7.97,0.32,0.14,0.01,1721207670432,paving_stone
2.56,-0.91,4.45,0.1,0.05,-0.03,1721207670442,paving_stone
0.39,1.81,17.69,-0.02,0.17,-0.23,1721207670452,paving_stone
-2.77,5.43,9.95,0.25,-0.27,-0.21,1721207670462,paving_stone
-4.39,-1.69,-0.66,-0.04,0.07,-0.01,1721207670472,paving_stone
0.4,-8.78,19.8,-0.21,0.49,0.21,1721207670482,paving_stone
0.57,-0.4,15.8,0.11,-0.27,0.19,1721207670492,paving_stone
-0.32,5.26,5.55,0.08,0.04,-0.08,1721207670502,paving_stone
1.46,5.29,15.49,0.19,0.24,-0.19,1721207670512,paving_stone
-0.97,-5.56,6.21,0.07,-0.28,0.05,1721207670522,paving_stone
-2.23,-2.74,8.75,-0.07,0.19,0.15,1721207670532,paving_stone
0.08,8.07,17.03,0.18,-0.05,0.18,1721207670542,paving_stone
1.8,-0.05,3.96,0.06,-0.11,0.05,1721207670552,paving_stone
-0.89,-4.36,3.79,-0.0,-0.0,-0.09,1721207670562,paving_stone
-1.11,-1.25,5.42,0.07,-0.03,0.06,1721207670572,paving_stone
0.89,-0.67,12.4,-0.17,0.1,0.13,1721207670582,paving_stone
0.53,1.74,15.19,-0.02,-0.13,-0.05,1721207670592,paving_stone
-0.06,0.01,11.49,-0.06,-0.02,-0.12,1721207670602,paving_stone
-1.75,1.37,11.63,-0.01,-0.18,0.1,1721207670612,paving_stone
-1.84,0.0,3.95,-0.07,-0.16,0.18,1721207670622,paving_stone
-0.24,-3.56,12.27,-0.28,0.1,0.1,1721207670632,paving_stone
-0.01,-0.1,18.11,0.11,-0.18,0.05,1721207670642,paving_stone
1.47,-3.04,3.87,0.04,-0.19,0.15,1721207670652,paving_stone
0.85,5.72,14.05,0.02,0.13,0.06,1721207670662,paving_stone
1.33,12.02,12.04,0.26,-0.27,-0.01,1721207670672,paving_stone
0.27,-7.07,2.64,-0.25,-0.16,-0.14,1721207670682,paving_stone
-0.21,-4.16,20.58,-0.09,0.17,-0.04,1721207670692,paving_stone
-2.15,3.66,7.55,0.15,-0.6,0.12,1721207670702,paving_stone
-0.05,2.78,6.95,-0.1,0.18,0.13,1721207670712,paving_stone
1.47,2.06,15.33,0.07,-0.2,0.04,1721207670722,paving_stone
-0.18,-0.77,7.86,0.01,-0.19,-0.16,1721207670732,paving_stone
-2.34,2.34,10.34,-0.02,-0.12,-0.12,1721207670742,paving_stone
-3.4,2.2,7.3,-0.05,-0.29,0.21,1721207670752,paving_stone
-1.24,1.85,11.0,-0.06,-0.04,0.31,1721207670762,paving_stone
2.25,-2.74,7.79,0.07,-0.29,0.3,1721207670772,paving_stone
3.33,-2.34,12.61,-0.22,0.01,-0.01,1721207670782,paving_stone
-0.37,6.49,15.5,0.09,-0.51,-0.12,1721207670792,paving_stone
-2.61,0.6,-3.05,-0.1,-0.41,-0.04,1721207670802,paving_stone
-1.81,-6.32,15.9,-0.48,0.32,-0.05,1721207670812,paving_stone
-1.39,1.63,18.59,0.15,-0.52,0.17,1721207670822,paving_stone
1.7,3.56,-2.04,0.02,-0.11,0.15,1721207670832,paving_stone
1.13,0.06,9.77,-0.4,-0.03,-0.04,1721207670842,paving_stone
