AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.22,-4.98,-13.53,1.19,-0.32,1.11,1722175166812,cobblestone
18.53,0.84,15.12,-1.82,0.84,0.12,1722175166822,cobblestone
11.85,-12.99,36.78,0.81,0.31,-1.05,1722175166831,cobblestone
-14.48,-5.27,8.81,-0.4,0.49,-1.1,1722175166840,cobblestone
-16.52,-10.76,39.92,1.62,-0.28,0.68,1722175166849,cobblestone
13.17,28.58,-24.32,0.44,0.49,0.57,1722175166858,cobblestone
13.76,1.19,11.75,-0.76,-0.2,-0.75,1722175166867,cobblestone
-6.95,11.5,-27.3,0.37,-0.02,-0.96,1722175166876,cobblestone
4.97,-3.25,3.79,-1.53,0.72,-0.94,1722175166885,cobblestone
-5.8,23.48,1.04,-1.99,0.23,-0.79,1722175166894,cobblestone
-25.72,-56.82,76.82,-0.15,-0.51,-0.16,1722175166903,cobblestone
3.36,2.11,12.38,2.42,1.13,0.72,1722175166912,cobblestone
17.96,13.31,1.29,-0.27,-1.3,-0.02,1722175166921,cobblestone
-0.46,9.11,-7.59,0.96,-1.16,-0.85,1722175166931,cobblestone
-3.61,1.46,-5.39,-1.25,0.58,-0.24,1722175166941,cobblestone
8.03,1.11,34.59,-0.97,-0.06,0.03,1722175166950,cobblestone
-4.94,-8.93,10.3,-2.25,0.06,-0.21,1722175166959,cobblestone
-4.8,-78.45,59.43,0.28,1.22,-0.43,1722175166968,cobblestone
-2.85,21.91,-12.56,0.74,1.56,0.37,1722175166977,cobblestone
8.23,11.97,3.2,-0.01,0.78,-0.04,1722175166986,cobblestone
-0.71,-13.3,23.99,-0.02,-0.36,-0.8,1722175166995,cobblestone
-26.33,26.35,-14.84,0.17,0.44,0.22,1722175167004,cobblestone
9.46,6.03,7.8,-1.15,0.66,0.23,1722175167013,cobblestone
3.0,-34.65,29.49,0.01,-0.63,-0.39,1722175167022,cobblestone
-7.35,7.84,-0.6,1.08,0.54,-0.55,1722175167031,cobblestone
-15.24,14.56,11.18,-0.84,0.46,-0.14,1722175167040,cobblestone
-3.6,6.58,17.76,0.58,0.12,0.35,1722175167049,cobblestone
4.34,-2.22,9.16,-0.64,-0.84,0.3,1722175167058,cobblestone
-14.83,-18.31,25.52,-0.16,-0.46,-0.0,1722175167067,cobblestone
6.11,-2.24,-0.34,0.35,0.31,0.15,1722175167076,cobblestone
1.42,-4.31,37.5,-0.11,0.5,-0.16,1722175167085,cobblestone
-2.59,9.01,3.56,1.61,0.24,-0.02,1722175167094,cobblestone
-5.09,21.41,-0.72,-0.48,-0.04,0.44,1722175167103,cobblestone
0.42,17.14,-14.63,0.17,0.23,0.19,1722175167112,cobblestone
-0.06,-23.9,-14.02,-1.73,-0.29,-0.08,1722175167121,cobblestone
-0.73,-7.04,25.42,-1.33,0.61,0.16,1722175167130,cobblestone
5.03,-27.91,78.45,1.04,0.35,0.45,1722175167139,cobblestone
6.45,8.9,-7.19,3.48,-1.02,-0.6,1722175167148,cobblestone
-23.98,7.07,-7.0,-0.59,0.28,-0.57,1722175167157,cobblestone
-15.51,20.35,-13.55,2.3,-1.23,1.45,1722175167166,cobblestone
14.29,20.73,-25.01,-2.09,0.45,0.79,1722175167175,cobblestone
5.74,-15.43,30.53,-1.21,-1.56,0.26,1722175167184,cobblestone
-0.51,-13.18,65.68,-0.18,1.45,-0.59,1722175167193,cobblestone
-7.79,-29.07,31.82,2.31,-0.36,0.56,1722175167202,cobblestone
-21.45,31.6,-31.76,-0.15,-1.91,1.14,1722175167211,cobblestone
21.07,-12.44,28.85,0.32,2.02,1.01,1722175167220,cobblestone
35.48,19.79,-14.56,0.63,1.24,-0.66,1722175167229,cobblestone
-18.46,13.26,17.81,-1.67,-1.95,-0.92,1722175167238,cobblestone
-6.14,2.7,30.43,1.03,0.27,0.3,1722175167247,cobblestone
-0.0,-32.87,-13.29,-0.49,-0.91,-0.01,1722175167256,cobblestone
-20.87,-23.34,20.29,0.73,-0.23,0.39,1722175167266,cobblestone
0.72,25.37,-11.83,-0.62,0.54,0.41,1722175167276,cobblestone
8.3,-12.17,41.72,0.22,0.38,0.65,1722175167285,cobblestone
12.48,3.43,-5.38,0.73,-0.03,0.12,1722175167294,cobblestone
4.28,8.02,4.45,-1.11,0.08,0.01,1722175167303,cobblestone
-0.26,-9.3,16.12,0.42,-0.31,0.04,1722175167312,cobblestone
-2.04,-7.98,3.81,-0.57,-0.15,-0.28,1722175167321,cobblestone
-2.95,-17.49,37.12,1.18,-0.27,0.36,1722175167330,cobblestone
-0.21,10.18,-25.56,-0.0,-0.39,0.72,1722175167339,cobblestone
5.72,11.41,19.75,0.55,0.19,0.25,1722175167349,cobblestone
11.01,13.58,-3.29,-0.08,0.81,0.24,1722175167358,cobblestone
8.64,-26.33,10.59,-1.15,0.04,-0.24,1722175167367,cobblestone
-21.81,-11.33,38.92,-1.31,-0.38,-0.47,1722175167376,cobblestone
-10.15,17.82,-0.37,2.6,1.29,0.33,1722175167385,cobblestone
21.3,30.82,8.61,-1.57,0.65,0.13,1722175167395,cobblestone
7.47,4.58,23.45,1.12,-1.51,-0.11,1722175167404,cobblestone
13.59,12.44,-10.07,-0.45,1.56,-0.41,1722175167413,cobblestone
6.34,-27.45,5.25,-1.8,0.53,-0.11,1722175167422,cobblestone
-2.97,-31.67,43.73,1.81,-1.32,0.04,1722175167431,cobblestone
-11.65,20.19,-14.51,0.43,-0.91,0.28,1722175167440,cobblestone
-7.2,10.44,19.11,-0.22,-0.2,0.15,1722175167449,cobblestone
12.14,26.36,-8.77,0.83,0.07,0.27,1722175167458,cobblestone
13.73,-0.62,7.71,-2.79,-0.19,-0.52,1722175167467,cobblestone
-15.33,-26.63,49.46,1.1,-1.01,0.3,1722175167476,cobblestone
-5.16,-9.64,19.1,-0.36,1.28,-0.59,1722175167485,cobblestone
-12.84,-13.92,63.45,2.69,-1.07,0.02,1722175167494,cobblestone
-5.78,45.67,-78.45,1.85,-1.65,0.45,1722175167503,cobblestone
3.72,-3.47,24.79,-3.71,-0.03,0.48,1722175167512,cobblestone
18.64,16.07,3.96,2.28,1.45,-0.63,1722175167521,cobblestone
1.09,-13.58,-14.96,-2.31,1.31,-0.63,1722175167530,cobblestone
-15.76,-78.45,78.45,-0.86,0.45,-0.19,1722175167539,cobblestone
-29.74,2.46,7.08,2.05,0.71,0.76,1722175167548,cobblestone
36.03,31.14,11.02,-1.77,1.44,0.45,1722175167557,cobblestone
12.66,6.88,28.85,1.28,-1.82,-0.83,1722175167566,cobblestone
-9.88,21.96,-15.43,-0.03,0.04,-0.8,1722175167575,cobblestone
-9.36,9.47,6.62,-1.17,0.49,0.15,1722175167584,cobblestone
-6.41,-40.98,14.12,-0.49,-0.2,0.72,1722175167593,cobblestone
2.72,-17.78,25.06,0.76,-0.4,-0.35,1722175167602,cobblestone
-0.4,12.81,-7.52,0.83,-0.77,-0.31,1722175167611,cobblestone
-1.02,12.82,6.15,-1.05,0.09,0.03,1722175167620,cobblestone
5.15,6.18,3.57,0.21,-0.17,0.18,1722175167629,cobblestone
-1.07,-6.28,0.49,-0.48,0.6,0.32,1722175167638,cobblestone
-13.53,-1.08,29.07,-1.42,-0.78,0.28,1722175167647,cobblestone
9.72,-21.09,32.01,0.04,0.33,-0.65,1722175167656,cobblestone
-7.83,6.09,11.18,1.42,-0.9,-0.29,1722175167665,cobblestone
-3.18,8.63,3.17,-0.13,0.04,0.55,1722175167674,cobblestone
15.03,10.35,7.99,0.69,0.02,0.14,1722175167683,cobblestone
8.18,16.86,-10.94,0.29,0.39,-0.07,1722175167692,cobblestone
8.25,-11.86,5.39,-0.4,-0.04,-0.67,1722175167701,cobblestone
-3.09,-30.58,8.68,-1.59,-0.62,-0.91,1722175167710,cobblestone
-12.36,-29.15,59.32,-0.26,0.1,-0.82,1722175167719,cobblestone
-13.42,21.08,5.05,2.86,-0.55,0.94,1722175167728,cobblestone
14.63,18.48,-15.73,-0.33,0.51,0.38,1722175167737,cobblestone
10.05,11.85,15.53,0.05,-0.71,-0.48,1722175167746,cobblestone
0.28,22.86,-7.1,-0.03,0.78,-1.39,1722175167755,cobblestone
-21.68,14.11,15.14,-1.68,-1.13,-1.1,1722175167764,cobblestone
-10.7,-27.61,41.6,-0.89,-0.28,-0.57,1722175167773,cobblestone
-3.91,7.39,8.28,3.32,0.41,0.47,1722175167782,cobblestone
4.45,35.47,-23.86,-1.58,0.95,-0.43,1722175167791,cobblestone
2.41,-11.99,14.96,0.36,0.31,-0.44,1722175167800,cobblestone
1.33,-3.52,-1.47,-0.38,0.52,-0.53,1722175167809,cobblestone
-0.5,-1.92,26.26,0.45,-0.32,0.11,1722175167818,cobblestone
8.09,10.59,-3.88,0.73,-1.5,-0.09,1722175167827,cobblestone
6.93,0.12,28.14,0.14,0.6,-0.4,1722175167836,cobblestone
-4.96,14.32,-18.2,0.63,0.72,-0.8,1722175167845,cobblestone
-7.78,-6.91,22.41,-1.99,0.3,0.19,1722175167854,cobblestone
4.1,-2.66,3.51,1.7,0.28,0.47,1722175167863,cobblestone
7.24,-20.51,-19.25,-1.26,0.12,0.21,1722175167872,cobblestone
-1.05,-21.34,45.67,1.03,-0.3,-0.36,1722175167881,cobblestone
-4.9,16.54,-17.2,1.21,-0.06,-1.01,1722175167890,cobblestone
-1.26,-7.95,38.58,-1.33,0.93,-1.26,1722175167899,cobblestone
-3.0,1.94,31.62,2.95,0.13,0.61,1722175167908,cobblestone
4.03,34.44,-16.92,-1.8,-0.44,0.42,1722175167917,cobblestone
18.62,5.36,27.1,1.34,0.98,-1.17,1722175167926,cobblestone
-1.58,-8.34,-41.86,-1.37,-0.8,-0.68,1722175167936,cobblestone
-8.74,-32.91,3.34,-1.93,0.52,-0.92,1722175167945,cobblestone
-2.78,-36.22,78.45,-0.61,1.25,0.11,1722175167954,cobblestone
-9.61,-27.15,-1.34,2.68,0.25,0.95,1722175167963,cobblestone
-13.4,9.85,-10.74,-0.16,-0.49,0.36,1722175167972,cobblestone
18.98,5.36,20.37,0.11,1.08,-0.44,1722175167981,cobblestone
4.05,3.06,14.29,1.08,-1.55,-0.96,1722175167990,cobblestone
-19.92,1.48,-12.16,-0.06,-0.01,-0.19,1722175167999,cobblestone
-5.12,-4.82,12.4,-0.21,0.19,0.54,1722175168008,cobblestone
4.9,-1.99,-10.52,-0.72,0.12,-0.09,1722175168017,cobblestone
-1.07,-14.35,27.96,-0.13,0.33,-0.25,1722175168026,cobblestone
-0.45,-2.68,0.79,0.82,0.44,-0.26,1722175168035,cobblestone
-1.12,4.25,20.86,-0.97,-0.46,0.02,1722175168044,cobblestone
-7.13,-14.58,5.86,2.3,-1.62,-0.13,1722175168053,cobblestone
-4.75,-0.26,-18.62,-0.97,0.49,-0.36,1722175168062,cobblestone
0.14,-11.25,30.39,0.54,0.81,0.19,1722175168071,cobblestone
6.5,2.06,-3.39,0.02,-0.29,0.05,1722175168080,cobblestone
-12.07,0.87,6.56,0.01,-0.01,-0.26,1722175168089,cobblestone
-6.87,-1.42,1.41,0.47,0.32,-0.05,1722175168098,cobblestone
2.45,2.82,-2.53,-0.13,0.19,0.16,1722175168107,cobblestone
-7.96,5.58,15.04,-0.75,-0.21,0.39,1722175168116,cobblestone
3.18,-2.29,34.74,-0.07,0.57,0.05,1722175168125,cobblestone
-4.69,-3.02,22.0,0.39,-0.37,0.09,1722175168134,cobblestone
-0.65,1.09,7.69,0.62,0.01,0.4,1722175168143,cobblestone
5.94,6.69,0.16,-0.63,-0.29,0.38,1722175168152,cobblestone
5.95,-3.23,8.38,0.23,-0.34,-0.08,1722175168161,cobblestone
-5.04,-6.04,4.5,-0.97,0.14,-0.44,1722175168171,cobblestone
0.83,-14.74,40.63,1.0,-0.48,0.19,1722175168180,cobblestone
-0.11,17.94,-8.59,0.64,-0.07,-0.01,1722175168189,cobblestone
0.86,-0.54,11.35,-0.79,-0.28,-0.02,1722175168198,cobblestone
-4.26,-7.26,5.46,0.76,-0.09,0.09,1722175168207,cobblestone
1.34,10.07,4.67,-1.19,0.27,-0.08,1722175168216,cobblestone
-0.62,-8.07,32.3,0.57,-0.24,-0.04,1722175168225,cobblestone
-4.92,1.86,-3.92,0.12,-0.11,-0.32,1722175168234,cobblestone
-8.89,-5.64,19.33,0.23,0.13,0.12,1722175168243,cobblestone
0.06,9.78,-1.22,0.9,0.12,0.3,1722175168252,cobblestone
8.37,11.1,-14.64,-0.71,-0.07,-0.11,1722175168261,cobblestone
-5.86,-6.7,19.31,-0.21,-0.29,-0.17,1722175168270,cobblestone
1.41,15.25,4.33,0.17,0.57,-0.23,1722175168279,cobblestone
-2.39,-11.64,1.89,-0.55,-0.87,0.48,1722175168288,cobblestone
4.1,-12.14,23.82,-0.1,0.0,0.16,1722175168297,cobblestone
1.84,-2.54,9.99,0.53,0.23,-0.33,1722175168306,cobblestone
-7.58,-0.83,6.27,-0.21,-0.32,-0.18,1722175168315,cobblestone
-2.14,-4.7,19.91,0.21,-0.45,0.81,1722175168329,cobblestone
3.35,5.77,19.9,0.37,-0.52,0.69,1722175168333,cobblestone
4.56,2.83,16.53,-0.02,0.25,-0.22,1722175168342,cobblestone
-0.04,-2.02,15.74,0.89,-0.14,-0.33,1722175168351,cobblestone
-6.64,-2.03,-5.16,0.0,0.02,0.26,1722175168360,cobblestone
3.33,9.4,4.59,0.01,-0.56,0.37,1722175168369,cobblestone
2.39,8.87,2.25,0.02,0.46,0.29,1722175168378,cobblestone
7.11,10.51,11.12,-0.95,0.25,0.19,1722175168388,cobblestone
2.76,-11.99,24.1,0.32,-0.52,0.26,1722175168397,cobblestone
5.12,-11.43,8.66,-0.63,1.25,-0.24,1722175168406,cobblestone
-10.66,-5.99,30.1,0.09,-1.72,-0.01,1722175168415,cobblestone
-13.6,16.22,11.62,1.31,0.58,-0.08,1722175168424,cobblestone
-6.19,15.05,3.9,-0.13,0.2,0.0,1722175168433,cobblestone
-2.44,11.26,-8.82,0.2,-0.39,0.54,1722175168442,cobblestone
0.59,-10.95,-2.55,-0.05,-0.04,0.4,1722175168451,cobblestone
2.34,-8.52,3.36,-0.71,-0.15,0.54,1722175168460,cobblestone
9.6,7.71,25.07,-2.79,0.44,0.57,1722175168469,cobblestone
9.56,-45.2,42.76,2.42,-2.28,-0.08,1722175168478,cobblestone
9.53,37.66,4.84,0.34,1.86,-1.13,1722175168487,cobblestone
14.01,3.74,0.46,-0.5,-1.45,-1.34,1722175168496,cobblestone
-31.47,-4.75,13.06,-1.29,-0.05,-0.9,1722175168505,cobblestone
-15.12,-10.91,0.78,1.16,0.38,1.06,1722175168514,cobblestone
15.71,2.85,1.73,-0.83,0.08,0.53,1722175168523,cobblestone
3.47,14.2,17.61,0.2,-1.94,-0.02,1722175168532,cobblestone
6.83,8.37,0.86,-0.49,1.05,-0.52,1722175168541,cobblestone
-6.34,-19.83,5.5,-1.68,-0.68,0.25,1722175168550,cobblestone
0.89,-11.97,36.22,0.41,-0.39,0.09,1722175168559,cobblestone
1.97,-4.65,6.45,0.64,0.1,-0.22,1722175168568,cobblestone
-10.31,-4.16,8.31,-0.51,-0.38,0.02,1722175168577,cobblestone
-6.05,2.83,20.47,1.01,-0.04,0.6,1722175168586,cobblestone
10.52,25.39,-15.27,-0.26,0.1,0.23,1722175168595,cobblestone
11.29,-1.49,22.7,-0.4,0.16,-0.3,1722175168604,cobblestone
0.56,0.2,-6.65,0.26,-0.2,-0.38,1722175168613,cobblestone
-4.8,-5.41,20.94,-0.96,0.03,0.0,1722175168622,cobblestone
-0.16,1.09,15.33,1.13,0.3,0.31,1722175168631,cobblestone
1.68,11.78,-5.82,-0.65,-0.24,-0.04,1722175168640,cobblestone
2.2,-0.14,10.41,0.14,0.21,-0.12,1722175168649,cobblestone
-0.14,-5.53,2.67,-0.38,-0.08,-0.18,1722175168658,cobblestone
-2.06,-7.9,26.49,-0.88,-0.11,0.06,1722175168667,cobblestone
2.01,-14.52,42.14,1.5,-0.11,0.22,1722175168676,cobblestone
3.46,18.5,-12.58,0.9,0.04,-0.37,1722175168685,cobblestone
-9.82,3.76,3.79,-0.47,-0.07,-0.22,1722175168694,cobblestone
-0.98,11.3,-3.22,0.85,0.21,0.29,1722175168703,cobblestone
-0.21,10.57,-2.77,-0.52,-0.19,0.36,1722175168712,cobblestone
3.36,-10.01,7.14,-1.14,0.05,-0.04,1722175168721,cobblestone
6.66,13.32,53.12,-2.94,0.65,0.06,1722175168730,cobblestone
5.75,-27.21,68.37,3.35,-0.88,0.63,1722175168739,cobblestone
5.15,11.05,-7.71,0.71,1.3,0.21,1722175168748,cobblestone
19.02,17.64,-26.03,-0.96,1.48,-0.35,1722175168757,cobblestone
-8.23,-3.02,34.23,1.35,-1.32,0.01,1722175168766,cobblestone
10.1,17.83,7.64,0.43,0.5,0.25,1722175168775,cobblestone
9.19,17.25,5.24,-1.67,-0.17,0.48,1722175168784,cobblestone
1.1,-10.01,19.18,-0.02,-0.84,-0.15,1722175168793,cobblestone
5.21,-24.68,8.91,0.7,1.03,-0.61,1722175168802,cobblestone
-0.38,21.12,23.08,-0.51,-0.82,-0.84,1722175168811,cobblestone
-5.99,9.74,11.65,-0.48,0.31,-0.86,1722175168820,cobblestone
-10.89,-5.87,7.2,0.61,-0.34,0.09,1722175168829,cobblestone
3.9,0.96,0.18,-0.05,-0.27,0.47,1722175168838,cobblestone
13.57,-1.54,23.79,-0.82,-0.86,0.02,1722175168847,cobblestone
9.87,-6.99,20.51,0.49,0.4,-0.57,1722175168856,cobblestone
-7.49,-3.42,-1.85,-0.12,0.86,-1.15,1722175168865,cobblestone
-8.89,11.19,-0.32,0.25,-0.77,-0.21,1722175168874,cobblestone
-2.01,-1.11,2.43,0.04,0.15,-0.14,1722175168883,cobblestone
-3.58,-7.01,1.54,0.13,0.12,0.08,1722175168892,cobblestone
3.07,21.28,36.54,-1.57,0.73,-0.14,1722175168901,cobblestone
3.39,-11.55,45.17,1.03,1.3,0.19,1722175168910,cobblestone
5.59,19.01,9.37,0.53,-0.04,-0.2,1722175168919,cobblestone
-2.89,16.73,16.63,-0.19,-0.1,-0.33,1722175168928,cobblestone
-3.16,11.53,-13.35,0.26,-0.02,-0.24,1722175168938,cobblestone
2.99,1.95,-3.05,-1.11,0.26,-0.18,1722175168947,cobblestone
1.79,-3.76,5.7,-0.4,0.43,-0.41,1722175168956,cobblestone
-1.66,-23.64,5.89,-0.62,-0.04,-0.21,1722175168966,cobblestone
-22.61,6.7,43.27,-2.18,0.01,-0.2,1722175168975,cobblestone
-18.94,5.9,23.47,4.37,-1.26,0.56,1722175168984,cobblestone
26.05,-17.62,10.32,-0.25,1.23,0.6,1722175168993,cobblestone
8.88,14.05,9.37,1.05,-0.02,-0.41,1722175169002,cobblestone
-5.27,19.74,-23.77,-1.19,-0.25,-0.79,1722175169011,cobblestone
-23.01,-14.14,47.21,0.03,-0.37,0.14,1722175169020,cobblestone
4.9,20.42,-5.05,-0.1,0.45,0.37,1722175169029,cobblestone
5.92,-4.91,29.21,-0.67,-0.6,0.11,1722175169038,cobblestone
5.62,-9.84,-7.11,0.82,0.13,-0.47,1722175169047,cobblestone
-1.7,-15.88,6.32,-1.4,0.41,-0.62,1722175169056,cobblestone
-11.2,-13.23,26.51,1.31,-0.44,0.22,1722175169065,cobblestone
0.08,12.29,-16.62,-0.56,0.54,0.2,1722175169074,cobblestone
5.06,-13.44,32.82,0.1,0.24,-0.15,1722175169083,cobblestone
-0.53,23.04,-11.1,0.64,0.04,-0.38,1722175169092,cobblestone
-8.52,3.81,0.33,-0.89,-0.5,-0.28,1722175169101,cobblestone
0.79,-3.99,10.36,-0.69,0.26,-0.15,1722175169110,cobblestone
-13.11,-12.75,34.51,-2.37,0.02,-0.02,1722175169119,cobblestone
9.64,-4.1,33.32,2.2,2.07,-0.33,1722175169128,cobblestone
7.5,-31.4,-11.91,0.32,0.24,-0.47,1722175169137,cobblestone
-12.02,-6.15,22.76,2.46,-1.06,0.48,1722175169146,cobblestone
10.75,22.06,-17.1,-0.41,0.77,0.5,1722175169155,cobblestone
14.09,11.06,21.86,-0.39,0.28,-0.48,1722175169164,cobblestone
1.61,25.01,-5.6,-0.2,0.35,-0.73,1722175169173,cobblestone
-1.96,-13.26,5.16,-0.39,-1.52,-1.17,1722175169182,cobblestone
-19.18,-49.31,16.15,-0.19,0.13,-0.14,1722175169191,cobblestone
-0.23,8.4,-3.65,3.65,-0.6,0.57,1722175169200,cobblestone
-4.55,27.08,-18.04,0.3,-1.06,0.55,1722175169209,cobblestone
-0.39,17.49,-5.23,-0.87,0.26,0.36,1722175169218,cobblestone
2.14,19.75,40.64,-2.4,1.05,0.65,1722175169227,cobblestone
11.2,-78.45,53.49,1.15,0.67,-0.03,1722175169236,cobblestone
-9.96,-7.66,-14.07,2.68,0.51,-0.21,1722175169245,cobblestone
-1.69,15.74,-1.72,-0.51,1.74,-0.01,1722175169254,cobblestone
4.75,28.07,44.54,1.27,-0.38,0.17,1722175169263,cobblestone
-1.47,38.43,-5.92,-0.45,0.07,-0.42,1722175169272,cobblestone
-0.91,-25.21,-1.99,-0.73,-0.75,-0.46,1722175169281,cobblestone
-1.47,-35.96,4.84,-1.98,0.22,-1.28,1722175169290,cobblestone
-31.1,-35.47,57.32,1.82,1.85,0.04,1722175169299,cobblestone
-5.91,28.03,-18.23,0.27,1.32,0.76,1722175169308,cobblestone
5.75,2.32,-15.67,0.08,0.4,-0.3,1722175169317,cobblestone
4.39,26.51,-2.53,0.06,-0.34,-0.03,1722175169327,cobblestone
1.27,-2.82,-0.47,-0.63,0.21,-0.16,1722175169336,cobblestone
0.04,-26.53,8.94,-2.09,0.16,-0.3,1722175169345,cobblestone
-35.84,-10.94,78.45,-3.64,-0.77,-0.03,1722175169354,cobblestone
-4.02,22.59,-2.21,4.37,0.83,0.16,1722175169363,cobblestone
-17.0,9.64,-3.81,2.54,-3.93,0.69,1722175169372,cobblestone
-14.53,25.3,-28.76,-2.52,-0.03,0.01,1722175169381,cobblestone
5.29,25.72,19.91,-2.23,0.42,0.12,1722175169391,cobblestone
-58.13,-15.77,49.89,0.2,-2.8,-0.27,1722175169400,cobblestone
-18.23,-15.4,36.12,1.07,1.78,-1.02,1722175169409,cobblestone
-8.67,3.64,-8.44,2.04,-3.98,-0.21,1722175169419,cobblestone
-15.01,34.57,-32.35,-0.24,0.12,0.51,1722175169428,cobblestone
-4.13,5.42,14.28,-0.25,0.69,-0.08,1722175169437,cobblestone
10.28,2.72,26.73,-0.26,0.24,-0.42,1722175169446,cobblestone
-14.48,-19.45,33.9,0.68,-1.5,-0.21,1722175169455,cobblestone
-3.46,-0.92,-4.51,1.68,0.72,0.05,1722175169464,cobblestone
10.83,15.97,0.87,-1.46,-0.11,0.38,1722175169473,cobblestone
-6.41,3.94,9.02,0.22,-0.57,-0.52,1722175169482,cobblestone
-13.6,7.1,-8.03,-0.43,-0.56,-0.15,1722175169491,cobblestone
0.17,5.39,15.97,-0.64,0.08,0.43,1722175169500,cobblestone
12.39,-7.44,18.49,-0.44,-0.4,0.02,1722175169509,cobblestone
-0.67,-12.93,9.23,0.15,-0.03,-0.67,1722175169518,cobblestone
-10.56,-5.96,4.9,-0.67,0.34,-0.55,1722175169527,cobblestone
-11.49,-22.52,13.77,0.55,0.38,0.75,1722175169536,cobblestone
5.52,-6.96,-0.63,0.84,-0.7,1.01,1722175169545,cobblestone
12.83,14.06,3.51,0.0,-0.18,0.04,1722175169554,cobblestone
7.18,21.73,6.86,-0.01,0.36,-0.72,1722175169563,cobblestone
-5.19,-10.28,0.71,-1.43,0.12,-0.35,1722175169572,cobblestone
-15.97,-55.05,55.95,-0.03,-0.57,0.41,1722175169581,cobblestone
-3.23,-7.3,-0.6,2.22,-0.45,0.73,1722175169590,cobblestone
11.55,23.41,-5.45,0.07,0.19,0.27,1722175169599,cobblestone
6.63,-0.26,15.71,0.21,-0.32,-0.22,1722175169608,cobblestone
-4.96,20.44,0.0,0.11,-0.26,-0.34,1722175169617,cobblestone
-39.75,30.51,1.83,-0.57,-0.12,-0.34,1722175169626,cobblestone
-4.13,-15.96,11.94,-0.71,0.23,0.46,1722175169635,cobblestone
2.92,-29.74,23.91,0.8,-0.23,0.13,1722175169644,cobblestone
4.88,17.91,-11.02,0.3,-0.29,-0.15,1722175169653,cobblestone
1.94,-1.98,2.11,-1.05,0.46,-0.12,1722175169662,cobblestone
-0.97,-23.22,36.16,0.38,-0.3,0.44,1722175169671,cobblestone
-3.54,8.21,-0.41,0.85,-0.25,-0.1,1722175169680,cobblestone
-7.38,-0.38,15.34,-0.16,0.02,-0.05,1722175169689,cobblestone
-27.44,40.88,17.65,0.4,-0.49,0.54,1722175169698,cobblestone
15.61,28.61,6.27,-0.16,-0.21,0.51,1722175169707,cobblestone
23.23,-3.25,9.28,-0.35,-0.34,-0.84,1722175169716,cobblestone
-10.4,-1.84,-4.71,-0.46,0.33,-1.79,1722175169725,cobblestone
-10.18,-3.64,16.29,-0.56,0.6,-0.65,1722175169734,cobblestone
-12.22,-16.86,6.94,-0.03,0.25,0.64,1722175169743,cobblestone
0.6,-10.89,49.06,0.49,-0.23,0.49,1722175169752,cobblestone
13.53,19.07,9.91,1.73,-0.06,-0.03,1722175169761,cobblestone
12.46,2.64,-7.82,-1.37,0.09,-0.24,1722175169770,cobblestone
0.26,2.27,8.52,0.56,-0.38,-0.56,1722175169779,cobblestone
-5.82,6.6,4.16,-1.48,0.21,-0.64,1722175169788,cobblestone
-3.28,22.67,39.31,0.12,1.13,-0.11,1722175169797,cobblestone
3.98,-9.65,-4.67,-0.1,0.66,0.34,1722175169806,cobblestone
6.53,-16.86,2.81,-0.13,-1.08,0.12,1722175169815,cobblestone
-0.89,-11.02,9.59,0.36,-0.09,-0.21,1722175169824,cobblestone
3.54,1.16,11.73,-0.7,0.18,-0.27,1722175169833,cobblestone
1.78,-10.18,39.45,0.78,-0.3,0.3,1722175169842,cobblestone
2.64,0.19,-11.98,0.74,-0.41,-0.12,1722175169851,cobblestone
-5.39,-2.09,12.4,0.11,0.06,-0.28,1722175169860,cobblestone
1.47,16.03,-16.31,0.87,0.18,0.06,1722175169869,cobblestone
0.63,19.03,-9.76,-1.35,0.02,0.26,1722175169878,cobblestone
-0.12,6.13,5.49,-2.24,0.98,-0.05,1722175169887,cobblestone
2.71,-40.06,67.43,-0.05,-0.83,0.26,1722175169896,cobblestone
-0.99,-16.41,17.73,0.94,0.44,0.17,1722175169905,cobblestone
13.98,-9.95,-7.54,0.49,0.55,-0.55,1722175169914,cobblestone
-4.51,12.0,4.63,-0.5,-0.86,-0.6,1722175169923,cobblestone
-12.6,-0.08,3.41,0.15,-0.07,0.24,1722175169932,cobblestone
4.03,-2.96,4.56,-0.08,0.34,0.01,1722175169942,cobblestone
8.45,-13.79,18.85,0.42,0.23,-0.47,1722175169951,cobblestone
-5.65,5.95,1.87,0.7,-0.36,-0.3,1722175169960,cobblestone
-0.96,12.73,6.88,-0.66,0.35,0.16,1722175169969,cobblestone
7.13,2.91,16.61,-0.12,0.42,0.15,1722175169978,cobblestone
-13.01,1.34,29.19,-0.64,-0.27,-0.54,1722175169987,cobblestone
-4.31,-9.83,12.51,2.35,0.67,0.08,1722175169996,cobblestone
12.25,13.09,-15.07,-1.18,0.39,-0.03,1722175170005,cobblestone
-3.89,-3.83,36.27,0.57,-0.47,-0.52,1722175170014,cobblestone
-1.88,20.21,-16.65,0.7,0.06,-0.16,1722175170023,cobblestone
-5.31,3.73,23.31,-1.5,-0.08,0.25,1722175170032,cobblestone
6.67,5.85,11.56,2.01,0.15,0.12,1722175170041,cobblestone
0.63,-15.26,-31.75,-1.34,0.04,-0.04,1722175170050,cobblestone
