AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
2.95,-5.54,14.12,-0.54,0.33,-0.23,1722175415441
2.87,9.47,-5.33,0.35,-0.3,-0.48,1722175415450
-10.99,14.31,12.38,0.39,-0.38,-0.55,1722175415459
-4.79,1.56,-0.08,-0.01,0.49,-0.37,1722175415468
-4.3,-2.51,19.99,-0.13,0.51,-0.25,1722175415477
-1.3,6.18,23.25,-0.32,0.44,-0.28,1722175415486
0.53,8.41,13.34,-0.27,0.24,0.16,1722175415496
3.42,7.97,8.08,-0.1,0.31,0.19,1722175415505
3.49,3.56,-1.47,0.4,0.28,-0.13,1722175415514
1.02,-11.78,1.16,0.16,0.3,-0.51,1722175415523
-3.56,-19.15,8.67,-0.03,0.11,-0.48,1722175415532
-4.2,-3.69,19.28,0.48,0.23,-0.18,1722175415541
-1.25,8.14,24.17,-0.04,0.72,0.01,1722175415550
2.08,28.97,19.19,0.05,0.33,0.07,1722175415559
4.47,22.13,-3.67,0.16,0.17,-0.08,1722175415568
0.7,-5.12,2.71,0.03,-0.09,-0.06,1722175415577
-2.31,-39.32,8.23,-0.17,0.23,-0.38,1722175415586
-3.21,-3.45,20.15,0.32,0.02,-0.35,1722175415595
-0.45,11.75,7.25,0.37,0.56,-0.02,1722175415604
1.5,6.46,9.79,0.5,0.61,-0.01,1722175415613
4.3,-0.48,7.35,0.12,0.29,-0.16,1722175415622
-2.58,19.4,14.74,0.71,-0.25,-0.26,1722175415631
-5.29,11.42,-8.13,-0.15,0.09,0.02,1722175415640
-2.35,-25.51,10.68,-0.53,0.48,0.23,1722175415649
-3.14,-1.29,31.16,0.14,0.26,0.15,1722175415658
0.58,6.53,-7.1,0.4,0.33,-0.06,1722175415668
1.27,2.94,3.39,0.05,0.61,-0.16,1722175415677
2.54,-6.62,16.27,0.03,0.25,-0.11,1722175415686
-1.58,16.21,15.67,0.48,0.01,-0.18,1722175415695
-2.79,0.78,8.88,-0.45,-0.12,-0.04,1722175415704
-5.26,1.33,23.96,-0.13,0.09,0.06,1722175415713
2.58,-0.37,5.87,-0.46,0.5,0.03,1722175415722
3.39,17.63,-4.72,0.41,0.19,0.16,1722175415731
1.93,-4.46,-5.01,-0.34,0.19,-0.03,1722175415740
0.88,2.95,20.74,-0.08,0.18,-0.15,1722175415749
1.96,-26.86,24.12,-0.94,0.56,0.06,1722175415758
3.74,-8.15,38.75,-0.42,0.43,-0.11,1722175415767
-0.14,11.22,-14.79,0.07,-0.35,-0.3,1722175415776
-9.02,6.41,6.58,-0.54,-0.04,-0.44,1722175415785
-8.07,3.93,13.79,0.19,0.37,0.11,1722175415794
-1.86,23.25,11.22,0.39,0.34,0.55,1722175415803
2.9,-0.83,3.0,-0.24,0.38,0.34,1722175415812
4.03,-15.43,10.77,-0.37,0.09,0.22,1722175415821
2.27,-5.39,25.84,-0.24,0.17,-0.03,1722175415830
2.21,-0.05,3.75,0.03,0.01,-0.08,1722175415839
-1.74,3.07,5.08,0.12,-0.12,-0.17,1722175415848
-3.09,-1.82,1.19,0.18,0.14,-0.21,1722175415857
-2.74,-4.02,8.4,0.14,0.3,0.13,1722175415866
-2.01,0.72,13.5,0.0,0.13,0.46,1722175415875
-0.05,-5.03,11.71,-0.38,-0.0,0.35,1722175415884
-0.49,-6.28,14.25,-0.29,-0.13,-0.02,1722175415893
-1.25,0.62,14.19,0.08,0.01,-0.04,1722175415902
0.28,1.6,13.04,-0.0,0.42,0.36,1722175415911
2.56,18.34,16.77,-0.17,0.49,0.35,1722175415921
2.45,8.48,9.53,-0.54,0.08,0.08,1722175415930
-1.24,-11.73,33.2,-1.06,0.12,-0.18,1722175415939
-2.92,-3.07,10.56,0.22,-0.16,0.3,1722175415948
-1.94,10.37,-3.9,0.33,0.14,0.71,1722175415957
2.21,8.98,5.04,0.16,0.04,0.52,1722175415967
3.8,5.74,9.73,0.57,-0.31,0.35,1722175415976
3.61,-15.8,-1.75,-0.07,-0.13,-0.24,1722175415985
-1.64,-9.23,25.22,0.31,-0.23,-0.37,1722175415994
-3.52,18.59,15.82,0.08,0.14,-0.2,1722175416003
-5.75,2.32,-1.83,-0.03,-0.27,-0.01,1722175416012
-9.52,-14.46,7.09,0.5,-0.35,0.33,1722175416021
-3.0,4.06,6.91,1.12,0.27,0.75,1722175416030
4.68,23.74,-0.89,0.85,0.4,0.82,1722175416039
7.91,14.03,3.86,0.01,-0.03,0.42,1722175416048
3.83,-6.24,25.64,-0.79,-0.19,-0.28,1722175416057
0.14,-10.18,18.4,-0.51,-0.4,-0.81,1722175416066
-6.79,-17.72,0.85,0.15,-0.38,-0.64,1722175416075
-13.6,1.62,-4.41,0.76,-0.4,0.51,1722175416084
-6.35,-5.26,1.93,0.31,0.57,1.19,1722175416093
6.8,17.4,16.69,0.99,0.99,1.24,1722175416103
15.78,25.7,10.74,0.24,0.68,0.22,1722175416113
10.75,8.11,6.35,-0.53,-0.51,-0.73,1722175416122
-4.57,-12.55,21.32,-0.66,-0.84,-0.97,1722175416131
-13.57,-4.43,21.61,-0.21,-0.58,-0.4,1722175416140
-12.94,7.92,3.16,0.31,-0.04,0.43,1722175416149
-0.69,-16.47,-3.98,0.01,0.35,1.1,1722175416158
5.06,-6.97,15.96,0.22,0.28,1.03,1722175416167
11.13,12.26,18.36,-0.05,0.13,-0.04,1722175416176
2.9,18.52,-3.91,0.45,-0.69,-0.74,1722175416185
-6.2,-24.55,7.15,-0.83,-0.42,-0.47,1722175416194
-11.94,2.62,24.26,-0.13,-0.11,-0.02,1722175416203
-4.36,-4.52,5.8,-0.46,0.28,0.76,1722175416212
3.05,-23.93,2.68,-0.57,0.05,0.8,1722175416221
3.57,-1.61,19.0,0.16,-0.27,0.53,1722175416230
4.24,2.31,-0.82,0.02,-0.01,-0.32,1722175416239
-4.69,1.42,23.7,0.36,-0.53,-0.51,1722175416249
-5.8,27.32,13.59,0.43,-0.14,0.08,1722175416258
0.39,7.16,-0.12,-0.39,0.22,0.82,1722175416268
5.33,-15.34,6.14,-0.58,0.08,0.56,1722175416277
7.88,-25.1,8.12,-0.38,-0.21,0.08,1722175416286
-1.15,-1.53,23.28,0.17,-0.66,-0.53,1722175416295
-5.81,-7.82,4.02,-0.07,-0.64,-0.54,1722175416304
-9.24,19.97,17.55,0.02,-0.33,-0.14,1722175416313
3.3,-1.63,0.51,-0.88,0.13,0.41,1722175416327
4.09,-27.29,7.66,-0.88,0.65,0.6,1722175416331
8.29,-22.74,33.24,-0.38,0.34,-0.03,1722175416340
4.11,3.39,4.35,0.48,-0.71,-0.11,1722175416349
-4.95,8.48,-8.25,0.72,-0.48,-0.08,1722175416358
-1.24,8.96,9.39,0.22,0.52,0.35,1722175416367
4.75,23.15,10.02,0.22,0.31,0.61,1722175416377
9.43,-20.27,24.95,-1.49,0.23,0.44,1722175416386
5.66,-0.68,31.26,-0.31,-0.58,-0.36,1722175416395
0.33,8.61,1.41,-0.15,-0.49,-0.83,1722175416404
-8.2,4.91,6.61,0.49,-0.31,-0.33,1722175416413
-3.05,-0.69,-8.68,0.4,0.34,0.51,1722175416422
-2.14,-5.15,21.32,0.13,0.36,0.8,1722175416431
4.95,-8.94,-1.67,0.29,-0.0,0.54,1722175416440
4.07,-18.88,16.88,-0.47,0.01,-0.03,1722175416449
1.45,3.15,20.07,0.29,-0.27,-0.51,1722175416458
-0.76,8.28,1.9,0.22,-0.23,-0.22,1722175416467
-3.35,-0.6,9.1,0.24,0.01,0.37,1722175416476
1.94,2.2,11.93,0.13,0.29,0.49,1722175416485
5.28,11.91,7.85,0.17,0.08,0.14,1722175416495
6.39,-12.11,17.62,-1.11,0.27,-0.37,1722175416504
0.57,8.79,22.82,0.02,-0.61,-0.61,1722175416513
-4.86,6.62,0.44,-0.21,-0.38,-0.27,1722175416522
-5.66,-1.39,-0.47,0.46,-0.04,0.42,1722175416531
3.66,-8.44,1.65,0.21,0.49,0.47,1722175416540
4.68,14.64,13.31,0.84,-0.07,-0.09,1722175416549
5.65,2.42,4.96,-0.32,-0.01,-0.37,1722175416558
-0.97,-1.57,30.22,-0.06,-0.32,-0.54,1722175416567
-3.99,12.49,13.44,-0.17,-0.22,-0.62,1722175416576
-6.56,11.47,3.69,0.02,-0.27,-0.34,1722175416585
-1.75,-7.23,0.68,-0.46,0.3,0.24,1722175416594
-3.48,-3.65,20.26,0.32,-0.07,0.3,1722175416603
3.84,6.47,1.1,0.18,-0.02,0.02,1722175416612
3.75,-6.5,9.22,-0.2,0.03,-0.41,1722175416621
2.22,-9.4,20.96,0.06,0.04,-0.64,1722175416630
-1.32,13.21,12.17,0.35,-0.14,-0.62,1722175416639
-4.61,14.79,3.11,0.32,-0.05,-0.28,1722175416648
-0.91,6.95,4.3,-0.22,0.22,0.16,1722175416657
2.89,-8.59,10.79,0.02,-0.01,0.31,1722175416666
4.82,-4.3,1.57,-0.12,-0.16,0.06,1722175416675
6.12,-11.68,21.64,-0.58,0.29,-0.81,1722175416684
3.88,1.37,20.11,0.22,-0.04,-1.18,1722175416693
-4.75,-4.24,6.23,-0.03,-0.37,-1.33,1722175416702
-15.69,-7.46,10.46,0.6,-0.59,-0.47,1722175416711
-13.75,22.69,9.38,0.57,0.36,0.39,1722175416720
-4.16,34.81,10.71,0.06,0.85,0.85,1722175416729
12.84,11.06,3.76,-0.94,0.83,0.48,1722175416738
13.51,-55.14,14.63,-0.35,-0.48,-0.05,1722175416747
8.44,-13.97,9.5,1.23,-0.94,-0.87,1722175416756
-0.28,11.3,-4.7,-0.08,0.18,-1.83,1722175416765
-9.11,-9.95,9.93,0.4,-0.59,-1.09,1722175416774
-16.45,1.34,16.58,0.51,-0.14,0.14,1722175416783
-4.59,14.16,11.09,0.35,0.68,0.72,1722175416792
6.2,2.59,3.6,-0.56,0.42,0.45,1722175416801
7.01,-1.77,25.62,-0.37,0.07,-0.55,1722175416810
1.39,-8.83,2.93,-0.29,-0.03,-1.03,1722175416819
-8.65,0.25,13.92,0.48,-0.08,-0.96,1722175416828
-12.06,3.42,-2.55,0.44,0.22,-0.13,1722175416837
-10.44,10.8,15.76,0.56,0.0,0.9,1722175416846
1.67,16.15,12.11,0.05,0.48,1.4,1722175416855
15.7,2.95,18.67,-1.05,0.82,0.62,1722175416864
14.31,-11.61,9.23,-0.19,-0.5,-0.33,1722175416873
-2.58,2.51,-2.54,-0.21,-0.58,-1.3,1722175416882
-7.19,-10.0,-0.68,0.5,0.02,-0.96,1722175416891
-6.41,-13.25,2.21,0.81,0.29,-0.13,1722175416900
-5.54,0.85,18.14,0.57,0.05,0.65,1722175416909
2.04,1.01,21.43,-0.46,0.13,0.68,1722175416919
5.95,-2.37,27.13,-0.56,0.18,-0.03,1722175416928
3.82,13.52,6.56,-0.22,0.04,-1.09,1722175416937
-3.61,5.64,2.39,0.01,-0.42,-1.06,1722175416946
-8.77,-9.44,-2.2,0.52,-0.17,-0.09,1722175416955
-6.7,-3.63,20.11,0.32,0.61,0.38,1722175416964
1.06,12.53,7.83,0.79,0.59,0.45,1722175416973
7.28,7.81,11.86,0.06,0.46,0.11,1722175416982
7.94,9.16,11.76,0.02,0.18,-0.63,1722175416991
2.76,9.0,4.99,-0.04,-0.26,-0.72,1722175417001
-4.95,-2.02,16.93,0.15,-0.42,-0.43,1722175417011
-7.82,-10.8,2.86,-0.13,-0.22,0.24,1722175417020
-2.49,3.64,14.21,0.48,0.22,0.39,1722175417030
3.83,14.84,3.91,0.29,0.26,-0.07,1722175417039
5.66,-11.36,12.85,-0.53,-0.01,0.08,1722175417048
3.6,-10.01,24.45,-0.15,-0.13,-0.1,1722175417057
3.23,6.18,7.09,0.26,0.11,-0.1,1722175417066
3.2,7.54,16.69,-0.15,0.29,-0.24,1722175417075
-0.37,13.82,10.24,0.23,-0.15,-0.55,1722175417084
-6.39,-2.85,-2.61,0.01,-0.1,-0.58,1722175417093
-9.03,-4.7,5.54,-0.35,-0.12,0.13,1722175417102
-11.66,-2.96,22.19,-0.17,0.08,0.42,1722175417111
-1.05,-0.87,14.28,-0.58,0.46,0.67,1722175417120
5.1,-4.95,1.02,0.03,-0.03,1.31,1722175417129
7.44,-2.37,6.65,-0.3,0.25,0.43,1722175417138
9.57,-0.1,7.97,0.09,0.19,-0.43,1722175417147
3.93,-3.71,14.32,-0.18,-0.12,-0.82,1722175417156
-4.27,8.91,14.57,-0.03,-0.35,-0.47,1722175417165
-8.64,12.0,12.95,-0.26,-0.1,0.3,1722175417174
-2.1,-1.89,6.92,-0.58,0.32,0.7,1722175417183
1.71,-21.01,8.67,-0.59,0.05,0.52,1722175417192
1.0,0.48,19.08,-0.11,-0.07,-0.03,1722175417201
-0.05,-0.61,0.28,-0.14,-0.06,-0.25,1722175417210
-3.29,-11.03,9.3,-0.1,0.02,-0.05,1722175417219
-3.23,-10.9,24.38,0.07,0.29,0.21,1722175417229
0.71,15.41,10.15,0.25,0.13,0.53,1722175417238
4.75,-4.47,10.29,-0.55,0.25,0.44,1722175417247
6.52,-5.74,5.38,-0.11,-0.27,0.07,1722175417256
1.82,-1.56,11.09,0.05,-0.37,-0.07,1722175417265
-2.4,-0.47,1.9,0.17,-0.17,0.08,1722175417274
-2.58,-0.65,12.76,0.0,0.21,0.1,1722175417283
0.53,-1.64,13.47,-0.05,0.19,0.21,1722175417292
0.85,7.83,12.16,0.4,-0.22,0.48,1722175417301
3.99,10.78,23.72,-0.58,0.23,0.29,1722175417310
6.41,20.53,24.59,-0.29,0.03,0.15,1722175417319
2.89,6.9,0.58,-0.19,-0.37,-0.38,1722175417328
-6.54,-3.7,5.76,-0.03,-0.23,-0.57,1722175417337
-4.68,-11.68,10.6,0.11,0.19,-0.13,1722175417346
-7.18,4.86,12.27,0.55,0.08,0.6,1722175417355
-1.64,5.25,20.76,0.05,0.36,0.75,1722175417364
7.16,8.72,9.19,0.32,0.06,0.68,1722175417374
11.58,6.78,9.21,-0.16,0.11,0.34,1722175417383
9.22,-11.26,6.43,-0.1,-0.26,-0.07,1722175417392
1.94,-4.19,21.31,0.25,-0.31,-0.59,1722175417401
1.52,-4.58,3.96,0.16,0.11,-0.59,1722175417410
-2.09,7.96,14.11,0.62,0.22,-0.59,1722175417419
-6.33,6.92,20.27,0.49,-0.02,-0.06,1722175417428
-5.76,17.71,4.61,0.7,-0.26,0.62,1722175417437
-0.09,-15.9,2.23,-0.08,0.24,0.64,1722175417446
6.05,-9.55,8.79,0.51,0.37,0.22,1722175417455
8.56,0.23,7.87,0.48,0.18,-0.2,1722175417464
4.76,5.17,4.82,0.67,-0.12,-0.21,1722175417474
-0.82,7.06,13.3,0.31,-0.11,-0.27,1722175417484
0.4,5.08,1.5,-0.19,0.24,0.06,1722175417494
1.39,-27.94,-0.13,-0.21,-0.01,0.16,1722175417503
3.67,-8.56,23.58,-0.17,0.42,-0.33,1722175417512
3.14,0.03,12.47,0.14,-0.12,-0.38,1722175417521
-6.81,5.54,10.74,0.01,-0.14,-0.36,1722175417530
-4.48,3.61,19.09,0.16,0.12,-0.1,1722175417539
-1.97,8.77,0.63,0.08,0.27,0.25,1722175417548
0.65,-13.96,-4.35,-0.46,-0.03,0.25,1722175417557
-1.51,-1.18,22.91,-0.52,0.19,-0.38,1722175417566
0.11,-0.08,15.32,0.11,-0.04,-0.72,1722175417575
-5.26,5.89,16.79,0.21,-0.01,-0.62,1722175417584
-3.96,16.81,3.09,-0.06,-0.02,0.43,1722175417593
2.95,-4.66,9.63,-0.35,0.23,0.84,1722175417602
8.87,10.0,2.47,0.09,0.19,0.36,1722175417611
9.7,-18.47,-2.88,-0.6,0.01,-0.44,1722175417620
3.73,-3.2,23.71,-0.36,0.04,-1.23,1722175417629
-3.11,8.35,20.24,0.34,-0.32,-1.02,1722175417638
-8.16,16.4,-0.65,0.02,0.03,-0.37,1722175417647
-8.18,3.51,3.4,-0.25,0.31,0.26,1722175417656
-2.64,-9.33,11.31,-0.36,0.35,0.42,1722175417665
4.13,-27.1,19.15,-0.73,0.24,0.26,1722175417674
4.0,10.59,27.39,0.16,0.09,-0.41,1722175417683
1.86,16.56,-1.12,0.25,-0.21,-0.82,1722175417692
-8.92,6.0,2.01,0.26,-0.33,-0.78,1722175417701
-10.98,2.36,10.07,0.1,0.32,-0.07,1722175417710
-3.73,10.14,19.89,0.07,0.51,0.75,1722175417719
5.41,4.18,1.73,-0.17,0.27,0.98,1722175417728
8.94,-22.86,14.47,-0.22,0.15,0.34,1722175417737
8.05,3.03,15.43,0.54,0.04,-0.87,1722175417746
3.93,14.41,1.84,0.06,0.04,-1.26,1722175417755
-7.61,8.41,3.54,0.51,-0.48,-0.64,1722175417764
-13.14,-5.57,1.79,0.14,0.01,0.0,1722175417773
-8.37,4.66,17.46,0.28,0.43,0.37,1722175417782
-0.22,1.63,7.83,-0.23,0.29,0.56,1722175417791
4.66,-5.31,27.59,-0.32,0.29,0.19,1722175417800
5.88,7.11,5.68,0.22,0.03,-0.25,1722175417809
1.45,12.93,5.78,-0.11,-0.02,-0.61,1722175417818
-1.08,-1.33,-5.59,0.14,0.02,-0.33,1722175417827
-3.28,-11.05,18.46,0.22,0.15,-0.03,1722175417836
-3.43,-2.9,2.07,0.33,0.08,0.32,1722175417845
-0.07,8.24,27.69,-0.66,0.53,-0.26,1722175417854
0.61,-2.08,6.85,-0.06,-0.09,-0.13,1722175417863
-2.41,9.08,10.43,-0.18,-0.04,0.21,1722175417872
1.2,7.96,-13.18,0.53,-0.1,0.39,1722175417881
-1.46,-11.66,1.86,-0.02,0.01,0.0,1722175417890
-0.7,-1.33,16.39,0.57,0.0,-0.29,1722175417899
-1.05,12.57,12.4,0.49,0.11,-0.35,1722175417908
-2.27,18.16,13.61,-0.28,0.3,-0.42,1722175417918
-6.12,15.48,3.37,-0.42,-0.25,-0.14,1722175417927
-6.57,-18.1,13.88,-0.5,-0.13,0.27,1722175417937
-3.05,-27.14,5.14,-0.12,0.15,0.5,1722175417946
1.16,-7.09,15.65,0.23,0.36,0.44,1722175417955
6.46,-8.3,-5.01,0.62,0.02,0.24,1722175417964
4.65,-14.55,25.47,-0.01,0.17,-0.17,1722175417973
4.79,42.87,21.69,0.1,0.42,-0.66,1722175417982
-3.21,26.82,-1.86,-0.44,-0.43,-0.46,1722175417991
-10.68,-33.41,8.82,-0.71,-0.42,-0.01,1722175418000
-5.07,-26.09,23.28,-0.3,0.23,0.22,1722175418009
-2.18,12.44,18.22,0.46,0.05,0.32,1722175418018
2.1,3.06,0.58,0.17,0.28,-0.12,1722175418027
2.27,1.34,17.02,0.07,0.32,-0.23,1722175418036
2.99,11.57,15.3,0.43,-0.06,-0.14,1722175418045
-0.88,12.71,14.31,-0.02,-0.11,-0.09,1722175418054
-5.26,16.56,7.4,-0.3,-0.13,-0.16,1722175418063
-2.69,4.3,12.05,-0.69,0.15,-0.53,1722175418072
-3.3,-6.95,15.57,-0.06,0.02,-0.17,1722175418081
-3.69,-18.43,3.58,0.2,0.1,0.59,1722175418090
0.24,-9.37,12.11,-0.14,0.38,0.54,1722175418099
1.72,20.55,9.13,0.39,0.1,0.23,1722175418108
2.46,6.05,-2.81,-0.2,0.06,-0.21,1722175418117
-1.61,-3.38,34.4,-0.2,-0.36,-0.67,1722175418126
-3.13,11.62,8.49,0.35,-0.24,-0.23,1722175418135
0.88,-10.25,0.1,-0.28,0.44,0.24,1722175418144
2.0,-9.24,22.91,-0.2,0.5,0.28,1722175418153
3.38,12.72,6.37,0.49,-0.04,-0.01,1722175418162
-0.09,22.7,2.1,0.06,-0.16,-0.53,1722175418171
-6.79,-4.99,3.93,-0.14,-0.4,-0.36,1722175418180
-11.73,-0.72,18.86,0.25,-0.35,0.01,1722175418189
-4.75,-0.19,3.25,-0.44,0.45,0.09,1722175418198
0.49,16.52,10.64,0.56,0.09,0.47,1722175418207
3.28,-10.74,-9.8,-0.13,0.21,0.23,1722175418216
5.7,-19.71,12.87,0.12,0.32,-0.09,1722175418225
-3.91,1.45,20.72,0.35,-0.71,-0.05,1722175418234
-2.95,11.65,-10.47,0.61,-0.44,-0.01,1722175418243
-1.84,-13.43,-5.68,-0.12,0.23,-0.39,1722175418252
0.52,24.28,21.29,0.03,0.36,-0.61,1722175418261
-1.73,10.18,13.78,-0.39,0.21,-0.3,1722175418270
-7.31,-26.61,17.94,-0.38,-0.04,-0.0,1722175418279
-2.35,-4.68,17.31,-0.01,-0.1,0.52,1722175418288
-0.4,13.55,-0.42,0.4,0.08,0.4,1722175418297
4.61,0.74,5.43,-0.49,0.32,0.06,1722175418306
3.69,5.77,19.34,0.48,-0.36,-0.19,1722175418315
-1.39,7.47,9.84,0.33,0.11,-0.19,1722175418329
-5.74,-1.07,-6.04,0.43,-0.23,0.08,1722175418333
-3.89,-16.97,9.0,-0.07,0.34,0.13,1722175418342
-0.7,16.72,23.5,0.24,0.1,0.31,1722175418351
1.54,17.67,10.4,0.09,-0.18,0.09,1722175418360
0.57,2.35,16.41,-0.36,-0.2,-0.07,1722175418370
0.21,-1.05,11.65,0.01,-0.16,0.08,1722175418379
-1.11,-5.77,9.3,-0.11,-0.09,-0.07,1722175418388
-2.64,-5.82,3.0,-0.19,-0.03,-0.01,1722175418397
-2.37,-7.98,21.79,-0.27,0.2,0.05,1722175418406
1.11,13.42,13.1,0.41,0.08,0.16,1722175418415
3.76,17.39,8.34,0.33,0.15,0.31,1722175418424
6.9,9.32,2.94,-0.04,0.07,0.17,1722175418433
4.45,-10.3,11.8,-0.38,-0.3,0.05,1722175418442
-3.41,-1.15,8.08,-0.22,-0.38,-0.32,1722175418451
-6.72,-35.48,8.16,-0.78,-0.15,-0.39,1722175418460
-6.78,6.3,25.76,0.06,-0.04,-0.01,1722175418469
-4.95,-2.29,12.94,-0.04,-0.08,0.66,1722175418478
1.98,0.76,-0.46,0.48,-0.31,1.07,1722175418487
5.14,11.24,10.26,-0.11,-0.03,0.44,1722175418497
7.65,7.92,5.57,-0.14,0.13,-0.47,1722175418506
1.24,-12.5,11.15,-0.55,-0.28,-0.72,1722175418515
-7.53,-8.63,19.15,-0.24,-0.21,-0.61,1722175418524
-7.24,6.76,6.6,0.08,0.1,0.2,1722175418533
-3.77,5.76,6.12,0.13,0.12,0.7,1722175418542
1.83,3.14,-8.01,0.21,-0.04,0.96,1722175418551
6.27,-12.73,14.63,-0.37,0.1,0.57,1722175418560
4.99,-1.46,30.42,-0.14,-0.31,-0.07,1722175418569
0.38,14.82,26.74,0.12,-0.45,-0.71,1722175418578
-4.19,14.27,-5.5,-0.02,-0.65,-0.38,1722175418587
-9.22,3.1,9.54,-0.04,0.0,0.19,1722175418597
-4.24,1.43,6.17,-0.12,0.29,0.49,1722175418606
1.42,2.14,20.71,-0.1,-0.02,0.52,1722175418615
3.28,2.17,7.71,-0.09,-0.18,0.24,1722175418624
3.0,1.2,-4.48,0.5,-0.37,-0.1,1722175418633
1.51,-4.25,16.89,-0.4,0.32,-0.41,1722175418642
1.59,14.07,20.25,0.36,-0.24,-0.18,1722175418651
1.5,11.91,9.99,-0.51,-0.04,-0.04,1722175418660
-1.75,1.41,2.04,0.58,-0.69,0.21,1722175418669
-4.2,-3.06,8.69,-0.2,0.33,-0.1,1722175418678
-0.13,6.91,10.51,0.41,0.1,-0.02,1722175418687
1.96,-9.86,7.94,-0.13,0.17,0.11,1722175418696
1.47,-15.7,29.33,-0.11,-0.1,0.04,1722175418705
0.38,7.53,7.95,0.66,-0.41,-0.29,1722175418714
-3.96,6.44,-2.98,0.13,-0.06,-0.49,1722175418723
-6.92,5.75,0.02,1.05,-0.24,0.06,1722175418732
-3.39,-8.89,-1.39,0.22,0.26,0.33,1722175418741
1.7,6.02,20.78,0.37,0.21,0.24,1722175418750
7.15,5.68,6.78,0.29,-0.02,0.27,1722175418759
8.87,-14.11,8.65,-0.19,-0.03,0.2,1722175418768
5.56,-1.98,17.81,0.02,-0.07,-0.75,1722175418777
-2.72,2.9,7.24,0.33,-0.38,-1.3,1722175418786
-11.26,-2.56,2.39,0.26,-0.15,-0.85,1722175418795
-13.65,-20.41,-4.26,0.12,-0.19,0.37,1722175418804
-4.45,5.86,18.61,-0.03,0.64,0.64,1722175418813
4.12,2.86,14.97,0.44,0.03,0.89,1722175418822
8.04,-26.93,12.39,-0.34,0.01,0.4,1722175418831
6.79,19.03,25.6,0.21,-0.23,-0.47,1722175418840
4.21,8.96,3.55,0.08,-0.15,-1.21,1722175418849
-5.08,-10.21,3.51,-0.23,-0.09,-0.71,1722175418859
-6.15,-1.96,19.28,0.33,0.11,-0.05,1722175418869
-3.39,2.74,6.23,0.39,0.09,0.53,1722175418878
0.47,6.81,28.27,0.04,0.3,0.36,1722175418887
7.15,5.11,-2.25,0.24,0.07,0.43,1722175418896
6.42,-11.63,0.77,-0.02,0.27,-0.29,1722175418905
1.65,-11.34,18.08,-0.05,0.15,-0.84,1722175418914
-5.75,-0.86,12.72,0.18,0.08,-0.86,1722175418924
-3.74,0.63,1.77,0.09,0.3,-0.11,1722175418933
-0.17,4.22,11.9,0.24,0.19,0.36,1722175418942
3.05,5.15,-5.87,0.25,-0.12,0.1,1722175418951
0.5,-10.35,9.89,-0.17,0.05,-0.52,1722175418960
0.81,12.33,32.28,-0.09,0.0,-0.87,1722175418969
-4.27,-0.06,19.21,-0.15,0.15,-0.85,1722175418978
-7.03,2.43,12.25,0.07,0.04,-0.17,1722175418987
-4.68,-3.9,-0.64,0.18,0.08,0.42,1722175418996
2.06,0.78,17.63,0.27,0.33,0.19,1722175419005
5.99,10.53,-3.67,0.56,0.04,0.03,1722175419014
0.7,1.13,9.37,-0.3,0.19,-0.4,1722175419023
0.99,-22.25,14.07,-0.44,0.11,-0.52,1722175419032
1.04,-10.74,6.17,0.13,0.16,-0.18,1722175419041
2.63,0.4,-4.05,0.01,0.05,-0.04,1722175419050
-0.98,-1.69,8.24,0.1,-0.09,-0.31,1722175419059
-3.27,-2.35,14.24,0.47,0.04,-0.69,1722175419068
-4.6,30.3,-2.43,1.17,0.07,-0.7,1722175419077
-5.67,8.49,-10.95,-0.73,0.32,-0.07,1722175419086
-4.06,-13.67,26.08,-1.8,0.26,0.32,1722175419095
0.63,-11.85,74.14,-1.24,0.16,0.31,1722175419104
6.62,0.12,19.08,0.25,0.55,0.07,1722175419113
7.1,11.94,-19.36,-0.5,-0.11,-0.03,1722175419122
0.11,6.95,0.33,-0.43,0.36,-0.97,1722175419131
-2.83,14.06,14.59,0.65,-0.14,-0.98,1722175419140
-13.62,24.61,25.58,-0.09,0.1,-0.26,1722175419149
-6.77,5.15,-3.02,-0.04,-0.17,0.52,1722175419158
-3.93,-45.15,8.58,-1.33,0.56,0.9,1722175419167
5.69,-16.66,27.83,-0.39,0.67,0.6,1722175419176
7.8,-1.42,-10.34,0.44,0.02,0.11,1722175419185
6.47,-8.26,1.88,-0.18,0.32,-0.72,1722175419194
2.17,-13.64,25.74,-0.07,0.15,-1.02,1722175419203
-5.68,1.87,23.05,-0.02,-0.22,-0.14,1722175419212
-8.17,29.48,21.23,-0.13,0.1,0.65,1722175419221
1.31,6.4,1.55,-0.66,0.35,0.4,1722175419230
3.29,-2.54,21.2,-0.44,0.02,-0.11,1722175419239
1.86,5.42,-5.46,0.73,-0.27,-0.03,1722175419248
-6.65,2.99,-8.46,0.42,0.27,-0.03,1722175419257
-2.59,-0.09,-2.39,0.68,0.14,0.15,1722175419266
-0.69,-18.76,1.57,0.05,0.12,0.22,1722175419275
-0.52,-7.46,22.33,-0.11,0.2,0.37,1722175419284
2.32,0.28,32.41,0.12,0.43,0.11,1722175419293
3.12,4.33,8.15,0.22,0.0,0.0,1722175419302
0.22,9.37,18.85,-0.41,0.42,-0.55,1722175419311
-4.14,13.88,7.75,0.2,-0.36,-0.41,1722175419320
