AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
15.44,75.85,78.45,-0.28,-2.15,-1.95,1721228604221,cobblestone
-6.73,-22.98,-13.3,1.63,-0.67,-2.48,1721228604231,cobblestone
-19.89,-25.11,-37.34,-0.15,0.18,0.15,1721228604241,cobblestone
-8.04,-19.28,0.06,-0.29,1.78,2.37,1721228604251,cobblestone
7.12,2.58,22.98,1.59,0.33,2.15,1721228604261,cobblestone
20.4,-25.46,-10.3,0.62,-0.76,0.96,1721228604271,cobblestone
26.27,23.07,38.11,-0.19,0.43,-1.77,1721228604281,cobblestone
5.94,47.41,38.81,0.74,-2.23,-2.06,1721228604291,cobblestone
-13.73,19.85,-61.05,1.82,-0.82,-0.8,1721228604301,cobblestone
-16.75,-2.09,-36.8,-0.23,0.5,0.87,1721228604311,cobblestone
-14.31,30.75,-10.69,0.29,-0.22,1.78,1721228604321,cobblestone
6.54,-70.17,-19.97,-3.2,0.09,0.72,1721228604331,cobblestone
0.64,24.19,78.45,-0.13,-0.14,-1.23,1721228604341,cobblestone
5.91,22.86,8.17,2.98,-1.86,-1.54,1721228604351,cobblestone
-4.24,-25.18,-62.39,0.0,0.55,0.08,1721228604361,cobblestone
-17.79,-32.94,78.45,-1.04,3.63,1.4,1721228604371,cobblestone
12.43,0.09,36.59,-0.16,-1.14,2.02,1721228604381,cobblestone
1.8,-6.28,-31.92,0.01,-0.51,1.1,1721228604391,cobblestone
16.36,-3.41,41.32,-0.38,1.16,-0.52,1721228604401,cobblestone
20.34,72.93,9.11,0.06,-0.54,-0.85,1721228604411,cobblestone
-13.81,45.7,-26.58,0.95,0.06,-1.03,1721228604421,cobblestone
-2.26,-52.29,-0.88,-2.36,-0.25,-1.3,1721228604431,cobblestone
-13.67,12.93,57.25,-2.53,1.12,-0.82,1721228604441,cobblestone
-15.27,3.59,63.42,0.72,2.38,0.37,1721228604451,cobblestone
-13.07,-11.81,-13.1,0.52,-1.13,1.77,1721228604461,cobblestone
-0.78,15.95,-25.5,0.98,0.2,2.45,1721228604471,cobblestone
21.68,14.36,-11.3,0.88,0.85,1.42,1721228604481,cobblestone
29.93,56.93,-2.52,1.47,-0.01,0.58,1721228604491,cobblestone
27.15,-20.7,1.82,-2.25,0.09,-0.87,1721228604501,cobblestone
-25.96,-32.0,78.45,-1.79,-2.58,-2.41,1721228604511,cobblestone
-12.07,1.57,12.43,2.37,-1.39,-2.53,1721228604521,cobblestone
-23.82,-54.2,-63.7,1.35,-0.17,0.13,1721228604531,cobblestone
-18.61,-12.29,-34.3,-3.94,1.8,2.39,1721228604541,cobblestone
4.8,78.45,78.45,-1.31,-0.46,3.4,1721228604551,cobblestone
7.3,-29.72,-17.93,-0.33,0.09,2.31,1721228604561,cobblestone
21.35,30.52,29.54,-2.47,-0.47,0.32,1721228604571,cobblestone
1.51,63.19,24.32,-0.11,-1.28,-0.19,1721228604581,cobblestone
15.68,-43.77,-38.22,3.31,-1.44,-1.28,1721228604591,cobblestone
13.67,-42.89,-78.45,1.6,0.74,-0.76,1721228604601,cobblestone
-4.74,-14.24,-14.08,-1.84,0.04,-0.64,1721228604611,cobblestone
-25.1,-27.59,78.45,-1.71,-1.03,-0.87,1721228604621,cobblestone
67.44,78.45,1.56,1.13,1.07,-1.0,1721228604631,cobblestone
10.89,5.07,-21.58,2.03,0.92,1.08,1721228604641,cobblestone
11.81,-10.99,-77.2,2.34,-1.14,1.81,1721228604651,cobblestone
9.31,-78.45,7.14,0.34,-4.37,-1.07,1721228604666,cobblestone
48.46,-46.16,78.09,-1.25,4.37,-0.79,1721228604670,cobblestone
-26.37,14.17,42.93,1.72,-1.6,-0.03,1721228604680,cobblestone
-3.59,-7.22,-8.09,0.8,-2.06,-0.38,1721228604690,cobblestone
-17.05,-56.17,38.27,-1.63,-0.55,-0.43,1721228604700,cobblestone
-21.74,71.09,78.45,0.5,1.67,1.87,1721228604710,cobblestone
9.22,-0.77,2.04,0.47,1.22,2.43,1721228604720,cobblestone
13.09,-27.14,-40.08,-0.78,-0.95,0.21,1721228604730,cobblestone
27.65,-63.76,56.87,-0.11,0.83,-1.76,1721228604740,cobblestone
12.99,24.92,-0.99,0.82,-1.84,-1.06,1721228604750,cobblestone
-19.53,-49.38,-65.83,0.23,1.04,-1.13,1721228604760,cobblestone
-2.17,-39.34,7.54,-2.45,0.75,-1.16,1721228604770,cobblestone
56.91,27.89,74.85,0.71,-0.24,-0.16,1721228604780,cobblestone
-0.68,-1.21,33.67,-1.4,0.84,1.91,1721228604790,cobblestone
-26.18,39.55,-16.12,2.34,-0.36,2.27,1721228604800,cobblestone
32.46,19.39,-27.21,0.8,1.08,1.45,1721228604810,cobblestone
23.47,-19.26,-42.79,-0.66,0.45,-0.53,1721228604820,cobblestone
-3.62,-49.57,28.16,-1.06,-0.51,-3.66,1721228604830,cobblestone
3.66,3.85,78.45,1.28,-3.3,-3.21,1721228604840,cobblestone
-20.29,11.72,-3.59,1.23,0.72,-0.72,1721228604850,cobblestone
-23.43,-39.26,-59.93,0.53,-0.12,1.01,1721228604860,cobblestone
-34.65,58.29,34.83,-0.81,1.87,1.39,1721228604870,cobblestone
-7.14,3.42,5.54,-2.03,1.98,1.17,1721228604880,cobblestone
-3.77,-48.95,29.82,1.09,-1.2,-0.24,1721228604890,cobblestone
8.03,33.98,-4.69,1.93,-0.24,0.78,1721228604900,cobblestone
6.51,-31.43,-59.02,-0.48,0.98,1.4,1721228604910,cobblestone
30.56,-20.6,78.38,-1.84,2.72,-0.81,1721228604920,cobblestone
6.64,78.45,67.59,0.57,-2.57,-0.24,1721228604930,cobblestone
-7.63,-78.45,-78.45,2.13,0.16,-0.89,1721228604940,cobblestone
-41.8,2.78,-53.6,-4.37,2.15,-0.8,1721228604950,cobblestone
-18.44,78.45,78.45,0.31,-0.17,-0.09,1721228604960,cobblestone
-44.39,10.58,7.69,2.25,0.74,0.92,1721228604970,cobblestone
1.71,-23.33,-61.3,-1.94,-1.35,0.37,1721228604980,cobblestone
-2.55,-47.57,78.45,-2.3,1.86,-0.74,1721228604990,cobblestone
-21.82,8.95,54.51,0.71,0.8,0.81,1721228605000,cobblestone
-19.86,-38.52,-67.28,0.38,-1.26,0.71,1721228605010,cobblestone
6.32,11.17,31.39,-0.78,4.01,-1.22,1721228605020,cobblestone
-25.86,71.13,41.41,0.14,-1.79,-0.66,1721228605030,cobblestone
-12.66,-3.99,-35.83,-0.34,0.57,-0.55,1721228605040,cobblestone
2.8,19.8,8.69,-0.05,0.76,0.41,1721228605050,cobblestone
-5.68,36.56,-14.72,1.15,-0.34,0.68,1721228605060,cobblestone
8.04,-25.27,-35.84,-1.62,0.28,-0.96,1721228605070,cobblestone
-12.73,-78.45,33.16,-1.49,-1.31,-1.94,1721228605080,cobblestone
-15.77,63.02,78.45,1.09,-1.37,-0.45,1721228605090,cobblestone
8.0,12.86,-36.86,1.26,-0.81,0.24,1721228605100,cobblestone
4.26,38.64,-76.02,-0.82,0.99,0.39,1721228605110,cobblestone
-6.09,-78.45,54.58,-4.37,1.02,0.39,1721228605120,cobblestone
13.26,26.93,78.45,-1.79,1.67,-0.44,1721228605130,cobblestone
4.51,65.41,-5.89,0.85,1.42,0.82,1721228605140,cobblestone
11.33,20.74,-67.72,2.24,-0.81,0.15,1721228605150,cobblestone
8.0,-26.9,-64.08,-0.48,-4.12,-0.13,1721228605160,cobblestone
19.8,-5.72,65.77,-3.24,4.37,-0.14,1721228605170,cobblestone
78.45,73.14,-5.53,3.43,-2.43,-1.41,1721228605180,cobblestone
-3.16,-42.36,-25.06,0.37,1.33,-0.58,1721228605190,cobblestone
4.55,5.24,-15.83,-1.45,-1.64,0.54,1721228605200,cobblestone
4.49,46.56,24.41,0.66,-0.57,0.85,1721228605210,cobblestone
-1.83,-9.06,31.1,1.06,-0.39,-0.46,1721228605220,cobblestone
0.77,46.56,17.79,1.14,-0.21,-0.56,1721228605230,cobblestone
-6.48,49.22,-11.54,1.16,-0.27,0.09,1721228605240,cobblestone
-18.59,-78.45,-43.4,-2.26,0.72,0.2,1721228605250,cobblestone
1.31,-78.45,77.58,-0.17,2.93,0.79,1721228605260,cobblestone
21.12,56.66,78.45,2.34,1.06,1.19,1721228605270,cobblestone
36.48,-47.92,-48.56,3.41,-2.11,-0.42,1721228605280,cobblestone
3.21,-78.45,-44.62,-3.79,-1.71,-1.86,1721228605290,cobblestone
-78.45,78.45,72.41,2.4,0.82,-2.57,1721228605300,cobblestone
29.7,5.27,5.62,3.82,-2.59,-2.02,1721228605310,cobblestone
-64.58,10.59,-64.26,0.09,-0.38,1.05,1721228605320,cobblestone
7.64,-22.49,-70.3,-3.74,1.75,0.92,1721228605330,cobblestone
-31.11,78.45,78.45,2.09,-1.27,0.27,1721228605340,cobblestone
1.99,-39.19,-27.07,2.01,-0.12,-0.37,1721228605350,cobblestone
3.68,7.43,49.55,-0.07,-0.22,-1.51,1721228605360,cobblestone
6.76,13.96,-7.69,1.99,-1.61,-0.55,1721228605370,cobblestone
-3.02,-42.56,-71.74,-0.22,0.49,-0.58,1721228605380,cobblestone
-17.65,-57.42,78.45,-1.02,3.78,0.22,1721228605390,cobblestone
10.12,56.8,72.03,2.13,-1.47,0.5,1721228605400,cobblestone
10.91,43.49,-58.16,2.1,-1.42,0.56,1721228605410,cobblestone
4.53,-11.16,-78.45,-1.56,0.02,0.4,1721228605420,cobblestone
8.08,-70.48,-11.93,-0.37,4.37,0.1,1721228605430,cobblestone
-17.05,18.41,78.45,-0.13,-1.9,-2.39,1721228605440,cobblestone
51.94,47.34,78.45,1.36,-3.09,1.32,1721228605450,cobblestone
-19.89,-78.45,-78.45,4.37,-0.07,0.73,1721228605460,cobblestone
-15.81,75.2,-12.66,-0.57,-4.37,0.57,1721228605470,cobblestone
18.44,-13.12,-27.42,-0.77,4.37,-1.08,1721228605480,cobblestone
-33.12,78.45,45.56,-0.17,-4.37,-1.87,1721228605490,cobblestone
3.25,-13.59,78.45,0.21,3.56,-2.07,1721228605500,cobblestone
30.02,46.19,-78.45,0.92,-3.12,0.1,1721228605510,cobblestone
-7.74,-78.45,53.98,-1.25,4.37,2.45,1721228605520,cobblestone
-38.75,7.22,27.97,-0.77,4.37,1.54,1721228605530,cobblestone
41.88,-1.76,-50.22,3.31,-0.8,-0.33,1721228605540,cobblestone
7.38,-17.24,-78.45,-1.4,-1.47,-1.08,1721228605550,cobblestone
52.99,-78.45,78.45,-2.81,4.37,-2.1,1721228605560,cobblestone
-10.06,78.45,78.45,-0.46,0.28,0.31,1721228605570,cobblestone
-0.21,-13.64,-1.65,4.37,-1.41,-1.22,1721228605580,cobblestone
-3.32,-10.04,-70.38,-0.14,-1.45,-0.74,1721228605590,cobblestone
-43.01,7.2,78.45,0.81,-1.99,2.05,1721228605600,cobblestone
3.38,-23.31,1.43,0.36,0.91,0.96,1721228605610,cobblestone
15.79,-40.82,59.0,-1.89,0.94,-0.47,1721228605620,cobblestone
8.6,39.16,62.97,1.35,-1.87,-1.74,1721228605630,cobblestone
-6.62,-40.02,-32.17,1.76,-1.18,-0.71,1721228605640,cobblestone
-15.17,78.45,-26.37,-2.05,-0.45,-0.51,1721228605650,cobblestone
-25.58,-59.05,78.45,-1.07,1.18,0.15,1721228605660,cobblestone
-0.05,-11.48,5.39,1.58,-1.05,0.5,1721228605670,cobblestone
0.7,-20.82,-63.54,0.43,-1.23,0.31,1721228605680,cobblestone
4.05,-10.51,60.67,-2.34,2.32,0.56,1721228605690,cobblestone
-0.54,37.42,69.03,2.0,-1.12,1.39,1721228605700,cobblestone
23.12,-31.95,-28.28,1.43,0.05,0.29,1721228605710,cobblestone
33.89,54.25,-0.49,-3.63,1.05,-2.05,1721228605720,cobblestone
3.55,78.45,1.81,2.0,-2.69,-2.9,1721228605730,cobblestone
-6.19,-23.97,-63.2,2.29,-0.35,-0.17,1721228605740,cobblestone
0.01,-45.05,-78.45,-0.95,-0.88,-0.09,1721228605750,cobblestone
19.46,-55.31,63.86,-1.14,4.37,-0.42,1721228605760,cobblestone
23.15,65.87,78.45,-0.61,1.64,0.25,1721228605770,cobblestone
13.43,-34.82,-58.03,1.78,0.99,0.13,1721228605780,cobblestone
-14.76,40.48,-36.98,1.31,-1.64,-0.7,1721228605790,cobblestone
4.51,-36.81,-70.07,-1.15,-0.69,-1.01,1721228605800,cobblestone
-6.45,-78.45,78.45,-3.09,2.59,-1.86,1721228605810,cobblestone
11.51,72.01,4.91,-1.05,0.52,-1.28,1721228605820,cobblestone
4.82,31.43,-12.45,1.39,-0.22,1.28,1721228605830,cobblestone
11.64,32.88,1.53,0.37,1.06,1.65,1721228605840,cobblestone
15.79,-18.42,12.56,-0.68,0.5,1.25,1721228605850,cobblestone
17.59,-9.12,9.7,-0.72,0.44,-0.95,1721228605860,cobblestone
26.15,48.12,2.74,1.13,-0.31,-2.53,1721228605870,cobblestone
-2.19,24.8,-24.13,0.52,-0.7,-1.39,1721228605880,cobblestone
-6.24,-22.26,-30.01,-1.87,-0.09,-0.95,1721228605890,cobblestone
-19.5,-48.0,15.75,-0.42,-0.69,-0.62,1721228605900,cobblestone
-8.84,52.26,60.25,2.25,-0.7,1.05,1721228605910,cobblestone
9.32,-14.38,-31.21,0.77,0.94,1.25,1721228605920,cobblestone
13.56,25.44,0.78,-1.92,0.5,-0.23,1721228605930,cobblestone
-11.12,12.95,33.67,0.14,-0.35,-1.09,1721228605940,cobblestone
-5.05,-7.32,-26.6,1.92,-0.69,-0.87,1721228605950,cobblestone
-5.36,-30.77,-26.43,-4.18,1.49,-0.24,1721228605960,cobblestone
-15.59,38.72,78.45,-0.08,0.86,-0.86,1721228605970,cobblestone
3.12,36.15,5.31,2.05,0.39,0.53,1721228605980,cobblestone
5.11,-61.84,-62.51,-2.03,1.36,1.08,1721228605990,cobblestone
-2.71,8.69,78.45,-2.05,1.58,0.41,1721228606000,cobblestone
12.03,35.44,10.59,1.24,0.12,0.24,1721228606010,cobblestone
16.35,-30.71,-55.34,1.83,-1.13,-0.86,1721228606020,cobblestone
7.8,-40.76,-12.51,-2.92,-0.3,-1.39,1721228606030,cobblestone
-51.32,78.45,78.45,-0.43,-0.19,-0.23,1721228606040,cobblestone
-16.47,-26.35,-3.29,0.29,0.57,0.22,1721228606050,cobblestone
-8.11,26.73,-0.82,-1.24,0.09,0.84,1721228606060,cobblestone
-0.65,29.32,27.02,0.8,0.42,0.34,1721228606070,cobblestone
19.43,-38.6,26.11,0.72,-1.05,-0.15,1721228606080,cobblestone
-3.22,-23.97,11.01,-0.59,-0.64,-0.38,1721228606090,cobblestone
12.52,45.24,-26.79,1.54,-0.38,0.05,1721228606100,cobblestone
0.38,-46.81,-30.14,0.1,-0.56,-0.65,1721228606110,cobblestone
-4.82,-14.16,36.58,-1.93,1.8,-1.1,1721228606120,cobblestone
41.85,78.45,58.51,3.72,-0.62,-0.89,1721228606130,cobblestone
-7.2,-4.8,-14.97,-1.12,0.02,0.92,1721228606140,cobblestone
-8.26,-36.27,22.34,-2.32,0.91,-0.47,1721228606150,cobblestone
-8.03,29.09,62.63,1.53,-0.64,0.22,1721228606160,cobblestone
-9.8,-33.51,-60.96,0.87,-0.93,0.21,1721228606170,cobblestone
14.68,19.74,-14.63,-3.35,1.82,0.63,1721228606180,cobblestone
-0.57,54.59,60.6,0.92,-0.46,1.11,1721228606190,cobblestone
14.19,52.61,2.37,2.18,-0.49,0.11,1721228606200,cobblestone
8.48,-23.17,-64.25,0.28,-0.37,-0.93,1721228606210,cobblestone
-6.04,-78.45,-43.29,-2.73,-1.32,-0.68,1721228606220,cobblestone
5.71,50.75,78.45,-1.02,0.65,-2.04,1721228606230,cobblestone
15.93,43.25,78.45,1.73,-0.49,-1.07,1721228606240,cobblestone
-24.7,-78.45,-69.68,4.37,-1.58,0.6,1721228606250,cobblestone
5.03,17.75,-54.22,-3.96,-0.62,2.61,1721228606260,cobblestone
45.21,-25.85,62.81,-3.85,4.37,0.47,1721228606270,cobblestone
-26.49,-16.36,78.45,1.9,-2.82,0.11,1721228606280,cobblestone
7.2,6.28,-0.44,0.81,0.41,-0.63,1721228606290,cobblestone
6.52,-1.69,-57.98,-0.6,-0.92,-0.74,1721228606300,cobblestone
17.92,-29.05,78.45,-3.31,3.22,-0.64,1721228606310,cobblestone
5.01,19.49,78.45,1.23,2.0,-0.19,1721228606320,cobblestone
-3.28,-56.53,-78.45,3.79,-1.17,-0.47,1721228606330,cobblestone
-11.4,-42.32,-71.5,-2.68,0.81,0.04,1721228606340,cobblestone
15.19,-78.45,78.45,-2.67,4.37,0.47,1721228606350,cobblestone
42.29,78.45,-7.59,1.83,-2.85,1.31,1721228606360,cobblestone
-6.02,-12.22,-72.0,2.67,-1.76,-0.09,1721228606370,cobblestone
-24.84,-54.51,-78.45,-3.69,0.46,-0.86,1721228606380,cobblestone
12.2,-49.41,9.61,-0.72,4.37,0.14,1721228606390,cobblestone
-24.02,11.3,78.45,-1.93,-1.4,-0.51,1721228606400,cobblestone
-2.84,23.92,-4.25,4.37,-3.06,0.52,1721228606410,cobblestone
2.75,-2.41,-78.45,2.59,-1.12,1.67,1721228606420,cobblestone
11.96,-42.4,-25.22,-1.41,-4.37,1.47,1721228606430,cobblestone
-43.29,6.65,-21.41,0.37,2.72,-2.12,1721228606440,cobblestone
50.22,49.02,38.61,4.37,-3.78,-0.19,1721228606450,cobblestone
2.05,-26.63,-67.4,2.76,-0.85,-1.8,1721228606460,cobblestone
-50.5,-42.47,-64.6,-0.12,-2.13,-0.52,1721228606470,cobblestone
56.83,-43.01,40.67,-0.67,1.41,-0.66,1721228606480,cobblestone
-12.56,47.92,78.45,2.2,-1.27,1.73,1721228606490,cobblestone
-6.31,-44.19,-45.3,1.87,-2.22,2.18,1721228606500,cobblestone
32.05,-31.3,45.6,-4.37,4.37,1.43,1721228606510,cobblestone
-78.45,5.09,78.45,-2.68,-2.68,0.82,1721228606520,cobblestone
23.86,-31.38,-47.57,3.25,-0.04,-0.97,1721228606530,cobblestone
-1.7,-9.08,-78.45,3.28,-2.81,-1.04,1721228606540,cobblestone
16.12,-46.99,-32.13,-0.91,2.66,-0.53,1721228606550,cobblestone
-78.45,78.45,38.56,0.73,1.07,-2.94,1721228606560,cobblestone
-13.98,78.45,78.45,1.95,-4.37,0.8,1721228606570,cobblestone
-23.28,-78.45,-78.45,3.03,2.7,2.33,1721228606580,cobblestone
56.39,61.0,-64.45,0.7,-3.77,1.27,1721228606590,cobblestone
43.86,-10.33,-44.53,-0.47,4.37,-0.87,1721228606600,cobblestone
-11.47,-33.47,12.49,-4.37,2.72,-1.98,1721228606610,cobblestone
78.45,78.45,78.45,0.76,-3.39,-3.68,1721228606620,cobblestone
-11.8,15.55,23.37,3.5,-3.13,-1.28,1721228606630,cobblestone
-24.97,-1.7,-78.45,0.95,2.22,1.94,1721228606640,cobblestone
-29.58,-27.2,-78.45,-0.52,-0.56,3.06,1721228606650,cobblestone
72.38,47.83,39.89,-0.93,3.7,0.89,1721228606660,cobblestone
24.76,5.95,12.67,1.32,-2.75,-0.31,1721228606675,cobblestone
36.74,-52.44,21.43,0.76,-0.89,-0.28,1721228606679,cobblestone
13.56,9.02,29.01,-3.22,3.43,-0.76,1721228606689,cobblestone
0.03,46.47,7.78,-0.01,0.54,-0.29,1721228606699,cobblestone
-8.35,-25.89,-23.24,-0.06,-0.34,-0.25,1721228606709,cobblestone
-3.2,-32.17,41.39,-1.16,1.58,-0.79,1721228606719,cobblestone
-11.11,14.02,4.31,1.71,-0.77,-0.23,1721228606729,cobblestone
-3.86,-7.04,-60.33,-1.32,-0.32,0.92,1721228606739,cobblestone
-4.29,5.17,78.45,-1.2,0.87,0.64,1721228606749,cobblestone
-57.42,16.53,78.45,0.06,0.1,1.19,1721228606759,cobblestone
3.84,-78.45,-78.45,3.82,-1.37,-0.05,1721228606769,cobblestone
8.46,10.0,-64.34,-2.24,0.79,0.18,1721228606779,cobblestone
40.03,39.05,23.33,-1.46,3.84,-0.84,1721228606789,cobblestone
23.83,9.49,16.23,1.91,-0.9,-0.48,1721228606799,cobblestone
0.72,-23.32,-49.71,0.33,-0.78,-1.29,1721228606809,cobblestone
-25.44,-34.9,27.08,-0.65,-0.76,-2.47,1721228606819,cobblestone
-24.71,35.72,78.45,-0.26,1.9,-1.41,1721228606829,cobblestone
-13.57,78.45,31.5,0.91,2.31,0.14,1721228606839,cobblestone
-13.18,19.05,17.17,0.89,-1.24,1.97,1721228606849,cobblestone
9.41,-78.45,-42.55,-1.98,1.61,1.52,1721228606859,cobblestone
17.15,0.33,44.76,1.24,2.21,0.14,1721228606869,cobblestone
5.68,-9.96,-36.61,0.69,-0.57,0.45,1721228606879,cobblestone
4.72,-62.28,-38.94,-0.78,0.99,-2.61,1721228606889,cobblestone
-1.71,48.17,45.27,0.63,-2.16,-3.36,1721228606899,cobblestone
-23.57,44.62,-0.21,1.11,0.81,-0.28,1721228606909,cobblestone
-15.0,-44.28,-25.66,-2.05,1.48,1.32,1721228606919,cobblestone
16.02,-0.14,54.54,-0.97,1.3,1.14,1721228606929,cobblestone
11.22,-5.32,-8.21,0.38,-0.74,0.31,1721228606939,cobblestone
18.51,-34.77,38.0,0.17,0.33,-0.87,1721228606949,cobblestone
6.49,-17.27,62.49,1.78,-0.52,-0.53,1721228606959,cobblestone
1.81,-2.48,7.39,-0.28,0.42,-1.01,1721228606969,cobblestone
-21.69,23.36,-3.45,0.17,0.0,-1.16,1721228606979,cobblestone
-11.38,-11.66,-14.09,-0.42,-0.52,-0.64,1721228606989,cobblestone
-12.3,25.47,8.4,-0.49,0.51,0.29,1721228606999,cobblestone
-0.63,-19.72,-27.84,-0.12,-0.13,0.48,1721228607009,cobblestone
2.96,-32.42,-16.05,-2.08,1.15,1.06,1721228607019,cobblestone
0.34,2.97,78.45,-0.82,-0.44,-1.02,1721228607029,cobblestone
-1.46,61.1,63.93,2.02,-2.2,0.16,1721228607039,cobblestone
-6.43,-2.09,-78.45,4.37,-1.5,0.81,1721228607049,cobblestone
14.27,-13.35,-78.45,-0.19,-0.65,0.33,1721228607059,cobblestone
30.83,-38.0,-14.08,-1.46,2.28,0.12,1721228607069,cobblestone
-20.63,6.86,-7.03,-0.48,0.43,-3.35,1721228607079,cobblestone
40.83,78.45,48.34,2.16,-0.14,-1.01,1721228607089,cobblestone
-40.72,-63.81,-76.66,3.72,-4.17,0.54,1721228607099,cobblestone
-3.67,-27.87,-68.5,-0.68,2.28,0.77,1721228607109,cobblestone
2.89,-15.0,68.18,-0.31,3.23,0.74,1721228607119,cobblestone
11.39,32.18,34.92,1.61,-0.44,0.88,1721228607129,cobblestone
-0.0,17.18,6.18,0.77,-0.41,0.06,1721228607139,cobblestone
3.74,15.94,5.24,0.07,0.07,0.01,1721228607149,cobblestone
-3.74,-41.45,-5.35,-0.5,-0.07,0.01,1721228607159,cobblestone
1.66,-15.49,27.28,-0.76,0.67,-0.59,1721228607169,cobblestone
-9.18,40.4,19.57,0.77,0.11,0.39,1721228607179,cobblestone
-4.97,-14.97,4.81,0.77,-0.09,0.52,1721228607189,cobblestone
-0.16,26.13,33.26,0.54,0.35,0.56,1721228607199,cobblestone
-3.2,55.76,0.77,1.08,-1.35,0.83,1721228607209,cobblestone
-14.17,-73.06,-9.25,-0.28,-4.37,0.17,1721228607219,cobblestone
11.85,-78.45,41.3,-2.62,4.37,-1.51,1721228607229,cobblestone
15.4,31.09,78.45,2.59,-3.52,-0.14,1721228607239,cobblestone
7.99,19.23,-65.52,3.47,0.57,-0.19,1721228607249,cobblestone
6.68,-18.82,-75.31,2.09,-1.48,0.59,1721228607259,cobblestone
-18.56,-30.83,16.2,-1.21,-4.37,1.21,1721228607269,cobblestone
40.82,78.45,47.33,-1.5,0.8,-0.45,1721228607279,cobblestone
9.22,7.19,78.45,-1.05,2.41,0.53,1721228607289,cobblestone
6.2,-49.14,-78.45,1.31,-0.88,0.0,1721228607299,cobblestone
-3.54,-7.32,-78.14,-1.95,0.31,-0.59,1721228607309,cobblestone
3.63,-10.69,51.15,-1.33,0.31,0.18,1721228607319,cobblestone
3.19,25.12,24.19,2.63,-0.37,0.34,1721228607329,cobblestone
8.91,-33.55,-53.58,0.85,-0.11,0.24,1721228607339,cobblestone
9.01,-38.63,29.8,-1.81,0.48,0.14,1721228607349,cobblestone
-0.97,15.56,78.45,-0.32,-0.85,0.62,1721228607359,cobblestone
22.57,21.09,2.91,0.35,1.28,0.23,1721228607369,cobblestone
12.98,-17.94,-43.97,0.87,0.49,-0.68,1721228607379,cobblestone
-2.91,-34.96,-20.19,-1.06,-1.18,-0.98,1721228607389,cobblestone
-10.84,19.79,53.61,-1.26,-0.28,-0.42,1721228607399,cobblestone
-13.11,46.48,55.92,1.35,0.52,0.01,1721228607409,cobblestone
4.21,-18.04,-59.57,1.22,-0.79,1.29,1721228607419,cobblestone
20.17,12.94,-35.75,-1.59,0.44,1.61,1721228607429,cobblestone
5.77,-19.11,23.39,0.37,0.8,-0.54,1721228607439,cobblestone
-11.54,45.74,78.45,-1.21,1.22,-1.09,1721228607449,cobblestone
6.85,40.33,-33.54,0.92,-1.04,-0.86,1721228607459,cobblestone
-18.64,-74.45,-78.45,-2.06,0.46,-0.54,1721228607469,cobblestone
-20.89,-67.19,23.19,-4.37,-0.45,-1.68,1721228607479,cobblestone
71.74,78.45,78.45,0.68,-0.31,-0.64,1721228607489,cobblestone
-1.02,-40.41,-43.09,4.37,-0.06,0.81,1721228607499,cobblestone
40.43,29.67,-78.45,2.31,-3.11,0.25,1721228607509,cobblestone
-14.89,-18.77,-53.29,-1.78,1.26,-0.45,1721228607519,cobblestone
3.4,78.45,5.41,0.12,0.74,-0.45,1721228607529,cobblestone
11.18,-78.45,14.44,4.37,-2.73,-0.74,1721228607539,cobblestone
5.58,60.75,-47.3,-0.97,-0.53,-0.31,1721228607549,cobblestone
4.27,72.35,47.54,1.54,-0.98,-0.49,1721228607559,cobblestone
2.94,4.84,3.16,0.77,0.73,-0.1,1721228607569,cobblestone
0.69,-8.4,1.42,-1.39,0.41,0.64,1721228607579,cobblestone
2.23,-48.73,-6.91,-0.08,0.14,-0.3,1721228607589,cobblestone
-18.31,56.97,34.78,0.06,-0.14,-0.28,1721228607599,cobblestone
-3.38,4.64,-0.56,0.99,-0.16,0.1,1721228607609,cobblestone
9.16,-27.22,-34.57,0.34,0.52,0.25,1721228607619,cobblestone
11.97,-4.7,5.82,-1.16,1.61,-0.18,1721228607629,cobblestone
-7.49,49.8,57.95,1.31,-1.09,-0.65,1721228607639,cobblestone
-13.34,-50.65,15.61,-0.2,0.71,-1.33,1721228607649,cobblestone
-1.24,13.36,12.72,0.3,-0.14,-0.45,1721228607659,cobblestone
-6.52,25.97,-20.03,0.49,-0.11,1.06,1721228607669,cobblestone
11.84,-43.43,-15.73,-0.67,1.3,0.45,1721228607679,cobblestone
3.62,11.45,49.19,0.58,-0.09,-1.05,1721228607689,cobblestone
18.16,71.6,-19.89,-0.1,-1.33,-0.34,1721228607699,cobblestone
-7.65,-38.71,-15.67,-1.49,1.48,-0.18,1721228607709,cobblestone
-9.68,42.54,78.34,0.63,-0.16,-0.2,1721228607719,cobblestone
-21.16,23.54,22.11,0.65,0.82,0.69,1721228607729,cobblestone
15.31,-14.31,-56.34,-0.69,-0.26,0.3,1721228607739,cobblestone
-4.53,-36.59,75.02,-3.46,3.22,-1.45,1721228607749,cobblestone
-12.09,-11.51,59.95,0.71,-2.75,-1.13,1721228607759,cobblestone
-18.39,-16.31,-14.48,-0.35,0.58,-0.54,1721228607769,cobblestone
1.56,24.47,-6.22,-0.77,0.83,1.24,1721228607779,cobblestone
0.39,13.72,18.66,0.15,0.91,0.6,1721228607789,cobblestone
