AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.51,2.17,11.86,-0.09,0.02,-0.07,1721201329374
-0.57,2.34,13.9,-0.04,-0.13,-0.09,1721201329384
-2.56,-0.75,8.27,-0.0,-0.17,0.05,1721201329394
-2.26,1.62,7.35,0.01,-0.08,0.15,1721201329404
1.38,-2.05,9.24,-0.1,-0.04,0.33,1721201329414
1.73,2.7,12.6,-0.07,-0.05,0.15,1721201329424
0.97,2.6,7.78,-0.05,-0.23,-0.08,1721201329434
-1.91,-1.1,8.47,-0.21,-0.09,-0.12,1721201329444
-3.1,-5.36,9.46,-0.12,-0.18,0.08,1721201329454
-1.78,-5.33,6.76,-0.04,-0.14,0.38,1721201329464
1.66,1.7,10.01,-0.08,0.11,0.24,1721201329474
2.48,4.3,11.69,-0.01,-0.23,0.05,1721201329484
0.81,1.94,0.77,-0.07,-0.17,-0.07,1721201329494
2.7,-5.57,14.02,-0.71,0.34,-0.31,1721201329504
-4.01,-2.59,25.68,-0.36,-0.56,-0.37,1721201329514
-7.37,2.83,9.45,0.19,-0.18,-0.07,1721201329524
-2.82,1.06,1.56,-0.33,0.13,0.51,1721201329534
1.8,3.9,15.34,-0.26,-0.1,0.58,1721201329544
5.91,-3.43,14.22,-0.11,-0.05,0.18,1721201329554
6.77,-4.99,5.55,-0.15,-0.13,-0.21,1721201329564
1.01,0.47,11.93,-0.25,-0.03,-0.38,1721201329574
-1.84,6.48,17.26,-0.14,-0.14,-0.41,1721201329584
-2.89,0.95,13.56,0.06,-0.2,-0.25,1721201329594
-1.09,-2.37,7.91,0.16,-0.04,-0.09,1721201329604
0.48,-0.65,10.97,0.02,0.02,0.03,1721201329614
0.56,7.59,13.95,0.32,0.04,0.1,1721201329624
1.41,-1.61,6.93,0.46,-0.12,0.04,1721201329634
2.44,-0.25,6.05,0.39,0.13,-0.12,1721201329644
2.48,3.19,9.7,0.38,-0.02,-0.3,1721201329654
0.11,2.18,6.79,0.41,-0.1,-0.37,1721201329664
-0.12,1.39,7.78,0.31,0.16,-0.28,1721201329674
-1.05,-3.41,9.3,0.2,-0.1,-0.13,1721201329684
0.11,-5.71,10.03,0.16,0.22,-0.24,1721201329694
0.85,2.09,16.38,0.21,0.11,-0.24,1721201329704
-1.61,4.59,8.65,0.27,-0.12,-0.13,1721201329714
1.12,-2.36,6.89,0.09,0.24,-0.13,1721201329724
1.36,-2.15,9.59,0.02,0.14,-0.25,1721201329734
0.61,-0.03,12.64,0.02,0.2,-0.5,1721201329744
-1.96,0.92,16.01,0.03,0.05,-0.38,1721201329754
-2.73,-0.68,10.62,0.06,0.12,-0.15,1721201329764
-0.34,-2.97,6.81,0.09,0.21,-0.05,1721201329774
0.81,-2.43,9.96,-0.14,0.29,-0.21,1721201329784
-0.65,-1.62,10.38,0.03,0.0,-0.28,1721201329794
-2.3,-0.1,2.38,0.09,0.18,-0.25,1721201329804
-0.75,-0.1,8.86,-0.22,0.34,-0.12,1721201329814
-1.5,0.39,13.58,-0.13,-0.03,-0.06,1721201329824
-0.08,4.3,7.31,0.08,0.25,-0.09,1721201329834
2.83,1.33,4.51,-0.23,0.22,-0.15,1721201329844
0.11,-2.43,10.29,-0.32,0.14,-0.33,1721201329854
-0.83,0.96,10.7,-0.1,0.21,-0.35,1721201329864
-2.51,-0.96,6.82,-0.24,0.07,-0.23,1721201329874
-2.77,-0.04,11.31,-0.19,0.23,-0.0,1721201329884
0.78,-0.27,10.49,-0.22,0.27,0.02,1721201329894
1.72,2.7,16.12,-0.3,0.26,-0.12,1721201329904
1.58,0.96,13.61,-0.22,0.1,-0.26,1721201329914
-0.65,0.77,6.56,-0.26,0.09,-0.28,1721201329924
-0.91,-3.36,13.6,-0.39,0.37,-0.2,1721201329934
-1.97,-1.02,16.84,-0.29,0.13,-0.14,1721201329944
-3.61,1.63,14.69,-0.18,0.11,-0.17,1721201329954
-2.28,2.21,12.82,-0.04,0.07,0.03,1721201329964
0.3,-2.41,8.76,-0.05,0.21,0.23,1721201329974
0.93,6.96,13.16,0.12,0.29,0.09,1721201329984
0.4,6.29,8.2,0.33,-0.01,-0.12,1721201329994
-0.56,0.86,4.35,0.13,0.21,-0.24,1721201330004
-0.61,2.52,10.8,0.21,0.17,-0.13,1721201330014
-0.07,-6.88,3.72,0.11,0.03,0.08,1721201330024
-0.84,-3.03,12.29,-0.01,0.32,-0.04,1721201330034
-2.08,4.41,10.76,0.45,-0.06,-0.08,1721201330044
-1.12,3.57,11.08,0.11,0.45,-0.05,1721201330054
-4.3,-2.51,7.38,0.05,-0.35,0.08,1721201330064
-3.59,-0.79,8.39,0.29,0.21,0.19,1721201330074
2.4,-4.02,10.11,0.21,0.31,0.21,1721201330084
0.79,-1.93,11.6,0.16,-0.1,0.03,1721201330094
-1.64,-3.74,6.05,0.34,-0.03,0.01,1721201330104
-1.08,0.83,12.62,0.01,0.32,-0.01,1721201330114
-2.09,14.18,21.3,0.16,-0.08,0.0,1721201330124
-2.95,-1.71,6.99,-0.08,-0.06,0.02,1721201330134
0.16,-9.24,6.3,-0.37,0.15,0.11,1721201330144
-0.51,1.67,8.94,0.14,-0.07,0.09,1721201330154
1.03,6.11,8.88,0.16,0.13,0.17,1721201330164
3.1,1.24,10.71,0.02,0.03,0.12,1721201330174
-1.79,-1.37,9.44,-0.05,-0.13,-0.05,1721201330184
-1.89,-0.77,13.25,-0.06,0.08,-0.06,1721201330194
0.82,6.14,13.55,0.14,0.04,-0.05,1721201330204
-1.26,0.93,9.29,0.05,-0.23,0.01,1721201330214
-5.42,0.72,5.07,0.29,-0.14,0.1,1721201330224
-0.73,0.22,4.14,0.18,0.1,0.22,1721201330234
2.65,5.4,10.26,0.11,0.0,0.18,1721201330244
1.85,1.96,7.36,0.14,-0.19,0.07,1721201330254
-0.34,3.1,6.21,0.17,0.01,-0.11,1721201330264
0.04,-3.07,4.84,0.08,-0.15,0.01,1721201330274
-1.56,-0.34,4.82,-0.0,-0.04,0.12,1721201330284
1.67,0.85,11.43,-0.08,0.09,0.03,1721201330294
1.13,1.79,10.25,0.01,-0.23,-0.04,1721201330304
-1.53,-10.15,4.82,-0.49,-0.15,0.01,1721201330314
-2.03,-3.63,34.57,-0.44,0.32,-0.15,1721201330324
-2.54,8.89,23.61,0.57,-0.49,-0.15,1721201330334
-5.17,-0.14,-8.72,-0.2,-0.24,0.18,1721201330344
-2.51,0.28,12.88,-0.5,0.26,0.63,1721201330354
3.13,-4.57,12.35,-0.19,-0.13,0.49,1721201330364
5.04,-3.43,4.98,-0.13,-0.08,0.12,1721201330374
3.61,3.85,10.7,-0.16,-0.05,-0.32,1721201330384
-0.75,3.95,12.13,-0.26,-0.18,-0.31,1721201330394
-4.04,3.37,12.24,-0.23,-0.08,-0.21,1721201330404
-3.87,-4.8,9.46,-0.31,-0.13,0.01,1721201330414
-2.55,-3.63,12.03,-0.25,0.03,0.19,1721201330424
-0.36,1.03,10.44,-0.09,-0.13,0.26,1721201330434
0.65,3.27,8.63,-0.1,-0.04,0.25,1721201330444
1.5,3.0,12.4,-0.2,-0.01,0.06,1721201330454
1.1,0.55,12.7,-0.15,-0.19,-0.05,1721201330464
0.76,-3.97,9.39,-0.15,-0.08,-0.1,1721201330474
-2.43,-0.32,11.08,-0.05,-0.17,-0.08,1721201330484
-1.89,4.08,10.58,0.13,-0.05,0.09,1721201330494
-1.68,-0.3,6.59,0.04,-0.22,0.14,1721201330504
1.53,1.17,11.41,0.14,0.05,0.02,1721201330514
2.73,0.7,9.95,0.14,-0.19,-0.09,1721201330524
-1.28,-1.62,10.75,-0.02,-0.12,-0.13,1721201330534
-1.68,0.18,12.87,0.2,-0.09,-0.05,1721201330544
-0.82,0.71,9.93,0.27,-0.18,0.07,1721201330554
2.05,1.42,10.01,0.26,0.04,0.09,1721201330564
2.27,0.08,9.6,0.19,-0.14,0.0,1721201330574
2.51,-1.81,10.77,0.1,0.05,-0.18,1721201330584
1.49,0.12,12.69,0.26,-0.08,-0.17,1721201330594
0.42,-0.47,5.93,0.3,-0.14,-0.02,1721201330604
1.9,2.33,9.19,0.12,0.23,0.0,1721201330614
1.09,0.9,14.6,0.07,-0.08,-0.22,1721201330624
-0.08,-3.94,10.74,0.16,-0.06,-0.25,1721201330634
0.99,-1.14,11.74,0.15,0.22,-0.12,1721201330644
0.06,1.11,13.91,0.21,-0.01,-0.05,1721201330654
1.07,1.18,10.88,0.31,0.09,-0.08,1721201330664
1.64,4.03,6.8,0.37,0.05,-0.18,1721201330674
0.95,-2.19,9.88,-0.1,0.3,-0.44,1721201330689
-0.37,-2.25,13.44,-0.1,0.14,-0.5,1721201330693
-3.63,-1.58,12.33,0.27,-0.0,-0.44,1721201330703
-3.42,-1.37,5.26,0.1,0.23,-0.1,1721201330713
-3.12,2.2,8.54,0.04,0.08,0.07,1721201330723
1.55,1.81,7.86,0.04,0.26,-0.0,1721201330733
2.01,0.86,8.71,-0.11,0.12,-0.14,1721201330743
0.44,-1.56,9.86,-0.21,0.09,-0.33,1721201330753
-0.43,-4.05,12.52,-0.15,0.17,-0.32,1721201330763
-1.76,-0.14,10.5,-0.08,0.11,-0.23,1721201330773
-0.09,2.26,10.85,-0.05,0.25,-0.13,1721201330783
0.1,-0.13,6.59,-0.07,0.04,-0.14,1721201330793
0.95,0.49,9.75,-0.27,0.34,-0.28,1721201330803
0.8,-1.68,18.49,-0.24,0.16,-0.27,1721201330813
-2.46,1.44,11.6,0.0,0.02,-0.23,1721201330823
-0.62,1.61,3.68,-0.13,0.26,-0.13,1721201330833
0.66,-0.55,10.29,-0.32,0.2,-0.08,1721201330843
0.55,0.84,13.72,-0.11,0.21,-0.21,1721201330853
-0.31,0.4,11.3,-0.13,0.23,-0.39,1721201330863
-2.88,-2.82,12.23,-0.35,0.08,-0.39,1721201330873
-2.95,5.08,16.18,-0.16,0.19,-0.19,1721201330883
-1.13,1.91,8.11,0.11,0.06,0.08,1721201330893
0.39,-3.85,5.58,-0.22,0.32,0.09,1721201330903
1.35,3.25,13.63,0.06,0.21,-0.13,1721201330913
0.9,-0.51,6.77,0.07,0.02,-0.27,1721201330923
-2.22,2.61,12.82,-0.17,0.33,-0.37,1721201330933
-2.07,-1.98,11.53,0.03,0.11,-0.33,1721201330943
-4.06,0.08,7.63,0.09,0.2,-0.03,1721201330953
-1.69,-6.07,6.81,0.04,0.26,0.18,1721201330963
-0.99,0.48,11.19,0.21,0.15,0.19,1721201330973
1.82,2.65,9.23,0.2,0.13,-0.01,1721201330983
-0.48,1.6,9.2,0.13,0.06,-0.15,1721201330993
-1.09,-0.79,9.9,0.05,0.26,-0.16,1721201331003
-1.07,-2.9,13.38,0.01,0.12,-0.08,1721201331013
-4.83,0.05,7.0,0.17,-0.12,0.03,1721201331023
-1.58,-2.04,4.95,-0.03,0.28,0.06,1721201331033
-0.09,-1.84,13.7,-0.06,0.04,0.08,1721201331043
0.01,1.52,8.72,0.22,0.07,0.05,1721201331053
0.74,1.34,9.51,-0.04,0.24,-0.06,1721201331063
-3.17,0.24,11.9,-0.08,-0.13,-0.16,1721201331073
-3.51,0.91,12.75,0.02,0.15,-0.14,1721201331083
-2.25,-3.97,10.44,0.06,0.0,0.12,1721201331093
-1.81,0.4,9.64,0.01,0.17,0.15,1721201331103
-0.11,4.83,15.94,-0.0,0.04,0.12,1721201331113
-1.38,2.76,9.21,0.15,-0.23,-0.02,1721201331123
-0.37,1.12,10.3,0.06,0.06,0.06,1721201331133
-1.08,1.82,11.52,0.21,-0.18,0.2,1721201331143
-1.49,3.39,4.49,0.3,-0.11,0.34,1721201331153
0.67,1.33,4.12,0.15,0.01,0.27,1721201331163
2.63,-0.28,7.98,0.12,-0.06,0.13,1721201331173
2.79,-1.08,14.97,0.05,0.07,-0.06,1721201331183
-1.52,4.4,14.0,0.18,-0.25,-0.16,1721201331193
-3.49,3.56,10.82,0.07,0.0,0.01,1721201331203
-3.63,-2.52,11.89,0.0,-0.21,0.34,1721201331213
-1.45,-0.11,7.95,0.17,-0.14,0.53,1721201331223
3.4,0.16,6.94,-0.02,0.02,0.45,1721201331233
2.36,2.99,9.59,-0.07,-0.27,0.09,1721201331243
0.07,3.72,9.78,0.0,-0.08,-0.17,1721201331253
-2.9,-1.3,9.23,-0.22,-0.2,-0.01,1721201331263
-5.85,-2.77,11.91,-0.2,-0.28,0.3,1721201331273
-2.1,-3.46,9.33,-0.15,-0.13,0.61,1721201331283
1.89,-0.08,9.48,-0.12,-0.12,0.51,1721201331293
4.33,0.12,10.51,-0.2,-0.11,0.26,1721201331303
3.23,-1.02,9.91,-0.19,-0.21,-0.07,1721201331313
0.58,-0.32,11.41,-0.14,-0.15,-0.26,1721201331323
-1.71,-2.22,10.64,-0.23,-0.21,-0.01,1721201331333
-4.18,0.1,11.57,-0.13,-0.18,0.14,1721201331343
-1.62,1.99,9.41,-0.02,-0.14,0.31,1721201331353
1.25,-1.39,8.09,-0.23,-0.13,0.21,1721201331363
2.76,1.87,12.03,-0.14,-0.03,-0.01,1721201331373
2.27,-2.04,6.72,-0.09,-0.27,-0.06,1721201331383
-0.68,-0.45,9.84,-0.16,-0.02,-0.13,1721201331393
-0.18,2.43,14.63,-0.01,-0.13,-0.11,1721201331403
0.23,2.65,9.19,0.11,-0.23,0.02,1721201331413
2.11,-1.41,8.84,-0.09,0.03,-0.06,1721201331423
0.9,1.99,14.24,0.03,-0.11,-0.18,1721201331433
-0.26,-0.51,7.02,0.18,-0.21,-0.23,1721201331443
0.6,-2.01,9.76,0.08,0.04,-0.07,1721201331453
1.4,0.6,13.65,0.17,-0.08,-0.04,1721201331463
0.54,0.26,10.08,0.17,-0.09,-0.21,1721201331473
0.06,2.71,10.66,0.22,0.06,-0.24,1721201331483
0.15,-1.46,9.42,0.17,-0.08,-0.21,1721201331493
-1.58,2.59,10.59,0.28,0.01,-0.11,1721201331503
0.52,0.54,9.07,0.24,0.04,-0.09,1721201331513
0.51,-0.93,9.65,0.09,-0.02,-0.14,1721201331523
0.3,-0.02,12.24,0.13,0.05,-0.18,1721201331533
0.15,-1.2,10.97,0.16,-0.05,-0.17,1721201331543
-0.5,0.34,10.47,0.21,0.03,-0.14,1721201331553
0.2,0.4,8.26,0.25,0.02,-0.12,1721201331563
-0.25,-0.62,8.91,0.12,0.09,-0.23,1721201331573
-0.78,1.85,12.36,0.21,0.06,-0.29,1721201331583
-1.5,-2.09,9.73,0.1,-0.04,-0.2,1721201331593
-2.03,0.94,11.32,0.15,0.09,-0.05,1721201331603
0.69,-0.81,7.71,0.17,0.07,0.0,1721201331613
0.45,-4.99,5.08,-0.05,0.01,-0.1,1721201331623
0.53,-2.74,10.8,0.11,0.19,-0.27,1721201331633
0.84,1.72,12.39,0.14,0.07,-0.26,1721201331643
-2.53,21.0,15.61,0.4,-0.0,-0.17,1721201331653
-0.21,9.19,3.88,0.04,-0.03,-0.01,1721201331663
0.49,-20.11,5.55,-0.81,0.13,-0.12,1721201331673
-2.33,0.52,22.77,-0.16,0.35,-0.34,1721201331683
0.3,-2.06,1.01,-0.13,-0.36,-0.17,1721201331693
-0.83,-0.53,9.27,-0.43,0.36,-0.28,1721201331703
-1.41,3.61,12.42,0.01,-0.19,-0.28,1721201331713
-2.74,0.69,8.66,-0.59,0.2,-0.13,1721201331723
-1.33,-0.56,20.22,-0.46,0.0,0.01,1721201331733
2.38,-0.65,8.8,-0.2,0.05,0.09,1721201331743
2.02,-1.51,6.88,-0.39,0.08,-0.23,1721201331753
-1.27,-2.31,8.42,-0.27,-0.08,-0.45,1721201331763
-1.88,-1.32,8.7,-0.33,0.14,-0.22,1721201331773
-1.53,1.41,14.14,-0.32,0.1,-0.02,1721201331783
-2.01,3.11,10.95,-0.19,0.01,0.03,1721201331793
-0.13,-3.02,3.4,-0.21,0.02,-0.02,1721201331803
2.93,-3.4,5.09,-0.16,0.08,0.04,1721201331813
3.66,2.41,-3.41,0.16,0.02,-0.05,1721201331823
1.01,-4.68,-1.52,-0.56,0.14,-0.35,1721201331833
-1.07,-13.18,37.89,-1.07,0.72,-0.86,1721201331843
-1.89,18.73,55.02,-0.16,-0.54,-0.71,1721201331853
-9.85,3.74,4.13,0.43,-0.09,-0.07,1721201331863
-2.52,-6.52,-6.34,-0.5,0.66,0.54,1721201331873
0.22,-10.42,21.42,-0.06,-0.44,0.55,1721201331883
3.58,-0.89,3.84,0.54,-0.03,-0.05,1721201331893
8.71,0.52,4.61,0.05,0.46,-0.27,1721201331903
-2.01,6.39,18.88,-0.12,-0.24,-0.37,1721201331913
-1.33,10.3,22.29,0.23,0.16,-0.36,1721201331923
-0.54,1.06,6.63,0.46,-0.16,-0.08,1721201331933
-4.43,-5.76,1.96,0.42,0.02,0.23,1721201331943
0.21,2.13,10.84,0.68,0.14,0.24,1721201331953
2.85,5.72,9.27,0.59,-0.02,0.03,1721201331963
1.33,9.71,11.84,0.59,0.14,-0.4,1721201331973
-1.19,2.49,9.42,0.47,-0.18,-0.51,1721201331983
-6.0,-2.48,6.51,0.43,-0.14,-0.14,1721201331993
-3.62,-1.31,7.14,0.57,0.09,0.25,1721201332003
0.11,1.49,3.3,0.65,-0.03,0.35,1721201332013
3.82,0.48,5.3,0.45,0.11,0.12,1721201332023
3.35,8.38,13.84,0.42,-0.01,-0.31,1721201332033
0.15,5.29,9.24,0.29,-0.16,-0.45,1721201332043
-2.56,-7.65,9.7,-0.35,0.02,-0.25,1721201332053
-2.6,3.67,30.2,0.02,0.17,-0.15,1721201332063
-2.24,10.8,0.5,0.76,-0.47,0.09,1721201332073
-0.72,-13.07,-14.74,-0.21,0.14,0.21,1721201332083
0.52,-5.63,20.72,-0.36,0.58,-0.02,1721201332093
4.52,6.03,18.08,0.35,0.09,-0.49,1721201332103
-1.84,5.57,8.45,-0.11,-0.46,-0.41,1721201332113
-8.56,1.28,7.48,-0.11,-0.05,0.03,1721201332123
-1.31,-2.7,8.79,-0.23,0.22,0.33,1721201332133
0.86,0.41,12.55,-0.35,-0.12,0.17,1721201332143
-0.29,-3.5,3.69,-0.11,-0.25,-0.09,1721201332153
-0.91,-0.06,7.82,-0.23,0.17,-0.1,1721201332163
0.68,-4.88,10.59,-0.29,-0.17,0.17,1721201332173
0.02,0.86,9.9,-0.26,0.08,0.1,1721201332183
2.56,1.22,10.76,-0.31,-0.05,-0.18,1721201332193
-0.75,-3.62,6.87,-0.39,-0.28,-0.17,1721201332203
-1.84,-5.24,3.74,-0.3,0.06,-0.09,1721201332213
1.93,-9.89,11.25,-0.59,0.12,-0.02,1721201332223
-1.47,-2.51,23.69,-0.44,-0.12,-0.3,1721201332233
-3.26,5.06,20.86,-0.03,-0.16,-0.37,1721201332243
-1.75,-4.4,16.39,-0.73,0.06,-0.12,1721201332253
-5.78,3.34,19.8,-0.41,-0.38,0.1,1721201332263
0.31,7.87,3.23,0.22,0.21,0.21,1721201332273
2.38,-1.5,-1.71,-0.29,-0.06,0.29,1721201332283
11.86,0.06,15.53,-0.43,0.75,-0.22,1721201332293
4.11,5.22,18.84,-0.01,-0.26,-0.35,1721201332303
1.49,-0.33,7.37,0.11,0.01,-0.4,1721201332313
0.97,2.86,14.75,0.04,0.27,-0.53,1721201332323
-1.42,3.51,11.46,0.34,-0.16,-0.44,1721201332333
-1.96,0.46,7.72,0.34,0.22,-0.36,1721201332343
0.09,0.72,13.36,0.34,0.3,-0.24,1721201332353
-1.5,2.03,11.27,0.34,0.01,-0.18,1721201332363
0.28,1.71,9.74,0.32,0.27,-0.23,1721201332373
2.86,-1.49,10.64,0.32,0.13,-0.25,1721201332383
0.96,-0.75,8.42,0.38,0.18,-0.32,1721201332393
1.02,2.38,9.29,0.38,0.36,-0.46,1721201332403
-2.13,1.98,7.26,0.21,0.12,-0.52,1721201332413
-2.05,-1.48,10.32,0.16,0.36,-0.4,1721201332423
-1.25,-1.75,12.43,0.25,0.29,-0.21,1721201332433
-0.75,-0.06,6.96,0.29,0.19,-0.07,1721201332443
1.29,-1.07,6.79,0.14,0.37,-0.16,1721201332453
0.28,-0.65,9.22,0.1,0.22,-0.42,1721201332463
-1.6,-1.51,9.16,0.04,0.33,-0.44,1721201332473
-2.33,-0.66,13.11,0.05,0.34,-0.18,1721201332483
-1.93,-0.18,9.99,0.06,0.28,-0.06,1721201332493
0.79,-0.84,8.62,-0.02,0.37,-0.03,1721201332503
1.89,1.36,11.19,-0.06,0.31,-0.27,1721201332513
0.98,1.14,10.96,-0.01,0.25,-0.38,1721201332523
-2.85,-1.44,6.69,-0.09,0.22,-0.42,1721201332533
-4.13,-1.99,10.4,-0.16,0.34,-0.27,1721201332543
-3.02,-0.15,13.52,-0.02,0.23,-0.06,1721201332553
-1.4,3.12,4.9,0.03,0.2,0.13,1721201332563
1.71,1.3,9.0,-0.25,0.44,-0.1,1721201332573
0.1,-0.64,11.53,-0.18,0.12,-0.34,1721201332583
-2.53,-5.18,7.14,-0.27,0.23,-0.27,1721201332593
-2.35,-0.27,14.12,-0.2,0.36,0.0,1721201332603
-1.07,-1.14,11.32,-0.1,0.18,0.14,1721201332613
-0.78,-1.3,11.49,-0.21,0.25,0.05,1721201332623
1.01,2.62,12.72,-0.09,0.29,-0.05,1721201332633
-0.21,-1.17,6.44,-0.15,0.1,-0.02,1721201332643
-0.49,-0.22,10.37,-0.21,0.35,-0.07,1721201332653
-1.17,2.1,10.65,0.0,0.05,-0.02,1721201332663
-1.3,-2.75,8.96,-0.19,0.18,0.13,1721201332673
-0.42,2.83,13.33,-0.09,0.23,0.19,1721201332683
0.36,0.8,9.45,-0.04,0.25,0.15,1721201332698
-0.77,1.54,9.19,-0.01,0.17,0.09,1721201332702
-0.49,-2.12,8.78,-0.01,0.14,0.05,1721201332712
-1.39,-0.97,7.7,0.18,0.11,0.13,1721201332722
0.05,2.17,11.69,0.18,0.23,0.23,1721201332732
-0.34,5.26,13.83,0.19,-0.0,0.2,1721201332742
-1.71,-2.65,9.99,0.12,0.06,0.15,1721201332752
-2.96,-2.5,11.37,0.13,0.16,0.09,1721201332762
-1.53,-1.29,8.89,0.29,-0.02,0.21,1721201332772
-2.1,-1.5,6.9,0.13,0.13,0.26,1721201332782
-1.09,6.89,14.26,0.16,0.11,0.17,1721201332792
-1.54,-3.08,6.66,0.17,-0.26,0.12,1721201332802
-2.27,-2.88,8.56,-0.09,0.1,0.18,1721201332812
0.38,-0.28,12.35,0.02,-0.02,0.22,1721201332822
-1.09,1.21,6.27,0.13,-0.1,0.06,1721201332832
-0.42,1.23,10.48,-0.08,0.09,-0.05,1721201332842
-1.97,-3.44,12.02,0.01,-0.24,0.11,1721201332852
-3.92,0.77,11.19,0.05,0.06,0.17,1721201332862
-1.04,2.22,11.17,0.02,-0.06,0.09,1721201332872
-1.72,-1.19,5.49,0.01,-0.28,0.15,1721201332882
-1.69,1.76,9.29,0.04,0.02,0.22,1721201332892
0.58,3.0,10.96,0.08,-0.19,0.3,1721201332902
-0.51,-0.49,5.15,-0.06,-0.27,0.27,1721201332912
0.2,-0.64,10.66,-0.17,-0.07,0.16,1721201332922
1.25,1.13,13.89,0.06,-0.18,0.09,1721201332932
-0.37,0.66,5.95,-0.04,-0.22,0.06,1721201332942
-2.06,1.7,14.41,-0.22,-0.08,0.0,1721201332952
