AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
4.01,11.48,15.62,0.2,0.17,-0.21,1721199685101
-1.49,1.39,5.21,-0.1,-0.32,-0.39,1721199685111
-7.45,-1.1,17.38,-0.15,-0.07,0.02,1721199685121
-0.81,-8.34,4.71,0.08,-0.17,0.57,1721199685131
1.6,5.25,8.47,-0.01,-0.0,0.37,1721199685141
5.67,9.83,11.88,0.07,0.11,-0.16,1721199685151
0.6,1.85,8.58,-0.07,-0.24,-0.41,1721199685161
-5.7,-1.86,9.88,-0.09,-0.14,-0.19,1721199685171
-5.27,-5.74,10.44,-0.2,-0.06,0.27,1721199685181
-2.57,6.26,12.85,0.17,-0.04,0.66,1721199685191
6.13,-2.77,5.01,-0.3,-0.03,0.38,1721199685201
4.49,-0.28,16.04,-0.09,-0.43,0.1,1721199685211
1.43,1.3,6.05,-0.12,0.05,-0.34,1721199685221
-3.97,-0.11,11.39,-0.13,-0.06,-0.36,1721199685231
-5.81,-3.14,13.36,-0.05,-0.15,0.15,1721199685241
-2.27,1.08,12.81,0.04,-0.06,0.51,1721199685251
3.72,1.6,6.23,-0.02,-0.04,0.32,1721199685261
5.19,-2.94,5.94,-0.1,-0.17,-0.16,1721199685271
-0.43,-2.19,10.44,-0.16,-0.17,-0.53,1721199685281
-3.58,0.15,22.07,-0.05,0.02,-0.15,1721199685291
-3.85,9.08,9.12,0.29,-0.08,0.23,1721199685301
1.84,2.38,-2.67,-0.03,-0.02,0.26,1721199685311
8.59,-6.14,10.6,-0.35,0.18,-0.18,1721199685321
2.4,1.09,19.6,0.19,-0.3,-0.48,1721199685331
-2.09,2.2,8.38,0.16,0.12,-0.19,1721199685341
-3.45,-2.62,5.05,-0.07,-0.15,0.1,1721199685351
-0.24,-0.16,16.86,-0.06,0.14,-0.05,1721199685361
2.92,-0.62,16.13,0.15,0.08,-0.41,1721199685371
-1.07,-5.02,7.44,0.13,-0.19,-0.13,1721199685381
-3.18,7.33,10.96,0.1,0.24,0.01,1721199685391
0.99,3.97,7.31,0.08,0.18,0.07,1721199685401
1.28,-4.7,12.56,-0.14,-0.09,-0.06,1721199685411
-0.78,-0.1,6.19,0.23,-0.13,-0.16,1721199685421
1.29,-1.43,3.46,-0.31,0.35,-0.18,1721199685431
-0.03,0.76,20.93,0.08,-0.2,0.19,1721199685441
1.37,5.38,3.94,0.3,0.15,-0.07,1721199685451
1.69,0.16,6.9,-0.19,0.36,-0.37,1721199685461
-3.39,1.0,20.79,0.2,-0.17,-0.27,1721199685471
-3.07,0.58,10.69,0.22,0.29,-0.19,1721199685481
0.44,-1.1,11.1,0.06,0.21,0.13,1721199685491
-0.42,2.98,5.47,0.21,-0.17,0.06,1721199685501
1.87,2.54,15.67,-0.01,0.47,-0.3,1721199685511
1.76,0.39,7.77,0.24,-0.02,-0.3,1721199685521
-3.17,0.53,7.76,-0.16,0.07,-0.15,1721199685531
-1.49,2.83,12.33,0.04,0.24,-0.17,1721199685541
0.79,3.69,7.27,0.11,0.06,-0.21,1721199685551
0.02,-4.86,4.62,-0.21,0.06,-0.02,1721199685561
-2.34,-0.46,16.74,-0.22,0.23,-0.05,1721199685571
0.68,-0.2,15.14,0.14,0.24,-0.29,1721199685581
0.66,1.83,7.0,0.11,0.11,-0.27,1721199685591
-0.05,4.83,9.66,0.05,0.23,-0.13,1721199685601
0.39,5.01,10.24,0.1,0.13,-0.05,1721199685611
0.63,-0.48,12.19,-0.07,0.01,-0.21,1721199685621
0.39,-7.63,4.05,-0.28,-0.15,-0.27,1721199685631
-4.72,-2.15,5.44,-0.12,0.11,-0.44,1721199685641
-2.41,4.79,16.92,-0.03,0.63,-0.29,1721199685651
0.22,-5.07,10.76,-0.08,0.0,0.09,1721199685661
4.09,-0.74,13.92,-0.24,0.13,0.04,1721199685676
4.61,5.43,17.24,0.01,0.64,-0.13,1721199685680
4.8,-3.79,8.2,-0.09,-0.16,-0.24,1721199685690
-6.11,0.32,4.83,-0.15,-0.19,-0.49,1721199685700
-2.43,-2.9,8.95,-0.04,0.55,-0.25,1721199685710
-2.07,-1.75,16.42,-0.09,0.28,0.12,1721199685720
-2.39,-1.02,12.87,-0.15,-0.1,0.1,1721199685730
-0.26,7.19,15.97,-0.04,0.14,-0.0,1721199685740
1.05,5.87,12.66,0.17,0.1,-0.13,1721199685750
-2.63,-5.44,-2.82,-0.04,-0.4,0.04,1721199685760
-2.33,-6.01,3.8,-0.11,0.38,0.14,1721199685770
2.92,4.5,10.59,0.14,0.27,0.17,1721199685780
2.61,-1.56,17.73,-0.19,0.1,-0.08,1721199685790
-1.42,3.59,16.76,0.11,0.01,-0.14,1721199685800
-2.24,-0.19,5.68,0.02,0.01,-0.03,1721199685810
-1.85,4.27,11.43,0.12,-0.08,0.02,1721199685820
2.61,1.17,12.31,0.19,0.23,0.09,1721199685830
-0.16,2.38,9.3,0.16,-0.17,-0.05,1721199685840
-4.03,-0.07,5.22,0.07,-0.04,-0.17,1721199685850
-1.2,-2.96,13.46,-0.1,0.36,-0.1,1721199685860
-1.05,8.09,16.07,0.35,-0.05,0.05,1721199685870
-1.13,-0.32,1.34,0.05,-0.12,0.03,1721199685880
-3.95,4.0,14.64,0.17,0.07,0.07,1721199685890
1.35,2.23,7.94,0.15,0.02,-0.02,1721199685900
0.85,0.95,10.02,0.09,-0.11,-0.03,1721199685910
1.41,1.4,10.69,0.25,0.09,0.01,1721199685920
-0.39,1.16,8.08,0.08,-0.15,-0.03,1721199685930
-3.07,8.12,16.36,0.2,-0.2,-0.07,1721199685940
0.46,-1.8,7.28,0.18,-0.0,0.2,1721199685950
1.25,0.34,7.71,0.22,-0.08,-0.03,1721199685960
0.14,-3.85,5.36,-0.26,-0.07,-0.17,1721199685970
-7.31,7.2,12.33,0.11,-0.35,-0.05,1721199685980
1.47,-0.12,7.8,0.04,0.42,0.15,1721199685990
3.36,-8.08,14.34,-0.2,-0.09,0.24,1721199686000
-5.18,4.68,10.91,-0.07,-0.45,-0.17,1721199686010
-4.46,1.39,7.49,-0.14,0.09,-0.09,1721199686020
-0.39,1.53,13.33,0.09,0.16,0.36,1721199686030
4.3,-9.96,2.55,-0.33,-0.12,0.51,1721199686040
-1.27,5.07,16.69,-0.15,-0.29,-0.06,1721199686050
3.15,2.46,8.92,0.02,0.17,-0.32,1721199686060
-0.83,-1.04,15.5,-0.21,0.01,-0.32,1721199686070
-4.39,-5.25,6.19,0.14,-0.35,0.25,1721199686080
-3.13,-5.44,5.06,-0.31,0.3,0.27,1721199686090
2.49,-0.18,19.4,-0.03,0.09,0.14,1721199686100
0.56,7.27,14.85,0.14,0.0,0.01,1721199686110
2.49,-3.87,5.41,-0.15,-0.23,-0.01,1721199686120
-0.32,-1.48,14.61,-0.08,-0.04,0.03,1721199686130
2.44,4.64,15.08,0.01,0.19,-0.11,1721199686140
1.05,-9.39,-1.13,-0.14,-0.49,-0.04,1721199686150
-4.22,-9.07,-1.85,-0.12,0.15,-0.1,1721199686160
3.71,10.86,18.14,0.3,0.45,-0.06,1721199686170
4.15,2.78,12.75,0.12,-0.12,0.11,1721199686180
-0.23,6.51,14.52,0.04,-0.1,-0.09,1721199686190
2.94,-10.11,2.51,-0.11,0.11,-0.26,1721199686200
-3.42,9.02,14.41,0.29,-0.1,-0.33,1721199686210
-0.82,-4.22,0.97,0.12,-0.04,0.14,1721199686220
-0.43,-2.15,12.32,-0.03,0.12,0.26,1721199686230
0.33,8.47,6.52,0.34,-0.02,-0.01,1721199686240
5.44,3.05,17.93,-0.12,0.37,-0.26,1721199686250
1.3,-4.64,5.27,0.26,-0.51,-0.21,1721199686260
-2.98,-1.72,3.6,-0.13,0.42,-0.22,1721199686270
2.29,-4.19,11.92,-0.09,0.3,-0.02,1721199686280
-0.91,5.11,17.68,0.29,-0.21,0.12,1721199686290
2.79,5.91,8.51,0.26,0.32,-0.08,1721199686300
2.79,-1.36,7.86,0.11,0.06,-0.27,1721199686310
-1.29,-0.87,13.91,0.04,0.25,-0.51,1721199686320
-5.45,1.06,9.25,0.11,-0.06,-0.21,1721199686330
-3.75,5.36,5.46,0.05,0.15,0.22,1721199686340
3.89,-9.17,7.44,-0.47,0.3,0.01,1721199686350
1.48,-0.14,26.9,-0.07,-0.02,-0.31,1721199686360
1.27,6.5,11.32,0.2,0.16,-0.27,1721199686370
0.41,3.33,4.12,-0.06,0.1,-0.36,1721199686380
-2.43,3.26,7.53,0.02,0.07,-0.3,1721199686390
0.01,-5.05,10.87,-0.2,0.31,-0.19,1721199686400
0.4,1.9,8.68,0.17,0.01,-0.08,1721199686410
-1.63,-0.75,8.78,-0.2,0.24,-0.37,1721199686420
-3.83,-2.39,15.84,-0.12,-0.06,-0.04,1721199686430
-2.19,6.46,10.58,0.25,0.03,0.07,1721199686440
5.76,-1.86,6.53,-0.26,0.39,-0.09,1721199686450
0.97,-1.97,10.26,0.02,-0.4,-0.35,1721199686460
-2.0,-8.2,7.94,-0.33,0.33,-0.47,1721199686470
-5.21,8.77,18.26,0.3,-0.01,-0.37,1721199686480
-1.65,-1.55,2.92,-0.21,0.28,0.09,1721199686490
-3.86,-0.23,16.23,-0.05,-0.08,0.29,1721199686500
4.02,-1.4,13.23,-0.11,0.47,0.13,1721199686510
3.09,3.47,12.12,0.16,-0.11,-0.17,1721199686520
-1.86,-4.03,3.81,-0.21,0.09,-0.43,1721199686530
-6.7,0.76,10.49,0.16,0.03,0.03,1721199686540
-1.97,3.43,20.43,0.02,0.51,0.19,1721199686550
-0.01,3.79,9.24,0.23,-0.4,0.22,1721199686560
2.05,-1.83,9.65,-0.07,0.46,-0.18,1721199686570
1.53,-5.66,7.58,0.13,-0.25,0.04,1721199686580
-4.51,-1.3,8.13,-0.11,0.05,-0.06,1721199686590
-4.08,8.78,14.75,0.31,-0.01,-0.1,1721199686600
-1.12,-11.97,1.71,-0.23,-0.11,0.2,1721199686610
-2.01,-0.83,16.8,-0.05,0.25,0.2,1721199686620
4.99,4.82,15.26,0.21,0.46,-0.13,1721199686630
2.72,-3.56,9.07,-0.15,-0.2,-0.14,1721199686640
-3.91,3.08,12.71,0.14,-0.12,-0.22,1721199686650
-2.24,-3.35,6.47,0.02,0.07,0.07,1721199686660
-2.64,7.55,18.9,0.19,0.06,0.26,1721199686670
0.43,2.65,1.79,0.06,-0.13,0.03,1721199686680
-4.16,-1.37,4.84,-0.13,-0.25,-0.21,1721199686690
-1.97,-1.8,7.23,0.14,0.35,-0.11,1721199686700
-0.08,1.13,14.07,-0.04,0.23,0.01,1721199686710
-1.44,3.79,17.16,0.06,-0.29,0.01,1721199686720
-0.09,0.76,9.64,0.06,-0.12,0.35,1721199686730
0.79,4.1,6.69,0.12,-0.05,0.17,1721199686740
1.58,2.04,12.2,-0.06,-0.1,-0.11,1721199686750
-1.2,5.19,14.84,0.18,-0.25,-0.0,1721199686760
-1.34,-4.97,1.24,-0.04,-0.14,-0.07,1721199686770
-3.02,1.99,9.97,0.01,0.03,0.01,1721199686780
1.72,3.92,17.01,0.04,0.22,0.27,1721199686790
3.83,2.4,16.03,0.05,-0.13,0.13,1721199686800
0.03,2.44,0.73,0.23,-0.47,-0.24,1721199686810
-2.36,-1.21,7.47,-0.13,0.26,-0.36,1721199686820
-3.88,1.14,18.43,0.11,-0.11,0.18,1721199686830
-2.49,0.01,5.09,-0.05,-0.16,0.51,1721199686840
-0.12,1.43,6.68,-0.04,-0.17,0.49,1721199686850
6.69,-3.89,11.58,-0.38,0.17,0.11,1721199686860
2.81,1.58,21.65,-0.09,-0.39,-0.3,1721199686870
-2.89,-4.08,4.99,-0.07,-0.25,-0.1,1721199686880
-2.16,-0.72,6.66,-0.05,0.06,0.41,1721199686890
4.11,1.87,12.83,-0.02,0.16,0.22,1721199686900
2.28,2.95,14.87,0.06,-0.37,-0.24,1721199686910
-1.2,-3.14,6.93,-0.26,-0.05,-0.36,1721199686920
-3.83,-0.58,16.71,-0.0,-0.11,-0.14,1721199686930
-2.47,-2.5,2.78,-0.04,-0.03,0.34,1721199686940
1.29,6.1,12.34,0.0,0.2,0.23,1721199686950
6.35,2.23,5.55,0.11,-0.09,-0.09,1721199686960
4.06,-1.31,18.46,-0.22,0.18,-0.49,1721199686970
-2.1,-0.35,14.75,0.12,-0.23,-0.34,1721199686980
-3.09,3.41,0.77,0.0,-0.04,0.04,1721199686990
2.84,0.55,7.19,-0.09,0.28,0.08,1721199687000
3.31,-4.2,9.18,-0.01,-0.08,-0.29,1721199687010
-4.38,0.78,13.52,0.05,-0.23,-0.42,1721199687020
-2.4,7.08,14.48,0.13,0.4,-0.07,1721199687030
-2.12,-0.92,4.13,0.02,-0.23,0.17,1721199687040
0.15,2.62,14.16,0.11,0.19,0.09,1721199687050
4.4,0.17,7.86,0.21,-0.02,0.02,1721199687060
0.15,1.2,12.94,-0.03,-0.01,-0.24,1721199687070
-1.56,0.04,8.89,0.16,-0.07,-0.14,1721199687080
0.34,2.38,11.29,0.13,0.35,0.04,1721199687090
1.77,1.09,11.87,0.21,0.0,0.16,1721199687100
1.46,1.32,8.36,0.2,-0.01,0.07,1721199687110
2.94,2.57,12.76,0.2,0.16,-0.26,1721199687120
0.63,-3.93,6.12,0.04,-0.16,-0.3,1721199687130
-5.49,6.98,13.8,0.25,0.02,-0.19,1721199687140
-1.27,-0.22,7.35,0.08,0.31,0.0,1721199687150
-0.15,-0.71,10.08,0.17,-0.09,0.19,1721199687160
1.5,1.65,6.11,-0.02,0.19,-0.16,1721199687170
1.81,-2.45,15.02,-0.06,0.22,-0.38,1721199687180
-2.5,6.33,12.56,0.26,0.0,-0.23,1721199687190
-1.43,-5.86,2.27,-0.34,0.07,0.01,1721199687200
-2.42,4.05,16.91,0.09,0.04,-0.07,1721199687210
2.59,3.51,0.79,0.01,0.22,-0.08,1721199687220
1.55,-2.67,10.96,-0.32,0.14,-0.33,1721199687230
0.22,-3.72,15.02,-0.07,0.07,-0.24,1721199687240
-2.24,-3.78,6.71,-0.21,-0.01,-0.14,1721199687250
-1.99,7.74,17.28,0.17,0.18,-0.17,1721199687260
3.4,-1.48,2.86,-0.11,0.13,-0.18,1721199687270
-3.84,1.65,11.09,-0.28,-0.25,-0.28,1721199687280
-1.89,-3.21,7.05,-0.14,0.31,-0.33,1721199687290
2.92,-4.72,14.65,-0.13,0.48,-0.24,1721199687300
-1.01,-0.47,11.24,0.04,-0.15,-0.22,1721199687310
-6.06,5.72,8.94,-0.03,0.03,-0.15,1721199687320
-1.62,5.33,16.72,-0.11,0.29,-0.01,1721199687330
2.82,-2.31,9.32,0.01,0.0,0.01,1721199687340
1.52,-4.96,4.8,-0.21,0.1,-0.27,1721199687350
-1.81,-0.49,12.57,-0.1,0.0,-0.38,1721199687360
-4.79,2.15,13.15,0.06,0.09,-0.21,1721199687370
-3.99,5.14,12.51,0.12,0.24,0.12,1721199687380
-0.12,-2.16,5.12,-0.04,0.09,0.08,1721199687390
-0.06,-5.1,13.41,-0.17,0.01,-0.11,1721199687400
-1.95,7.03,6.31,0.33,-0.0,-0.26,1721199687410
0.0,0.8,9.76,-0.06,0.4,-0.29,1721199687420
-3.54,-5.24,11.68,-0.01,-0.39,0.12,1721199687430
-3.14,-7.57,10.15,-0.11,0.11,0.38,1721199687440
1.72,12.32,16.25,0.3,0.34,-0.1,1721199687450
4.17,0.27,11.09,-0.06,0.01,-0.41,1721199687460
-6.16,-1.04,5.98,0.15,-0.58,-0.07,1721199687470
-2.03,-4.51,1.26,0.02,0.4,0.16,1721199687480
1.87,1.37,16.01,0.03,0.05,0.1,1721199687490
0.28,4.79,12.44,0.05,-0.11,-0.21,1721199687500
-5.46,-6.09,4.03,-0.15,-0.42,-0.23,1721199687510
-5.55,3.39,15.01,0.17,0.16,0.31,1721199687520
3.9,-0.92,8.44,0.08,0.26,0.3,1721199687530
0.04,4.61,16.01,0.05,-0.41,0.11,1721199687540
-2.05,0.4,3.97,0.07,-0.15,-0.09,1721199687550
-2.71,3.43,10.58,0.01,-0.08,0.07,1721199687560
0.75,-0.2,10.68,0.04,-0.02,0.16,1721199687570
-0.4,1.94,6.49,0.08,-0.28,0.05,1721199687580
-1.42,2.27,14.13,-0.08,0.06,0.07,1721199687590
-0.85,2.62,14.1,0.12,-0.15,0.14,1721199687600
1.02,2.44,9.07,0.11,-0.13,0.16,1721199687610
1.81,-0.9,10.24,-0.03,-0.26,0.26,1721199687620
-1.48,8.82,11.64,0.24,-0.37,0.06,1721199687630
0.27,3.76,5.71,0.13,-0.0,-0.1,1721199687640
-1.79,-4.36,7.49,-0.18,-0.28,0.04,1721199687650
-4.46,2.0,13.2,0.06,-0.27,0.2,1721199687660
1.2,-6.34,3.4,-0.19,-0.14,0.3,1721199687670
3.65,2.63,16.19,0.29,-0.33,0.08,1721199687685
3.74,6.79,8.79,0.41,-0.23,-0.02,1721199687689
2.12,-7.59,0.0,-0.31,-0.17,-0.28,1721199687699
-8.45,0.08,21.46,-0.09,-0.51,-0.12,1721199687709
-3.89,-5.0,12.78,-0.07,-0.01,0.04,1721199687719
0.55,-0.29,9.75,0.19,-0.24,0.36,1721199687729
3.52,0.85,2.61,-0.11,-0.03,0.18,1721199687739
3.17,1.47,15.21,-0.12,-0.18,-0.22,1721199687749
-0.75,-0.51,5.71,-0.04,-0.31,-0.5,1721199687759
-3.49,-3.92,15.0,-0.21,0.12,-0.28,1721199687769
0.38,-0.89,11.77,0.24,-0.1,0.42,1721199687779
4.52,-4.77,6.63,-0.42,0.04,0.25,1721199687789
2.2,7.51,12.2,0.06,-0.21,-0.19,1721199687799
5.35,-6.61,4.75,-0.34,0.21,-0.65,1721199687809
-1.54,-1.77,21.67,0.08,-0.2,-0.49,1721199687819
-4.07,-3.01,4.7,-0.18,-0.08,-0.0,1721199687829
-1.91,9.35,17.35,-0.0,0.14,0.11,1721199687839
4.16,2.73,7.58,0.07,0.09,-0.22,1721199687849
2.16,-5.38,3.07,-0.12,-0.11,-0.4,1721199687859
-2.32,-0.36,14.86,-0.1,0.02,-0.38,1721199687869
-2.75,1.74,12.41,0.0,0.11,-0.18,1721199687879
-1.5,2.42,13.2,0.0,-0.03,0.1,1721199687889
4.25,-1.15,11.99,-0.01,0.19,-0.14,1721199687899
2.03,1.58,4.16,0.06,-0.07,-0.58,1721199687909
-4.23,6.11,16.88,0.04,0.13,-0.69,1721199687919
-3.27,-0.62,9.69,0.22,0.12,-0.16,1721199687929
