AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-5.6,1.37,12.25,0.03,0.25,0.04,1721378806356,asphalt
-1.87,-0.32,12.58,-0.19,0.25,0.18,1721378806366,asphalt
-1.18,3.7,11.87,0.09,0.11,-0.0,1721378806376,asphalt
1.6,-2.0,2.49,-0.05,0.09,-0.12,1721378806386,asphalt
-1.49,-2.55,2.68,-0.05,-0.04,-0.18,1721378806396,asphalt
-0.04,0.9,0.15,-0.03,0.19,0.03,1721378806406,asphalt
2.1,-9.62,20.99,-0.71,0.43,-0.02,1721378806416,asphalt
-0.6,-2.04,37.92,0.03,-0.05,-0.04,1721378806426,asphalt
-0.03,-1.12,14.61,0.33,-0.2,-0.04,1721378806436,asphalt
-2.47,-0.53,2.41,-0.21,0.17,0.16,1721378806446,asphalt
0.47,0.39,10.37,-0.03,0.21,0.48,1721378806456,asphalt
2.56,-2.31,9.71,0.18,0.08,0.31,1721378806466,asphalt
3.67,3.05,8.68,0.16,0.05,-0.04,1721378806476,asphalt
2.23,-0.97,8.26,0.06,0.03,-0.22,1721378806486,asphalt
-1.02,3.83,12.6,0.01,0.12,-0.21,1721378806496,asphalt
-2.16,2.66,10.87,0.04,0.05,-0.08,1721378806506,asphalt
-3.56,-0.35,7.05,0.11,0.04,0.06,1721378806516,asphalt
-2.24,-3.49,4.47,0.08,0.09,0.11,1721378806526,asphalt
-0.4,-0.51,8.21,0.01,0.1,0.08,1721378806536,asphalt
0.43,1.73,9.99,-0.03,0.11,-0.04,1721378806546,asphalt
-0.28,1.83,11.49,0.07,0.05,-0.18,1721378806556,asphalt
-2.78,1.19,8.37,0.1,-0.04,-0.04,1721378806566,asphalt
-2.76,0.75,10.31,0.07,0.11,0.3,1721378806576,asphalt
0.66,-0.19,8.9,-0.01,0.07,0.4,1721378806586,asphalt
1.69,1.72,10.6,-0.01,-0.01,0.11,1721378806596,asphalt
1.75,-1.31,9.44,-0.01,-0.12,-0.19,1721378806606,asphalt
-1.68,-0.57,12.77,0.07,-0.11,-0.21,1721378806616,asphalt
-3.6,-0.45,6.18,0.14,-0.13,-0.01,1721378806626,asphalt
-3.21,1.35,10.56,0.01,-0.03,0.22,1721378806636,asphalt
-1.82,0.8,11.59,0.13,-0.09,0.29,1721378806646,asphalt
0.47,3.0,11.8,0.12,-0.03,0.16,1721378806656,asphalt
-0.34,2.53,11.91,0.07,-0.17,0.07,1721378806671,asphalt
-0.13,1.81,11.07,0.06,-0.11,0.13,1721378806675,asphalt
-0.13,1.71,11.67,-0.01,-0.09,0.17,1721378806685,asphalt
0.62,2.7,9.47,0.1,-0.15,0.2,1721378806695,asphalt
1.26,-1.13,10.21,-0.0,-0.04,0.13,1721378806705,asphalt
0.91,-1.54,10.41,0.13,-0.17,0.02,1721378806715,asphalt
-0.49,-0.92,8.8,0.09,-0.09,-0.05,1721378806725,asphalt
-1.88,-0.14,10.7,0.08,-0.13,0.07,1721378806735,asphalt
-2.32,-0.19,11.26,0.16,-0.15,0.28,1721378806745,asphalt
0.5,-2.56,8.87,0.04,-0.1,0.61,1721378806755,asphalt
2.91,-0.74,8.36,0.13,-0.13,0.51,1721378806765,asphalt
4.54,-1.06,10.08,-0.05,-0.08,0.22,1721378806775,asphalt
1.86,-2.01,11.13,0.06,-0.27,0.03,1721378806785,asphalt
0.39,2.66,8.93,0.03,-0.0,0.01,1721378806795,asphalt
0.73,-2.66,6.99,-0.05,-0.19,0.15,1721378806805,asphalt
0.35,-0.69,9.0,-0.07,-0.06,0.25,1721378806815,asphalt
3.0,-0.34,9.08,-0.1,-0.08,0.19,1721378806825,asphalt
2.38,1.39,7.49,-0.1,-0.11,0.04,1721378806835,asphalt
2.82,-3.12,9.1,-0.24,0.01,-0.08,1721378806845,asphalt
0.08,-0.5,12.39,-0.19,-0.08,-0.14,1721378806855,asphalt
-0.81,-3.37,10.28,-0.14,-0.08,-0.01,1721378806865,asphalt
-0.41,1.27,10.18,-0.09,0.0,0.08,1721378806875,asphalt
2.5,1.0,9.32,-0.06,-0.06,0.11,1721378806885,asphalt
2.14,1.49,8.77,-0.08,0.03,0.02,1721378806895,asphalt
2.33,-2.39,9.31,-0.11,-0.04,-0.06,1721378806905,asphalt
-0.4,1.93,12.24,0.01,0.01,-0.17,1721378806915,asphalt
-0.52,-0.1,9.75,0.06,0.0,-0.09,1721378806925,asphalt
-1.78,1.87,11.32,0.11,0.0,0.03,1721378806935,asphalt
0.46,2.86,9.99,0.09,0.04,0.07,1721378806945,asphalt
0.79,3.24,13.64,0.01,0.01,0.0,1721378806955,asphalt
1.37,-0.34,11.84,0.01,-0.02,-0.07,1721378806965,asphalt
0.9,0.82,11.22,-0.02,0.09,-0.13,1721378806975,asphalt
-0.23,1.48,10.97,0.02,-0.02,-0.1,1721378806985,asphalt
-0.68,2.61,11.62,0.04,0.06,-0.11,1721378806995,asphalt
0.33,1.31,11.16,0.09,0.03,-0.04,1721378807005,asphalt
1.53,2.45,12.31,0.08,0.1,-0.05,1721378807015,asphalt
1.92,1.56,10.29,0.11,0.04,-0.16,1721378807025,asphalt
1.29,2.4,12.4,0.04,0.11,-0.31,1721378807035,asphalt
-0.97,2.38,10.69,0.22,-0.07,-0.3,1721378807045,asphalt
-1.17,0.1,8.33,0.15,0.11,-0.2,1721378807055,asphalt
-0.3,0.95,8.87,0.22,0.01,-0.13,1721378807065,asphalt
1.37,2.65,6.07,0.18,0.09,-0.2,1721378807075,asphalt
1.32,-0.53,6.54,0.11,0.05,-0.34,1721378807085,asphalt
-0.66,0.58,8.35,0.13,0.07,-0.39,1721378807095,asphalt
-1.61,-3.6,7.47,-0.0,0.13,-0.41,1721378807105,asphalt
-3.21,-1.27,12.56,0.03,0.06,-0.18,1721378807115,asphalt
-2.33,0.16,8.2,0.04,0.04,-0.03,1721378807125,asphalt
0.64,-0.91,11.57,0.0,0.17,0.05,1721378807135,asphalt
1.72,-0.28,9.37,0.01,0.02,-0.12,1721378807145,asphalt
1.18,-1.65,10.35,-0.03,0.1,-0.3,1721378807155,asphalt
-0.79,-0.68,11.04,-0.09,0.05,-0.34,1721378807165,asphalt
-2.75,-2.23,11.25,-0.03,0.13,-0.23,1721378807175,asphalt
-2.92,-0.43,11.81,-0.01,0.07,-0.03,1721378807185,asphalt
-1.07,1.43,8.35,0.05,0.06,0.07,1721378807195,asphalt
1.79,-0.23,9.97,-0.09,0.11,0.03,1721378807205,asphalt
1.85,-1.21,8.88,0.03,0.01,-0.2,1721378807215,asphalt
0.96,-0.1,10.21,-0.1,0.11,-0.34,1721378807225,asphalt
-2.11,-0.23,9.5,0.05,-0.08,-0.29,1721378807235,asphalt
-2.3,0.8,8.91,-0.04,0.14,-0.14,1721378807245,asphalt
-1.0,0.86,11.87,-0.03,0.07,0.0,1721378807255,asphalt
-0.22,2.15,9.62,-0.06,0.09,-0.08,1721378807265,asphalt
0.88,0.17,11.64,-0.11,0.09,-0.23,1721378807275,asphalt
-0.22,-2.4,9.21,-0.1,-0.02,-0.27,1721378807285,asphalt
-1.83,1.67,11.69,-0.01,0.18,-0.25,1721378807295,asphalt
-2.17,1.25,8.39,0.07,-0.03,-0.14,1721378807305,asphalt
-1.4,0.46,9.61,-0.07,0.12,0.03,1721378807315,asphalt
-0.47,4.14,11.44,0.04,0.04,0.08,1721378807325,asphalt
1.18,2.4,9.35,-0.03,0.07,-0.04,1721378807335,asphalt
0.43,2.95,10.07,0.04,0.03,-0.18,1721378807345,asphalt
-0.22,-0.24,7.56,-0.03,0.02,-0.2,1721378807355,asphalt
-2.47,0.03,11.53,-0.03,0.03,-0.15,1721378807365,asphalt
-2.85,0.7,12.44,0.02,0.03,-0.07,1721378807375,asphalt
-2.5,2.17,12.17,0.07,-0.06,0.08,1721378807385,asphalt
-0.23,1.35,7.77,0.06,-0.0,0.08,1721378807395,asphalt
-0.05,2.9,12.35,-0.02,0.03,-0.03,1721378807405,asphalt
-1.47,0.16,8.0,0.02,-0.12,-0.09,1721378807415,asphalt
-1.82,0.35,12.97,-0.11,0.12,0.02,1721378807425,asphalt
-0.27,1.5,8.86,0.04,-0.09,0.14,1721378807435,asphalt
1.9,-1.55,9.9,-0.14,0.07,0.13,1721378807445,asphalt
1.55,-0.21,11.66,0.01,-0.01,0.05,1721378807455,asphalt
0.47,-2.86,9.88,-0.08,-0.02,-0.0,1721378807465,asphalt
-3.73,-0.3,11.29,-0.03,-0.07,-0.07,1721378807475,asphalt
-3.67,1.59,12.38,0.03,0.0,0.08,1721378807485,asphalt
-0.91,-0.28,10.61,-0.07,-0.09,0.29,1721378807495,asphalt
1.87,-0.99,8.36,-0.02,-0.04,0.34,1721378807505,asphalt
4.06,-2.02,11.33,-0.08,0.02,0.09,1721378807515,asphalt
2.37,-0.14,10.17,-0.04,-0.11,-0.12,1721378807525,asphalt
0.44,-1.34,8.42,-0.06,-0.0,-0.13,1721378807535,asphalt
-0.65,-2.22,10.42,-0.04,0.03,-0.02,1721378807545,asphalt
-0.03,-1.6,8.98,-0.07,0.01,0.16,1721378807555,asphalt
1.54,2.54,11.14,-0.06,0.11,0.15,1721378807565,asphalt
3.06,0.6,9.52,-0.09,0.03,-0.01,1721378807575,asphalt
2.17,-1.3,9.1,-0.15,0.07,-0.19,1721378807585,asphalt
0.34,-3.08,11.51,-0.09,0.03,-0.26,1721378807595,asphalt
-1.34,-0.55,9.27,-0.0,0.05,-0.15,1721378807605,asphalt
-1.19,0.53,11.54,-0.05,0.17,0.1,1721378807615,asphalt
-0.28,2.98,8.97,0.16,-0.0,0.14,1721378807625,asphalt
2.36,2.79,10.47,0.04,0.25,0.04,1721378807635,asphalt
1.99,1.56,9.95,0.07,-0.01,-0.12,1721378807645,asphalt
1.1,-0.31,12.1,-0.09,0.15,-0.2,1721378807655,asphalt
-1.85,1.71,10.59,0.2,0.02,-0.17,1721378807665,asphalt
-1.06,-0.82,7.15,0.13,0.17,-0.06,1721378807675,asphalt
-0.67,0.46,11.53,0.19,0.13,0.15,1721378807685,asphalt
1.71,5.09,13.24,0.14,0.23,0.17,1721378807695,asphalt
2.1,8.71,12.83,0.19,0.1,0.01,1721378807705,asphalt
1.98,2.99,9.0,0.07,0.11,-0.16,1721378807715,asphalt
0.78,-0.87,10.29,-0.02,0.13,-0.22,1721378807725,asphalt
-0.44,-2.77,12.28,-0.05,0.16,-0.22,1721378807735,asphalt
-1.81,2.48,11.48,0.14,0.08,-0.11,1721378807745,asphalt
0.09,0.01,6.91,0.04,0.17,0.01,1721378807755,asphalt
0.69,1.41,11.61,0.12,0.17,-0.02,1721378807765,asphalt
0.4,2.76,7.18,0.17,-0.0,-0.19,1721378807775,asphalt
0.28,1.21,11.02,-0.01,0.18,-0.24,1721378807785,asphalt
-1.67,1.45,6.01,0.12,-0.09,-0.23,1721378807795,asphalt
-0.87,-3.2,7.68,-0.15,0.22,-0.14,1721378807805,asphalt
-1.41,-1.3,8.54,-0.02,-0.04,-0.03,1721378807815,asphalt
0.64,-1.6,9.52,-0.16,0.26,-0.03,1721378807825,asphalt
0.77,-4.05,9.16,-0.21,-0.0,-0.09,1721378807835,asphalt
-2.6,-0.66,12.18,-0.1,0.22,-0.27,1721378807845,asphalt
-3.53,-2.21,10.3,-0.13,-0.03,-0.11,1721378807855,asphalt
-3.83,0.42,5.45,-0.0,0.02,0.06,1721378807865,asphalt
2.3,-2.39,10.78,-0.17,0.26,0.27,1721378807875,asphalt
2.53,-2.47,11.59,-0.1,-0.05,0.07,1721378807885,asphalt
1.04,-1.61,13.5,-0.03,0.14,-0.23,1721378807895,asphalt
-1.94,-2.32,13.34,-0.13,-0.04,-0.22,1721378807905,asphalt
-5.54,-2.73,12.72,-0.06,0.01,-0.07,1721378807915,asphalt
-3.7,3.23,11.99,-0.03,0.06,0.22,1721378807925,asphalt
-0.42,-1.05,6.87,0.06,-0.04,0.3,1721378807935,asphalt
3.05,0.83,9.03,-0.05,0.09,0.18,1721378807945,asphalt
3.69,-0.06,10.76,-0.02,-0.04,-0.09,1721378807955,asphalt
1.05,2.28,12.19,-0.03,-0.05,-0.27,1721378807965,asphalt
-1.89,-0.51,10.54,0.07,-0.1,-0.27,1721378807975,asphalt
-3.11,0.22,10.62,0.06,-0.0,-0.01,1721378807985,asphalt
-1.28,2.0,11.74,0.14,0.02,0.16,1721378807995,asphalt
-0.12,4.46,10.39,0.12,-0.05,0.1,1721378808005,asphalt
1.0,5.39,12.73,0.07,-0.01,-0.0,1721378808015,asphalt
-0.79,1.97,7.71,0.23,-0.21,-0.04,1721378808025,asphalt
-0.71,0.38,8.15,0.15,0.05,-0.04,1721378808035,asphalt
-1.47,4.41,10.5,0.29,-0.17,0.12,1721378808045,asphalt
0.01,3.95,7.93,0.13,0.01,0.04,1721378808055,asphalt
-1.37,3.9,11.65,0.14,-0.19,-0.02,1721378808065,asphalt
-2.28,5.27,7.12,0.02,-0.09,-0.01,1721378808075,asphalt
-2.04,0.75,8.4,-0.12,-0.14,0.17,1721378808085,asphalt
-0.68,-2.59,10.03,-0.09,-0.1,0.26,1721378808095,asphalt
1.82,-2.56,11.52,0.0,-0.09,0.17,1721378808105,asphalt
1.41,-3.37,6.7,0.05,-0.21,0.03,1721378808115,asphalt
0.08,2.45,9.8,-0.02,-0.06,-0.08,1721378808125,asphalt
-0.44,2.65,9.48,-0.06,-0.23,-0.0,1721378808135,asphalt
-0.66,0.7,10.75,-0.1,-0.07,0.14,1721378808145,asphalt
0.51,-1.28,8.44,-0.08,-0.14,0.17,1721378808155,asphalt
1.55,-4.0,8.62,-0.11,-0.08,0.17,1721378808165,asphalt
0.67,-3.34,9.75,-0.17,-0.13,0.13,1721378808175,asphalt
-0.33,0.61,11.49,-0.09,-0.13,0.13,1721378808185,asphalt
0.46,-2.0,9.89,-0.08,-0.09,0.13,1721378808195,asphalt
1.42,-2.33,8.46,-0.2,-0.17,0.13,1721378808205,asphalt
1.03,-2.58,10.72,-0.15,-0.14,0.07,1721378808215,asphalt
2.67,-2.85,11.53,-0.13,-0.04,0.09,1721378808225,asphalt
1.72,-2.58,11.28,-0.09,-0.22,0.14,1721378808235,asphalt
1.07,-2.14,11.65,-0.2,0.03,0.04,1721378808245,asphalt
0.13,0.18,16.36,-0.14,-0.08,-0.08,1721378808255,asphalt
-0.42,-2.0,12.64,-0.12,-0.09,-0.01,1721378808265,asphalt
-1.01,1.8,10.39,-0.04,-0.05,0.09,1721378808275,asphalt
0.34,1.04,7.48,0.02,-0.06,0.18,1721378808285,asphalt
0.89,1.87,10.8,-0.01,0.01,0.11,1721378808295,asphalt
1.83,5.41,9.69,0.12,-0.11,0.0,1721378808305,asphalt
2.09,1.95,10.31,0.03,0.03,-0.1,1721378808315,asphalt
0.74,0.93,11.7,0.15,-0.12,-0.02,1721378808325,asphalt
2.87,2.07,9.34,0.11,0.11,0.01,1721378808335,asphalt
2.86,1.7,10.33,0.25,-0.02,-0.04,1721378808345,asphalt
2.96,1.42,8.74,0.22,0.08,-0.17,1721378808355,asphalt
0.51,1.59,11.67,0.17,0.02,-0.31,1721378808365,asphalt
-1.36,3.51,11.09,0.2,-0.02,-0.26,1721378808375,asphalt
-1.28,-1.24,6.72,0.09,0.04,-0.15,1721378808385,asphalt
-0.23,-1.97,10.17,0.03,0.13,-0.06,1721378808395,asphalt
1.59,-0.05,9.87,0.08,0.08,-0.1,1721378808405,asphalt
0.68,1.34,10.8,0.1,0.07,-0.21,1721378808415,asphalt
-0.03,3.35,10.28,0.13,0.07,-0.25,1721378808425,asphalt
-0.63,1.1,7.35,0.01,0.02,-0.14,1721378808435,asphalt
0.74,2.66,9.92,-0.08,0.21,-0.07,1721378808445,asphalt
1.71,-0.71,7.5,-0.07,0.04,-0.21,1721378808455,asphalt
-0.11,0.38,7.69,-0.07,0.09,-0.46,1721378808465,asphalt
-0.55,-2.79,9.4,-0.16,0.09,-0.27,1721378808475,asphalt
-3.05,0.08,12.29,0.01,0.01,-0.11,1721378808485,asphalt
0.2,2.07,7.41,-0.05,0.11,-0.12,1721378808495,asphalt
1.86,3.67,10.29,-0.06,0.04,-0.23,1721378808505,asphalt
1.65,0.18,7.0,-0.2,0.03,-0.49,1721378808515,asphalt
-2.16,-1.59,10.58,-0.15,0.1,-0.55,1721378808525,asphalt
-3.02,-4.59,12.84,-0.24,0.07,-0.33,1721378808535,asphalt
-4.57,-0.34,11.5,-0.08,0.12,-0.12,1721378808545,asphalt
-1.68,-0.87,12.27,-0.2,0.25,0.06,1721378808555,asphalt
-0.59,1.97,11.13,-0.02,0.03,0.01,1721378808565,asphalt
3.37,1.02,7.55,-0.1,0.22,-0.06,1721378808575,asphalt
2.35,-2.14,10.77,-0.12,0.05,-0.29,1721378808585,asphalt
0.81,-0.01,12.37,-0.02,0.1,-0.38,1721378808595,asphalt
-1.43,3.11,10.04,-0.0,0.12,-0.35,1721378808605,asphalt
-2.68,-0.38,10.49,0.0,0.12,-0.19,1721378808615,asphalt
-1.25,-0.51,12.08,0.01,0.24,-0.05,1721378808625,asphalt
0.66,1.24,10.52,0.05,0.19,-0.08,1721378808635,asphalt
0.89,1.89,9.28,0.09,0.17,-0.21,1721378808645,asphalt
-0.16,-2.87,8.85,-0.01,0.11,-0.24,1721378808655,asphalt
-1.93,-0.57,11.85,0.09,0.13,-0.2,1721378808665,asphalt
-0.5,-0.92,10.17,0.09,0.24,-0.09,1721378808680,asphalt
-2.22,1.4,12.1,0.11,0.23,-0.14,1721378808684,asphalt
-0.98,3.02,9.41,0.18,0.12,-0.18,1721378808694,asphalt
-1.72,-1.02,7.94,0.09,0.14,-0.25,1721378808704,asphalt
-2.64,-0.08,10.05,0.12,0.12,-0.16,1721378808714,asphalt
-2.71,0.74,10.72,0.09,0.1,-0.01,1721378808724,asphalt
-2.38,6.07,11.15,0.18,0.08,0.03,1721378808734,asphalt
0.15,0.83,7.59,0.05,0.04,0.03,1721378808744,asphalt
-0.32,-0.98,10.66,0.06,0.05,0.02,1721378808754,asphalt
0.68,-1.62,10.45,0.06,0.07,-0.02,1721378808764,asphalt
-0.79,1.12,13.75,0.18,0.04,0.0,1721378808774,asphalt
-0.29,3.44,9.82,0.25,0.02,0.03,1721378808784,asphalt
-0.74,3.82,9.67,0.18,-0.0,0.11,1721378808794,asphalt
1.03,1.9,10.18,0.05,0.06,0.08,1721378808804,asphalt
0.58,-1.01,13.86,0.06,0.03,-0.02,1721378808814,asphalt
-0.89,0.22,9.99,0.17,0.02,-0.15,1721378808824,asphalt
-2.19,0.83,6.58,0.16,0.01,-0.15,1721378808834,asphalt
-3.86,2.47,6.96,0.14,-0.06,0.11,1721378808844,asphalt
-0.93,1.77,7.79,0.06,0.03,0.33,1721378808854,asphalt
1.87,1.3,7.43,0.03,-0.05,0.31,1721378808864,asphalt
1.97,2.03,6.89,-0.0,-0.02,0.01,1721378808874,asphalt
-1.0,-1.68,6.77,-0.11,-0.1,-0.2,1721378808884,asphalt
-4.12,-1.61,10.05,-0.09,-0.08,-0.06,1721378808894,asphalt
-4.15,-1.88,11.56,-0.05,-0.1,0.32,1721378808904,asphalt
-1.08,-0.5,10.83,-0.03,-0.01,0.48,1721378808914,asphalt
3.02,-0.76,10.65,-0.11,-0.08,0.37,1721378808924,asphalt
3.28,0.12,9.01,-0.02,-0.16,0.16,1721378808934,asphalt
3.04,-0.48,11.28,-0.14,-0.06,-0.07,1721378808944,asphalt
-0.91,2.84,11.45,0.16,-0.21,-0.09,1721378808954,asphalt
-0.53,-1.99,8.6,-0.1,-0.01,0.06,1721378808964,asphalt
-2.08,1.23,11.83,0.02,-0.16,0.19,1721378808974,asphalt
1.04,-1.27,10.2,-0.14,0.0,0.1,1721378808984,asphalt
1.69,-0.15,13.04,-0.02,-0.2,0.03,1721378808994,asphalt
2.23,0.06,4.99,0.01,-0.11,-0.12,1721378809004,asphalt
-0.36,-0.91,11.12,-0.03,-0.08,-0.2,1721378809014,asphalt
-1.15,-7.62,10.44,-0.04,-0.22,-0.01,1721378809024,asphalt
-1.13,-2.69,11.5,0.04,0.02,0.15,1721378809034,asphalt
1.46,-1.17,9.84,0.08,-0.08,0.16,1721378809044,asphalt
1.36,7.53,11.34,0.17,0.01,0.04,1721378809054,asphalt
0.76,8.08,7.26,0.11,-0.1,-0.12,1721378809064,asphalt
0.44,0.29,11.42,-0.21,0.03,-0.17,1721378809074,asphalt
-0.66,-6.05,13.35,-0.12,-0.12,-0.07,1721378809084,asphalt
-0.79,-0.72,10.34,0.05,-0.02,-0.09,1721378809094,asphalt
0.89,1.43,7.28,-0.0,-0.02,-0.01,1721378809104,asphalt
0.57,-2.74,10.2,0.0,-0.05,0.02,1721378809114,asphalt
2.04,1.0,11.82,0.06,0.08,-0.06,1721378809124,asphalt
0.55,0.72,10.55,0.04,-0.09,-0.1,1721378809134,asphalt
-0.71,2.07,12.07,0.06,0.07,-0.06,1721378809144,asphalt
-0.35,2.72,12.5,0.04,0.0,0.05,1721378809154,asphalt
0.56,2.0,10.28,0.12,-0.03,0.11,1721378809164,asphalt
2.79,-1.83,7.98,0.03,0.03,-0.01,1721378809174,asphalt
2.67,-0.59,12.94,0.04,0.08,-0.23,1721378809184,asphalt
1.07,4.22,10.63,0.15,0.04,-0.37,1721378809194,asphalt
-0.68,3.29,2.91,0.21,-0.0,-0.21,1721378809204,asphalt
0.15,2.34,0.1,0.01,0.18,-0.04,1721378809214,asphalt
1.65,-0.83,7.78,-0.25,0.15,-0.03,1721378809224,asphalt
0.78,-0.15,19.66,-0.19,0.17,-0.28,1721378809234,asphalt
-0.39,-1.69,16.88,-0.02,0.0,-0.39,1721378809244,asphalt
-3.02,3.2,10.33,-0.02,0.06,-0.27,1721378809254,asphalt
-1.86,0.4,7.6,-0.14,0.15,-0.05,1721378809264,asphalt
0.44,-1.18,9.7,-0.14,0.17,-0.01,1721378809274,asphalt
2.56,-0.16,9.58,-0.09,0.16,-0.07,1721378809284,asphalt
2.22,-0.93,8.3,-0.13,0.09,-0.29,1721378809294,asphalt
0.91,2.4,11.37,-0.13,0.16,-0.42,1721378809304,asphalt
-1.14,-1.33,8.48,-0.17,0.0,-0.37,1721378809314,asphalt
-2.33,-1.81,14.83,-0.19,0.21,-0.26,1721378809324,asphalt
-0.68,-0.72,13.52,-0.07,0.11,-0.12,1721378809334,asphalt
0.64,1.08,10.85,-0.06,0.2,-0.1,1721378809344,asphalt
0.64,3.67,8.39,0.04,0.16,-0.27,1721378809354,asphalt
0.25,0.4,8.93,-0.02,0.17,-0.34,1721378809364,asphalt
-2.11,-0.48,8.53,-0.01,0.1,-0.26,1721378809374,asphalt
-1.66,-1.62,9.97,-0.04,0.25,-0.15,1721378809384,asphalt
-1.87,-1.11,11.39,-0.05,0.14,-0.05,1721378809394,asphalt
-0.64,2.41,13.35,-0.01,0.23,-0.01,1721378809404,asphalt
-0.01,1.64,10.02,0.02,0.08,-0.12,1721378809414,asphalt
0.59,-0.85,11.01,-0.07,0.25,-0.22,1721378809424,asphalt
-0.28,2.27,13.06,0.11,0.11,-0.22,1721378809434,asphalt
-1.6,-2.88,6.96,0.07,0.09,-0.22,1721378809444,asphalt
-2.79,-1.28,12.22,0.12,0.21,-0.09,1721378809454,asphalt
-0.36,-0.03,8.8,0.11,0.18,0.09,1721378809464,asphalt
-0.78,1.32,11.1,0.13,0.11,0.04,1721378809474,asphalt
0.45,1.21,8.92,0.1,0.11,-0.08,1721378809484,asphalt
-0.65,-1.3,8.56,-0.03,0.13,-0.11,1721378809494,asphalt
-1.47,-3.23,7.71,0.05,0.08,-0.07,1721378809504,asphalt
-0.62,-3.37,9.32,0.09,0.2,0.0,1721378809514,asphalt
0.41,-0.83,10.81,0.14,0.06,0.14,1721378809524,asphalt
0.55,3.87,11.8,0.17,0.19,0.01,1721378809534,asphalt
-0.21,4.52,8.19,0.23,-0.04,-0.05,1721378809544,asphalt
-0.89,3.86,8.06,0.1,0.12,-0.04,1721378809554,asphalt
-1.34,0.33,9.05,0.15,-0.02,0.03,1721378809564,asphalt
-1.47,1.81,12.07,0.11,0.14,-0.02,1721378809574,asphalt
-2.41,2.94,12.19,0.13,-0.08,0.05,1721378809584,asphalt
-1.55,3.62,10.05,0.16,0.06,0.2,1721378809594,asphalt
1.0,-1.32,8.05,-0.02,0.02,0.16,1721378809604,asphalt
0.67,0.9,12.2,-0.02,0.02,-0.07,1721378809614,asphalt
0.34,-1.8,6.3,0.09,-0.17,-0.07,1721378809624,asphalt
-2.54,-0.18,8.65,-0.02,0.02,-0.04,1721378809634,asphalt
-1.67,-0.77,14.57,0.03,-0.07,0.15,1721378809644,asphalt
-2.28,2.46,12.44,0.14,-0.11,0.25,1721378809654,asphalt
-0.09,5.27,10.9,0.08,-0.04,0.26,1721378809664,asphalt
0.13,3.17,6.36,0.07,-0.17,0.15,1721378809674,asphalt
0.1,1.61,4.64,0.0,-0.11,0.18,1721378809684,asphalt
-0.17,-0.15,3.71,-0.07,-0.12,0.23,1721378809694,asphalt
1.04,-1.92,8.19,-0.19,-0.06,0.23,1721378809704,asphalt
0.35,-0.91,8.86,-0.15,-0.16,0.1,1721378809714,asphalt
-0.64,-0.85,11.19,-0.19,-0.12,0.02,1721378809724,asphalt
-1.34,0.9,9.44,-0.15,-0.19,0.06,1721378809734,asphalt
-0.42,-4.17,12.57,-0.31,-0.03,0.23,1721378809744,asphalt
-0.7,-5.05,14.77,-0.21,-0.22,0.27,1721378809754,asphalt
0.95,-1.76,15.68,-0.09,-0.08,0.26,1721378809764,asphalt
2.94,1.48,11.48,-0.05,-0.18,0.18,1721378809774,asphalt
2.27,4.23,9.45,0.09,-0.14,0.06,1721378809784,asphalt
1.44,3.69,5.77,-0.05,-0.14,-0.04,1721378809794,asphalt
-0.3,-0.51,11.52,-0.15,-0.1,-0.02,1721378809804,asphalt
-0.48,-7.09,9.63,-0.13,-0.17,0.03,1721378809814,asphalt
-0.27,-2.6,12.87,-0.07,-0.06,0.0,1721378809824,asphalt
0.76,0.1,8.49,0.02,-0.21,0.06,1721378809834,asphalt
1.64,-0.11,13.51,-0.0,0.01,0.08,1721378809844,asphalt
2.03,3.01,11.47,0.11,-0.15,0.02,1721378809854,asphalt
2.44,2.35,12.01,-0.03,-0.02,-0.09,1721378809864,asphalt
1.54,-0.56,11.48,0.0,-0.1,-0.16,1721378809874,asphalt
-0.06,0.38,10.83,0.02,-0.02,-0.24,1721378809884,asphalt
-0.09,2.68,11.61,0.06,0.01,-0.15,1721378809894,asphalt
0.21,-0.48,8.25,0.11,-0.08,-0.03,1721378809904,asphalt
1.62,-0.16,8.59,0.08,0.1,-0.13,1721378809914,asphalt
1.73,0.74,7.78,0.04,-0.04,-0.22,1721378809924,asphalt
0.47,3.89,10.88,0.12,0.19,-0.29,1721378809934,asphalt
-0.44,-1.13,7.74,0.12,0.01,-0.26,1721378809944,asphalt
-1.2,1.21,13.08,0.08,0.17,-0.12,1721378809954,asphalt
0.34,1.1,10.3,0.08,0.01,-0.02,1721378809964,asphalt
1.04,0.38,11.27,0.05,0.11,-0.07,1721378809974,asphalt
1.81,2.99,12.05,0.19,0.09,-0.23,1721378809984,asphalt
1.47,3.0,7.28,0.21,0.05,-0.33,1721378809994,asphalt
0.18,0.25,7.25,0.03,0.19,-0.32,1721378810004,asphalt
-0.91,-0.9,9.3,-0.0,0.13,-0.23,1721378810014,asphalt
-0.47,-2.09,9.81,-0.09,0.17,-0.16,1721378810024,asphalt
0.07,-0.9,9.33,0.01,0.11,-0.16,1721378810034,asphalt
0.26,0.98,8.84,-0.01,0.16,-0.27,1721378810044,asphalt
-0.45,0.48,12.14,0.0,0.15,-0.31,1721378810054,asphalt
-1.68,1.08,12.58,0.02,0.15,-0.25,1721378810064,asphalt
