AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.72,-2.44,8.27,0.09,-0.15,0.31,1721200926010
1.1,8.03,15.08,0.02,0.19,-0.11,1721200926020
0.45,5.2,3.08,0.13,-0.28,-0.19,1721200926030
-1.3,-1.88,17.78,-0.19,0.4,-0.26,1721200926040
-2.09,2.47,8.98,0.45,-0.25,0.31,1721200926050
2.29,0.64,7.49,-0.2,0.36,0.24,1721200926060
2.34,4.92,20.23,0.01,-0.02,-0.22,1721200926070
-3.81,-0.31,0.28,0.13,-0.44,-0.14,1721200926080
-3.98,-3.11,10.87,-0.28,0.33,0.04,1721200926090
-1.08,2.1,14.17,0.13,-0.1,0.34,1721200926100
0.77,2.19,-2.08,-0.25,-0.05,0.12,1721200926110
1.12,-1.68,13.17,-0.26,-0.0,-0.23,1721200926120
-0.66,-1.19,17.72,-0.06,-0.01,-0.16,1721200926130
-1.38,-2.76,6.93,-0.03,-0.14,0.19,1721200926140
-0.44,-3.41,8.39,-0.11,0.1,-0.01,1721200926150
0.56,5.28,13.88,0.14,0.06,-0.05,1721200926160
1.07,3.41,6.34,0.07,-0.06,0.15,1721200926170
2.02,-1.51,11.23,-0.2,0.02,0.02,1721200926180
0.91,-3.21,15.22,-0.06,-0.09,-0.16,1721200926190
-0.15,3.86,3.7,0.06,0.0,-0.15,1721200926200
-0.31,0.82,12.39,-0.23,0.06,-0.04,1721200926210
0.38,-2.18,12.14,0.08,-0.19,0.16,1721200926220
4.24,3.44,8.1,0.01,0.42,-0.06,1721200926230
3.86,-0.21,14.26,-0.12,0.04,-0.41,1721200926240
-5.28,0.15,11.22,-0.0,-0.23,-0.42,1721200926250
-3.3,-1.14,9.74,0.01,0.26,-0.04,1721200926260
2.93,-1.52,12.17,0.1,0.05,0.35,1721200926270
4.24,1.19,9.78,0.09,0.11,0.05,1721200926280
-0.64,5.07,12.93,0.04,0.05,-0.49,1721200926290
-3.18,3.51,12.06,0.11,0.16,-0.37,1721200926300
-2.46,-6.76,4.25,-0.02,-0.03,0.05,1721200926310
-1.59,1.28,14.9,0.12,0.12,0.15,1721200926320
3.31,5.09,9.8,0.26,0.18,0.08,1721200926330
1.24,0.82,9.31,0.05,0.03,-0.28,1721200926340
-1.64,-5.56,9.97,-0.02,-0.04,-0.04,1721200926350
-2.0,1.62,15.54,0.13,0.04,0.05,1721200926360
3.4,2.55,4.76,0.25,0.17,0.12,1721200926370
3.9,3.97,11.08,0.19,0.15,-0.04,1721200926380
2.47,-1.19,6.82,0.15,0.12,-0.37,1721200926390
-2.85,3.94,14.35,0.13,-0.0,-0.25,1721200926400
-2.3,-0.48,7.54,0.17,0.14,0.16,1721200926410
0.74,2.56,5.71,0.12,0.3,0.24,1721200926420
2.47,1.38,13.28,-0.15,0.25,-0.14,1721200926430
1.35,4.1,10.67,0.26,-0.06,-0.23,1721200926440
0.58,-2.01,16.18,-0.19,0.34,-0.34,1721200926450
-1.65,-1.03,11.03,0.36,-0.05,0.08,1721200926460
-1.28,4.21,2.98,-0.0,0.26,0.04,1721200926470
0.53,2.48,9.02,-0.04,0.13,-0.07,1721200926480
-0.2,-2.34,12.14,-0.16,0.17,-0.1,1721200926490
-2.3,3.81,15.68,0.19,0.17,-0.1,1721200926500
-1.63,3.46,3.65,0.01,0.09,-0.14,1721200926510
-1.71,-1.58,13.84,-0.19,0.07,-0.01,1721200926520
0.74,-0.0,15.9,0.02,0.22,0.03,1721200926530
1.53,2.12,11.61,0.24,0.05,-0.1,1721200926540
-1.52,1.39,2.71,0.02,-0.06,-0.21,1721200926550
-2.07,-4.98,11.92,-0.24,0.11,-0.25,1721200926560
-0.82,-0.14,13.32,0.19,0.09,-0.04,1721200926570
0.62,-4.6,9.74,-0.2,0.14,-0.03,1721200926580
-1.96,-0.27,12.88,0.12,-0.23,-0.11,1721200926590
-1.11,0.2,5.24,0.06,0.09,-0.04,1721200926600
1.39,-3.63,7.39,-0.08,-0.02,0.01,1721200926610
0.25,-1.72,8.96,-0.09,-0.02,-0.09,1721200926620
-0.64,3.7,12.4,-0.06,0.21,-0.31,1721200926630
-1.3,-2.89,8.81,-0.14,0.11,-0.22,1721200926640
-2.63,-4.5,18.04,-0.16,0.09,0.02,1721200926650
-1.09,-3.24,8.09,-0.05,-0.16,0.08,1721200926660
-1.8,4.95,8.28,-0.09,-0.15,0.1,1721200926670
1.84,3.24,13.13,0.08,0.27,-0.18,1721200926680
2.24,-4.27,6.71,-0.07,0.07,-0.15,1721200926690
-1.04,5.67,18.87,0.0,0.23,-0.2,1721200926700
-0.83,1.99,9.62,0.06,-0.02,-0.11,1721200926710
-5.46,5.27,13.59,0.12,-0.02,-0.17,1721200926720
-1.65,-0.99,5.39,0.1,-0.04,-0.0,1721200926730
-0.68,-5.96,5.09,-0.09,-0.1,0.14,1721200926740
-1.25,6.24,11.4,0.15,0.05,-0.16,1721200926750
0.17,4.66,14.05,0.06,0.26,-0.51,1721200926760
-5.5,-1.15,7.04,0.06,-0.12,-0.24,1721200926770
-4.19,1.41,11.27,0.04,0.34,0.1,1721200926780
1.96,0.95,10.91,0.07,0.1,0.09,1721200926790
0.91,4.66,9.8,0.14,-0.11,-0.01,1721200926800
1.12,2.33,10.64,0.17,0.11,-0.2,1721200926810
-0.91,-0.53,5.42,0.13,-0.15,-0.03,1721200926820
-3.56,1.69,12.34,-0.02,-0.04,-0.0,1721200926830
-1.34,0.06,10.35,0.11,-0.01,0.07,1721200926840
-1.98,1.5,5.17,0.05,-0.05,-0.02,1721200926850
-2.99,-0.83,10.07,-0.12,0.04,0.08,1721200926860
0.63,2.23,19.75,0.18,0.04,0.25,1721200926870
1.81,1.99,0.22,0.09,-0.19,0.22,1721200926880
0.16,0.09,11.08,-0.1,0.02,-0.13,1721200926890
0.63,0.55,8.68,0.09,-0.03,-0.04,1721200926900
-0.11,1.42,9.29,-0.12,-0.12,0.18,1721200926910
-0.05,1.77,13.79,0.03,-0.02,0.15,1721200926920
1.19,0.42,11.18,0.02,-0.03,0.04,1721200926930
-1.39,4.93,11.23,-0.03,-0.13,-0.12,1721200926940
-3.79,0.92,11.89,-0.12,-0.11,0.06,1721200926950
-2.84,-3.2,11.8,-0.0,-0.1,0.21,1721200926960
0.64,-0.24,6.68,0.0,-0.02,0.4,1721200926970
2.79,0.44,8.96,-0.2,-0.19,0.08,1721200926980
2.09,-2.16,14.09,-0.09,-0.32,0.08,1721200926990
0.73,4.67,16.94,0.06,0.03,-0.04,1721200927000
1.19,1.66,6.88,0.21,-0.14,-0.32,1721200927010
-1.64,-9.42,4.38,-0.28,-0.11,-0.03,1721200927020
-4.75,2.17,13.19,0.02,-0.25,0.14,1721200927030
0.31,3.58,11.07,0.02,-0.01,0.25,1721200927040
4.43,2.78,9.25,0.14,-0.08,0.15,1721200927050
5.05,-2.88,4.62,-0.2,0.04,-0.31,1721200927060
-2.81,5.93,17.45,0.03,-0.16,-0.61,1721200927070
-2.84,1.3,9.79,0.11,0.01,-0.02,1721200927080
-0.59,-3.09,5.45,-0.0,0.02,0.22,1721200927090
2.83,-5.73,11.1,-0.11,-0.01,-0.01,1721200927100
2.47,0.25,12.44,-0.08,-0.17,-0.27,1721200927110
-0.8,2.2,9.29,0.07,-0.06,-0.41,1721200927120
-2.15,4.3,10.69,0.1,0.18,-0.19,1721200927130
-0.7,-1.52,8.98,-0.01,-0.0,0.12,1721200927140
1.07,-5.49,11.26,-0.07,0.05,-0.06,1721200927150
-0.19,6.42,14.96,-0.0,0.15,-0.38,1721200927160
-1.65,2.33,9.93,0.13,-0.15,-0.05,1721200927170
-0.29,-5.94,-0.35,-0.16,0.02,0.04,1721200927180
3.05,-1.92,15.77,-0.11,0.32,-0.27,1721200927190
0.59,9.58,9.98,0.28,0.01,-0.35,1721200927200
-1.47,-1.68,9.44,-0.24,0.27,-0.32,1721200927210
-1.35,-0.48,18.65,0.17,0.12,0.18,1721200927220
2.86,3.74,6.15,0.1,0.08,0.12,1721200927230
2.63,7.06,8.75,0.1,0.05,-0.34,1721200927240
0.55,-0.88,3.7,-0.17,0.08,-0.6,1721200927250
-5.47,0.21,16.55,-0.03,0.01,-0.36,1721200927260
-4.56,5.1,10.72,0.16,0.23,0.06,1721200927270
1.39,-2.88,6.65,-0.09,0.22,0.33,1721200927280
3.18,1.19,15.69,0.01,0.13,0.0,1721200927290
3.22,5.88,11.66,0.26,0.14,-0.37,1721200927300
0.62,-0.58,2.43,-0.01,0.04,-0.5,1721200927310
-2.91,-2.04,19.08,-0.16,0.22,-0.3,1721200927320
-2.23,4.58,12.13,0.41,0.05,-0.06,1721200927330
0.29,-0.37,-1.33,-0.05,0.28,-0.12,1721200927340
-0.61,-0.57,14.03,0.0,0.16,-0.16,1721200927350
2.63,2.59,16.24,0.07,0.3,-0.4,1721200927360
-0.88,1.18,10.88,0.3,0.02,-0.62,1721200927370
-6.1,-7.54,-3.05,-0.25,0.01,-0.35,1721200927380
-5.84,1.22,22.48,-0.03,0.36,0.1,1721200927390
2.27,1.7,13.17,0.18,0.16,-0.01,1721200927400
-1.96,-0.83,6.78,-0.05,-0.07,-0.29,1721200927410
-6.47,-7.83,2.98,-0.03,0.09,-0.19,1721200927420
-0.34,-2.57,11.2,-0.04,0.69,0.04,1721200927430
3.77,1.44,15.44,-0.01,-0.0,0.15,1721200927440
-0.34,0.34,13.51,-0.03,-0.34,-0.14,1721200927450
-5.18,7.07,2.67,0.33,0.07,-0.29,1721200927460
-0.38,-6.28,6.39,-0.29,0.4,-0.17,1721200927470
-4.76,-6.99,19.31,-0.18,-0.26,0.1,1721200927480
-2.95,4.34,8.24,0.1,0.12,0.23,1721200927490
0.17,5.74,4.88,0.15,0.22,0.04,1721200927500
3.21,-5.54,14.0,-0.23,0.33,0.1,1721200927510
2.45,0.86,18.22,0.05,0.05,0.07,1721200927520
1.69,10.26,13.12,0.24,0.07,-0.35,1721200927530
1.27,-1.67,10.16,-0.08,0.02,-0.32,1721200927540
-5.57,-0.99,5.49,0.2,-0.32,-0.03,1721200927550
-1.16,-3.53,10.75,-0.1,0.53,0.18,1721200927560
2.82,2.71,14.85,0.22,-0.02,-0.0,1721200927570
-0.14,2.21,2.46,-0.07,-0.1,-0.21,1721200927580
-3.14,-0.96,12.82,0.03,0.41,-0.34,1721200927590
-1.64,-2.95,7.02,0.03,0.17,-0.09,1721200927600
-1.44,-1.04,12.3,-0.21,0.25,-0.04,1721200927610
0.92,3.78,17.26,0.1,0.08,-0.11,1721200927620
-2.38,2.25,3.81,0.13,-0.31,-0.07,1721200927630
-1.72,-2.77,11.63,-0.08,0.48,0.08,1721200927640
2.16,-2.42,10.93,0.01,0.07,0.21,1721200927650
-1.36,2.88,7.3,-0.01,-0.1,0.02,1721200927660
-4.57,0.01,5.16,-0.08,-0.33,-0.23,1721200927675
-1.0,-4.81,9.16,-0.23,-0.15,-0.13,1721200927679
-5.33,3.63,10.44,0.09,-0.1,0.18,1721200927689
0.84,3.4,8.88,-0.11,0.25,0.06,1721200927699
0.79,1.16,19.71,0.02,-0.1,0.18,1721200927709
-2.08,10.36,4.19,0.21,0.01,0.04,1721200927719
2.01,-0.46,10.19,-0.25,0.24,-0.02,1721200927729
-2.15,-1.98,12.09,-0.03,-0.44,0.18,1721200927739
-3.9,0.81,3.73,-0.13,-0.03,0.18,1721200927749
-0.05,1.69,13.1,-0.09,0.16,0.04,1721200927759
0.96,2.86,13.27,0.01,0.06,0.11,1721200927769
0.16,0.88,10.93,-0.06,-0.01,0.06,1721200927779
0.1,0.04,8.39,0.04,-0.02,0.06,1721200927789
0.96,-4.19,9.2,-0.2,0.11,0.05,1721200927799
-2.53,5.54,19.96,0.12,-0.07,0.17,1721200927809
-0.92,2.92,2.99,0.06,-0.07,0.33,1721200927819
0.1,-2.53,10.34,-0.24,0.04,0.1,1721200927829
0.21,-1.91,15.9,-0.0,-0.08,0.08,1721200927839
-1.56,-0.68,8.2,-0.12,-0.08,0.2,1721200927849
-3.57,3.18,9.79,0.08,-0.24,0.36,1721200927859
3.76,1.14,8.44,-0.03,0.18,0.28,1721200927869
5.71,-5.56,13.32,-0.19,-0.18,0.16,1721200927879
-0.02,5.27,10.69,0.02,-0.15,-0.22,1721200927889
-2.51,7.45,9.67,0.03,0.07,-0.25,1721200927899
-1.0,-4.33,11.82,-0.12,-0.07,0.34,1721200927909
2.79,-2.72,13.94,0.08,-0.02,0.43,1721200927919
4.42,-2.34,3.06,-0.08,0.03,-0.08,1721200927929
0.33,4.82,17.8,0.02,0.01,-0.21,1721200927939
-0.37,-0.46,7.24,0.04,-0.08,-0.15,1721200927949
-1.22,4.47,13.7,0.11,-0.03,0.25,1721200927959
3.47,1.53,7.65,0.17,0.16,0.06,1721200927969
1.21,0.69,13.57,-0.07,-0.01,-0.32,1721200927979
-2.83,0.91,11.27,0.19,-0.12,-0.15,1721200927989
-2.46,1.16,4.02,-0.0,0.1,0.09,1721200927999
0.11,-6.2,9.22,-0.05,-0.1,0.2,1721200928009
0.97,1.93,14.17,0.05,0.05,-0.09,1721200928019
0.62,2.9,8.77,0.09,-0.03,-0.14,1721200928029
-3.12,1.63,9.79,0.06,0.05,-0.1,1721200928039
-1.85,-2.93,9.32,0.05,0.11,-0.02,1721200928049
0.93,-0.55,9.42,0.02,0.03,0.18,1721200928059
1.35,5.93,12.92,0.14,-0.01,0.1,1721200928069
4.56,0.71,10.51,0.04,0.1,-0.06,1721200928079
1.41,5.13,12.05,0.19,-0.07,-0.34,1721200928089
-2.49,-0.75,-1.32,0.07,-0.1,-0.14,1721200928099
-4.44,-4.04,15.74,-0.23,0.36,-0.07,1721200928109
-1.47,0.97,9.72,0.22,-0.09,0.25,1721200928119
1.28,1.8,8.73,-0.09,0.23,0.11,1721200928129
2.83,6.82,17.61,0.17,0.08,-0.03,1721200928139
0.77,5.56,6.24,0.09,-0.01,-0.08,1721200928149
-0.99,-3.47,13.92,-0.19,0.21,-0.24,1721200928159
-1.82,-4.11,9.31,0.08,-0.04,-0.06,1721200928169
-1.93,3.33,7.06,0.13,0.13,0.12,1721200928179
2.7,-1.2,10.28,-0.12,0.19,0.05,1721200928189
0.92,9.48,14.88,0.41,-0.14,-0.11,1721200928199
2.74,1.11,2.75,-0.05,0.05,-0.2,1721200928209
-2.1,-5.12,18.09,-0.35,-0.08,-0.22,1721200928219
-3.23,0.73,13.08,0.15,-0.06,-0.17,1721200928229
0.09,0.4,5.38,-0.03,0.14,-0.07,1721200928239
-0.01,-7.8,3.45,-0.24,-0.12,0.01,1721200928249
-2.66,3.93,8.32,-0.04,0.02,-0.09,1721200928259
1.6,-0.85,7.02,-0.1,0.25,-0.41,1721200928269
0.8,-4.87,18.16,-0.27,0.22,-0.24,1721200928279
-2.43,2.73,6.76,0.14,-0.0,-0.16,1721200928289
-2.54,-5.25,10.6,-0.55,0.3,-0.2,1721200928299
-2.28,5.7,19.93,0.16,-0.07,0.03,1721200928309
1.71,-2.41,2.0,-0.08,0.15,0.02,1721200928319
-0.8,2.31,17.22,-0.04,0.09,-0.18,1721200928329
-1.65,2.95,6.17,0.18,-0.09,-0.15,1721200928339
-0.89,5.21,4.35,-0.04,0.2,-0.14,1721200928349
0.76,-3.5,16.11,-0.18,0.07,-0.11,1721200928359
-2.51,2.92,14.2,0.21,-0.23,0.08,1721200928369
-1.31,-4.85,0.53,-0.16,0.03,0.05,1721200928379
-1.42,2.89,21.42,0.04,-0.06,-0.01,1721200928389
0.13,5.96,7.17,0.46,-0.13,-0.05,1721200928399
-1.03,-2.68,-0.21,-0.04,-0.07,-0.16,1721200928409
-2.47,0.75,15.94,0.09,0.12,-0.11,1721200928419
0.84,-1.23,9.51,0.09,-0.05,0.09,1721200928429
-3.08,-0.17,4.95,-0.0,-0.29,-0.04,1721200928439
-1.11,1.49,12.04,0.04,0.22,0.02,1721200928449
0.56,-3.25,4.57,0.1,-0.12,0.05,1721200928459
-0.96,-3.8,12.8,-0.22,0.19,-0.06,1721200928469
-0.6,3.43,13.19,0.17,0.07,-0.03,1721200928479
0.74,4.46,13.07,0.1,0.21,-0.12,1721200928489
0.23,0.57,9.05,0.1,-0.1,0.27,1721200928499
-0.78,-2.02,5.05,-0.14,-0.25,0.2,1721200928509
1.85,3.83,16.18,0.12,0.05,-0.13,1721200928519
1.25,-0.33,7.08,-0.01,-0.11,-0.24,1721200928529
-5.84,2.8,12.54,-0.03,-0.19,-0.24,1721200928539
-4.51,0.17,5.59,0.01,0.03,0.18,1721200928549
1.83,-1.41,17.25,-0.06,0.35,0.28,1721200928559
2.34,6.01,10.88,0.28,-0.08,-0.03,1721200928569
0.53,2.18,1.51,-0.28,-0.1,-0.17,1721200928579
-2.04,5.9,22.97,0.11,-0.17,0.06,1721200928589
1.7,0.32,3.05,0.28,0.02,0.13,1721200928599
0.17,-7.43,5.49,-0.52,-0.07,-0.08,1721200928609
-5.41,7.91,20.57,0.07,-0.29,-0.13,1721200928619
-0.48,7.33,2.55,0.06,0.13,0.19,1721200928629
2.39,1.36,12.74,-0.1,0.06,0.15,1721200928639
1.36,-10.01,4.49,-0.24,-0.39,-0.11,1721200928649
-5.85,6.06,15.34,0.07,-0.16,-0.27,1721200928659
-1.22,1.2,3.3,0.06,0.0,0.11,1721200928669
-1.78,-5.64,14.85,-0.29,-0.1,0.16,1721200928679
0.33,0.03,7.61,0.13,-0.21,0.36,1721200928689
5.07,3.03,9.45,-0.15,0.2,0.01,1721200928699
3.28,2.02,15.5,-0.05,-0.29,-0.09,1721200928709
-1.91,-0.98,7.75,-0.09,-0.22,-0.2,1721200928719
-2.71,-5.66,15.6,-0.24,0.0,-0.06,1721200928729
-1.22,2.46,8.45,0.24,-0.17,0.32,1721200928739
3.43,1.5,6.38,-0.17,0.27,-0.03,1721200928749
1.55,1.16,18.89,0.03,-0.26,-0.16,1721200928759
-0.93,-4.44,9.46,-0.08,-0.18,-0.03,1721200928769
-0.93,4.08,12.02,0.05,0.05,-0.12,1721200928779
0.8,-2.5,3.33,-0.01,-0.16,-0.1,1721200928789
-1.37,-2.63,17.09,-0.18,0.15,-0.05,1721200928799
-1.13,6.0,7.93,0.26,-0.12,0.26,1721200928809
2.45,2.02,5.44,-0.15,0.22,0.23,1721200928819
4.4,1.99,18.17,0.06,0.04,-0.4,1721200928829
-0.13,-0.07,7.6,0.0,-0.29,-0.37,1721200928839
-5.3,5.38,11.56,-0.04,0.03,-0.16,1721200928849
-4.14,-2.82,6.31,-0.05,-0.07,0.01,1721200928859
-1.42,-4.37,13.19,-0.03,0.03,0.19,1721200928869
2.32,3.93,9.02,0.06,0.01,0.24,1721200928879
1.33,6.58,6.27,0.03,-0.03,-0.16,1721200928889
2.3,3.95,20.51,0.18,0.22,-0.23,1721200928899
3.61,-1.16,3.56,0.28,-0.17,-0.09,1721200928909
1.51,0.11,14.42,0.07,0.21,-0.19,1721200928919
0.86,0.22,8.55,0.31,-0.03,-0.33,1721200928929
0.08,1.47,9.74,-0.06,0.06,-0.15,1721200928939
0.38,0.51,13.25,0.29,-0.04,-0.4,1721200928949
1.41,-7.04,2.65,0.0,0.07,-0.24,1721200928959
-1.29,0.46,17.76,0.05,0.18,-0.34,1721200928969
-4.73,12.23,7.95,0.4,-0.12,-0.38,1721200928979
-1.87,-3.95,3.29,-0.05,0.12,-0.08,1721200928989
3.12,-9.54,12.91,-0.27,0.15,0.16,1721200928999
4.13,3.17,16.72,0.24,0.06,-0.17,1721200929009
4.49,3.28,2.06,-0.03,0.3,-0.77,1721200929019
-6.56,1.41,13.25,-0.18,-0.25,-0.61,1721200929029
-7.17,-0.59,20.85,0.19,0.1,-0.17,1721200929039
-4.5,-5.12,-3.14,0.13,-0.02,0.15,1721200929049
0.84,2.55,10.67,-0.25,0.67,0.09,1721200929059
4.38,0.57,16.96,-0.11,0.06,-0.32,1721200929069
0.22,-0.16,18.52,-0.11,-0.07,-0.46,1721200929079
-4.58,-0.28,5.28,0.23,-0.03,-0.29,1721200929089
-3.66,-4.58,7.0,-0.24,0.45,-0.03,1721200929099
0.11,5.07,20.32,0.15,0.18,0.24,1721200929109
2.81,2.0,2.89,0.14,0.02,0.05,1721200929119
0.51,-3.42,10.62,-0.25,0.1,-0.52,1721200929129
-2.85,-1.62,11.95,0.09,-0.06,-0.15,1721200929139
-2.92,0.56,5.33,-0.08,0.23,-0.12,1721200929149
-0.05,-4.39,18.26,-0.25,0.21,0.08,1721200929159
-3.23,3.48,10.5,0.09,-0.22,-0.08,1721200929169
-0.74,3.76,7.24,0.05,0.46,-0.14,1721200929179
1.43,-7.86,12.44,-0.12,0.01,0.05,1721200929189
-0.82,2.52,11.42,0.14,-0.13,0.28,1721200929199
4.72,4.15,17.29,-0.11,0.53,-0.23,1721200929209
-0.63,8.87,15.78,0.38,-0.34,-0.18,1721200929219
-4.58,-7.08,-0.08,-0.16,-0.08,-0.04,1721200929229
-3.54,-5.55,10.36,0.02,-0.1,0.22,1721200929239
1.15,0.2,1.36,-0.04,0.11,0.12,1721200929249
3.93,-1.9,18.79,-0.25,0.32,-0.19,1721200929259
-0.6,6.41,14.4,0.28,-0.05,-0.31,1721200929269
-3.57,4.1,4.46,0.01,0.26,-0.08,1721200929279
-1.05,2.09,14.53,-0.02,0.15,0.16,1721200929289
2.35,6.84,15.42,0.19,-0.15,0.26,1721200929299
0.79,-4.79,-0.38,-0.14,-0.43,0.12,1721200929309
-3.41,1.59,11.59,0.06,0.15,-0.24,1721200929319
2.1,0.12,9.45,-0.03,0.13,-0.01,1721200929329
-2.98,9.23,17.42,0.13,-0.25,-0.05,1721200929339
-1.89,-1.47,-3.41,0.12,-0.12,-0.01,1721200929349
1.06,-2.17,7.49,-0.3,0.27,-0.04,1721200929359
1.27,2.94,20.54,0.17,0.1,-0.08,1721200929369
1.73,4.07,12.28,0.06,0.02,-0.01,1721200929379
-1.43,2.38,11.03,0.11,-0.31,-0.07,1721200929389
-2.36,4.96,11.92,0.12,-0.01,-0.02,1721200929399
-0.58,-0.16,2.88,0.12,-0.24,0.09,1721200929409
-1.73,-0.38,10.23,-0.11,0.05,0.03,1721200929419
-2.05,-0.28,2.82,0.11,-0.23,0.05,1721200929429
-0.4,0.2,6.8,-0.11,0.26,0.18,1721200929439
3.11,4.98,20.12,0.13,0.07,0.03,1721200929449
1.53,-0.8,1.07,-0.03,-0.34,0.0,1721200929459
-2.16,-3.75,18.2,-0.31,0.12,-0.19,1721200929469
-4.14,4.57,11.06,0.25,-0.15,0.09,1721200929479
0.78,-0.21,14.09,-0.16,0.2,0.24,1721200929489
1.07,-7.54,4.26,0.02,-0.51,0.43,1721200929499
1.31,0.8,5.78,-0.19,0.13,0.08,1721200929509
3.69,7.13,23.69,0.09,0.11,-0.24,1721200929519
-0.45,-0.63,4.03,0.11,-0.41,-0.11,1721200929529
0.39,-4.5,11.45,-0.34,0.22,0.19,1721200929539
2.23,3.04,15.11,0.13,-0.0,-0.16,1721200929549
-0.46,3.47,5.68,0.03,-0.11,-0.04,1721200929559
-1.42,1.68,6.71,-0.2,0.0,-0.05,1721200929569
2.22,-1.89,18.16,0.04,0.03,-0.24,1721200929579
1.57,1.71,8.26,0.03,0.01,-0.24,1721200929589
-2.52,0.72,11.11,-0.16,-0.15,-0.1,1721200929599
-2.09,4.73,11.44,0.11,0.22,-0.1,1721200929609
1.86,-5.96,6.15,-0.03,0.17,-0.14,1721200929619
-0.71,1.13,17.55,0.01,-0.05,0.15,1721200929629
0.48,3.04,10.04,0.08,-0.09,0.11,1721200929639
3.67,4.07,13.07,0.14,0.14,-0.16,1721200929649
3.11,-4.88,4.33,0.0,-0.02,-0.45,1721200929659
-3.7,-3.73,7.54,-0.02,-0.19,-0.16,1721200929669
-3.79,3.98,11.68,0.24,-0.15,0.16,1721200929684
-0.46,-1.12,10.89,0.08,-0.1,0.28,1721200929688
2.2,6.98,10.61,0.1,0.26,0.16,1721200929698
5.56,-0.41,11.13,-0.0,0.13,-0.37,1721200929708
-1.08,0.72,11.91,0.09,-0.13,-0.55,1721200929718
-4.04,-0.45,8.85,0.12,0.16,-0.35,1721200929728
-2.77,-1.27,7.41,0.04,0.09,0.15,1721200929738
-0.11,1.92,11.98,0.05,0.06,0.07,1721200929748
3.17,2.74,11.43,0.15,0.19,-0.26,1721200929758
1.15,0.52,0.14,0.03,-0.06,-0.44,1721200929768
-4.77,-0.01,14.2,-0.19,0.35,-0.4,1721200929778
-5.08,6.37,17.92,0.21,0.17,-0.05,1721200929788
1.53,2.63,11.41,-0.0,0.23,0.29,1721200929798
4.18,1.39,3.68,0.09,0.03,-0.02,1721200929808
3.71,0.74,7.88,-0.19,0.19,-0.39,1721200929818
0.54,6.2,18.45,0.12,0.14,-0.55,1721200929828
-3.08,1.3,3.53,0.09,0.08,-0.39,1721200929838
-4.2,-2.09,10.6,-0.17,0.37,-0.08,1721200929848
-0.56,0.74,12.6,0.2,0.13,0.1,1721200929858
4.06,1.63,11.93,-0.12,0.38,-0.07,1721200929868
0.5,8.23,10.55,0.25,-0.26,-0.24,1721200929878
-0.78,-6.61,2.87,-0.26,0.18,-0.45,1721200929888
-4.64,-3.62,15.56,-0.09,-0.01,-0.39,1721200929898
-3.18,3.83,4.52,0.15,0.18,-0.15,1721200929908
-1.58,1.59,11.5,-0.17,0.3,-0.11,1721200929918
-1.89,-5.83,11.64,0.08,-0.0,-0.16,1721200929928
-2.52,-6.23,4.49,-0.14,0.14,-0.03,1721200929938
