AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.45,1.64,10.68,0.01,-0.1,0.27,1721665186331,asphalt
1.39,1.1,9.83,0.01,-0.07,0.25,1721665186341,asphalt
1.78,0.61,8.51,-0.07,-0.1,0.04,1721665186351,asphalt
1.08,0.47,11.45,-0.06,-0.12,-0.12,1721665186361,asphalt
-1.62,-0.28,10.35,-0.08,-0.23,-0.11,1721665186371,asphalt
-2.4,1.43,10.09,-0.08,-0.16,0.04,1721665186381,asphalt
-1.74,0.83,9.4,-0.06,-0.13,0.15,1721665186391,asphalt
-0.6,1.53,9.53,-0.08,-0.13,0.16,1721665186401,asphalt
0.93,-0.01,9.65,-0.11,-0.12,0.1,1721665186411,asphalt
-0.25,-0.58,10.84,-0.17,-0.15,-0.05,1721665186421,asphalt
-0.71,0.47,11.76,-0.13,-0.17,-0.03,1721665186431,asphalt
-1.03,1.09,8.27,-0.08,-0.11,0.03,1721665186441,asphalt
-1.39,-1.83,9.65,-0.12,-0.16,0.02,1721665186451,asphalt
-0.45,1.33,12.09,-0.04,-0.15,0.06,1721665186461,asphalt
0.25,-1.25,10.64,-0.01,-0.15,0.07,1721665186471,asphalt
0.62,2.01,10.62,-0.05,-0.12,0.08,1721665186481,asphalt
0.39,1.72,11.02,-0.04,-0.14,-0.01,1721665186491,asphalt
0.81,1.18,9.18,0.09,-0.17,-0.04,1721665186501,asphalt
0.45,-0.78,8.36,0.09,-0.11,-0.12,1721665186511,asphalt
-0.05,-1.59,11.67,0.07,-0.13,-0.17,1721665186521,asphalt
-1.04,-1.33,12.05,0.02,-0.14,-0.09,1721665186531,asphalt
-0.78,-0.26,11.21,0.08,-0.11,0.01,1721665186541,asphalt
0.69,1.96,9.21,0.21,-0.08,0.08,1721665186551,asphalt
1.11,0.84,7.79,0.26,-0.04,-0.1,1721665186561,asphalt
1.24,2.31,9.07,0.22,-0.05,-0.25,1721665186571,asphalt
-0.32,4.83,9.95,0.18,-0.08,-0.23,1721665186581,asphalt
-0.45,-1.02,9.45,0.12,-0.04,-0.13,1721665186591,asphalt
-0.28,0.86,11.28,0.01,-0.02,-0.02,1721665186601,asphalt
-0.41,0.34,13.48,-0.0,0.01,-0.18,1721665186611,asphalt
0.5,4.56,11.17,0.08,-0.1,-0.21,1721665186621,asphalt
-0.12,0.27,7.0,0.12,0.01,-0.21,1721665186631,asphalt
-1.33,4.07,10.99,0.11,-0.04,-0.17,1721665186646,asphalt
-0.57,2.65,11.38,0.14,-0.04,-0.16,1721665186650,asphalt
-0.62,0.4,8.43,0.15,0.03,-0.15,1721665186660,asphalt
1.15,4.85,10.4,0.16,0.06,-0.1,1721665186670,asphalt
1.21,0.39,9.4,0.14,0.07,-0.14,1721665186680,asphalt
0.45,1.32,9.69,0.14,0.06,-0.27,1721665186690,asphalt
-1.1,0.88,9.78,0.19,0.04,-0.42,1721665186700,asphalt
-2.21,-0.47,9.57,0.17,0.02,-0.28,1721665186710,asphalt
-2.36,2.59,9.4,0.19,0.07,-0.05,1721665186720,asphalt
0.05,1.38,7.84,0.17,0.11,0.04,1721665186730,asphalt
2.15,1.6,7.71,0.11,0.09,-0.03,1721665186740,asphalt
2.31,2.08,8.35,0.1,0.1,-0.28,1721665186750,asphalt
0.86,-1.01,9.66,-0.05,0.06,-0.43,1721665186760,asphalt
-2.2,0.93,12.15,-0.14,0.03,-0.39,1721665186770,asphalt
-2.29,1.08,11.18,-0.08,0.07,-0.14,1721665186780,asphalt
-0.24,-0.34,8.29,-0.19,0.12,-0.01,1721665186790,asphalt
1.49,0.26,11.36,-0.3,0.16,-0.06,1721665186800,asphalt
1.86,-1.15,11.3,-0.25,0.06,-0.29,1721665186810,asphalt
-0.18,0.43,11.4,-0.22,0.05,-0.41,1721665186820,asphalt
-1.71,0.91,9.02,-0.2,0.05,-0.3,1721665186830,asphalt
-1.55,-0.69,10.2,-0.3,0.17,-0.13,1721665186840,asphalt
-1.03,0.29,12.4,-0.29,0.11,-0.11,1721665186850,asphalt
0.41,0.2,12.48,-0.34,0.13,-0.05,1721665186860,asphalt
0.89,1.01,12.28,-0.3,0.04,-0.12,1721665186870,asphalt
0.65,3.45,9.88,-0.18,0.03,-0.26,1721665186880,asphalt
-0.73,-0.35,8.04,-0.14,0.05,-0.29,1721665186890,asphalt
-1.74,-0.78,10.28,-0.19,0.14,-0.23,1721665186900,asphalt
-1.89,1.01,13.05,-0.23,0.12,-0.14,1721665186910,asphalt
-1.32,-0.54,10.97,-0.16,0.07,-0.12,1721665186920,asphalt
-0.37,2.15,11.92,-0.11,0.12,-0.04,1721665186930,asphalt
0.71,2.37,9.84,0.01,0.1,-0.1,1721665186940,asphalt
0.41,-1.37,9.86,-0.02,0.13,-0.2,1721665186950,asphalt
-1.77,2.3,12.23,0.09,0.02,-0.28,1721665186960,asphalt
-2.51,0.06,10.0,0.1,0.07,-0.19,1721665186970,asphalt
-1.84,-1.77,10.19,-0.01,0.11,-0.09,1721665186980,asphalt
-1.37,5.45,13.47,0.04,0.15,-0.02,1721665186990,asphalt
-1.22,-0.75,9.43,0.07,0.02,-0.08,1721665187000,asphalt
-1.34,-0.58,8.65,0.07,0.04,-0.14,1721665187010,asphalt
-0.87,-1.13,12.67,0.07,0.04,-0.03,1721665187020,asphalt
-2.01,-0.38,9.73,0.16,-0.02,-0.01,1721665187030,asphalt
-0.37,3.14,9.67,0.1,0.08,-0.01,1721665187040,asphalt
0.48,0.53,9.87,0.18,-0.01,-0.03,1721665187050,asphalt
0.45,1.14,9.27,0.05,0.03,-0.14,1721665187060,asphalt
-0.08,0.84,11.31,0.03,0.07,-0.14,1721665187070,asphalt
-2.29,-0.86,11.18,0.03,-0.03,-0.16,1721665187080,asphalt
-3.08,1.33,10.81,0.06,-0.01,-0.02,1721665187090,asphalt
-1.12,1.34,8.66,0.19,-0.03,0.16,1721665187100,asphalt
0.1,0.17,8.73,0.15,0.03,0.13,1721665187110,asphalt
1.59,2.68,10.99,0.15,0.05,0.11,1721665187120,asphalt
2.17,3.84,10.22,0.15,0.02,-0.01,1721665187130,asphalt
1.92,4.01,9.53,0.13,0.0,-0.17,1721665187140,asphalt
0.6,1.56,10.33,0.1,-0.02,-0.19,1721665187150,asphalt
-1.16,-0.37,9.32,0.07,0.02,-0.15,1721665187160,asphalt
-1.08,1.05,10.15,0.03,0.04,-0.05,1721665187170,asphalt
-0.96,2.53,10.6,0.05,0.02,-0.01,1721665187180,asphalt
-0.87,1.13,10.27,0.02,0.03,-0.05,1721665187190,asphalt
-0.43,1.14,10.48,-0.01,0.04,0.04,1721665187200,asphalt
-0.09,-0.38,10.14,-0.04,0.05,0.06,1721665187210,asphalt
0.33,1.91,11.14,-0.01,0.04,0.03,1721665187220,asphalt
0.34,-0.39,9.43,0.0,-0.01,-0.1,1721665187230,asphalt
-0.61,0.38,10.87,-0.05,-0.02,-0.13,1721665187240,asphalt
-1.41,1.46,10.15,0.01,-0.03,-0.07,1721665187250,asphalt
-1.08,3.28,7.4,0.01,-0.01,-0.02,1721665187260,asphalt
-0.75,-0.52,9.03,-0.05,0.0,0.0,1721665187270,asphalt
-0.9,0.3,11.58,-0.08,0.03,-0.01,1721665187280,asphalt
-0.75,-0.82,10.72,-0.08,-0.02,-0.04,1721665187290,asphalt
-0.29,-1.65,11.18,-0.16,-0.01,0.02,1721665187300,asphalt
-0.4,1.1,9.79,-0.12,-0.01,-0.0,1721665187310,asphalt
-0.32,0.74,9.9,-0.07,-0.02,-0.03,1721665187320,asphalt
-0.23,-0.06,10.01,-0.08,-0.02,-0.12,1721665187330,asphalt
-1.69,0.66,9.87,-0.01,-0.06,-0.11,1721665187340,asphalt
-1.1,-2.46,9.01,-0.07,0.01,0.02,1721665187350,asphalt
-1.63,1.27,10.98,-0.13,0.05,0.04,1721665187360,asphalt
-0.59,0.73,12.11,-0.13,-0.05,0.04,1721665187370,asphalt
0.78,0.3,10.58,-0.13,-0.01,0.0,1721665187380,asphalt
0.33,-0.09,8.89,-0.09,-0.02,-0.0,1721665187390,asphalt
-0.1,0.59,11.53,-0.12,0.01,-0.04,1721665187400,asphalt
-0.08,0.03,11.75,-0.03,-0.03,-0.08,1721665187410,asphalt
0.42,-2.39,10.61,-0.04,0.02,-0.01,1721665187420,asphalt
-0.83,2.28,11.5,-0.07,0.0,0.02,1721665187430,asphalt
-0.26,3.22,10.34,0.03,0.02,-0.04,1721665187440,asphalt
0.5,1.08,10.58,-0.04,0.06,-0.12,1721665187450,asphalt
-0.55,1.25,11.47,-0.04,0.03,-0.18,1721665187460,asphalt
-0.8,3.3,10.95,0.05,0.06,-0.04,1721665187470,asphalt
-0.03,-1.14,8.0,0.09,0.06,0.03,1721665187480,asphalt
1.02,1.55,10.58,0.05,0.09,-0.01,1721665187490,asphalt
1.3,2.67,12.63,0.13,0.02,-0.06,1721665187500,asphalt
0.96,2.43,8.85,0.18,0.08,-0.11,1721665187510,asphalt
0.71,1.76,10.34,0.13,0.08,-0.2,1721665187520,asphalt
-0.07,1.04,11.09,0.17,0.08,-0.2,1721665187530,asphalt
-0.41,1.08,8.69,0.2,0.11,-0.17,1721665187540,asphalt
-0.51,0.85,8.97,0.22,0.13,-0.1,1721665187550,asphalt
-0.24,1.22,11.02,0.18,0.14,-0.13,1721665187560,asphalt
-0.28,2.18,10.63,0.17,0.07,-0.09,1721665187570,asphalt
-0.01,1.0,9.45,0.15,0.15,-0.05,1721665187580,asphalt
0.89,1.19,11.02,0.1,0.16,-0.06,1721665187590,asphalt
1.52,1.92,10.54,0.15,0.18,-0.13,1721665187600,asphalt
0.7,0.93,10.25,0.09,0.16,-0.28,1721665187610,asphalt
-0.38,2.86,11.17,0.1,0.15,-0.27,1721665187620,asphalt
-0.81,1.7,8.47,0.12,0.19,-0.18,1721665187630,asphalt
-0.48,1.65,7.57,0.01,0.2,-0.16,1721665187640,asphalt
-0.25,1.28,9.9,-0.02,0.21,-0.18,1721665187650,asphalt
-0.38,0.3,10.73,-0.03,0.17,-0.17,1721665187660,asphalt
-0.55,-1.33,10.65,-0.1,0.13,-0.15,1721665187670,asphalt
-0.41,0.76,11.15,-0.1,0.14,-0.1,1721665187680,asphalt
1.23,2.25,9.81,-0.04,0.16,-0.09,1721665187690,asphalt
0.84,0.56,7.87,-0.11,0.21,-0.25,1721665187700,asphalt
-1.25,0.92,9.55,-0.03,0.08,-0.33,1721665187710,asphalt
-1.34,-0.27,9.61,-0.1,0.17,-0.17,1721665187720,asphalt
-0.77,-2.31,9.99,-0.15,0.19,-0.04,1721665187730,asphalt
-0.38,0.17,12.19,-0.13,0.24,-0.07,1721665187740,asphalt
-0.68,1.45,12.16,-0.14,0.12,-0.18,1721665187750,asphalt
-1.25,2.5,9.22,-0.06,0.09,-0.16,1721665187760,asphalt
-0.98,-2.15,8.16,-0.12,0.19,-0.12,1721665187770,asphalt
-1.15,-0.08,10.51,-0.16,0.14,0.0,1721665187780,asphalt
-0.74,1.12,10.23,-0.11,0.16,0.0,1721665187790,asphalt
0.57,1.22,10.01,-0.09,0.14,-0.03,1721665187800,asphalt
0.58,1.01,10.84,-0.15,0.14,-0.12,1721665187810,asphalt
-1.47,2.1,10.66,-0.04,0.11,-0.17,1721665187820,asphalt
-2.81,-2.21,11.04,-0.13,0.08,-0.13,1721665187830,asphalt
-2.86,1.33,11.39,-0.02,0.1,0.05,1721665187840,asphalt
-1.7,1.28,10.64,0.04,0.13,0.16,1721665187850,asphalt
-0.87,0.06,9.51,0.03,0.09,0.14,1721665187860,asphalt
0.44,3.67,10.74,0.07,0.1,0.1,1721665187870,asphalt
1.1,-1.21,11.56,0.01,0.09,0.0,1721665187880,asphalt
0.11,2.09,10.36,0.01,0.1,-0.11,1721665187890,asphalt
-1.58,0.32,10.72,0.1,0.02,-0.11,1721665187900,asphalt
-1.92,2.58,7.98,0.18,0.01,0.01,1721665187910,asphalt
-0.43,-0.53,9.18,0.15,0.09,0.16,1721665187920,asphalt
-0.28,-0.1,11.48,0.12,0.07,0.07,1721665187930,asphalt
-0.3,3.52,12.11,0.08,0.06,-0.05,1721665187940,asphalt
-0.9,1.03,9.24,0.12,-0.03,-0.08,1721665187950,asphalt
-1.56,0.9,10.1,0.09,0.08,-0.04,1721665187960,asphalt
-2.25,0.81,10.58,0.12,0.01,0.06,1721665187970,asphalt
-0.89,0.51,11.42,0.12,0.06,0.19,1721665187980,asphalt
1.26,2.8,10.35,0.19,0.08,0.21,1721665187990,asphalt
3.03,2.13,9.03,0.2,0.04,0.15,1721665188000,asphalt
1.96,1.27,8.63,0.19,0.07,0.03,1721665188010,asphalt
1.78,0.57,6.03,0.16,0.06,-0.11,1721665188020,asphalt
-0.05,1.76,11.14,-0.0,0.1,-0.25,1721665188030,asphalt
-2.72,1.91,13.57,-0.01,-0.06,-0.27,1721665188040,asphalt
-4.0,2.24,12.28,-0.08,0.02,-0.03,1721665188050,asphalt
-3.64,3.94,9.03,-0.01,0.02,0.21,1721665188060,asphalt
-1.18,0.43,7.59,0.03,0.09,0.32,1721665188070,asphalt
0.74,1.29,9.75,0.03,0.09,0.29,1721665188080,asphalt
2.03,-0.86,8.87,0.06,0.03,0.19,1721665188090,asphalt
2.38,0.5,8.19,0.03,0.05,-0.06,1721665188100,asphalt
0.26,0.14,11.57,-0.07,0.01,-0.23,1721665188110,asphalt
-3.24,2.29,11.86,-0.05,-0.12,-0.2,1721665188120,asphalt
-3.89,0.94,9.27,-0.07,-0.01,0.06,1721665188130,asphalt
-2.07,-1.74,8.59,-0.14,-0.01,0.27,1721665188140,asphalt
-0.81,-1.06,12.76,-0.18,0.02,0.25,1721665188150,asphalt
1.04,1.52,10.88,-0.03,-0.05,0.16,1721665188160,asphalt
1.12,-1.36,8.26,-0.03,-0.03,0.01,1721665188170,asphalt
-0.3,0.04,9.91,-0.02,-0.04,-0.1,1721665188180,asphalt
-1.19,2.7,12.93,-0.03,0.0,-0.02,1721665188190,asphalt
-2.51,1.47,10.05,-0.06,-0.07,0.0,1721665188200,asphalt
-0.42,0.2,10.55,-0.07,0.04,0.13,1721665188210,asphalt
-0.35,-0.2,9.05,-0.09,-0.0,0.13,1721665188220,asphalt
-0.59,0.08,9.07,-0.04,-0.05,0.11,1721665188230,asphalt
0.67,-1.84,10.94,-0.05,-0.04,0.12,1721665188240,asphalt
0.43,0.92,10.03,0.06,-0.05,0.13,1721665188250,asphalt
0.74,-0.69,11.27,-0.01,-0.01,0.11,1721665188260,asphalt
-0.05,4.55,11.82,0.04,-0.06,0.08,1721665188270,asphalt
0.25,2.08,8.99,0.12,0.02,0.04,1721665188280,asphalt
0.74,0.29,10.2,-0.01,-0.01,0.09,1721665188290,asphalt
-0.28,-1.8,10.22,-0.01,0.13,-0.03,1721665188300,asphalt
-1.8,2.4,13.7,0.03,-0.11,0.05,1721665188310,asphalt
-0.42,2.93,8.8,0.13,0.04,0.17,1721665188320,asphalt
0.98,0.76,8.92,0.08,0.08,0.18,1721665188330,asphalt
0.79,1.71,10.68,0.06,0.01,0.07,1721665188340,asphalt
0.71,0.83,11.23,0.09,-0.01,0.02,1721665188350,asphalt
0.33,1.32,9.98,0.18,-0.02,0.04,1721665188360,asphalt
1.0,-0.04,8.96,0.11,0.03,0.09,1721665188370,asphalt
0.68,4.85,9.7,0.2,0.02,0.05,1721665188380,asphalt
0.91,0.88,7.74,0.26,0.01,0.01,1721665188390,asphalt
0.29,-1.16,11.2,0.09,0.05,-0.04,1721665188400,asphalt
-0.85,1.34,13.89,0.12,-0.03,0.01,1721665188410,asphalt
-0.18,1.21,9.45,0.16,0.03,0.12,1721665188420,asphalt
1.46,2.11,7.43,0.14,0.02,0.19,1721665188430,asphalt
2.96,0.86,7.74,0.12,0.14,0.06,1721665188440,asphalt
2.62,2.34,10.69,0.08,0.05,-0.12,1721665188450,asphalt
1.07,2.36,10.15,0.1,0.05,-0.21,1721665188460,asphalt
-0.6,0.28,10.14,-0.01,0.06,-0.15,1721665188470,asphalt
-1.87,2.58,10.91,-0.03,0.11,-0.12,1721665188480,asphalt
-1.53,2.31,11.72,-0.05,0.06,-0.07,1721665188490,asphalt
-0.95,1.64,9.78,-0.03,0.08,0.07,1721665188500,asphalt
0.03,-0.26,9.39,-0.13,0.11,0.06,1721665188510,asphalt
0.55,1.76,11.58,-0.09,0.02,0.02,1721665188520,asphalt
1.18,1.07,8.3,-0.09,0.02,-0.03,1721665188530,asphalt
1.58,1.27,8.09,-0.11,0.06,-0.02,1721665188540,asphalt
0.57,0.42,9.86,-0.1,0.05,-0.18,1721665188550,asphalt
0.05,1.64,11.43,-0.17,-0.02,-0.17,1721665188560,asphalt
-1.15,0.14,11.93,-0.19,0.11,-0.12,1721665188570,asphalt
-0.28,0.02,10.54,-0.1,0.04,-0.05,1721665188580,asphalt
-0.27,-1.16,7.3,-0.13,0.04,-0.11,1721665188590,asphalt
-0.69,-1.22,10.24,-0.13,0.04,-0.16,1721665188600,asphalt
-1.24,0.15,10.58,-0.1,0.05,-0.15,1721665188610,asphalt
-1.18,2.09,9.19,-0.07,0.02,-0.1,1721665188620,asphalt
-1.32,-0.28,9.69,-0.15,0.09,-0.05,1721665188630,asphalt
-1.37,0.92,11.44,-0.17,0.05,-0.02,1721665188640,asphalt
-0.12,0.31,10.12,-0.15,0.05,-0.05,1721665188655,asphalt
-0.45,-1.51,9.19,-0.13,0.03,-0.05,1721665188659,asphalt
-0.66,-0.6,11.84,-0.18,0.0,-0.09,1721665188669,asphalt
-0.73,2.56,12.59,-0.06,-0.02,-0.03,1721665188679,asphalt
-1.65,-0.07,9.52,-0.04,-0.01,-0.03,1721665188689,asphalt
-1.61,0.31,10.78,-0.08,0.03,-0.03,1721665188699,asphalt
-1.49,1.0,12.96,-0.03,-0.06,-0.01,1721665188709,asphalt
-1.8,-0.85,11.25,-0.01,-0.01,0.01,1721665188719,asphalt
-1.38,0.94,9.51,-0.0,-0.06,0.04,1721665188729,asphalt
-0.6,2.1,10.61,0.08,-0.02,0.02,1721665188739,asphalt
-0.34,3.4,8.37,0.17,-0.05,-0.1,1721665188749,asphalt
-1.4,1.8,10.26,0.08,-0.03,-0.06,1721665188759,asphalt
-1.77,0.99,12.11,0.08,-0.06,-0.05,1721665188769,asphalt
-1.18,1.08,12.0,0.02,-0.06,0.03,1721665188779,asphalt
-0.55,1.78,9.62,0.07,-0.07,0.06,1721665188789,asphalt
-0.26,1.96,8.74,0.16,-0.12,0.02,1721665188799,asphalt
-0.7,1.23,8.2,0.23,-0.06,-0.08,1721665188809,asphalt
-0.23,2.34,9.69,0.22,-0.1,0.04,1721665188819,asphalt
-0.2,0.83,9.92,0.2,-0.08,0.09,1721665188829,asphalt
0.86,0.55,10.14,0.17,-0.02,0.1,1721665188839,asphalt
0.9,1.11,11.78,0.14,-0.08,0.03,1721665188849,asphalt
0.32,2.71,10.48,0.2,-0.17,-0.03,1721665188859,asphalt
0.73,1.18,8.32,0.1,-0.05,-0.02,1721665188869,asphalt
-0.4,2.56,11.14,0.04,-0.1,-0.11,1721665188879,asphalt
-1.33,1.74,11.74,0.05,-0.13,-0.06,1721665188889,asphalt
-1.27,1.04,9.18,0.07,-0.06,0.03,1721665188899,asphalt
-0.49,0.6,7.87,0.05,-0.03,0.07,1721665188909,asphalt
-0.68,0.71,8.51,0.05,-0.03,0.02,1721665188919,asphalt
0.01,1.0,11.72,0.0,-0.05,-0.01,1721665188929,asphalt
-0.08,-0.02,11.3,-0.03,-0.11,0.03,1721665188939,asphalt
-0.08,1.78,9.01,-0.02,-0.1,-0.0,1721665188949,asphalt
0.42,-0.35,8.49,-0.06,-0.08,-0.11,1721665188959,asphalt
-0.55,0.25,11.63,-0.07,-0.11,-0.13,1721665188969,asphalt
-0.71,1.11,9.13,-0.02,-0.08,-0.13,1721665188979,asphalt
-0.84,-0.1,9.83,-0.12,-0.0,-0.12,1721665188989,asphalt
-2.07,1.48,12.09,-0.06,-0.11,-0.05,1721665188999,asphalt
-0.92,-2.06,8.52,-0.1,-0.12,0.02,1721665189009,asphalt
-0.05,1.16,9.36,-0.07,-0.04,0.05,1721665189019,asphalt
0.25,-1.44,10.43,-0.16,-0.06,-0.02,1721665189029,asphalt
-0.07,0.39,11.6,-0.09,-0.07,-0.08,1721665189039,asphalt
0.06,-0.21,10.92,-0.08,-0.07,-0.04,1721665189049,asphalt
-1.19,-1.81,9.5,-0.14,-0.04,-0.09,1721665189059,asphalt
-0.71,0.64,12.17,-0.15,-0.01,-0.07,1721665189069,asphalt
-0.54,-2.54,11.78,-0.17,-0.1,0.01,1721665189079,asphalt
0.38,2.43,11.0,-0.06,-0.01,-0.0,1721665189089,asphalt
0.03,0.82,8.2,-0.01,-0.06,-0.09,1721665189099,asphalt
-0.12,0.39,8.86,-0.04,0.02,-0.19,1721665189109,asphalt
-1.31,-0.14,12.82,-0.08,0.02,-0.17,1721665189119,asphalt
-2.45,2.95,11.46,-0.02,-0.07,-0.08,1721665189129,asphalt
-0.66,-1.21,12.12,-0.03,0.01,0.06,1721665189139,asphalt
0.37,3.47,12.73,-0.04,0.02,0.09,1721665189149,asphalt
1.27,2.58,9.8,0.05,0.02,-0.04,1721665189159,asphalt
1.2,-1.82,10.02,0.04,0.03,-0.2,1721665189169,asphalt
-0.38,4.25,11.86,0.1,0.0,-0.22,1721665189179,asphalt
-0.84,0.12,6.63,0.18,-0.02,-0.12,1721665189189,asphalt
-0.98,-0.4,9.82,0.04,0.08,-0.08,1721665189199,asphalt
-0.84,4.29,16.34,0.13,0.03,-0.04,1721665189209,asphalt
-0.1,3.57,9.09,0.28,-0.06,-0.02,1721665189219,asphalt
-0.14,0.01,7.83,0.12,0.06,-0.05,1721665189229,asphalt
-0.21,4.31,13.27,0.15,0.07,-0.01,1721665189239,asphalt
1.07,0.46,8.67,0.23,-0.02,0.01,1721665189249,asphalt
2.25,0.61,8.15,0.17,0.08,0.01,1721665189259,asphalt
2.59,1.58,10.55,0.12,0.11,-0.09,1721665189269,asphalt
1.65,1.85,10.74,0.11,0.05,-0.24,1721665189279,asphalt
0.02,3.38,10.07,0.17,0.1,-0.38,1721665189289,asphalt
-1.08,0.1,9.37,0.05,0.07,-0.25,1721665189299,asphalt
-1.87,1.32,9.81,-0.03,0.15,-0.12,1721665189309,asphalt
-0.62,-0.37,10.13,-0.07,0.15,-0.07,1721665189319,asphalt
0.6,1.29,11.48,-0.07,0.11,-0.13,1721665189329,asphalt
0.98,-0.83,10.27,-0.06,0.11,-0.2,1721665189339,asphalt
-0.52,1.93,9.72,-0.09,0.08,-0.31,1721665189349,asphalt
-1.23,0.52,10.41,-0.09,0.09,-0.26,1721665189359,asphalt
-0.66,1.92,9.04,-0.08,0.12,-0.07,1721665189369,asphalt
0.39,-0.03,7.7,-0.15,0.16,-0.02,1721665189379,asphalt
1.6,-1.46,9.58,-0.22,0.16,-0.17,1721665189389,asphalt
1.98,-0.4,13.35,-0.26,0.13,-0.25,1721665189399,asphalt
0.49,2.63,9.17,-0.13,0.11,-0.37,1721665189409,asphalt
-1.74,-0.55,9.38,-0.22,0.14,-0.43,1721665189419,asphalt
-3.01,-0.21,10.69,-0.18,0.07,-0.37,1721665189429,asphalt
-3.07,-0.39,11.39,-0.19,0.17,-0.07,1721665189439,asphalt
-1.7,0.06,11.21,-0.16,0.18,0.01,1721665189449,asphalt
0.79,3.29,9.09,-0.08,0.12,0.02,1721665189459,asphalt
1.93,-0.53,5.99,-0.03,0.12,-0.13,1721665189469,asphalt
-0.98,0.12,11.11,-0.13,0.14,-0.34,1721665189479,asphalt
-1.91,2.79,13.18,-0.08,0.03,-0.28,1721665189489,asphalt
-2.68,1.98,13.25,-0.18,0.13,-0.04,1721665189499,asphalt
-1.9,1.0,11.13,-0.06,0.13,0.03,1721665189509,asphalt
0.33,-0.26,8.4,-0.06,0.11,0.06,1721665189519,asphalt
0.43,-1.33,8.71,0.05,0.08,-0.14,1721665189529,asphalt
-1.3,0.39,12.45,0.07,0.06,-0.15,1721665189539,asphalt
-1.97,1.67,10.38,0.05,0.1,-0.09,1721665189549,asphalt
-1.16,1.56,11.97,-0.03,0.14,0.03,1721665189559,asphalt
-1.38,-0.06,12.78,0.02,0.05,0.01,1721665189569,asphalt
-0.37,1.07,10.1,0.04,0.03,-0.04,1721665189579,asphalt
-0.45,-0.06,10.21,0.07,0.03,-0.05,1721665189589,asphalt
-1.77,2.59,10.39,0.17,-0.02,-0.08,1721665189599,asphalt
-1.01,1.23,10.27,0.13,0.09,-0.03,1721665189609,asphalt
-0.74,2.29,9.33,0.16,0.02,0.05,1721665189619,asphalt
-0.38,-0.87,9.67,0.08,0.08,-0.02,1721665189629,asphalt
0.09,1.52,10.17,0.15,0.07,0.02,1721665189639,asphalt
-0.72,2.22,9.85,0.22,0.0,0.03,1721665189649,asphalt
0.52,2.4,9.39,0.19,0.03,0.08,1721665189659,asphalt
0.6,-0.11,10.8,0.06,0.06,0.05,1721665189669,asphalt
0.44,3.83,11.55,0.09,-0.0,-0.06,1721665189679,asphalt
-0.33,2.99,9.34,0.12,-0.05,-0.11,1721665189689,asphalt
-1.82,1.58,8.84,0.07,-0.0,-0.03,1721665189699,asphalt
-2.28,-0.15,10.49,0.07,-0.03,0.14,1721665189709,asphalt
-1.04,0.68,10.5,0.06,0.04,0.23,1721665189719,asphalt
0.92,1.51,10.05,0.02,0.02,0.17,1721665189729,asphalt
1.4,3.38,9.01,0.04,0.03,0.03,1721665189739,asphalt
0.17,0.63,9.49,0.03,-0.04,-0.03,1721665189749,asphalt
-0.75,0.78,9.81,0.02,-0.03,-0.02,1721665189759,asphalt
-1.1,0.01,10.01,-0.04,-0.01,-0.01,1721665189769,asphalt
-1.57,1.21,9.94,-0.04,-0.01,-0.04,1721665189779,asphalt
-1.43,-0.41,10.63,-0.06,-0.01,0.02,1721665189789,asphalt
-1.65,1.36,11.59,-0.01,-0.04,0.1,1721665189799,asphalt
0.17,1.66,8.52,-0.02,-0.04,0.15,1721665189809,asphalt
1.94,0.8,7.13,-0.03,0.02,0.13,1721665189819,asphalt
0.7,-1.72,8.56,-0.09,-0.02,-0.09,1721665189829,asphalt
-0.3,-0.81,10.82,-0.06,-0.04,-0.18,1721665189839,asphalt
-2.38,0.1,9.9,-0.06,-0.09,-0.03,1721665189849,asphalt
-2.42,-2.39,10.72,-0.1,-0.05,0.14,1721665189859,asphalt
-0.12,1.81,12.01,-0.13,0.01,0.23,1721665189869,asphalt
1.04,1.77,9.67,-0.08,-0.07,0.14,1721665189879,asphalt
1.24,-0.16,9.04,-0.1,0.02,-0.07,1721665189889,asphalt
-0.6,-3.65,9.93,-0.08,-0.14,-0.17,1721665189899,asphalt
-1.18,-2.48,10.19,-0.11,0.0,-0.09,1721665189909,asphalt
-2.72,0.15,12.32,-0.07,-0.08,0.1,1721665189919,asphalt
-0.64,1.18,12.02,-0.1,0.02,0.1,1721665189929,asphalt
0.31,3.52,9.83,-0.03,-0.05,0.06,1721665189939,asphalt
1.08,1.29,11.75,-0.1,0.01,-0.06,1721665189949,asphalt
0.1,4.78,11.48,0.01,-0.09,-0.05,1721665189959,asphalt
0.34,-1.3,9.09,0.0,0.04,0.02,1721665189969,asphalt
0.97,1.43,11.23,-0.02,-0.01,-0.03,1721665189979,asphalt
0.44,2.43,11.04,0.1,0.02,-0.11,1721665189989,asphalt
0.11,0.53,9.95,0.11,0.0,-0.13,1721665189999,asphalt
-0.66,2.94,11.02,0.15,0.02,-0.14,1721665190009,asphalt
0.0,4.26,10.18,0.2,0.01,-0.04,1721665190019,asphalt
0.08,0.56,8.57,0.25,0.03,0.01,1721665190029,asphalt
0.71,-0.49,11.04,0.18,0.08,-0.03,1721665190039,asphalt
