AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
2.25,-1.04,4.95,0.02,0.33,0.13,1721199632331,asphalt
0.52,0.22,17.47,-0.09,0.01,0.09,1721199632341,asphalt
-1.35,2.74,9.65,0.2,-0.2,0.18,1721199632351,asphalt
2.82,3.5,13.45,0.03,0.52,-0.09,1721199632361,asphalt
0.8,-3.38,4.93,0.14,-0.21,-0.01,1721199632371,asphalt
-4.3,3.16,8.69,-0.07,0.11,0.0,1721199632381,asphalt
-0.19,3.86,17.54,0.21,0.3,0.12,1721199632391,asphalt
0.39,-2.71,1.66,0.02,-0.16,0.24,1721199632401,asphalt
0.92,2.48,12.33,0.02,0.2,0.24,1721199632411,asphalt
5.02,-3.59,11.2,-0.08,0.24,-0.12,1721199632421,asphalt
-3.45,4.39,13.8,0.09,-0.23,-0.26,1721199632431,asphalt
-3.93,1.91,4.75,0.1,0.15,0.04,1721199632441,asphalt
1.59,-1.9,15.94,-0.1,0.23,0.43,1721199632451,asphalt
3.88,2.8,11.41,0.06,-0.04,0.15,1721199632461,asphalt
0.51,3.31,4.23,0.07,-0.02,-0.24,1721199632471,asphalt
-1.55,3.14,14.16,-0.14,0.21,-0.21,1721199632481,asphalt
-1.83,-4.03,6.45,0.08,-0.24,0.13,1721199632491,asphalt
-1.35,1.94,9.04,-0.09,0.3,0.22,1721199632501,asphalt
3.7,1.86,12.23,-0.02,0.1,0.01,1721199632511,asphalt
1.48,-3.5,9.16,-0.13,-0.21,-0.16,1721199632521,asphalt
-0.85,1.15,14.79,-0.04,0.18,-0.17,1721199632531,asphalt
0.25,0.46,7.95,0.03,0.08,-0.04,1721199632541,asphalt
-3.11,7.02,13.06,0.18,-0.06,-0.15,1721199632551,asphalt
-0.87,-7.09,2.11,-0.14,-0.0,0.03,1721199632561,asphalt
-0.5,-2.08,18.51,-0.13,0.18,0.07,1721199632571,asphalt
1.7,1.48,7.49,0.11,-0.04,-0.05,1721199632581,asphalt
-1.19,3.45,9.35,-0.16,0.04,-0.17,1721199632591,asphalt
-1.11,0.85,8.54,0.13,-0.02,0.02,1721199632601,asphalt
2.15,-5.24,11.66,-0.29,0.32,0.01,1721199632611,asphalt
0.8,-0.11,18.19,0.05,-0.17,-0.09,1721199632621,asphalt
-1.97,-0.97,1.2,-0.09,-0.15,-0.06,1721199632631,asphalt
-4.12,4.86,11.08,-0.07,0.24,-0.17,1721199632641,asphalt
-4.08,-1.23,12.21,-0.18,0.22,0.06,1721199632656,asphalt
-3.7,-0.22,15.74,-0.11,-0.04,0.22,1721199632660,asphalt
1.65,0.91,5.84,0.04,0.07,0.29,1721199632670,asphalt
2.35,0.77,13.29,-0.15,0.2,-0.13,1721199632680,asphalt
-1.73,1.03,7.68,0.06,-0.21,-0.14,1721199632690,asphalt
-2.59,3.51,12.84,0.05,0.17,-0.09,1721199632700,asphalt
-1.02,-3.95,4.67,0.04,-0.16,0.21,1721199632710,asphalt
-1.72,2.36,14.19,-0.18,0.18,0.13,1721199632720,asphalt
1.53,0.69,13.11,0.01,-0.13,0.02,1721199632730,asphalt
-0.06,4.74,13.13,0.07,0.1,-0.22,1721199632740,asphalt
-0.81,-0.6,-0.36,0.15,-0.14,-0.08,1721199632750,asphalt
-1.83,-6.37,8.65,-0.36,0.13,0.1,1721199632760,asphalt
-1.12,6.24,18.38,0.16,-0.1,0.14,1721199632770,asphalt
1.4,-1.24,10.06,-0.15,0.08,0.03,1721199632780,asphalt
-2.14,-0.43,13.86,0.08,-0.4,0.05,1721199632790,asphalt
1.62,0.57,3.14,0.12,0.19,0.02,1721199632800,asphalt
3.61,-3.25,17.31,-0.19,0.19,-0.01,1721199632810,asphalt
-2.75,5.3,13.9,0.27,-0.31,-0.14,1721199632820,asphalt
-3.62,-1.71,5.63,-0.12,0.02,-0.1,1721199632830,asphalt
-2.81,2.32,17.4,0.17,-0.13,0.28,1721199632840,asphalt
2.43,-4.46,3.85,-0.04,0.01,0.34,1721199632850,asphalt
1.58,2.15,11.87,-0.1,-0.11,0.0,1721199632860,asphalt
0.82,3.71,9.44,0.15,-0.06,-0.33,1721199632870,asphalt
-2.01,-2.96,9.18,-0.22,-0.06,-0.19,1721199632880,asphalt
-2.99,0.22,16.66,0.09,-0.13,0.12,1721199632890,asphalt
1.73,4.02,8.1,0.08,0.15,0.26,1721199632900,asphalt
2.99,0.68,11.04,-0.13,-0.07,-0.05,1721199632910,asphalt
-2.15,3.65,13.81,0.18,-0.22,-0.3,1721199632920,asphalt
-1.92,-0.24,9.94,0.08,0.05,-0.19,1721199632930,asphalt
-3.31,1.77,7.38,0.16,-0.22,0.08,1721199632940,asphalt
1.49,1.38,8.61,-0.02,0.16,0.22,1721199632950,asphalt
5.17,-0.38,14.95,0.03,-0.06,0.11,1721199632960,asphalt
0.77,5.84,5.29,0.24,-0.39,-0.35,1721199632970,asphalt
-0.75,0.59,3.62,0.04,0.08,-0.35,1721199632980,asphalt
-2.2,-5.01,12.09,-0.18,0.07,-0.19,1721199632990,asphalt
-3.18,2.83,15.83,0.14,-0.16,-0.05,1721199633000,asphalt
-0.01,4.24,4.56,0.08,0.03,0.09,1721199633010,asphalt
2.23,-1.66,12.85,-0.19,0.07,0.02,1721199633020,asphalt
2.31,6.84,16.83,0.35,-0.08,-0.15,1721199633030,asphalt
2.78,-5.98,2.7,-0.25,0.03,-0.36,1721199633040,asphalt
-6.51,0.79,12.56,-0.02,-0.43,-0.26,1721199633050,asphalt
-3.21,0.89,7.7,-0.05,0.3,-0.11,1721199633060,asphalt
-0.25,0.64,10.67,0.19,-0.0,0.13,1721199633070,asphalt
0.29,-2.45,3.39,-0.07,-0.03,0.1,1721199633080,asphalt
1.36,6.7,17.07,0.03,0.18,-0.25,1721199633090,asphalt
0.65,-1.99,10.54,-0.11,-0.17,-0.33,1721199633100,asphalt
-5.81,3.73,17.82,0.08,-0.11,-0.2,1721199633110,asphalt
-2.21,-4.98,-5.09,0.05,-0.08,0.2,1721199633120,asphalt
-0.97,0.12,12.02,-0.29,0.36,0.17,1721199633130,asphalt
2.09,2.64,16.92,-0.01,-0.25,-0.1,1721199633140,asphalt
0.4,1.91,9.96,-0.07,-0.16,-0.15,1721199633150,asphalt
-1.61,1.76,7.69,-0.01,0.02,-0.13,1721199633160,asphalt
0.13,0.06,12.88,-0.16,0.25,-0.15,1721199633170,asphalt
-2.09,-7.24,7.93,-0.2,-0.36,-0.1,1721199633180,asphalt
-5.24,-5.02,8.54,-0.18,-0.01,-0.06,1721199633190,asphalt
0.12,6.0,14.21,0.04,0.36,0.13,1721199633200,asphalt
3.43,1.03,11.75,-0.1,-0.14,0.11,1721199633210,asphalt
-1.5,-0.99,10.38,-0.11,-0.16,-0.3,1721199633220,asphalt
-0.05,-0.37,11.93,-0.14,0.28,-0.25,1721199633230,asphalt
-1.81,4.1,12.57,0.1,-0.09,-0.05,1721199633240,asphalt
-1.52,-0.45,11.33,-0.08,-0.11,0.23,1721199633250,asphalt
0.36,-1.65,8.32,0.04,-0.1,0.26,1721199633260,asphalt
4.45,-3.43,4.06,-0.07,0.15,-0.31,1721199633270,asphalt
1.91,-0.8,20.0,-0.12,0.07,-0.56,1721199633280,asphalt
-5.03,5.26,10.8,0.17,-0.18,-0.14,1721199633290,asphalt
-3.85,5.67,8.69,0.12,0.26,0.29,1721199633300,asphalt
2.29,-5.75,8.8,-0.1,-0.05,0.29,1721199633310,asphalt
2.56,5.98,13.42,0.21,-0.08,-0.14,1721199633320,asphalt
4.38,-1.21,4.64,0.13,0.01,-0.18,1721199633330,asphalt
-3.73,0.33,12.2,0.07,-0.06,-0.29,1721199633340,asphalt
-1.41,-2.48,9.79,0.12,0.21,-0.01,1721199633350,asphalt
0.28,-3.05,9.21,-0.06,0.01,0.1,1721199633360,asphalt
-1.61,5.15,12.3,0.14,0.04,-0.29,1721199633370,asphalt
1.91,-2.51,10.78,-0.02,0.17,-0.0,1721199633380,asphalt
-2.43,3.99,6.67,0.18,-0.26,0.09,1721199633390,asphalt
2.25,1.68,9.5,0.11,0.42,-0.03,1721199633400,asphalt
2.55,-7.2,16.69,-0.08,-0.08,-0.21,1721199633410,asphalt
-4.11,4.17,9.51,0.27,-0.22,-0.15,1721199633420,asphalt
-0.22,5.29,5.58,0.07,0.46,0.03,1721199633430,asphalt
1.04,-4.23,13.47,-0.03,-0.01,0.0,1721199633440,asphalt
-2.38,-0.99,4.76,0.21,-0.19,-0.08,1721199633450,asphalt
2.56,3.75,9.54,-0.01,0.54,-0.08,1721199633460,asphalt
0.78,-0.46,16.56,0.02,-0.16,-0.22,1721199633470,asphalt
-3.56,2.13,7.43,0.18,-0.09,0.06,1721199633480,asphalt
1.38,-1.92,9.3,0.05,0.36,0.04,1721199633490,asphalt
2.32,-2.96,15.28,0.1,-0.01,-0.14,1721199633500,asphalt
-1.26,5.12,12.11,0.26,-0.06,0.0,1721199633510,asphalt
-1.58,1.06,3.98,0.03,0.1,0.02,1721199633520,asphalt
-1.62,-5.94,15.09,-0.1,0.18,-0.11,1721199633530,asphalt
-0.02,3.51,11.78,0.3,0.07,-0.01,1721199633540,asphalt
0.83,5.6,5.1,-0.02,0.2,-0.07,1721199633550,asphalt
-2.6,-1.08,6.9,0.01,-0.17,-0.11,1721199633560,asphalt
-1.97,-0.8,15.71,0.02,0.27,-0.01,1721199633570,asphalt
2.83,4.96,10.96,0.2,0.24,0.1,1721199633580,asphalt
1.33,0.99,3.55,-0.01,-0.07,-0.05,1721199633590,asphalt
-2.14,-4.07,11.53,-0.2,0.08,-0.24,1721199633600,asphalt
-2.35,2.34,17.71,0.04,0.09,-0.1,1721199633610,asphalt
-1.45,11.76,8.7,0.25,0.02,-0.04,1721199633620,asphalt
2.56,-3.21,3.54,-0.22,0.19,0.15,1721199633630,asphalt
0.61,-3.11,14.35,-0.16,-0.04,0.08,1721199633640,asphalt
-0.34,4.05,13.71,-0.01,0.22,-0.23,1721199633650,asphalt
0.43,4.89,11.18,0.12,0.04,-0.19,1721199633660,asphalt
1.07,-3.96,2.68,-0.11,-0.12,0.04,1721199633670,asphalt
-0.46,-1.98,14.75,-0.11,0.08,-0.08,1721199633680,asphalt
-1.15,-1.06,5.49,0.05,0.06,-0.27,1721199633690,asphalt
-1.54,2.12,13.28,-0.16,0.28,-0.35,1721199633700,asphalt
-0.12,-3.94,8.79,-0.0,-0.11,-0.04,1721199633710,asphalt
-4.45,0.26,6.61,-0.09,-0.02,0.04,1721199633720,asphalt
-0.16,5.21,13.7,-0.06,0.33,0.1,1721199633730,asphalt
3.3,-3.57,11.81,-0.26,-0.14,-0.06,1721199633740,asphalt
-2.48,-3.95,7.7,-0.15,-0.27,-0.15,1721199633750,asphalt
0.46,-1.47,10.39,-0.2,0.41,-0.17,1721199633760,asphalt
-0.75,0.25,10.62,-0.06,-0.1,-0.11,1721199633770,asphalt
-4.93,2.54,6.42,-0.09,0.03,-0.04,1721199633780,asphalt
0.53,3.01,15.65,-0.08,0.37,0.12,1721199633790,asphalt
4.01,-4.0,13.81,-0.27,-0.12,0.18,1721199633800,asphalt
-0.33,5.6,16.67,-0.02,-0.03,-0.25,1721199633810,asphalt
0.17,-2.96,-1.06,0.03,-0.22,-0.28,1721199633820,asphalt
-5.27,-1.9,9.35,-0.25,0.06,-0.08,1721199633830,asphalt
-0.23,2.37,16.03,-0.04,0.23,-0.05,1721199633840,asphalt
-1.24,1.17,8.47,-0.09,-0.14,0.02,1721199633850,asphalt
-1.58,0.31,12.09,-0.18,0.22,-0.05,1721199633860,asphalt
3.82,-0.12,14.16,-0.06,0.34,-0.16,1721199633870,asphalt
-0.25,1.37,7.57,0.01,-0.21,-0.14,1721199633880,asphalt
-3.84,5.93,9.68,0.11,0.13,-0.19,1721199633890,asphalt
0.66,-3.05,10.01,0.03,0.04,-0.05,1721199633900,asphalt
-1.28,3.15,13.19,0.14,-0.09,0.11,1721199633910,asphalt
0.93,-4.07,9.02,-0.06,0.13,-0.01,1721199633920,asphalt
-0.96,1.38,14.97,0.14,0.07,-0.18,1721199633930,asphalt
-0.57,-0.56,4.42,0.15,0.05,-0.23,1721199633940,asphalt
-4.87,-1.84,4.77,0.06,-0.13,-0.05,1721199633950,asphalt
-1.4,2.85,11.17,0.13,0.3,0.02,1721199633960,asphalt
4.74,-0.72,16.35,0.05,0.26,-0.12,1721199633970,asphalt
-2.35,1.41,7.59,0.12,-0.24,-0.13,1721199633980,asphalt
-4.31,4.23,8.84,0.07,0.38,-0.1,1721199633990,asphalt
-0.42,-0.99,10.36,0.07,0.01,-0.05,1721199634000,asphalt
-0.07,-2.29,11.98,0.0,0.03,0.04,1721199634010,asphalt
-0.93,4.31,9.27,0.2,-0.01,-0.09,1721199634020,asphalt
-1.18,2.74,8.32,0.12,0.04,-0.1,1721199634030,asphalt
-0.17,-5.32,12.66,-0.11,0.12,-0.02,1721199634040,asphalt
-2.25,0.83,14.44,0.19,-0.19,0.03,1721199634050,asphalt
-1.85,5.49,5.44,0.21,-0.05,0.02,1721199634060,asphalt
-1.35,-0.57,9.67,-0.06,0.08,0.04,1721199634070,asphalt
-1.45,3.39,14.88,0.21,0.01,0.08,1721199634080,asphalt
2.21,-1.15,9.17,0.07,0.1,0.12,1721199634090,asphalt
-0.49,3.1,7.59,0.1,-0.34,0.1,1721199634100,asphalt
1.4,8.34,11.33,0.23,0.18,-0.15,1721199634110,asphalt
3.74,-7.48,6.14,-0.11,-0.17,-0.06,1721199634120,asphalt
-3.71,5.95,12.89,0.27,-0.32,-0.1,1721199634130,asphalt
0.48,-4.61,6.4,-0.09,0.27,-0.08,1721199634140,asphalt
-4.5,2.18,13.67,0.07,-0.35,0.08,1721199634150,asphalt
0.56,3.84,14.06,0.01,0.39,0.18,1721199634160,asphalt
2.64,1.92,10.55,0.12,-0.19,0.08,1721199634170,asphalt
0.73,0.1,6.28,-0.02,0.06,-0.13,1721199634180,asphalt
-1.02,0.92,3.17,0.07,-0.16,-0.05,1721199634190,asphalt
-1.06,-1.14,14.86,-0.18,0.15,0.09,1721199634200,asphalt
-1.1,4.89,16.29,0.24,-0.22,0.05,1721199634210,asphalt
-1.77,-1.8,2.78,-0.13,-0.2,-0.06,1721199634220,asphalt
-2.7,1.42,14.26,-0.17,0.04,0.13,1721199634230,asphalt
1.09,-5.13,6.18,-0.22,0.04,-0.03,1721199634240,asphalt
-3.36,2.67,12.95,-0.01,-0.22,-0.02,1721199634250,asphalt
-1.03,-0.11,4.87,0.06,0.01,0.33,1721199634260,asphalt
0.5,-0.44,11.97,-0.21,-0.01,0.24,1721199634270,asphalt
2.59,2.86,14.4,-0.1,-0.12,0.13,1721199634280,asphalt
2.74,-3.07,7.94,-0.32,-0.14,-0.13,1721199634290,asphalt
-3.89,-1.82,9.17,-0.1,-0.35,-0.21,1721199634300,asphalt
-3.77,-3.67,7.11,-0.11,0.03,0.0,1721199634310,asphalt
-1.78,-4.48,4.98,-0.09,-0.18,0.35,1721199634320,asphalt
0.66,4.65,13.82,-0.26,0.12,0.35,1721199634330,asphalt
3.02,3.5,14.17,-0.19,-0.26,-0.02,1721199634340,asphalt
0.27,-1.71,8.25,-0.13,-0.25,-0.25,1721199634350,asphalt
-0.19,-1.09,9.53,-0.21,-0.05,-0.03,1721199634360,asphalt
-0.86,4.16,11.11,0.05,-0.33,0.24,1721199634370,asphalt
3.24,-1.67,11.99,-0.15,0.15,0.1,1721199634380,asphalt
1.71,0.74,10.91,-0.03,-0.35,-0.13,1721199634390,asphalt
-2.4,0.09,6.84,-0.14,-0.13,-0.15,1721199634400,asphalt
-1.75,5.12,16.6,0.05,-0.02,-0.1,1721199634410,asphalt
0.97,-3.87,4.24,0.08,-0.29,0.22,1721199634420,asphalt
0.16,2.23,11.44,-0.02,0.03,0.11,1721199634430,asphalt
1.57,4.72,15.95,0.2,-0.2,-0.19,1721199634440,asphalt
0.39,-1.79,4.41,0.14,-0.35,-0.06,1721199634450,asphalt
0.94,-0.54,13.42,-0.03,0.22,0.02,1721199634460,asphalt
0.79,3.45,16.01,0.19,-0.19,-0.18,1721199634470,asphalt
-2.18,0.43,3.75,0.25,-0.4,-0.08,1721199634480,asphalt
1.9,-3.67,7.89,-0.04,0.26,-0.05,1721199634490,asphalt
2.05,2.19,17.19,0.24,-0.18,-0.18,1721199634500,asphalt
0.7,-1.36,7.72,0.17,-0.07,-0.26,1721199634510,asphalt
-0.6,2.23,11.55,0.15,0.02,-0.22,1721199634520,asphalt
-0.59,-0.3,5.58,0.15,-0.1,-0.13,1721199634530,asphalt
-0.13,-3.96,10.28,0.01,0.08,-0.17,1721199634540,asphalt
-0.62,-1.39,4.99,0.19,-0.17,-0.1,1721199634550,asphalt
1.32,2.45,14.75,-0.01,0.27,-0.24,1721199634560,asphalt
1.31,0.44,16.29,0.13,-0.19,-0.31,1721199634570,asphalt
-0.84,2.76,10.11,0.11,-0.0,-0.11,1721199634580,asphalt
-0.25,1.94,5.5,0.07,0.05,-0.24,1721199634590,asphalt
1.12,-2.69,8.61,-0.03,0.13,-0.29,1721199634600,asphalt
-1.07,-3.73,11.15,0.02,-0.0,-0.26,1721199634610,asphalt
-2.44,3.17,10.98,0.14,0.08,-0.24,1721199634620,asphalt
-0.52,4.47,10.91,0.08,0.07,-0.12,1721199634630,asphalt
1.46,-0.31,11.19,0.07,0.03,-0.09,1721199634640,asphalt
0.44,0.37,11.34,0.0,0.15,-0.45,1721199634650,asphalt
-2.19,3.37,11.85,0.18,0.23,-0.26,1721199634665,asphalt
-4.56,5.56,9.69,0.15,0.12,-0.17,1721199634669,asphalt
0.48,2.2,6.51,0.08,0.26,-0.05,1721199634679,asphalt
0.91,-0.66,12.84,0.07,0.01,-0.14,1721199634689,asphalt
-0.03,2.97,7.69,0.15,0.06,-0.31,1721199634699,asphalt
-2.0,-0.2,6.75,-0.06,0.02,-0.34,1721199634709,asphalt
-2.53,1.59,10.94,0.05,0.07,-0.18,1721199634719,asphalt
1.52,-0.48,12.81,-0.14,0.29,0.01,1721199634729,asphalt
0.71,2.48,10.88,0.0,-0.11,-0.03,1721199634739,asphalt
0.0,2.0,11.92,-0.15,0.2,-0.47,1721199634749,asphalt
-1.67,0.63,13.41,0.07,-0.04,-0.29,1721199634759,asphalt
-3.36,3.96,8.71,-0.0,0.18,-0.03,1721199634769,asphalt
-1.23,0.54,12.91,0.09,-0.02,0.02,1721199634779,asphalt
0.44,1.56,3.78,0.11,-0.02,-0.02,1721199634789,asphalt
4.27,-1.97,10.53,-0.22,0.35,-0.31,1721199634799,asphalt
0.92,0.77,14.33,0.06,-0.03,-0.43,1721199634809,asphalt
-0.63,1.72,8.32,0.04,0.24,-0.34,1721199634819,asphalt
0.39,-2.72,12.9,-0.01,0.18,-0.22,1721199634829,asphalt
-0.62,3.01,11.29,0.11,-0.04,-0.14,1721199634839,asphalt
1.35,1.41,5.81,0.01,0.22,-0.35,1721199634849,asphalt
0.06,-5.29,8.28,-0.13,0.03,-0.45,1721199634859,asphalt
-2.26,-2.67,14.45,-0.06,0.26,-0.36,1721199634869,asphalt
-2.59,2.67,9.63,-0.01,0.27,-0.23,1721199634879,asphalt
-2.11,3.08,10.75,-0.05,0.09,-0.08,1721199634889,asphalt
1.7,-6.4,6.33,-0.19,0.23,0.12,1721199634899,asphalt
3.41,1.31,16.54,-0.11,0.41,-0.26,1721199634909,asphalt
1.56,1.92,9.47,0.03,0.03,-0.46,1721199634919,asphalt
-2.59,0.0,9.58,-0.12,0.07,-0.39,1721199634929,asphalt
-3.31,1.93,14.0,0.04,0.29,-0.11,1721199634939,asphalt
-0.83,-0.54,8.28,-0.06,0.17,-0.05,1721199634949,asphalt
0.56,-1.55,12.59,-0.14,0.2,-0.09,1721199634959,asphalt
-0.76,3.21,8.82,0.08,0.17,-0.39,1721199634969,asphalt
-2.99,-0.88,9.43,-0.03,0.16,-0.37,1721199634979,asphalt
-3.79,5.42,16.42,0.13,0.25,-0.14,1721199634989,asphalt
-1.62,-1.28,5.87,0.05,0.04,0.13,1721199634999,asphalt
-3.51,-2.56,6.87,-0.12,0.08,-0.07,1721199635009,asphalt
1.9,0.62,16.5,0.02,0.41,-0.17,1721199635019,asphalt
1.43,-0.98,6.65,0.18,-0.1,-0.25,1721199635029,asphalt
-3.27,1.01,14.82,0.02,0.29,-0.29,1721199635039,asphalt
-2.84,1.79,3.08,0.33,-0.02,-0.04,1721199635049,asphalt
-0.78,-3.01,13.25,-0.14,0.42,-0.0,1721199635059,asphalt
-0.12,5.6,19.39,0.34,0.08,-0.05,1721199635069,asphalt
0.77,-1.46,0.45,0.1,0.04,-0.12,1721199635079,asphalt
-1.66,-4.26,11.88,-0.12,0.1,-0.21,1721199635089,asphalt
-0.7,4.09,16.34,0.29,0.18,-0.06,1721199635099,asphalt
1.21,-2.43,9.98,-0.01,0.18,-0.1,1721199635109,asphalt
-1.97,-8.08,4.03,-0.03,-0.28,0.11,1721199635119,asphalt
-2.31,5.89,17.27,0.05,0.6,-0.12,1721199635129,asphalt
2.38,2.27,10.94,0.23,0.0,-0.25,1721199635139,asphalt
-5.01,-0.9,1.91,0.01,-0.08,-0.25,1721199635149,asphalt
-2.96,-1.06,11.55,0.03,0.46,-0.01,1721199635159,asphalt
-0.62,2.35,14.49,0.07,0.1,0.16,1721199635169,asphalt
-0.05,0.24,12.48,-0.03,-0.06,0.09,1721199635179,asphalt
-1.23,3.56,8.16,0.1,0.12,-0.03,1721199635189,asphalt
-0.59,0.04,4.77,-0.01,0.07,-0.07,1721199635199,asphalt
-1.75,-1.53,11.01,-0.08,-0.03,-0.01,1721199635209,asphalt
-1.05,3.32,11.49,0.14,0.09,0.05,1721199635219,asphalt
1.26,1.93,5.75,0.09,0.09,-0.0,1721199635229,asphalt
0.53,1.2,13.09,0.01,0.04,0.07,1721199635239,asphalt
1.49,5.41,10.42,0.18,-0.01,0.1,1721199635249,asphalt
0.62,2.09,5.73,-0.1,0.04,-0.01,1721199635259,asphalt
-0.75,-4.48,11.83,-0.16,-0.1,-0.01,1721199635269,asphalt
-0.86,0.36,17.01,0.09,0.12,0.12,1721199635279,asphalt
0.68,3.86,4.47,0.31,-0.08,0.19,1721199635289,asphalt
3.04,2.86,9.07,-0.04,0.25,0.08,1721199635299,asphalt
0.4,3.69,8.69,0.15,-0.28,-0.1,1721199635309,asphalt
-1.82,2.16,12.03,-0.08,0.24,-0.25,1721199635319,asphalt
-2.32,-5.92,10.01,-0.08,-0.07,0.07,1721199635329,asphalt
-5.01,2.32,9.46,-0.14,0.05,0.13,1721199635339,asphalt
-0.89,3.71,17.89,-0.06,0.09,0.21,1721199635349,asphalt
0.1,5.45,8.23,0.16,-0.22,0.34,1721199635359,asphalt
3.95,-4.67,5.79,-0.26,0.26,0.15,1721199635369,asphalt
0.18,-0.74,11.62,-0.12,-0.2,-0.14,1721199635379,asphalt
-1.39,-0.31,12.59,-0.21,0.03,-0.15,1721199635389,asphalt
-2.41,1.93,10.9,0.05,-0.0,0.09,1721199635399,asphalt
-1.06,1.16,3.12,0.0,-0.05,0.25,1721199635409,asphalt
1.12,-4.59,8.66,-0.25,-0.01,0.18,1721199635419,asphalt
0.46,-3.58,18.34,-0.29,-0.02,-0.03,1721199635429,asphalt
-1.27,7.51,17.28,0.06,-0.08,-0.16,1721199635439,asphalt
-1.75,-4.0,-0.09,-0.12,-0.28,0.17,1721199635449,asphalt
-1.68,2.97,11.72,-0.1,0.15,0.34,1721199635459,asphalt
4.97,0.83,4.92,0.04,-0.04,0.13,1721199635469,asphalt
1.41,-2.53,5.57,-0.31,-0.1,-0.2,1721199635479,asphalt
-0.62,0.18,18.76,-0.12,-0.04,-0.26,1721199635489,asphalt
-3.55,4.62,13.3,0.15,-0.23,0.11,1721199635499,asphalt
0.76,1.88,8.36,-0.11,0.08,0.37,1721199635509,asphalt
2.87,-1.02,11.69,-0.06,-0.13,0.05,1721199635519,asphalt
0.86,1.34,10.3,0.07,-0.09,-0.3,1721199635529,asphalt
0.42,-3.2,14.17,-0.12,0.12,-0.2,1721199635539,asphalt
-4.31,4.11,5.23,0.23,-0.38,0.21,1721199635549,asphalt
-0.17,2.98,6.67,-0.03,0.35,0.11,1721199635559,asphalt
4.86,-1.39,18.48,0.08,-0.22,0.1,1721199635569,asphalt
0.13,-2.79,12.0,0.02,-0.23,-0.13,1721199635579,asphalt
-1.97,3.54,8.12,0.2,0.07,-0.1,1721199635589,asphalt
0.61,0.11,5.74,0.0,0.14,-0.06,1721199635599,asphalt
-0.05,-1.08,10.49,0.0,-0.13,0.12,1721199635609,asphalt
-0.91,-1.25,7.71,0.11,-0.01,0.03,1721199635619,asphalt
3.34,-0.19,14.79,-0.09,0.33,-0.16,1721199635629,asphalt
1.19,-1.7,9.56,0.05,-0.3,-0.12,1721199635639,asphalt
-2.33,3.86,13.52,0.12,0.16,-0.05,1721199635649,asphalt
1.43,2.33,12.09,0.14,0.12,-0.05,1721199635659,asphalt
0.87,-1.43,9.33,0.07,-0.06,-0.12,1721199635669,asphalt
0.11,1.33,9.72,0.19,0.08,-0.07,1721199635679,asphalt
1.53,-4.18,10.93,-0.14,0.28,-0.18,1721199635689,asphalt
-3.55,2.33,15.89,0.2,-0.24,-0.15,1721199635699,asphalt
-0.79,4.3,6.68,0.17,0.22,0.16,1721199635709,asphalt
3.88,-2.83,5.72,0.01,0.13,0.14,1721199635719,asphalt
2.24,2.88,14.48,0.14,0.1,-0.29,1721199635729,asphalt
-0.05,1.51,9.61,0.2,0.1,-0.24,1721199635739,asphalt
-3.62,-0.04,10.57,0.12,0.08,-0.11,1721199635749,asphalt
-1.93,0.09,9.91,0.23,0.08,0.1,1721199635759,asphalt
2.65,0.66,5.88,0.13,0.19,0.15,1721199635769,asphalt
2.72,0.39,3.13,0.05,0.15,-0.22,1721199635779,asphalt
-0.68,-2.15,16.82,-0.17,0.25,-0.45,1721199635789,asphalt
-4.56,1.21,16.66,0.22,-0.05,-0.07,1721199635799,asphalt
-2.4,2.84,5.2,-0.04,0.13,0.3,1721199635809,asphalt
3.05,4.01,14.36,-0.09,0.24,0.08,1721199635819,asphalt
4.94,-0.41,6.65,0.03,-0.01,-0.16,1721199635829,asphalt
-1.52,1.45,9.8,-0.18,0.08,-0.43,1721199635839,asphalt
-6.28,-2.15,5.63,0.03,-0.09,-0.33,1721199635849,asphalt
-4.34,-1.15,10.78,-0.24,0.33,0.15,1721199635859,asphalt
1.21,4.41,13.76,0.02,0.03,0.39,1721199635869,asphalt
4.87,-1.52,3.28,-0.23,0.03,0.1,1721199635879,asphalt
4.71,4.32,17.65,-0.21,0.4,-0.51,1721199635889,asphalt
0.52,1.29,7.82,0.03,-0.1,-0.65,1721199635899,asphalt
-6.61,-0.19,9.53,-0.12,0.09,-0.18,1721199635909,asphalt
-1.62,-3.05,10.59,-0.19,0.24,0.28,1721199635919,asphalt
1.63,2.09,17.49,-0.09,0.06,0.01,1721199635929,asphalt
2.49,6.0,9.35,0.13,0.05,-0.23,1721199635939,asphalt
0.49,2.97,6.35,-0.09,0.07,-0.39,1721199635949,asphalt
-4.07,-5.04,2.83,-0.15,-0.12,-0.2,1721199635959,asphalt
-2.97,-5.77,12.46,-0.3,0.41,0.0,1721199635969,asphalt
1.95,2.67,18.67,-0.0,0.16,0.09,1721199635979,asphalt
1.27,5.2,11.57,-0.05,0.08,-0.21,1721199635989,asphalt
-0.93,3.07,10.03,-0.02,-0.03,-0.24,1721199635999,asphalt
-3.35,0.06,6.03,-0.08,0.02,-0.17,1721199636009,asphalt
-1.64,-2.09,12.25,-0.11,0.24,-0.21,1721199636019,asphalt
-1.19,-3.04,9.82,0.08,-0.14,0.0,1721199636029,asphalt
-3.05,3.22,13.58,-0.07,0.13,-0.07,1721199636039,asphalt
