AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.84,4.15,10.89,0.06,0.26,-0.16,1721378761372,asphalt
0.44,2.2,12.16,0.09,0.15,-0.29,1721378761382,asphalt
-2.6,2.6,7.22,0.11,0.12,-0.26,1721378761392,asphalt
-1.35,-4.24,8.74,-0.02,0.29,-0.11,1721378761402,asphalt
-1.0,-2.92,10.54,0.15,0.17,0.05,1721378761412,asphalt
-0.57,8.95,11.03,0.18,0.31,-0.03,1721378761422,asphalt
-1.31,8.12,7.79,0.22,0.04,-0.18,1721378761432,asphalt
-1.56,-7.1,5.65,-0.12,0.17,-0.1,1721378761442,asphalt
-0.23,-6.58,13.14,-0.01,0.36,0.12,1721378761452,asphalt
0.1,-0.67,8.63,0.27,-0.0,0.11,1721378761462,asphalt
-0.23,0.98,7.69,0.2,0.28,-0.22,1721378761472,asphalt
-2.66,2.6,10.54,0.35,0.06,-0.24,1721378761482,asphalt
-3.52,2.53,8.86,0.18,0.16,-0.07,1721378761492,asphalt
-2.07,2.79,12.53,0.01,0.22,0.13,1721378761502,asphalt
0.7,-1.02,9.37,0.05,0.05,0.16,1721378761512,asphalt
0.23,-0.58,6.49,0.11,0.09,-0.09,1721378761522,asphalt
-1.91,1.34,5.83,0.06,0.05,-0.18,1721378761532,asphalt
-3.88,-2.71,8.41,-0.05,0.08,-0.06,1721378761542,asphalt
-3.67,-6.5,10.64,-0.12,-0.0,0.23,1721378761552,asphalt
-1.48,1.16,12.85,-0.14,0.27,0.25,1721378761562,asphalt
2.0,6.57,8.49,0.07,-0.05,0.14,1721378761572,asphalt
1.11,-6.43,4.26,-0.19,-0.18,-0.06,1721378761582,asphalt
-2.03,-5.04,21.8,-0.33,0.17,-0.07,1721378761592,asphalt
-1.22,6.93,18.28,0.17,-0.03,-0.14,1721378761602,asphalt
-1.95,3.9,0.18,0.03,-0.2,-0.07,1721378761612,asphalt
-3.42,4.31,7.51,-0.03,0.1,0.28,1721378761622,asphalt
2.0,0.79,5.86,0.04,-0.03,0.55,1721378761632,asphalt
3.88,-3.31,7.39,-0.16,0.02,0.27,1721378761642,asphalt
3.64,0.1,12.11,-0.16,0.01,-0.13,1721378761652,asphalt
0.17,1.35,13.19,-0.2,-0.03,-0.3,1721378761662,asphalt
-5.06,1.54,12.04,-0.14,-0.05,0.12,1721378761677,asphalt
-4.51,-1.12,11.25,-0.14,0.04,0.3,1721378761681,asphalt
-1.23,0.42,12.66,-0.18,0.05,0.62,1721378761691,asphalt
4.15,0.61,11.41,-0.2,0.07,0.52,1721378761701,asphalt
3.89,4.19,11.48,-0.22,-0.04,0.11,1721378761711,asphalt
0.76,3.96,9.89,-0.18,-0.19,-0.23,1721378761721,asphalt
-3.21,-2.17,8.12,-0.23,-0.19,-0.15,1721378761731,asphalt
-4.63,-2.49,10.68,-0.22,-0.01,0.28,1721378761741,asphalt
-2.26,-0.74,10.74,-0.25,-0.03,0.48,1721378761752,asphalt
-0.83,3.17,12.83,-0.23,-0.09,0.42,1721378761761,asphalt
0.61,4.74,11.51,-0.19,-0.21,0.28,1721378761771,asphalt
1.44,1.11,9.35,-0.28,-0.14,0.22,1721378761781,asphalt
2.03,-4.74,11.71,-0.37,-0.1,0.17,1721378761791,asphalt
0.12,1.41,12.03,-0.2,-0.22,0.11,1721378761801,asphalt
-0.69,0.42,7.76,-0.21,-0.15,0.08,1721378761811,asphalt
-3.34,1.17,13.0,-0.12,-0.23,0.18,1721378761821,asphalt
-0.5,2.52,9.11,-0.04,-0.19,0.38,1721378761831,asphalt
1.46,2.32,9.83,-0.17,-0.12,0.32,1721378761841,asphalt
3.25,1.65,11.77,-0.18,-0.18,0.15,1721378761851,asphalt
2.03,1.45,13.6,-0.21,-0.18,-0.06,1721378761861,asphalt
-0.65,-0.01,11.74,-0.1,-0.34,0.06,1721378761871,asphalt
-0.26,-4.57,6.86,-0.25,-0.01,0.19,1721378761881,asphalt
-0.68,-5.05,11.92,-0.12,-0.21,0.32,1721378761891,asphalt
2.68,-3.66,9.05,-0.04,-0.22,0.35,1721378761901,asphalt
3.82,-1.38,11.76,-0.01,-0.18,0.18,1721378761911,asphalt
4.26,4.77,12.17,0.17,-0.17,0.03,1721378761921,asphalt
3.44,4.22,13.41,0.04,-0.05,-0.18,1721378761931,asphalt
-0.55,3.78,12.63,0.11,-0.26,-0.18,1721378761941,asphalt
-0.88,0.22,10.8,0.02,-0.08,-0.04,1721378761951,asphalt
-0.28,-4.92,9.36,0.08,-0.18,0.2,1721378761961,asphalt
0.94,-1.2,8.07,0.2,-0.03,0.17,1721378761971,asphalt
2.98,3.3,8.31,0.22,-0.07,0.03,1721378761981,asphalt
2.49,2.28,11.22,0.17,-0.13,-0.1,1721378761991,asphalt
0.79,0.39,12.18,0.13,-0.16,-0.11,1721378762001,asphalt
0.89,-2.96,12.94,-0.02,0.03,-0.08,1721378762011,asphalt
-0.26,-0.41,11.71,0.14,-0.03,-0.02,1721378762021,asphalt
1.28,3.72,11.64,0.33,-0.01,0.04,1721378762031,asphalt
2.97,4.05,14.66,0.25,0.11,0.05,1721378762041,asphalt
1.31,4.27,6.64,0.43,-0.22,-0.06,1721378762051,asphalt
1.23,2.6,3.9,0.2,0.12,-0.16,1721378762061,asphalt
0.37,3.14,8.8,0.19,0.08,-0.15,1721378762071,asphalt
0.45,-0.54,6.22,0.14,-0.04,-0.18,1721378762081,asphalt
-1.45,-0.65,6.02,0.13,-0.07,-0.17,1721378762091,asphalt
-0.76,-0.97,6.65,-0.01,0.03,-0.14,1721378762101,asphalt
-0.73,4.11,14.88,-0.02,0.14,-0.13,1721378762111,asphalt
-0.05,0.6,8.74,0.05,-0.22,-0.03,1721378762121,asphalt
-0.68,-3.54,6.61,-0.1,0.0,-0.07,1721378762131,asphalt
1.01,-4.02,9.09,-0.14,0.11,-0.11,1721378762141,asphalt
0.63,-1.21,12.46,-0.09,0.11,-0.26,1721378762151,asphalt
-0.81,1.58,10.44,0.1,-0.08,-0.28,1721378762161,asphalt
-0.39,0.48,6.77,0.12,-0.05,-0.03,1721378762171,asphalt
1.39,-0.66,5.65,0.01,0.02,0.13,1721378762181,asphalt
4.27,1.59,8.79,-0.14,0.26,-0.07,1721378762191,asphalt
4.06,-0.76,16.64,-0.25,0.14,-0.42,1721378762201,asphalt
-2.21,0.25,11.69,0.03,-0.23,-0.64,1721378762211,asphalt
-4.78,-4.27,5.9,-0.15,0.08,-0.45,1721378762221,asphalt
-5.56,0.07,14.25,-0.04,0.1,-0.07,1721378762231,asphalt
-1.56,3.37,12.27,-0.05,0.03,0.3,1721378762241,asphalt
2.61,2.97,11.88,-0.09,0.21,0.09,1721378762251,asphalt
4.01,-1.54,10.99,-0.07,-0.07,-0.24,1721378762261,asphalt
2.39,-2.21,10.3,-0.13,0.12,-0.48,1721378762271,asphalt
0.32,2.56,16.41,-0.02,0.16,-0.32,1721378762281,asphalt
-2.85,3.69,9.67,0.12,-0.09,-0.1,1721378762291,asphalt
-2.04,-1.18,6.79,0.08,0.16,0.04,1721378762301,asphalt
0.71,-1.21,9.92,0.1,0.17,-0.05,1721378762311,asphalt
0.97,2.21,6.52,0.15,0.04,-0.34,1721378762321,asphalt
-1.04,6.63,10.93,0.22,0.16,-0.48,1721378762331,asphalt
-3.59,2.8,6.83,0.18,-0.12,-0.35,1721378762341,asphalt
-5.12,-1.72,5.97,0.0,0.12,-0.1,1721378762351,asphalt
-1.52,-5.09,11.45,-0.06,0.22,0.15,1721378762361,asphalt
1.74,0.87,10.39,-0.04,0.19,0.1,1721378762371,asphalt
2.5,3.83,10.5,0.07,0.14,-0.29,1721378762381,asphalt
-3.15,-2.82,1.3,-0.13,-0.27,-0.39,1721378762391,asphalt
-2.87,-3.0,14.19,-0.32,0.59,-0.28,1721378762401,asphalt
0.21,-4.21,19.86,-0.07,0.1,0.11,1721378762411,asphalt
-2.08,1.44,8.09,0.06,-0.13,0.01,1721378762421,asphalt
-0.61,1.2,5.65,-0.03,0.1,-0.32,1721378762431,asphalt
-1.03,2.4,9.95,-0.0,0.06,-0.36,1721378762441,asphalt
-1.68,-1.11,10.12,-0.07,0.06,-0.17,1721378762451,asphalt
-1.23,-0.32,12.84,-0.03,0.09,0.03,1721378762461,asphalt
0.82,-0.13,7.4,-0.01,0.01,-0.05,1721378762471,asphalt
-0.72,-0.08,8.67,-0.03,-0.01,-0.3,1721378762481,asphalt
-1.7,2.66,10.72,0.1,0.13,-0.21,1721378762491,asphalt
-1.12,0.55,10.62,0.15,0.04,0.06,1721378762501,asphalt
0.33,1.14,11.59,0.18,0.01,0.23,1721378762511,asphalt
2.56,10.85,13.58,0.11,0.21,-0.02,1721378762521,asphalt
1.51,15.9,13.72,-0.04,0.03,-0.28,1721378762531,asphalt
-0.29,-7.23,9.59,-0.32,-0.03,-0.36,1721378762541,asphalt
-4.17,-7.77,13.63,-0.17,0.13,-0.23,1721378762551,asphalt
-4.48,0.31,5.81,0.03,-0.11,0.07,1721378762561,asphalt
-0.31,-3.26,7.47,-0.18,0.25,0.28,1721378762571,asphalt
-0.32,4.87,13.22,0.24,-0.15,0.38,1721378762581,asphalt
4.47,6.51,4.68,0.17,0.15,0.12,1721378762591,asphalt
4.46,0.81,12.63,-0.22,0.17,-0.32,1721378762601,asphalt
-1.77,-1.85,12.83,-0.1,-0.17,-0.55,1721378762611,asphalt
-5.2,-2.99,9.61,-0.09,0.04,-0.38,1721378762621,asphalt
-6.27,1.17,8.33,0.15,-0.04,0.27,1721378762631,asphalt
-0.47,-1.98,1.99,-0.0,0.06,0.65,1721378762641,asphalt
4.06,-0.65,6.59,-0.13,0.19,0.4,1721378762651,asphalt
4.61,1.88,11.22,-0.26,0.05,-0.19,1721378762661,asphalt
-0.41,3.41,11.52,-0.05,-0.13,-0.51,1721378762671,asphalt
-3.37,-7.67,3.77,-0.29,-0.15,-0.15,1721378762681,asphalt
-3.86,-8.29,26.95,-0.45,0.39,0.23,1721378762691,asphalt
-1.27,-1.8,28.01,0.12,-0.3,0.44,1721378762701,asphalt
2.77,6.48,5.15,0.07,0.04,0.24,1721378762711,asphalt
5.53,5.79,5.67,-0.01,0.12,0.07,1721378762721,asphalt
3.26,1.05,8.22,0.03,-0.09,-0.19,1721378762731,asphalt
0.59,0.87,11.83,0.02,0.18,-0.36,1721378762741,asphalt
-0.97,-4.41,12.17,-0.05,-0.13,-0.19,1721378762751,asphalt
-4.29,-3.22,10.34,-0.1,-0.03,-0.02,1721378762761,asphalt
-2.38,0.96,10.38,0.12,0.04,0.14,1721378762771,asphalt
1.85,1.01,9.57,0.18,0.03,0.27,1721378762781,asphalt
3.22,2.53,9.28,0.2,0.06,0.26,1721378762791,asphalt
2.74,0.12,8.89,0.15,0.03,-0.02,1721378762801,asphalt
1.72,-0.66,11.3,-0.0,0.11,-0.22,1721378762811,asphalt
-1.31,-1.2,11.03,0.07,-0.11,-0.21,1721378762821,asphalt
-1.3,0.85,11.02,0.12,0.2,0.02,1721378762831,asphalt
-0.16,0.84,7.63,0.24,-0.0,0.21,1721378762841,asphalt
2.12,1.14,6.84,0.1,0.18,0.11,1721378762851,asphalt
2.3,1.44,11.13,0.07,0.11,-0.12,1721378762861,asphalt
-0.55,3.26,10.3,0.11,0.02,-0.23,1721378762871,asphalt
-1.14,0.59,9.43,0.07,0.17,-0.14,1721378762881,asphalt
-1.52,0.31,7.04,0.06,0.07,0.07,1721378762891,asphalt
0.76,-1.9,7.84,-0.06,0.14,0.21,1721378762901,asphalt
1.45,-2.26,13.28,-0.08,0.14,0.05,1721378762911,asphalt
1.31,5.13,14.73,0.15,0.16,-0.2,1721378762921,asphalt
2.43,2.26,7.11,0.2,-0.02,-0.19,1721378762931,asphalt
-0.91,1.14,8.69,0.09,0.15,-0.09,1721378762941,asphalt
-0.46,-1.17,9.56,0.06,0.1,-0.03,1721378762951,asphalt
-1.26,0.79,11.63,0.03,0.17,-0.06,1721378762961,asphalt
-0.71,3.99,11.2,0.08,0.21,-0.06,1721378762971,asphalt
0.6,0.92,10.77,0.05,0.12,0.07,1721378762981,asphalt
0.17,-0.45,7.52,0.02,0.03,0.08,1721378762991,asphalt
1.89,-1.12,11.07,-0.08,0.32,-0.1,1721378763001,asphalt
0.35,5.36,11.19,0.05,0.07,-0.2,1721378763011,asphalt
0.04,3.55,7.6,-0.02,0.17,-0.14,1721378763021,asphalt
-1.17,-3.36,7.17,-0.14,-0.01,0.07,1721378763031,asphalt
-0.32,1.22,12.45,-0.09,0.38,-0.02,1721378763041,asphalt
3.29,0.18,12.03,-0.05,0.14,-0.04,1721378763051,asphalt
-1.89,4.5,9.72,-0.01,-0.07,-0.17,1721378763061,asphalt
-0.57,-1.42,8.04,-0.07,0.12,-0.17,1721378763071,asphalt
-1.17,-0.84,12.44,-0.16,0.12,0.01,1721378763081,asphalt
1.58,-1.69,10.96,-0.14,0.17,0.05,1721378763091,asphalt
0.7,1.55,9.18,-0.06,0.1,-0.18,1721378763101,asphalt
-0.11,0.35,9.18,-0.03,0.12,-0.22,1721378763111,asphalt
-2.57,1.18,8.79,0.04,0.03,-0.18,1721378763121,asphalt
-1.97,1.26,10.84,-0.08,0.22,0.03,1721378763131,asphalt
0.76,0.7,12.1,-0.12,0.19,0.24,1721378763141,asphalt
2.17,1.37,12.15,-0.1,0.18,0.05,1721378763151,asphalt
1.27,0.69,9.45,0.02,0.03,-0.22,1721378763161,asphalt
-0.76,-0.62,7.4,0.03,0.13,-0.27,1721378763171,asphalt
-2.15,2.21,9.91,0.11,0.13,-0.03,1721378763181,asphalt
0.13,-0.27,9.07,0.01,0.19,0.14,1721378763191,asphalt
0.12,2.59,11.48,0.07,0.1,0.14,1721378763201,asphalt
1.76,1.71,9.24,0.07,0.2,-0.17,1721378763211,asphalt
-1.25,0.01,10.84,-0.04,0.02,-0.26,1721378763221,asphalt
-3.88,-4.97,9.88,-0.04,-0.02,-0.08,1721378763231,asphalt
-2.98,-3.19,9.43,0.03,0.17,0.22,1721378763241,asphalt
0.86,-2.28,10.42,-0.05,0.15,0.29,1721378763251,asphalt
0.99,3.79,12.11,0.07,0.04,0.01,1721378763261,asphalt
0.22,1.07,9.59,0.12,-0.07,-0.29,1721378763271,asphalt
-2.49,-0.08,9.95,0.03,0.1,-0.29,1721378763281,asphalt
-2.72,-0.81,10.97,0.07,0.06,-0.01,1721378763291,asphalt
-1.73,-0.29,9.56,0.06,0.06,0.14,1721378763301,asphalt
-0.4,3.79,10.34,0.17,0.06,0.1,1721378763311,asphalt
0.64,0.36,8.36,0.08,0.04,0.03,1721378763321,asphalt
-0.42,-2.39,11.42,0.03,-0.02,0.02,1721378763331,asphalt
-1.07,-1.0,8.3,0.05,-0.01,-0.05,1721378763341,asphalt
-1.42,2.69,13.01,0.08,0.09,-0.04,1721378763351,asphalt
-0.99,2.04,8.78,0.08,-0.09,0.05,1721378763361,asphalt
-1.64,-2.33,8.62,-0.04,0.01,0.09,1721378763371,asphalt
-0.59,-0.98,14.05,0.06,-0.0,0.21,1721378763381,asphalt
-0.64,0.56,10.09,0.15,-0.14,0.08,1721378763391,asphalt
-0.76,3.65,9.23,0.09,-0.12,-0.03,1721378763401,asphalt
-1.46,3.56,9.65,0.08,-0.09,0.15,1721378763411,asphalt
0.09,0.4,8.96,-0.03,-0.01,0.3,1721378763421,asphalt
2.11,0.85,11.96,0.01,0.03,0.24,1721378763431,asphalt
2.49,-0.43,8.58,0.02,-0.13,0.02,1721378763441,asphalt
-0.84,3.08,9.42,0.06,-0.05,-0.17,1721378763451,asphalt
-2.51,2.07,7.66,0.12,-0.17,-0.04,1721378763461,asphalt
-2.73,2.05,9.84,0.04,-0.07,0.22,1721378763471,asphalt
0.41,-1.12,9.44,-0.01,-0.1,0.42,1721378763481,asphalt
1.13,-0.41,12.7,-0.14,-0.01,0.22,1721378763491,asphalt
-0.06,2.2,10.66,0.03,-0.26,-0.0,1721378763501,asphalt
-1.27,2.3,8.66,-0.04,-0.16,-0.02,1721378763511,asphalt
-1.33,2.01,8.08,0.02,-0.17,0.2,1721378763521,asphalt
0.94,-4.22,8.54,-0.2,-0.11,0.34,1721378763531,asphalt
-1.34,0.91,14.03,-0.11,-0.19,0.31,1721378763541,asphalt
0.67,-0.69,7.6,-0.04,-0.18,0.18,1721378763551,asphalt
-0.43,-0.17,13.74,-0.13,-0.1,0.1,1721378763561,asphalt
-0.57,0.47,9.22,0.05,-0.33,0.29,1721378763571,asphalt
0.46,-2.0,7.72,-0.23,-0.11,0.31,1721378763581,asphalt
-0.08,0.34,13.25,-0.1,-0.27,0.2,1721378763591,asphalt
1.52,0.18,10.34,-0.04,-0.21,0.08,1721378763601,asphalt
0.03,-1.21,8.48,-0.02,-0.34,0.05,1721378763611,asphalt
-0.12,1.76,10.39,0.05,-0.14,0.08,1721378763621,asphalt
1.05,1.38,10.31,0.01,-0.26,0.21,1721378763631,asphalt
-1.18,1.57,9.92,0.01,-0.27,0.22,1721378763641,asphalt
2.11,-1.19,9.19,0.05,-0.14,0.17,1721378763651,asphalt
2.32,-3.36,8.26,0.03,-0.34,0.22,1721378763661,asphalt
3.04,1.29,11.21,0.06,-0.11,0.08,1721378763671,asphalt
1.73,5.2,11.21,0.11,-0.16,-0.09,1721378763686,asphalt
1.31,0.51,8.8,0.02,-0.18,-0.01,1721378763690,asphalt
1.96,-2.13,9.19,-0.05,-0.02,-0.01,1721378763700,asphalt
1.53,0.51,11.36,0.09,-0.12,-0.05,1721378763710,asphalt
1.26,-1.21,9.41,0.1,-0.17,-0.08,1721378763720,asphalt
0.24,1.76,10.14,0.17,-0.05,-0.19,1721378763730,asphalt
1.66,1.58,9.67,0.1,-0.08,-0.06,1721378763740,asphalt
1.84,1.99,13.57,-0.06,0.03,0.02,1721378763750,asphalt
1.22,0.19,10.34,0.07,-0.14,-0.08,1721378763760,asphalt
1.74,-3.22,8.78,0.04,0.04,-0.26,1721378763770,asphalt
0.02,0.47,9.67,0.21,-0.1,-0.21,1721378763780,asphalt
-0.33,3.67,7.69,0.08,0.11,-0.21,1721378763790,asphalt
0.35,1.46,14.07,0.12,-0.02,-0.07,1721378763800,asphalt
1.57,1.77,10.1,0.14,-0.03,-0.12,1721378763810,asphalt
1.89,-0.44,9.07,0.07,0.05,-0.27,1721378763820,asphalt
1.14,-1.5,9.86,0.07,0.08,-0.35,1721378763830,asphalt
-0.73,-0.31,11.64,0.09,0.06,-0.35,1721378763840,asphalt
-1.17,2.65,10.58,0.22,0.05,-0.18,1721378763850,asphalt
0.85,2.76,5.24,0.14,0.16,-0.13,1721378763860,asphalt
0.85,1.57,7.92,-0.02,0.16,-0.21,1721378763870,asphalt
0.09,0.66,11.68,0.02,0.17,-0.34,1721378763880,asphalt
-1.86,0.86,9.86,0.03,0.08,-0.42,1721378763890,asphalt
-2.44,1.85,11.73,0.02,0.19,-0.23,1721378763900,asphalt
-0.93,1.17,8.75,-0.04,0.11,0.04,1721378763910,asphalt
1.71,-1.05,8.42,-0.09,0.18,0.0,1721378763920,asphalt
3.85,1.77,12.62,-0.05,0.24,-0.24,1721378763930,asphalt
2.61,2.03,9.95,0.07,0.04,-0.53,1721378763940,asphalt
-0.83,-3.84,6.72,-0.1,0.0,-0.51,1721378763950,asphalt
-3.41,0.28,11.91,-0.02,0.17,-0.35,1721378763960,asphalt
-0.88,-0.06,10.48,-0.09,0.22,-0.09,1721378763970,asphalt
0.12,4.29,11.9,-0.01,0.21,-0.06,1721378763980,asphalt
1.76,0.08,7.22,-0.01,0.09,-0.21,1721378763990,asphalt
-0.33,0.44,8.56,-0.1,0.21,-0.44,1721378764000,asphalt
-0.23,-0.14,12.23,-0.17,0.29,-0.36,1721378764010,asphalt
-1.35,-0.97,10.68,-0.18,0.23,-0.26,1721378764020,asphalt
-1.77,-0.74,11.94,-0.1,0.23,-0.1,1721378764030,asphalt
-1.27,1.59,6.87,-0.02,0.21,-0.05,1721378764040,asphalt
0.38,0.72,9.68,-0.17,0.35,-0.08,1721378764050,asphalt
0.51,3.58,12.23,-0.07,0.21,-0.17,1721378764060,asphalt
1.32,3.69,12.98,0.04,0.38,-0.33,1721378764070,asphalt
-2.17,-5.21,6.19,-0.07,-0.18,-0.26,1721378764080,asphalt
-3.53,2.5,14.26,0.02,0.42,-0.25,1721378764090,asphalt
0.98,0.88,10.27,0.15,0.1,0.03,1721378764100,asphalt
1.46,-2.67,9.84,-0.25,0.45,-0.0,1721378764110,asphalt
-0.77,2.13,11.57,0.13,0.03,-0.0,1721378764120,asphalt
1.6,-2.04,7.85,-0.07,0.39,-0.18,1721378764130,asphalt
-2.1,4.79,13.29,0.16,0.02,-0.19,1721378764140,asphalt
-0.38,1.2,6.45,0.13,0.27,-0.15,1721378764150,asphalt
-2.58,-1.3,12.09,-0.1,0.23,-0.08,1721378764160,asphalt
-2.46,-2.17,13.99,-0.04,0.16,-0.01,1721378764170,asphalt
-2.11,-0.12,11.51,0.05,0.14,-0.01,1721378764180,asphalt
-0.64,1.3,6.62,0.08,0.14,-0.09,1721378764190,asphalt
-0.11,0.63,9.2,0.06,0.15,-0.05,1721378764200,asphalt
-1.2,-2.32,10.11,0.08,-0.03,0.04,1721378764210,asphalt
-1.41,-1.52,12.44,-0.02,0.25,0.01,1721378764220,asphalt
-2.14,2.84,13.66,0.03,0.11,-0.04,1721378764230,asphalt
-3.03,-0.72,8.71,-0.03,0.01,-0.02,1721378764240,asphalt
-4.07,1.19,9.33,0.01,0.02,0.17,1721378764250,asphalt
0.73,-1.02,10.23,-0.02,0.09,0.25,1721378764260,asphalt
-0.43,0.86,10.78,0.12,-0.15,0.14,1721378764270,asphalt
-0.34,1.91,9.75,0.05,0.08,-0.04,1721378764280,asphalt
-2.9,3.35,10.24,0.15,-0.1,0.05,1721378764290,asphalt
-1.66,1.34,9.12,0.05,0.04,0.3,1721378764300,asphalt
-1.31,0.16,8.73,0.05,-0.15,0.37,1721378764310,asphalt
1.65,2.61,8.49,0.04,0.01,0.31,1721378764320,asphalt
3.5,2.54,10.64,0.01,-0.01,0.1,1721378764330,asphalt
1.75,2.2,11.87,0.02,-0.11,-0.02,1721378764340,asphalt
-0.82,-0.54,9.63,0.02,-0.12,0.02,1721378764350,asphalt
-2.38,-1.68,8.92,-0.01,-0.09,0.11,1721378764360,asphalt
-2.95,1.93,10.06,0.03,-0.11,0.23,1721378764370,asphalt
-0.28,0.83,8.41,-0.01,-0.11,0.43,1721378764380,asphalt
0.53,0.32,10.91,-0.07,-0.08,0.41,1721378764390,asphalt
0.74,-0.56,9.97,0.05,-0.22,0.24,1721378764400,asphalt
1.41,-1.66,7.92,-0.13,-0.13,0.12,1721378764410,asphalt
-1.52,0.12,10.98,-0.08,-0.18,0.15,1721378764420,asphalt
0.7,6.28,15.31,-0.03,0.04,0.19,1721378764430,asphalt
0.33,2.59,6.75,0.05,-0.49,0.28,1721378764440,asphalt
1.06,-4.25,7.72,-0.26,0.02,0.21,1721378764450,asphalt
1.15,-1.82,13.25,-0.1,-0.14,0.14,1721378764460,asphalt
0.73,-0.15,9.32,-0.06,-0.24,0.18,1721378764470,asphalt
-0.53,-0.31,9.88,-0.0,-0.17,0.19,1721378764480,asphalt
-0.22,-3.41,7.47,0.0,-0.26,0.19,1721378764490,asphalt
0.47,3.35,12.62,-0.11,-0.03,0.05,1721378764500,asphalt
3.0,1.75,15.87,-0.05,-0.17,0.03,1721378764510,asphalt
-0.29,-1.8,7.84,-0.01,-0.48,0.04,1721378764520,asphalt
0.98,-3.58,5.53,-0.01,0.02,0.1,1721378764530,asphalt
1.27,-0.19,11.07,0.07,-0.11,0.18,1721378764540,asphalt
1.0,1.29,10.01,0.05,-0.15,0.11,1721378764550,asphalt
1.7,2.26,11.95,-0.03,-0.05,-0.02,1721378764560,asphalt
0.59,1.34,11.03,0.01,-0.17,-0.06,1721378764570,asphalt
0.17,-0.1,6.28,0.02,-0.26,0.1,1721378764580,asphalt
3.8,-1.11,10.05,-0.1,0.1,0.07,1721378764590,asphalt
3.51,-2.5,13.26,0.01,-0.23,-0.08,1721378764600,asphalt
1.03,-0.57,9.49,-0.01,-0.09,-0.28,1721378764610,asphalt
1.1,0.41,13.09,-0.03,0.14,-0.31,1721378764620,asphalt
-1.53,2.85,11.87,0.1,-0.08,-0.13,1721378764630,asphalt
-0.69,-0.64,7.11,0.13,0.0,0.0,1721378764640,asphalt
1.6,-1.38,7.15,0.14,0.09,0.0,1721378764650,asphalt
2.92,3.68,10.33,0.02,0.18,-0.17,1721378764660,asphalt
1.68,7.92,15.15,0.12,-0.0,-0.27,1721378764670,asphalt
0.94,-1.66,7.67,0.05,-0.06,-0.37,1721378764680,asphalt
-0.01,-4.01,11.67,-0.06,0.24,-0.31,1721378764690,asphalt
-1.17,3.71,9.73,0.21,0.01,-0.08,1721378764700,asphalt
2.3,-0.91,9.93,-0.04,0.36,-0.19,1721378764710,asphalt
-0.04,-0.53,13.83,0.23,-0.05,-0.21,1721378764720,asphalt
1.3,2.68,7.41,0.16,0.25,-0.31,1721378764730,asphalt
0.43,1.39,9.64,0.03,0.18,-0.38,1721378764740,asphalt
-0.74,3.23,14.05,0.06,0.28,-0.34,1721378764750,asphalt
-2.01,0.43,11.9,0.18,0.12,-0.27,1721378764760,asphalt
-2.56,2.78,7.7,0.24,0.1,-0.12,1721378764770,asphalt
-0.03,1.79,7.0,0.03,0.3,-0.1,1721378764780,asphalt
0.6,1.57,10.89,-0.02,0.22,-0.2,1721378764790,asphalt
-0.11,0.01,8.35,-0.05,0.12,-0.26,1721378764800,asphalt
-0.52,-1.47,5.58,-0.05,0.18,-0.22,1721378764810,asphalt
-0.26,-2.76,7.01,-0.14,0.26,-0.2,1721378764820,asphalt
0.11,-1.45,18.39,-0.08,0.31,-0.32,1721378764830,asphalt
-0.79,5.15,15.42,0.31,-0.06,-0.23,1721378764840,asphalt
0.7,2.07,1.28,0.01,0.12,-0.12,1721378764850,asphalt
-0.01,-4.16,10.66,-0.27,0.35,-0.23,1721378764860,asphalt
-0.85,-1.4,9.68,-0.06,0.12,-0.22,1721378764870,asphalt
-1.34,-0.26,8.88,-0.04,0.35,-0.25,1721378764880,asphalt
-2.58,-0.56,8.93,0.02,0.09,-0.22,1721378764890,asphalt
-3.78,2.02,13.46,-0.03,0.23,-0.08,1721378764900,asphalt
-1.74,4.17,7.31,0.08,0.08,0.1,1721378764910,asphalt
3.12,-3.33,10.13,-0.28,0.4,0.12,1721378764920,asphalt
2.64,-2.43,10.8,0.02,0.03,-0.07,1721378764930,asphalt
2.72,-1.92,10.06,0.0,0.34,-0.37,1721378764940,asphalt
-2.66,1.79,15.36,0.09,0.03,-0.42,1721378764950,asphalt
-4.91,8.12,10.45,0.18,0.2,-0.21,1721378764960,asphalt
-2.43,3.33,11.3,-0.0,0.26,0.15,1721378764970,asphalt
-0.39,-2.43,8.24,0.04,0.03,0.29,1721378764980,asphalt
3.41,-4.75,6.72,-0.08,0.3,0.18,1721378764990,asphalt
2.49,-0.56,10.78,-0.04,0.21,-0.15,1721378765000,asphalt
-1.88,0.41,10.13,0.1,0.1,-0.37,1721378765010,asphalt
-5.5,0.0,10.28,0.03,0.13,-0.22,1721378765020,asphalt
-4.39,-1.85,8.1,0.03,0.1,0.15,1721378765030,asphalt
-0.12,-6.55,8.23,0.06,0.27,0.33,1721378765040,asphalt
2.89,-6.38,6.77,0.22,0.14,0.14,1721378765050,asphalt
1.04,-2.1,11.07,0.53,0.19,-0.2,1721378765060,asphalt
-2.94,17.61,13.95,0.57,0.1,-0.33,1721378765070,asphalt
-7.57,32.47,12.89,0.37,-0.12,-0.15,1721378765080,asphalt
-4.61,-4.8,0.79,-0.55,-0.14,0.27,1721378765090,asphalt
