AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-3.93,2.61,10.71,0.13,0.01,-0.04,1721199788532
-1.19,4.2,7.25,0.26,0.2,0.14,1721199788542
0.27,0.1,9.8,0.12,0.1,-0.1,1721199788552
0.79,5.73,13.04,0.27,0.08,-0.17,1721199788562
0.4,-7.13,4.98,0.08,0.08,-0.24,1721199788572
-2.52,0.82,15.24,0.05,0.21,-0.29,1721199788582
-1.35,1.55,8.48,0.3,-0.04,-0.07,1721199788592
-2.78,-4.33,6.03,-0.04,-0.02,0.08,1721199788602
-0.57,5.51,8.69,0.28,0.23,-0.01,1721199788612
2.38,-4.58,10.62,-0.12,0.19,-0.27,1721199788622
-3.55,1.79,13.83,0.03,-0.12,-0.26,1721199788632
-0.36,-0.68,6.47,0.05,0.31,-0.03,1721199788642
0.9,0.82,13.44,-0.03,0.04,0.07,1721199788652
-0.07,3.51,8.83,0.13,0.08,-0.18,1721199788662
-0.48,-1.01,11.44,-0.12,0.16,-0.35,1721199788672
-3.87,2.43,10.35,0.15,-0.22,-0.1,1721199788682
-1.44,0.53,7.85,0.01,0.31,0.03,1721199788692
-0.39,-1.19,9.41,0.1,-0.11,0.06,1721199788702
-0.4,1.8,7.42,0.1,0.12,-0.08,1721199788712
2.35,-1.0,16.07,-0.08,0.25,-0.16,1721199788722
-1.56,6.61,8.29,0.26,-0.23,-0.08,1721199788732
0.1,-2.02,8.11,-0.05,0.3,-0.09,1721199788742
-1.63,4.38,11.19,0.24,-0.14,0.13,1721199788752
-0.01,-1.62,7.99,-0.16,0.22,0.1,1721199788762
-1.17,7.85,12.85,0.18,-0.2,0.1,1721199788772
2.34,-3.31,6.52,-0.11,0.24,0.03,1721199788782
0.26,-1.06,14.11,-0.05,-0.07,-0.0,1721199788792
-0.61,2.41,7.54,0.04,0.11,-0.01,1721199788802
0.57,2.09,12.9,0.02,0.08,0.09,1721199788812
-0.52,4.59,9.05,0.28,-0.04,0.1,1721199788822
0.54,-1.06,9.82,-0.05,0.21,0.03,1721199788832
-1.68,-1.33,12.38,0.07,-0.19,0.05,1721199788842
-0.76,1.01,12.06,-0.03,0.3,0.09,1721199788852
-0.34,-1.28,7.29,0.01,-0.16,0.15,1721199788862
-1.36,4.04,11.07,0.09,0.08,0.01,1721199788872
1.97,-2.42,8.77,-0.05,0.19,-0.04,1721199788882
-2.02,1.08,12.48,-0.04,-0.14,0.05,1721199788892
-3.38,-1.77,7.3,-0.02,0.0,0.15,1721199788902
-0.18,-0.91,13.0,-0.04,0.19,0.21,1721199788912
0.68,-2.81,8.9,-0.06,-0.13,0.25,1721199788922
-2.77,1.67,11.96,-0.18,-0.03,0.14,1721199788932
0.33,2.4,7.89,0.06,-0.06,0.1,1721199788942
2.0,-2.13,12.83,-0.24,0.03,0.18,1721199788952
-1.29,2.06,7.66,0.16,-0.36,0.19,1721199788962
1.78,-4.02,8.12,-0.3,0.28,0.17,1721199788972
0.5,5.59,17.12,0.02,-0.26,0.08,1721199788982
-0.21,-3.9,2.0,-0.08,-0.13,0.11,1721199788992
-0.6,-0.97,15.49,-0.18,0.17,0.03,1721199789002
1.36,-1.88,11.22,0.06,-0.16,0.16,1721199789012
0.01,3.15,11.95,-0.02,0.0,0.25,1721199789022
0.75,-0.37,8.5,0.03,-0.13,0.1,1721199789032
-0.35,6.42,9.74,0.11,-0.06,0.05,1721199789042
0.75,-0.13,9.72,-0.07,-0.01,0.07,1721199789052
-1.72,-2.43,9.62,-0.03,-0.27,-0.0,1721199789062
-0.16,-3.84,10.7,-0.12,0.1,0.06,1721199789072
0.6,0.36,8.62,0.12,-0.08,0.1,1721199789082
1.57,2.0,14.73,-0.02,0.21,-0.05,1721199789092
-0.68,3.82,10.12,0.21,-0.32,0.0,1721199789102
-0.61,3.94,10.51,-0.04,0.22,0.11,1721199789112
-0.1,0.62,12.61,0.04,-0.26,0.03,1721199789122
-0.83,-2.09,7.02,0.08,-0.2,-0.02,1721199789132
3.51,-5.56,9.58,0.03,0.14,0.15,1721199789142
1.73,3.35,8.52,0.26,-0.15,0.07,1721199789152
-0.08,0.44,7.79,0.06,0.05,-0.24,1721199789162
-0.48,2.25,16.42,0.09,-0.01,-0.2,1721199789172
-2.01,-0.09,7.62,0.09,-0.15,0.11,1721199789182
-2.34,3.68,12.04,0.03,0.09,0.22,1721199789192
3.23,-0.49,8.87,0.13,0.07,0.19,1721199789202
2.62,1.71,9.47,0.12,-0.02,-0.13,1721199789212
0.04,-3.5,8.29,0.08,-0.11,-0.34,1721199789222
-3.62,2.59,13.12,0.19,0.01,-0.23,1721199789232
-2.19,6.95,10.02,0.24,0.07,0.08,1721199789242
-0.17,1.77,7.76,0.05,-0.01,0.19,1721199789252
-0.88,-1.83,13.28,-0.03,-0.11,-0.11,1721199789262
0.29,-0.76,12.77,0.11,0.01,-0.15,1721199789272
-0.3,0.12,7.64,0.07,-0.02,-0.01,1721199789282
-1.74,5.56,10.1,0.17,0.03,-0.11,1721199789292
-1.21,3.19,8.64,0.14,-0.04,-0.15,1721199789302
-2.38,0.45,11.38,-0.01,-0.06,0.02,1721199789312
-1.08,-0.59,8.59,0.02,-0.08,0.19,1721199789322
2.6,-2.91,9.26,-0.06,0.04,0.11,1721199789332
2.84,4.88,12.55,0.1,-0.13,-0.2,1721199789342
1.79,1.87,7.33,-0.01,-0.04,-0.41,1721199789352
-4.62,0.85,12.26,-0.02,-0.27,-0.34,1721199789362
-3.29,-6.96,8.32,-0.19,0.01,0.23,1721199789372
1.36,1.51,12.39,0.0,0.09,0.28,1721199789382
5.18,1.76,4.37,-0.01,-0.01,-0.12,1721199789392
2.43,0.8,14.64,-0.06,-0.05,-0.33,1721199789402
0.46,-1.98,8.42,-0.02,-0.18,-0.17,1721199789412
-0.66,-0.14,16.85,-0.26,0.3,-0.24,1721199789422
-1.41,-4.36,8.28,-0.11,-0.32,0.05,1721199789432
-0.34,1.07,8.41,-0.23,0.14,-0.12,1721199789442
4.23,-4.66,9.15,-0.11,-0.02,-0.34,1721199789452
-1.52,-1.65,9.12,-0.21,-0.13,-0.41,1721199789462
-1.75,2.07,11.05,-0.13,0.16,-0.23,1721199789472
-0.89,-5.27,12.21,-0.32,0.1,-0.05,1721199789482
-1.04,4.65,13.11,-0.09,-0.0,0.02,1721199789492
2.66,-2.54,7.1,-0.17,0.08,-0.13,1721199789502
2.24,4.01,15.63,-0.1,0.09,-0.17,1721199789512
2.09,5.33,8.99,0.09,0.08,-0.2,1721199789522
-0.35,0.29,9.61,-0.03,0.16,-0.55,1721199789532
-3.28,-1.04,12.84,-0.0,-0.07,-0.54,1721199789542
-5.02,4.47,8.77,0.15,0.09,-0.36,1721199789552
-3.04,-1.31,9.76,0.05,0.14,-0.13,1721199789562
-2.15,4.51,10.86,0.27,0.1,-0.12,1721199789572
0.74,0.62,9.85,0.13,0.19,-0.22,1721199789582
-1.17,0.52,14.87,0.18,0.03,-0.35,1721199789592
-1.72,3.1,8.95,0.33,0.12,-0.17,1721199789602
0.3,0.09,9.74,0.29,0.02,-0.03,1721199789612
0.88,0.86,10.36,0.27,0.09,-0.19,1721199789622
-1.76,-3.21,9.14,0.13,-0.07,-0.34,1721199789632
-3.82,-3.05,9.28,0.03,0.0,-0.24,1721199789642
-1.66,2.58,8.78,0.31,0.02,-0.01,1721199789657
1.07,-1.95,5.34,0.13,-0.07,-0.04,1721199789662
-1.07,-0.65,8.85,0.13,0.14,-0.28,1721199789672
1.7,0.16,11.69,0.13,0.32,-0.37,1721199789682
-0.89,-1.43,12.13,0.07,-0.11,-0.23,1721199789692
-3.88,2.01,8.0,0.11,-0.06,-0.12,1721199789702
0.15,2.27,8.03,0.08,0.08,0.02,1721199789712
1.19,2.83,13.57,-0.07,0.16,-0.15,1721199789722
-0.76,-5.34,5.36,-0.1,-0.25,-0.25,1721199789732
-2.46,-3.18,16.24,-0.25,0.4,-0.38,1721199789742
-0.68,6.06,11.22,0.23,-0.05,-0.21,1721199789752
-0.87,-1.9,4.88,-0.11,0.1,-0.02,1721199789762
-3.1,9.29,14.18,0.14,0.05,-0.11,1721199789772
1.7,-2.9,5.26,-0.12,-0.02,-0.12,1721199789782
-2.02,1.24,16.35,-0.18,-0.01,-0.31,1721199789792
-1.62,-1.14,4.34,0.06,-0.08,-0.32,1721199789802
-3.2,3.72,8.47,0.03,0.26,-0.17,1721199789812
1.6,-2.15,13.77,-0.01,0.21,-0.02,1721199789822
-1.13,5.47,11.89,0.13,-0.08,0.05,1721199789832
2.96,1.83,9.91,-0.05,0.33,-0.15,1721199789842
1.88,-0.06,12.9,0.05,-0.12,-0.24,1721199789852
-2.14,1.53,6.53,0.08,0.02,-0.2,1721199789862
-1.45,2.25,8.52,0.18,0.18,-0.15,1721199789872
-0.41,-5.91,7.59,-0.01,0.02,-0.06,1721199789882
-1.43,5.34,12.34,0.15,0.16,0.0,1721199789892
3.11,-1.99,7.82,0.05,0.22,0.0,1721199789902
0.15,7.22,13.31,0.25,0.19,-0.16,1721199789912
1.13,-5.2,4.96,-0.06,0.09,-0.22,1721199789922
-3.69,7.24,18.07,0.22,-0.02,-0.1,1721199789932
-0.0,-7.75,4.58,-0.06,0.28,-0.04,1721199789942
-4.57,1.55,15.96,0.05,-0.0,-0.02,1721199789952
-0.75,-3.1,2.18,0.05,0.13,0.16,1721199789962
1.28,5.39,17.28,0.15,0.25,0.14,1721199789972
2.25,-2.85,4.59,0.03,-0.04,-0.16,1721199789982
-4.57,4.3,14.72,0.04,-0.05,-0.31,1721199789992
-1.79,-8.5,5.66,-0.06,0.17,0.04,1721199790002
-2.05,-2.66,13.96,-0.05,0.03,0.35,1721199790012
1.41,2.92,8.0,0.13,0.15,0.14,1721199790022
1.81,3.12,14.6,-0.01,0.18,-0.15,1721199790032
-3.01,2.04,5.31,0.11,-0.3,-0.13,1721199790042
-0.6,-1.72,11.52,-0.1,0.41,0.1,1721199790052
2.34,-2.93,14.38,0.01,-0.03,0.33,1721199790062
0.56,4.16,7.28,0.1,-0.12,0.24,1721199790072
3.0,-0.23,9.37,-0.02,0.26,-0.18,1721199790082
0.04,-2.52,6.82,-0.05,-0.17,-0.19,1721199790092
-3.86,6.03,16.84,0.01,0.17,-0.03,1721199790102
-0.36,-0.87,8.38,-0.0,0.15,0.25,1721199790112
0.4,-2.12,8.57,-0.01,0.03,0.21,1721199790122
5.01,-5.36,12.22,-0.25,0.38,-0.01,1721199790132
-0.23,3.36,10.17,0.08,-0.2,-0.2,1721199790142
-0.71,1.16,10.83,-0.14,0.4,-0.13,1721199790152
0.17,1.0,11.94,-0.05,-0.06,0.2,1721199790162
0.55,5.06,6.26,0.09,0.03,0.19,1721199790172
4.76,-10.37,10.69,-0.38,0.38,-0.11,1721199790182
-2.24,7.73,22.15,0.13,-0.11,-0.32,1721199790192
-2.44,-3.16,1.78,-0.09,0.12,0.04,1721199790202
-2.28,4.57,19.27,-0.02,0.32,0.21,1721199790212
3.07,0.41,4.07,0.15,0.13,0.02,1721199790222
-1.42,3.63,12.05,-0.0,0.14,-0.07,1721199790232
-0.44,-5.54,6.0,-0.01,0.07,0.17,1721199790242
-1.25,5.12,17.72,0.04,0.27,-0.01,1721199790252
1.22,2.96,5.85,0.2,0.01,-0.06,1721199790262
-1.85,-3.88,11.51,-0.24,0.14,-0.09,1721199790272
-3.36,7.43,14.86,0.33,0.07,0.02,1721199790282
0.05,-4.31,3.02,-0.1,0.22,0.21,1721199790292
-2.53,3.02,16.76,0.14,0.03,0.19,1721199790302
2.92,-0.72,8.29,0.09,0.26,0.18,1721199790312
0.96,1.02,11.08,0.05,-0.14,0.16,1721199790322
-0.83,5.27,8.62,0.1,0.15,-0.09,1721199790332
-0.55,1.13,12.73,0.07,0.13,-0.08,1721199790342
-1.25,-5.86,3.73,0.02,-0.09,0.22,1721199790352
-1.76,5.15,17.3,0.06,0.34,0.07,1721199790362
0.68,-1.74,2.56,0.14,-0.17,0.08,1721199790372
-2.25,1.09,14.04,-0.25,0.17,0.07,1721199790382
1.88,5.37,12.56,0.26,0.22,0.02,1721199790392
1.95,-6.76,5.38,-0.3,0.07,0.01,1721199790402
-3.75,5.34,14.43,0.19,-0.21,0.11,1721199790412
1.79,-8.87,3.37,-0.28,0.29,0.14,1721199790422
-0.62,8.68,22.01,0.1,-0.07,0.21,1721199790432
5.11,2.31,2.27,0.12,0.13,0.05,1721199790442
0.21,-7.53,6.15,-0.45,-0.08,-0.21,1721199790452
-4.1,9.71,22.29,0.0,0.22,-0.32,1721199790462
0.14,-3.4,-2.64,-0.06,-0.06,0.11,1721199790472
2.38,-1.19,10.64,-0.38,0.21,0.14,1721199790482
3.65,0.79,13.14,-0.02,0.31,-0.02,1721199790492
1.59,4.53,9.17,-0.14,0.1,-0.11,1721199790502
-1.47,-1.97,8.57,-0.26,-0.01,-0.17,1721199790512
-3.23,-1.63,10.81,-0.28,0.02,-0.11,1721199790522
0.26,-1.23,11.18,-0.22,0.24,0.0,1721199790532
1.8,-1.6,10.44,-0.23,0.2,-0.08,1721199790542
-1.1,3.52,9.05,-0.1,0.01,-0.06,1721199790552
0.85,2.43,13.3,-0.2,0.29,-0.07,1721199790562
0.72,0.15,11.69,-0.06,0.04,-0.18,1721199790572
-1.21,-1.8,9.01,-0.19,0.11,-0.12,1721199790582
-2.08,3.36,9.78,0.06,0.09,0.0,1721199790592
0.28,0.51,9.05,-0.05,0.23,-0.03,1721199790602
-1.97,2.02,12.85,0.01,-0.03,-0.1,1721199790612
-3.35,1.94,9.56,0.04,0.13,-0.19,1721199790622
-1.47,0.52,7.38,0.06,0.04,0.05,1721199790632
-0.49,-5.37,11.06,-0.08,0.04,0.09,1721199790642
0.3,5.48,11.55,0.22,0.2,-0.11,1721199790652
1.8,2.69,9.85,0.06,0.2,-0.25,1721199790662
-3.38,1.97,12.11,0.2,-0.14,-0.14,1721199790672
-3.45,-2.04,6.74,0.06,0.22,-0.02,1721199790682
-3.69,-3.94,10.3,0.03,-0.07,0.05,1721199790692
-1.98,2.6,9.31,0.25,0.13,0.25,1721199790702
3.1,-2.4,16.11,0.04,0.33,0.24,1721199790712
-2.12,3.38,8.07,0.13,-0.51,0.11,1721199790722
0.56,5.83,9.75,0.07,0.49,-0.12,1721199790732
2.47,-6.41,14.09,-0.09,-0.14,-0.04,1721199790742
-5.21,0.58,8.87,0.18,-0.31,0.02,1721199790752
-0.86,-3.83,9.54,-0.0,0.27,0.2,1721199790762
-1.48,3.53,13.31,0.13,-0.15,0.26,1721199790772
1.08,10.14,11.64,0.12,0.3,0.06,1721199790782
-0.02,-10.08,4.77,-0.11,-0.5,-0.07,1721199790792
-8.45,6.39,8.09,0.12,0.01,-0.08,1721199790802
2.85,-3.73,10.17,0.03,0.23,0.24,1721199790812
0.3,7.25,16.68,0.21,-0.41,0.43,1721199790822
1.92,4.95,1.25,0.24,0.09,0.29,1721199790832
4.11,-1.92,16.22,-0.23,0.11,-0.04,1721199790842
-1.59,1.28,11.37,0.05,-0.44,-0.26,1721199790852
-3.58,-2.41,3.5,0.01,-0.0,0.07,1721199790862
-1.53,1.59,16.03,0.04,0.12,0.33,1721199790872
0.98,5.2,6.26,0.27,-0.2,0.39,1721199790882
2.32,-2.74,12.55,-0.32,0.13,0.09,1721199790892
-1.54,9.83,13.38,0.25,-0.33,-0.06,1721199790902
0.47,-5.01,7.44,-0.31,0.09,0.09,1721199790912
-2.14,8.57,19.4,0.25,-0.39,0.28,1721199790922
1.74,-9.1,-0.3,-0.06,-0.05,0.33,1721199790932
-1.19,3.52,15.22,-0.07,-0.04,0.11,1721199790942
2.58,5.36,11.45,0.23,0.04,-0.03,1721199790952
-1.81,-3.76,5.76,0.05,-0.48,0.19,1721199790962
-2.74,2.8,15.93,0.08,0.16,0.23,1721199790972
1.03,1.51,5.85,0.12,-0.14,0.07,1721199790982
-2.52,3.76,15.8,-0.14,-0.13,-0.02,1721199790992
-1.87,-3.36,5.23,0.1,-0.39,0.27,1721199791002
-0.49,-0.76,12.31,-0.07,0.09,0.27,1721199791012
2.54,-4.52,5.44,-0.01,-0.33,0.22,1721199791022
-0.52,-2.76,8.15,-0.2,-0.2,0.18,1721199791032
2.34,4.3,16.85,-0.07,0.11,0.1,1721199791042
2.29,4.84,9.9,0.02,-0.32,0.17,1721199791052
-1.23,-2.12,9.46,-0.36,-0.16,-0.0,1721199791062
-1.62,-2.41,9.78,-0.13,-0.25,-0.02,1721199791072
0.29,-0.5,9.29,-0.15,0.05,-0.02,1721199791082
0.18,-4.77,8.12,-0.12,-0.27,0.14,1721199791092
0.55,5.65,12.75,0.13,-0.08,0.23,1721199791102
4.49,0.48,6.88,-0.04,0.01,-0.05,1721199791112
-0.6,0.28,15.79,-0.28,-0.3,-0.29,1721199791122
-2.82,3.31,11.47,-0.05,-0.1,-0.16,1721199791132
-1.51,-1.01,7.77,-0.05,-0.1,0.04,1721199791142
2.12,-4.38,8.54,0.04,0.04,0.08,1721199791152
2.38,-2.13,10.45,-0.04,-0.05,-0.21,1721199791162
0.28,4.48,14.77,0.01,-0.1,-0.29,1721199791172
-0.21,1.03,13.72,-0.03,-0.03,-0.19,1721199791182
-1.16,3.44,10.28,0.2,-0.11,0.06,1721199791192
-0.86,-7.81,7.75,-0.1,0.0,-0.07,1721199791202
-1.28,1.79,12.38,0.2,-0.17,-0.09,1721199791212
3.48,0.23,10.74,0.03,0.15,-0.15,1721199791222
2.71,5.16,14.54,0.23,0.01,-0.1,1721199791232
-0.48,-1.98,7.4,0.06,-0.07,-0.21,1721199791242
-2.49,2.66,12.22,0.12,0.13,-0.32,1721199791252
-0.19,-4.68,5.5,0.17,-0.06,-0.17,1721199791262
-1.37,-2.62,10.69,0.03,0.01,-0.03,1721199791272
1.64,0.19,11.39,0.19,0.15,-0.16,1721199791282
0.35,4.75,14.44,-0.01,0.16,-0.36,1721199791292
-2.9,4.2,9.44,0.06,-0.12,-0.22,1721199791302
-2.93,-2.94,7.43,-0.09,0.02,0.02,1721199791312
1.76,-1.0,9.69,0.08,0.21,0.12,1721199791322
3.7,-0.52,8.8,0.07,0.15,-0.1,1721199791332
1.04,2.06,8.4,0.09,-0.0,-0.38,1721199791342
-1.9,2.26,10.73,-0.01,0.09,-0.51,1721199791352
-4.92,1.04,9.28,0.02,0.01,-0.21,1721199791362
-3.42,0.14,14.44,-0.09,0.24,0.04,1721199791372
-0.5,-3.4,5.17,0.12,-0.11,0.15,1721199791382
1.1,5.4,9.82,0.1,0.31,-0.05,1721199791392
2.93,1.39,12.09,0.05,0.02,-0.38,1721199791402
-3.67,-0.89,8.97,0.11,-0.2,-0.21,1721199791412
-4.46,2.35,11.25,-0.04,0.26,0.07,1721199791422
0.1,4.31,6.42,0.18,0.01,0.25,1721199791432
1.82,0.88,15.35,-0.23,0.13,-0.12,1721199791442
-1.19,0.53,10.72,0.09,-0.21,-0.21,1721199791452
-1.97,-0.04,10.37,-0.12,0.3,-0.06,1721199791462
-1.78,0.91,12.82,-0.05,-0.08,-0.01,1721199791472
-3.11,2.74,6.17,0.13,-0.27,0.13,1721199791482
-0.11,1.57,9.02,-0.03,0.2,0.08,1721199791492
2.47,1.97,13.73,0.15,-0.19,0.08,1721199791502
2.13,-3.3,7.53,-0.01,-0.06,0.07,1721199791512
1.16,1.53,13.42,0.0,0.07,-0.1,1721199791522
0.15,1.57,6.4,0.1,-0.19,-0.18,1721199791532
-2.68,2.25,11.2,0.1,-0.06,-0.15,1721199791542
0.85,-5.8,6.17,-0.0,0.02,0.08,1721199791552
-0.52,-5.37,12.64,-0.25,-0.07,0.04,1721199791562
-0.81,4.65,12.45,0.09,-0.09,0.03,1721199791572
2.86,-0.86,5.99,-0.14,0.05,0.08,1721199791582
-0.76,2.5,13.02,-0.05,-0.15,-0.19,1721199791592
0.57,-5.68,9.25,-0.25,0.2,-0.31,1721199791602
-3.92,-2.41,11.96,-0.1,-0.27,0.12,1721199791612
-1.42,-1.14,7.01,-0.13,0.14,0.16,1721199791622
2.69,1.68,13.72,-0.05,0.06,0.08,1721199791632
1.07,3.78,7.16,-0.04,-0.2,-0.16,1721199791642
0.72,-2.3,14.4,-0.28,0.16,-0.21,1721199791652
-0.81,-4.68,4.42,-0.06,-0.1,-0.12,1721199791667
-0.08,-2.11,7.37,-0.17,0.05,-0.19,1721199791672
-1.28,0.57,13.63,0.06,-0.23,-0.05,1721199791682
-0.29,5.09,8.52,0.11,0.05,0.02,1721199791692
1.51,-0.96,12.13,-0.14,0.11,-0.25,1721199791702
-3.31,-2.4,9.54,-0.04,-0.37,-0.14,1721199791712
-2.37,1.06,12.99,-0.11,0.3,-0.19,1721199791722
-1.34,4.21,5.84,0.25,-0.33,-0.01,1721199791732
0.48,-3.77,7.49,-0.21,0.15,-0.11,1721199791742
0.91,1.82,17.67,0.1,-0.15,-0.17,1721199791752
1.29,-2.94,6.52,-0.16,0.1,-0.29,1721199791762
-2.77,1.5,15.23,0.04,-0.19,-0.23,1721199791772
-1.38,-1.7,6.85,-0.02,0.02,-0.14,1721199791782
-0.47,5.26,13.38,0.12,0.0,-0.11,1721199791792
1.85,-8.9,9.22,-0.24,-0.01,-0.28,1721199791802
-3.56,4.94,12.18,0.11,-0.26,-0.24,1721199791812
1.52,-5.64,7.14,-0.1,0.34,-0.32,1721199791822
-2.26,1.25,15.46,0.12,-0.31,-0.1,1721199791832
-0.73,3.83,7.37,0.19,0.14,-0.04,1721199791842
1.84,2.79,12.51,0.07,0.09,-0.14,1721199791852
1.37,3.47,13.43,0.15,-0.01,-0.4,1721199791862
-1.05,-2.05,7.14,0.08,-0.18,-0.41,1721199791872
-2.49,1.54,9.34,0.3,-0.06,-0.21,1721199791882
1.36,-3.56,8.12,0.12,0.29,-0.21,1721199791892
-0.36,5.21,15.01,0.25,-0.07,-0.26,1721199791902
0.15,7.08,8.83,0.33,0.13,-0.25,1721199791912
-0.63,0.13,9.49,0.06,0.09,-0.36,1721199791922
