AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.31,-2.71,9.18,-0.12,-0.16,-0.12,1721201466489
-2.72,1.04,8.88,-0.05,-0.2,-0.09,1721201466499
-1.46,3.26,11.11,-0.05,-0.07,0.07,1721201466509
0.93,-1.04,8.8,-0.06,-0.25,0.18,1721201466519
2.18,-2.24,10.04,-0.16,0.04,0.0,1721201466529
1.56,-2.19,12.47,-0.14,-0.17,-0.29,1721201466539
-0.85,1.81,12.11,-0.02,-0.12,-0.24,1721201466549
-1.17,1.84,9.54,0.11,-0.08,-0.01,1721201466559
0.27,-6.1,5.61,0.0,-0.06,0.02,1721201466569
0.84,-6.75,8.69,0.01,-0.05,-0.15,1721201466579
0.91,3.0,15.8,0.17,-0.02,-0.23,1721201466589
0.68,26.22,21.33,0.34,-0.1,-0.11,1721201466599
-0.05,16.99,5.96,0.32,-0.06,-0.0,1721201466609
2.16,-40.96,-7.48,-0.52,-0.03,-0.27,1721201466619
-3.42,0.94,26.27,-0.38,0.19,-0.58,1721201466629
-7.65,12.18,28.23,0.35,0.6,0.09,1721201466639
-2.33,-1.79,21.55,-0.07,0.29,0.21,1721201466649
0.85,5.69,11.5,0.13,-0.45,0.17,1721201466659
4.28,-1.88,3.94,-0.28,0.33,-0.26,1721201466669
0.2,-7.39,17.62,-0.5,-0.05,-0.71,1721201466679
-6.81,-0.05,14.46,0.02,-0.31,-0.2,1721201466689
-3.85,1.54,4.29,0.0,0.14,0.54,1721201466699
4.01,2.72,8.46,0.02,0.17,0.49,1721201466709
6.27,-0.28,8.67,-0.23,0.04,-0.2,1721201466719
0.1,0.44,13.43,-0.22,-0.18,-0.69,1721201466729
-4.32,2.33,-0.2,0.15,-0.15,-0.29,1721201466739
-1.97,1.58,-15.45,-0.13,0.17,0.33,1721201466749
7.96,-13.41,2.8,-1.07,0.03,0.28,1721201466759
1.72,-19.0,46.41,-0.63,0.96,-0.96,1721201466769
-3.8,18.07,65.05,0.76,-0.64,-0.86,1721201466779
-7.61,3.13,-17.6,0.45,-0.4,0.12,1721201466789
-3.56,-2.91,2.3,-0.98,0.62,0.4,1721201466799
2.08,-3.05,29.01,-0.17,0.09,-0.05,1721201466809
-1.26,0.03,15.74,0.47,-0.6,-0.21,1721201466819
-1.41,6.41,4.96,-0.03,0.08,-0.27,1721201466829
-4.18,6.69,15.24,0.21,0.09,-0.01,1721201466839
-0.39,2.64,8.81,0.3,-0.11,0.48,1721201466849
4.68,-1.37,5.62,0.23,0.15,0.47,1721201466859
7.03,-0.87,8.32,0.26,0.06,0.03,1721201466869
6.11,3.66,10.53,0.36,-0.0,-0.64,1721201466879
-0.54,3.16,11.61,0.31,-0.19,-0.83,1721201466889
-5.68,2.29,8.89,0.4,-0.07,-0.56,1721201466899
-6.75,-3.45,4.43,0.36,0.04,0.04,1721201466909
-2.95,-2.26,4.58,0.35,0.12,0.48,1721201466919
2.72,-1.3,9.42,0.31,0.2,0.27,1721201466929
4.69,7.24,15.23,0.3,0.07,-0.1,1721201466939
2.12,3.31,7.32,0.26,-0.13,-0.46,1721201466949
-0.2,2.34,15.07,-0.32,0.24,-0.48,1721201466959
-2.76,8.97,20.28,-0.0,-0.16,-0.17,1721201466969
-2.63,-9.16,-3.1,0.09,0.02,0.12,1721201466979
-0.54,-10.78,2.09,-0.22,0.26,0.11,1721201466989
2.47,2.77,18.11,0.13,0.01,-0.15,1721201466999
1.43,7.08,12.38,0.22,0.08,-0.56,1721201467009
-5.74,7.89,5.6,0.09,-0.25,-0.57,1721201467019
-5.8,-5.75,-1.67,-0.23,0.09,-0.17,1721201467029
-2.45,-10.42,10.43,-0.46,0.34,0.16,1721201467039
0.92,0.05,18.02,0.13,-0.06,0.17,1721201467049
1.87,0.81,1.05,-0.01,0.01,-0.1,1721201467059
0.38,-0.77,9.8,-0.41,0.25,-0.44,1721201467069
-2.74,-0.79,14.54,-0.06,-0.23,-0.36,1721201467079
-3.25,-4.2,1.54,-0.31,0.04,-0.06,1721201467089
-0.95,-1.27,11.84,-0.39,0.25,-0.04,1721201467099
0.29,-4.55,10.59,-0.26,-0.1,-0.14,1721201467109
0.16,-0.35,11.72,-0.21,0.21,-0.32,1721201467119
1.54,-8.98,26.82,-0.81,0.18,-0.35,1721201467129
-1.34,10.65,36.66,-0.18,-0.13,-0.49,1721201467139
-4.84,12.87,4.9,0.64,-0.31,-0.34,1721201467149
-5.53,-9.39,-8.45,-0.32,0.22,0.1,1721201467159
-2.67,0.32,18.13,-0.06,0.45,0.3,1721201467169
2.39,4.14,15.84,0.54,0.07,-0.02,1721201467179
0.44,9.21,8.0,0.17,-0.01,-0.36,1721201467189
0.4,3.24,15.54,0.16,0.18,-0.54,1721201467199
-2.85,2.18,13.99,0.37,-0.13,-0.3,1721201467209
-1.95,2.04,7.58,0.31,0.12,-0.07,1721201467219
0.82,0.62,10.72,0.25,0.17,-0.02,1721201467229
1.33,4.12,8.22,0.39,0.06,-0.12,1721201467239
1.18,1.41,6.95,0.2,0.18,-0.41,1721201467249
-2.57,-1.35,10.19,0.1,-0.04,-0.46,1721201467259
-5.51,0.07,10.41,0.18,0.13,-0.31,1721201467269
-5.34,0.73,9.26,0.15,0.06,0.06,1721201467279
-3.21,1.53,7.92,0.03,0.05,0.28,1721201467289
-0.02,-0.27,10.93,0.03,0.15,0.28,1721201467299
1.15,-0.71,8.43,-0.03,-0.02,0.11,1721201467309
1.16,-1.78,10.34,-0.14,0.06,-0.07,1721201467319
-0.99,-0.68,10.15,-0.02,-0.08,-0.03,1721201467329
-0.61,1.23,7.81,-0.01,0.06,0.21,1721201467339
0.96,1.82,8.49,-0.1,-0.03,0.19,1721201467349
1.47,-0.5,10.36,-0.13,-0.04,0.02,1721201467359
0.96,-5.79,11.38,-0.22,0.06,-0.08,1721201467369
-2.38,-2.25,12.56,-0.14,-0.11,-0.03,1721201467379
-2.23,2.32,10.07,0.02,0.03,0.2,1721201467389
1.6,1.83,9.17,-0.04,0.06,0.38,1721201467399
3.68,-0.16,10.53,-0.12,0.02,0.18,1721201467409
1.88,-2.71,8.99,-0.18,-0.11,-0.14,1721201467419
-0.82,-1.59,10.36,-0.13,0.04,-0.19,1721201467429
-0.99,-1.4,10.97,-0.11,0.07,-0.02,1721201467439
-0.85,-2.48,7.01,0.02,-0.13,0.27,1721201467449
1.58,1.13,8.7,-0.17,0.23,0.19,1721201467459
3.62,7.53,20.08,-0.02,0.09,-0.1,1721201467469
1.49,-3.06,7.16,0.04,-0.2,-0.19,1721201467479
-3.31,-3.53,5.65,-0.24,0.16,-0.28,1721201467489
-3.39,4.21,15.94,0.09,0.07,-0.11,1721201467499
-0.34,0.72,10.78,0.1,0.17,0.23,1721201467509
-0.49,2.58,11.15,0.12,-0.01,0.16,1721201467519
1.39,0.85,8.38,0.15,0.11,-0.07,1721201467529
0.4,0.29,9.08,0.1,-0.1,-0.01,1721201467539
-0.94,2.07,7.58,0.17,0.05,0.05,1721201467549
0.9,1.17,11.53,0.22,0.22,-0.03,1721201467559
0.08,-2.06,11.28,0.12,-0.11,-0.02,1721201467569
-1.77,4.6,13.51,0.29,0.07,-0.06,1721201467579
0.92,2.54,8.97,0.32,0.17,0.05,1721201467589
0.03,1.65,9.55,0.23,-0.01,0.15,1721201467599
1.25,2.9,8.05,0.4,0.0,0.2,1721201467609
2.5,-0.42,2.38,0.15,0.09,0.02,1721201467619
1.15,-1.78,12.24,-0.13,0.07,-0.15,1721201467629
-1.55,-0.14,21.87,0.15,0.01,-0.3,1721201467639
-4.48,0.34,6.9,0.4,-0.27,0.01,1721201467649
-3.29,1.03,0.25,0.07,0.19,0.35,1721201467659
2.4,-0.08,11.12,-0.07,0.2,0.28,1721201467669
2.62,-0.15,11.68,0.08,-0.11,0.0,1721201467679
0.81,2.69,8.94,-0.06,0.08,-0.04,1721201467694
-0.13,0.84,7.4,-0.14,-0.01,-0.06,1721201467698
0.52,0.77,9.33,-0.15,0.11,0.01,1721201467708
-0.08,0.21,7.32,-0.21,-0.03,-0.06,1721201467718
0.57,-2.0,8.54,-0.28,0.08,-0.03,1721201467728
0.08,-0.79,9.8,-0.27,-0.02,-0.02,1721201467738
0.23,1.39,13.33,-0.24,0.07,0.03,1721201467748
1.84,3.68,11.89,-0.05,0.09,-0.07,1721201467758
1.19,-4.76,10.11,-0.56,-0.07,-0.1,1721201467768
-2.27,-0.11,24.8,-0.29,-0.06,-0.23,1721201467778
-1.44,-0.09,12.52,0.05,-0.12,-0.14,1721201467788
-2.58,1.79,8.92,-0.22,0.05,0.01,1721201467798
-2.76,2.94,10.77,-0.1,-0.03,0.09,1721201467808
0.23,-0.04,7.21,-0.03,-0.01,0.14,1721201467818
2.0,0.64,8.55,-0.07,-0.02,0.11,1721201467828
2.79,2.02,11.93,-0.07,0.1,-0.05,1721201467838
1.5,3.56,16.31,-0.01,-0.04,-0.34,1721201467848
-1.73,0.11,7.27,0.1,-0.26,-0.22,1721201467858
-3.23,-1.85,6.6,-0.0,0.15,-0.19,1721201467868
-1.79,3.11,12.5,0.2,-0.07,0.03,1721201467878
-0.67,-0.05,9.85,0.17,-0.09,0.08,1721201467888
-0.42,2.88,8.6,0.21,-0.03,0.02,1721201467898
1.38,-1.33,11.11,0.0,0.04,-0.14,1721201467908
-0.18,-0.66,15.22,0.1,-0.1,-0.25,1721201467918
-0.91,1.34,6.8,0.26,-0.1,-0.09,1721201467928
