AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.86,3.91,8.22,0.12,0.11,-0.17,1721665351390
-1.64,2.11,10.26,0.1,0.05,-0.23,1721665351400
-3.26,2.37,10.24,0.1,-0.0,-0.13,1721665351410
-2.23,1.59,10.73,0.07,0.1,0.09,1721665351420
-1.77,0.17,11.8,0.04,0.1,0.19,1721665351430
-1.57,2.49,11.08,0.14,-0.0,0.12,1721665351440
-0.3,-0.8,7.99,0.12,0.01,0.15,1721665351450
-0.29,1.54,11.23,0.04,0.09,0.19,1721665351460
0.22,3.95,11.84,0.16,-0.01,0.11,1721665351470
0.26,1.38,8.34,0.14,0.0,0.07,1721665351480
-1.35,2.38,10.05,0.08,-0.04,0.05,1721665351490
-1.82,3.03,9.4,0.11,-0.04,0.08,1721665351500
-2.25,-1.77,7.71,0.06,-0.04,0.09,1721665351510
-2.66,0.84,11.31,0.04,0.03,0.15,1721665351520
-3.01,2.26,13.16,0.02,-0.1,0.26,1721665351530
-1.04,0.77,9.98,-0.06,-0.07,0.32,1721665351540
-0.18,2.18,10.7,-0.06,-0.1,0.33,1721665351550
0.87,1.94,8.37,-0.01,-0.07,0.2,1721665351560
0.73,0.82,9.25,-0.04,-0.13,0.04,1721665351570
0.19,-2.27,10.18,-0.1,-0.13,0.13,1721665351580
-0.35,-0.78,8.87,-0.18,-0.02,0.11,1721665351590
0.03,-1.02,13.15,-0.2,-0.06,0.07,1721665351600
-0.74,0.14,12.27,-0.17,-0.19,0.15,1721665351610
0.3,-1.38,8.15,-0.1,-0.11,0.24,1721665351620
1.67,-0.28,8.85,-0.11,0.01,0.18,1721665351630
1.32,2.01,11.74,-0.04,-0.12,0.12,1721665351640
1.71,1.26,10.29,-0.16,-0.08,0.08,1721665351650
0.45,-1.17,9.17,-0.1,-0.07,-0.08,1721665351660
0.81,0.23,9.34,-0.12,-0.07,-0.13,1721665351670
-0.24,-0.35,9.36,-0.03,-0.06,-0.03,1721665351680
0.19,0.81,11.07,-0.08,0.04,0.06,1721665351690
0.51,-1.26,10.28,-0.03,-0.06,0.09,1721665351700
1.68,1.08,8.84,-0.09,0.06,-0.0,1721665351710
1.11,0.38,11.94,-0.01,-0.05,-0.09,1721665351720
1.06,-0.74,11.37,-0.04,-0.03,-0.1,1721665351730
0.33,-0.84,9.37,-0.0,0.03,-0.14,1721665351740
0.17,2.0,10.77,0.0,0.06,-0.19,1721665351750
-0.91,1.24,12.41,0.02,-0.06,-0.08,1721665351760
-0.57,2.73,8.82,0.02,0.14,-0.14,1721665351770
-0.11,0.72,10.41,-0.04,0.04,-0.16,1721665351780
-0.37,-0.79,11.77,0.02,0.03,-0.03,1721665351790
-0.55,-2.52,8.71,0.03,0.13,-0.13,1721665351800
0.34,1.27,10.81,-0.0,0.13,-0.18,1721665351810
-0.59,5.01,13.66,0.02,0.08,-0.05,1721665351820
0.33,2.4,11.75,0.07,0.15,0.0,1721665351830
0.64,1.71,9.22,0.09,0.13,-0.04,1721665351840
0.96,2.65,8.91,0.15,0.19,-0.11,1721665351850
1.05,3.68,9.06,0.19,0.2,-0.17,1721665351860
-0.34,-0.09,11.27,0.18,0.1,-0.24,1721665351870
-1.95,-0.05,11.88,0.08,0.14,-0.15,1721665351880
-0.1,2.93,11.03,0.08,0.21,-0.04,1721665351890
0.64,4.12,9.56,0.14,0.13,-0.01,1721665351900
1.47,2.52,7.48,0.17,0.22,-0.14,1721665351910
1.77,2.45,9.0,0.19,0.17,-0.28,1721665351920
0.21,-0.06,9.96,0.19,0.14,-0.29,1721665351930
-0.96,-2.17,10.07,0.08,0.15,-0.37,1721665351940
-2.85,-0.14,11.74,-0.09,0.16,-0.4,1721665351950
-2.68,2.06,12.19,-0.01,0.11,-0.21,1721665351960
-1.13,1.47,7.74,0.12,0.19,-0.02,1721665351970
0.27,-1.24,8.63,0.0,0.22,-0.07,1721665351980
0.85,1.92,12.21,-0.1,0.14,-0.21,1721665351990
-0.03,2.31,9.33,0.0,0.2,-0.39,1721665352000
-1.64,0.61,8.47,-0.07,0.13,-0.4,1721665352010
-3.31,-2.83,9.56,-0.06,0.09,-0.31,1721665352020
-4.07,-1.04,10.67,-0.1,0.19,-0.18,1721665352030
-3.98,1.03,9.92,-0.06,0.1,0.06,1721665352040
-0.6,0.51,9.54,0.05,0.23,0.2,1721665352050
0.53,-0.61,8.37,-0.0,0.13,0.08,1721665352060
1.59,0.61,11.73,-0.14,0.21,-0.08,1721665352070
0.15,0.97,10.69,-0.05,0.01,-0.13,1721665352080
-1.33,-1.4,8.77,-0.04,0.11,-0.15,1721665352090
-1.95,1.81,10.52,-0.05,0.2,-0.04,1721665352100
-1.33,1.32,10.62,0.06,0.11,0.05,1721665352110
-1.57,-1.02,9.95,-0.05,0.12,0.04,1721665352120
-0.79,2.5,11.01,-0.08,0.15,0.07,1721665352130
-1.01,0.92,11.12,-0.0,0.06,0.17,1721665352140
-0.09,2.52,9.19,-0.03,0.14,0.12,1721665352150
0.7,2.68,12.43,-0.03,0.1,0.0,1721665352160
-0.85,-2.2,10.0,0.03,-0.07,-0.04,1721665352170
-0.99,-1.82,10.44,-0.0,0.1,0.01,1721665352180
-0.79,4.73,12.84,0.06,0.06,0.13,1721665352190
-0.18,4.75,8.52,0.25,0.05,0.18,1721665352200
-0.07,-0.34,5.56,0.18,0.04,0.1,1721665352210
-1.0,0.85,10.4,0.01,0.1,0.0,1721665352220
-1.58,1.35,13.52,0.07,0.01,0.0,1721665352230
-2.7,1.65,11.6,0.11,-0.06,0.12,1721665352240
-2.89,0.45,7.45,0.21,-0.09,0.32,1721665352250
0.24,1.64,7.6,0.14,0.06,0.41,1721665352260
2.04,3.76,11.63,0.12,0.02,0.24,1721665352270
1.47,2.97,10.38,0.19,-0.15,0.03,1721665352280
0.02,0.3,8.95,0.06,-0.13,-0.03,1721665352290
-2.34,0.76,9.92,0.0,-0.07,-0.01,1721665352300
-3.62,-0.79,10.86,0.03,-0.1,0.02,1721665352310
-3.98,1.27,10.43,-0.01,-0.1,0.27,1721665352320
-2.32,3.04,11.55,0.0,-0.05,0.45,1721665352330
0.08,5.05,9.84,0.07,-0.16,0.42,1721665352340
1.7,0.13,8.06,-0.04,-0.14,0.32,1721665352350
2.07,0.72,10.98,-0.09,-0.11,0.21,1721665352360
-0.1,0.02,9.45,-0.02,-0.27,-0.09,1721665352370
-2.02,-1.95,9.52,-0.11,-0.26,-0.06,1721665352380
-3.55,0.64,11.62,-0.09,-0.2,0.26,1721665352390
-1.08,0.93,9.21,-0.0,-0.18,0.5,1721665352400
2.15,-4.92,8.43,-0.2,-0.13,0.42,1721665352410
2.56,1.08,12.34,-0.21,-0.17,0.24,1721665352420
2.38,-0.66,11.02,-0.11,-0.26,0.07,1721665352430
0.85,-3.16,9.06,-0.1,-0.22,0.0,1721665352440
-0.86,-1.52,10.65,-0.12,-0.17,-0.02,1721665352450
-0.92,-1.37,13.26,-0.17,-0.18,0.1,1721665352460
1.14,3.36,10.64,-0.11,-0.09,0.25,1721665352470
2.6,0.94,6.79,-0.05,-0.1,0.18,1721665352480
2.61,-3.04,10.57,-0.19,-0.14,-0.11,1721665352490
-0.88,0.72,14.95,-0.17,-0.17,-0.17,1721665352500
-0.69,0.42,10.3,-0.07,-0.03,-0.12,1721665352510
-0.34,-1.89,10.01,-0.12,-0.12,0.02,1721665352520
-0.83,2.35,13.1,-0.13,-0.03,0.04,1721665352530
0.7,1.3,12.13,-0.04,-0.12,0.07,1721665352540
1.9,0.95,7.13,0.06,-0.02,0.03,1721665352550
0.97,-0.23,8.92,0.08,-0.09,-0.15,1721665352560
-0.07,3.56,12.9,0.06,-0.03,-0.28,1721665352570
0.34,3.56,11.99,0.03,-0.03,-0.12,1721665352580
1.44,1.45,10.02,-0.04,0.06,0.01,1721665352590
1.39,2.56,12.03,-0.06,0.09,-0.16,1721665352600
1.89,0.84,7.4,0.19,0.05,-0.27,1721665352610
0.01,-0.04,8.23,0.17,-0.03,-0.35,1721665352620
-1.17,4.24,13.28,0.13,0.09,-0.23,1721665352630
0.02,3.7,8.23,0.17,0.11,-0.13,1721665352640
1.22,0.08,8.09,0.12,0.16,-0.13,1721665352650
-0.47,3.05,15.06,0.08,0.09,-0.39,1721665352660
-0.58,1.9,10.68,0.27,0.04,-0.38,1721665352670
-1.39,-1.15,6.54,0.12,0.15,-0.29,1721665352680
-1.0,4.13,12.92,0.12,0.24,-0.22,1721665352690
0.41,0.22,11.14,0.2,0.11,-0.18,1721665352700
1.08,1.67,7.95,0.15,0.28,-0.22,1721665352710
1.11,3.37,11.31,0.21,0.2,-0.32,1721665352720
0.33,0.44,8.44,0.16,0.17,-0.36,1721665352730
-1.29,-1.8,8.61,0.03,0.23,-0.52,1721665352740
-1.97,1.36,10.25,-0.03,0.18,-0.32,1721665352750
-1.06,-3.07,9.0,-0.01,0.2,-0.21,1721665352760
-0.3,-0.29,11.55,-0.08,0.26,-0.22,1721665352770
0.19,3.29,11.41,0.03,0.16,-0.29,1721665352780
0.62,-1.32,7.57,-0.02,0.17,-0.33,1721665352790
-2.03,-4.56,12.27,-0.16,0.25,-0.44,1721665352800
-3.49,4.0,12.44,-0.07,0.2,-0.4,1721665352810
-2.2,1.49,6.72,0.05,0.23,-0.21,1721665352820
-1.94,-2.1,7.57,-0.15,0.24,-0.12,1721665352830
-2.97,-1.16,12.57,-0.09,0.25,-0.2,1721665352840
-1.81,-3.3,10.1,-0.15,0.11,-0.13,1721665352850
-2.48,2.59,9.11,-0.14,0.3,-0.14,1721665352860
-1.59,3.36,11.17,-0.07,0.17,0.03,1721665352870
-1.57,-3.92,9.9,-0.09,0.17,-0.01,1721665352880
-0.84,-0.57,9.78,-0.11,0.18,0.03,1721665352890
-0.6,2.29,12.49,-0.12,0.2,0.04,1721665352900
0.22,0.27,10.26,0.04,0.13,-0.01,1721665352910
-1.26,-1.09,8.78,-0.03,0.17,-0.11,1721665352920
-2.36,5.34,10.86,-0.03,0.1,-0.05,1721665352930
-2.01,-0.85,13.02,-0.12,0.12,0.07,1721665352940
-1.66,1.67,10.32,-0.02,0.07,0.13,1721665352950
-0.64,-1.99,8.83,0.0,0.12,0.23,1721665352960
1.35,1.29,7.88,0.19,0.18,0.14,1721665352970
0.46,1.08,11.13,0.14,0.04,0.09,1721665352980
0.32,3.44,10.75,0.07,0.12,0.01,1721665352990
0.06,0.53,12.57,-0.08,0.06,0.0,1721665353000
-2.89,1.58,12.67,0.02,0.02,-0.13,1721665353010
-3.11,1.3,8.93,0.06,-0.02,0.11,1721665353020
-2.49,-2.23,8.15,0.05,0.07,0.36,1721665353030
0.18,6.73,11.3,0.18,0.16,0.37,1721665353040
1.97,0.91,9.56,0.3,-0.04,0.32,1721665353050
1.49,1.87,7.78,0.11,-0.07,0.2,1721665353060
1.07,3.22,11.9,0.05,0.02,0.02,1721665353070
-0.36,3.52,9.36,0.16,-0.05,-0.04,1721665353080
-1.76,-1.36,7.17,0.12,-0.02,0.04,1721665353090
-2.87,0.67,11.15,-0.08,-0.02,0.17,1721665353100
-2.24,2.26,13.27,-0.03,-0.04,0.3,1721665353110
-0.69,1.07,8.72,0.03,-0.05,0.3,1721665353120
-0.11,1.31,8.78,0.02,-0.03,0.18,1721665353130
-0.79,0.71,10.19,0.0,-0.1,0.15,1721665353140
-1.55,1.34,9.5,-0.01,-0.11,0.27,1721665353155
-1.31,0.74,10.3,-0.04,-0.11,0.32,1721665353159
0.35,1.55,10.5,-0.05,-0.04,0.33,1721665353169
0.83,0.98,9.23,-0.15,-0.21,0.3,1721665353179
-0.13,-1.17,9.42,-0.17,-0.11,0.06,1721665353189
-0.6,-0.25,13.33,-0.19,-0.2,0.09,1721665353199
-1.68,1.85,9.35,-0.13,-0.2,0.27,1721665353209
-1.01,-3.34,8.0,-0.14,-0.14,0.3,1721665353219
0.08,-3.98,12.4,-0.25,-0.11,0.25,1721665353229
0.22,2.82,13.67,-0.18,-0.15,0.29,1721665353239
0.98,-0.41,9.93,-0.12,-0.13,0.3,1721665353249
1.77,-0.69,8.98,-0.07,-0.1,0.12,1721665353259
0.61,-2.4,11.83,-0.15,-0.14,0.09,1721665353269
-1.03,2.7,11.75,-0.13,-0.17,0.04,1721665353279
0.76,0.78,11.73,-0.12,-0.1,0.14,1721665353289
-0.13,1.36,11.29,-0.16,-0.15,0.13,1721665353299
1.26,2.21,10.44,-0.02,-0.15,0.2,1721665353309
1.92,-0.91,8.02,-0.03,-0.03,0.06,1721665353319
1.6,-0.15,8.84,0.06,-0.14,-0.06,1721665353329
0.47,-0.48,12.52,-0.04,-0.13,-0.15,1721665353339
-0.18,4.14,11.64,-0.06,-0.08,-0.1,1721665353349
-0.89,2.32,11.07,-0.07,-0.08,-0.06,1721665353359
-1.72,2.0,11.51,0.02,-0.08,-0.03,1721665353369
-0.86,-2.9,9.52,0.09,-0.1,-0.02,1721665353379
-0.34,0.85,9.56,0.02,-0.08,0.1,1721665353389
1.2,3.4,10.52,0.15,0.05,0.09,1721665353399
2.87,3.44,9.43,0.19,-0.04,0.07,1721665353409
1.54,2.04,9.68,0.12,-0.04,-0.11,1721665353419
0.29,2.01,11.56,0.05,-0.03,-0.26,1721665353429
-0.34,-0.07,10.13,0.09,-0.01,-0.19,1721665353439
-1.97,1.1,9.05,0.19,-0.03,-0.09,1721665353449
-1.23,-2.03,9.08,0.13,-0.02,0.01,1721665353459
-0.02,2.98,10.47,0.13,0.06,0.08,1721665353469
0.74,5.17,12.26,0.18,-0.0,0.02,1721665353479
0.81,2.47,9.96,0.13,-0.04,-0.12,1721665353489
0.53,-0.16,10.26,0.02,0.0,-0.18,1721665353499
-0.28,2.35,8.64,0.07,0.02,-0.14,1721665353509
0.1,0.1,8.61,0.16,-0.03,-0.11,1721665353519
-0.05,1.33,8.55,0.16,0.01,-0.09,1721665353529
0.2,2.32,9.54,0.14,0.04,-0.17,1721665353539
-0.33,4.1,8.77,0.09,-0.05,-0.19,1721665353549
-0.82,-2.22,9.72,-0.13,-0.04,-0.21,1721665353559
-1.48,-0.16,11.86,-0.19,0.05,-0.2,1721665353569
-1.08,-1.63,11.35,-0.16,-0.01,-0.12,1721665353579
-0.69,0.65,10.19,-0.09,-0.02,-0.04,1721665353589
0.86,0.51,10.93,-0.06,0.02,-0.04,1721665353599
1.25,2.73,8.13,0.02,-0.02,-0.17,1721665353609
1.14,-1.62,8.14,-0.1,0.06,-0.29,1721665353619
-1.8,1.76,10.62,-0.09,0.0,-0.37,1721665353629
-3.06,-1.58,10.8,-0.18,-0.02,-0.26,1721665353639
-2.49,-0.25,11.28,-0.19,0.09,-0.09,1721665353649
-0.59,1.89,12.63,-0.16,0.07,0.03,1721665353659
-0.2,-0.7,7.67,-0.1,-0.02,-0.04,1721665353669
0.43,-1.06,9.21,-0.09,0.07,-0.17,1721665353679
-0.08,0.72,11.63,0.07,0.02,-0.22,1721665353689
-1.19,0.41,8.88,0.01,0.0,-0.17,1721665353699
-0.82,-0.27,11.89,-0.14,0.07,-0.15,1721665353709
-1.32,3.6,12.33,-0.13,-0.01,-0.19,1721665353719
-1.43,-1.78,10.19,-0.15,0.05,-0.17,1721665353729
-1.05,0.53,10.24,-0.03,-0.0,-0.1,1721665353739
-0.77,0.23,11.37,0.04,-0.02,-0.05,1721665353749
-0.04,0.74,9.32,0.05,0.01,-0.09,1721665353759
0.41,3.04,10.07,0.05,0.03,-0.2,1721665353769
-0.87,4.24,10.68,0.09,-0.02,-0.29,1721665353779
-2.77,1.35,9.12,0.0,-0.05,-0.31,1721665353789
-2.73,-0.33,11.19,0.04,-0.01,-0.1,1721665353799
-1.77,0.62,11.15,0.13,-0.0,0.02,1721665353809
-0.17,2.13,8.42,0.16,0.01,0.04,1721665353819
0.12,1.88,11.33,0.08,-0.08,-0.13,1721665353829
-0.32,2.25,10.91,0.11,-0.05,-0.19,1721665353839
-0.91,2.46,9.29,0.13,0.01,-0.15,1721665353849
-1.51,-0.82,10.37,0.11,-0.07,-0.06,1721665353859
-1.1,0.27,9.14,0.15,-0.02,0.02,1721665353869
0.12,2.66,8.81,0.13,0.03,0.05,1721665353879
1.36,4.73,11.0,0.14,0.04,-0.09,1721665353889
-0.38,0.9,9.83,0.13,-0.13,-0.2,1721665353899
-2.46,0.64,8.83,0.03,-0.05,-0.14,1721665353909
-3.22,1.1,10.78,0.01,-0.04,-0.0,1721665353919
-3.35,0.11,9.37,-0.02,-0.11,0.17,1721665353929
-0.4,-0.07,10.35,0.0,0.01,0.28,1721665353939
1.6,3.5,10.41,0.07,-0.06,0.23,1721665353949
2.09,2.16,8.83,0.03,-0.1,-0.07,1721665353959
0.39,2.02,10.04,0.01,-0.13,-0.2,1721665353969
-2.09,-0.99,9.12,-0.03,-0.13,-0.09,1721665353979
-3.03,0.24,9.51,-0.1,-0.09,0.02,1721665353989
-1.17,0.44,12.81,-0.11,-0.06,0.14,1721665353999
0.94,0.24,11.17,-0.16,-0.12,0.21,1721665354009
1.01,-0.29,8.13,-0.15,-0.07,-0.03,1721665354019
-0.01,0.11,9.51,-0.08,-0.16,-0.15,1721665354029
-0.2,1.23,10.24,-0.05,-0.08,-0.05,1721665354039
-0.08,-1.5,10.65,-0.14,-0.05,0.03,1721665354049
-0.94,-1.46,11.59,-0.19,-0.02,-0.14,1721665354059
-1.26,-1.57,13.27,-0.26,-0.28,-0.13,1721665354069
-1.0,4.75,9.82,-0.13,-0.04,-0.06,1721665354079
-0.69,-2.85,9.4,-0.06,-0.07,0.01,1721665354089
1.02,0.24,10.88,-0.09,-0.05,0.08,1721665354099
0.47,1.28,12.07,-0.06,-0.05,0.0,1721665354109
1.49,-0.25,9.9,-0.03,0.01,0.0,1721665354119
0.86,2.47,8.62,-0.01,0.03,-0.22,1721665354129
0.31,3.91,11.29,0.07,-0.05,-0.21,1721665354139
-1.77,0.08,10.31,-0.01,-0.06,-0.14,1721665354149
-0.69,-0.97,8.94,0.02,0.0,-0.04,1721665354159
0.49,1.87,10.1,0.02,0.07,-0.09,1721665354169
1.41,1.03,11.44,0.09,-0.06,-0.01,1721665354179
0.82,2.58,9.83,0.09,0.02,-0.14,1721665354189
1.97,0.67,8.84,0.18,0.08,-0.27,1721665354199
0.12,0.06,10.57,0.05,0.06,-0.4,1721665354209
-1.42,2.48,13.65,0.06,-0.01,-0.29,1721665354219
-0.75,5.17,8.11,0.22,0.16,-0.26,1721665354229
-0.1,-0.59,7.21,0.2,0.1,-0.2,1721665354239
-1.15,0.67,12.82,0.11,0.14,-0.22,1721665354249
-0.37,4.16,11.98,0.22,0.13,-0.21,1721665354259
1.02,-0.79,5.92,0.21,0.12,-0.15,1721665354269
0.51,2.98,11.48,0.11,0.21,-0.27,1721665354279
0.02,0.42,13.93,0.16,0.05,-0.31,1721665354289
-0.45,1.41,7.6,0.21,0.09,-0.3,1721665354299
0.74,0.16,8.75,0.11,0.23,-0.27,1721665354309
0.19,2.12,11.02,0.11,0.17,-0.29,1721665354319
-0.57,0.52,9.2,0.13,0.19,-0.46,1721665354329
-1.23,0.42,9.5,0.1,0.16,-0.49,1721665354339
-1.85,-0.45,11.62,0.06,0.16,-0.26,1721665354349
-1.0,0.69,9.62,0.08,0.19,-0.11,1721665354359
1.32,2.22,8.15,-0.01,0.26,-0.19,1721665354369
1.62,1.6,9.52,-0.02,0.17,-0.44,1721665354379
-0.47,0.66,10.01,-0.0,0.13,-0.5,1721665354389
-2.32,-1.0,8.58,0.02,0.17,-0.44,1721665354399
-2.38,-1.68,11.35,-0.14,0.26,-0.3,1721665354409
-2.36,1.96,13.83,-0.14,0.27,-0.32,1721665354419
-2.49,3.59,11.34,-0.08,0.16,-0.21,1721665354429
-1.59,-1.78,5.88,-0.06,0.25,-0.21,1721665354439
-0.36,-3.29,10.57,-0.19,0.32,-0.17,1721665354449
-1.56,0.05,12.52,-0.04,0.19,-0.2,1721665354459
-1.05,2.42,8.18,0.02,0.14,-0.15,1721665354469
-0.92,-0.07,8.77,-0.09,0.28,-0.23,1721665354479
-1.81,3.4,12.66,-0.09,0.18,-0.2,1721665354489
-2.07,-0.59,11.82,-0.04,0.19,-0.14,1721665354499
-0.14,-1.94,10.21,-0.16,0.23,-0.01,1721665354509
-1.27,2.01,10.06,-0.04,0.27,-0.09,1721665354519
-0.39,0.41,8.59,0.04,0.12,-0.1,1721665354529
-0.59,2.51,11.11,0.03,0.17,-0.11,1721665354539
-1.25,2.55,9.75,0.06,0.13,-0.04,1721665354549
-1.38,-2.32,10.08,0.0,0.16,-0.05,1721665354559
-0.54,1.53,11.2,0.06,0.17,-0.02,1721665354569
0.04,0.74,10.22,0.05,0.23,0.11,1721665354579
0.82,3.41,6.96,0.16,0.18,0.0,1721665354589
0.53,0.07,11.29,0.03,0.11,-0.13,1721665354599
-2.16,2.62,12.29,0.04,0.05,-0.09,1721665354609
-2.98,0.44,8.24,0.1,0.06,-0.0,1721665354619
-1.81,-1.52,9.86,-0.02,0.23,0.11,1721665354629
-0.8,2.61,12.84,0.05,0.15,0.21,1721665354639
0.23,0.74,10.11,0.12,0.02,0.19,1721665354649
-0.07,3.17,8.79,0.09,0.05,0.04,1721665354659
0.86,3.76,10.85,0.15,0.04,0.06,1721665354669
-0.79,0.84,8.66,0.13,0.05,0.04,1721665354679
-1.87,-0.65,10.2,0.06,0.08,-0.02,1721665354689
-2.45,2.7,11.61,0.08,-0.02,0.14,1721665354699
-1.72,0.24,9.99,0.03,0.04,0.24,1721665354709
-0.44,5.19,10.16,0.06,0.05,0.24,1721665354719
-0.36,0.49,9.06,0.1,-0.03,0.16,1721665354729
-1.32,2.27,8.09,0.11,-0.05,0.1,1721665354739
-1.56,1.09,9.42,0.11,-0.08,0.18,1721665354749
-1.25,-0.62,9.67,0.03,-0.04,0.24,1721665354759
-0.5,1.9,12.69,-0.03,0.03,0.2,1721665354769
-0.65,4.3,13.01,-0.03,-0.1,0.12,1721665354779
-0.74,1.55,9.5,-0.04,-0.15,0.16,1721665354789
-0.65,-0.54,9.4,-0.09,-0.09,0.21,1721665354799
0.15,0.18,9.58,-0.03,-0.11,0.18,1721665354809
0.87,-0.3,10.24,-0.03,-0.14,0.17,1721665354819
0.62,-0.35,10.32,-0.03,-0.11,0.17,1721665354829
-0.16,-1.34,9.82,-0.05,-0.16,0.02,1721665354839
-0.22,-3.21,10.97,-0.15,-0.09,0.04,1721665354849
-2.34,-0.52,12.84,-0.15,-0.07,0.15,1721665354859
-0.18,0.71,11.0,-0.06,-0.08,0.37,1721665354869
2.0,-4.74,7.56,-0.12,-0.05,0.28,1721665354879
2.91,-0.91,10.59,-0.17,-0.02,0.15,1721665354889
1.38,0.81,10.86,-0.09,-0.07,-0.02,1721665354899
3.17,-3.2,9.85,-0.14,-0.01,-0.02,1721665354909
0.16,-0.86,10.67,-0.17,-0.0,-0.16,1721665354919
-0.92,0.91,11.79,-0.08,-0.11,-0.14,1721665354929
-0.33,0.02,9.02,-0.15,0.04,-0.03,1721665354939
-0.15,-0.99,10.16,-0.17,0.08,-0.03,1721665354949
-0.84,2.47,12.16,-0.18,-0.03,-0.06,1721665354959
0.34,1.87,10.68,-0.11,0.06,-0.06,1721665354969
-0.22,0.24,9.19,-0.16,0.08,-0.15,1721665354979
-0.3,1.77,11.82,-0.15,0.05,-0.2,1721665354989
-0.49,-1.16,14.42,-0.14,0.04,-0.16,1721665354999
-1.42,2.1,11.91,-0.05,-0.01,-0.05,1721665355009
0.61,4.54,7.95,0.16,0.13,0.02,1721665355019
1.12,0.81,7.98,0.11,0.06,-0.07,1721665355029
-0.44,3.21,11.22,0.13,0.1,-0.23,1721665355039
-0.82,2.38,12.78,0.21,0.06,-0.21,1721665355049
-0.93,-0.36,10.63,0.16,-0.0,0.01,1721665355059
-0.64,3.62,10.89,0.11,0.13,0.02,1721665355069
1.32,4.63,9.99,0.26,0.14,-0.02,1721665355079
0.84,0.86,6.89,0.27,0.04,-0.11,1721665355089
-0.06,-1.36,9.73,0.23,0.05,-0.08,1721665355099
-0.23,1.29,11.25,0.22,0.07,-0.02,1721665355109
1.38,0.8,9.82,0.17,0.1,0.08,1721665355119
1.19,0.19,11.5,0.02,0.16,-0.14,1721665355129
-0.32,3.58,12.68,0.08,-0.04,-0.16,1721665355139
-0.6,-0.15,7.33,0.04,0.12,-0.23,1721665355149
-0.87,1.97,11.61,0.01,0.13,-0.0,1721665355164
-1.47,-0.51,10.07,0.08,-0.02,0.05,1721665355168
1.27,0.02,7.19,0.01,0.18,-0.02,1721665355178
1.97,0.4,10.74,-0.02,0.14,-0.16,1721665355188
-0.06,2.28,10.14,0.05,0.05,-0.32,1721665355198
-1.25,-0.69,9.96,-0.04,0.05,-0.37,1721665355208
-1.87,-0.68,12.29,-0.15,0.13,-0.12,1721665355218
-1.64,0.05,9.82,-0.08,0.22,-0.04,1721665355228
0.68,-1.92,9.11,-0.16,0.13,-0.07,1721665355238
-0.43,1.66,11.68,-0.08,0.14,-0.27,1721665355248
-0.93,2.5,9.99,-0.08,-0.0,-0.25,1721665355258
-1.44,-1.91,7.93,-0.14,0.15,-0.19,1721665355268
-1.46,-2.88,11.14,-0.17,0.19,-0.13,1721665355278
-1.48,-0.02,11.67,-0.08,0.21,-0.17,1721665355288
-0.7,0.45,8.5,-0.06,0.06,-0.15,1721665355298
-0.38,0.43,10.07,-0.07,0.2,-0.21,1721665355308
-1.08,1.87,10.91,-0.09,0.08,-0.19,1721665355318
-1.78,-1.12,11.56,-0.2,0.17,-0.15,1721665355328
-0.94,0.51,9.9,-0.21,0.16,-0.1,1721665355338
-1.69,-1.73,12.6,-0.28,0.13,-0.2,1721665355348
-1.09,2.18,10.9,-0.19,0.06,-0.17,1721665355358
-0.46,2.02,10.04,-0.11,0.15,-0.05,1721665355368
-0.9,-0.95,9.72,-0.08,0.14,-0.19,1721665355378
-1.52,1.48,9.82,-0.14,0.08,-0.18,1721665355388
-1.41,1.13,10.85,-0.04,0.15,-0.14,1721665355398
-2.19,-0.29,11.59,-0.17,0.11,-0.19,1721665355408
-1.92,2.19,11.85,-0.21,0.06,-0.08,1721665355418
-1.63,4.35,11.06,-0.09,0.07,0.05,1721665355428
-1.29,1.98,9.48,0.05,0.12,0.05,1721665355438
-0.56,1.53,9.19,0.09,0.08,0.04,1721665355448
-0.23,0.27,10.47,0.12,0.08,0.06,1721665355458
-0.83,-0.25,10.01,0.15,0.12,0.05,1721665355468
-1.02,3.04,10.3,0.07,0.12,-0.05,1721665355478
-1.1,5.77,12.13,0.12,0.04,-0.1,1721665355488
-2.51,1.56,10.13,0.07,0.02,0.05,1721665355498
-2.28,-1.06,9.58,-0.01,0.08,0.22,1721665355508
-0.69,0.48,10.62,0.07,0.03,0.25,1721665355518
0.56,-1.34,10.96,0.17,-0.0,0.22,1721665355528
1.41,4.39,9.84,0.23,0.09,0.13,1721665355538
0.2,4.82,8.73,0.21,-0.07,-0.08,1721665355548
-1.82,2.71,8.92,0.07,-0.05,-0.17,1721665355558
-3.69,-1.6,12.11,-0.07,-0.12,0.04,1721665355568
-3.67,2.58,11.92,0.02,-0.03,0.33,1721665355578
-0.77,-1.86,8.07,0.05,0.04,0.46,1721665355588
1.76,2.55,8.73,0.06,0.06,0.3,1721665355598
1.65,1.7,10.66,-0.01,-0.13,0.06,1721665355608
0.76,2.39,9.64,0.01,-0.13,-0.09,1721665355618
-1.46,-1.27,10.34,-0.06,-0.15,-0.08,1721665355628
-2.63,-0.8,10.0,-0.07,-0.13,0.14,1721665355638
-1.73,-1.99,8.76,0.01,-0.03,0.32,1721665355648
0.25,-3.05,10.48,-0.09,-0.01,0.37,1721665355658
2.16,-1.31,12.06,-0.13,-0.06,0.3,1721665355668
2.04,1.05,10.11,0.04,-0.07,0.12,1721665355678
