AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.64,2.65,8.1,0.11,0.12,-0.0,1721379517920
0.47,1.48,13.24,0.02,0.09,-0.03,1721379517930
2.46,2.01,12.09,0.12,0.13,-0.16,1721379517940
0.24,-0.54,7.01,0.15,0.03,-0.27,1721379517950
-1.34,0.58,12.23,0.07,0.2,-0.19,1721379517960
-2.17,-0.62,8.09,0.1,0.03,0.03,1721379517970
-0.86,-0.19,11.89,0.04,0.22,0.04,1721379517980
0.51,3.7,9.31,0.21,0.04,0.05,1721379517990
1.3,-1.71,9.04,-0.11,0.2,-0.13,1721379518000
0.34,4.01,13.25,0.17,0.05,-0.13,1721379518010
0.23,-1.28,7.09,-0.14,0.18,-0.23,1721379518020
-2.49,3.29,12.43,0.14,-0.02,-0.13,1721379518030
0.34,-1.91,6.02,-0.08,0.19,0.04,1721379518040
0.68,2.89,13.33,0.08,0.11,0.04,1721379518050
3.67,-0.26,6.65,-0.05,0.11,-0.08,1721379518060
-0.04,2.36,11.67,0.03,0.1,-0.27,1721379518070
-0.35,-0.42,6.71,-0.12,0.13,-0.14,1721379518080
-2.69,-0.11,12.16,-0.2,0.15,0.03,1721379518090
-0.67,-0.52,10.89,-0.12,0.15,0.07,1721379518100
-0.4,-1.78,10.58,-0.23,0.08,-0.03,1721379518110
0.19,4.35,11.72,-0.03,0.06,-0.07,1721379518120
1.96,-1.45,8.36,-0.18,0.15,-0.08,1721379518130
0.44,0.52,12.96,0.0,0.07,-0.15,1721379518140
1.45,-0.0,10.23,-0.1,0.16,-0.08,1721379518150
-1.14,-2.26,8.41,-0.14,0.05,-0.15,1721379518160
-1.3,-0.34,12.33,-0.12,0.21,-0.11,1721379518170
-2.29,-2.2,7.83,-0.14,0.0,0.06,1721379518180
-1.45,-0.08,13.31,-0.05,0.23,-0.01,1721379518190
-0.11,0.91,8.08,0.07,-0.09,-0.0,1721379518200
-1.53,-2.1,10.17,-0.19,0.16,-0.07,1721379518210
0.91,1.06,11.23,0.08,0.03,0.01,1721379518220
1.1,-1.03,9.19,-0.12,0.14,-0.04,1721379518230
-0.42,1.81,12.33,0.05,0.12,-0.12,1721379518240
-1.58,-0.14,8.41,-0.02,0.13,-0.09,1721379518250
-2.35,0.85,10.83,0.03,0.16,-0.0,1721379518260
-1.51,1.06,10.54,-0.02,0.07,0.17,1721379518270
-0.67,0.07,10.41,0.06,0.09,0.07,1721379518280
1.67,-0.03,8.98,0.05,0.12,-0.03,1721379518290
-0.24,-0.37,11.57,0.0,0.0,-0.13,1721379518300
-2.24,0.51,8.95,0.07,0.06,-0.13,1721379518310
-2.15,-2.26,7.95,0.01,0.09,-0.04,1721379518320
-2.1,-5.33,11.13,-0.04,0.06,0.15,1721379518330
-1.77,0.2,9.59,0.07,0.02,0.22,1721379518340
1.71,-1.77,10.07,-0.0,0.12,0.09,1721379518350
0.21,2.97,13.22,0.17,-0.1,-0.07,1721379518360
-0.35,2.46,7.61,0.06,0.05,-0.22,1721379518370
-1.51,-1.64,9.95,0.05,-0.07,-0.11,1721379518380
-1.06,-0.74,8.48,0.08,-0.01,0.13,1721379518390
0.65,-1.39,10.64,0.0,0.04,0.16,1721379518400
0.47,2.77,10.73,0.13,-0.07,0.09,1721379518410
0.21,0.58,9.36,0.01,0.08,-0.04,1721379518420
-1.76,-0.19,12.13,0.06,-0.13,0.02,1721379518430
-2.31,3.8,12.35,0.07,0.02,0.11,1721379518440
0.29,-0.18,8.12,0.08,-0.06,0.24,1721379518450
1.46,2.17,11.06,0.09,-0.03,0.17,1721379518460
3.09,1.6,8.55,0.15,-0.02,0.06,1721379518470
1.21,1.94,9.83,0.02,-0.02,-0.14,1721379518480
-1.92,0.9,9.98,0.1,-0.09,-0.2,1721379518490
-4.39,1.2,9.02,0.01,-0.06,0.08,1721379518500
-3.23,2.59,11.81,0.0,0.04,0.27,1721379518510
-1.23,1.53,9.12,-0.01,-0.1,0.34,1721379518520
-0.02,2.78,9.83,-0.06,0.02,0.27,1721379518530
2.19,-0.79,9.96,-0.07,-0.15,0.3,1721379518540
1.78,-0.45,9.65,-0.1,-0.12,0.16,1721379518550
1.5,1.4,9.1,0.04,-0.15,0.01,1721379518560
-0.55,-1.32,10.75,-0.14,-0.1,0.02,1721379518570
-2.34,0.87,10.94,-0.06,-0.18,0.15,1721379518580
-1.07,-0.32,10.71,-0.18,-0.07,0.28,1721379518590
-0.32,0.5,10.59,-0.08,-0.25,0.26,1721379518600
1.4,-0.38,9.71,-0.08,-0.13,0.26,1721379518610
2.29,-1.53,10.08,-0.1,-0.1,0.07,1721379518620
0.2,-1.47,9.84,-0.03,-0.19,-0.03,1721379518630
-1.33,1.97,11.4,-0.06,-0.14,-0.0,1721379518640
-1.53,-0.28,10.56,-0.04,-0.2,0.05,1721379518650
0.15,3.3,10.78,0.03,-0.12,0.2,1721379518660
2.5,-4.72,7.9,-0.14,-0.1,0.11,1721379518670
1.48,3.59,13.91,-0.05,-0.23,-0.02,1721379518680
1.37,-3.47,6.41,-0.07,-0.07,-0.04,1721379518690
-0.85,-6.11,9.64,-0.06,-0.24,-0.01,1721379518700
-0.31,-3.02,10.45,0.03,-0.16,0.04,1721379518710
1.36,-2.2,11.89,-0.08,-0.12,0.09,1721379518720
1.03,5.02,13.45,0.08,-0.17,-0.05,1721379518730
2.15,-1.27,6.22,-0.0,-0.11,-0.11,1721379518740
0.67,1.13,13.04,-0.04,-0.07,-0.13,1721379518750
1.31,1.68,10.52,0.07,-0.07,0.01,1721379518760
0.43,3.32,10.23,0.04,-0.03,-0.01,1721379518770
1.61,-2.21,9.72,0.03,-0.06,-0.02,1721379518780
1.13,2.44,11.77,0.15,-0.03,-0.1,1721379518790
0.61,-0.18,8.48,0.07,-0.08,-0.15,1721379518800
-1.15,-1.1,12.66,-0.04,-0.04,-0.17,1721379518810
-0.38,1.22,8.74,0.11,-0.05,-0.05,1721379518820
0.87,-0.56,10.41,0.02,0.04,0.01,1721379518830
2.5,2.86,10.43,0.13,0.01,-0.02,1721379518840
2.01,-3.13,9.56,0.04,0.12,-0.29,1721379518850
-0.47,3.37,13.37,0.28,-0.12,-0.28,1721379518860
-0.43,-0.45,8.08,0.11,0.09,-0.16,1721379518870
-0.56,-1.1,10.63,0.19,-0.02,-0.12,1721379518880
0.86,1.29,10.91,0.14,0.07,-0.12,1721379518890
0.04,1.89,7.93,0.18,0.04,-0.19,1721379518900
-0.68,-1.2,9.17,0.04,0.1,-0.2,1721379518910
-1.52,0.91,10.96,0.12,0.05,-0.19,1721379518920
-1.02,0.48,8.65,0.03,0.07,-0.11,1721379518930
-0.46,-2.94,10.47,-0.0,0.08,-0.08,1721379518940
-0.18,2.49,11.37,0.14,0.04,-0.06,1721379518950
1.12,1.88,7.22,0.07,0.07,-0.12,1721379518960
0.88,-2.28,9.44,-0.0,0.04,-0.17,1721379518970
0.52,0.54,11.92,0.02,0.07,-0.19,1721379518980
-0.32,0.39,9.62,-0.02,0.04,-0.25,1721379518990
-0.49,-1.47,12.56,-0.08,0.1,-0.28,1721379519000
-0.14,0.48,10.19,0.05,0.03,-0.19,1721379519010
0.94,-0.29,8.26,-0.06,0.16,-0.13,1721379519020
0.34,2.47,9.85,0.08,0.01,-0.14,1721379519030
0.99,-2.03,9.37,-0.08,0.14,-0.18,1721379519040
-1.06,2.65,9.96,0.07,-0.0,-0.23,1721379519050
0.15,-4.28,9.15,-0.24,0.14,-0.22,1721379519060
-1.26,2.03,11.9,-0.0,0.01,-0.15,1721379519070
0.41,-2.25,6.43,-0.24,0.12,-0.09,1721379519080
-0.86,-2.82,12.59,-0.2,0.05,-0.11,1721379519090
-0.24,-0.76,9.36,-0.04,0.07,-0.06,1721379519100
-0.38,-3.52,11.53,-0.3,0.1,-0.15,1721379519110
-1.3,6.35,13.85,0.04,0.08,-0.11,1721379519120
-0.15,-6.59,4.91,-0.23,0.06,-0.13,1721379519130
-2.15,4.27,15.88,-0.01,0.07,-0.17,1721379519140
0.9,0.3,3.22,0.05,-0.07,-0.07,1721379519150
0.18,2.83,12.88,-0.28,0.2,-0.05,1721379519160
1.58,9.33,13.35,-0.11,0.04,-0.03,1721379519170
-0.57,-1.51,6.37,-0.53,0.02,-0.3,1721379519180
-1.11,-3.32,15.84,-0.38,0.14,-0.36,1721379519190
-1.61,-3.09,6.16,-0.27,0.02,-0.08,1721379519200
-1.81,0.74,12.09,-0.33,0.21,0.01,1721379519210
-0.35,0.27,9.28,-0.04,-0.1,0.05,1721379519220
1.41,-3.89,9.99,-0.27,0.19,0.03,1721379519230
0.93,-1.87,10.91,0.02,-0.04,-0.05,1721379519240
1.28,-0.4,9.2,-0.18,0.15,-0.19,1721379519250
-1.01,5.18,13.96,0.07,0.05,-0.19,1721379519260
-1.26,-0.98,8.47,-0.06,0.1,-0.19,1721379519270
-4.26,2.39,12.22,0.02,-0.0,-0.04,1721379519280
-2.22,-0.02,5.39,0.05,0.05,0.05,1721379519290
-0.86,3.14,14.27,-0.11,0.11,0.16,1721379519300
0.14,2.2,6.61,0.14,-0.07,0.08,1721379519310
-0.52,-3.24,7.47,-0.1,0.01,-0.11,1721379519320
-2.46,0.3,11.1,0.14,-0.1,-0.14,1721379519330
-1.49,-4.83,6.7,-0.11,0.03,-0.08,1721379519340
-2.92,3.12,13.91,0.1,-0.06,0.16,1721379519350
1.18,1.12,13.18,-0.13,0.09,0.24,1721379519360
0.5,0.8,15.16,-0.05,-0.22,0.12,1721379519370
2.85,-2.57,20.4,-0.1,0.05,-0.04,1721379519380
0.15,0.86,15.57,0.14,-0.29,-0.05,1721379519390
-0.01,3.72,12.04,0.15,0.04,-0.13,1721379519400
-1.59,4.61,15.37,0.31,-0.13,-0.01,1721379519410
-3.06,4.3,8.9,0.51,-0.06,0.16,1721379519420
-0.91,-0.28,8.27,0.51,-0.06,0.16,1721379519430
-0.44,2.07,10.0,0.54,-0.09,0.04,1721379519440
0.01,5.7,6.48,0.57,-0.1,0.01,1721379519450
-0.97,1.23,6.21,0.49,-0.1,0.06,1721379519460
-1.17,-1.84,3.64,0.49,-0.1,0.17,1721379519470
0.25,2.52,8.13,0.47,0.0,0.34,1721379519480
1.48,3.17,6.16,0.43,-0.14,0.29,1721379519490
2.67,-1.97,7.86,0.2,-0.03,0.01,1721379519500
0.31,-0.24,12.19,0.45,-0.25,-0.22,1721379519510
-1.97,-1.4,7.13,0.46,-0.18,-0.09,1721379519520
-2.48,-0.74,5.82,0.35,-0.11,0.05,1721379519530
-1.2,-1.33,10.58,0.19,-0.1,0.13,1721379519540
-1.45,7.58,13.2,0.31,-0.23,0.09,1721379519550
0.54,6.94,7.86,0.08,-0.15,0.06,1721379519560
0.06,-6.89,4.82,-0.25,-0.26,-0.09,1721379519570
1.15,-11.49,13.35,-0.26,-0.11,-0.13,1721379519580
-3.75,3.11,12.59,0.05,-0.32,-0.02,1721379519590
0.91,2.41,12.66,-0.23,0.26,0.21,1721379519600
2.89,1.87,5.22,0.04,-0.4,0.31,1721379519610
5.27,0.94,2.6,-0.22,0.15,-0.04,1721379519620
4.22,-1.2,10.96,-0.13,-0.24,-0.34,1721379519630
0.22,-1.67,12.88,-0.11,-0.11,-0.45,1721379519640
-2.75,3.62,10.13,0.03,-0.27,-0.24,1721379519650
-3.47,-2.05,5.73,-0.13,-0.12,-0.08,1721379519660
-1.19,2.12,12.87,-0.04,-0.04,0.05,1721379519670
1.87,-4.79,4.78,-0.28,-0.0,-0.12,1721379519685
0.97,-0.59,10.52,-0.36,-0.03,-0.24,1721379519689
0.34,0.52,6.45,-0.01,-0.24,-0.23,1721379519699
0.29,-3.14,8.61,-0.31,0.09,-0.17,1721379519709
-0.3,-2.18,6.7,-0.06,-0.28,-0.04,1721379519719
0.88,-1.12,7.21,-0.32,0.12,-0.06,1721379519729
0.94,1.23,8.96,-0.18,-0.2,-0.1,1721379519739
1.19,-7.07,3.88,-0.55,0.01,-0.19,1721379519749
-0.07,-2.45,30.97,-0.53,0.12,-0.39,1721379519759
-0.31,-1.85,26.17,-0.01,-0.31,-0.24,1721379519769
-1.46,3.22,7.3,-0.02,-0.05,-0.07,1721379519779
2.67,0.29,11.69,-0.23,0.15,-0.13,1721379519789
2.61,0.68,10.89,-0.0,-0.17,-0.19,1721379519799
3.02,2.5,11.67,-0.08,0.15,-0.48,1721379519809
0.65,2.64,12.15,0.16,-0.13,-0.49,1721379519819
-1.94,-1.27,8.32,-0.02,0.07,-0.29,1721379519829
-1.29,0.73,18.25,-0.13,0.17,-0.14,1721379519839
-0.39,8.86,15.69,0.21,0.09,-0.18,1721379519849
1.55,2.5,7.6,0.24,0.11,-0.32,1721379519859
1.34,1.38,12.65,0.23,0.08,-0.37,1721379519869
-0.31,4.26,8.2,0.26,0.04,-0.39,1721379519879
-1.08,1.93,9.06,0.09,0.16,-0.32,1721379519889
-0.52,1.66,9.31,0.17,0.09,-0.19,1721379519899
-0.69,0.73,7.94,0.11,0.12,-0.2,1721379519909
-0.35,0.72,7.78,0.05,0.15,-0.39,1721379519919
-1.77,-0.07,10.04,0.05,0.05,-0.39,1721379519929
-2.04,1.66,10.32,0.07,0.14,-0.28,1721379519939
-0.01,-2.0,9.33,-0.03,0.16,-0.22,1721379519949
-0.57,-1.49,9.62,0.02,0.03,-0.25,1721379519959
1.27,-3.13,10.47,-0.05,0.23,-0.26,1721379519969
0.77,0.3,10.69,0.09,0.12,-0.33,1721379519979
0.0,0.89,6.63,-0.02,0.12,-0.43,1721379519989
0.09,-1.53,8.72,-0.06,0.16,-0.41,1721379519999
-0.57,-1.92,8.21,-0.09,0.09,-0.35,1721379520009
-0.08,-6.07,16.18,-0.3,0.28,-0.37,1721379520019
-1.44,3.67,11.04,0.02,-0.02,-0.28,1721379520029
-0.16,-3.28,6.43,-0.36,0.39,-0.26,1721379520039
-1.62,-1.85,11.06,-0.08,-0.0,-0.22,1721379520049
-1.27,-2.32,8.2,-0.11,0.29,-0.34,1721379520059
-2.71,-1.46,10.16,-0.11,-0.03,-0.26,1721379520069
-0.75,-0.22,12.17,-0.22,0.26,-0.19,1721379520079
1.77,1.3,11.99,-0.1,0.08,-0.07,1721379520089
2.45,-1.85,8.78,-0.21,0.3,-0.38,1721379520099
0.92,-0.39,12.25,-0.1,0.12,-0.5,1721379520109
-2.63,-1.55,6.85,0.01,0.17,-0.38,1721379520119
-2.47,-3.46,10.06,-0.16,0.2,-0.1,1721379520129
-1.46,4.22,13.8,0.07,0.16,0.01,1721379520139
1.42,-0.14,7.36,0.02,0.2,-0.11,1721379520149
0.97,-2.42,12.55,-0.08,0.21,-0.31,1721379520159
-0.73,1.22,9.08,0.15,0.15,-0.36,1721379520169
-2.06,-2.59,10.36,-0.16,0.3,-0.25,1721379520179
-3.87,1.42,14.65,0.13,0.12,-0.07,1721379520189
-2.81,0.86,7.13,-0.0,0.14,0.14,1721379520199
-0.12,-1.85,11.2,-0.04,0.2,0.17,1721379520209
0.82,1.29,11.83,0.04,0.1,-0.12,1721379520219
-1.83,-0.74,8.71,0.08,-0.05,-0.38,1721379520229
-3.57,-3.04,10.81,-0.02,0.09,-0.34,1721379520239
-5.15,1.48,8.94,0.2,0.02,-0.05,1721379520249
-2.16,-5.0,9.67,-0.1,0.2,0.25,1721379520259
0.53,3.28,13.74,0.17,0.03,0.25,1721379520269
2.97,-0.13,7.99,0.05,0.17,-0.08,1721379520279
0.66,1.8,12.49,0.15,-0.12,-0.27,1721379520289
-1.46,-0.88,9.19,0.11,0.06,-0.18,1721379520299
-2.64,0.61,10.27,0.17,0.05,-0.03,1721379520309
-1.33,-0.35,7.92,0.15,-0.02,0.19,1721379520319
-0.41,2.46,9.78,0.15,0.07,0.24,1721379520329
2.81,1.75,11.08,0.12,0.13,0.12,1721379520339
2.24,2.1,11.13,0.11,-0.01,0.02,1721379520349
1.02,2.11,11.39,0.06,0.12,-0.14,1721379520359
-1.07,-1.17,8.76,0.01,-0.1,-0.01,1721379520369
-0.45,-1.07,9.86,-0.04,0.11,0.22,1721379520379
1.55,-0.43,12.15,-0.02,0.08,0.21,1721379520389
0.81,1.58,7.67,0.05,-0.05,0.01,1721379520399
0.64,2.73,9.55,0.02,0.11,-0.08,1721379520409
-0.85,3.87,12.62,-0.0,-0.02,0.05,1721379520419
-1.14,2.15,8.6,-0.08,0.07,0.12,1721379520429
-0.85,1.3,10.93,-0.09,0.11,0.09,1721379520439
-0.85,3.42,10.99,-0.05,0.02,0.11,1721379520449
0.5,0.89,8.72,-0.12,0.03,0.23,1721379520459
1.5,-2.1,11.83,-0.1,-0.01,0.21,1721379520469
1.87,0.39,7.98,-0.03,-0.03,0.01,1721379520479
0.77,-0.62,12.25,-0.08,-0.03,-0.09,1721379520489
-0.05,1.77,11.62,-0.02,-0.05,0.0,1721379520499
0.14,0.17,9.72,-0.05,0.04,-0.08,1721379520509
-0.05,0.78,9.97,0.0,-0.0,-0.08,1721379520519
-0.01,-0.49,6.7,-0.07,0.05,0.0,1721379520529
-0.01,2.03,12.74,-0.02,0.1,0.05,1721379520539
1.55,1.08,7.34,-0.0,0.01,0.08,1721379520549
0.88,1.86,11.51,-0.06,0.15,-0.12,1721379520559
0.05,2.06,9.13,-0.02,-0.01,-0.2,1721379520569
-0.62,-0.8,12.09,-0.11,0.17,-0.21,1721379520579
-0.48,-3.89,9.88,-0.04,-0.03,-0.13,1721379520589
-0.45,-2.11,11.07,-0.06,0.17,-0.15,1721379520599
0.03,-1.45,8.99,0.0,-0.04,-0.07,1721379520609
0.5,-3.37,7.73,-0.05,0.04,0.0,1721379520619
2.36,-1.41,12.48,-0.03,0.15,-0.08,1721379520629
1.74,-2.39,9.28,-0.06,-0.02,-0.17,1721379520639
-0.08,-1.93,10.66,-0.07,0.15,-0.22,1721379520649
-1.07,2.17,14.47,0.01,0.1,-0.19,1721379520659
-0.75,-1.57,8.45,-0.02,0.11,-0.1,1721379520669
-0.42,0.07,13.49,-0.03,0.21,-0.11,1721379520679
1.41,2.05,7.7,0.17,0.08,-0.08,1721379520689
0.51,1.37,10.42,-0.04,0.24,-0.07,1721379520699
0.52,1.22,10.64,0.11,0.09,-0.07,1721379520709
-0.05,-0.16,9.96,0.05,0.27,-0.13,1721379520719
-1.13,2.56,10.95,0.16,0.12,-0.17,1721379520729
-0.46,-3.88,6.9,-0.04,0.18,-0.09,1721379520739
-0.83,4.29,14.52,0.16,0.18,-0.0,1721379520749
1.89,-1.14,5.48,0.11,0.13,-0.01,1721379520759
0.63,3.32,15.78,0.09,0.22,-0.14,1721379520769
1.42,-2.11,5.51,0.07,0.08,-0.11,1721379520779
-1.07,-1.12,15.18,-0.01,0.31,-0.18,1721379520789
-1.1,0.86,7.39,0.27,0.04,-0.07,1721379520799
-2.27,0.29,11.08,-0.02,0.34,-0.01,1721379520809
-1.15,-0.67,7.58,0.22,0.04,0.06,1721379520819
-1.27,2.49,10.54,0.09,0.29,-0.0,1721379520829
0.03,0.84,9.55,0.06,0.07,0.02,1721379520839
-0.43,1.52,13.54,0.1,0.25,-0.02,1721379520849
1.28,-0.11,8.23,0.02,0.13,-0.0,1721379520859
-1.08,-0.64,9.87,-0.06,0.18,-0.09,1721379520869
-0.66,-0.32,9.96,0.01,0.14,-0.06,1721379520879
-1.85,-1.91,8.25,-0.01,0.14,-0.01,1721379520889
-0.54,1.17,11.39,0.06,0.14,0.16,1721379520899
1.78,1.81,7.2,-0.01,0.14,0.13,1721379520909
1.13,0.43,12.2,-0.13,0.06,-0.03,1721379520919
-0.54,2.24,12.53,-0.03,0.08,-0.17,1721379520929
-1.97,-1.76,6.79,-0.13,0.03,-0.05,1721379520939
-2.29,0.8,12.05,-0.21,0.15,0.13,1721379520949
0.63,-0.65,8.52,-0.14,0.09,0.13,1721379520959
0.72,-0.66,11.16,-0.14,0.07,0.03,1721379520969
0.22,0.91,9.71,-0.05,0.05,-0.04,1721379520979
-0.95,-1.18,7.95,-0.12,0.08,0.11,1721379520989
-2.0,1.05,12.66,-0.14,0.17,0.15,1721379520999
-0.67,-1.87,10.7,-0.17,0.05,0.22,1721379521009
-0.62,0.3,11.82,-0.14,0.09,0.12,1721379521019
0.94,-1.06,7.75,-0.13,0.01,0.11,1721379521029
0.99,0.13,12.71,-0.19,0.05,0.12,1721379521039
1.48,-2.08,10.39,-0.1,-0.05,0.11,1721379521049
0.74,-4.44,9.47,-0.13,0.03,0.02,1721379521059
-0.16,-0.14,12.99,-0.01,0.07,-0.0,1721379521069
-1.72,-0.84,11.98,-0.06,-0.0,0.13,1721379521079
-0.62,5.37,11.18,0.08,0.11,0.11,1721379521089
0.33,-3.05,9.21,-0.01,0.04,0.16,1721379521099
0.36,-1.09,9.73,0.11,0.09,0.05,1721379521109
0.09,-0.04,8.49,0.08,0.01,-0.14,1721379521119
-1.44,-1.92,10.28,0.02,-0.09,-0.08,1721379521129
-0.92,-0.86,13.38,0.05,0.13,0.12,1721379521139
-0.4,2.61,10.75,0.17,0.02,0.22,1721379521149
0.4,-4.01,8.53,-0.06,0.08,0.14,1721379521159
-0.06,-0.78,11.71,0.14,-0.0,0.03,1721379521169
0.9,-0.55,6.69,0.1,0.02,-0.11,1721379521179
-1.53,0.36,11.15,0.08,-0.04,-0.12,1721379521189
-1.73,-1.92,9.83,-0.04,0.06,0.03,1721379521199
-1.2,-2.36,12.06,-0.05,-0.07,0.17,1721379521209
-0.67,0.35,11.27,0.08,0.02,0.15,1721379521219
0.48,-2.49,8.21,-0.11,0.0,0.01,1721379521229
-1.36,-0.65,12.5,0.05,-0.1,-0.07,1721379521239
-1.62,2.61,9.77,0.17,-0.02,-0.08,1721379521249
-1.69,-1.21,9.52,-0.01,-0.08,-0.01,1721379521259
-1.42,0.65,10.69,0.1,-0.03,0.11,1721379521269
0.51,0.12,6.97,-0.03,-0.05,0.1,1721379521279
0.83,3.98,13.64,0.03,-0.0,-0.04,1721379521289
-0.03,-3.04,4.88,-0.0,-0.21,-0.03,1721379521299
-1.92,-1.18,11.06,0.04,0.0,-0.0,1721379521309
0.28,1.7,11.06,0.09,-0.02,0.04,1721379521319
-1.94,6.0,11.35,0.07,-0.18,0.06,1721379521329
-0.42,4.2,9.62,-0.02,0.09,-0.03,1721379521339
-1.4,-1.02,10.26,-0.05,-0.15,-0.0,1721379521349
-2.5,2.6,11.85,0.01,0.0,0.11,1721379521359
-0.95,4.18,10.33,0.03,-0.17,0.24,1721379521369
-0.57,2.44,9.59,-0.01,-0.06,0.13,1721379521379
0.88,2.99,7.89,0.14,-0.14,0.09,1721379521389
0.17,0.57,9.83,-0.05,-0.02,0.06,1721379521399
-1.03,-0.84,9.95,-0.01,-0.15,-0.0,1721379521409
-2.23,1.09,10.28,-0.07,-0.08,0.04,1721379521419
-1.46,-0.42,10.13,-0.02,-0.15,0.17,1721379521429
0.13,-3.36,11.7,-0.18,-0.14,0.25,1721379521439
0.38,1.29,8.62,0.01,-0.18,0.21,1721379521449
1.39,-0.95,8.9,-0.18,-0.12,0.08,1721379521459
0.5,-1.63,12.71,-0.11,-0.24,0.05,1721379521469
0.99,-0.12,9.11,-0.05,-0.1,-0.1,1721379521479
-0.4,-2.52,7.62,-0.06,-0.24,-0.1,1721379521489
-1.27,2.1,13.57,-0.04,-0.03,0.03,1721379521499
0.17,1.63,11.24,0.03,-0.14,0.16,1721379521509
1.23,0.91,8.94,-0.03,-0.03,0.12,1721379521519
1.89,-1.69,8.99,-0.08,-0.14,-0.0,1721379521529
-0.01,-0.15,12.27,-0.15,-0.14,-0.06,1721379521539
0.53,2.39,11.6,0.04,-0.06,-0.04,1721379521549
0.36,-1.72,8.64,-0.08,-0.14,0.01,1721379521559
0.27,1.19,12.19,-0.01,-0.07,-0.01,1721379521569
1.4,-4.7,6.45,-0.05,-0.14,-0.05,1721379521579
0.06,-3.11,15.14,-0.09,-0.0,-0.03,1721379521589
-0.04,-0.73,7.99,0.12,-0.15,-0.07,1721379521599
-0.98,0.33,9.95,0.06,0.04,-0.1,1721379521609
0.42,2.86,12.53,0.09,-0.01,-0.11,1721379521619
-0.21,1.12,8.74,0.03,-0.08,-0.02,1721379521629
1.46,-0.74,9.35,0.04,0.04,-0.09,1721379521639
1.24,1.04,9.43,0.09,-0.03,-0.07,1721379521649
0.79,0.06,9.64,-0.08,0.02,0.0,1721379521659
0.51,2.15,14.86,0.05,0.06,-0.05,1721379521669
0.23,0.77,5.96,0.03,-0.04,-0.06,1721379521679
-1.36,3.5,11.49,0.08,-0.14,0.0,1721379521694
0.07,-0.92,6.95,0.18,-0.16,-0.09,1721379521698
-0.4,0.27,12.18,0.0,0.21,-0.12,1721379521708
1.78,0.46,9.35,0.12,-0.08,-0.02,1721379521718
-0.04,3.33,10.43,0.08,0.13,-0.02,1721379521728
1.23,-0.35,10.85,0.04,0.07,-0.09,1721379521738
-0.31,-1.17,10.81,0.1,-0.02,-0.13,1721379521748
-0.99,-0.57,9.72,0.07,0.07,-0.09,1721379521758
0.06,-0.71,11.79,0.1,0.07,-0.04,1721379521768
-0.01,3.3,11.17,0.2,0.09,-0.01,1721379521778
1.61,0.74,8.02,0.13,0.14,-0.14,1721379521788
0.34,0.39,7.24,0.15,0.01,-0.16,1721379521798
-0.27,0.58,10.15,0.03,0.21,-0.19,1721379521808
-1.3,1.74,11.74,0.11,0.08,-0.11,1721379521818
-0.46,-0.93,9.87,0.01,0.18,0.02,1721379521828
0.96,0.22,9.5,0.08,0.12,-0.02,1721379521838
1.6,1.91,12.11,-0.0,0.13,-0.17,1721379521848
0.37,-0.67,4.89,0.05,-0.06,-0.14,1721379521858
0.75,-0.85,14.18,-0.07,0.33,-0.27,1721379521868
-0.17,-1.14,6.46,0.11,-0.22,-0.17,1721379521878
-0.26,-0.04,12.26,-0.18,0.44,-0.25,1721379521888
0.12,0.13,12.58,0.09,-0.04,-0.28,1721379521898
-1.55,-1.6,7.61,-0.15,0.21,-0.09,1721379521908
-0.83,2.87,12.0,0.1,0.17,-0.1,1721379521918
0.33,-0.06,6.32,-0.05,0.1,-0.18,1721379521928
-1.02,1.25,14.4,-0.17,0.21,-0.16,1721379521938
0.16,-1.31,8.02,0.01,0.09,-0.24,1721379521948
-1.46,-3.33,7.31,-0.07,0.13,-0.21,1721379521958
-1.13,-4.26,9.95,-0.1,0.18,-0.14,1721379521968
-0.38,-0.67,11.23,0.0,0.15,0.04,1721379521978
0.72,6.89,11.52,0.08,0.25,0.01,1721379521988
0.09,11.28,12.54,-0.07,0.12,-0.1,1721379521998
0.12,4.1,7.78,-0.12,0.03,-0.09,1721379522008
2.09,-17.28,8.18,-0.45,0.2,-0.14,1721379522018
1.57,-3.1,16.39,-0.03,0.37,-0.17,1721379522028
-0.79,1.77,7.51,-0.09,-0.07,-0.21,1721379522038
-4.94,-0.54,10.65,-0.05,0.27,-0.21,1721379522048
-0.95,-2.77,11.41,0.1,0.18,-0.05,1721379522058
-3.49,4.92,10.99,0.12,0.08,0.03,1721379522068
1.76,0.11,10.27,-0.03,0.35,-0.02,1721379522078
0.68,2.89,14.94,0.13,-0.03,-0.12,1721379522088
-0.01,0.03,6.7,0.02,0.14,-0.19,1721379522098
-2.17,-3.38,10.0,-0.0,0.14,-0.17,1721379522108
-3.24,-0.35,6.94,0.16,0.07,0.04,1721379522118
-2.12,-2.61,11.82,-0.1,0.18,0.26,1721379522128
-1.2,2.31,11.57,0.12,-0.09,0.26,1721379522138
2.36,-0.67,8.82,0.06,0.22,0.12,1721379522148
1.63,-0.29,11.02,0.1,-0.06,-0.08,1721379522158
-1.97,3.67,7.43,0.06,0.02,-0.19,1721379522168
-1.95,2.7,9.12,0.01,0.06,-0.06,1721379522178
-2.72,-1.67,5.87,-0.03,-0.09,0.22,1721379522188
