AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.04,4.91,9.49,0.09,0.03,-0.36,1721378472978
-3.75,1.96,9.77,0.05,0.02,-0.09,1721378472988
-2.95,1.26,12.56,0.06,0.14,0.06,1721378472998
0.21,3.26,10.91,0.15,0.06,0.15,1721378473008
0.21,3.58,8.65,0.05,0.11,-0.11,1721378473018
-2.99,6.56,9.97,0.12,0.03,-0.33,1721378473028
-5.2,-0.89,7.1,-0.02,-0.02,-0.11,1721378473038
-5.59,0.05,10.3,0.03,0.06,0.24,1721378473048
0.14,0.41,8.5,0.03,0.02,0.45,1721378473058
3.12,-0.22,8.03,0.04,-0.01,0.29,1721378473068
5.24,0.76,8.22,-0.03,-0.04,-0.13,1721378473078
1.2,-0.13,9.77,-0.15,-0.07,-0.4,1721378473088
-3.26,-3.28,10.32,-0.05,-0.13,-0.32,1721378473098
-4.57,-5.3,9.47,-0.07,0.01,-0.08,1721378473108
-3.26,-5.6,9.16,-0.11,-0.09,0.14,1721378473118
-0.89,-1.72,11.03,0.04,-0.04,0.22,1721378473128
2.41,-2.56,8.26,-0.08,-0.05,0.17,1721378473138
1.14,0.03,12.05,-0.11,-0.1,0.12,1721378473148
2.4,-7.62,8.93,-0.2,-0.07,0.05,1721378473158
1.1,-6.18,11.13,0.01,-0.1,0.06,1721378473168
2.78,-6.18,9.63,0.09,0.01,-0.02,1721378473178
0.73,5.11,14.65,0.13,-0.01,-0.02,1721378473188
-0.75,24.57,13.13,0.25,-0.09,0.01,1721378473198
-0.21,8.99,7.25,-0.19,-0.09,0.08,1721378473208
0.59,-10.3,14.32,-0.31,-0.01,0.05,1721378473218
1.77,-11.48,13.41,-0.09,-0.07,0.02,1721378473228
1.57,-2.32,9.31,0.22,-0.07,-0.21,1721378473238
-1.4,8.1,8.59,0.48,-0.11,-0.39,1721378473248
-5.95,13.35,7.84,0.46,-0.16,-0.32,1721378473258
-7.32,9.05,7.53,0.17,-0.1,0.04,1721378473268
-5.34,-0.62,13.42,-0.15,0.01,0.48,1721378473278
1.08,-4.09,14.8,0.05,-0.01,0.68,1721378473288
7.93,-0.57,12.86,0.28,0.13,0.33,1721378473298
8.35,11.07,7.05,0.42,-0.13,-0.31,1721378473308
2.14,5.7,5.12,-0.01,-0.14,-0.75,1721378473318
-7.44,0.49,13.57,-0.09,-0.28,-0.58,1721378473328
-9.2,-8.48,9.02,-0.06,-0.17,0.07,1721378473338
-5.29,-6.05,9.21,0.07,0.01,0.61,1721378473348
2.38,1.51,3.36,0.09,-0.06,0.58,1721378473358
4.14,2.91,6.2,-0.2,-0.0,0.02,1721378473368
0.55,-1.44,6.88,-0.2,-0.27,-0.36,1721378473378
-4.45,-5.59,4.98,-0.27,-0.21,-0.33,1721378473388
-5.38,-4.37,-6.67,-0.07,-0.27,0.3,1721378473398
3.7,-17.83,7.01,-0.82,0.35,0.52,1721378473408
2.76,-9.83,40.96,-0.12,-0.14,0.38,1721378473418
5.72,7.41,22.68,0.51,-0.3,-0.01,1721378473428
3.76,3.95,-3.71,-0.3,-0.13,-0.51,1721378473438
-3.4,7.16,10.93,-0.27,-0.04,-0.52,1721378473448
-2.14,-3.98,6.84,-0.22,-0.1,-0.1,1721378473458
-1.74,-2.2,12.9,-0.2,0.23,0.09,1721378473468
2.1,0.21,8.36,0.04,0.01,0.06,1721378473478
4.42,-0.68,10.81,-0.1,0.17,-0.11,1721378473488
2.98,8.77,15.01,0.09,0.0,-0.3,1721378473498
0.77,5.58,9.45,0.07,-0.05,-0.45,1721378473508
-3.08,-0.69,13.39,0.05,0.03,-0.37,1721378473518
-2.25,3.22,13.75,0.2,0.11,-0.04,1721378473528
0.79,-0.5,11.54,0.13,0.2,0.1,1721378473538
1.49,6.01,14.42,0.28,0.18,-0.0,1721378473548
1.61,3.56,5.95,0.27,0.06,-0.2,1721378473558
-0.61,5.69,11.73,0.17,0.25,-0.27,1721378473568
-0.65,7.8,9.76,0.16,0.08,-0.07,1721378473578
-0.31,6.38,10.27,-0.06,0.19,-0.14,1721378473588
1.0,6.07,10.17,0.05,0.1,-0.31,1721378473598
0.57,1.58,3.36,-0.1,0.13,-0.43,1721378473608
-1.91,-0.79,6.87,-0.22,0.15,-0.47,1721378473618
-2.94,-5.52,9.37,-0.22,0.13,-0.43,1721378473628
-3.11,-7.44,9.08,-0.16,0.08,-0.28,1721378473638
-1.75,-7.17,11.52,-0.12,0.14,-0.27,1721378473648
-0.62,-1.59,9.94,-0.01,0.01,-0.25,1721378473658
-0.08,-6.36,5.74,-0.31,0.08,-0.31,1721378473668
-1.48,-4.14,13.92,-0.17,0.01,-0.22,1721378473678
-0.07,-5.16,8.63,-0.16,0.12,-0.18,1721378473688
0.79,-4.88,10.52,-0.26,0.16,-0.18,1721378473698
0.34,-5.51,10.86,-0.12,0.04,-0.17,1721378473708
-0.46,-2.85,7.86,-0.22,0.08,-0.18,1721378473718
-1.21,3.93,11.31,-0.14,0.04,-0.15,1721378473728
-0.24,0.56,7.83,-0.26,0.03,-0.08,1721378473738
-0.96,5.34,10.85,-0.04,0.11,-0.2,1721378473748
-0.07,-1.72,9.15,-0.03,0.14,-0.26,1721378473758
-4.04,6.14,10.52,0.11,-0.01,-0.18,1721378473768
-4.39,4.57,7.48,0.11,0.12,-0.17,1721378473778
-4.34,6.62,14.78,0.08,0.07,0.08,1721378473788
-2.29,7.69,12.26,0.17,-0.04,0.28,1721378473798
1.98,-4.38,13.24,0.05,0.06,0.26,1721378473808
1.97,9.09,18.38,0.2,0.02,0.12,1721378473818
1.51,6.67,11.35,0.22,-0.2,-0.05,1721378473828
0.38,5.62,15.63,0.22,0.04,-0.21,1721378473838
-0.69,6.0,8.58,0.34,-0.21,-0.04,1721378473848
-2.55,-0.6,8.48,0.15,-0.01,0.11,1721378473858
-3.31,0.19,10.07,0.26,-0.08,0.33,1721378473868
-0.57,0.72,6.52,0.39,0.04,0.35,1721378473878
0.02,1.05,5.44,0.41,-0.04,0.14,1721378473888
-1.24,-0.73,9.62,0.19,-0.1,0.17,1721378473898
-2.34,-3.33,4.68,0.14,-0.3,0.38,1721378473908
0.02,-4.31,11.18,0.05,0.12,0.56,1721378473918
3.48,-9.83,5.95,0.02,-0.25,0.61,1721378473928
3.93,-4.05,7.53,0.05,-0.09,0.33,1721378473938
4.92,-1.97,7.88,0.13,-0.01,0.1,1721378473948
0.64,-6.45,8.24,-0.05,-0.13,-0.02,1721378473958
-2.86,-2.09,13.5,-0.12,-0.06,0.07,1721378473968
-1.82,-1.35,8.2,0.01,-0.11,0.28,1721378473978
1.7,-5.09,9.26,-0.28,0.14,0.35,1721378473988
2.65,2.6,12.42,0.12,-0.13,0.34,1721378473998
6.67,-2.66,3.32,-0.17,0.11,0.12,1721378474008
1.92,1.8,13.38,-0.25,-0.0,-0.12,1721378474018
0.22,2.43,8.47,-0.25,-0.15,-0.09,1721378474028
-2.03,1.09,14.95,-0.14,0.03,0.03,1721378474038
-0.75,-2.0,9.58,0.02,-0.07,0.26,1721378474048
0.72,0.88,13.87,-0.04,0.08,0.23,1721378474058
0.79,10.32,12.25,0.23,-0.18,0.14,1721378474068
1.35,8.41,7.48,0.03,-0.03,0.03,1721378474078
0.88,9.62,13.63,-0.01,-0.02,0.05,1721378474088
2.26,1.36,8.62,-0.09,-0.08,0.05,1721378474098
0.64,-0.42,11.71,-0.04,-0.01,-0.1,1721378474108
-0.75,2.27,7.3,0.18,-0.11,-0.22,1721378474118
-2.98,2.04,6.82,0.03,0.02,-0.25,1721378474128
-3.52,1.59,5.78,-0.01,-0.16,0.04,1721378474138
-0.85,-1.82,6.05,-0.26,0.08,0.14,1721378474148
3.28,-3.39,13.41,-0.19,0.0,-0.04,1721378474158
5.5,-9.86,9.67,-0.16,-0.1,-0.4,1721378474168
0.82,-7.02,13.87,-0.02,-0.02,-0.78,1721378474178
-2.84,-4.84,12.38,0.09,-0.09,-0.63,1721378474188
-5.2,-4.79,8.58,-0.02,-0.03,-0.1,1721378474198
-2.13,-5.42,13.57,-0.18,-0.01,0.39,1721378474208
2.04,-0.83,10.52,-0.15,-0.02,0.32,1721378474218
3.99,-4.13,11.5,-0.23,0.02,-0.14,1721378474228
-0.57,-1.69,12.09,-0.04,-0.24,-0.33,1721378474238
-4.24,1.67,6.88,-0.01,-0.12,-0.18,1721378474248
-4.18,-1.5,8.94,-0.19,-0.01,0.14,1721378474258
-1.57,5.39,11.96,-0.01,-0.14,0.28,1721378474268
2.67,-2.27,12.21,-0.11,-0.14,0.17,1721378474278
4.43,4.35,15.99,0.06,-0.13,-0.16,1721378474288
1.22,7.13,11.76,0.14,-0.28,-0.43,1721378474298
-3.09,1.06,12.39,0.1,-0.12,-0.32,1721378474308
-4.91,7.32,12.75,0.21,-0.11,0.09,1721378474318
-1.4,-1.65,8.53,0.03,-0.08,0.38,1721378474328
3.19,3.9,13.21,0.26,-0.0,0.31,1721378474338
6.0,3.97,7.3,0.27,-0.16,-0.1,1721378474348
3.11,7.0,12.29,0.18,-0.06,-0.48,1721378474358
-0.75,7.81,7.72,0.24,-0.29,-0.53,1721378474368
-2.55,0.47,7.03,-0.1,0.03,-0.3,1721378474378
-2.55,-2.64,9.15,0.01,-0.08,0.12,1721378474388
1.64,-1.61,6.9,-0.02,0.15,-0.07,1721378474398
1.94,-1.44,7.23,0.02,-0.17,-0.33,1721378474408
-0.51,-2.36,7.96,-0.04,-0.05,-0.58,1721378474418
-4.33,-1.04,13.47,0.21,-0.16,-0.35,1721378474428
2.04,-10.43,5.6,0.15,0.06,0.48,1721378474438
2.12,6.68,7.56,-0.08,0.44,-0.14,1721378474448
1.13,0.35,8.45,-0.25,-0.36,-0.76,1721378474458
-5.33,-0.3,15.85,-0.04,0.1,-0.86,1721378474468
-7.35,-1.17,3.45,0.22,-0.37,-0.34,1721378474478
-3.56,-1.9,5.75,-0.32,0.45,0.1,1721378474488
1.46,3.31,16.04,-0.05,-0.16,0.51,1721378474498
9.15,-9.04,11.83,-0.33,0.37,-0.04,1721378474508
5.62,4.04,17.74,-0.05,-0.06,-0.56,1721378474518
1.99,0.59,5.51,-0.06,-0.02,-0.95,1721378474528
-4.73,-1.97,15.36,-0.17,0.3,-0.78,1721378474538
-5.98,1.6,7.64,-0.08,0.06,-0.35,1721378474548
-2.73,-3.48,10.63,-0.26,0.41,-0.07,1721378474558
1.16,-0.7,15.74,-0.09,0.23,-0.19,1721378474568
4.04,0.7,13.67,-0.06,0.21,-0.59,1721378474578
0.21,2.55,12.75,0.1,0.07,-0.74,1721378474588
-1.71,2.08,8.08,0.03,0.22,-0.6,1721378474598
-3.87,1.43,11.01,0.04,0.23,-0.3,1721378474608
-1.7,-1.64,7.97,0.0,0.29,-0.13,1721378474618
-0.67,-0.94,8.27,0.03,0.24,-0.22,1721378474628
-1.43,3.84,7.59,0.11,0.24,-0.28,1721378474643
-1.3,4.01,8.97,0.18,0.26,-0.3,1721378474647
-2.25,2.13,6.68,0.16,0.09,-0.06,1721378474657
-1.12,-3.25,11.13,-0.1,0.3,0.05,1721378474667
-0.41,0.27,18.28,0.08,0.16,0.17,1721378474677
1.84,2.59,12.64,0.11,0.22,-0.05,1721378474687
-0.3,7.5,9.38,0.21,0.11,-0.29,1721378474697
-1.32,0.33,3.15,0.1,0.12,-0.29,1721378474707
-3.8,5.1,13.26,0.09,0.25,0.04,1721378474717
0.77,4.52,4.73,0.07,0.14,0.3,1721378474727
3.77,-3.9,12.61,-0.19,0.41,0.06,1721378474737
2.1,1.85,9.84,0.12,0.01,-0.16,1721378474747
0.86,2.06,10.02,-0.1,0.29,-0.3,1721378474757
-3.3,2.98,11.15,0.22,0.06,-0.09,1721378474767
-1.57,-5.32,2.47,-0.12,0.28,0.07,1721378474777
-2.22,1.89,20.65,0.01,0.35,0.14,1721378474787
1.66,-1.61,5.37,0.18,-0.02,0.18,1721378474797
1.02,2.43,11.66,-0.09,0.32,-0.08,1721378474807
0.12,2.03,5.53,0.07,-0.16,-0.05,1721378474817
-0.24,-0.55,7.22,-0.39,0.25,-0.02,1721378474827
-0.92,-0.97,13.56,-0.23,0.06,-0.03,1721378474837
0.25,-5.41,12.62,-0.2,0.12,-0.05,1721378474847
-2.26,0.64,10.8,0.05,0.02,-0.16,1721378474857
-0.75,-2.62,6.85,-0.24,0.19,-0.08,1721378474867
-2.72,-1.51,8.44,-0.09,-0.09,0.16,1721378474877
0.64,-4.48,6.51,-0.26,0.21,0.2,1721378474887
1.55,-0.49,9.61,0.11,0.02,0.06,1721378474897
2.63,-13.64,8.16,-0.21,0.12,-0.17,1721378474907
-3.31,-1.13,22.56,0.11,-0.02,-0.06,1721378474917
-2.72,4.57,6.79,0.22,-0.08,0.01,1721378474927
-2.35,0.5,12.69,-0.02,0.14,0.31,1721378474937
-0.96,15.1,11.15,0.13,-0.07,0.49,1721378474947
3.16,8.31,9.71,-0.07,0.16,0.19,1721378474957
1.23,12.99,14.07,0.23,-0.03,-0.13,1721378474967
1.49,2.65,8.18,0.16,0.13,-0.26,1721378474977
-2.52,-4.05,6.05,0.22,0.04,0.21,1721378474987
-0.98,-6.1,9.45,0.01,0.23,0.35,1721378474997
1.42,7.54,12.49,0.22,-0.11,0.59,1721378475007
5.55,-2.73,9.78,-0.02,0.11,-0.02,1721378475017
3.69,3.88,16.79,0.18,0.03,-0.63,1721378475027
-1.03,-2.8,8.48,-0.04,-0.12,-0.78,1721378475037
-8.31,0.78,17.18,0.06,0.14,-0.48,1721378475047
-6.72,1.51,8.11,0.21,-0.03,0.11,1721378475057
-3.08,-0.34,7.04,0.16,0.29,0.43,1721378475067
3.11,2.84,8.43,0.35,0.19,0.37,1721378475077
4.7,5.73,3.67,0.18,0.06,-0.04,1721378475087
1.11,5.42,3.55,0.19,-0.07,-0.47,1721378475097
-1.81,0.57,-1.44,-0.05,-0.06,-0.43,1721378475107
-4.22,-1.5,3.05,-0.26,0.09,-0.02,1721378475117
-0.98,0.47,3.61,-0.23,0.11,0.3,1721378475127
2.78,-3.5,3.75,-0.47,0.18,0.16,1721378475137
2.5,-7.05,13.72,-0.46,0.02,-0.06,1721378475147
1.42,-7.61,25.41,-0.23,0.15,-0.11,1721378475157
0.15,-4.63,21.65,0.07,-0.02,-0.18,1721378475167
-3.16,2.43,12.11,0.05,-0.06,-0.3,1721378475177
-4.02,-0.82,7.71,-0.12,-0.05,0.04,1721378475187
-1.37,4.37,7.63,0.03,0.06,0.47,1721378475197
3.39,0.39,7.15,-0.11,0.22,0.27,1721378475207
2.02,4.27,13.31,0.04,-0.02,-0.09,1721378475217
0.19,2.17,9.6,-0.13,-0.02,-0.28,1721378475227
-3.48,1.02,16.22,-0.19,-0.0,-0.08,1721378475237
-2.49,-0.88,10.39,-0.07,-0.05,0.18,1721378475247
-0.28,-2.38,9.79,-0.08,0.07,0.39,1721378475257
1.98,2.28,11.01,0.06,0.05,0.32,1721378475267
1.6,1.76,11.1,-0.02,-0.01,0.03,1721378475277
-0.16,2.9,12.38,-0.01,0.0,-0.17,1721378475287
-1.87,0.51,12.18,0.04,-0.04,-0.09,1721378475297
-2.68,1.22,10.29,0.14,0.03,0.16,1721378475307
-0.38,-0.87,12.61,0.05,0.14,0.28,1721378475317
1.19,3.21,10.59,0.24,-0.08,0.25,1721378475327
2.47,4.37,8.74,0.21,0.13,0.03,1721378475337
1.57,1.62,8.92,0.24,-0.08,-0.04,1721378475347
-0.29,4.29,8.76,0.25,0.03,-0.01,1721378475357
0.38,3.89,8.51,0.22,0.07,0.04,1721378475367
1.53,-2.46,4.73,0.05,-0.02,0.07,1721378475377
0.67,-0.34,10.28,0.01,0.1,-0.04,1721378475387
0.96,-4.86,6.43,0.02,-0.1,-0.04,1721378475397
-1.36,-0.76,12.74,-0.14,0.07,-0.1,1721378475407
-2.68,1.35,10.32,0.03,-0.08,-0.02,1721378475417
-1.94,1.37,10.36,-0.16,0.06,0.02,1721378475427
0.52,-1.19,9.55,-0.04,-0.02,0.09,1721378475437
2.7,-5.68,6.69,-0.16,0.0,0.1,1721378475447
2.73,-3.42,11.71,-0.07,0.09,0.02,1721378475457
1.64,-3.05,9.12,-0.04,0.01,-0.06,1721378475467
-2.01,2.29,10.23,0.03,0.02,-0.12,1721378475477
-1.74,-0.1,8.96,-0.07,0.05,0.02,1721378475487
-1.7,4.57,10.7,0.03,0.01,0.23,1721378475497
2.24,-4.47,3.82,-0.21,0.08,0.27,1721378475507
2.38,4.63,13.59,-0.14,0.15,0.07,1721378475517
2.49,-2.81,7.91,-0.08,-0.06,-0.05,1721378475527
-1.14,-1.09,11.99,-0.25,0.14,-0.09,1721378475537
-1.74,0.57,13.66,-0.25,0.06,0.03,1721378475547
-1.62,-3.44,13.39,-0.26,0.02,0.19,1721378475557
-0.79,1.95,12.31,-0.13,0.04,0.21,1721378475567
1.41,3.86,11.37,-0.04,0.05,0.18,1721378475577
1.04,3.65,12.0,-0.09,0.04,0.08,1721378475587
0.32,11.44,15.54,-0.05,0.06,0.05,1721378475597
1.4,-3.33,10.81,-0.37,0.06,-0.01,1721378475607
-1.05,-3.27,16.17,-0.29,0.05,-0.12,1721378475617
-0.79,-5.59,8.35,-0.08,-0.1,-0.02,1721378475627
-1.83,-2.43,8.54,0.11,0.02,0.04,1721378475637
-0.55,1.99,5.57,0.49,-0.06,0.13,1721378475647
0.41,8.55,4.48,0.4,0.06,0.14,1721378475657
0.89,11.05,5.66,0.18,-0.01,0.1,1721378475667
1.65,2.4,10.1,-0.26,0.13,-0.12,1721378475677
-0.3,-3.86,14.56,-0.1,-0.07,-0.11,1721378475687
0.08,-6.15,6.48,-0.08,-0.01,-0.03,1721378475697
-0.37,-2.76,9.67,-0.03,0.03,0.06,1721378475707
0.57,-0.21,10.1,0.1,-0.0,0.03,1721378475717
0.35,0.65,10.86,-0.03,0.01,-0.03,1721378475727
-0.83,0.15,13.38,-0.02,-0.01,0.02,1721378475737
-0.35,1.63,9.92,-0.03,0.05,-0.01,1721378475747
0.1,0.67,9.87,-0.02,-0.02,0.06,1721378475757
1.39,-1.65,10.68,-0.08,0.04,0.07,1721378475767
1.36,-4.58,17.72,-0.22,0.08,0.04,1721378475777
-0.79,2.02,20.22,-0.09,-0.07,-0.06,1721378475787
-1.95,3.16,11.82,0.04,-0.03,0.0,1721378475797
-1.59,2.24,9.35,0.15,-0.0,0.19,1721378475807
0.56,3.6,3.9,0.35,-0.05,0.21,1721378475817
3.22,-0.63,3.79,0.18,0.06,0.11,1721378475827
3.34,-1.56,5.99,0.15,-0.06,-0.06,1721378475837
2.45,-5.58,7.56,0.06,0.04,-0.23,1721378475847
-0.92,0.28,11.62,0.19,0.03,-0.28,1721378475857
-3.53,4.69,11.26,0.14,0.0,-0.07,1721378475867
-1.98,0.7,8.43,-0.09,0.02,0.17,1721378475877
0.97,-6.13,11.36,-0.15,0.09,0.22,1721378475887
2.88,-2.05,8.86,0.01,0.05,-0.08,1721378475897
0.63,3.23,8.4,-0.02,0.01,-0.36,1721378475907
-3.88,4.56,9.03,0.06,-0.02,-0.34,1721378475917
-4.04,-0.7,6.33,0.01,0.01,-0.01,1721378475927
-1.3,-2.1,10.67,-0.17,0.12,0.23,1721378475937
2.22,-2.83,11.78,-0.18,0.02,0.18,1721378475947
3.84,0.63,11.79,-0.15,0.04,-0.13,1721378475957
1.36,1.41,11.59,0.01,-0.08,-0.45,1721378475967
-2.23,2.64,8.87,0.09,-0.08,-0.42,1721378475977
-3.19,-0.81,11.09,-0.07,0.04,-0.15,1721378475987
-1.92,2.17,14.37,-0.06,0.08,0.06,1721378475997
1.44,1.8,12.01,-0.03,0.08,0.05,1721378476007
1.87,3.83,9.97,0.15,0.06,-0.12,1721378476017
0.62,-0.2,5.77,0.14,-0.02,-0.29,1721378476027
-2.15,4.64,5.36,0.25,0.03,-0.28,1721378476037
-0.79,-3.77,14.98,-0.05,0.17,-0.13,1721378476047
-2.38,-0.51,14.57,0.05,-0.17,-0.03,1721378476057
0.6,2.19,10.49,0.05,0.08,-0.05,1721378476067
0.2,1.99,6.17,0.16,-0.01,-0.11,1721378476077
-0.69,1.33,10.44,0.01,0.12,-0.14,1721378476087
-2.17,0.57,11.66,0.18,0.01,-0.09,1721378476097
-1.18,-3.11,10.35,0.12,0.08,0.01,1721378476107
-2.22,4.63,11.5,0.17,-0.02,0.07,1721378476117
-0.48,3.71,4.99,0.07,-0.06,-0.08,1721378476127
-0.98,-0.76,9.25,-0.04,0.01,-0.16,1721378476137
-1.34,-1.17,9.78,0.08,-0.06,-0.07,1721378476147
-0.95,-2.67,8.44,0.02,0.04,0.09,1721378476157
-0.98,-0.79,13.05,0.04,0.02,0.22,1721378476167
1.1,1.03,6.85,0.07,-0.04,0.13,1721378476177
0.87,0.52,10.4,-0.12,0.01,0.04,1721378476187
0.4,-0.26,10.83,-0.0,-0.09,-0.06,1721378476197
-0.94,-0.75,10.51,-0.09,-0.07,-0.08,1721378476207
-1.47,1.13,7.91,0.0,-0.11,0.08,1721378476217
0.41,-4.61,9.81,-0.28,0.03,0.18,1721378476227
-0.18,2.29,15.05,-0.07,-0.05,0.12,1721378476237
1.37,0.08,7.97,-0.12,-0.05,0.09,1721378476247
-0.86,-2.86,8.83,-0.12,-0.08,0.07,1721378476257
0.56,-4.89,8.34,-0.09,-0.03,0.1,1721378476267
0.44,-0.32,10.14,-0.09,-0.05,0.05,1721378476277
-0.83,0.39,9.34,-0.0,-0.11,0.08,1721378476287
-0.05,2.39,11.02,-0.11,0.01,0.07,1721378476297
0.76,-0.61,10.86,-0.14,-0.09,0.11,1721378476307
-0.12,2.58,11.92,-0.2,-0.02,0.02,1721378476317
0.24,0.24,10.11,-0.14,-0.1,0.1,1721378476327
0.29,3.99,9.97,-0.22,-0.03,0.24,1721378476337
2.15,-1.68,9.43,-0.27,-0.02,0.16,1721378476347
2.42,-4.67,10.73,-0.26,-0.03,-0.07,1721378476357
-0.96,-2.02,11.3,-0.2,-0.13,-0.19,1721378476367
-1.56,0.8,9.76,-0.25,-0.0,-0.03,1721378476377
-2.0,1.1,14.93,-0.21,0.0,0.18,1721378476387
0.46,-0.32,9.7,-0.05,-0.09,0.26,1721378476397
2.16,2.83,11.67,-0.12,0.09,0.04,1721378476407
1.48,0.41,14.66,-0.06,-0.12,-0.07,1721378476417
-0.35,4.5,13.16,-0.01,-0.05,-0.17,1721378476427
-1.35,2.21,10.49,0.1,-0.04,-0.04,1721378476437
-0.11,1.67,8.13,0.19,0.01,0.14,1721378476447
2.06,1.07,8.09,0.18,0.11,0.1,1721378476457
2.5,1.25,7.27,0.18,0.01,-0.04,1721378476467
1.07,1.92,9.94,0.11,0.05,-0.16,1721378476477
0.36,0.81,10.88,0.15,0.02,-0.15,1721378476487
-0.29,1.75,10.16,0.15,0.01,-0.1,1721378476497
0.72,-0.95,9.4,0.03,0.04,-0.02,1721378476507
0.9,0.05,17.78,-0.08,0.14,-0.0,1721378476517
1.2,1.97,17.04,0.03,-0.01,-0.06,1721378476527
0.91,2.32,12.06,0.1,0.05,-0.21,1721378476537
0.06,0.54,7.31,0.12,0.03,-0.15,1721378476547
0.09,-1.02,9.6,0.11,0.1,-0.02,1721378476557
0.96,3.49,9.22,0.25,0.08,-0.08,1721378476567
1.59,-1.41,5.76,0.27,0.07,-0.15,1721378476577
-0.56,0.73,7.74,0.23,0.02,-0.2,1721378476587
-0.94,0.63,9.5,0.12,0.11,-0.15,1721378476597
-0.19,-0.34,11.24,0.02,0.09,-0.1,1721378476607
0.1,-0.41,10.32,0.07,0.04,-0.06,1721378476617
0.71,-1.46,8.61,0.16,0.16,-0.17,1721378476627
-1.01,5.5,9.39,0.16,0.04,-0.2,1721378476637
-0.69,-3.03,5.22,-0.11,0.09,-0.17,1721378476652
-0.97,-3.7,8.0,-0.16,0.2,-0.14,1721378476656
-0.51,-6.17,9.77,-0.13,0.06,-0.02,1721378476666
-1.06,-0.65,10.12,-0.12,0.15,-0.13,1721378476676
-0.89,-1.49,8.93,-0.12,0.04,-0.22,1721378476686
-2.76,-0.8,11.43,-0.06,0.03,-0.1,1721378476696
-0.81,-2.85,9.34,-0.09,0.05,0.09,1721378476706
1.22,-0.75,13.16,-0.17,0.1,0.07,1721378476716
1.73,2.09,13.27,-0.03,-0.03,-0.06,1721378476726
1.09,-1.22,8.36,-0.03,0.05,-0.25,1721378476736
-1.18,-0.67,12.24,-0.02,0.06,-0.16,1721378476746
-1.74,-1.41,10.02,0.04,0.04,0.02,1721378476756
-0.46,2.73,10.78,0.06,0.06,0.11,1721378476766
1.64,-0.26,9.62,0.02,0.03,0.03,1721378476776
1.5,0.39,9.6,-0.0,0.0,-0.17,1721378476786
0.13,-0.7,9.03,0.03,0.02,-0.25,1721378476796
-1.64,-0.23,8.67,0.11,0.03,-0.24,1721378476806
-2.02,1.53,10.23,0.01,0.08,-0.09,1721378476816
-1.66,3.37,13.85,-0.01,0.05,0.03,1721378476826
-0.49,1.69,10.43,0.01,0.02,0.03,1721378476836
1.14,-0.62,9.25,-0.06,0.07,-0.07,1721378476846
0.01,3.11,12.6,0.06,-0.01,-0.1,1721378476856
-0.22,1.22,10.06,0.09,0.04,-0.13,1721378476866
-1.58,4.99,9.75,0.24,0.03,-0.06,1721378476876
-0.55,0.77,4.71,0.2,0.03,-0.02,1721378476886
0.04,0.68,9.91,0.07,0.09,0.02,1721378476896
