AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.83,-2.68,14.46,0.13,-0.11,0.13,1721200877783
1.32,4.97,11.57,0.04,0.25,-0.1,1721200877793
0.11,4.91,10.2,0.16,-0.2,-0.25,1721200877803
-2.31,2.61,9.71,0.1,0.02,-0.18,1721200877813
0.71,-4.66,8.58,0.06,-0.03,0.07,1721200877823
0.6,3.19,17.88,0.04,0.11,-0.0,1721200877833
1.89,7.6,10.1,0.33,-0.11,-0.15,1721200877843
-0.46,-0.95,1.67,-0.06,-0.09,-0.35,1721200877853
-3.58,-0.53,13.73,0.09,-0.0,-0.19,1721200877863
0.24,-2.91,6.5,0.02,-0.01,0.18,1721200877873
0.35,5.45,12.46,0.12,-0.04,-0.07,1721200877883
3.19,6.81,9.96,0.26,0.12,-0.34,1721200877893
-0.21,2.8,9.49,-0.03,0.03,-0.44,1721200877903
-3.63,-2.42,14.59,0.0,0.01,-0.16,1721200877913
-0.76,0.53,12.34,0.08,0.11,0.01,1721200877923
1.92,6.37,10.69,0.11,0.1,-0.2,1721200877933
0.91,1.26,8.07,0.07,-0.0,-0.36,1721200877943
-2.64,0.68,7.34,0.06,0.0,-0.22,1721200877953
-0.61,-0.11,13.44,-0.06,0.2,-0.12,1721200877963
-2.45,2.06,3.24,0.13,-0.16,-0.19,1721200877973
-1.11,-2.2,17.99,-0.27,0.44,-0.13,1721200877983
-2.71,-0.97,9.32,0.31,-0.22,0.02,1721200877993
-0.77,1.13,5.35,-0.2,0.31,-0.05,1721200878003
3.02,1.63,15.73,0.06,0.06,-0.16,1721200878013
-0.39,0.48,1.62,-0.02,-0.04,-0.21,1721200878023
-2.95,-0.27,11.83,-0.26,0.23,-0.2,1721200878033
-2.13,-4.38,11.09,-0.1,0.15,0.02,1721200878043
-2.07,-1.29,22.64,-0.02,0.18,-0.01,1721200878053
2.04,-1.71,5.15,0.15,-0.01,-0.03,1721200878063
-1.02,-0.66,4.44,-0.17,-0.01,-0.18,1721200878073
-0.65,8.31,13.03,0.16,0.25,-0.04,1721200878083
2.46,-6.17,10.13,-0.36,0.26,-0.14,1721200878093
-3.22,-5.87,16.24,0.06,-0.3,-0.02,1721200878103
0.66,-0.97,9.96,0.0,0.39,-0.0,1721200878113
2.46,2.96,9.56,0.11,0.1,-0.12,1721200878123
0.89,0.02,7.02,-0.14,0.11,-0.23,1721200878133
-1.32,-1.28,10.56,-0.02,0.12,-0.22,1721200878143
-0.84,-0.24,11.96,-0.05,0.28,-0.17,1721200878153
-0.51,-1.38,11.74,-0.05,0.13,-0.11,1721200878163
-0.94,7.81,12.2,0.25,0.22,-0.18,1721200878173
4.59,-8.12,9.39,-0.17,0.34,0.01,1721200878183
-0.17,-0.47,14.33,0.26,-0.05,-0.1,1721200878193
0.53,0.47,2.67,-0.03,0.35,-0.5,1721200878203
-4.14,2.69,16.65,0.07,0.11,-0.34,1721200878213
-4.58,-1.21,2.07,0.13,0.01,0.06,1721200878223
-2.06,0.17,11.26,-0.13,0.37,0.23,1721200878233
2.76,1.1,14.53,0.07,0.3,0.01,1721200878243
2.51,2.42,15.55,0.08,0.32,-0.23,1721200878253
-3.21,4.16,6.28,0.28,-0.0,-0.11,1721200878263
-2.83,6.74,9.18,0.14,0.41,0.11,1721200878273
0.75,-0.9,5.89,0.09,0.18,0.06,1721200878283
-0.66,-1.5,10.56,-0.06,0.12,0.08,1721200878293
-0.37,3.85,11.22,0.19,0.25,0.04,1721200878303
1.06,2.12,3.85,0.01,0.24,0.0,1721200878313
0.48,2.66,19.41,-0.05,0.29,0.09,1721200878323
0.47,2.98,9.19,0.37,0.09,0.11,1721200878333
2.02,0.47,5.47,-0.13,0.36,0.06,1721200878343
0.54,1.26,16.07,-0.05,0.13,-0.04,1721200878353
-0.25,1.59,10.97,0.11,0.16,0.13,1721200878363
0.89,6.19,10.99,0.12,0.4,0.02,1721200878373
2.17,-5.32,2.42,-0.12,0.0,-0.01,1721200878383
-2.36,3.61,17.7,0.01,0.21,-0.16,1721200878393
0.31,5.03,7.65,0.35,0.23,-0.06,1721200878403
-0.42,1.73,8.0,-0.08,0.03,0.06,1721200878413
-1.63,0.55,8.87,0.04,0.0,0.11,1721200878423
2.33,-4.42,11.42,-0.18,0.25,0.13,1721200878433
1.76,1.58,9.76,0.14,-0.02,-0.09,1721200878443
-0.74,0.5,7.56,-0.09,0.46,-0.41,1721200878453
-4.61,2.51,16.85,0.06,0.18,-0.14,1721200878463
-3.25,-0.57,1.41,-0.01,0.09,0.25,1721200878473
1.11,-1.64,18.81,-0.33,0.47,0.05,1721200878483
1.65,0.81,9.84,0.22,-0.1,-0.13,1721200878493
-1.87,1.59,5.32,-0.08,0.2,-0.24,1721200878503
-2.86,-6.75,5.82,-0.23,0.07,0.06,1721200878513
-3.17,-5.53,17.44,-0.15,0.21,0.1,1721200878523
0.01,3.82,10.26,0.2,0.07,0.14,1721200878533
2.57,3.18,6.44,-0.13,0.23,0.12,1721200878543
-0.74,6.76,11.23,0.09,-0.02,-0.05,1721200878553
-0.11,-3.87,11.45,-0.23,0.22,-0.06,1721200878563
-2.54,-7.43,10.61,-0.09,-0.27,0.03,1721200878573
-3.14,-7.87,8.31,-0.26,0.31,-0.08,1721200878583
-1.04,8.79,19.19,0.19,0.12,0.06,1721200878593
0.09,9.01,7.74,0.06,0.15,-0.15,1721200878603
-0.64,-3.0,14.45,-0.2,0.12,-0.26,1721200878613
-4.39,-5.76,12.26,-0.03,-0.08,0.07,1721200878623
-3.5,2.66,10.63,0.14,0.06,0.11,1721200878633
0.38,6.1,9.47,0.22,0.11,0.17,1721200878643
-0.41,-3.37,4.89,-0.08,-0.2,-0.02,1721200878653
-5.49,-0.39,12.06,0.08,-0.13,-0.01,1721200878663
-0.84,2.17,3.68,0.18,0.28,0.08,1721200878673
-1.74,7.91,14.02,0.19,0.2,0.11,1721200878688
-1.64,7.48,9.6,0.3,-0.33,0.21,1721200878693
2.05,1.65,9.87,0.13,0.33,0.07,1721200878703
1.45,-5.82,8.0,-0.08,-0.2,0.07,1721200878713
-4.13,7.62,12.35,0.11,-0.38,0.09,1721200878723
-1.92,3.18,5.49,0.17,-0.07,0.22,1721200878733
-1.29,-0.62,5.48,0.16,-0.14,0.28,1721200878743
4.57,0.28,13.25,0.05,0.28,0.38,1721200878753
5.19,3.64,13.83,0.09,-0.15,0.06,1721200878763
-0.24,4.75,15.28,-0.03,-0.04,-0.4,1721200878773
-4.99,2.43,4.28,0.36,-0.3,0.09,1721200878783
-2.09,-4.32,3.3,-0.33,0.2,0.42,1721200878793
-0.67,0.19,17.76,0.08,-0.24,0.36,1721200878803
-0.68,0.51,2.52,-0.15,-0.13,0.01,1721200878813
-3.57,8.65,15.88,0.19,-0.12,0.02,1721200878823
0.21,-7.62,5.53,-0.27,0.06,0.11,1721200878833
-5.26,-1.64,19.38,-0.14,-0.44,0.42,1721200878843
0.0,-1.07,10.54,-0.03,-0.03,0.41,1721200878853
1.94,5.01,7.98,0.05,-0.24,0.27,1721200878863
0.53,-1.44,5.82,-0.24,-0.25,0.24,1721200878873
-3.87,-1.1,14.43,-0.28,-0.29,0.18,1721200878883
-2.2,-1.41,9.13,-0.06,-0.35,0.37,1721200878893
2.98,-0.6,16.43,-0.12,0.01,0.44,1721200878903
3.49,-1.13,3.29,0.15,-0.5,0.56,1721200878913
2.13,-0.29,12.17,-0.43,-0.16,0.16,1721200878923
0.17,1.75,14.93,0.19,-0.43,0.27,1721200878933
0.98,-3.95,2.14,-0.31,-0.17,0.34,1721200878943
1.02,-1.31,17.68,-0.16,-0.3,0.4,1721200878953
2.82,-1.93,8.61,0.11,-0.34,0.31,1721200878963
5.24,3.45,11.87,-0.03,-0.04,0.16,1721200878973
4.71,1.06,6.29,0.11,-0.41,-0.02,1721200878983
1.83,-5.53,11.08,-0.25,0.0,-0.43,1721200878993
-1.61,2.0,17.33,0.1,-0.3,-0.29,1721200879003
-3.88,3.61,14.62,0.0,-0.12,0.01,1721200879013
-0.39,0.63,3.18,0.22,-0.15,0.18,1721200879023
4.64,-7.35,3.22,-0.36,0.04,-0.24,1721200879033
1.87,7.4,17.94,0.2,-0.41,-0.44,1721200879043
1.65,-0.86,8.57,0.04,0.01,-0.42,1721200879053
-3.21,0.56,14.69,0.16,-0.25,-0.13,1721200879063
-0.21,0.31,3.08,0.05,0.15,-0.05,1721200879073
0.27,2.33,19.71,-0.04,0.03,-0.16,1721200879083
0.75,3.43,6.21,0.19,-0.16,-0.42,1721200879093
-0.81,-3.58,6.55,-0.04,-0.07,-0.28,1721200879103
1.13,1.22,12.16,0.15,0.21,-0.31,1721200879113
-1.83,2.08,10.93,0.03,-0.05,-0.47,1721200879123
-5.82,7.11,9.42,0.24,-0.16,-0.27,1721200879133
-2.02,1.28,2.52,0.0,0.12,-0.09,1721200879143
0.95,-1.36,15.85,-0.12,0.22,-0.06,1721200879153
0.65,-3.95,12.1,0.11,-0.12,-0.3,1721200879163
-2.13,1.42,7.79,0.07,-0.04,-0.24,1721200879173
0.01,8.63,13.19,0.21,0.23,-0.07,1721200879183
2.02,4.95,7.97,0.08,-0.03,-0.03,1721200879193
-0.89,0.93,9.85,-0.13,-0.02,-0.19,1721200879203
-3.39,-3.22,10.73,-0.08,0.02,-0.34,1721200879213
-3.23,-0.99,15.05,0.1,0.01,-0.03,1721200879223
0.96,3.9,9.1,0.22,0.03,0.32,1721200879233
1.81,8.67,12.25,0.1,0.06,0.01,1721200879243
0.43,0.12,8.84,-0.02,-0.15,-0.26,1721200879253
-3.63,-3.94,9.91,-0.15,-0.17,-0.09,1721200879263
-1.03,-2.2,9.88,0.08,-0.04,0.2,1721200879273
4.48,1.33,8.9,-0.02,0.14,0.12,1721200879283
1.7,5.67,11.22,0.12,-0.19,-0.35,1721200879293
-0.91,1.17,11.27,-0.1,-0.04,-0.42,1721200879303
-2.68,-8.73,7.14,-0.22,-0.24,-0.07,1721200879313
-3.6,1.38,18.58,-0.01,0.06,0.06,1721200879323
0.9,3.13,4.86,0.27,-0.13,-0.13,1721200879333
0.75,0.69,2.62,-0.19,-0.02,-0.31,1721200879343
-0.86,-3.9,18.61,-0.15,0.13,-0.46,1721200879353
-3.09,-0.57,13.16,0.12,-0.12,-0.22,1721200879363
-3.62,3.14,-0.29,0.06,-0.19,0.06,1721200879373
2.62,-3.15,13.64,-0.32,0.31,-0.16,1721200879383
2.15,-0.25,22.9,0.26,-0.34,0.0,1721200879393
0.31,-1.55,5.27,-0.1,-0.06,-0.25,1721200879403
-2.11,2.8,11.33,0.07,-0.07,-0.46,1721200879413
-2.04,1.67,8.83,0.11,0.04,-0.32,1721200879423
-1.96,-2.55,8.39,-0.09,-0.09,-0.02,1721200879433
-3.16,0.07,7.88,0.03,-0.2,-0.1,1721200879443
1.9,0.93,12.29,-0.03,0.22,-0.27,1721200879453
0.01,2.41,13.71,0.02,-0.08,-0.53,1721200879463
-6.55,1.93,11.48,0.09,-0.16,-0.41,1721200879473
-4.52,-8.97,-0.58,-0.2,-0.18,0.13,1721200879483
-2.09,-2.07,13.3,-0.06,0.02,0.16,1721200879493
5.86,1.48,16.35,0.23,0.17,-0.01,1721200879503
2.08,3.22,7.87,-0.08,-0.26,-0.48,1721200879513
-5.15,-0.63,10.97,-0.04,-0.34,-0.38,1721200879523
-4.46,-0.85,2.42,0.05,-0.04,0.04,1721200879533
-1.58,-0.32,8.75,-0.14,0.12,0.09,1721200879543
3.45,1.02,16.47,-0.05,-0.01,-0.05,1721200879553
-0.57,6.16,8.22,0.1,-0.27,-0.28,1721200879563
-3.98,4.58,9.96,-0.0,-0.06,-0.4,1721200879573
-2.09,-2.45,10.41,0.02,-0.03,0.09,1721200879583
-0.72,-0.45,6.62,-0.02,-0.15,0.2,1721200879593
1.3,2.81,11.17,-0.09,-0.1,-0.06,1721200879603
2.75,3.38,12.74,0.29,-0.05,-0.24,1721200879613
-0.0,6.34,5.48,0.17,0.06,-0.39,1721200879623
-2.87,-1.14,9.36,-0.17,-0.17,-0.27,1721200879633
-4.13,1.09,16.45,0.04,-0.05,-0.01,1721200879643
-0.37,5.09,13.18,0.11,0.09,0.14,1721200879653
0.85,3.34,4.99,0.17,-0.36,0.05,1721200879663
2.15,-1.43,4.74,-0.09,0.08,-0.14,1721200879673
-0.63,3.35,13.73,0.06,-0.02,-0.33,1721200879683
-3.63,1.82,10.77,0.05,-0.21,-0.15,1721200879693
-5.33,-0.78,5.65,0.03,-0.24,0.15,1721200879703
1.22,-2.2,13.16,0.03,0.02,0.28,1721200879713
4.86,-1.94,8.65,0.03,-0.17,0.12,1721200879723
-0.46,0.59,10.69,-0.04,-0.21,-0.18,1721200879733
-3.15,-0.81,7.0,0.03,-0.23,-0.07,1721200879743
-2.8,-3.31,8.6,-0.24,-0.1,-0.01,1721200879753
0.39,-2.38,17.59,0.14,-0.17,0.17,1721200879763
3.98,-0.09,8.11,-0.05,0.06,0.13,1721200879773
-0.29,2.06,10.85,-0.02,-0.31,-0.23,1721200879783
-0.67,1.48,9.36,0.07,-0.07,-0.19,1721200879793
1.17,-6.5,8.57,-0.2,0.0,-0.02,1721200879803
0.23,-7.09,15.98,-0.13,-0.17,-0.18,1721200879813
-1.43,-0.8,8.49,0.05,-0.18,-0.11,1721200879823
1.51,4.16,5.07,-0.08,0.0,-0.02,1721200879833
3.29,3.88,9.33,0.02,0.04,-0.29,1721200879843
1.21,-5.41,16.02,-0.25,0.09,-0.44,1721200879853
-3.62,2.2,15.49,0.08,-0.11,-0.33,1721200879863
0.06,0.36,7.03,0.0,0.2,-0.22,1721200879873
2.93,-4.39,10.25,-0.1,0.05,-0.2,1721200879883
1.55,3.58,13.53,0.13,-0.0,-0.32,1721200879893
1.26,2.1,11.8,0.05,0.19,-0.53,1721200879903
-3.41,-4.08,8.3,-0.11,-0.05,-0.5,1721200879913
-5.34,2.96,14.67,0.1,0.12,-0.27,1721200879923
1.92,-1.37,8.49,0.06,0.3,-0.15,1721200879933
0.72,3.9,2.75,0.18,-0.04,-0.16,1721200879943
0.98,3.79,18.14,-0.11,0.5,-0.6,1721200879953
-0.4,-3.94,15.14,0.27,-0.03,-0.32,1721200879963
-4.25,8.84,10.76,0.2,0.26,-0.25,1721200879973
0.71,2.0,4.84,0.05,0.23,-0.13,1721200879983
-0.12,-4.38,7.63,-0.01,0.03,-0.2,1721200879993
-0.55,0.28,7.68,0.17,0.25,-0.31,1721200880003
0.91,-0.95,11.56,-0.14,0.38,-0.23,1721200880013
-3.21,7.67,20.47,0.32,-0.06,-0.09,1721200880023
1.27,-0.14,1.27,0.14,0.21,0.13,1721200880033
4.97,-0.85,7.52,0.01,0.37,-0.13,1721200880043
2.87,0.7,11.63,-0.04,0.11,-0.5,1721200880053
-3.05,1.07,15.2,0.11,0.07,-0.54,1721200880063
-4.25,-1.24,7.64,0.05,0.13,-0.16,1721200880073
-2.75,1.36,13.03,0.1,0.3,-0.02,1721200880083
1.2,1.75,4.39,0.03,0.19,-0.04,1721200880093
0.96,0.66,13.94,-0.22,0.23,-0.41,1721200880103
-1.56,5.47,14.9,0.28,0.11,-0.45,1721200880113
-0.96,-7.15,4.51,-0.13,0.3,-0.22,1721200880123
-4.09,-0.05,15.34,0.03,0.08,0.03,1721200880133
0.8,-0.79,7.52,-0.06,0.16,0.11,1721200880143
3.13,3.54,10.78,0.07,0.06,-0.25,1721200880153
1.1,1.92,3.84,0.05,0.23,-0.62,1721200880163
-4.55,-3.49,8.78,-0.18,0.07,-0.38,1721200880173
-5.05,-1.45,18.04,-0.05,0.33,-0.13,1721200880183
0.11,0.21,7.6,0.12,0.17,-0.01,1721200880193
1.25,2.59,10.59,-0.04,0.16,-0.11,1721200880203
-0.92,1.05,9.33,0.07,0.11,-0.29,1721200880213
-1.14,0.12,9.0,-0.04,0.15,-0.15,1721200880223
-1.25,-4.94,7.7,-0.11,0.05,-0.14,1721200880233
-4.02,-2.89,7.68,-0.12,0.04,-0.14,1721200880243
-2.36,0.31,14.52,-0.05,0.45,-0.21,1721200880253
-2.0,5.06,8.66,0.24,0.14,-0.13,1721200880263
-1.53,-3.74,0.75,-0.2,0.09,-0.03,1721200880273
-1.08,-1.17,17.68,-0.12,0.43,-0.1,1721200880283
0.36,1.93,16.13,0.13,0.29,-0.35,1721200880293
-2.93,1.91,4.7,0.1,-0.0,-0.29,1721200880303
-3.99,-6.64,8.05,-0.21,0.26,0.06,1721200880313
-0.16,-0.66,10.58,0.08,0.2,0.2,1721200880323
3.91,2.99,12.84,-0.04,0.4,-0.13,1721200880333
1.21,2.02,10.17,0.09,-0.14,-0.35,1721200880343
-2.79,-0.36,8.84,-0.14,0.14,-0.2,1721200880353
-2.26,-2.48,8.87,0.09,0.05,-0.01,1721200880363
-1.26,2.13,7.87,-0.03,0.15,-0.04,1721200880373
-1.22,-1.39,8.01,-0.05,0.06,-0.11,1721200880383
-3.08,0.62,11.98,0.01,0.25,-0.11,1721200880393
-1.95,-2.08,9.06,-0.07,0.15,-0.14,1721200880403
-2.84,2.61,7.81,0.1,-0.07,0.07,1721200880413
0.71,6.03,13.28,0.02,0.43,0.11,1721200880423
1.97,0.84,11.2,0.08,0.07,0.0,1721200880433
0.68,-2.34,13.53,-0.04,0.14,0.01,1721200880443
-1.73,3.38,5.7,0.15,-0.1,0.02,1721200880453
-0.15,-0.41,8.88,-0.12,0.28,-0.01,1721200880463
0.17,3.23,12.93,0.19,0.03,0.02,1721200880473
-0.44,6.86,9.98,0.11,0.11,0.08,1721200880483
-0.62,3.03,10.87,-0.01,0.11,-0.07,1721200880493
-1.07,-1.35,10.94,0.08,0.02,0.0,1721200880503
-1.3,1.44,8.65,-0.01,0.19,0.16,1721200880513
0.6,2.86,12.91,0.03,0.04,0.2,1721200880523
1.25,2.69,9.56,0.17,-0.05,0.2,1721200880533
0.62,0.7,5.52,-0.03,0.02,-0.12,1721200880543
-1.17,-1.41,15.82,-0.08,0.14,-0.15,1721200880553
-4.9,1.85,9.79,0.05,-0.06,0.19,1721200880563
-1.71,-1.71,9.8,-0.14,-0.0,0.37,1721200880573
2.08,-0.17,7.82,0.14,0.02,0.35,1721200880583
4.86,-2.2,10.2,-0.29,0.26,-0.07,1721200880593
-0.51,1.55,12.92,0.01,-0.3,-0.11,1721200880603
-3.5,-6.31,10.22,-0.29,0.14,-0.01,1721200880613
-3.45,3.24,14.37,0.19,-0.02,0.26,1721200880623
1.88,2.23,1.69,-0.06,0.07,0.36,1721200880633
3.69,-0.28,17.46,-0.12,0.14,0.04,1721200880643
2.26,-5.75,5.5,-0.09,-0.17,-0.25,1721200880653
-2.51,2.22,13.96,-0.08,0.03,-0.11,1721200880663
-0.37,0.55,8.36,0.1,0.05,0.14,1721200880673
1.72,-1.19,10.22,-0.12,0.13,0.13,1721200880683
3.24,-1.84,11.67,-0.17,0.11,-0.27,1721200880698
-0.01,1.37,14.56,-0.07,0.21,-0.37,1721200880703
-1.79,0.86,8.28,0.03,-0.06,-0.12,1721200880713
-1.43,-2.8,8.98,-0.18,0.14,0.2,1721200880723
-0.28,5.32,14.88,0.19,0.1,0.07,1721200880733
3.17,-1.83,6.9,-0.07,0.08,-0.1,1721200880743
-0.41,0.82,17.78,0.03,0.06,-0.21,1721200880753
-2.01,4.26,10.7,0.17,0.07,-0.12,1721200880763
-1.65,2.13,3.52,0.14,0.13,0.03,1721200880773
-0.27,-3.5,3.34,-0.05,0.11,0.09,1721200880783
0.78,-0.24,17.47,-0.03,0.24,0.11,1721200880793
-0.41,6.86,15.17,0.2,0.07,-0.07,1721200880803
1.3,3.16,6.28,0.14,-0.01,-0.06,1721200880813
-0.43,-6.11,3.7,-0.1,0.06,-0.19,1721200880823
-2.62,0.68,20.49,0.01,0.34,-0.12,1721200880833
-1.42,3.68,7.24,0.32,0.05,0.04,1721200880843
-0.44,1.5,10.76,0.06,0.18,0.05,1721200880853
2.36,2.25,6.61,0.3,0.07,0.14,1721200880863
1.8,3.42,5.66,0.02,0.14,-0.16,1721200880873
-0.33,0.65,10.77,-0.03,0.11,-0.13,1721200880883
-1.98,-5.95,9.13,-0.23,0.06,-0.05,1721200880893
-2.9,4.13,10.33,0.25,0.06,0.15,1721200880903
3.63,0.11,1.01,-0.17,0.28,0.2,1721200880913
1.53,1.71,26.86,-0.15,0.19,-0.33,1721200880923
-1.92,8.02,10.44,0.52,-0.03,-0.25,1721200880933
-4.22,4.12,2.81,-0.18,0.2,-0.05,1721200880943
0.18,-8.54,14.47,-0.19,0.19,0.35,1721200880953
