AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-3.76,4.01,10.16,0.06,-0.12,-0.13,1721200977351,asphalt
-0.33,-5.43,6.86,-0.4,0.41,-0.03,1721200977361,asphalt
-1.19,-1.62,13.49,-0.07,-0.08,-0.06,1721200977371,asphalt
0.26,0.08,4.24,0.01,0.17,-0.12,1721200977381,asphalt
-0.08,3.04,12.8,-0.12,0.23,-0.26,1721200977391,asphalt
-2.64,4.24,12.49,0.09,-0.06,-0.25,1721200977401,asphalt
-2.53,-0.09,12.58,-0.21,0.43,-0.21,1721200977411,asphalt
-3.08,-5.07,11.52,0.08,-0.18,0.04,1721200977421,asphalt
-3.49,-2.55,5.23,-0.03,0.23,-0.04,1721200977431,asphalt
-1.86,2.58,11.33,0.2,-0.07,0.05,1721200977441,asphalt
-1.76,1.81,9.71,0.19,0.15,-0.09,1721200977451,asphalt
1.1,-3.35,9.01,0.08,-0.05,-0.15,1721200977461,asphalt
-0.37,-0.2,17.74,0.01,0.15,-0.24,1721200977471,asphalt
-3.43,-2.91,9.62,0.14,-0.14,-0.23,1721200977481,asphalt
-8.3,6.08,12.69,0.2,0.11,-0.19,1721200977491,asphalt
-1.79,-5.74,7.04,0.02,-0.07,0.15,1721200977501,asphalt
-3.75,-2.66,4.31,0.19,-0.32,0.26,1721200977511,asphalt
4.21,-0.69,16.33,-0.11,0.59,-0.09,1721200977521,asphalt
0.38,-0.63,18.63,0.08,-0.53,-0.37,1721200977531,asphalt
-9.06,2.63,-0.2,0.23,-0.28,-0.39,1721200977541,asphalt
-2.16,-3.61,10.08,-0.15,0.38,-0.07,1721200977551,asphalt
-2.38,-3.07,15.12,0.07,-0.49,0.32,1721200977561,asphalt
-2.72,2.74,9.06,0.01,-0.03,0.09,1721200977571,asphalt
0.95,3.35,12.45,0.1,-0.04,-0.2,1721200977581,asphalt
-1.02,-0.34,7.55,0.01,-0.24,-0.19,1721200977591,asphalt
-3.82,0.06,8.45,-0.1,-0.18,-0.11,1721200977601,asphalt
-3.27,0.12,8.64,0.05,-0.21,-0.07,1721200977611,asphalt
-3.64,3.92,10.79,0.04,-0.07,-0.06,1721200977621,asphalt
-2.88,0.05,13.03,0.01,-0.2,0.04,1721200977631,asphalt
-2.89,3.94,9.94,0.18,-0.38,0.14,1721200977641,asphalt
1.77,-1.1,4.66,-0.1,-0.07,0.16,1721200977651,asphalt
0.86,5.81,15.28,0.06,-0.24,-0.13,1721200977661,asphalt
1.56,5.73,9.86,0.23,-0.28,-0.15,1721200977671,asphalt
2.12,-0.62,17.72,-0.04,-0.01,0.03,1721200977686,asphalt
-2.15,0.83,13.83,0.05,-0.23,-0.02,1721200977690,asphalt
1.09,3.35,5.99,0.25,-0.27,-0.13,1721200977700,asphalt
-0.19,3.4,7.92,-0.0,-0.18,-0.17,1721200977710,asphalt
-0.94,1.58,11.57,0.13,-0.26,0.15,1721200977720,asphalt
0.18,5.42,8.56,0.1,-0.06,0.14,1721200977730,asphalt
4.19,-1.11,11.78,-0.15,-0.18,-0.05,1721200977740,asphalt
0.34,0.74,10.98,0.04,-0.43,-0.19,1721200977750,asphalt
-0.97,3.34,12.2,0.05,-0.02,-0.22,1721200977760,asphalt
-2.61,3.21,6.56,0.19,-0.29,-0.02,1721200977770,asphalt
-2.76,-0.85,7.52,-0.1,-0.1,0.13,1721200977780,asphalt
-2.17,1.3,11.22,0.01,-0.21,0.0,1721200977790,asphalt
0.17,0.39,7.84,-0.03,-0.21,-0.07,1721200977800,asphalt
-0.32,1.37,14.46,0.0,-0.11,-0.1,1721200977810,asphalt
0.09,-0.74,8.54,0.16,-0.25,-0.03,1721200977820,asphalt
0.22,1.43,10.29,0.07,-0.14,0.02,1721200977830,asphalt
1.69,-0.13,3.04,0.05,-0.21,0.03,1721200977840,asphalt
0.05,2.16,17.17,-0.27,-0.05,-0.23,1721200977850,asphalt
-1.01,-5.2,6.69,0.06,-0.38,-0.15,1721200977860,asphalt
-3.02,-3.02,14.76,-0.12,-0.14,-0.11,1721200977870,asphalt
-0.74,1.61,6.67,0.23,-0.19,0.22,1721200977880,asphalt
2.05,-4.41,9.85,-0.4,0.05,0.19,1721200977890,asphalt
0.57,0.33,18.56,0.12,-0.41,0.09,1721200977900,asphalt
2.79,-2.66,1.4,-0.14,-0.1,-0.01,1721200977910,asphalt
1.86,-1.17,15.08,-0.16,-0.12,-0.04,1721200977920,asphalt
1.14,-2.74,10.1,0.05,-0.28,-0.01,1721200977930,asphalt
1.41,-4.21,8.94,-0.13,-0.11,0.18,1721200977940,asphalt
4.06,-3.69,13.94,-0.08,-0.01,0.18,1721200977950,asphalt
4.02,3.02,11.65,0.06,-0.07,-0.02,1721200977960,asphalt
2.83,0.87,9.48,-0.12,-0.08,-0.21,1721200977970,asphalt
-0.23,-3.41,10.59,-0.09,-0.34,-0.09,1721200977980,asphalt
-1.03,4.0,18.61,0.05,0.22,-0.11,1721200977990,asphalt
1.25,-4.32,4.64,0.05,-0.13,0.07,1721200978000,asphalt
-1.13,3.61,10.86,0.08,-0.11,0.12,1721200978010,asphalt
4.71,-0.39,5.96,0.03,0.11,0.01,1721200978020,asphalt
2.95,-0.03,13.57,0.04,-0.22,-0.04,1721200978030,asphalt
2.97,3.9,15.52,0.23,0.1,0.03,1721200978040,asphalt
2.65,-6.36,3.8,-0.2,-0.02,-0.03,1721200978050,asphalt
-2.13,-3.48,13.0,-0.04,-0.22,0.07,1721200978060,asphalt
1.24,-0.66,5.84,0.14,0.07,0.1,1721200978070,asphalt
4.31,2.37,13.63,0.05,0.21,0.01,1721200978080,asphalt
2.91,2.04,11.92,0.15,-0.16,-0.03,1721200978090,asphalt
0.26,0.94,9.41,0.04,0.11,-0.16,1721200978100,asphalt
0.41,3.28,13.99,0.01,0.27,-0.15,1721200978110,asphalt
0.51,-3.17,4.64,0.06,-0.11,0.1,1721200978120,asphalt
-0.41,1.84,9.78,0.05,0.17,-0.04,1721200978130,asphalt
4.12,-0.44,7.76,0.07,0.31,-0.18,1721200978140,asphalt
-1.7,5.51,12.11,0.06,-0.05,-0.36,1721200978150,asphalt
-4.18,6.51,11.13,0.11,0.15,-0.24,1721200978160,asphalt
-0.25,-1.27,9.43,-0.05,0.17,0.05,1721200978170,asphalt
1.36,-1.1,5.76,-0.08,0.04,0.11,1721200978180,asphalt
2.69,-0.46,11.55,-0.05,0.15,-0.25,1721200978190,asphalt
1.67,2.17,11.47,0.1,-0.05,-0.5,1721200978200,asphalt
-0.39,1.55,3.67,0.01,0.02,-0.21,1721200978210,asphalt
-3.75,4.79,17.65,-0.1,0.25,-0.23,1721200978220,asphalt
-0.79,-0.88,13.17,-0.09,0.08,-0.22,1721200978230,asphalt
0.87,-0.01,12.93,0.06,-0.06,-0.04,1721200978240,asphalt
3.72,2.95,8.74,0.05,0.28,-0.05,1721200978250,asphalt
4.2,4.15,10.95,-0.04,0.14,-0.35,1721200978260,asphalt
0.49,-0.25,3.7,0.04,-0.21,-0.52,1721200978270,asphalt
0.05,-2.49,13.06,-0.23,0.24,-0.39,1721200978280,asphalt
-0.59,0.81,12.55,0.24,0.09,-0.17,1721200978290,asphalt
1.88,-0.69,9.75,-0.24,0.27,-0.29,1721200978300,asphalt
-1.59,1.49,11.11,0.06,-0.31,-0.28,1721200978310,asphalt
1.44,-0.2,4.33,-0.14,0.44,-0.33,1721200978320,asphalt
2.36,-0.39,14.1,-0.04,0.12,-0.44,1721200978330,asphalt
-1.38,-1.71,10.96,-0.1,0.08,-0.36,1721200978340,asphalt
-4.81,-0.24,9.77,-0.15,-0.07,-0.38,1721200978350,asphalt
-3.17,0.85,8.67,-0.0,-0.04,-0.19,1721200978360,asphalt
2.69,2.09,10.46,-0.04,0.57,-0.15,1721200978370,asphalt
1.17,-3.94,5.76,-0.22,0.02,-0.38,1721200978380,asphalt
-6.68,0.76,7.4,-0.19,0.07,-0.62,1721200978390,asphalt
-2.41,0.77,18.22,-0.03,0.37,-0.41,1721200978400,asphalt
-2.71,2.71,12.0,0.1,0.09,-0.12,1721200978410,asphalt
1.09,-1.66,11.98,-0.15,0.3,-0.09,1721200978420,asphalt
2.01,1.88,14.54,0.17,0.04,-0.32,1721200978430,asphalt
-2.04,5.26,-0.81,0.1,0.03,-0.61,1721200978440,asphalt
-3.23,1.14,14.42,-0.06,0.35,-0.61,1721200978450,asphalt
-3.58,-0.86,14.19,0.26,0.04,-0.21,1721200978460,asphalt
-3.06,3.39,6.9,0.09,0.3,-0.04,1721200978470,asphalt
1.19,1.38,12.15,-0.02,0.25,-0.3,1721200978480,asphalt
0.4,1.19,15.14,0.17,0.14,-0.51,1721200978490,asphalt
-4.54,0.66,5.55,0.13,-0.02,-0.49,1721200978500,asphalt
-5.18,-0.97,10.89,0.03,0.21,-0.28,1721200978510,asphalt
-1.15,0.8,10.02,0.17,0.18,-0.09,1721200978520,asphalt
0.69,2.56,8.1,0.04,0.2,-0.25,1721200978530,asphalt
1.02,1.02,13.66,0.1,0.24,-0.56,1721200978540,asphalt
-1.14,-2.7,6.91,0.07,0.08,-0.56,1721200978550,asphalt
-4.12,5.1,11.24,0.18,0.18,-0.33,1721200978560,asphalt
-1.36,1.46,6.5,0.06,0.31,-0.13,1721200978570,asphalt
-3.06,-0.83,13.08,-0.08,0.09,-0.31,1721200978580,asphalt
-1.09,0.17,10.15,0.19,0.11,-0.17,1721200978590,asphalt
2.89,1.92,7.27,0.03,0.41,-0.06,1721200978600,asphalt
1.93,-2.21,11.53,-0.26,0.23,-0.34,1721200978610,asphalt
-2.16,4.81,13.31,0.18,-0.11,-0.32,1721200978620,asphalt
0.69,-2.09,7.52,-0.16,0.48,-0.2,1721200978630,asphalt
-1.53,-2.33,16.32,-0.06,0.08,-0.12,1721200978640,asphalt
-2.56,-2.28,-0.06,-0.08,-0.03,-0.16,1721200978650,asphalt
-0.81,5.61,15.9,-0.04,0.53,-0.25,1721200978660,asphalt
1.24,-2.72,12.24,-0.05,0.2,-0.25,1721200978670,asphalt
-3.63,1.88,7.95,-0.15,0.02,-0.2,1721200978680,asphalt
-1.11,1.53,8.85,-0.11,0.35,-0.24,1721200978690,asphalt
-0.82,-2.35,10.82,-0.29,0.2,-0.19,1721200978700,asphalt
-3.77,4.64,13.02,0.02,0.06,-0.1,1721200978710,asphalt
-1.49,1.47,3.87,0.03,0.28,-0.01,1721200978720,asphalt
-0.39,-1.55,10.53,-0.19,0.21,-0.03,1721200978730,asphalt
-1.52,2.72,11.58,-0.02,0.2,-0.07,1721200978740,asphalt
-0.75,1.53,14.2,-0.17,0.32,-0.15,1721200978750,asphalt
-3.76,6.44,11.52,0.04,-0.04,-0.04,1721200978760,asphalt
-1.41,2.53,9.47,-0.11,0.23,0.1,1721200978770,asphalt
1.23,-2.97,9.49,-0.15,-0.04,0.27,1721200978780,asphalt
0.93,1.42,7.67,-0.09,0.19,-0.03,1721200978790,asphalt
1.52,0.04,10.86,-0.02,0.18,-0.24,1721200978800,asphalt
-2.6,1.3,11.79,-0.03,0.05,-0.12,1721200978810,asphalt
-3.45,3.32,9.03,0.12,0.02,0.18,1721200978820,asphalt
0.0,-2.97,7.65,-0.17,0.24,0.21,1721200978830,asphalt
-0.51,-1.39,14.32,-0.11,0.05,0.02,1721200978840,asphalt
-0.74,1.09,13.91,-0.04,0.13,0.07,1721200978850,asphalt
-0.72,1.02,9.23,0.09,-0.01,0.24,1721200978860,asphalt
1.09,-0.11,8.61,-0.04,0.21,0.11,1721200978870,asphalt
1.24,1.12,10.81,-0.01,0.01,0.02,1721200978880,asphalt
0.08,-0.07,11.38,-0.08,0.1,-0.1,1721200978890,asphalt
-0.63,0.57,10.16,0.05,0.01,-0.11,1721200978900,asphalt
-0.24,-5.33,3.89,0.01,0.03,0.15,1721200978910,asphalt
-0.15,0.01,14.9,0.06,0.21,0.31,1721200978920,asphalt
2.04,3.35,8.99,0.1,0.16,0.1,1721200978930,asphalt
0.26,0.96,9.47,-0.02,-0.0,-0.24,1721200978940,asphalt
0.04,3.09,16.28,0.13,0.21,-0.12,1721200978950,asphalt
1.25,-3.68,7.56,0.08,0.09,0.21,1721200978960,asphalt
-1.63,-1.54,7.34,-0.0,0.13,0.16,1721200978970,asphalt
-0.42,7.77,14.83,0.19,0.24,-0.08,1721200978980,asphalt
2.46,-3.56,11.26,0.03,0.03,0.05,1721200978990,asphalt
0.33,1.7,14.36,0.24,0.13,0.06,1721200979000,asphalt
0.98,1.24,2.6,0.29,0.2,0.06,1721200979010,asphalt
-1.87,-1.04,12.39,0.02,0.15,0.06,1721200979020,asphalt
-0.7,3.99,12.18,0.29,0.03,0.16,1721200979030,asphalt
3.23,-0.13,8.22,0.22,0.21,0.16,1721200979040,asphalt
3.14,-0.61,9.69,0.17,0.13,0.04,1721200979050,asphalt
-1.02,3.34,8.84,0.22,-0.03,-0.12,1721200979060,asphalt
-1.77,1.31,11.47,0.08,0.26,-0.15,1721200979070,asphalt
-0.47,1.06,13.71,0.29,0.08,0.25,1721200979080,asphalt
0.78,-1.98,4.74,0.22,0.12,0.21,1721200979090,asphalt
1.2,-2.7,6.06,-0.01,0.19,0.04,1721200979100,asphalt
-1.31,5.64,15.6,0.16,0.09,-0.13,1721200979110,asphalt
-1.73,0.27,9.57,0.11,0.11,-0.04,1721200979120,asphalt
-2.8,-1.32,5.84,0.06,-0.07,0.28,1721200979130,asphalt
1.16,-0.63,13.43,-0.12,0.28,0.25,1721200979140,asphalt
3.87,1.53,12.26,0.06,0.07,0.07,1721200979150,asphalt
1.4,-1.56,5.37,-0.12,0.0,-0.07,1721200979160,asphalt
-2.09,3.37,13.03,-0.04,0.1,-0.2,1721200979170,asphalt
-1.65,1.82,11.04,0.06,0.11,0.03,1721200979180,asphalt
-1.24,1.28,7.96,-0.22,0.11,0.13,1721200979190,asphalt
-0.04,0.68,15.38,-0.1,0.06,0.24,1721200979200,asphalt
2.93,1.96,6.54,-0.1,0.14,-0.07,1721200979210,asphalt
1.7,-1.94,7.08,-0.19,-0.02,-0.27,1721200979220,asphalt
-1.28,-0.18,11.2,-0.08,0.06,-0.11,1721200979230,asphalt
-1.62,3.22,14.47,-0.1,0.27,0.06,1721200979240,asphalt
-2.07,-0.52,10.06,-0.2,-0.1,0.13,1721200979250,asphalt
-0.78,2.75,11.53,-0.12,0.05,0.0,1721200979260,asphalt
2.89,3.71,7.28,-0.04,0.11,-0.06,1721200979270,asphalt
1.37,-1.03,6.83,-0.13,0.07,-0.08,1721200979280,asphalt
-1.18,-3.91,10.44,-0.2,0.04,-0.03,1721200979290,asphalt
-2.46,1.55,16.25,-0.09,0.08,-0.06,1721200979300,asphalt
-0.6,2.39,7.59,0.05,-0.01,0.09,1721200979310,asphalt
0.96,0.4,8.91,-0.18,0.23,0.01,1721200979320,asphalt
2.15,1.55,14.0,0.0,0.05,-0.05,1721200979330,asphalt
0.14,1.22,9.01,-0.03,0.06,-0.18,1721200979340,asphalt
-0.83,2.19,12.89,0.01,0.13,-0.24,1721200979350,asphalt
-2.29,-5.86,11.84,-0.22,0.05,-0.12,1721200979360,asphalt
-3.93,9.28,14.13,0.27,0.0,0.04,1721200979370,asphalt
1.89,1.06,2.36,0.0,0.21,0.07,1721200979380,asphalt
0.45,0.19,14.63,-0.03,-0.15,0.02,1721200979390,asphalt
-0.46,4.32,8.29,0.35,0.06,-0.21,1721200979400,asphalt
1.18,-5.23,8.03,-0.14,0.22,-0.2,1721200979410,asphalt
-3.73,0.17,13.54,0.02,-0.21,-0.14,1721200979420,asphalt
-2.46,4.69,10.62,0.22,0.29,-0.01,1721200979430,asphalt
-0.74,-2.91,10.74,-0.13,0.06,0.02,1721200979440,asphalt
-4.13,-0.97,9.87,0.14,-0.28,0.02,1721200979450,asphalt
-0.26,-3.31,6.17,0.02,0.29,0.03,1721200979460,asphalt
-0.47,0.35,10.18,0.14,-0.1,0.02,1721200979470,asphalt
-1.33,0.41,9.29,-0.07,0.18,0.01,1721200979480,asphalt
-0.83,-3.52,16.47,-0.01,0.06,0.03,1721200979490,asphalt
-2.05,0.12,9.37,0.1,-0.22,0.19,1721200979500,asphalt
-0.77,4.25,9.79,-0.03,0.21,0.08,1721200979510,asphalt
3.06,-2.94,12.64,-0.06,0.06,0.17,1721200979520,asphalt
-0.88,-1.15,6.37,-0.0,-0.18,0.13,1721200979530,asphalt
-1.21,0.54,6.94,-0.14,0.07,-0.15,1721200979540,asphalt
-1.1,6.59,20.39,0.16,0.02,-0.03,1721200979550,asphalt
0.38,-3.61,7.07,-0.05,-0.07,0.29,1721200979560,asphalt
-2.21,2.45,15.17,-0.06,-0.11,0.08,1721200979570,asphalt
0.27,1.97,9.19,0.19,-0.1,0.11,1721200979580,asphalt
-0.04,4.25,10.96,-0.03,0.05,0.04,1721200979590,asphalt
-0.83,0.9,8.64,0.18,-0.35,0.1,1721200979600,asphalt
-0.34,-0.6,9.32,-0.07,0.11,0.13,1721200979610,asphalt
-0.66,3.0,8.41,0.14,-0.25,0.06,1721200979620,asphalt
0.51,0.92,11.11,-0.1,0.17,-0.05,1721200979630,asphalt
-0.34,2.35,9.61,0.17,-0.24,-0.13,1721200979640,asphalt
-1.69,3.2,7.39,0.01,0.05,-0.03,1721200979650,asphalt
0.76,2.24,19.1,0.06,0.0,0.18,1721200979660,asphalt
0.46,2.83,7.31,0.23,-0.26,0.1,1721200979670,asphalt
-0.36,-0.9,6.66,-0.17,-0.01,-0.1,1721200979680,asphalt
-1.3,-3.43,12.94,-0.12,0.04,0.13,1721200979695,asphalt
-2.6,2.78,13.88,-0.01,-0.06,0.15,1721200979699,asphalt
1.51,5.22,9.33,0.16,-0.16,0.29,1721200979709,asphalt
3.66,-2.48,3.35,-0.32,0.02,0.08,1721200979719,asphalt
0.38,-2.27,15.21,-0.24,-0.1,-0.37,1721200979729,asphalt
-2.85,-2.0,9.92,-0.09,-0.12,-0.12,1721200979739,asphalt
-3.73,2.4,6.05,0.01,-0.15,0.34,1721200979749,asphalt
1.24,-5.06,7.58,-0.28,0.14,0.29,1721200979759,asphalt
1.58,-1.24,13.43,-0.06,-0.14,0.04,1721200979769,asphalt
0.41,-0.48,10.0,-0.27,-0.04,-0.14,1721200979779,asphalt
-1.41,2.32,14.87,-0.13,-0.19,-0.06,1721200979789,asphalt
-0.24,0.34,10.35,-0.15,0.06,0.07,1721200979799,asphalt
-1.41,1.02,4.63,0.03,-0.3,0.19,1721200979809,asphalt
2.58,-6.98,7.26,-0.38,0.2,-0.02,1721200979819,asphalt
1.48,6.12,17.79,-0.02,-0.15,-0.16,1721200979829,asphalt
-0.91,6.02,10.7,-0.1,-0.01,-0.21,1721200979839,asphalt
-3.44,-3.25,7.2,-0.04,-0.26,0.05,1721200979849,asphalt
1.26,-7.17,13.22,-0.27,0.13,0.21,1721200979859,asphalt
2.59,6.05,13.37,0.06,-0.1,0.07,1721200979869,asphalt
-0.22,4.33,4.13,-0.01,-0.19,-0.3,1721200979879,asphalt
-1.64,-1.51,12.99,-0.24,0.12,-0.37,1721200979889,asphalt
-2.31,1.3,15.61,0.07,-0.12,-0.07,1721200979899,asphalt
-0.97,-2.79,2.7,0.07,0.02,0.13,1721200979909,asphalt
0.03,3.26,16.48,0.06,0.06,-0.03,1721200979919,asphalt
3.32,2.32,14.01,0.3,-0.15,0.06,1721200979929,asphalt
1.9,5.42,7.63,0.3,0.05,0.03,1721200979939,asphalt
-0.07,-3.24,5.41,0.02,0.0,-0.18,1721200979949,asphalt
-2.85,0.91,16.83,0.08,-0.05,-0.25,1721200979959,asphalt
-1.47,-2.14,10.98,0.14,-0.09,0.07,1721200979969,asphalt
0.01,4.88,5.25,0.39,-0.09,0.22,1721200979979,asphalt
6.4,-2.9,10.55,0.02,0.31,0.14,1721200979989,asphalt
2.26,2.92,10.42,0.29,-0.28,-0.21,1721200979999,asphalt
-1.83,0.57,8.51,0.08,0.18,-0.47,1721200980009,asphalt
-3.3,3.3,18.21,0.25,0.03,-0.17,1721200980019,asphalt
-1.1,-2.45,3.62,0.27,-0.04,0.21,1721200980029,asphalt
0.67,1.64,7.73,0.18,0.2,0.14,1721200980039,asphalt
2.68,-1.02,9.95,0.03,0.09,-0.24,1721200980049,asphalt
-1.38,0.93,21.45,0.09,-0.11,-0.43,1721200980059,asphalt
-1.44,3.76,9.27,0.49,-0.05,0.04,1721200980069,asphalt
2.34,-1.16,3.99,-0.12,0.32,0.17,1721200980079,asphalt
-0.3,2.56,11.61,0.1,-0.18,-0.04,1721200980089,asphalt
0.27,1.54,0.61,0.18,0.09,-0.31,1721200980099,asphalt
1.72,-0.64,9.04,-0.18,0.22,-0.23,1721200980109,asphalt
0.15,-2.54,17.74,-0.01,-0.11,-0.06,1721200980119,asphalt
-2.8,2.07,11.37,0.15,0.0,-0.03,1721200980129,asphalt
0.08,1.68,10.72,-0.13,0.16,-0.07,1721200980139,asphalt
0.28,-1.67,10.74,-0.11,-0.08,-0.06,1721200980149,asphalt
-1.2,1.78,14.17,-0.05,0.12,-0.15,1721200980159,asphalt
-1.96,5.41,6.32,0.18,-0.0,-0.12,1721200980169,asphalt
0.23,2.26,8.11,-0.18,0.17,0.04,1721200980179,asphalt
2.23,-6.08,14.24,-0.17,-0.02,-0.07,1721200980189,asphalt
-0.99,-1.09,7.34,-0.07,-0.07,-0.23,1721200980199,asphalt
-3.0,7.6,11.28,0.0,0.09,-0.22,1721200980209,asphalt
-0.97,2.36,5.55,-0.03,-0.03,-0.02,1721200980219,asphalt
-0.56,-7.02,14.69,-0.27,-0.04,0.16,1721200980229,asphalt
0.7,-0.04,11.21,0.09,0.03,0.18,1721200980239,asphalt
5.77,-0.22,5.6,-0.25,0.26,-0.13,1721200980249,asphalt
1.31,0.78,18.97,-0.07,-0.21,-0.33,1721200980259,asphalt
-4.59,2.03,6.4,0.14,-0.11,-0.35,1721200980269,asphalt
-4.91,2.59,8.71,-0.07,0.1,0.04,1721200980279,asphalt
-1.25,-4.67,9.71,-0.21,-0.03,0.19,1721200980289,asphalt
2.6,1.36,15.3,0.01,0.14,-0.05,1721200980299,asphalt
2.94,-3.26,1.94,0.01,-0.14,-0.31,1721200980309,asphalt
-3.8,-4.0,7.26,-0.26,0.0,-0.35,1721200980319,asphalt
-4.23,10.75,14.52,0.31,0.06,-0.14,1721200980329,asphalt
-0.09,-3.96,9.26,-0.18,0.11,-0.02,1721200980339,asphalt
-1.49,-3.09,14.1,-0.08,-0.3,0.3,1721200980349,asphalt
0.77,3.91,10.41,-0.0,0.25,-0.21,1721200980359,asphalt
0.0,-2.44,7.1,-0.06,-0.01,-0.45,1721200980369,asphalt
-4.42,-3.62,5.74,-0.0,-0.17,-0.06,1721200980379,asphalt
-1.6,-3.39,10.14,-0.06,0.25,0.1,1721200980389,asphalt
0.02,4.67,18.85,0.04,-0.03,0.05,1721200980399,asphalt
0.7,2.85,10.3,0.05,-0.02,-0.08,1721200980409,asphalt
-0.03,-0.03,11.24,0.06,0.06,-0.37,1721200980419,asphalt
-1.01,-3.51,5.66,0.03,-0.04,-0.16,1721200980429,asphalt
-3.91,1.69,11.0,0.11,-0.01,-0.06,1721200980439,asphalt
-0.2,2.18,17.88,0.07,0.23,-0.1,1721200980449,asphalt
-0.89,-1.22,10.07,0.16,-0.24,-0.1,1721200980459,asphalt
-2.89,1.06,5.9,0.08,-0.04,0.01,1721200980469,asphalt
2.19,0.82,14.54,0.15,0.27,-0.03,1721200980479,asphalt
0.29,-2.38,5.17,0.12,-0.26,-0.13,1721200980489,asphalt
-4.06,7.45,8.22,0.22,-0.1,-0.2,1721200980499,asphalt
2.13,-1.01,17.16,0.03,0.46,-0.15,1721200980509,asphalt
-0.84,0.57,14.41,0.3,-0.28,-0.04,1721200980519,asphalt
-2.09,-1.71,1.59,0.05,-0.01,-0.1,1721200980529,asphalt
-2.1,6.29,13.95,0.32,0.12,-0.17,1721200980539,asphalt
-0.93,-1.94,0.52,0.09,-0.02,0.05,1721200980549,asphalt
-2.88,-0.08,8.63,0.01,-0.18,0.01,1721200980559,asphalt
2.42,2.5,14.71,0.16,0.3,-0.01,1721200980569,asphalt
2.33,1.71,11.22,0.09,-0.05,-0.25,1721200980579,asphalt
-4.16,4.71,10.1,0.14,-0.13,-0.12,1721200980589,asphalt
-2.43,-1.15,3.71,-0.13,0.0,0.04,1721200980599,asphalt
-2.53,-0.95,11.63,-0.1,-0.23,0.25,1721200980609,asphalt
3.02,-1.57,13.44,-0.03,0.09,0.23,1721200980619,asphalt
3.98,-0.85,9.53,-0.04,-0.14,0.14,1721200980629,asphalt
0.21,2.08,12.53,-0.06,-0.05,-0.3,1721200980639,asphalt
-1.95,6.03,9.97,0.13,0.0,-0.29,1721200980649,asphalt
-2.84,-2.48,2.13,-0.17,-0.13,0.06,1721200980659,asphalt
-3.88,0.07,17.46,-0.36,0.21,0.15,1721200980669,asphalt
0.12,-2.35,17.04,-0.01,-0.19,0.04,1721200980679,asphalt
-1.09,4.24,7.99,0.09,-0.1,0.1,1721200980689,asphalt
2.56,2.68,7.45,-0.25,0.11,0.05,1721200980699,asphalt
2.21,-2.36,6.05,-0.16,-0.34,0.04,1721200980709,asphalt
0.92,-2.36,12.68,-0.36,0.33,-0.35,1721200980719,asphalt
-4.51,-1.94,7.24,-0.12,-0.39,-0.3,1721200980729,asphalt
-5.66,-0.4,9.05,-0.3,0.04,0.18,1721200980739,asphalt
0.87,-2.2,9.51,-0.18,0.04,0.4,1721200980749,asphalt
1.99,2.69,13.49,-0.2,0.08,-0.11,1721200980759,asphalt
1.17,0.39,11.08,-0.2,-0.11,-0.35,1721200980769,asphalt
-2.38,-2.66,9.58,-0.15,-0.23,-0.03,1721200980779,asphalt
-1.03,-3.53,5.16,-0.21,0.04,0.24,1721200980789,asphalt
1.0,5.38,13.29,-0.08,-0.13,0.12,1721200980799,asphalt
3.44,1.53,13.8,-0.26,-0.01,-0.1,1721200980809,asphalt
1.15,1.59,15.64,-0.05,-0.16,-0.23,1721200980819,asphalt
-1.33,-1.49,-0.79,0.01,-0.1,-0.16,1721200980829,asphalt
-1.2,-4.38,15.35,-0.32,0.17,-0.05,1721200980839,asphalt
-0.07,4.2,15.03,0.22,-0.2,0.11,1721200980849,asphalt
2.01,6.65,5.93,0.2,0.09,-0.12,1721200980859,asphalt
1.9,-1.8,15.06,-0.09,0.02,-0.24,1721200980869,asphalt
-0.1,0.68,20.36,0.16,-0.1,-0.13,1721200980879,asphalt
0.37,2.15,3.02,0.28,0.03,0.04,1721200980889,asphalt
0.01,1.13,7.7,0.06,0.18,-0.12,1721200980899,asphalt
-1.44,7.67,15.63,0.43,-0.04,-0.3,1721200980909,asphalt
1.19,-7.31,6.71,0.08,0.13,-0.23,1721200980919,asphalt
-1.07,1.07,11.62,0.26,-0.11,-0.03,1721200980929,asphalt
1.81,5.31,13.67,0.18,0.34,-0.1,1721200980939,asphalt
-0.2,1.2,4.71,0.33,-0.26,-0.11,1721200980949,asphalt
-0.98,1.92,9.91,0.06,0.35,-0.37,1721200980959,asphalt
1.67,-4.63,10.93,0.18,0.11,-0.23,1721200980969,asphalt
-1.14,-2.85,9.91,0.06,0.08,-0.16,1721200980979,asphalt
-1.26,-1.53,13.9,0.12,0.17,-0.25,1721200980989,asphalt
-0.71,-1.61,8.33,0.26,0.06,-0.17,1721200980999,asphalt
0.79,2.34,10.34,0.24,0.3,-0.05,1721200981009,asphalt
0.81,2.21,11.78,0.2,0.11,-0.28,1721200981019,asphalt
-3.41,7.79,10.35,0.32,0.04,-0.19,1721200981029,asphalt
-0.7,-4.92,5.63,-0.16,0.42,-0.16,1721200981039,asphalt
-1.08,-6.22,10.68,-0.0,-0.08,-0.15,1721200981049,asphalt
0.1,0.96,7.5,0.19,0.16,-0.13,1721200981059,asphalt
