AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.05,-0.45,9.17,0.02,-0.03,0.2,1721378525122
1.63,-1.88,7.03,-0.03,-0.05,0.19,1721378525132
2.23,0.12,8.59,-0.02,-0.02,0.0,1721378525142
1.99,-1.13,9.48,0.02,-0.07,-0.18,1721378525152
-0.01,0.77,10.86,0.06,-0.03,-0.27,1721378525162
-1.48,0.28,10.69,0.02,-0.1,-0.19,1721378525172
-2.39,2.56,12.93,-0.04,-0.04,0.02,1721378525182
-0.73,-1.06,12.67,-0.09,-0.08,0.15,1721378525192
-0.1,-1.62,12.8,-0.03,-0.09,0.05,1721378525202
1.38,1.84,11.09,0.03,-0.02,-0.08,1721378525212
0.53,-0.76,8.85,-0.0,-0.1,-0.14,1721378525222
-1.31,0.72,11.12,0.06,-0.1,-0.09,1721378525232
-1.23,1.12,9.49,0.08,-0.13,0.04,1721378525242
-0.62,0.72,11.01,-0.03,-0.05,0.12,1721378525252
1.29,3.55,10.54,0.04,-0.08,0.06,1721378525262
2.54,-0.74,8.11,-0.05,-0.08,-0.05,1721378525272
0.63,0.04,12.98,-0.1,-0.01,-0.16,1721378525282
-0.44,-2.66,11.05,-0.04,-0.11,-0.15,1721378525292
-1.8,2.19,11.33,-0.0,0.02,-0.2,1721378525302
-0.09,-0.21,9.37,0.03,-0.12,-0.06,1721378525312
-0.0,1.25,11.76,-0.01,0.03,0.04,1721378525322
1.32,-0.4,7.85,0.08,-0.11,-0.03,1721378525332
0.5,0.19,10.13,-0.04,0.03,-0.17,1721378525342
-0.33,0.16,8.43,0.01,-0.11,-0.21,1721378525352
-0.04,-2.11,7.93,-0.09,0.07,-0.09,1721378525362
0.89,-0.48,11.11,-0.07,-0.02,0.04,1721378525372
1.34,-0.69,7.92,-0.02,-0.08,0.04,1721378525382
2.36,-1.75,11.62,-0.1,0.03,-0.09,1721378525392
3.28,1.26,10.51,-0.06,0.01,-0.21,1721378525402
1.42,-1.24,11.05,-0.16,0.06,-0.32,1721378525412
-1.51,-0.18,11.76,-0.04,-0.03,-0.24,1721378525422
-0.58,-1.96,8.13,-0.1,0.07,-0.15,1721378525432
0.51,0.63,10.46,-0.04,0.11,-0.16,1721378525442
1.21,-0.34,7.79,-0.05,0.02,-0.17,1721378525452
0.84,-0.65,13.15,-0.16,0.18,-0.24,1721378525462
-0.57,2.06,10.57,0.04,0.01,-0.25,1721378525472
-0.97,-3.25,9.14,-0.14,0.16,-0.21,1721378525482
-1.55,3.09,14.0,-0.04,0.15,-0.12,1721378525492
0.73,1.22,8.67,-0.03,0.08,-0.0,1721378525502
1.3,-0.54,12.53,-0.08,0.21,-0.04,1721378525512
1.82,0.27,10.49,0.03,0.03,-0.23,1721378525522
1.56,-1.07,11.86,-0.06,0.21,-0.34,1721378525532
-0.33,0.38,10.73,0.08,0.09,-0.38,1721378525542
-1.43,1.08,11.44,0.03,0.22,-0.26,1721378525552
-2.98,2.65,11.85,0.11,0.12,-0.1,1721378525562
-0.21,2.03,10.39,0.1,0.2,-0.05,1721378525572
0.89,-0.29,9.58,0.13,0.12,-0.07,1721378525582
1.3,1.57,10.48,0.15,0.22,-0.24,1721378525592
-0.17,1.92,10.49,0.18,0.15,-0.29,1721378525602
-1.98,1.15,9.19,0.2,0.17,-0.22,1721378525612
-1.43,2.5,8.6,0.17,0.23,-0.07,1721378525622
-0.76,2.01,9.71,0.1,0.19,0.02,1721378525632
1.14,-0.51,10.15,0.01,0.21,-0.03,1721378525642
1.61,-1.16,9.61,0.04,0.18,-0.17,1721378525652
0.1,1.71,9.12,0.07,0.14,-0.28,1721378525662
-1.1,-2.7,9.82,-0.03,0.15,-0.27,1721378525672
-2.88,1.15,11.44,0.06,0.15,-0.12,1721378525682
-1.38,0.65,7.94,-0.03,0.12,0.01,1721378525692
-0.03,-0.04,11.24,-0.02,0.18,0.05,1721378525702
1.98,-0.97,10.95,-0.05,0.15,-0.07,1721378525712
0.41,-0.13,9.53,-0.07,0.06,-0.25,1721378525722
-1.41,0.18,8.6,-0.07,0.07,-0.31,1721378525732
-2.75,-1.34,9.87,-0.11,0.08,-0.16,1721378525742
-1.84,0.36,9.93,-0.08,0.12,0.09,1721378525752
0.82,-2.49,9.62,-0.16,0.15,0.18,1721378525762
1.52,0.26,9.79,-0.14,0.08,0.12,1721378525772
2.18,-0.83,10.14,-0.14,0.18,-0.12,1721378525782
-0.35,-2.22,10.36,-0.12,0.05,-0.28,1721378525792
-2.32,-0.79,12.22,-0.13,0.07,-0.13,1721378525802
-2.58,0.19,10.26,-0.09,-0.0,0.1,1721378525812
-0.46,0.7,10.13,-0.11,0.1,0.2,1721378525822
1.71,2.43,9.6,-0.06,0.08,0.11,1721378525832
1.5,-0.01,9.35,-0.1,0.1,-0.05,1721378525842
-1.41,0.54,10.98,-0.05,0.01,-0.18,1721378525852
-2.33,-1.02,9.55,-0.12,0.04,-0.1,1721378525862
-2.31,-2.32,11.67,-0.06,0.06,0.09,1721378525872
-0.3,3.32,11.42,-0.0,0.05,0.27,1721378525882
1.39,-0.88,9.34,-0.04,-0.05,0.19,1721378525892
2.55,1.9,12.39,-0.03,0.06,-0.01,1721378525902
2.07,1.07,9.94,0.0,-0.07,-0.12,1721378525912
-1.48,-1.03,11.03,-0.0,0.01,-0.17,1721378525922
-2.43,1.37,11.09,0.01,0.01,0.0,1721378525932
-1.21,0.74,12.29,-0.0,-0.0,0.16,1721378525942
-0.34,2.29,11.03,0.1,-0.02,0.19,1721378525952
1.86,1.31,10.38,-0.0,0.05,0.09,1721378525962
1.23,0.76,9.7,0.08,-0.12,-0.07,1721378525972
0.0,-1.87,7.9,0.08,-0.02,-0.21,1721378525982
-1.18,1.08,10.37,0.13,0.03,-0.09,1721378525992
-1.32,0.22,8.69,0.18,-0.04,0.05,1721378526002
-1.23,-0.17,9.7,0.1,-0.06,0.09,1721378526012
0.71,2.36,10.76,0.13,-0.02,0.14,1721378526022
1.92,0.43,9.05,0.09,-0.06,0.04,1721378526032
1.42,3.45,10.77,0.17,-0.05,-0.12,1721378526042
-0.33,0.34,8.99,0.17,-0.11,-0.15,1721378526052
-1.89,1.36,9.16,0.19,-0.03,-0.12,1721378526062
-1.63,0.4,9.33,0.06,-0.08,0.06,1721378526072
-1.64,3.0,13.11,0.09,-0.0,0.1,1721378526082
0.85,1.4,11.44,0.05,-0.07,0.04,1721378526092
-0.27,0.52,11.4,0.07,-0.09,-0.08,1721378526102
-0.08,-0.8,8.3,0.06,-0.12,-0.08,1721378526112
-1.02,-0.05,10.48,0.07,-0.0,0.0,1721378526122
-0.44,1.31,9.99,0.14,-0.14,0.09,1721378526132
0.18,-0.45,9.34,0.06,-0.05,0.07,1721378526142
0.6,0.44,11.77,0.09,-0.09,0.04,1721378526152
1.13,1.47,9.57,0.08,-0.06,-0.05,1721378526162
-0.2,0.86,11.93,0.0,-0.06,-0.15,1721378526172
-1.1,-0.58,9.63,0.13,-0.14,-0.05,1721378526182
-0.1,-1.23,8.2,0.05,-0.01,0.03,1721378526192
1.11,1.44,7.45,0.16,-0.11,0.01,1721378526202
1.43,-0.05,4.61,0.01,-0.03,-0.13,1721378526212
0.43,-1.44,8.96,0.01,0.0,-0.2,1721378526222
-0.84,-1.8,8.45,-0.01,-0.02,-0.16,1721378526232
-0.33,-1.68,9.92,-0.04,0.04,-0.1,1721378526242
0.82,-2.55,10.12,-0.08,0.04,-0.03,1721378526252
0.68,-1.7,10.4,-0.12,0.02,-0.05,1721378526262
1.87,1.41,11.67,0.01,0.04,-0.07,1721378526272
2.06,-0.12,10.73,-0.12,-0.07,-0.19,1721378526282
1.84,0.79,11.78,-0.11,0.02,-0.22,1721378526292
1.06,2.24,10.15,-0.13,0.09,-0.39,1721378526302
-1.03,-2.36,9.54,-0.07,0.05,-0.32,1721378526312
-1.47,0.45,11.04,-0.07,0.21,-0.21,1721378526322
-1.0,0.25,10.21,0.03,0.06,-0.1,1721378526332
0.85,1.77,10.48,-0.02,0.24,-0.1,1721378526342
1.53,-1.18,10.47,-0.04,0.1,-0.18,1721378526352
0.47,1.37,11.93,-0.01,0.18,-0.27,1721378526362
-0.68,2.02,10.62,0.01,0.12,-0.35,1721378526372
-1.42,-1.37,9.46,0.06,0.15,-0.2,1721378526382
-1.13,0.81,10.21,0.07,0.24,-0.11,1721378526392
-0.53,1.24,10.66,0.1,0.14,-0.05,1721378526402
0.06,3.7,10.24,0.09,0.25,-0.16,1721378526412
-0.02,2.64,9.85,0.11,0.15,-0.26,1721378526422
-0.32,1.43,10.67,0.12,0.25,-0.17,1721378526432
-1.03,1.14,7.96,0.13,0.2,-0.21,1721378526442
-0.57,-1.59,7.76,0.06,0.23,-0.1,1721378526452
-0.62,1.01,11.33,0.06,0.28,-0.05,1721378526462
0.46,-0.44,10.01,0.06,0.17,-0.11,1721378526472
0.28,-0.01,12.31,0.05,0.27,-0.16,1721378526482
-0.47,0.58,9.87,0.07,0.14,-0.18,1721378526492
-1.06,1.54,10.41,-0.01,0.29,-0.15,1721378526502
-1.39,1.18,10.47,0.04,0.12,-0.08,1721378526512
-0.07,0.47,9.79,0.04,0.24,-0.06,1721378526522
0.59,-1.17,9.41,-0.05,0.19,-0.06,1721378526532
0.19,-1.05,10.67,-0.09,0.23,-0.07,1721378526542
-0.03,-0.4,10.89,-0.08,0.2,-0.15,1721378526552
-0.22,-1.87,11.37,-0.04,0.15,-0.1,1721378526562
-0.54,0.97,8.82,0.02,0.11,-0.02,1721378526572
0.37,2.08,6.88,0.01,0.19,0.02,1721378526582
0.15,-1.21,5.91,-0.06,0.13,-0.04,1721378526592
-0.75,-1.56,11.1,-0.2,0.18,-0.06,1721378526602
-1.75,0.03,12.11,-0.1,0.11,-0.07,1721378526612
-2.15,-2.19,12.36,-0.3,0.17,0.05,1721378526622
-2.72,2.34,10.88,-0.16,0.08,0.12,1721378526632
0.9,-0.75,9.83,-0.24,0.18,0.19,1721378526642
1.51,2.64,9.73,-0.04,-0.1,0.06,1721378526657
2.49,0.76,8.09,-0.14,0.04,-0.0,1721378526662
-0.96,-2.67,11.53,-0.21,0.04,-0.1,1721378526672
-2.9,-1.98,9.23,-0.12,0.01,0.01,1721378526682
-3.0,-2.47,10.7,-0.18,0.16,0.22,1721378526692
-1.95,1.72,11.3,-0.02,0.01,0.29,1721378526702
-0.1,2.54,10.48,-0.06,0.02,0.22,1721378526712
0.07,2.09,12.96,-0.0,-0.08,0.15,1721378526722
0.3,-3.05,7.87,-0.05,-0.1,0.15,1721378526732
-0.84,-0.26,11.45,-0.04,0.01,0.15,1721378526742
-1.1,1.05,7.47,0.07,-0.15,0.24,1721378526752
-1.65,-2.96,9.51,0.0,-0.02,0.26,1721378526762
-0.35,3.73,10.63,0.12,-0.07,0.34,1721378526772
0.21,3.67,9.93,0.04,-0.14,0.31,1721378526782
0.92,0.93,11.17,-0.05,-0.15,0.21,1721378526792
1.17,-1.17,13.16,-0.12,-0.15,0.17,1721378526802
-0.14,-1.63,9.26,0.05,-0.2,0.12,1721378526812
-0.67,-0.53,9.1,0.03,-0.11,0.1,1721378526822
-0.14,-0.94,12.22,0.06,-0.19,0.24,1721378526832
1.0,3.31,11.78,0.16,-0.17,0.25,1721378526842
2.08,1.24,11.46,0.05,-0.17,0.17,1721378526852
0.2,5.15,10.23,0.14,-0.24,0.06,1721378526862
0.61,0.82,8.61,0.09,-0.15,0.06,1721378526872
0.45,-1.6,10.54,0.08,-0.2,0.1,1721378526882
0.72,-1.17,9.54,0.07,-0.19,0.11,1721378526892
0.63,2.13,10.73,0.12,-0.24,0.07,1721378526902
0.47,2.16,7.7,0.19,-0.24,0.03,1721378526912
-0.54,-0.01,11.25,0.09,-0.15,0.03,1721378526922
-0.91,2.99,10.14,0.19,-0.26,0.11,1721378526932
0.0,2.25,8.72,0.08,-0.14,0.08,1721378526942
0.56,2.04,8.67,0.13,-0.26,0.08,1721378526952
1.35,-1.09,8.2,0.05,-0.16,0.02,1721378526962
0.85,-0.96,12.11,0.06,-0.18,0.01,1721378526972
-0.2,1.09,10.24,0.05,-0.2,-0.04,1721378526982
-1.6,1.13,11.27,-0.01,-0.23,-0.06,1721378526992
-2.31,0.52,8.88,0.01,-0.29,-0.01,1721378527002
-1.07,-2.0,9.05,-0.08,-0.24,0.12,1721378527012
0.64,-0.79,7.78,-0.03,-0.23,0.18,1721378527022
2.85,-1.58,8.97,-0.13,-0.18,0.13,1721378527032
2.42,-0.26,11.95,-0.02,-0.21,-0.06,1721378527042
1.23,-3.35,10.06,-0.14,-0.27,-0.23,1721378527052
-2.89,1.42,13.35,0.01,-0.26,-0.19,1721378527062
-2.18,0.35,7.25,-0.06,-0.3,0.01,1721378527072
-0.51,-0.44,9.98,0.0,-0.18,0.19,1721378527082
2.42,0.75,6.5,-0.02,-0.2,0.14,1721378527092
1.95,-0.86,9.01,-0.12,-0.23,0.04,1721378527102
1.31,-2.15,8.1,-0.19,-0.24,-0.1,1721378527112
-0.13,-0.24,11.92,-0.11,-0.25,-0.08,1721378527122
0.72,-1.62,8.18,-0.1,-0.25,0.08,1721378527132
1.15,-0.08,11.34,-0.1,-0.12,0.03,1721378527142
2.77,0.59,9.33,-0.01,-0.23,-0.07,1721378527152
1.81,0.85,10.17,-0.09,-0.11,-0.26,1721378527162
0.07,0.14,14.25,-0.1,-0.21,-0.27,1721378527172
-1.71,0.52,12.94,-0.08,-0.17,-0.21,1721378527182
0.04,-0.34,11.09,-0.08,-0.15,-0.05,1721378527192
1.24,2.13,10.82,-0.03,-0.02,-0.04,1721378527202
0.9,0.6,11.27,-0.05,-0.22,-0.12,1721378527212
1.43,5.5,12.18,0.03,-0.02,-0.36,1721378527222
1.4,-1.25,9.22,0.02,-0.23,-0.31,1721378527232
1.01,-0.89,9.98,0.01,0.11,-0.32,1721378527242
0.08,0.06,11.15,0.09,-0.06,-0.31,1721378527252
-0.43,0.92,10.38,0.13,-0.01,-0.27,1721378527262
0.39,2.3,10.66,0.15,-0.0,-0.34,1721378527272
1.36,0.94,10.47,0.14,0.02,-0.36,1721378527282
-0.5,2.88,10.29,0.17,0.01,-0.44,1721378527292
-0.66,-0.66,10.34,0.07,0.02,-0.47,1721378527302
-1.98,0.11,11.95,0.11,-0.01,-0.36,1721378527312
0.19,0.8,8.98,0.17,0.08,-0.28,1721378527322
1.27,1.97,8.12,0.15,0.12,-0.3,1721378527332
1.15,0.66,5.72,0.12,0.06,-0.45,1721378527342
0.65,-0.47,10.29,-0.04,0.2,-0.48,1721378527352
-1.07,0.94,10.5,0.04,0.06,-0.49,1721378527362
0.01,-1.9,9.17,-0.04,0.16,-0.44,1721378527372
-0.16,1.13,11.91,-0.01,0.17,-0.39,1721378527382
1.67,-1.64,10.51,-0.07,0.09,-0.37,1721378527392
1.18,0.34,11.57,-0.05,0.18,-0.53,1721378527402
0.69,0.77,11.46,-0.04,0.13,-0.62,1721378527412
-2.41,1.83,12.18,-0.04,0.2,-0.66,1721378527422
-1.77,1.22,8.89,-0.04,0.2,-0.47,1721378527432
-1.07,-2.77,7.86,-0.18,0.26,-0.32,1721378527442
0.98,-2.08,8.77,-0.04,0.22,-0.38,1721378527452
1.68,-2.01,9.63,-0.11,0.27,-0.49,1721378527462
-0.74,-0.25,10.02,-0.01,0.21,-0.58,1721378527472
-2.02,-1.68,10.98,-0.12,0.26,-0.46,1721378527482
-2.24,0.17,11.94,0.02,0.21,-0.31,1721378527492
0.09,-0.18,9.53,-0.04,0.31,-0.22,1721378527502
0.1,2.69,11.2,0.03,0.33,-0.39,1721378527512
0.66,0.07,10.45,0.03,0.28,-0.49,1721378527522
-0.95,0.45,9.91,0.06,0.33,-0.49,1721378527532
-1.82,-0.44,10.23,-0.1,0.27,-0.21,1721378527542
-1.98,0.6,10.16,-0.03,0.33,-0.13,1721378527552
0.99,0.69,9.11,-0.08,0.33,-0.23,1721378527562
0.71,-0.57,9.17,0.01,0.23,-0.35,1721378527572
-1.16,-1.9,9.42,-0.03,0.3,-0.38,1721378527582
-2.54,0.72,13.22,0.03,0.33,-0.33,1721378527592
-2.0,0.17,11.69,0.02,0.25,-0.26,1721378527602
-1.39,0.72,12.27,0.09,0.3,-0.22,1721378527612
-0.74,0.43,9.87,0.06,0.23,-0.15,1721378527622
-1.17,1.04,10.28,0.12,0.25,-0.19,1721378527632
-0.49,0.97,9.03,0.12,0.26,-0.16,1721378527642
-1.02,1.85,8.11,0.08,0.26,-0.09,1721378527652
-2.41,-1.63,8.0,0.01,0.23,-0.09,1721378527662
-2.52,-1.47,8.65,-0.01,0.21,-0.09,1721378527672
-1.36,-1.54,9.01,0.03,0.19,0.02,1721378527682
0.33,-0.48,8.97,0.04,0.22,0.07,1721378527692
0.63,0.27,10.34,0.03,0.24,-0.03,1721378527702
-1.02,2.5,9.82,0.13,0.17,-0.11,1721378527712
-1.76,2.16,10.46,0.06,0.21,-0.07,1721378527722
-1.97,0.08,9.86,-0.0,0.17,0.01,1721378527732
-0.82,-0.15,13.46,-0.06,0.28,0.07,1721378527742
0.01,2.03,10.84,0.08,0.11,0.09,1721378527752
0.64,1.77,8.45,0.03,0.17,0.12,1721378527762
0.17,-0.91,9.47,0.01,0.13,0.08,1721378527772
0.54,0.37,12.08,-0.03,0.17,0.01,1721378527782
-0.53,1.93,8.57,0.02,0.08,-0.08,1721378527792
-1.67,1.61,9.74,-0.04,0.19,-0.06,1721378527802
-2.56,0.76,10.88,0.01,0.11,0.1,1721378527812
-1.22,-2.1,9.36,-0.08,0.12,0.25,1721378527822
0.32,1.56,14.1,-0.01,0.15,0.27,1721378527832
1.58,2.92,10.71,-0.01,0.04,0.11,1721378527842
1.04,1.85,11.22,-0.06,0.05,-0.06,1721378527852
0.08,1.14,9.9,-0.01,0.03,-0.05,1721378527862
-0.78,-1.68,7.8,-0.03,0.12,0.06,1721378527872
-2.07,0.18,8.74,-0.03,0.13,0.1,1721378527882
-1.3,0.0,7.75,-0.02,0.06,0.19,1721378527892
0.59,0.42,9.61,0.0,0.1,0.25,1721378527902
2.7,2.0,9.94,-0.02,0.11,0.17,1721378527912
1.97,0.61,10.72,-0.13,0.05,0.02,1721378527922
-0.27,1.07,11.14,-0.09,0.04,-0.08,1721378527932
-1.17,-1.1,8.14,-0.18,0.05,-0.01,1721378527942
-1.19,-1.7,11.9,-0.15,0.11,0.19,1721378527952
0.24,-1.58,10.37,-0.11,0.05,0.22,1721378527962
0.71,1.88,11.24,-0.11,0.1,0.09,1721378527972
1.64,-0.2,9.69,-0.1,0.04,-0.02,1721378527982
0.72,-2.29,11.6,-0.17,0.12,-0.07,1721378527992
-1.08,1.86,10.69,0.05,0.0,0.03,1721378528002
-0.29,-0.59,10.9,-0.14,0.13,0.16,1721378528012
0.35,2.57,12.29,-0.07,0.1,0.2,1721378528022
0.94,1.04,10.94,-0.09,0.15,0.01,1721378528032
-0.65,-1.19,11.58,-0.05,0.08,-0.06,1721378528042
-1.5,-0.17,8.96,-0.05,0.1,0.01,1721378528052
-0.72,1.47,10.41,0.02,0.16,0.16,1721378528062
1.35,-1.78,5.94,0.08,0.06,0.19,1721378528072
2.45,-0.77,10.6,-0.01,0.24,0.07,1721378528082
0.88,2.99,10.78,0.11,0.05,-0.03,1721378528092
-0.98,0.69,10.78,-0.02,0.18,-0.09,1721378528102
-2.06,-0.41,12.5,0.07,0.07,0.07,1721378528112
-1.64,0.96,9.27,0.15,0.1,0.21,1721378528122
1.0,2.29,11.01,0.2,0.15,0.28,1721378528132
1.97,2.13,9.99,0.25,0.09,0.17,1721378528142
1.76,2.42,12.33,0.2,0.15,-0.04,1721378528152
-0.62,3.38,9.76,0.33,0.04,-0.18,1721378528162
-1.39,2.57,9.75,0.3,0.15,0.02,1721378528172
-0.63,2.1,8.96,0.24,0.13,0.32,1721378528182
1.2,4.0,11.35,0.09,0.25,0.3,1721378528192
2.96,1.47,12.39,0.02,0.1,0.16,1721378528202
2.15,-1.91,12.31,-0.08,0.18,-0.06,1721378528212
1.31,0.07,12.44,0.05,0.1,-0.11,1721378528222
-0.75,-3.08,8.79,-0.02,0.05,-0.14,1721378528232
-1.46,-0.27,12.54,0.19,0.16,-0.03,1721378528242
-0.87,-0.04,6.52,0.26,0.09,0.07,1721378528252
-1.23,4.78,7.54,0.24,0.14,0.05,1721378528262
-1.13,2.81,6.09,0.09,-0.02,0.04,1721378528272
-1.36,3.21,8.06,0.03,0.12,0.06,1721378528282
-0.08,-1.86,8.93,-0.04,0.04,0.16,1721378528292
-1.02,-2.51,5.02,-0.05,0.0,0.14,1721378528302
0.71,-1.71,4.06,-0.17,0.08,0.12,1721378528312
0.53,-3.18,7.54,-0.23,0.02,0.09,1721378528322
-0.13,-4.92,10.39,-0.18,0.06,0.13,1721378528332
0.69,-1.67,8.51,-0.08,0.02,0.11,1721378528342
0.61,-3.1,8.66,-0.28,0.04,0.15,1721378528352
-1.0,-0.32,11.68,-0.2,-0.03,0.19,1721378528362
0.03,-1.87,16.91,-0.28,0.07,0.11,1721378528372
0.0,2.22,20.78,-0.22,-0.06,0.03,1721378528382
-0.34,-0.39,13.07,-0.3,-0.15,0.1,1721378528392
-1.15,0.7,9.45,-0.39,-0.01,0.14,1721378528402
-0.8,-0.21,10.65,-0.2,-0.11,0.3,1721378528412
1.02,0.97,9.53,-0.09,-0.04,0.31,1721378528422
1.89,-0.92,10.62,-0.06,-0.11,0.21,1721378528432
0.99,0.05,8.36,0.01,-0.16,0.11,1721378528442
0.9,1.53,12.0,-0.03,-0.01,0.08,1721378528452
0.87,3.38,12.59,0.04,-0.06,0.11,1721378528462
-0.09,0.43,11.99,0.03,-0.06,0.04,1721378528472
-1.66,0.28,11.92,0.05,-0.08,0.01,1721378528482
-1.94,2.68,9.43,0.18,-0.13,0.18,1721378528492
-0.68,-0.33,8.17,0.2,-0.1,0.28,1721378528502
2.11,0.85,8.92,0.18,-0.09,0.22,1721378528512
1.77,3.17,9.4,0.21,-0.15,0.02,1721378528522
0.66,0.03,8.64,0.17,-0.12,-0.15,1721378528532
-2.29,2.44,8.69,0.18,-0.09,-0.11,1721378528542
-1.78,-3.45,8.85,0.02,-0.15,0.1,1721378528552
-0.63,2.82,14.7,0.1,-0.02,0.28,1721378528562
2.57,2.48,10.55,0.17,-0.12,0.21,1721378528572
2.54,-0.05,9.4,0.15,-0.13,0.03,1721378528582
1.63,-1.06,9.44,0.16,-0.14,-0.16,1721378528592
-0.62,5.03,10.92,0.18,-0.13,-0.25,1721378528602
-1.64,2.32,9.34,0.12,-0.14,-0.12,1721378528612
-2.64,-1.37,8.31,0.09,-0.16,0.09,1721378528622
-1.15,-2.81,10.26,0.06,-0.08,0.14,1721378528632
0.18,-0.33,9.62,0.04,-0.2,0.16,1721378528642
0.84,3.0,12.93,0.01,-0.09,0.01,1721378528652
0.39,1.57,8.83,0.04,-0.17,-0.09,1721378528667
-0.69,-2.28,5.74,0.03,-0.18,-0.13,1721378528672
-1.13,-1.6,11.67,-0.14,-0.07,-0.02,1721378528682
-1.33,-1.14,9.74,-0.07,-0.27,0.15,1721378528692
0.57,0.26,11.21,-0.12,-0.04,0.13,1721378528702
0.95,1.87,9.03,0.03,-0.23,0.07,1721378528712
1.32,-0.78,6.4,-0.11,-0.13,-0.11,1721378528722
0.7,0.16,10.35,-0.08,-0.11,-0.13,1721378528732
-0.51,-0.28,10.65,-0.17,-0.05,-0.15,1721378528742
-2.35,-1.73,10.43,-0.1,-0.19,-0.0,1721378528752
0.38,0.34,10.02,-0.15,-0.05,0.08,1721378528762
0.95,0.94,7.44,-0.06,-0.22,0.02,1721378528772
0.91,-1.75,10.16,-0.23,-0.03,-0.14,1721378528782
0.09,-0.81,11.71,-0.09,-0.19,-0.13,1721378528792
0.06,0.82,10.02,-0.13,-0.09,-0.03,1721378528802
-0.52,0.77,8.61,-0.14,-0.13,-0.04,1721378528812
0.8,3.16,11.32,-0.11,-0.05,-0.12,1721378528822
1.31,-2.87,12.36,-0.23,-0.09,-0.2,1721378528832
-0.52,-3.33,11.71,-0.16,-0.09,-0.2,1721378528842
-1.62,0.65,12.13,-0.17,-0.04,-0.18,1721378528852
-1.56,0.2,9.53,0.04,-0.21,0.05,1721378528862
2.19,-0.48,11.2,-0.06,0.13,0.05,1721378528872
3.34,2.39,12.78,0.08,-0.15,-0.06,1721378528882
1.85,-0.18,10.64,0.02,-0.02,-0.3,1721378528892
-0.24,-0.13,13.78,0.01,-0.04,-0.28,1721378528902
-2.6,2.15,10.45,0.13,-0.04,-0.19,1721378528912
-1.5,1.71,10.69,0.13,0.01,0.02,1721378528922
