AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.94,4.51,15.17,-0.04,0.04,0.14,1721201019100
0.45,2.96,5.72,-0.02,-0.12,0.02,1721201019110
2.87,-6.45,13.24,-0.44,0.21,-0.24,1721201019120
-0.99,-4.1,4.96,0.02,-0.33,-0.13,1721201019130
-2.62,0.9,8.63,-0.27,0.15,-0.14,1721201019140
2.58,3.33,20.97,0.07,-0.02,-0.03,1721201019150
3.14,6.11,4.01,0.21,-0.18,0.07,1721201019160
5.46,-5.01,7.58,-0.44,0.3,-0.24,1721201019170
-1.52,1.58,19.25,-0.02,-0.1,-0.64,1721201019180
-5.35,0.05,3.95,-0.01,-0.06,-0.35,1721201019190
-3.18,-5.38,8.45,-0.11,0.01,0.27,1721201019200
3.92,7.58,16.77,0.19,0.23,0.28,1721201019210
7.95,-0.97,8.57,-0.01,0.07,-0.26,1721201019220
-1.46,1.32,12.27,-0.13,-0.08,-0.65,1721201019230
-5.22,1.74,16.41,-0.1,0.19,-0.45,1721201019240
-3.56,1.14,8.97,0.15,-0.08,0.21,1721201019250
0.73,-0.68,1.72,0.11,0.19,0.19,1721201019260
4.92,-9.5,9.67,-0.19,0.25,-0.21,1721201019270
0.8,-0.11,16.5,0.15,-0.09,-0.4,1721201019280
-0.51,-3.96,3.85,0.15,0.18,-0.16,1721201019290
-2.15,10.44,15.16,0.45,0.15,0.14,1721201019300
2.65,18.56,10.99,0.53,0.26,0.13,1721201019310
4.84,-0.36,8.77,-0.02,0.14,-0.27,1721201019320
1.48,-16.36,13.01,-0.22,0.15,-0.71,1721201019330
-6.39,-1.69,8.29,0.18,-0.1,-0.42,1721201019340
-5.24,10.87,9.69,0.31,0.34,0.25,1721201019350
5.31,0.56,7.34,0.33,0.45,0.18,1721201019360
4.73,-4.25,9.75,0.09,0.05,-0.44,1721201019370
-3.46,5.09,14.53,0.07,0.13,-0.71,1721201019380
-6.41,4.41,11.47,0.16,0.19,-0.29,1721201019390
-2.73,-3.01,9.83,0.15,0.24,0.38,1721201019400
2.15,-4.56,1.47,0.13,0.16,0.32,1721201019410
2.93,3.37,15.94,-0.07,0.36,-0.41,1721201019420
-0.65,4.46,23.04,0.06,0.12,-0.61,1721201019430
-5.82,4.95,12.56,0.18,0.04,-0.13,1721201019440
-3.15,7.29,2.49,0.46,0.28,0.41,1721201019450
5.03,-0.83,-9.67,0.15,0.28,0.3,1721201019460
6.2,-0.97,-2.42,-0.24,0.04,-0.29,1721201019470
-0.77,-3.09,17.3,-0.54,0.23,-0.84,1721201019480
-11.16,-5.0,34.0,0.25,-0.41,-0.37,1721201019490
-6.59,0.57,2.76,0.09,0.25,0.45,1721201019500
2.29,3.57,10.69,-0.3,0.54,0.36,1721201019510
6.18,6.4,18.56,0.13,0.16,-0.12,1721201019520
3.17,-0.92,3.01,0.01,0.04,-0.39,1721201019530
-3.64,-0.2,9.86,-0.05,0.1,-0.44,1721201019540
-2.97,-9.82,10.58,-0.2,0.29,0.0,1721201019550
-1.98,6.75,10.54,0.13,0.14,0.25,1721201019560
4.16,5.43,10.11,-0.09,0.53,0.03,1721201019570
1.7,-5.23,7.88,-0.06,-0.11,-0.23,1721201019580
-4.39,-4.37,6.88,-0.21,0.21,-0.27,1721201019590
-3.49,0.71,14.51,-0.19,0.27,-0.03,1721201019600
-1.11,0.56,14.3,-0.14,0.04,0.27,1721201019610
0.56,4.58,10.6,0.04,0.25,0.11,1721201019620
1.6,-4.89,3.04,-0.1,0.05,-0.01,1721201019630
-3.81,3.76,11.85,-0.03,0.19,-0.1,1721201019640
-0.5,-0.43,11.6,-0.03,0.27,-0.08,1721201019650
-1.31,-3.31,12.78,-0.18,-0.05,0.17,1721201019660
-1.45,6.74,11.3,0.13,0.11,0.25,1721201019670
3.55,3.56,11.33,0.01,0.27,0.06,1721201019680
0.02,-3.37,8.85,-0.13,-0.28,-0.03,1721201019690
-5.1,-1.52,5.98,0.06,0.11,-0.2,1721201019700
-1.79,1.04,16.79,-0.01,0.36,0.08,1721201019710
-2.65,0.79,12.3,0.12,-0.18,0.35,1721201019720
-2.05,1.6,3.37,0.13,-0.1,0.34,1721201019730
3.75,-3.96,9.91,-0.04,0.38,0.17,1721201019740
3.9,2.11,22.45,0.02,0.04,-0.14,1721201019750
-3.26,5.58,2.85,0.21,-0.33,-0.12,1721201019760
-1.98,-2.09,9.62,-0.09,0.43,-0.02,1721201019770
1.18,5.74,16.01,0.41,-0.04,0.24,1721201019780
1.81,-2.13,4.94,-0.22,-0.06,0.27,1721201019790
-2.34,4.61,15.44,0.13,-0.3,0.01,1721201019800
1.2,-0.34,6.77,0.12,0.24,-0.14,1721201019810
-1.15,0.7,11.99,0.02,-0.11,-0.04,1721201019820
-3.79,1.67,4.96,0.15,-0.21,0.2,1721201019830
-0.8,2.21,15.91,-0.03,0.17,0.33,1721201019840
3.63,-2.15,13.17,0.18,-0.14,0.28,1721201019850
-0.18,-4.0,2.46,-0.08,-0.25,0.03,1721201019860
-0.98,2.73,14.14,0.08,0.11,0.0,1721201019870
0.32,2.59,11.38,0.1,0.14,-0.03,1721201019880
-1.81,7.07,10.2,0.26,-0.2,0.02,1721201019890
1.0,-4.13,2.6,-0.09,0.1,0.13,1721201019900
1.14,-3.12,17.96,-0.09,-0.07,0.18,1721201019910
-1.74,7.02,12.22,0.17,-0.14,0.06,1721201019920
-1.67,1.23,-1.19,-0.09,-0.37,0.17,1721201019930
-2.5,3.79,12.06,0.0,-0.13,0.18,1721201019940
2.23,-3.9,7.93,-0.12,0.07,0.11,1721201019950
-3.43,-3.14,12.68,-0.35,-0.37,-0.1,1721201019960
-5.42,5.62,15.84,0.02,-0.15,0.12,1721201019970
1.37,1.75,3.06,0.02,-0.02,0.48,1721201019980
3.14,0.26,11.32,-0.08,-0.19,0.36,1721201019990
5.1,1.6,9.36,0.11,-0.19,0.03,1721201020000
1.35,3.11,5.29,-0.09,-0.16,-0.3,1721201020010
-5.01,-0.08,13.01,-0.28,-0.29,-0.25,1721201020020
-4.19,-5.86,15.59,-0.08,-0.26,0.25,1721201020030
0.63,3.56,7.21,0.09,0.06,0.48,1721201020040
4.63,0.58,6.09,-0.15,-0.01,0.09,1721201020050
1.65,-4.36,17.18,-0.32,-0.27,-0.31,1721201020060
-2.66,5.66,10.55,0.23,-0.28,-0.08,1721201020070
-1.54,-1.9,3.67,-0.16,0.06,0.15,1721201020080
0.09,-2.04,17.31,-0.02,-0.23,0.38,1721201020090
4.04,-3.72,9.66,-0.11,-0.13,0.04,1721201020100
2.32,2.75,15.37,-0.1,-0.1,-0.37,1721201020110
-0.97,-0.41,2.21,-0.01,-0.25,-0.27,1721201020120
-3.36,2.76,14.79,-0.03,0.08,-0.16,1721201020130
2.43,-4.46,8.72,-0.08,0.0,-0.01,1721201020140
-1.47,1.92,10.82,0.15,-0.25,-0.0,1721201020150
2.51,-5.93,5.91,-0.23,0.29,-0.12,1721201020160
-2.75,4.29,15.5,-0.12,-0.43,-0.08,1721201020170
-1.55,8.71,7.73,0.04,-0.03,-0.07,1721201020180
3.47,-4.91,11.8,-0.17,0.2,-0.26,1721201020190
-2.21,-0.57,10.92,0.08,-0.34,-0.15,1721201020200
-2.06,-0.24,13.13,-0.24,0.13,0.01,1721201020210
1.55,4.27,10.9,0.15,-0.1,0.16,1721201020220
3.22,3.1,9.22,0.05,0.09,-0.09,1721201020230
2.26,2.51,6.63,0.16,-0.16,-0.4,1721201020240
-2.1,0.77,10.44,-0.02,0.01,-0.51,1721201020250
-3.9,1.18,16.76,0.08,-0.03,-0.13,1721201020260
-2.7,-3.69,4.32,0.11,-0.18,0.33,1721201020270
1.29,0.24,11.14,0.01,0.23,0.1,1721201020280
4.24,2.01,10.77,0.16,-0.07,-0.14,1721201020290
0.22,5.14,8.98,0.2,-0.11,-0.27,1721201020300
-0.73,-1.14,15.22,-0.01,0.18,-0.37,1721201020310
-2.62,-2.1,12.13,0.23,-0.15,-0.14,1721201020320
-1.98,1.45,4.54,0.03,0.0,0.11,1721201020330
2.57,-0.18,10.31,0.06,0.1,0.03,1721201020340
2.96,3.6,11.31,0.23,-0.03,-0.27,1721201020350
0.51,-6.04,4.3,-0.07,0.01,-0.37,1721201020360
-5.01,4.56,14.67,0.28,-0.04,-0.33,1721201020370
-1.71,-2.06,10.18,-0.1,0.25,-0.08,1721201020380
-1.56,2.25,15.19,0.11,-0.16,0.31,1721201020390
4.53,3.58,14.28,0.09,0.32,0.02,1721201020400
6.56,1.12,1.89,0.19,-0.12,-0.31,1721201020410
-0.26,-2.59,11.88,-0.23,0.15,-0.64,1721201020420
-3.83,-1.72,8.94,0.0,-0.05,-0.43,1721201020430
-4.72,3.99,10.94,0.0,0.08,-0.08,1721201020440
3.17,-2.02,10.39,-0.04,0.25,0.19,1721201020450
2.86,1.02,7.92,0.07,-0.04,-0.18,1721201020460
1.26,0.83,11.98,-0.24,0.31,-0.59,1721201020470
-1.96,-2.2,11.02,-0.03,-0.12,-0.48,1721201020480
-3.63,3.3,12.27,-0.01,0.35,-0.26,1721201020490
-1.99,-0.68,12.0,-0.01,0.2,-0.11,1721201020500
-4.08,0.8,2.18,-0.02,-0.19,0.0,1721201020510
1.99,-0.05,15.42,-0.2,0.62,-0.18,1721201020520
4.84,0.87,12.56,0.19,-0.0,-0.18,1721201020530
-1.31,4.58,4.42,-0.02,0.06,-0.35,1721201020540
-2.13,-4.5,9.28,-0.13,0.12,-0.44,1721201020550
-2.31,1.2,15.41,-0.0,0.11,-0.13,1721201020560
-0.45,3.64,12.99,0.0,0.22,0.04,1721201020570
-0.54,-3.06,4.06,-0.05,-0.07,-0.12,1721201020580
-2.35,0.59,14.94,0.03,0.26,-0.28,1721201020590
-0.48,-0.53,8.33,0.09,0.11,-0.18,1721201020600
-2.68,3.61,15.0,0.01,0.05,-0.06,1721201020610
0.34,-0.21,8.04,0.05,0.04,0.04,1721201020620
-0.77,-2.67,8.79,-0.07,0.09,-0.27,1721201020630
0.19,1.19,15.85,0.07,0.11,-0.36,1721201020640
-2.41,0.52,1.69,0.11,-0.19,-0.09,1721201020650
-3.96,1.16,12.74,0.01,0.36,-0.01,1721201020660
0.1,-1.12,12.04,0.03,0.11,-0.05,1721201020670
-0.32,1.51,15.0,-0.07,0.03,-0.11,1721201020680
-0.62,0.16,3.61,-0.01,0.04,-0.06,1721201020695
-0.83,-3.89,4.71,-0.11,0.12,-0.12,1721201020699
-1.08,4.32,12.93,0.18,0.06,-0.1,1721201020709
-0.05,0.35,5.78,0.08,0.01,0.05,1721201020719
-1.28,-0.58,10.85,-0.12,0.08,-0.17,1721201020729
0.42,-1.05,15.6,0.0,0.16,-0.2,1721201020739
-0.79,1.61,13.26,-0.02,0.08,-0.07,1721201020749
-1.71,3.38,7.61,0.16,-0.18,0.1,1721201020759
0.41,-1.9,9.05,-0.02,0.27,-0.01,1721201020769
0.26,-1.16,10.08,0.05,-0.2,0.01,1721201020779
-1.3,-1.67,7.67,-0.05,0.14,-0.11,1721201020789
0.93,5.83,20.53,0.18,0.25,-0.08,1721201020799
1.05,0.73,6.52,0.19,-0.14,0.12,1721201020809
-1.95,0.48,5.84,-0.03,-0.05,-0.08,1721201020819
3.29,-3.02,16.15,-0.0,0.39,-0.27,1721201020829
-0.17,3.84,12.63,0.1,-0.09,-0.13,1721201020839
-1.25,1.29,11.3,0.02,0.0,-0.02,1721201020849
-2.57,1.39,6.91,0.14,-0.07,0.13,1721201020859
-1.43,1.31,9.93,-0.02,0.11,0.09,1721201020869
0.86,-0.88,7.83,-0.06,-0.09,-0.04,1721201020879
-1.14,3.17,13.2,0.0,0.04,-0.22,1721201020889
-2.17,-0.15,11.69,-0.13,-0.04,-0.06,1721201020899
-2.56,2.75,13.44,0.12,-0.24,0.31,1721201020909
0.98,3.06,5.7,0.03,0.05,0.19,1721201020919
1.35,-1.67,8.77,-0.11,-0.19,-0.03,1721201020929
-2.64,0.23,11.6,-0.14,-0.24,-0.07,1721201020939
-1.1,0.85,8.82,0.07,-0.08,0.2,1721201020949
1.66,1.4,8.3,0.07,0.04,0.21,1721201020959
1.4,1.85,7.28,0.01,-0.15,-0.06,1721201020969
-1.12,0.4,8.38,-0.05,-0.12,-0.19,1721201020979
-0.96,-3.61,16.87,-0.21,0.18,-0.17,1721201020989
-2.27,1.64,10.94,0.14,-0.31,0.22,1721201020999
0.77,0.95,4.25,0.04,0.06,0.28,1721201021009
3.7,-1.19,12.65,-0.06,-0.06,0.01,1721201021019
0.49,2.29,9.66,0.01,-0.25,-0.14,1721201021029
-1.71,-1.11,9.77,-0.1,0.09,-0.34,1721201021039
-2.08,-2.01,14.68,-0.06,-0.03,-0.04,1721201021049
-1.81,-0.23,8.75,0.12,-0.23,0.29,1721201021059
1.82,2.99,7.89,0.13,0.08,0.14,1721201021069
4.47,-2.6,6.19,-0.01,-0.11,-0.13,1721201021079
-0.01,-0.34,16.12,-0.14,-0.07,-0.39,1721201021089
-2.43,-0.45,11.75,0.02,-0.12,-0.16,1721201021099
-1.61,-2.08,6.87,-0.04,0.01,0.15,1721201021109
0.85,2.21,11.14,0.02,0.05,-0.04,1721201021119
4.23,1.86,10.42,0.02,0.01,-0.22,1721201021129
1.18,-3.57,11.77,-0.09,-0.02,-0.23,1721201021139
-2.27,-0.14,14.66,-0.07,0.08,-0.19,1721201021149
-1.35,1.91,6.91,0.02,-0.01,-0.07,1721201021159
-0.38,-2.26,2.96,-0.08,0.03,-0.11,1721201021169
1.56,-1.37,15.26,-0.1,0.24,-0.26,1721201021179
-0.11,-2.33,8.0,-0.01,-0.12,-0.21,1721201021189
-3.74,5.58,15.3,-0.16,0.25,-0.34,1721201021199
-1.05,2.18,14.1,0.03,0.04,-0.15,1721201021209
-2.51,-1.62,0.21,-0.02,-0.21,0.21,1721201021219
0.84,-4.81,12.72,-0.23,0.32,-0.02,1721201021229
1.73,0.59,12.6,-0.06,-0.11,-0.26,1721201021239
-2.77,1.73,7.12,-0.16,-0.11,-0.29,1721201021249
-0.52,5.07,14.17,0.02,0.28,-0.1,1721201021259
2.23,2.25,11.34,-0.06,0.11,-0.06,1721201021269
-1.81,-0.48,6.77,-0.05,-0.31,-0.07,1721201021279
1.2,-3.96,7.44,-0.17,0.33,-0.32,1721201021289
1.06,-1.02,13.21,-0.11,0.0,-0.37,1721201021299
-3.81,2.98,6.03,0.11,-0.14,-0.14,1721201021309
-0.97,0.59,11.77,0.01,0.3,0.06,1721201021319
2.08,4.7,16.32,0.14,0.07,0.02,1721201021329
1.98,5.3,9.56,0.08,-0.0,-0.2,1721201021339
0.47,-0.99,8.38,-0.08,0.11,-0.28,1721201021349
-1.84,0.02,11.56,0.04,0.06,-0.34,1721201021359
-1.25,-2.61,9.62,0.02,0.03,-0.13,1721201021369
-1.42,3.05,7.35,0.13,0.0,0.03,1721201021379
1.03,2.13,15.34,0.01,0.34,-0.12,1721201021389
0.46,3.42,11.78,0.22,-0.16,-0.12,1721201021399
-1.14,-1.08,5.41,0.01,0.1,-0.18,1721201021409
-0.98,-0.15,12.07,0.17,0.08,-0.14,1721201021419
0.54,-0.29,7.67,0.22,0.1,0.06,1721201021429
0.93,0.36,11.03,0.08,0.11,0.03,1721201021439
1.47,3.56,17.27,0.15,0.11,-0.24,1721201021449
-0.75,-6.35,7.4,0.09,-0.03,-0.26,1721201021459
-4.81,4.7,7.8,0.15,0.0,-0.17,1721201021469
-5.83,3.74,18.63,0.08,0.28,0.31,1721201021479
2.75,-3.59,9.12,0.1,0.16,0.32,1721201021489
6.45,1.29,8.52,0.07,0.01,0.1,1721201021499
2.56,-0.53,9.58,0.0,-0.1,-0.65,1721201021509
-2.97,0.45,14.32,0.07,0.04,-0.49,1721201021519
-5.07,0.12,9.0,0.05,0.08,-0.41,1721201021529
-4.14,-4.89,10.75,0.0,0.01,-0.07,1721201021539
-2.64,6.15,9.14,0.12,0.11,0.04,1721201021549
0.94,-0.81,10.14,-0.08,0.16,-0.1,1721201021559
1.28,1.21,11.91,0.15,0.06,-0.23,1721201021569
1.28,-8.3,2.6,-0.15,-0.02,-0.17,1721201021579
-1.42,-1.57,14.31,-0.15,0.16,-0.14,1721201021589
0.26,6.52,13.02,0.2,0.15,-0.3,1721201021599
1.53,-2.38,7.24,-0.17,0.12,-0.21,1721201021609
-3.87,-0.63,8.16,0.0,-0.23,-0.23,1721201021619
-0.42,2.83,17.48,-0.1,0.53,-0.31,1721201021629
0.78,0.5,12.06,0.06,-0.07,-0.08,1721201021639
-3.09,3.33,6.97,-0.11,-0.01,-0.14,1721201021649
0.0,2.47,7.68,0.18,0.11,-0.18,1721201021659
1.92,-4.2,9.12,-0.05,0.13,-0.06,1721201021669
-3.29,3.76,12.27,-0.01,-0.12,-0.26,1721201021679
-2.54,7.44,8.54,0.15,0.01,-0.19,1721201021689
2.01,1.51,10.42,0.04,0.37,-0.11,1721201021699
0.03,-5.21,10.88,-0.05,-0.03,-0.17,1721201021709
-4.96,3.7,4.37,0.22,-0.16,-0.19,1721201021719
0.81,2.84,13.7,0.01,0.58,-0.23,1721201021729
0.27,1.94,15.54,0.18,-0.16,-0.02,1721201021739
-2.96,-0.92,6.39,-0.0,-0.15,0.01,1721201021749
0.14,-0.69,6.15,0.2,0.15,0.21,1721201021759
1.2,3.75,5.32,0.17,0.03,-0.12,1721201021769
-1.7,-1.38,12.33,-0.05,0.03,-0.41,1721201021779
-3.29,0.94,9.23,0.3,0.14,-0.16,1721201021789
1.57,-2.8,9.68,-0.11,0.4,0.01,1721201021799
1.73,4.54,17.28,0.12,-0.18,0.14,1721201021809
0.88,3.9,12.63,-0.05,0.2,-0.26,1721201021819
-2.87,1.71,9.57,0.09,-0.11,-0.4,1721201021829
-5.78,0.51,2.24,0.07,0.02,0.01,1721201021839
-0.79,0.0,13.96,-0.03,0.3,0.32,1721201021849
2.61,-1.44,12.39,0.05,-0.08,0.36,1721201021859
2.82,4.16,8.27,-0.0,0.06,-0.07,1721201021869
4.92,5.0,12.79,-0.0,0.29,-0.3,1721201021879
-1.72,0.06,8.99,-0.09,-0.18,-0.33,1721201021889
-6.59,-1.43,10.89,-0.13,-0.02,-0.09,1721201021899
-3.28,-3.08,13.09,-0.02,0.11,0.38,1721201021909
0.33,2.52,8.67,0.1,0.06,0.47,1721201021919
3.24,-0.58,5.98,-0.11,0.06,0.06,1721201021929
0.42,2.84,13.13,0.05,-0.09,-0.21,1721201021939
-0.74,-2.71,7.22,-0.08,0.04,-0.16,1721201021949
-3.94,-2.66,9.74,-0.09,-0.1,0.18,1721201021959
-1.19,1.82,12.94,-0.07,0.12,0.37,1721201021969
3.84,-2.21,10.57,-0.11,-0.03,0.14,1721201021979
0.99,0.29,9.66,-0.1,-0.13,-0.12,1721201021989
-1.09,2.93,9.55,-0.08,0.09,-0.19,1721201021999
-1.06,-1.27,14.59,-0.1,-0.01,0.06,1721201022009
-0.54,-1.47,6.06,0.04,-0.08,0.26,1721201022019
0.87,-0.86,9.93,-0.12,0.06,0.1,1721201022029
2.66,0.43,11.82,0.01,0.0,0.02,1721201022039
0.89,1.49,7.49,-0.07,-0.06,-0.07,1721201022049
-1.56,5.8,14.51,-0.01,0.0,-0.22,1721201022059
-0.53,-1.91,14.49,-0.07,0.05,-0.13,1721201022069
-2.66,-4.54,3.26,0.06,-0.27,0.13,1721201022079
-1.89,2.85,11.1,0.02,0.33,0.06,1721201022089
2.59,1.02,14.75,0.02,-0.02,0.01,1721201022099
0.04,2.75,14.31,0.08,-0.14,-0.04,1721201022109
-0.3,0.91,6.17,0.16,0.06,-0.02,1721201022119
-0.81,-2.13,7.56,0.05,-0.01,-0.09,1721201022129
-2.65,-2.35,11.29,0.02,-0.11,0.14,1721201022139
-0.98,4.16,11.97,0.23,0.05,0.15,1721201022149
2.21,-2.42,5.42,0.12,-0.05,0.18,1721201022159
1.86,0.51,14.43,0.07,0.04,-0.02,1721201022169
0.35,0.84,10.15,0.12,-0.09,-0.16,1721201022179
-3.06,4.85,14.2,0.13,-0.08,0.02,1721201022189
0.26,-2.24,7.35,0.17,0.03,0.16,1721201022199
1.94,-1.06,11.63,0.16,-0.05,0.07,1721201022209
2.54,0.0,7.28,0.13,-0.02,-0.08,1721201022219
-0.22,4.06,12.36,0.1,-0.01,-0.27,1721201022229
-1.58,-1.55,8.87,0.06,-0.09,-0.07,1721201022239
-2.28,1.89,11.03,0.22,-0.02,0.13,1721201022249
1.79,-4.02,5.87,0.02,0.06,0.03,1721201022259
0.99,4.14,13.36,0.12,-0.05,0.03,1721201022269
1.73,4.97,11.22,0.05,0.15,-0.02,1721201022279
0.86,-1.79,6.26,0.02,-0.12,-0.16,1721201022289
-0.41,-1.3,12.39,-0.08,0.07,-0.16,1721201022299
1.08,2.12,11.57,0.13,0.05,-0.2,1721201022309
0.07,-0.86,9.77,-0.15,0.13,-0.2,1721201022319
-3.59,4.03,12.66,0.09,-0.14,-0.14,1721201022329
-0.21,2.61,7.42,0.02,0.2,-0.14,1721201022339
3.32,-0.84,10.68,-0.05,0.1,-0.15,1721201022349
0.06,3.54,12.28,-0.0,0.0,-0.29,1721201022359
-1.94,2.48,14.82,-0.01,0.15,-0.33,1721201022369
-1.15,-2.53,5.34,0.07,-0.02,-0.13,1721201022379
0.34,1.21,7.54,0.03,0.24,-0.06,1721201022389
1.95,-2.68,10.59,-0.18,0.21,-0.35,1721201022399
-3.19,3.12,12.33,0.08,-0.13,-0.36,1721201022409
-1.02,2.19,10.07,0.01,0.28,-0.14,1721201022419
0.64,-1.03,8.59,0.02,0.11,-0.02,1721201022429
-1.15,0.24,3.89,-0.04,0.08,-0.22,1721201022439
0.71,-3.25,16.27,-0.28,0.35,-0.38,1721201022449
-1.07,2.53,15.86,0.16,0.01,-0.28,1721201022459
-2.88,3.14,6.55,0.03,0.17,-0.1,1721201022469
-1.8,-3.26,6.75,-0.08,0.08,-0.02,1721201022479
0.55,-1.87,11.46,-0.08,0.13,0.01,1721201022489
0.97,1.36,7.88,0.03,0.11,-0.19,1721201022499
-1.83,0.83,7.03,-0.19,0.05,-0.4,1721201022509
-3.63,-1.47,14.75,0.01,0.07,-0.25,1721201022519
-2.73,-3.65,9.7,-0.09,0.14,0.11,1721201022529
-0.9,5.43,12.27,0.03,0.1,0.14,1721201022539
1.82,-0.57,7.51,-0.09,0.03,-0.0,1721201022549
-0.59,5.07,15.18,0.02,0.0,-0.3,1721201022559
0.48,-2.14,5.66,0.1,0.11,-0.17,1721201022569
-2.96,-2.17,12.76,-0.2,0.14,-0.15,1721201022579
-2.16,3.33,13.51,0.08,-0.08,0.08,1721201022589
0.51,1.05,7.2,-0.12,0.12,0.15,1721201022599
1.75,5.31,15.67,0.17,0.21,-0.14,1721201022609
0.97,-0.49,7.07,-0.03,-0.09,-0.31,1721201022619
-5.25,0.22,6.76,-0.04,-0.28,-0.17,1721201022629
-1.7,-0.73,13.33,0.01,0.4,-0.06,1721201022639
1.4,-0.41,12.75,0.18,0.12,0.17,1721201022649
0.85,5.15,4.35,0.15,-0.03,0.12,1721201022659
2.92,5.33,14.09,0.11,0.26,-0.26,1721201022669
-0.71,1.3,9.06,0.16,-0.18,-0.34,1721201022679
-4.04,-5.25,12.5,-0.13,0.02,-0.21,1721201022689
-0.48,2.29,9.41,0.06,0.19,0.18,1721201022704
-1.57,2.51,9.93,0.09,0.23,0.34,1721201022708
3.97,0.2,11.36,0.04,0.15,0.02,1721201022718
3.57,0.72,11.88,0.12,-0.03,-0.33,1721201022728
-1.62,-0.3,9.69,-0.06,0.07,-0.35,1721201022738
-5.26,0.44,9.43,0.15,-0.12,-0.06,1721201022748
-0.43,2.09,11.35,0.04,0.26,0.22,1721201022758
1.54,2.93,9.19,0.11,-0.06,0.12,1721201022768
-1.21,0.45,6.97,-0.0,-0.02,-0.24,1721201022778
-1.24,-4.37,14.28,-0.28,0.22,-0.32,1721201022788
-3.66,1.11,14.03,0.05,-0.28,0.15,1721201022798
-0.47,2.49,10.96,-0.07,0.22,0.29,1721201022808
2.71,3.9,8.31,0.13,-0.08,0.18,1721201022818
1.18,-0.16,2.91,-0.17,-0.01,-0.17,1721201022828
-3.18,-0.15,13.87,-0.29,-0.0,-0.38,1721201022838
-4.18,0.19,16.07,-0.03,-0.03,-0.06,1721201022848
-1.55,-4.11,3.16,-0.12,-0.05,0.52,1721201022858
2.47,2.45,11.88,-0.05,0.21,0.28,1721201022868
5.77,0.51,12.21,-0.14,-0.09,-0.16,1721201022878
-1.92,3.37,12.02,-0.15,-0.24,-0.47,1721201022888
-4.35,1.46,10.05,-0.06,-0.01,-0.19,1721201022898
-3.82,-6.37,5.57,-0.21,-0.03,0.3,1721201022908
-3.1,-2.85,8.16,-0.13,-0.15,0.39,1721201022918
2.23,2.59,18.18,-0.19,0.3,-0.05,1721201022928
2.42,-1.21,12.06,-0.05,-0.35,-0.07,1721201022938
-0.43,4.28,6.22,-0.06,0.17,-0.18,1721201022948
