AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-3.4,4.43,11.41,-0.07,0.15,-0.06,1721665250840,asphalt
-2.17,-3.02,9.21,-0.08,0.1,0.03,1721665250850,asphalt
-1.23,-0.39,11.33,-0.14,0.21,0.05,1721665250860,asphalt
-0.63,1.74,11.66,-0.05,0.04,0.0,1721665250870,asphalt
-0.17,-0.84,8.52,0.03,0.07,-0.03,1721665250880,asphalt
-0.26,-0.37,10.48,-0.0,0.1,-0.02,1721665250890,asphalt
-1.02,3.0,10.89,-0.03,0.07,-0.1,1721665250900,asphalt
-1.78,-0.66,10.29,-0.07,0.02,-0.08,1721665250910,asphalt
-2.12,-0.46,10.35,-0.13,0.05,-0.01,1721665250920,asphalt
-1.06,2.12,12.07,-0.1,0.05,0.13,1721665250930,asphalt
-1.21,1.07,10.69,0.01,-0.02,0.12,1721665250940,asphalt
-1.0,0.41,8.71,-0.04,0.03,0.13,1721665250950,asphalt
0.29,1.6,10.04,-0.0,0.03,0.12,1721665250960,asphalt
0.09,2.09,10.22,0.07,-0.04,0.1,1721665250970,asphalt
0.15,0.02,10.19,0.01,0.02,0.08,1721665250980,asphalt
-0.81,3.61,10.33,0.04,-0.01,0.05,1721665250990,asphalt
-0.83,1.43,10.74,0.09,-0.08,0.08,1721665251000,asphalt
0.05,1.81,8.88,0.05,0.02,0.18,1721665251010,asphalt
0.89,0.87,9.52,0.06,0.06,0.14,1721665251020,asphalt
1.4,2.58,11.49,0.06,-0.0,0.03,1721665251030,asphalt
-0.05,1.74,9.94,0.07,-0.12,-0.02,1721665251040,asphalt
-0.96,-1.78,9.26,-0.01,-0.01,-0.07,1721665251050,asphalt
-1.74,3.85,10.37,0.01,-0.03,-0.01,1721665251060,asphalt
-2.07,2.09,10.22,-0.02,-0.07,0.03,1721665251070,asphalt
-0.65,1.89,11.35,-0.09,0.03,0.08,1721665251080,asphalt
-0.58,2.94,11.65,-0.06,-0.11,0.14,1721665251090,asphalt
-0.11,1.23,8.93,-0.03,-0.02,0.06,1721665251100,asphalt
0.36,3.66,8.5,0.01,-0.02,0.0,1721665251110,asphalt
0.17,-1.58,10.25,-0.05,-0.02,-0.03,1721665251120,asphalt
-0.64,1.87,11.22,-0.02,-0.04,-0.02,1721665251130,asphalt
-0.45,-1.62,11.01,-0.06,-0.05,-0.0,1721665251140,asphalt
-0.23,1.28,11.29,-0.11,-0.02,-0.0,1721665251150,asphalt
1.14,1.91,9.82,0.06,-0.04,-0.07,1721665251165,asphalt
0.69,1.25,8.13,0.06,-0.01,-0.16,1721665251169,asphalt
-0.18,0.02,10.15,-0.01,-0.05,-0.29,1721665251179,asphalt
-2.26,-0.35,11.2,0.0,-0.07,-0.18,1721665251189,asphalt
-1.8,-1.78,9.63,0.0,-0.0,-0.03,1721665251199,asphalt
-0.93,0.09,9.87,-0.03,0.03,0.05,1721665251209,asphalt
0.02,0.88,11.59,-0.03,-0.0,0.05,1721665251219,asphalt
1.16,0.96,9.99,-0.01,0.02,-0.03,1721665251229,asphalt
1.13,-1.51,8.9,-0.08,0.05,-0.11,1721665251239,asphalt
0.57,-2.72,10.22,-0.07,0.02,-0.2,1721665251249,asphalt
-0.14,-0.04,12.36,-0.05,0.02,-0.2,1721665251259,asphalt
-1.67,-0.57,10.12,-0.0,-0.01,-0.08,1721665251269,asphalt
-0.01,0.38,8.73,0.0,0.11,0.03,1721665251279,asphalt
0.39,-3.17,10.71,-0.15,0.09,-0.06,1721665251289,asphalt
-0.34,4.15,11.03,-0.11,0.07,-0.19,1721665251299,asphalt
-0.28,-2.2,10.99,-0.06,0.07,-0.24,1721665251309,asphalt
-1.49,1.28,9.0,-0.02,0.06,-0.14,1721665251319,asphalt
-1.19,0.79,9.87,-0.08,0.1,-0.05,1721665251329,asphalt
-0.68,-0.77,9.87,-0.13,0.11,0.08,1721665251339,asphalt
0.08,0.62,11.14,-0.07,0.13,0.01,1721665251349,asphalt
0.17,-1.1,11.27,-0.01,0.07,-0.06,1721665251359,asphalt
-0.37,3.77,10.31,0.02,0.11,-0.15,1721665251369,asphalt
-1.79,1.11,10.6,-0.01,0.02,-0.13,1721665251379,asphalt
-1.15,2.03,9.43,-0.0,0.13,-0.04,1721665251389,asphalt
-0.55,2.14,9.4,0.01,0.09,0.08,1721665251399,asphalt
0.2,-1.23,10.4,0.08,0.11,0.04,1721665251409,asphalt
-0.13,4.93,11.01,0.08,0.09,-0.09,1721665251419,asphalt
-0.42,0.62,10.84,0.1,0.06,-0.04,1721665251429,asphalt
-0.17,1.9,9.49,0.06,0.19,0.02,1721665251439,asphalt
-0.03,2.45,11.86,0.05,0.15,0.02,1721665251449,asphalt
-0.14,-0.1,10.07,0.16,0.09,-0.02,1721665251459,asphalt
-0.18,0.03,9.67,0.13,0.13,-0.06,1721665251469,asphalt
0.1,3.65,11.94,0.17,0.12,-0.05,1721665251479,asphalt
0.31,5.22,9.45,0.25,0.13,-0.06,1721665251489,asphalt
0.55,1.54,9.09,0.23,0.18,-0.07,1721665251499,asphalt
0.02,-0.05,10.67,0.12,0.19,-0.11,1721665251509,asphalt
-0.67,0.49,11.52,0.11,0.16,-0.17,1721665251519,asphalt
-1.1,-2.0,10.15,0.16,0.13,-0.14,1721665251529,asphalt
-0.61,-0.02,9.55,0.17,0.18,-0.12,1721665251539,asphalt
-0.08,3.83,11.02,0.23,0.15,-0.09,1721665251549,asphalt
0.64,2.81,8.96,0.25,0.21,-0.12,1721665251559,asphalt
0.35,0.71,7.73,0.07,0.17,-0.21,1721665251569,asphalt
-0.31,-1.41,10.52,0.03,0.16,-0.29,1721665251579,asphalt
-0.73,0.45,9.74,0.05,0.11,-0.19,1721665251589,asphalt
-0.32,-2.39,9.6,0.03,0.2,-0.1,1721665251599,asphalt
-1.12,-0.4,9.83,-0.02,0.17,-0.17,1721665251609,asphalt
-1.47,1.73,11.82,-0.09,0.18,-0.17,1721665251619,asphalt
-1.21,0.28,9.52,-0.11,0.18,-0.16,1721665251629,asphalt
-0.63,-0.34,10.14,-0.17,0.2,-0.1,1721665251639,asphalt
-0.35,-1.18,9.78,-0.08,0.15,-0.09,1721665251649,asphalt
-0.23,0.34,9.81,-0.09,0.17,-0.09,1721665251659,asphalt
-0.76,0.67,9.4,-0.12,0.15,-0.07,1721665251669,asphalt
-1.06,-1.14,10.07,-0.16,0.2,-0.14,1721665251679,asphalt
-1.66,0.65,10.6,-0.16,0.13,-0.18,1721665251689,asphalt
-2.03,0.89,9.59,-0.09,0.15,-0.15,1721665251699,asphalt
-2.67,-0.13,11.42,-0.13,0.09,0.03,1721665251709,asphalt
-1.94,2.97,9.94,-0.12,0.17,0.15,1721665251719,asphalt
0.36,-1.85,9.16,-0.15,0.21,0.19,1721665251729,asphalt
0.67,-1.07,11.69,-0.18,0.17,0.04,1721665251739,asphalt
-0.34,1.84,11.32,-0.09,0.05,-0.07,1721665251749,asphalt
-1.8,-5.76,9.58,-0.02,0.05,-0.07,1721665251759,asphalt
-2.57,2.01,9.58,-0.07,0.09,0.05,1721665251769,asphalt
-1.08,4.22,11.97,-0.0,0.13,0.15,1721665251779,asphalt
-0.28,2.39,10.18,-0.0,0.03,0.18,1721665251789,asphalt
-0.03,-0.8,9.11,-0.12,0.08,0.09,1721665251799,asphalt
-1.4,0.52,10.54,-0.08,0.05,0.03,1721665251809,asphalt
-2.43,1.27,10.43,-0.03,-0.03,0.13,1721665251819,asphalt
-1.45,0.09,9.74,-0.02,0.06,0.29,1721665251829,asphalt
-0.12,1.28,10.62,-0.01,0.1,0.31,1721665251839,asphalt
0.28,1.42,11.19,-0.07,-0.01,0.25,1721665251849,asphalt
0.91,1.54,12.34,-0.08,0.01,0.18,1721665251859,asphalt
0.83,2.33,11.0,0.07,-0.04,0.14,1721665251869,asphalt
0.17,0.51,9.37,0.11,-0.02,0.1,1721665251879,asphalt
-0.57,3.84,9.59,0.08,0.01,0.07,1721665251889,asphalt
-0.52,0.55,10.26,0.08,-0.0,0.16,1721665251899,asphalt
-0.43,1.31,11.11,0.03,0.04,0.25,1721665251909,asphalt
-0.04,0.17,12.47,0.02,-0.05,0.24,1721665251919,asphalt
0.06,1.19,10.3,0.02,-0.08,0.19,1721665251929,asphalt
0.08,3.26,8.45,0.13,-0.08,0.1,1721665251939,asphalt
0.34,3.48,7.98,0.25,-0.03,0.08,1721665251949,asphalt
0.28,3.97,9.06,0.2,-0.01,0.08,1721665251959,asphalt
-0.62,-0.02,10.71,0.1,-0.05,0.07,1721665251969,asphalt
-1.9,-0.51,9.25,0.05,-0.09,0.07,1721665251979,asphalt
-1.54,-0.01,11.23,-0.02,-0.03,0.16,1721665251989,asphalt
-1.59,1.67,12.01,0.02,-0.12,0.18,1721665251999,asphalt
-0.26,2.23,10.94,0.08,-0.06,0.22,1721665252009,asphalt
1.15,1.16,10.17,-0.01,0.02,0.18,1721665252019,asphalt
0.14,2.1,9.96,-0.01,-0.08,-0.01,1721665252029,asphalt
-0.71,-2.68,11.37,-0.01,-0.17,-0.1,1721665252039,asphalt
-3.26,-1.42,9.21,0.03,-0.2,0.04,1721665252049,asphalt
-2.22,0.78,8.25,0.06,-0.03,0.25,1721665252059,asphalt
0.31,-0.27,11.03,0.02,-0.02,0.21,1721665252069,asphalt
0.56,0.42,11.26,-0.05,-0.15,0.11,1721665252079,asphalt
0.76,-1.65,9.65,0.01,-0.05,0.01,1721665252089,asphalt
0.31,-1.45,9.26,-0.06,-0.11,0.04,1721665252099,asphalt
-1.56,2.11,9.26,0.01,-0.11,-0.04,1721665252109,asphalt
-0.35,-1.43,10.81,0.01,-0.13,0.01,1721665252119,asphalt
-0.31,-0.68,10.7,-0.08,-0.12,0.14,1721665252129,asphalt
0.62,-1.75,9.93,-0.09,-0.03,0.17,1721665252139,asphalt
1.09,-1.31,9.6,-0.09,-0.03,-0.01,1721665252149,asphalt
-1.01,2.86,11.39,-0.04,-0.12,-0.06,1721665252159,asphalt
-0.03,0.49,9.83,0.03,-0.13,0.07,1721665252169,asphalt
-0.24,-0.97,8.26,-0.03,-0.05,0.14,1721665252179,asphalt
1.37,-2.78,11.06,-0.14,-0.0,0.18,1721665252189,asphalt
0.97,0.27,11.29,-0.09,0.02,0.07,1721665252199,asphalt
0.87,-0.7,11.56,-0.07,-0.05,0.04,1721665252209,asphalt
-0.14,0.78,9.93,-0.04,-0.02,-0.08,1721665252219,asphalt
-0.91,0.06,11.75,-0.05,-0.05,-0.1,1721665252229,asphalt
-0.77,0.06,10.88,-0.06,0.03,-0.04,1721665252239,asphalt
-1.06,0.2,11.27,0.01,-0.05,0.03,1721665252249,asphalt
-0.84,0.81,10.75,0.02,-0.05,0.13,1721665252259,asphalt
0.59,1.56,10.12,0.05,0.1,0.11,1721665252269,asphalt
1.61,3.39,8.42,0.14,-0.01,0.08,1721665252279,asphalt
1.43,1.23,7.89,0.05,0.04,0.0,1721665252289,asphalt
0.37,3.02,11.71,0.06,0.02,-0.12,1721665252299,asphalt
-0.51,0.82,11.61,0.03,0.01,-0.12,1721665252309,asphalt
-1.02,-0.15,10.19,0.01,0.04,-0.03,1721665252319,asphalt
-0.23,3.57,10.87,0.12,0.08,0.04,1721665252329,asphalt
0.34,1.99,7.94,0.24,0.01,-0.04,1721665252339,asphalt
0.1,1.02,8.85,0.23,0.02,-0.17,1721665252349,asphalt
-1.02,2.62,11.67,0.17,0.05,-0.11,1721665252359,asphalt
-1.03,-0.32,10.38,0.12,0.05,-0.03,1721665252369,asphalt
-0.52,0.03,9.9,0.06,0.08,-0.0,1721665252379,asphalt
-0.08,4.08,12.06,0.07,0.14,-0.08,1721665252389,asphalt
1.02,1.48,11.47,0.16,0.02,-0.14,1721665252399,asphalt
0.57,1.2,9.05,0.14,0.12,-0.18,1721665252409,asphalt
0.45,1.73,10.98,0.08,0.13,-0.18,1721665252419,asphalt
-0.08,0.27,9.76,0.08,0.12,-0.21,1721665252429,asphalt
-0.58,0.41,9.23,0.14,0.07,-0.25,1721665252439,asphalt
-1.35,1.43,9.88,0.16,0.03,-0.16,1721665252449,asphalt
-0.59,1.29,8.37,0.1,0.11,-0.11,1721665252459,asphalt
0.73,1.74,10.87,0.02,0.19,-0.16,1721665252469,asphalt
0.21,-0.78,10.41,-0.0,0.07,-0.25,1721665252479,asphalt
-1.05,-1.38,11.05,-0.04,0.09,-0.28,1721665252489,asphalt
-1.67,2.83,9.42,0.05,0.08,-0.19,1721665252499,asphalt
-1.46,-0.72,7.92,-0.08,0.13,-0.17,1721665252509,asphalt
-2.15,0.82,11.07,-0.1,0.06,-0.18,1721665252519,asphalt
-0.72,-2.36,12.16,-0.23,0.07,-0.03,1721665252529,asphalt
-0.23,-1.3,9.76,-0.15,0.17,-0.13,1721665252539,asphalt
-1.06,-1.82,9.19,-0.08,0.04,-0.23,1721665252549,asphalt
-2.13,-0.88,8.59,-0.07,0.08,-0.26,1721665252559,asphalt
-2.49,0.69,9.07,0.0,0.05,-0.12,1721665252569,asphalt
-1.5,-1.25,10.44,-0.17,0.12,0.03,1721665252579,asphalt
-1.0,1.31,10.54,-0.12,0.08,-0.05,1721665252589,asphalt
-1.27,-3.08,11.76,-0.23,0.0,-0.03,1721665252599,asphalt
-1.9,-0.35,9.19,-0.18,0.07,-0.03,1721665252609,asphalt
-0.94,-0.27,10.03,-0.06,0.11,0.05,1721665252619,asphalt
-2.14,-0.87,10.69,-0.08,-0.02,0.05,1721665252629,asphalt
-0.87,1.89,11.45,-0.1,0.05,0.13,1721665252639,asphalt
-0.93,2.09,12.77,-0.19,-0.0,0.2,1721665252649,asphalt
-0.13,2.33,9.48,-0.15,-0.01,0.12,1721665252659,asphalt
-0.12,-1.08,8.6,-0.08,-0.01,0.12,1721665252669,asphalt
-0.79,-3.0,9.38,-0.02,-0.0,0.15,1721665252679,asphalt
0.05,2.27,10.57,0.04,0.02,0.09,1721665252689,asphalt
-1.11,-0.65,11.71,-0.04,-0.12,0.01,1721665252699,asphalt
-1.1,-0.09,10.96,-0.08,-0.03,0.05,1721665252709,asphalt
-0.99,1.98,11.82,-0.07,-0.09,0.2,1721665252719,asphalt
-0.12,5.6,8.61,0.12,-0.06,0.1,1721665252729,asphalt
0.2,3.12,8.85,0.13,-0.1,0.05,1721665252739,asphalt
-1.75,-0.55,9.28,0.01,-0.12,0.12,1721665252749,asphalt
-0.82,-0.14,9.09,-0.02,0.02,0.19,1721665252759,asphalt
-0.35,-1.24,10.83,-0.0,-0.12,0.22,1721665252769,asphalt
-0.45,3.95,11.81,0.01,-0.1,0.08,1721665252779,asphalt
-0.06,2.28,10.76,0.09,-0.14,0.06,1721665252789,asphalt
0.46,0.31,8.04,0.13,-0.12,0.26,1721665252799,asphalt
1.48,3.24,10.55,0.04,0.05,0.26,1721665252809,asphalt
2.52,2.4,10.23,0.05,-0.06,0.08,1721665252819,asphalt
1.84,1.43,9.35,-0.02,-0.17,-0.07,1721665252829,asphalt
-0.28,2.25,11.14,0.0,-0.09,-0.16,1721665252839,asphalt
-1.27,0.94,11.55,-0.01,-0.16,-0.12,1721665252849,asphalt
-2.6,0.93,11.51,-0.06,-0.09,-0.05,1721665252859,asphalt
-1.79,2.1,10.56,0.07,-0.06,0.03,1721665252869,asphalt
-1.73,1.6,8.86,0.17,-0.09,0.08,1721665252879,asphalt
-0.87,2.52,9.11,0.25,-0.1,0.12,1721665252889,asphalt
0.01,0.03,7.51,0.21,-0.08,0.16,1721665252899,asphalt
0.24,1.82,9.24,0.07,-0.07,0.03,1721665252909,asphalt
-0.17,0.4,11.58,-0.02,-0.15,-0.11,1721665252919,asphalt
-0.86,0.14,12.92,-0.08,-0.15,-0.11,1721665252929,asphalt
-1.7,-0.84,11.83,-0.04,-0.18,-0.06,1721665252939,asphalt
-1.68,-1.47,9.84,-0.04,-0.11,0.01,1721665252949,asphalt
-0.47,1.47,9.6,0.06,-0.16,0.02,1721665252959,asphalt
0.89,-0.68,9.88,0.08,-0.08,0.07,1721665252969,asphalt
-0.57,-0.41,9.15,0.05,-0.13,0.01,1721665252979,asphalt
0.17,-0.08,10.72,0.01,-0.12,0.03,1721665252989,asphalt
-0.07,-0.91,10.1,-0.08,-0.06,0.04,1721665252999,asphalt
-0.15,-0.28,11.32,-0.1,-0.12,0.03,1721665253009,asphalt
0.67,-1.33,11.1,-0.07,-0.09,0.01,1721665253019,asphalt
-0.13,-2.12,11.06,-0.12,-0.11,0.08,1721665253029,asphalt
0.61,2.47,11.48,-0.05,-0.06,0.07,1721665253039,asphalt
0.9,-0.39,10.62,-0.08,-0.13,0.05,1721665253049,asphalt
1.3,0.32,8.87,0.05,-0.08,-0.0,1721665253059,asphalt
1.08,-0.56,8.7,0.09,-0.04,-0.1,1721665253069,asphalt
-0.25,-1.41,10.7,-0.02,-0.04,-0.16,1721665253079,asphalt
-0.74,2.1,11.89,-0.06,-0.04,-0.13,1721665253089,asphalt
-0.62,-3.25,10.8,-0.11,-0.08,0.0,1721665253099,asphalt
-0.01,0.49,10.41,-0.03,-0.01,0.04,1721665253109,asphalt
0.61,-1.62,10.23,0.08,-0.01,-0.05,1721665253119,asphalt
1.09,-0.57,9.15,0.05,0.02,-0.19,1721665253129,asphalt
-0.05,3.03,10.37,0.0,-0.0,-0.24,1721665253139,asphalt
-1.23,1.75,9.93,0.03,-0.07,-0.14,1721665253149,asphalt
-0.84,-1.03,8.73,-0.03,0.01,-0.06,1721665253159,asphalt
-1.87,1.5,13.5,-0.05,-0.05,-0.03,1721665253174,asphalt
-0.99,2.86,12.47,-0.03,-0.03,0.04,1721665253178,asphalt
-0.19,0.34,8.62,-0.02,0.03,0.02,1721665253188,asphalt
1.02,0.85,8.86,-0.05,0.06,0.03,1721665253198,asphalt
0.31,4.32,12.47,-0.03,-0.03,-0.01,1721665253208,asphalt
1.03,0.58,10.81,0.06,-0.05,0.03,1721665253218,asphalt
1.64,1.08,7.62,0.05,0.08,-0.06,1721665253228,asphalt
0.59,0.82,10.44,0.04,0.01,-0.1,1721665253238,asphalt
0.76,3.69,11.18,0.05,0.06,-0.06,1721665253248,asphalt
0.48,0.41,10.5,0.06,0.07,-0.2,1721665253258,asphalt
-0.31,3.25,10.44,0.16,-0.03,-0.18,1721665253268,asphalt
-0.2,3.01,8.51,0.21,0.06,-0.15,1721665253278,asphalt
-0.35,0.27,10.35,0.08,0.1,-0.22,1721665253288,asphalt
-0.73,3.75,12.85,0.06,0.01,-0.16,1721665253298,asphalt
-0.63,0.77,9.72,0.08,0.06,-0.13,1721665253308,asphalt
-0.07,0.52,9.35,0.07,0.11,-0.18,1721665253318,asphalt
0.11,0.54,11.24,0.08,0.06,-0.19,1721665253328,asphalt
0.21,1.08,10.24,0.15,0.08,-0.23,1721665253338,asphalt
0.59,2.27,8.5,0.15,0.08,-0.31,1721665253348,asphalt
0.03,1.25,9.61,0.12,0.09,-0.38,1721665253358,asphalt
-0.75,0.2,11.2,0.05,0.09,-0.33,1721665253368,asphalt
-1.13,1.05,10.11,0.07,0.04,-0.19,1721665253378,asphalt
0.23,-1.96,9.24,0.03,0.13,-0.15,1721665253388,asphalt
0.17,0.64,10.8,0.01,0.13,-0.3,1721665253398,asphalt
-0.5,2.04,11.93,0.04,0.05,-0.37,1721665253408,asphalt
-1.79,-0.25,10.46,-0.03,0.02,-0.31,1721665253418,asphalt
-2.19,0.47,11.59,-0.08,0.14,-0.17,1721665253428,asphalt
-0.51,-0.31,9.55,-0.02,0.1,-0.09,1721665253438,asphalt
0.57,0.06,8.14,0.02,0.15,-0.17,1721665253448,asphalt
-0.17,-2.42,8.73,0.05,0.1,-0.29,1721665253458,asphalt
-2.5,0.19,10.61,0.02,0.08,-0.33,1721665253468,asphalt
-3.26,0.36,11.29,-0.06,0.1,-0.17,1721665253478,asphalt
-2.47,1.13,11.3,-0.15,0.17,-0.02,1721665253488,asphalt
0.01,2.07,12.1,-0.1,0.11,0.02,1721665253498,asphalt
0.82,-0.7,7.46,0.02,0.03,-0.03,1721665253508,asphalt
-0.61,-1.96,8.75,0.03,0.11,-0.29,1721665253518,asphalt
-2.6,1.64,10.44,0.06,0.03,-0.32,1721665253528,asphalt
-3.15,0.42,9.53,0.01,0.01,-0.18,1721665253538,asphalt
-2.17,-0.77,10.37,-0.07,0.06,0.03,1721665253548,asphalt
-1.24,0.16,12.6,-0.09,0.06,0.09,1721665253558,asphalt
-0.21,0.79,11.33,-0.02,0.03,-0.02,1721665253568,asphalt
-0.47,0.02,8.26,0.0,-0.01,-0.12,1721665253578,asphalt
-1.42,0.45,9.77,-0.02,0.04,-0.16,1721665253588,asphalt
-1.74,1.81,11.44,0.04,-0.1,-0.04,1721665253598,asphalt
-1.44,0.43,9.99,-0.03,-0.03,0.11,1721665253608,asphalt
0.16,-1.44,10.1,-0.01,0.01,0.12,1721665253618,asphalt
0.35,1.89,10.87,0.04,-0.02,-0.03,1721665253628,asphalt
-0.4,4.26,10.15,0.04,-0.07,-0.13,1721665253638,asphalt
-2.04,-1.27,9.16,-0.03,-0.09,-0.18,1721665253648,asphalt
-2.8,3.31,11.02,0.01,0.03,-0.02,1721665253658,asphalt
-1.88,2.16,10.97,0.12,-0.15,0.14,1721665253668,asphalt
-0.74,0.03,8.06,0.11,-0.04,0.14,1721665253678,asphalt
1.46,5.99,10.87,0.13,-0.04,-0.01,1721665253688,asphalt
1.05,4.41,10.92,0.19,-0.14,-0.13,1721665253698,asphalt
0.18,1.22,9.28,0.13,-0.07,-0.11,1721665253708,asphalt
-0.5,1.54,11.89,0.04,-0.03,-0.02,1721665253718,asphalt
-0.46,3.31,10.72,0.15,-0.06,-0.01,1721665253728,asphalt
1.2,0.91,8.2,0.17,-0.04,0.07,1721665253738,asphalt
1.28,1.5,10.01,0.15,0.02,0.04,1721665253748,asphalt
1.02,3.08,10.55,0.16,-0.01,-0.09,1721665253758,asphalt
-0.03,1.65,9.65,0.09,-0.06,-0.16,1721665253768,asphalt
-1.67,0.85,10.09,0.02,0.0,-0.12,1721665253778,asphalt
-1.53,-2.29,11.33,0.06,-0.03,0.02,1721665253788,asphalt
-1.9,-0.59,9.6,0.09,-0.06,0.06,1721665253798,asphalt
-0.9,-0.99,9.99,0.07,-0.02,0.07,1721665253808,asphalt
-0.4,1.36,11.36,0.08,-0.01,0.02,1721665253818,asphalt
0.33,1.77,10.0,0.03,-0.01,-0.03,1721665253828,asphalt
-0.34,1.96,8.1,0.01,-0.09,-0.12,1721665253838,asphalt
-2.15,-2.06,9.07,-0.09,-0.05,-0.23,1721665253848,asphalt
-3.14,-1.51,10.91,-0.12,-0.04,-0.11,1721665253858,asphalt
-2.32,-0.35,11.72,-0.03,-0.06,0.04,1721665253868,asphalt
-1.19,-2.48,10.95,-0.11,-0.09,0.05,1721665253878,asphalt
-0.84,2.74,11.1,-0.09,-0.1,-0.03,1721665253888,asphalt
-0.37,1.64,8.23,-0.01,-0.12,-0.11,1721665253898,asphalt
-1.1,-4.22,8.66,-0.17,-0.11,-0.1,1721665253908,asphalt
-3.94,-0.14,11.6,-0.02,-0.15,0.03,1721665253918,asphalt
-0.5,-1.5,10.0,0.06,-0.07,0.23,1721665253928,asphalt
1.54,-0.59,9.58,-0.14,-0.03,0.29,1721665253938,asphalt
3.79,2.19,13.51,-0.14,0.05,0.2,1721665253948,asphalt
2.49,3.68,11.44,-0.05,-0.14,-0.09,1721665253958,asphalt
1.67,-2.03,8.62,-0.1,-0.11,-0.21,1721665253968,asphalt
1.1,-0.46,10.97,-0.0,-0.01,-0.13,1721665253978,asphalt
-0.39,-1.75,9.9,0.12,-0.18,-0.06,1721665253988,asphalt
1.98,2.23,7.67,0.01,0.14,0.0,1721665253998,asphalt
2.88,2.98,9.75,0.06,0.04,-0.13,1721665254008,asphalt
0.49,-3.08,10.78,-0.05,-0.1,-0.33,1721665254018,asphalt
-1.28,-0.04,13.98,-0.08,0.07,-0.39,1721665254028,asphalt
-2.37,-2.57,12.03,0.05,-0.04,-0.24,1721665254038,asphalt
-2.95,0.57,8.14,0.04,0.05,-0.06,1721665254048,asphalt
-0.23,3.27,9.31,0.12,0.14,0.02,1721665254058,asphalt
1.71,4.15,9.63,0.08,0.07,0.03,1721665254068,asphalt
2.52,1.5,10.74,-0.04,0.09,-0.15,1721665254078,asphalt
1.8,-0.65,10.64,0.02,0.08,-0.31,1721665254088,asphalt
-0.31,1.19,9.48,0.05,0.04,-0.34,1721665254098,asphalt
-0.4,0.76,9.69,0.17,0.13,-0.28,1721665254108,asphalt
-1.37,4.45,10.15,0.16,0.08,-0.16,1721665254118,asphalt
-0.84,0.28,9.72,0.18,0.12,-0.13,1721665254128,asphalt
0.47,1.19,10.83,0.1,0.15,-0.14,1721665254138,asphalt
0.13,1.53,12.47,0.07,0.12,-0.22,1721665254148,asphalt
0.11,0.85,10.34,0.14,0.1,-0.22,1721665254158,asphalt
-0.97,0.79,8.64,0.15,0.14,-0.21,1721665254168,asphalt
-1.22,1.49,9.71,0.15,0.13,-0.23,1721665254178,asphalt
-1.07,0.65,10.82,0.08,0.09,-0.19,1721665254188,asphalt
-0.89,2.66,11.56,0.05,0.18,-0.18,1721665254198,asphalt
-0.04,2.73,10.42,0.09,0.12,-0.15,1721665254208,asphalt
-0.28,1.21,7.93,0.07,0.12,-0.2,1721665254218,asphalt
0.16,1.43,8.1,0.11,0.18,-0.32,1721665254228,asphalt
-0.54,-0.96,8.25,0.08,0.08,-0.32,1721665254238,asphalt
-1.75,-0.85,11.63,-0.04,0.2,-0.32,1721665254248,asphalt
-1.67,0.29,14.14,-0.06,0.08,-0.22,1721665254258,asphalt
-0.82,2.78,11.14,-0.05,0.11,-0.07,1721665254268,asphalt
1.11,3.03,8.39,-0.0,0.15,-0.11,1721665254278,asphalt
1.02,-0.14,6.88,-0.06,0.12,-0.34,1721665254288,asphalt
-0.17,-1.64,10.02,-0.06,0.16,-0.48,1721665254298,asphalt
-2.62,-1.16,10.21,-0.03,0.05,-0.4,1721665254308,asphalt
-2.88,-2.96,9.81,-0.06,0.16,-0.21,1721665254318,asphalt
-2.38,-1.44,11.96,-0.15,0.14,-0.05,1721665254328,asphalt
-1.11,2.87,13.86,-0.15,0.21,-0.06,1721665254338,asphalt
0.83,2.07,9.6,-0.07,0.06,-0.12,1721665254348,asphalt
-0.15,-0.01,7.79,-0.18,0.2,-0.24,1721665254358,asphalt
-0.21,0.98,10.56,-0.06,0.15,-0.27,1721665254368,asphalt
-0.65,0.44,10.63,-0.08,0.09,-0.24,1721665254378,asphalt
-1.51,0.94,9.96,0.02,0.09,-0.18,1721665254388,asphalt
-1.65,-1.23,9.64,-0.06,0.12,-0.12,1721665254398,asphalt
-1.62,1.29,11.68,-0.03,0.23,-0.15,1721665254408,asphalt
-1.24,1.85,10.85,-0.04,0.13,-0.17,1721665254418,asphalt
-1.56,-0.57,10.27,-0.06,0.12,-0.14,1721665254428,asphalt
-0.97,3.08,9.8,0.02,0.15,-0.1,1721665254438,asphalt
-0.56,-1.44,10.49,0.04,0.12,-0.07,1721665254448,asphalt
-0.7,0.94,10.08,0.02,0.12,-0.12,1721665254458,asphalt
-0.39,1.11,10.54,0.04,0.11,-0.18,1721665254468,asphalt
-0.89,0.54,10.19,0.03,0.1,-0.25,1721665254478,asphalt
-1.23,1.44,10.8,-0.01,0.18,-0.17,1721665254488,asphalt
-1.92,-0.68,11.24,0.04,0.13,-0.09,1721665254498,asphalt
-1.64,1.01,9.54,0.07,0.1,-0.09,1721665254508,asphalt
-0.85,-0.38,9.5,0.07,0.11,-0.1,1721665254518,asphalt
-1.78,1.72,10.36,0.12,0.08,-0.14,1721665254528,asphalt
-1.92,1.57,10.1,0.11,0.08,-0.06,1721665254538,asphalt
-1.98,1.35,9.51,0.06,0.1,-0.01,1721665254548,asphalt
