AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.47,1.49,11.91,0.06,-0.07,-0.18,1721665298012
-0.31,-1.6,9.01,0.09,0.06,-0.04,1721665298022
-0.14,-1.3,9.0,-0.05,0.02,0.04,1721665298032
0.03,-0.07,12.03,0.04,0.06,-0.07,1721665298042
0.26,0.4,10.48,0.04,0.03,-0.15,1721665298052
-0.81,1.66,10.01,0.01,-0.02,-0.15,1721665298062
-1.22,1.27,9.01,0.01,0.02,-0.07,1721665298072
-0.16,-0.59,8.57,-0.05,0.1,-0.03,1721665298082
0.09,2.52,11.04,-0.03,0.03,-0.01,1721665298092
0.58,-1.87,10.3,-0.0,0.02,-0.04,1721665298102
0.16,0.74,10.54,-0.06,0.07,-0.16,1721665298112
-0.28,3.69,12.28,-0.01,-0.0,-0.18,1721665298122
-1.22,-0.05,8.12,-0.0,0.0,-0.09,1721665298132
-0.87,1.21,10.14,-0.06,0.15,-0.06,1721665298142
-0.35,0.77,11.26,-0.03,-0.01,-0.06,1721665298152
-0.82,-1.33,10.28,-0.05,0.06,-0.12,1721665298162
-0.67,1.04,10.83,-0.02,0.03,-0.11,1721665298172
-0.51,1.49,10.95,0.05,0.07,-0.14,1721665298182
-1.19,-1.24,11.06,0.03,-0.0,-0.19,1721665298192
-0.97,2.16,12.28,-0.01,0.1,-0.09,1721665298202
-0.29,0.39,10.84,0.05,-0.05,-0.01,1721665298212
0.15,1.11,7.27,0.09,0.05,-0.08,1721665298222
1.3,0.52,9.36,0.03,0.11,-0.28,1721665298232
-1.03,-0.44,10.96,-0.02,0.01,-0.34,1721665298242
-2.85,-0.54,11.73,-0.04,0.1,-0.27,1721665298252
-1.91,1.44,12.35,0.0,0.02,-0.01,1721665298262
0.43,1.45,8.76,0.05,0.07,0.09,1721665298272
1.28,1.31,8.54,0.0,0.1,-0.12,1721665298282
0.68,3.88,11.6,0.09,0.04,-0.3,1721665298292
-0.61,0.51,9.21,0.12,0.02,-0.27,1721665298302
-2.24,-1.3,9.62,-0.06,0.09,-0.21,1721665298312
-3.02,1.86,12.81,-0.07,0.08,-0.17,1721665298322
-1.31,3.02,11.14,0.04,0.1,-0.03,1721665298332
-1.06,0.42,7.65,0.05,0.04,-0.08,1721665298342
-1.23,2.12,9.11,0.05,0.06,-0.1,1721665298352
-0.89,0.81,11.29,0.05,-0.01,-0.09,1721665298362
-1.24,2.45,10.45,0.08,0.02,0.01,1721665298372
-0.62,0.13,9.78,0.03,0.05,-0.02,1721665298382
-0.25,2.89,10.4,0.09,0.04,-0.08,1721665298392
-0.57,0.06,10.51,0.06,0.04,-0.13,1721665298402
-1.55,3.88,11.22,0.07,0.02,-0.02,1721665298412
-1.55,2.72,8.91,0.1,-0.04,0.03,1721665298422
-1.09,0.76,8.98,0.04,0.02,0.05,1721665298432
-0.58,2.12,11.87,0.05,0.0,0.05,1721665298442
-0.63,0.07,10.01,0.06,-0.07,0.03,1721665298452
-1.27,-0.34,9.31,-0.07,0.0,-0.01,1721665298462
-1.29,3.83,11.33,0.02,0.01,0.08,1721665298472
-0.74,0.6,8.44,0.07,-0.06,0.1,1721665298482
-0.85,0.26,8.19,-0.06,-0.0,0.1,1721665298492
-0.82,-0.16,12.6,-0.08,-0.04,0.11,1721665298502
-0.66,1.42,9.98,-0.02,-0.06,0.17,1721665298512
-0.7,-1.58,10.03,-0.03,-0.01,0.13,1721665298522
-0.92,1.61,9.27,-0.05,-0.12,0.16,1721665298532
0.15,-0.26,10.73,-0.09,0.01,0.09,1721665298542
-0.09,2.16,13.07,-0.1,-0.11,0.17,1721665298552
0.91,1.74,8.19,0.0,-0.1,0.17,1721665298562
1.18,-0.23,5.88,-0.07,-0.09,0.08,1721665298572
0.34,-0.5,9.62,-0.09,-0.04,-0.08,1721665298582
-1.62,-0.82,12.1,-0.1,-0.14,-0.09,1721665298592
-2.25,0.79,11.52,-0.15,-0.08,0.04,1721665298602
-1.3,-0.25,11.82,-0.15,-0.09,0.14,1721665298612
-0.26,1.59,8.41,-0.12,-0.13,0.23,1721665298622
1.95,1.98,8.64,-0.04,-0.03,0.08,1721665298632
1.27,1.58,10.02,-0.02,-0.18,-0.01,1721665298642
1.27,1.66,9.4,-0.04,-0.08,-0.1,1721665298652
-0.79,0.38,12.46,-0.13,-0.06,-0.07,1721665298662
-1.1,2.25,13.38,-0.13,-0.13,-0.02,1721665298672
-0.15,0.92,10.02,-0.07,-0.08,0.03,1721665298682
0.82,-1.69,10.18,-0.06,-0.05,0.01,1721665298692
0.48,1.7,11.74,0.01,-0.11,-0.02,1721665298702
0.54,-0.49,10.88,0.01,-0.12,-0.12,1721665298712
0.14,1.49,10.52,0.05,-0.05,-0.13,1721665298722
0.31,-0.37,10.41,0.07,-0.04,-0.15,1721665298732
-1.58,0.2,10.58,0.03,-0.1,-0.13,1721665298742
-1.01,0.91,10.46,0.06,0.04,-0.09,1721665298752
0.38,3.0,10.69,0.11,0.01,-0.06,1721665298762
0.15,-0.49,9.28,0.08,-0.15,-0.02,1721665298772
0.39,0.07,10.46,0.02,0.08,-0.08,1721665298782
1.83,-0.72,10.9,0.06,0.06,-0.24,1721665298792
0.45,0.93,10.86,0.06,-0.02,-0.23,1721665298802
-1.3,3.8,10.35,0.1,-0.03,-0.23,1721665298812
-0.63,0.72,9.91,0.03,0.04,-0.16,1721665298822
-0.4,-0.11,9.1,-0.01,0.12,-0.08,1721665298832
-0.43,1.12,10.51,0.04,0.07,-0.16,1721665298842
-0.76,1.0,9.38,0.06,-0.03,-0.16,1721665298852
0.11,-1.89,9.88,0.03,0.16,-0.09,1721665298862
0.75,2.15,11.53,0.06,0.13,-0.15,1721665298872
-0.22,1.21,11.61,0.07,0.06,-0.18,1721665298882
-0.42,0.8,11.52,0.03,0.11,-0.14,1721665298892
-0.24,2.05,9.81,0.1,0.11,-0.17,1721665298902
0.66,1.21,7.14,0.11,0.11,-0.17,1721665298912
-0.36,3.15,9.62,0.1,0.16,-0.17,1721665298922
-0.42,2.16,12.11,0.1,0.07,-0.18,1721665298932
-0.52,0.07,11.02,0.02,0.09,-0.13,1721665298942
0.03,1.25,12.8,-0.03,0.15,-0.08,1721665298952
0.29,3.65,10.11,0.08,0.1,-0.19,1721665298962
-0.2,0.31,7.05,0.07,0.12,-0.28,1721665298972
-1.72,0.24,9.71,0.1,0.18,-0.29,1721665298982
-2.74,2.53,10.8,0.15,0.09,-0.25,1721665298992
-2.94,0.62,8.49,0.04,0.09,-0.14,1721665299002
-1.84,0.23,10.22,-0.02,0.19,-0.05,1721665299012
0.35,0.72,13.75,-0.05,0.17,0.01,1721665299022
1.45,0.62,10.68,0.0,0.08,-0.06,1721665299032
2.33,-0.34,7.53,0.01,0.14,-0.22,1721665299042
0.56,-1.25,11.64,-0.09,0.08,-0.35,1721665299052
-0.43,1.56,11.27,0.04,0.14,-0.33,1721665299062
-0.55,1.4,6.0,0.02,0.11,-0.23,1721665299072
-2.0,0.5,9.79,0.01,0.17,-0.24,1721665299082
-3.03,-0.59,12.97,-0.03,0.05,-0.21,1721665299092
-1.64,2.25,11.65,-0.01,0.18,-0.01,1721665299102
0.55,-0.13,9.38,-0.07,0.15,0.02,1721665299112
1.41,1.61,10.36,-0.07,0.24,-0.17,1721665299122
0.61,1.6,12.0,-0.06,0.08,-0.24,1721665299132
-1.22,0.91,9.46,-0.0,0.14,-0.24,1721665299142
-1.97,-0.09,8.82,-0.01,0.12,-0.22,1721665299152
-1.74,1.94,10.58,-0.01,0.2,-0.06,1721665299162
-1.33,0.91,9.2,-0.03,0.15,0.09,1721665299172
0.51,1.85,9.42,-0.03,0.28,0.04,1721665299182
1.29,0.09,12.34,-0.07,0.19,-0.14,1721665299192
-0.87,1.35,10.91,0.01,0.03,-0.19,1721665299202
-1.05,-0.52,8.73,-0.0,0.17,-0.14,1721665299212
-2.09,2.45,10.75,0.03,0.22,-0.07,1721665299222
-1.49,0.68,9.9,0.04,0.16,-0.0,1721665299232
-0.64,2.77,10.7,0.04,0.17,0.03,1721665299242
0.56,2.34,9.95,0.06,0.11,0.05,1721665299252
0.79,1.36,6.77,0.04,0.16,-0.09,1721665299262
-0.11,-2.05,11.0,-0.07,0.2,-0.2,1721665299272
-2.72,-0.75,13.25,-0.06,0.05,-0.14,1721665299282
-1.4,-0.98,10.54,-0.06,0.13,0.03,1721665299292
-0.23,2.39,10.09,-0.02,0.14,0.1,1721665299302
0.93,1.8,9.29,0.02,0.11,0.05,1721665299312
1.34,1.92,8.58,0.03,0.15,-0.13,1721665299322
-0.42,-1.58,10.67,-0.01,0.05,-0.16,1721665299332
-0.86,-0.67,10.47,-0.02,0.16,-0.04,1721665299342
-0.76,3.97,10.5,-0.0,0.22,0.03,1721665299352
-1.56,3.54,11.58,0.02,0.11,-0.09,1721665299362
-1.59,-0.23,9.86,-0.05,0.05,-0.01,1721665299372
-2.04,0.95,10.54,-0.06,0.15,0.08,1721665299382
-1.22,1.31,9.86,0.06,0.0,0.09,1721665299392
0.46,1.59,10.13,0.09,0.11,0.1,1721665299402
-0.01,3.21,10.02,0.11,0.04,0.02,1721665299412
0.2,1.89,8.95,0.12,0.15,-0.12,1721665299422
-2.23,3.03,12.25,0.09,0.08,-0.14,1721665299432
-3.26,2.96,11.31,0.16,-0.04,0.02,1721665299442
-1.78,2.63,8.78,0.17,0.08,0.22,1721665299452
0.18,0.38,8.76,0.12,0.03,0.19,1721665299462
0.01,2.19,10.26,0.15,0.03,0.03,1721665299472
-0.13,1.6,10.66,0.14,-0.01,-0.01,1721665299482
-1.35,2.14,10.05,0.09,0.01,0.01,1721665299492
-0.83,1.7,8.7,0.12,0.06,0.05,1721665299502
-0.9,1.02,9.8,0.08,0.02,0.11,1721665299512
-0.95,2.17,9.26,0.06,0.01,0.14,1721665299522
-0.04,-0.3,11.29,-0.0,0.01,0.1,1721665299532
0.02,1.18,11.05,0.01,-0.04,0.14,1721665299542
-0.65,0.23,7.44,0.02,-0.02,0.06,1721665299552
-1.07,-0.05,10.29,-0.03,0.02,0.01,1721665299562
-1.71,0.02,11.03,-0.0,-0.01,0.15,1721665299572
-0.64,-2.0,10.73,-0.04,0.03,0.2,1721665299582
-0.91,1.93,9.46,-0.01,-0.11,0.2,1721665299592
0.81,0.34,7.22,-0.0,0.01,0.13,1721665299602
0.47,-2.35,8.96,-0.11,0.02,0.02,1721665299612
-0.65,0.95,11.95,-0.09,0.01,-0.03,1721665299622
-1.6,0.85,10.45,-0.16,0.0,0.11,1721665299637
-1.25,-1.11,9.95,-0.23,-0.06,0.19,1721665299641
0.66,1.74,9.56,-0.16,-0.0,0.19,1721665299651
2.21,-0.44,9.15,-0.12,0.0,0.02,1721665299661
0.54,0.73,10.09,-0.12,-0.09,-0.13,1721665299671
-0.93,0.82,8.79,-0.03,-0.1,-0.12,1721665299681
-1.87,-1.07,10.3,-0.15,-0.05,-0.06,1721665299691
-1.36,2.05,13.55,-0.17,0.0,0.01,1721665299701
-0.61,2.96,11.23,-0.11,-0.07,0.06,1721665299711
-1.36,-1.45,10.15,-0.17,-0.13,0.04,1721665299721
-0.36,3.21,12.45,-0.16,-0.01,0.04,1721665299731
-0.19,1.43,10.26,-0.03,-0.11,-0.01,1721665299741
0.45,-0.68,7.9,-0.03,-0.06,0.01,1721665299751
-0.28,0.12,11.34,-0.03,-0.05,-0.02,1721665299761
-0.61,3.56,11.19,0.01,-0.04,-0.05,1721665299771
-0.61,0.19,10.49,0.05,-0.05,-0.02,1721665299781
-0.5,2.09,10.9,0.04,-0.02,0.06,1721665299791
-0.84,1.66,10.27,0.03,-0.05,0.0,1721665299801
0.13,0.3,10.26,0.03,-0.01,0.06,1721665299811
1.08,1.04,9.71,0.08,0.02,0.03,1721665299821
0.52,1.19,8.79,0.11,-0.01,-0.04,1721665299831
0.35,1.98,10.18,0.08,-0.01,-0.11,1721665299841
-0.72,2.39,10.27,0.1,-0.0,-0.09,1721665299851
0.07,0.19,8.37,0.09,0.04,-0.04,1721665299861
0.33,-1.54,9.59,0.01,0.1,-0.08,1721665299871
-0.34,1.42,12.07,0.05,0.02,-0.05,1721665299881
0.12,0.76,10.01,0.08,0.05,-0.03,1721665299891
0.82,2.18,9.94,0.01,0.13,-0.05,1721665299901
0.1,3.84,12.01,0.02,0.02,-0.07,1721665299911
1.27,-1.39,9.91,-0.02,0.1,-0.07,1721665299921
0.41,0.31,9.83,0.01,0.07,-0.1,1721665299931
0.47,0.48,9.91,0.06,0.06,-0.08,1721665299941
0.52,0.15,8.07,0.07,0.13,-0.11,1721665299951
-0.51,0.79,10.79,0.05,0.17,-0.25,1721665299961
-2.06,2.7,13.45,0.06,0.04,-0.19,1721665299971
-2.41,0.11,10.88,0.02,0.06,0.03,1721665299981
-0.11,3.23,7.95,0.11,0.19,0.11,1721665299991
1.34,-2.19,7.16,0.1,0.14,-0.09,1721665300001
-0.48,0.75,11.37,0.06,0.1,-0.29,1721665300011
-1.68,4.88,12.76,0.14,0.01,-0.19,1721665300021
-1.15,4.85,7.27,0.13,0.13,-0.01,1721665300031
0.28,3.93,10.06,-0.03,0.23,-0.05,1721665300041
-0.33,-0.65,12.57,-0.05,0.0,-0.15,1721665300051
-0.6,-4.55,8.26,-0.08,0.11,-0.18,1721665300061
-0.57,-0.18,12.58,-0.09,0.15,-0.18,1721665300071
-1.66,1.42,13.97,0.05,-0.06,-0.13,1721665300081
-0.35,1.52,9.97,0.14,0.13,-0.06,1721665300091
-0.09,1.19,8.25,0.08,0.04,-0.03,1721665300101
-0.42,2.68,10.79,0.09,0.16,-0.08,1721665300111
-0.58,-1.46,9.86,0.13,0.04,-0.19,1721665300121
-1.6,1.36,8.91,0.12,0.06,-0.09,1721665300131
-1.34,-0.65,9.04,0.16,0.07,0.04,1721665300141
0.61,0.52,10.03,0.06,0.18,0.11,1721665300151
1.44,6.22,9.92,0.15,0.08,0.07,1721665300161
2.12,-3.19,4.51,0.08,0.09,-0.07,1721665300171
-0.04,-1.59,7.8,-0.12,0.19,-0.29,1721665300181
-1.77,1.94,14.49,-0.1,0.13,-0.2,1721665300191
-2.12,0.75,12.79,-0.09,0.09,0.01,1721665300201
-0.14,-0.73,12.56,-0.19,0.2,0.09,1721665300211
1.24,5.4,13.18,-0.13,0.16,-0.0,1721665300221
0.82,2.63,8.54,-0.08,0.07,-0.12,1721665300231
-0.62,0.41,6.71,-0.06,0.19,-0.28,1721665300241
-2.56,-0.02,10.73,-0.01,0.15,-0.23,1721665300251
-3.89,-1.25,11.23,-0.02,0.1,-0.07,1721665300261
-2.23,6.0,9.89,0.12,0.2,0.12,1721665300271
0.07,5.29,7.25,0.15,0.09,0.21,1721665300281
1.54,0.98,5.81,0.09,0.18,-0.01,1721665300291
1.05,-2.43,11.24,-0.07,0.14,-0.21,1721665300301
-1.68,-0.0,12.7,-0.03,0.09,-0.22,1721665300311
-1.38,-2.09,14.18,-0.05,0.14,-0.12,1721665300321
-2.48,1.98,11.74,0.05,0.02,0.01,1721665300331
-0.04,-1.84,5.64,0.08,0.13,0.07,1721665300341
0.15,-1.3,8.98,-0.08,0.15,-0.02,1721665300351
-0.87,-0.0,15.93,-0.04,0.11,-0.07,1721665300361
0.64,2.16,12.55,0.04,0.11,-0.07,1721665300371
-0.91,3.4,7.47,-0.05,0.14,-0.15,1721665300381
-2.12,3.61,13.01,-0.1,0.14,-0.14,1721665300391
-2.66,-0.26,10.56,-0.06,-0.0,0.04,1721665300401
-1.06,-1.03,9.08,-0.09,0.19,0.13,1721665300411
0.65,1.16,9.04,-0.09,0.06,0.07,1721665300421
0.38,-0.81,9.19,-0.08,0.11,-0.04,1721665300431
-0.63,-0.52,12.52,-0.17,0.1,-0.14,1721665300441
-1.56,3.94,13.52,-0.1,0.11,-0.11,1721665300451
-2.27,0.75,9.6,-0.08,0.04,-0.05,1721665300461
-2.67,3.62,10.69,-0.05,0.1,0.01,1721665300471
-1.92,0.9,9.52,-0.02,-0.03,0.11,1721665300481
-0.79,-0.82,9.09,-0.05,0.1,0.14,1721665300491
0.01,3.39,11.22,0.02,0.07,0.1,1721665300501
0.11,3.45,8.39,0.14,0.01,0.02,1721665300511
-0.57,0.96,6.9,0.04,0.03,0.01,1721665300521
-1.4,-1.75,9.71,-0.08,0.04,0.05,1721665300531
-0.9,1.16,13.6,-0.07,0.08,0.1,1721665300541
-1.19,1.78,13.64,-0.04,-0.01,0.04,1721665300551
-2.22,2.61,12.48,-0.04,-0.05,0.02,1721665300561
-2.37,4.28,10.7,0.0,-0.04,0.17,1721665300571
-1.47,-0.28,9.22,-0.06,0.01,0.23,1721665300581
-0.89,-1.25,13.01,-0.13,0.01,0.22,1721665300591
-0.12,3.54,13.04,-0.02,-0.06,0.22,1721665300601
1.11,3.79,9.37,0.04,-0.04,0.2,1721665300611
1.25,1.16,8.78,0.03,-0.03,0.13,1721665300621
-0.73,3.11,9.71,0.02,-0.02,0.02,1721665300631
-1.78,-0.71,10.91,-0.01,-0.09,0.04,1721665300641
-2.49,0.23,10.15,-0.01,-0.05,0.24,1721665300651
-1.48,2.22,10.35,0.05,-0.07,0.33,1721665300661
0.5,0.1,7.68,0.09,-0.11,0.34,1721665300671
1.1,-1.21,6.94,0.06,-0.01,0.19,1721665300681
0.34,3.99,9.51,0.1,-0.14,0.13,1721665300691
1.64,-0.31,6.98,0.11,-0.08,0.17,1721665300701
0.23,1.61,9.48,-0.01,-0.06,0.13,1721665300711
-0.7,-0.02,11.47,-0.03,-0.15,-0.01,1721665300721
-0.94,-1.98,9.21,-0.05,-0.05,0.02,1721665300731
-2.07,0.74,11.13,-0.13,-0.09,0.11,1721665300741
-0.95,3.13,11.01,-0.02,-0.17,0.27,1721665300751
1.28,0.08,7.42,-0.02,-0.14,0.3,1721665300761
2.58,-0.61,9.54,-0.11,-0.07,0.14,1721665300771
1.24,-0.12,12.45,-0.12,-0.19,-0.05,1721665300781
-1.43,0.58,10.78,-0.08,-0.13,-0.12,1721665300791
-1.64,0.54,10.51,-0.05,-0.18,-0.02,1721665300801
-1.7,2.94,10.18,0.04,-0.11,0.27,1721665300811
0.07,2.03,7.78,0.02,-0.12,0.31,1721665300821
2.13,3.08,10.44,-0.01,-0.04,0.19,1721665300831
1.41,0.85,9.87,-0.01,-0.2,0.07,1721665300841
0.62,-0.1,8.96,0.0,-0.07,-0.11,1721665300851
-1.2,0.11,10.11,0.03,-0.21,-0.01,1721665300861
-1.4,0.86,10.05,0.09,-0.02,0.17,1721665300871
0.51,-0.16,10.04,0.06,-0.07,0.21,1721665300881
0.94,3.1,11.1,0.09,-0.08,0.12,1721665300891
0.26,2.14,10.67,0.09,-0.12,0.04,1721665300901
-0.28,-0.52,9.48,0.06,-0.06,-0.06,1721665300911
-0.18,0.64,11.62,0.11,-0.02,-0.01,1721665300921
-0.8,-0.34,9.83,0.17,-0.16,0.06,1721665300931
0.25,-1.28,10.22,0.18,-0.04,0.1,1721665300941
1.09,2.53,10.66,0.3,-0.08,0.09,1721665300951
2.0,3.45,5.73,0.38,-0.07,0.03,1721665300961
1.42,2.85,7.37,0.29,-0.0,-0.11,1721665300971
0.24,3.29,11.73,0.22,-0.03,-0.15,1721665300981
-0.77,-0.86,13.11,0.07,-0.08,-0.02,1721665300991
0.07,1.82,12.11,0.05,-0.01,0.07,1721665301001
1.87,4.66,8.21,0.19,-0.05,0.06,1721665301011
2.37,-0.42,5.35,0.2,0.09,-0.21,1721665301021
-0.46,1.65,9.96,0.22,-0.04,-0.34,1721665301031
-2.45,1.89,9.59,0.24,-0.13,-0.18,1721665301041
-1.61,0.56,7.76,0.08,0.09,0.04,1721665301051
-0.03,2.88,13.19,-0.02,0.11,0.05,1721665301061
1.16,4.59,12.49,0.09,-0.05,-0.04,1721665301071
1.25,0.69,6.39,-0.01,0.02,-0.2,1721665301081
-0.08,0.06,9.94,-0.03,0.06,-0.3,1721665301091
-1.73,1.09,8.17,0.05,-0.07,-0.28,1721665301101
-2.24,0.34,6.92,0.1,0.05,-0.18,1721665301111
-1.44,-1.18,5.03,0.03,-0.01,-0.1,1721665301121
-0.57,-1.6,8.82,-0.13,0.17,-0.1,1721665301131
-0.09,-1.94,14.01,-0.18,0.09,-0.18,1721665301141
-0.2,0.78,12.54,-0.1,-0.04,-0.09,1721665301151
0.59,-2.12,8.91,-0.28,0.02,-0.08,1721665301161
1.13,-1.12,13.53,-0.31,0.11,-0.22,1721665301171
1.49,3.41,14.63,-0.18,-0.0,-0.29,1721665301181
0.23,0.16,8.29,-0.18,0.01,-0.4,1721665301191
-1.58,-0.67,8.66,-0.25,0.09,-0.46,1721665301201
-4.47,0.94,13.96,-0.27,0.04,-0.27,1721665301211
-2.61,0.79,11.19,-0.17,0.14,-0.01,1721665301221
-0.66,-0.67,12.29,-0.21,0.18,0.06,1721665301231
0.17,5.44,13.97,-0.14,0.06,0.0,1721665301241
0.5,0.34,9.69,-0.08,-0.01,-0.11,1721665301251
-0.1,2.12,8.54,-0.16,0.19,-0.23,1721665301261
-1.07,0.88,11.23,-0.05,0.04,-0.17,1721665301271
-1.38,-0.15,11.39,-0.01,0.1,-0.07,1721665301281
-1.36,0.62,10.45,0.05,0.08,-0.02,1721665301291
1.04,1.31,9.27,0.04,0.18,-0.03,1721665301301
0.47,0.18,11.67,-0.04,0.18,-0.13,1721665301311
-0.45,3.2,15.02,0.0,0.05,-0.18,1721665301321
-0.85,-1.53,12.25,0.04,0.06,-0.12,1721665301331
-1.06,1.1,9.99,0.09,0.14,-0.11,1721665301341
-0.06,1.31,9.02,0.1,0.1,-0.05,1721665301351
-1.13,0.59,8.69,0.15,0.1,-0.11,1721665301361
-1.08,0.25,10.8,0.1,0.1,-0.07,1721665301371
-0.78,0.25,9.04,0.11,0.09,-0.0,1721665301381
-0.85,-1.5,10.27,0.07,0.11,-0.09,1721665301391
-1.31,1.84,13.41,0.06,0.09,-0.08,1721665301401
-1.04,0.46,8.88,0.11,-0.02,0.03,1721665301411
-0.67,1.52,9.45,0.02,0.09,0.05,1721665301421
-0.86,0.39,10.81,0.02,-0.04,0.03,1721665301431
-0.47,-1.68,10.1,-0.02,0.02,0.08,1721665301441
-0.31,1.21,10.03,0.02,0.07,-0.01,1721665301451
-1.97,2.28,9.53,0.04,-0.03,-0.06,1721665301461
-2.19,1.33,9.06,0.05,-0.01,-0.09,1721665301471
-3.3,2.18,11.83,0.0,-0.01,0.17,1721665301481
-1.34,0.64,8.54,0.05,-0.08,0.31,1721665301491
0.8,1.1,9.52,0.01,0.03,0.23,1721665301501
0.9,3.76,12.66,0.02,-0.11,0.08,1721665301511
0.34,1.86,9.49,0.11,-0.14,0.01,1721665301521
-0.7,1.08,8.11,0.09,-0.08,0.01,1721665301531
-1.3,1.98,9.9,0.09,-0.11,0.12,1721665301541
-0.57,1.03,9.96,0.12,-0.1,0.17,1721665301551
-0.4,2.23,10.25,0.08,-0.13,0.08,1721665301561
-1.47,2.79,10.13,0.06,-0.19,-0.01,1721665301571
-2.15,1.56,10.19,0.05,-0.15,0.04,1721665301581
-2.58,-0.02,10.57,-0.02,-0.18,0.08,1721665301591
-3.09,0.42,10.81,-0.06,-0.2,0.17,1721665301601
-0.68,-0.57,11.63,-0.04,-0.12,0.33,1721665301611
0.96,3.09,10.47,0.01,-0.15,0.34,1721665301621
3.67,2.71,6.94,0.07,-0.14,0.17,1721665301631
0.94,1.44,11.23,-0.19,-0.12,-0.27,1721665301646
-1.67,1.7,12.39,-0.1,-0.22,-0.33,1721665301650
-3.38,-1.13,12.52,-0.13,-0.25,-0.05,1721665301660
-2.87,-0.4,10.84,-0.16,-0.1,0.21,1721665301670
-0.15,1.98,9.42,-0.09,-0.21,0.35,1721665301680
1.63,0.04,5.73,-0.12,-0.19,0.14,1721665301690
0.91,-0.28,9.71,-0.16,-0.19,-0.1,1721665301700
-0.65,-1.63,11.06,-0.09,-0.29,-0.09,1721665301710
-1.14,-2.14,10.1,-0.15,-0.12,0.02,1721665301720
-1.33,-0.38,13.71,-0.16,-0.19,-0.01,1721665301730
0.25,2.23,12.05,-0.1,-0.19,0.03,1721665301740
0.79,1.26,9.15,-0.16,-0.19,-0.11,1721665301750
0.11,0.42,10.37,-0.16,-0.25,-0.15,1721665301760
-0.74,1.07,9.86,-0.07,-0.2,-0.16,1721665301770
0.3,0.28,9.36,-0.09,-0.14,-0.11,1721665301780
0.23,0.34,10.95,-0.11,-0.07,-0.13,1721665301790
-0.44,2.02,12.31,-0.11,-0.18,-0.21,1721665301800
0.39,1.53,10.95,-0.0,-0.13,-0.15,1721665301810
-0.96,0.96,9.49,0.06,-0.22,-0.16,1721665301820
1.0,-0.45,11.28,-0.09,-0.01,-0.13,1721665301830
0.17,1.88,13.72,-0.02,-0.11,-0.18,1721665301840
2.2,3.68,10.43,0.07,-0.04,-0.21,1721665301850
-0.11,0.82,9.2,0.12,-0.09,-0.31,1721665301860
-0.83,-0.47,10.07,0.04,-0.04,-0.29,1721665301870
-1.2,2.93,10.41,0.08,0.06,-0.24,1721665301880
0.12,0.14,9.79,0.12,-0.03,-0.17,1721665301890
-0.11,0.01,11.59,0.1,-0.0,-0.19,1721665301900
0.33,0.28,11.34,0.05,0.03,-0.24,1721665301910
