AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.48,1.84,15.72,0.07,-0.18,-0.13,1721665193937
0.89,1.64,9.78,0.04,0.07,-0.08,1721665193947
0.97,0.8,8.91,-0.01,0.03,-0.08,1721665193957
0.02,5.53,9.02,0.14,0.01,-0.05,1721665193967
-0.47,-0.92,7.53,0.05,0.07,-0.18,1721665193977
-3.01,2.03,11.94,0.04,-0.01,-0.23,1721665193987
-3.48,2.48,11.84,0.09,-0.03,-0.0,1721665193997
-1.6,1.73,10.16,-0.03,0.09,0.14,1721665194007
0.76,3.0,9.77,0.07,0.01,0.11,1721665194017
2.14,1.0,7.21,0.04,0.03,-0.09,1721665194027
0.4,1.11,12.51,-0.06,0.03,-0.29,1721665194037
-2.24,2.75,10.92,0.1,-0.12,-0.28,1721665194047
-1.92,-0.33,7.49,-0.02,0.05,-0.06,1721665194057
-1.07,2.6,11.84,-0.02,0.09,-0.0,1721665194067
0.46,0.95,10.59,0.12,0.03,0.01,1721665194077
1.31,-2.68,5.57,-0.04,0.11,-0.13,1721665194087
-0.31,3.01,13.47,-0.07,0.15,-0.26,1721665194097
-0.24,4.52,11.9,0.18,-0.02,-0.11,1721665194107
-0.34,0.08,4.59,0.02,0.08,-0.02,1721665194117
-0.18,2.21,10.37,-0.1,0.2,-0.06,1721665194127
-0.53,1.09,11.97,-0.05,0.02,-0.11,1721665194137
-1.33,-2.11,11.43,-0.08,0.06,-0.15,1721665194147
-3.94,-0.59,5.46,0.02,-0.11,-0.26,1721665194157
-3.71,-0.56,11.87,-0.19,-0.02,0.01,1721665194167
-0.26,-4.87,13.13,-0.18,0.06,0.4,1721665194177
4.91,3.14,13.1,-0.02,0.2,0.35,1721665194187
9.01,3.31,4.4,0.03,-0.03,-0.25,1721665194197
3.23,-3.73,12.21,-0.17,0.07,-1.0,1721665194207
-4.76,4.7,15.08,0.07,-0.26,-1.06,1721665194217
-7.39,-5.95,7.42,-0.09,0.05,-0.41,1721665194227
-8.01,-1.36,9.6,-0.2,0.1,0.22,1721665194237
-0.34,1.38,13.44,-0.11,0.2,0.51,1721665194247
5.17,1.35,7.34,-0.02,0.18,0.25,1721665194257
4.74,4.09,11.21,-0.09,0.22,-0.42,1721665194267
0.63,1.15,12.73,-0.03,-0.06,-0.77,1721665194277
-5.18,0.81,12.11,-0.02,0.13,-0.6,1721665194287
-7.52,2.53,11.0,0.1,-0.01,-0.05,1721665194297
-2.4,0.87,6.97,0.11,0.27,0.36,1721665194307
1.07,1.98,8.06,0.07,0.17,0.31,1721665194317
2.6,0.3,11.27,0.04,0.12,-0.15,1721665194327
0.72,7.91,10.51,0.18,0.05,-0.41,1721665194337
-2.02,-3.12,7.66,0.02,0.01,-0.38,1721665194347
-4.5,-0.06,16.55,-0.01,0.13,-0.05,1721665194357
-2.42,5.45,11.79,0.23,0.09,0.26,1721665194367
1.58,2.59,4.44,0.15,0.14,0.16,1721665194377
1.76,4.71,10.52,0.16,0.0,-0.15,1721665194387
0.24,0.54,9.81,0.12,-0.0,-0.32,1721665194397
-2.69,0.06,10.52,-0.04,0.14,-0.25,1721665194407
-4.18,2.76,14.69,0.14,0.05,0.0,1721665194417
-2.52,-1.18,8.1,0.1,-0.03,0.23,1721665194427
-1.23,-0.53,8.99,-0.1,0.16,0.15,1721665194437
0.51,6.71,13.19,0.09,0.12,0.24,1721665194447
1.64,0.02,6.26,0.09,-0.02,0.09,1721665194457
-0.49,-1.07,9.53,-0.06,0.03,-0.11,1721665194467
-2.49,3.46,13.1,0.02,-0.02,-0.0,1721665194477
-1.46,-0.68,6.24,-0.02,0.06,0.16,1721665194487
-0.51,1.12,8.77,-0.11,0.11,0.3,1721665194497
1.55,-2.0,12.83,-0.13,0.07,0.26,1721665194507
2.49,-2.54,12.82,-0.25,0.0,0.09,1721665194517
0.81,4.39,7.7,0.04,0.01,-0.16,1721665194527
-0.58,-5.31,7.78,-0.17,-0.02,-0.12,1721665194537
-3.32,1.46,13.18,-0.18,0.04,0.05,1721665194547
-2.15,0.58,12.4,-0.04,0.02,0.18,1721665194557
-0.17,-3.98,5.18,-0.27,0.08,0.16,1721665194567
0.21,-0.48,11.82,-0.23,0.03,0.09,1721665194577
-0.75,-0.61,11.43,-0.06,-0.02,0.04,1721665194587
-0.11,-1.25,8.46,-0.15,0.08,0.08,1721665194597
-0.41,0.64,9.97,-0.09,0.13,0.06,1721665194607
0.73,0.79,14.21,-0.22,0.07,0.09,1721665194617
0.5,1.01,10.83,-0.22,0.07,0.04,1721665194627
-0.5,0.84,13.71,-0.18,0.06,-0.09,1721665194637
-1.29,3.94,11.69,-0.06,-0.02,0.03,1721665194647
-0.13,-0.51,5.91,-0.07,0.07,0.24,1721665194657
0.22,0.06,10.7,-0.17,0.21,0.16,1721665194667
-0.18,4.17,16.45,-0.0,-0.05,0.11,1721665194677
1.52,4.01,8.86,0.09,0.09,0.23,1721665194687
2.67,1.45,6.69,0.04,0.1,0.12,1721665194697
1.56,4.84,10.82,0.23,0.11,-0.05,1721665194707
-0.19,2.2,9.07,0.27,-0.01,-0.15,1721665194717
-0.96,4.03,8.64,0.29,0.12,-0.02,1721665194727
-0.75,0.13,7.11,0.32,0.11,0.03,1721665194737
-0.68,-1.28,9.97,0.12,0.17,0.08,1721665194747
-1.14,5.68,15.65,0.25,0.09,0.03,1721665194757
0.93,-0.25,9.46,0.25,0.06,0.14,1721665194767
1.23,-2.02,7.39,0.04,0.15,0.14,1721665194777
2.26,2.44,14.23,0.13,0.22,-0.03,1721665194787
2.61,4.34,9.75,0.31,-0.03,-0.13,1721665194797
0.65,-2.01,7.1,0.05,0.13,-0.33,1721665194807
-3.39,5.11,14.78,0.05,0.1,-0.35,1721665194817
-3.5,1.45,7.92,0.11,-0.0,-0.1,1721665194827
-2.81,-1.77,7.26,-0.15,0.18,0.06,1721665194837
-2.05,1.13,12.48,-0.15,0.11,0.09,1721665194847
0.76,1.54,10.29,-0.04,0.07,0.16,1721665194857
0.72,0.99,5.94,-0.05,0.05,-0.01,1721665194867
-0.23,0.57,9.15,-0.12,0.01,-0.13,1721665194877
-0.4,-1.77,11.08,-0.19,0.06,-0.16,1721665194887
-1.96,3.43,15.91,-0.1,0.03,-0.0,1721665194897
0.05,3.39,5.46,0.06,-0.03,0.12,1721665194907
0.89,-5.92,3.5,-0.27,0.13,-0.02,1721665194917
-2.46,-1.67,15.87,-0.18,0.02,-0.13,1721665194927
-2.09,1.55,12.44,0.04,-0.04,0.09,1721665194937
-1.59,-1.98,5.71,-0.12,0.09,0.26,1721665194947
-0.63,0.56,11.83,-0.19,0.07,0.31,1721665194957
0.79,1.41,12.8,-0.02,-0.02,0.25,1721665194967
0.89,-1.31,9.27,-0.18,-0.04,0.24,1721665194977
1.99,-1.13,12.08,-0.17,0.03,0.11,1721665194987
1.37,2.75,10.91,0.04,-0.03,0.03,1721665194997
-0.27,-1.48,6.1,0.03,-0.08,-0.0,1721665195007
-0.0,-1.74,11.55,-0.19,0.07,0.13,1721665195017
-1.43,0.34,15.46,-0.01,-0.08,0.02,1721665195027
-0.55,2.49,10.85,-0.02,-0.09,0.02,1721665195037
-0.85,-0.01,5.38,0.07,-0.01,0.08,1721665195047
-1.68,0.83,10.3,0.09,-0.08,0.09,1721665195057
-0.83,-0.5,10.67,0.16,-0.09,0.09,1721665195067
0.35,0.17,10.27,0.02,0.0,0.17,1721665195077
1.06,1.35,12.16,0.06,-0.12,0.08,1721665195087
-1.0,5.27,12.43,0.04,-0.1,-0.11,1721665195097
-1.2,4.7,9.2,0.09,-0.13,-0.15,1721665195107
-2.0,-0.83,7.47,0.09,-0.1,0.1,1721665195117
-1.44,-0.35,7.97,0.16,-0.11,0.31,1721665195127
2.91,2.85,9.67,0.14,-0.05,0.18,1721665195142
2.93,3.89,10.07,0.09,-0.09,0.03,1721665195146
1.85,6.58,10.73,0.19,-0.17,-0.2,1721665195156
0.15,0.31,9.35,0.08,-0.16,-0.24,1721665195166
-3.13,2.14,12.62,-0.03,-0.08,-0.04,1721665195176
-2.74,2.6,10.71,-0.06,-0.12,0.12,1721665195186
-1.04,0.98,8.2,-0.12,-0.05,0.23,1721665195196
-0.81,0.65,9.61,-0.04,-0.11,0.16,1721665195206
0.0,-1.31,10.81,-0.01,-0.14,0.13,1721665195216
0.1,0.94,11.41,-0.09,-0.09,0.03,1721665195226
-1.15,3.53,10.81,-0.13,-0.17,0.0,1721665195236
-1.27,-0.18,6.94,-0.16,-0.14,0.0,1721665195246
-1.02,-2.64,10.28,-0.23,-0.11,0.0,1721665195256
-2.49,-3.39,12.15,-0.23,-0.22,0.0,1721665195266
-2.21,-2.55,12.4,-0.17,-0.22,0.1,1721665195276
-1.8,2.18,7.75,-0.09,-0.17,0.26,1721665195286
0.13,0.44,9.39,-0.13,-0.02,0.2,1721665195296
1.09,1.94,14.16,-0.1,-0.16,0.01,1721665195306
-0.73,2.2,12.32,-0.06,-0.2,-0.02,1721665195316
0.06,-0.72,5.54,-0.13,-0.15,-0.07,1721665195326
-2.75,-0.42,9.44,-0.19,-0.15,-0.07,1721665195336
-1.7,2.26,11.93,-0.04,-0.19,0.03,1721665195346
-0.56,-2.43,10.71,-0.06,-0.11,0.23,1721665195356
0.68,5.07,11.05,-0.07,-0.18,0.24,1721665195366
2.38,4.04,9.1,0.01,-0.07,0.07,1721665195376
2.26,-2.86,11.19,-0.1,-0.16,-0.14,1721665195386
1.13,-0.09,15.03,0.01,-0.14,-0.17,1721665195396
0.78,-0.52,10.68,0.12,-0.15,-0.09,1721665195406
-0.39,2.82,10.48,0.1,-0.06,-0.07,1721665195416
0.57,4.33,12.73,0.16,-0.14,-0.04,1721665195426
0.1,1.99,8.62,0.13,-0.02,0.06,1721665195436
1.56,2.6,10.41,0.14,-0.01,-0.05,1721665195446
1.08,-1.13,9.23,0.22,-0.0,-0.11,1721665195456
0.16,1.75,10.06,0.23,-0.07,-0.14,1721665195466
0.6,1.49,9.8,0.3,0.02,-0.08,1721665195476
-0.05,1.68,9.85,0.21,0.01,-0.09,1721665195486
-0.17,1.57,11.17,0.25,0.05,-0.15,1721665195496
-0.34,3.98,10.79,0.35,0.0,-0.05,1721665195506
2.23,0.25,6.89,0.29,0.15,0.04,1721665195516
2.2,-3.91,10.12,-0.01,0.08,-0.13,1721665195526
0.84,3.4,15.29,0.15,0.0,-0.28,1721665195536
1.48,3.14,7.63,0.29,0.07,-0.15,1721665195546
2.39,0.35,7.23,0.04,0.18,-0.16,1721665195556
0.73,6.14,14.69,0.21,0.24,-0.37,1721665195566
0.06,4.56,7.67,0.22,0.0,-0.31,1721665195576
-0.57,-0.12,6.07,-0.08,0.29,-0.31,1721665195586
-1.38,1.3,13.34,-0.11,0.27,-0.29,1721665195596
-1.58,2.93,11.17,0.05,0.14,-0.16,1721665195606
-1.01,-0.67,7.59,-0.11,0.25,-0.11,1721665195616
-3.94,-6.93,9.69,0.01,0.22,-0.52,1721665195626
-4.63,12.45,11.48,-0.07,-0.16,-0.49,1721665195636
-3.77,-6.29,11.96,-0.33,0.13,0.19,1721665195646
0.16,-2.25,14.66,0.03,0.38,1.14,1721665195656
13.89,-0.26,1.74,0.05,0.43,0.65,1721665195666
11.59,0.35,3.43,-0.12,0.19,-0.84,1721665195676
1.32,-0.42,13.57,-0.11,-0.38,-1.63,1721665195686
-8.52,1.76,16.43,0.14,-0.1,-1.51,1721665195696
-18.78,-2.67,7.11,-0.18,-0.19,-0.25,1721665195706
-12.95,-0.86,6.93,-0.2,0.26,0.79,1721665195716
-0.88,-4.88,11.46,-0.14,0.33,1.23,1721665195726
7.69,0.86,10.82,-0.18,0.31,0.92,1721665195736
9.8,1.28,10.22,-0.11,0.12,0.02,1721665195746
6.44,2.27,13.16,-0.11,-0.0,-0.64,1721665195756
1.08,2.65,12.75,-0.15,-0.01,-0.78,1721665195766
-6.37,0.77,11.06,-0.07,-0.12,-0.47,1721665195776
-5.64,-0.75,10.14,-0.12,0.07,0.15,1721665195786
-0.55,-1.23,9.23,-0.14,0.16,0.47,1721665195796
2.22,2.09,10.22,-0.03,0.14,0.25,1721665195806
2.4,2.75,10.29,-0.04,0.08,-0.19,1721665195816
-1.02,4.89,11.06,0.05,0.01,-0.36,1721665195826
-2.58,-1.65,10.84,0.03,0.07,-0.17,1721665195836
-2.12,1.26,10.89,-0.03,0.16,0.07,1721665195846
0.8,-0.41,11.44,0.07,0.1,0.23,1721665195856
1.69,4.48,11.5,0.11,0.1,-0.05,1721665195866
2.07,1.46,9.34,0.12,0.06,-0.23,1721665195876
-0.36,-0.17,9.32,0.08,0.04,-0.3,1721665195886
-2.37,1.23,8.79,0.18,0.1,-0.24,1721665195896
-2.6,-0.35,8.46,0.12,0.04,-0.12,1721665195906
-2.21,2.01,9.52,0.07,0.07,-0.01,1721665195916
-0.28,0.51,9.6,0.05,0.06,0.02,1721665195926
0.08,1.47,11.24,0.03,0.09,-0.1,1721665195936
-0.22,-1.39,10.88,0.01,0.04,-0.29,1721665195946
-2.26,2.65,12.11,0.05,0.06,-0.16,1721665195956
-1.27,0.13,10.5,0.12,0.08,0.05,1721665195966
0.18,3.75,11.03,0.12,0.08,0.12,1721665195976
1.7,3.66,10.65,0.16,0.09,-0.0,1721665195986
1.53,1.57,9.11,0.07,0.08,-0.17,1721665195996
-0.88,2.42,9.66,0.08,0.11,-0.32,1721665196006
-3.62,0.56,11.82,0.05,-0.03,-0.19,1721665196016
-3.2,0.64,12.04,0.03,0.11,0.11,1721665196026
-1.11,3.14,8.95,0.05,0.08,0.23,1721665196036
1.13,2.27,7.72,-0.01,0.12,0.14,1721665196046
1.13,0.96,11.05,-0.02,0.02,0.0,1721665196056
0.7,2.24,9.71,0.06,0.05,-0.05,1721665196066
-0.14,-2.65,8.63,-0.06,0.06,-0.07,1721665196076
-2.27,1.34,13.41,-0.11,0.13,-0.1,1721665196086
-2.71,1.73,11.03,-0.06,-0.09,0.09,1721665196096
-0.66,0.02,8.76,-0.15,0.12,0.22,1721665196106
0.23,0.77,9.91,-0.15,0.03,0.14,1721665196116
0.76,-2.7,7.02,-0.13,-0.0,0.05,1721665196126
0.3,-0.61,10.38,-0.15,0.11,0.06,1721665196136
-0.59,-0.74,11.04,-0.1,0.01,-0.0,1721665196146
-0.73,-1.31,11.45,-0.18,0.05,0.03,1721665196156
-1.32,0.49,11.71,-0.12,-0.05,0.12,1721665196166
-0.44,0.23,10.23,-0.18,0.0,0.18,1721665196176
0.4,1.98,8.31,-0.19,0.04,0.09,1721665196186
-0.35,0.13,12.56,-0.14,-0.01,0.02,1721665196196
0.19,-1.93,11.75,-0.09,-0.01,0.07,1721665196206
-0.34,-0.56,10.12,-0.1,-0.02,0.13,1721665196216
0.74,0.68,9.9,-0.16,0.05,0.15,1721665196226
0.53,4.71,10.77,-0.03,0.01,0.05,1721665196236
0.57,0.18,11.31,-0.1,-0.03,-0.04,1721665196246
-0.46,2.34,14.04,-0.11,-0.04,-0.02,1721665196256
-0.33,0.72,10.36,-0.03,-0.0,0.04,1721665196266
-0.48,0.02,9.01,-0.04,0.03,0.07,1721665196276
-0.52,-0.48,13.79,0.02,0.01,0.13,1721665196286
0.45,2.52,12.09,0.1,0.01,0.11,1721665196296
0.44,2.69,8.73,0.21,-0.05,0.1,1721665196306
1.48,1.16,8.32,0.21,0.09,-0.0,1721665196316
-0.76,0.67,10.28,0.12,0.0,-0.14,1721665196326
-0.54,1.52,11.59,0.16,0.03,-0.1,1721665196336
-0.9,-1.01,10.17,0.09,0.02,0.06,1721665196346
0.43,2.53,11.41,0.14,0.06,0.11,1721665196356
1.84,0.53,7.45,0.21,0.12,0.02,1721665196366
0.82,0.47,7.16,0.1,0.04,-0.14,1721665196376
-0.52,1.11,12.78,0.11,0.06,-0.14,1721665196386
-0.87,0.66,9.27,0.13,0.06,-0.0,1721665196396
-0.16,-0.29,9.2,-0.07,0.16,-0.05,1721665196406
-0.4,2.1,15.64,-0.02,0.1,-0.09,1721665196416
-0.21,1.52,10.5,0.14,0.04,-0.02,1721665196426
0.25,0.53,6.72,0.04,0.15,-0.05,1721665196436
0.24,-0.65,10.78,0.03,0.08,-0.09,1721665196446
-0.01,2.96,10.59,0.07,0.02,-0.01,1721665196456
0.31,0.78,8.45,0.04,0.14,-0.12,1721665196466
-0.44,3.17,11.59,0.09,0.11,-0.14,1721665196476
-1.58,-0.4,9.14,0.06,0.07,-0.15,1721665196486
-1.59,1.13,11.09,0.04,0.13,0.0,1721665196496
-0.63,2.65,10.29,0.12,0.12,0.1,1721665196506
1.0,1.66,10.22,0.04,0.14,0.03,1721665196516
1.19,1.56,11.24,0.01,0.1,-0.06,1721665196526
0.54,1.96,10.92,0.09,0.09,-0.19,1721665196536
-0.75,0.25,9.16,0.02,0.08,-0.23,1721665196546
-2.63,1.71,10.58,0.0,0.09,-0.17,1721665196556
-2.34,5.48,9.68,0.05,0.09,-0.02,1721665196566
-1.51,2.42,8.31,-0.02,0.09,0.04,1721665196576
-0.47,-0.05,10.14,-0.1,0.06,0.07,1721665196586
0.34,1.41,11.9,-0.12,0.14,-0.04,1721665196596
0.23,1.24,9.87,-0.07,0.01,-0.18,1721665196606
-0.9,-0.49,10.37,-0.03,0.03,-0.11,1721665196616
-0.76,0.63,12.47,-0.06,0.08,-0.11,1721665196626
0.38,2.27,8.66,0.0,0.0,-0.08,1721665196636
0.02,1.56,7.15,-0.07,0.11,-0.04,1721665196646
1.07,-2.86,10.31,-0.13,0.1,-0.1,1721665196656
-0.68,-2.04,12.5,-0.15,0.05,-0.2,1721665196666
-1.45,1.67,12.84,-0.09,0.03,-0.2,1721665196676
-1.42,2.35,8.15,-0.04,-0.02,-0.05,1721665196686
-0.52,-0.72,6.17,-0.12,0.08,0.05,1721665196696
0.98,-0.8,9.26,-0.15,0.12,0.02,1721665196706
0.88,-0.44,9.77,-0.02,0.06,-0.03,1721665196716
0.53,-1.61,9.73,-0.15,0.07,-0.15,1721665196726
-0.82,1.28,12.97,-0.11,0.08,-0.3,1721665196736
-2.66,5.4,12.06,-0.05,-0.02,-0.21,1721665196746
-2.36,1.13,10.0,-0.16,0.15,0.0,1721665196756
-1.23,3.81,10.67,-0.07,0.07,0.08,1721665196766
0.46,-3.23,8.32,-0.1,0.07,0.0,1721665196776
0.42,-0.54,11.6,-0.07,0.09,-0.05,1721665196786
0.3,1.25,11.76,0.02,0.12,-0.1,1721665196796
-1.71,3.68,10.9,0.03,0.06,-0.29,1721665196806
-2.64,1.27,10.77,0.08,0.0,-0.15,1721665196816
-2.0,1.05,9.17,0.1,0.14,0.09,1721665196826
-0.17,0.78,11.7,0.04,0.15,0.16,1721665196836
1.35,-0.96,10.37,0.04,0.12,-0.05,1721665196846
-0.27,2.41,12.01,0.1,0.07,-0.26,1721665196856
-1.6,-0.22,10.07,0.14,-0.04,-0.23,1721665196866
-3.43,1.17,9.11,0.19,0.08,-0.07,1721665196876
-1.56,-2.15,8.53,0.07,0.13,0.12,1721665196886
-0.06,2.93,9.82,0.05,0.15,0.15,1721665196896
0.38,2.57,10.85,0.1,0.04,-0.03,1721665196906
-0.06,0.68,9.22,0.09,0.04,-0.15,1721665196916
-2.1,-2.19,10.15,-0.07,0.11,-0.17,1721665196926
-2.81,0.69,10.59,0.01,-0.02,0.04,1721665196936
-1.49,0.5,10.55,0.05,0.03,0.2,1721665196946
1.39,5.07,11.1,0.15,0.06,0.24,1721665196956
1.42,3.91,5.42,0.18,-0.02,0.11,1721665196966
2.21,-0.43,7.11,-0.02,0.13,-0.04,1721665196976
0.6,0.98,13.95,-0.03,0.1,-0.08,1721665196986
-0.9,1.48,13.52,0.05,0.03,-0.1,1721665196996
-1.44,2.35,10.61,0.05,-0.01,0.09,1721665197006
-0.75,3.39,6.28,0.08,0.06,0.21,1721665197016
0.17,0.35,9.17,0.03,0.09,-0.02,1721665197026
-0.2,5.62,12.46,0.14,-0.05,0.07,1721665197036
0.25,-1.19,7.33,0.08,0.09,0.12,1721665197046
-0.19,0.55,11.48,-0.04,0.08,0.05,1721665197056
-1.19,2.12,14.93,0.04,0.01,-0.05,1721665197066
-1.5,4.18,9.91,0.11,-0.03,0.08,1721665197076
-0.68,0.38,7.46,0.02,0.03,0.15,1721665197086
-0.55,-0.95,11.9,-0.01,0.03,0.13,1721665197096
0.18,0.39,9.9,0.06,-0.04,0.14,1721665197106
-0.05,-2.74,8.14,-0.06,0.03,0.08,1721665197116
-2.18,2.61,11.86,-0.02,-0.01,-0.03,1721665197126
-3.05,3.2,11.99,0.09,-0.06,0.1,1721665197136
-0.7,1.29,8.4,-0.07,0.09,0.4,1721665197151
0.39,-1.18,9.5,-0.11,-0.0,0.35,1721665197155
1.62,0.16,9.97,-0.07,0.01,0.2,1721665197165
1.0,0.67,10.96,-0.03,-0.04,-0.01,1721665197175
0.1,-0.13,9.39,0.04,-0.13,0.02,1721665197185
-1.5,-0.97,8.55,-0.04,-0.07,0.09,1721665197195
-1.78,0.86,11.22,-0.14,-0.03,0.08,1721665197205
-0.46,1.26,10.43,-0.08,-0.04,0.2,1721665197215
-0.87,-2.02,7.29,-0.11,-0.02,0.16,1721665197225
0.01,1.04,12.79,-0.2,-0.04,0.12,1721665197235
-0.23,1.38,10.47,-0.09,-0.06,0.13,1721665197245
0.76,-0.51,8.84,-0.13,-0.06,0.13,1721665197255
0.49,0.4,11.54,-0.14,-0.04,0.06,1721665197265
0.86,-0.2,11.07,-0.1,-0.1,0.07,1721665197275
0.94,3.22,11.56,-0.08,-0.04,0.09,1721665197285
1.56,4.03,8.69,-0.0,-0.1,0.09,1721665197295
-0.02,-0.28,10.75,-0.13,-0.02,-0.08,1721665197305
-0.6,-2.9,12.74,-0.12,-0.09,-0.07,1721665197315
-1.28,-0.83,11.88,-0.06,0.01,0.06,1721665197325
-0.85,5.8,10.33,0.09,-0.06,0.15,1721665197335
0.87,-2.35,5.69,0.07,0.04,0.1,1721665197345
0.64,1.61,10.4,0.04,-0.07,-0.03,1721665197355
0.04,1.94,14.04,0.04,-0.02,0.03,1721665197365
0.1,0.63,8.67,0.04,-0.02,0.01,1721665197375
0.6,2.15,13.18,0.02,0.04,-0.09,1721665197385
-0.86,3.48,11.71,0.2,-0.11,-0.06,1721665197395
0.54,0.47,8.17,0.12,0.1,-0.03,1721665197405
-0.1,2.57,12.12,0.05,0.0,-0.07,1721665197415
0.42,2.75,9.97,0.22,0.03,-0.05,1721665197425
0.64,0.67,6.64,0.19,0.03,-0.05,1721665197435
