AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.49,-1.06,9.52,0.08,0.07,0.09,1721379433952,asphalt
2.39,-0.71,9.43,0.0,0.14,-0.09,1721379433962,asphalt
1.93,-0.96,9.16,0.04,0.01,-0.2,1721379433972,asphalt
1.44,-2.09,8.07,-0.04,0.15,-0.3,1721379433982,asphalt
-1.21,-2.05,10.66,-0.0,0.03,-0.33,1721379433992,asphalt
-1.5,-1.09,9.76,0.02,0.02,-0.2,1721379434002,asphalt
-0.58,-0.94,11.0,-0.1,0.16,-0.06,1721379434012,asphalt
0.76,-0.46,9.08,-0.04,-0.07,0.0,1721379434022,asphalt
2.55,0.35,10.82,-0.15,0.3,-0.18,1721379434032,asphalt
0.14,-2.34,9.44,-0.09,-0.13,-0.4,1721379434042,asphalt
-2.42,-0.8,11.2,-0.12,0.04,-0.37,1721379434052,asphalt
-1.04,-2.5,9.86,-0.21,0.1,-0.01,1721379434062,asphalt
-1.0,1.0,8.45,-0.22,0.08,0.05,1721379434072,asphalt
3.17,1.36,8.53,-0.15,0.14,-0.11,1721379434082,asphalt
1.64,-3.15,8.06,-0.3,0.05,-0.13,1721379434092,asphalt
-1.04,-0.12,10.78,-0.25,0.21,-0.17,1721379434102,asphalt
0.21,-1.75,12.31,-0.25,0.13,-0.02,1721379434112,asphalt
0.25,-0.95,10.63,-0.26,0.29,-0.14,1721379434122,asphalt
-0.57,-1.38,9.5,-0.2,0.11,-0.25,1721379434132,asphalt
-2.03,2.37,14.24,-0.19,0.26,-0.24,1721379434142,asphalt
-3.21,4.7,10.27,0.11,-0.1,-0.04,1721379434152,asphalt
-0.1,-2.04,7.96,-0.17,0.3,0.07,1721379434162,asphalt
-1.14,1.71,14.49,0.03,-0.02,0.06,1721379434172,asphalt
2.26,3.02,9.65,0.1,0.22,-0.09,1721379434182,asphalt
1.53,3.61,13.64,0.01,0.3,-0.23,1721379434192,asphalt
-2.2,3.3,9.79,0.29,-0.08,-0.12,1721379434202,asphalt
-1.07,0.38,9.52,0.12,0.36,0.11,1721379434212,asphalt
-1.84,-1.28,10.92,0.15,-0.02,0.27,1721379434222,asphalt
0.43,1.24,8.35,0.11,0.28,0.13,1721379434232,asphalt
0.87,2.04,11.77,0.15,0.04,-0.02,1721379434242,asphalt
-1.13,0.18,6.37,0.18,-0.04,-0.13,1721379434252,asphalt
-1.86,-3.13,9.9,0.05,0.16,-0.07,1721379434262,asphalt
-3.12,-4.77,11.85,-0.02,-0.0,0.05,1721379434272,asphalt
-2.33,1.36,9.63,0.13,0.06,0.11,1721379434282,asphalt
-0.49,-2.26,11.15,-0.06,0.08,-0.0,1721379434292,asphalt
-1.21,5.71,13.94,0.08,0.01,-0.02,1721379434302,asphalt
0.39,0.66,8.93,-0.02,0.04,0.06,1721379434312,asphalt
-2.81,-3.5,9.33,-0.02,-0.03,0.09,1721379434322,asphalt
-1.22,-1.02,10.03,0.08,0.03,0.13,1721379434332,asphalt
-1.02,0.92,8.01,0.03,-0.09,0.18,1721379434342,asphalt
-0.57,0.13,10.59,0.06,0.05,0.14,1721379434352,asphalt
-0.07,-2.02,7.57,0.04,-0.15,0.21,1721379434362,asphalt
-0.48,2.62,10.02,0.07,0.07,0.25,1721379434372,asphalt
1.43,0.35,9.86,0.03,-0.13,0.27,1721379434382,asphalt
1.17,3.93,9.97,0.06,0.02,0.15,1721379434392,asphalt
3.04,-0.82,9.74,0.05,-0.02,0.08,1721379434402,asphalt
-0.62,0.54,7.97,0.1,-0.18,0.12,1721379434412,asphalt
1.25,0.19,10.13,0.02,0.03,0.13,1721379434422,asphalt
-0.33,1.93,12.81,0.04,-0.19,0.17,1721379434432,asphalt
0.53,-1.05,8.27,0.03,-0.14,0.17,1721379434442,asphalt
-0.28,-1.89,11.1,-0.06,-0.06,0.09,1721379434452,asphalt
-0.61,-0.21,9.35,0.01,-0.2,0.08,1721379434462,asphalt
-1.47,-1.51,9.46,-0.09,-0.08,0.15,1721379434472,asphalt
-1.39,-1.07,10.06,0.06,-0.19,0.25,1721379434482,asphalt
0.85,-1.26,12.09,-0.06,0.03,0.39,1721379434492,asphalt
-0.32,2.75,8.75,0.04,-0.23,0.36,1721379434502,asphalt
0.55,0.75,10.97,-0.13,0.0,0.08,1721379434512,asphalt
-1.63,2.28,11.07,0.04,-0.33,0.07,1721379434522,asphalt
-0.35,-5.37,7.07,-0.19,-0.11,0.18,1721379434532,asphalt
-0.17,0.31,14.88,0.03,-0.11,0.26,1721379434542,asphalt
1.87,-2.76,8.59,-0.02,-0.2,0.33,1721379434552,asphalt
0.86,1.46,14.41,-0.08,0.05,0.12,1721379434562,asphalt
-0.29,0.75,9.03,0.13,-0.42,0.14,1721379434572,asphalt
-0.93,-0.35,11.3,-0.15,-0.02,0.13,1721379434582,asphalt
-0.93,2.3,6.88,0.18,-0.46,0.19,1721379434592,asphalt
1.81,-2.9,5.63,-0.16,0.02,0.15,1721379434602,asphalt
-0.23,0.73,12.73,0.01,-0.31,0.08,1721379434612,asphalt
0.53,-0.33,8.7,-0.09,-0.1,-0.03,1721379434622,asphalt
-1.74,-0.44,10.59,-0.04,-0.32,0.07,1721379434632,asphalt
-0.07,-0.1,11.09,-0.03,-0.17,0.1,1721379434642,asphalt
0.91,3.69,11.1,0.02,-0.22,0.12,1721379434652,asphalt
2.28,0.87,9.12,0.03,-0.26,0.12,1721379434662,asphalt
1.74,-0.53,11.9,-0.11,-0.14,0.07,1721379434672,asphalt
-1.08,0.77,7.28,-0.02,-0.32,0.05,1721379434682,asphalt
-0.46,0.61,8.83,0.02,-0.24,0.1,1721379434697,asphalt
-0.18,-0.73,9.28,0.0,-0.31,0.09,1721379434701,asphalt
0.7,-1.14,11.74,-0.02,-0.14,0.02,1721379434711,asphalt
0.05,-1.18,8.69,0.05,-0.32,-0.09,1721379434721,asphalt
-0.22,2.28,11.25,-0.01,-0.1,-0.18,1721379434731,asphalt
1.03,1.83,13.51,0.07,-0.24,0.03,1721379434741,asphalt
2.23,2.42,8.77,0.05,-0.09,0.03,1721379434751,asphalt
2.61,-1.61,9.77,0.08,-0.24,-0.02,1721379434761,asphalt
2.49,-3.43,11.79,-0.01,-0.05,-0.14,1721379434771,asphalt
-0.84,3.6,9.71,0.23,-0.23,-0.31,1721379434781,asphalt
1.17,-4.43,9.25,0.04,-0.06,-0.22,1721379434791,asphalt
-0.47,1.91,13.64,0.08,0.01,-0.04,1721379434801,asphalt
2.14,3.76,8.47,0.2,-0.04,-0.02,1721379434811,asphalt
1.12,-1.95,12.07,0.06,-0.16,-0.21,1721379434821,asphalt
1.56,2.37,11.58,0.19,-0.04,-0.25,1721379434831,asphalt
2.1,-3.33,5.5,0.04,0.01,-0.29,1721379434841,asphalt
0.44,0.51,12.44,0.06,0.15,-0.3,1721379434851,asphalt
0.29,1.57,10.04,0.17,-0.08,-0.22,1721379434861,asphalt
-0.44,0.77,10.37,0.03,0.14,-0.27,1721379434871,asphalt
-0.08,0.08,12.8,0.15,0.03,-0.32,1721379434881,asphalt
-1.07,1.49,9.31,0.08,-0.04,-0.39,1721379434891,asphalt
-0.86,2.08,11.94,0.11,0.18,-0.44,1721379434901,asphalt
-1.43,-0.58,9.49,0.16,-0.1,-0.4,1721379434911,asphalt
-1.93,2.53,9.42,0.17,0.15,-0.34,1721379434921,asphalt
0.25,-0.62,9.13,0.13,0.02,-0.16,1721379434931,asphalt
-0.11,1.95,10.03,0.06,0.12,-0.22,1721379434941,asphalt
1.22,-1.05,5.96,0.05,0.02,-0.25,1721379434951,asphalt
0.81,0.1,11.74,-0.11,0.28,-0.39,1721379434961,asphalt
0.62,-1.3,10.53,0.01,-0.01,-0.4,1721379434971,asphalt
-0.96,0.56,9.61,-0.09,0.22,-0.43,1721379434981,asphalt
-0.0,0.42,11.75,-0.03,0.1,-0.42,1721379434991,asphalt
-0.32,-1.08,9.04,-0.06,0.06,-0.29,1721379435001,asphalt
1.12,-0.14,10.63,-0.13,0.33,-0.33,1721379435011,asphalt
-0.02,2.69,8.32,-0.02,0.03,-0.34,1721379435021,asphalt
0.41,-2.17,9.05,-0.21,0.26,-0.46,1721379435031,asphalt
-1.62,-1.51,13.56,-0.14,0.05,-0.47,1721379435041,asphalt
-1.77,1.41,6.58,-0.06,0.13,-0.4,1721379435051,asphalt
-0.54,-2.1,11.45,-0.27,0.28,-0.32,1721379435061,asphalt
0.35,5.48,14.18,-0.13,0.19,-0.22,1721379435071,asphalt
1.32,-4.25,5.86,-0.27,0.19,-0.3,1721379435081,asphalt
-1.44,-0.59,15.45,-0.24,0.23,-0.35,1721379435091,asphalt
1.52,0.77,9.52,-0.1,0.2,-0.33,1721379435101,asphalt
-0.49,0.8,10.37,-0.19,0.36,-0.39,1721379435111,asphalt
-0.99,2.85,10.53,-0.08,0.17,-0.36,1721379435121,asphalt
-1.6,-1.71,9.22,-0.13,0.28,-0.34,1721379435131,asphalt
-1.77,0.21,9.53,-0.01,0.12,-0.27,1721379435141,asphalt
1.02,-3.43,9.44,-0.14,0.41,-0.28,1721379435151,asphalt
-1.71,1.23,11.42,-0.06,0.19,-0.3,1721379435161,asphalt
-0.88,1.05,7.91,0.01,0.35,-0.3,1721379435171,asphalt
-2.21,-0.51,13.69,-0.07,0.34,-0.12,1721379435181,asphalt
-4.23,-1.62,9.58,-0.05,0.18,-0.06,1721379435191,asphalt
-0.85,-1.97,10.67,-0.06,0.39,-0.02,1721379435201,asphalt
0.14,2.64,11.81,0.06,0.2,-0.1,1721379435211,asphalt
0.59,1.89,7.86,0.06,0.26,-0.31,1721379435221,asphalt
-1.31,-0.12,12.52,-0.0,0.23,-0.25,1721379435231,asphalt
-2.32,-1.89,8.23,0.17,0.07,0.1,1721379435241,asphalt
-1.11,-0.82,11.04,-0.02,0.35,0.22,1721379435251,asphalt
0.31,12.15,13.82,-0.03,0.24,0.13,1721379435261,asphalt
-1.46,8.28,9.4,-0.23,0.08,-0.04,1721379435271,asphalt
-1.88,-11.19,7.8,-0.54,0.17,-0.09,1721379435281,asphalt
-2.02,-6.63,11.89,-0.36,0.23,0.09,1721379435291,asphalt
0.18,0.6,8.73,-0.18,0.14,0.18,1721379435301,asphalt
-0.82,-4.3,7.55,-0.13,-0.03,-0.06,1721379435311,asphalt
-1.7,1.13,16.1,0.15,0.25,-0.13,1721379435321,asphalt
-3.94,3.77,7.64,0.31,-0.19,0.15,1721379435331,asphalt
-3.54,1.66,9.81,0.05,0.24,0.4,1721379435341,asphalt
2.64,0.19,14.7,-0.03,0.06,0.48,1721379435351,asphalt
2.82,1.3,10.28,0.13,0.04,0.21,1721379435361,asphalt
3.81,3.79,6.92,0.35,0.07,-0.09,1721379435371,asphalt
-1.34,-1.6,1.96,0.41,-0.18,-0.1,1721379435381,asphalt
-3.17,-0.81,6.62,0.39,0.18,0.2,1721379435391,asphalt
-1.42,-1.81,10.07,0.32,0.01,0.55,1721379435401,asphalt
0.36,6.86,13.26,0.35,0.21,0.4,1721379435411,asphalt
3.21,14.41,17.19,0.41,-0.02,0.28,1721379435421,asphalt
1.17,7.92,6.28,0.08,-0.21,0.18,1721379435431,asphalt
1.15,-11.53,9.43,-0.49,0.05,-0.03,1721379435441,asphalt
-2.37,-5.12,15.09,-0.28,-0.14,0.03,1721379435451,asphalt
-2.51,5.26,9.76,-0.04,-0.05,0.24,1721379435461,asphalt
-0.6,-8.17,17.01,-0.3,0.03,0.26,1721379435471,asphalt
-3.46,-0.72,22.79,0.2,-0.36,0.28,1721379435481,asphalt
1.41,4.73,12.46,0.23,-0.07,0.31,1721379435491,asphalt
-0.25,12.84,13.45,0.05,-0.13,0.3,1721379435501,asphalt
0.51,9.62,11.13,0.28,-0.16,0.19,1721379435511,asphalt
0.6,-4.68,2.34,0.27,-0.15,0.1,1721379435521,asphalt
-0.78,-7.49,4.89,0.38,0.01,0.04,1721379435531,asphalt
-1.81,0.96,6.7,0.39,-0.07,0.16,1721379435541,asphalt
-1.56,4.85,7.44,0.15,-0.13,0.37,1721379435551,asphalt
-0.86,0.71,8.05,0.12,-0.25,0.46,1721379435561,asphalt
3.11,0.27,3.95,0.2,-0.02,0.39,1721379435571,asphalt
4.48,-0.97,0.56,0.08,-0.16,0.13,1721379435581,asphalt
2.82,1.73,2.38,-0.04,-0.06,-0.18,1721379435591,asphalt
-1.11,0.22,1.34,-0.13,-0.35,-0.23,1721379435601,asphalt
-2.61,-1.26,1.94,-0.28,-0.12,-0.06,1721379435611,asphalt
-0.67,-2.48,4.31,-0.35,-0.1,0.28,1721379435621,asphalt
2.35,-10.4,16.44,-0.71,0.05,0.41,1721379435631,asphalt
2.03,-9.47,43.29,-0.38,0.05,0.09,1721379435641,asphalt
-0.44,0.13,30.02,0.53,-0.73,-0.12,1721379435651,asphalt
1.67,1.26,2.86,0.13,-0.1,-0.17,1721379435661,asphalt
-2.81,9.06,-2.6,-0.11,-0.19,-0.11,1721379435671,asphalt
-0.16,-3.02,-3.24,-0.45,-0.03,-0.04,1721379435681,asphalt
0.03,-6.79,10.73,-0.23,0.04,0.05,1721379435691,asphalt
4.43,-2.66,13.93,-0.13,-0.12,0.21,1721379435701,asphalt
4.83,1.19,13.73,-0.29,-0.13,0.06,1721379435711,asphalt
3.49,6.95,16.26,-0.24,-0.17,-0.25,1721379435721,asphalt
1.68,-0.66,9.49,-0.31,-0.27,-0.28,1721379435731,asphalt
-2.34,-2.77,12.96,-0.29,-0.02,-0.27,1721379435741,asphalt
-1.93,1.97,12.21,-0.03,-0.06,-0.24,1721379435751,asphalt
-0.05,-1.86,12.54,-0.08,0.01,0.0,1721379435761,asphalt
0.01,4.72,12.95,0.09,-0.03,0.12,1721379435771,asphalt
2.5,1.44,10.06,0.12,0.05,-0.05,1721379435781,asphalt
1.29,3.42,11.8,0.18,-0.03,-0.21,1721379435791,asphalt
1.92,2.84,8.04,0.21,0.08,-0.3,1721379435801,asphalt
1.88,-0.64,13.78,-0.02,0.24,-0.35,1721379435811,asphalt
-1.76,7.76,11.32,0.26,-0.01,-0.31,1721379435821,asphalt
-1.17,8.04,9.73,0.18,0.2,-0.17,1721379435831,asphalt
-0.11,0.05,10.22,0.06,0.07,-0.02,1721379435841,asphalt
1.89,-4.48,8.71,0.02,0.22,-0.15,1721379435851,asphalt
0.76,-0.36,9.7,0.0,0.04,-0.3,1721379435861,asphalt
-1.65,3.66,11.25,0.16,0.07,-0.37,1721379435871,asphalt
-1.17,0.52,8.48,0.15,0.1,-0.33,1721379435881,asphalt
-1.53,0.93,8.73,0.05,0.16,-0.29,1721379435891,asphalt
-1.63,1.95,7.75,0.06,-0.02,-0.23,1721379435901,asphalt
-0.54,-4.7,11.52,-0.15,0.15,-0.06,1721379435911,asphalt
0.36,0.47,12.96,0.06,0.12,-0.11,1721379435921,asphalt
1.6,4.56,6.29,0.09,0.12,-0.25,1721379435931,asphalt
0.55,0.25,6.01,-0.15,0.13,-0.34,1721379435941,asphalt
-2.19,-1.43,11.08,-0.17,0.1,-0.36,1721379435951,asphalt
-0.63,-2.74,11.58,-0.12,0.08,-0.27,1721379435961,asphalt
0.68,-0.06,8.93,-0.04,0.04,-0.15,1721379435971,asphalt
2.35,-2.12,6.24,-0.14,0.11,-0.28,1721379435981,asphalt
-0.47,-0.47,11.44,-0.11,0.13,-0.44,1721379435991,asphalt
-0.45,-3.52,9.82,-0.22,0.1,-0.37,1721379436001,asphalt
-5.08,1.83,11.88,-0.13,0.02,-0.09,1721379436011,asphalt
-0.15,0.43,10.77,-0.21,0.29,0.02,1721379436021,asphalt
0.69,-5.14,11.79,-0.44,0.08,0.02,1721379436031,asphalt
0.83,1.73,22.29,-0.41,0.53,-0.29,1721379436041,asphalt
-3.13,-1.64,9.62,-0.13,-0.51,-0.2,1721379436051,asphalt
-2.68,3.94,10.35,-0.31,0.51,0.02,1721379436061,asphalt
2.7,5.78,11.88,0.07,-0.02,0.13,1721379436071,asphalt
0.52,-4.18,5.71,-0.13,0.08,-0.02,1721379436081,asphalt
-0.14,2.43,15.56,-0.03,0.29,-0.08,1721379436091,asphalt
-0.23,4.61,10.78,0.17,0.0,0.08,1721379436101,asphalt
-0.77,1.19,7.87,0.1,0.17,0.07,1721379436111,asphalt
1.23,1.81,13.08,0.2,0.09,-0.09,1721379436121,asphalt
1.29,2.87,13.0,0.32,0.01,-0.11,1721379436131,asphalt
0.49,-0.53,7.36,0.36,-0.04,0.06,1721379436141,asphalt
1.78,1.04,16.04,0.1,0.41,0.16,1721379436151,asphalt
-0.01,7.79,10.71,0.52,-0.12,0.16,1721379436161,asphalt
1.51,-5.73,7.14,0.17,0.25,-0.03,1721379436171,asphalt
-3.22,7.97,13.35,0.5,-0.01,-0.07,1721379436181,asphalt
-0.86,-2.68,2.86,0.49,-0.03,-0.04,1721379436191,asphalt
-2.95,-0.31,10.53,0.19,0.21,0.05,1721379436201,asphalt
-0.19,6.09,13.05,0.45,0.02,0.1,1721379436211,asphalt
-0.66,-0.92,4.34,0.12,-0.09,0.03,1721379436221,asphalt
-0.65,2.71,13.4,0.07,0.23,-0.08,1721379436231,asphalt
-0.72,0.92,6.62,0.09,-0.2,-0.0,1721379436241,asphalt
-1.22,-6.83,6.22,-0.06,0.09,-0.01,1721379436251,asphalt
-0.38,-2.26,12.67,0.03,-0.04,0.19,1721379436261,asphalt
1.25,3.1,8.06,0.11,0.02,0.12,1721379436271,asphalt
1.58,-0.89,8.94,-0.04,-0.07,0.06,1721379436281,asphalt
0.08,1.1,10.97,0.01,0.01,-0.06,1721379436291,asphalt
0.32,-0.1,8.52,-0.03,-0.1,-0.12,1721379436301,asphalt
-3.27,-1.78,6.81,-0.11,-0.19,-0.03,1721379436311,asphalt
-1.17,-0.05,11.8,-0.11,0.15,0.02,1721379436321,asphalt
-1.06,0.36,6.95,0.0,-0.3,0.17,1721379436331,asphalt
1.16,-0.45,7.8,-0.09,0.12,0.18,1721379436341,asphalt
3.03,2.29,11.42,-0.11,-0.13,0.13,1721379436351,asphalt
2.13,0.56,7.96,-0.13,-0.12,-0.06,1721379436361,asphalt
2.44,-0.69,7.9,-0.22,0.02,-0.22,1721379436371,asphalt
-0.3,-0.09,10.08,-0.28,-0.09,-0.23,1721379436381,asphalt
